Time (s),Agent ID,Distance
140.034,171,15.5341
140.034,176,14.413
140.034,177,2.76541
140.034,178,3.77946
140.034,179,4.21657
140.034,180,6.64471
140.034,181,6.5774
140.034,182,4.81561
140.034,183,5.52125
140.034,184,5.17539
140.034,185,13.4426
140.034,186,14.3041
140.034,187,14.2656
140.034,188,14.1735
140.035,171,15.5341
140.035,176,14.413
140.035,177,2.76541
140.035,178,3.77946
140.035,179,4.21657
140.035,180,6.64471
140.035,181,6.5774
140.035,182,4.81561
140.035,183,5.52125
140.035,184,5.17539
140.035,185,13.4426
140.035,186,14.3041
140.035,187,14.2656
140.035,188,14.1735
140.045,171,15.5341
140.045,176,14.413
140.045,177,2.76541
140.045,178,3.77946
140.045,179,4.21657
140.045,180,6.64471
140.045,181,6.5774
140.045,182,4.81561
140.045,183,5.52125
140.045,184,5.17539
140.045,185,13.4426
140.045,186,14.3041
140.045,187,14.2656
140.045,188,14.1735
140.046,171,15.5341
140.046,176,14.413
140.046,177,2.76541
140.046,178,3.77946
140.046,179,4.21657
140.046,180,6.64471
140.046,181,6.5774
140.046,182,4.81561
140.046,183,5.52125
140.046,184,5.17539
140.046,185,13.4426
140.046,186,14.3041
140.046,187,14.2656
140.046,188,14.1735
140.047,171,15.5341
140.047,176,14.413
140.047,177,2.76541
140.047,178,3.77946
140.047,179,4.21657
140.047,180,6.64471
140.047,181,6.5774
140.047,182,4.81561
140.047,183,5.52125
140.047,184,5.17539
140.047,185,13.4426
140.047,186,14.3041
140.047,187,14.2656
140.047,188,14.1735
140.057,171,15.5341
140.057,176,14.413
140.057,177,2.76541
140.057,178,3.77946
140.057,179,4.21657
140.057,180,6.64471
140.057,181,6.5774
140.057,182,4.81561
140.057,183,5.52125
140.057,184,5.17539
140.057,185,13.4426
140.057,186,14.3041
140.057,187,14.2656
140.057,188,14.1735
140.058,171,15.5341
140.058,176,14.413
140.058,177,2.76541
140.058,178,3.77946
140.058,179,4.21657
140.058,180,6.64471
140.058,181,6.5774
140.058,182,4.81561
140.058,183,5.52125
140.058,184,5.17539
140.058,185,13.4426
140.058,186,14.3041
140.058,187,14.2656
140.058,188,14.1735
140.059,171,15.5341
140.059,176,14.413
140.059,177,2.76541
140.059,178,3.77946
140.059,179,4.21657
140.059,180,6.64471
140.059,181,6.5774
140.059,182,4.81561
140.059,183,5.52125
140.059,184,5.17539
140.059,185,13.4426
140.059,186,14.3041
140.059,187,14.2656
140.059,188,14.1735
140.069,171,15.5341
140.069,176,14.413
140.069,177,2.76541
140.069,178,3.77946
140.069,179,4.21657
140.069,180,6.64471
140.069,181,6.5774
140.069,182,4.81561
140.069,183,5.52125
140.069,184,5.17539
140.069,185,13.4426
140.069,186,14.3041
140.069,187,14.2656
140.069,188,14.1735
140.07,171,15.528
140.07,176,14.4199
140.07,177,2.74811
140.07,178,3.76473
140.07,179,4.20443
140.07,180,6.62959
140.07,181,6.5629
140.07,182,4.79847
140.07,183,5.50435
140.07,184,5.15691
140.07,185,13.4251
140.07,186,14.2859
140.07,187,14.2492
140.07,188,14.1568
140.071,171,15.528
140.071,176,14.4199
140.071,177,2.74811
140.071,178,3.76473
140.071,179,4.20443
140.071,180,6.62959
140.071,181,6.5629
140.071,182,4.79847
140.071,183,5.50435
140.071,184,5.15691
140.071,185,13.4251
140.071,186,14.2859
140.071,187,14.2492
140.071,188,14.1568
140.081,171,15.528
140.081,176,14.4199
140.081,177,2.74811
140.081,178,3.76473
140.081,179,4.20443
140.081,180,6.62959
140.081,181,6.5629
140.081,182,4.79847
140.081,183,5.50435
140.081,184,5.15691
140.081,185,13.4251
140.081,186,14.2859
140.081,187,14.2492
140.081,188,14.1568
140.082,171,15.528
140.082,176,14.4199
140.082,177,2.74811
140.082,178,3.76473
140.082,179,4.20443
140.082,180,6.62959
140.082,181,6.5629
140.082,182,4.79847
140.082,183,5.50435
140.082,184,5.15691
140.082,185,13.4251
140.082,186,14.2859
140.082,187,14.2492
140.082,188,14.1568
140.083,171,15.528
140.083,176,14.4199
140.083,177,2.74811
140.083,178,3.76473
140.083,179,4.20443
140.083,180,6.62959
140.083,181,6.5629
140.083,182,4.79847
140.083,183,5.50435
140.083,184,5.15691
140.083,185,13.4251
140.083,186,14.2859
140.083,187,14.2492
140.083,188,14.1568
140.093,171,15.528
140.093,176,14.4199
140.093,177,2.74811
140.093,178,3.76473
140.093,179,4.20443
140.093,180,6.62959
140.093,181,6.5629
140.093,182,4.79847
140.093,183,5.50435
140.093,184,5.15691
140.093,185,13.4251
140.093,186,14.2859
140.093,187,14.2492
140.093,188,14.1568
140.094,171,15.528
140.094,176,14.4199
140.094,177,2.74811
140.094,178,3.76473
140.094,179,4.20443
140.094,180,6.62959
140.094,181,6.5629
140.094,182,4.79847
140.094,183,5.50435
140.094,184,5.15691
140.094,185,13.4251
140.094,186,14.2859
140.094,187,14.2492
140.094,188,14.1568
140.095,171,15.528
140.095,176,14.4199
140.095,177,2.74811
140.095,178,3.76473
140.095,179,4.20443
140.095,180,6.62959
140.095,181,6.5629
140.095,182,4.79847
140.095,183,5.50435
140.095,184,5.15691
140.095,185,13.4251
140.095,186,14.2859
140.095,187,14.2492
140.095,188,14.1568
140.105,171,15.528
140.105,176,14.4199
140.105,177,2.74811
140.105,178,3.76473
140.105,179,4.20443
140.105,180,6.62959
140.105,181,6.5629
140.105,182,4.79847
140.105,183,5.50435
140.105,184,5.15691
140.105,185,13.4251
140.105,186,14.2859
140.105,187,14.2492
140.105,188,14.1568
140.106,171,15.5216
