Time (s),Agent ID,Distance
140.409,3,7.05574
140.409,4,4.99748
140.409,5,5.40998
140.409,6,7.11141
140.425,2,7.94918
140.425,3,7.05574
140.425,4,4.99748
140.425,5,5.40998
140.425,6,7.11141
140.426,2,7.94918
140.426,3,7.05574
140.426,4,4.99748
140.426,5,5.40998
140.426,6,7.11141
140.427,2,7.94918
140.427,3,7.05574
140.427,4,4.99748
140.427,5,5.40998
140.427,6,7.11141
140.443,2,7.94918
140.443,3,7.05574
140.443,4,4.99748
140.443,5,5.40998
140.443,6,7.11141
140.444,2,7.941
140.444,3,7.04575
140.444,4,4.97184
140.444,5,5.38791
140.444,6,7.10615
140.46,2,7.941
140.46,3,7.04575
140.46,4,4.97184
140.46,5,5.38791
140.46,6,7.10615
140.461,2,7.941
140.461,3,7.04575
140.461,4,4.97184
140.461,5,5.38791
140.461,6,7.10615
140.462,2,7.941
140.462,3,7.04575
140.462,4,4.97184
140.462,5,5.38791
140.462,6,7.10615
140.478,2,7.941
140.478,3,7.04575
140.478,4,4.97184
140.478,5,5.38791
140.478,6,7.10615
140.479,2,7.93255
140.479,3,7.03529
140.479,4,4.94581
140.479,5,5.36571
140.479,6,7.10033
140.48,2,7.93255
140.48,3,7.03529
140.48,4,4.94581
140.48,5,5.36571
140.48,6,7.10033
140.496,2,7.93255
140.496,3,7.03529
140.496,4,4.94581
140.496,5,5.36571
140.496,6,7.10033
140.497,2,7.93255
140.497,3,7.03529
140.497,4,4.94581
140.497,5,5.36571
140.497,6,7.10033
140.513,2,7.93255
140.513,3,7.03529
140.513,4,4.94581
140.513,5,5.36571
140.513,6,7.10033
140.514,2,7.92384
140.514,3,7.02436
140.514,4,4.91902
140.514,5,5.3426
140.514,6,7.09403
140.515,2,7.92384
140.515,3,7.02436
140.515,4,4.91902
140.515,5,5.3426
140.515,6,7.09403
140.531,2,7.92384
140.531,3,7.02436
140.531,4,4.91902
140.531,5,5.3426
140.531,6,7.09403
140.532,2,7.92384
140.532,3,7.02436
140.532,4,4.91902
140.532,5,5.3426
140.532,6,7.09403
140.533,2,7.92384
140.533,3,7.02436
140.533,4,4.91902
140.533,5,5.3426
140.533,6,7.09403
140.549,2,7.92384
140.549,3,7.02436
140.549,4,4.91902
140.549,5,5.3426
140.549,6,7.09403
140.55,2,7.91484
140.55,3,7.01302
140.55,4,4.89204
140.55,5,5.3193
140.55,6,7.08791
140.566,2,7.91484
140.566,3,7.01302
140.566,4,4.89204
140.566,5,5.3193
140.566,6,7.08791
140.567,2,7.91484
140.567,3,7.01302
140.567,4,4.89204
140.567,5,5.3193
140.567,6,7.08791
140.568,2,7.91484
140.568,3,7.01302
140.568,4,4.89204
140.568,5,5.3193
140.568,6,7.08791
140.584,2,7.91484
140.584,3,7.01302
140.584,4,4.89204
140.584,5,5.3193
140.584,6,7.08791
140.585,2,7.9055
140.585,3,7.00131
140.585,4,4.86472
140.585,5,5.29596
140.585,6,7.08166
140.601,2,7.9055
140.601,3,7.00131
140.601,4,4.86472
140.601,5,5.29596
140.601,6,7.08166
140.602,2,7.9055
140.602,3,7.00131
140.602,4,4.86472
140.602,5,5.29596
140.602,6,7.08166
140.603,2,7.9055
140.603,3,7.00131
140.603,4,4.86472
140.603,5,5.29596
140.603,6,7.08166
140.619,2,7.9055
140.619,3,7.00131
140.619,4,4.86472
140.619,5,5.29596
140.619,6,7.08166
140.62,2,7.89587
140.62,3,6.98923
140.62,4,4.8368
140.62,5,5.27197
140.62,6,7.07491
140.621,2,7.89587
140.621,3,6.98923
140.621,4,4.8368
140.621,5,5.27197
140.621,6,7.07491
140.637,2,7.89587
140.637,3,6.98923
140.637,4,4.8368
140.637,5,5.27197
140.637,6,7.07491
140.638,2,7.89587
140.638,3,6.98923
140.638,4,4.8368
140.638,5,5.27197
140.638,6,7.07491
140.654,2,7.89587
140.654,3,6.98923
140.654,4,4.8368
140.654,5,5.27197
140.654,6,7.07491
140.655,2,7.88586
140.655,3,6.97679
140.655,4,4.80867
140.655,5,5.24774
140.655,6,7.06801
140.656,2,7.88586
140.656,3,6.97679
140.656,4,4.80867
140.656,5,5.24774
140.656,6,7.06801
140.672,2,7.88586
140.672,3,6.97679
140.672,4,4.80867
140.672,5,5.24774
140.672,6,7.06801
140.673,2,7.88586
140.673,3,6.97679
140.673,4,4.80867
140.673,5,5.24774
140.673,6,7.06801
140.674,2,7.88586
140.674,3,6.97679
140.674,4,4.80867
140.674,5,5.24774
140.674,6,7.06801
140.69,2,7.88586
140.69,3,6.97679
140.69,4,4.80867
140.69,5,5.24774
140.69,6,7.06801
140.691,2,7.87553
140.691,3,6.96404
140.691,4,4.7801
140.691,5,5.22311
140.691,6,7.06127
140.707,2,7.87553
140.707,3,6.96404
140.707,4,4.7801
140.707,5,5.22311
140.707,6,7.06127
140.708,2,7.87553
140.708,3,6.96404
140.708,4,4.7801
140.708,5,5.22311
140.708,6,7.06127
140.709,2,7.87553
140.709,3,6.96404
140.709,4,4.7801
140.709,5,5.22311
140.709,6,7.06127
140.725,2,7.87553
140.725,3,6.96404
140.725,4,4.7801
140.725,5,5.22311
140.725,6,7.06127
140.726,2,7.86484
140.726,3,6.95098
140.726,4,4.7513
140.726,5,5.19835
140.726,6,7.05476
140.727,2,7.86484
140.727,3,6.95098
140.727,4,4.7513
140.727,5,5.19835
140.727,6,7.05476
140.743,2,7.86484
140.743,3,6.95098
140.743,4,4.7513
140.743,5,5.19835
140.743,6,7.05476
140.744,2,7.86484
140.744,3,6.95098
140.744,4,4.7513
140.744,5,5.19835
140.744,6,7.05476
140.76,2,7.86484
140.76,3,6.95098
140.76,4,4.7513
140.76,5,5.19835
140.76,6,7.05476
140.761,2,7.8538
140.761,3,6.93763
140.761,4,4.72213
140.761,5,5.17313
140.761,6,7.04779
140.762,2,7.8538
140.762,3,6.93763
140.762,4,4.72213
140.762,5,5.17313
140.762,6,7.04779
140.778,2,7.8538
140.778,3,6.93763
140.778,4,4.72213
140.778,5,5.17313
140.778,6,7.04779
140.779,2,7.8538
140.779,3,6.93763
140.779,4,4.72213
140.779,5,5.17313
140.779,6,7.04779
140.78,2,7.84245
140.78,3,6.92402
140.78,4,4.69267
140.78,5,5.14773
140.78,6,7.04044
140.796,2,7.84245
140.796,3,6.92402
140.796,4,4.69267
140.796,5,5.14773
140.796,6,7.04044
140.797,2,7.84245
140.797,3,6.92402
140.797,4,4.69267
140.797,5,5.14773
140.797,6,7.04044
140.813,2,7.84245
140.813,3,6.92402
140.813,4,4.69267
140.813,5,5.14773
140.813,6,7.04044
140.814,2,7.83078
140.814,3,6.91016
140.814,4,4.66315
140.814,5,5.12232
140.814,6,7.03335
140.815,2,7.83078
140.815,3,6.91016
140.815,4,4.66315
140.815,5,5.12232
140.815,6,7.03335
140.831,2,7.83078
140.831,3,6.91016
140.831,4,4.66315
140.831,5,5.12232
140.831,6,7.03335
140.832,2,7.83078
140.832,3,6.91016
140.832,4,4.66315
140.832,5,5.12232
140.832,6,7.03335
140.848,2,7.83078
140.848,3,6.91016
140.848,4,4.66315
140.848,5,5.12232
140.848,6,7.03335
140.849,2,7.81886
140.849,3,6.89609
140.849,4,4.63342
140.849,5,5.09667
140.849,6,7.02645
140.85,2,7.81886
140.85,3,6.89609
140.85,4,4.63342
140.85,5,5.09667
140.85,6,7.02645
140.866,2,7.81886
140.866,3,6.89609
140.866,4,4.63342
140.866,5,5.09667
140.866,6,7.02645
140.867,2,7.81886
140.867,3,6.89609
140.867,4,4.63342
140.867,5,5.09667
140.867,6,7.02645
140.868,2,7.81886
140.868,3,6.89609
140.868,4,4.63342
140.868,5,5.09667
140.868,6,7.02645
140.884,2,7.81886
140.884,3,6.89609
140.884,4,4.63342
140.884,5,5.09667
140.884,6,7.02645
140.885,2,7.8067
140.885,3,6.88183
140.885,4,4.60332
140.885,5,5.07067
140.885,6,7.01942
140.901,2,7.8067
140.901,3,6.88183
140.901,4,4.60332
140.901,5,5.07067
140.901,6,7.01942
140.902,2,7.8067
140.902,3,6.88183
140.902,4,4.60332
140.902,5,5.07067
140.902,6,7.01942
140.903,2,7.8067
140.903,3,6.88183
140.903,4,4.60332
140.903,5,5.07067
140.903,6,7.01942
140.919,2,7.8067
140.919,3,6.88183
140.919,4,4.60332
140.919,5,5.07067
140.919,6,7.01942
140.92,2,7.79429
140.92,3,6.86741
140.92,4,4.57321
140.92,5,5.04494
140.92,6,7.01214
140.921,2,7.79429
140.921,3,6.86741
140.921,4,4.57321
140.921,5,5.04494
140.921,6,7.01214
140.937,2,7.79429
140.937,3,6.86741
140.937,4,4.57321
140.937,5,5.04494
140.937,6,7.01214
140.938,2,7.79429
140.938,3,6.86741
140.938,4,4.57321
140.938,5,5.04494
140.938,6,7.01214
140.954,2,7.79429
140.954,3,6.86741
140.954,4,4.57321
140.954,5,5.04494
140.954,6,7.01214
140.955,2,7.7817
140.955,3,6.85287
140.955,4,4.54262
140.955,5,5.01847
140.955,6,7.0048
140.956,2,7.7817
140.956,3,6.85287
140.956,4,4.54262
140.956,5,5.01847
140.956,6,7.0048
140.972,2,7.7817
140.972,3,6.85287
140.972,4,4.54262
140.972,5,5.01847
140.972,6,7.0048
140.973,2,7.7817
140.973,3,6.85287
140.973,4,4.54262
140.973,5,5.01847
140.973,6,7.0048
140.989,2,7.7817
140.989,3,6.85287
140.989,4,4.54262
140.989,5,5.01847
140.989,6,7.0048
140.99,2,7.7688
140.99,3,6.83821
140.99,4,4.51225
140.99,5,4.99232
140.99,6,6.99787
140.991,2,7.7688
140.991,3,6.83821
140.991,4,4.51225
140.991,5,4.99232
140.991,6,6.99787
141.007,2,7.7688
141.007,3,6.83821
141.007,4,4.51225
141.007,5,4.99232
141.007,6,6.99787
141.008,2,7.7688
141.008,3,6.83821
141.008,4,4.51225
141.008,5,4.99232
141.008,6,6.99787
141.009,2,7.7688
141.009,3,6.83821
141.009,4,4.51225
141.009,5,4.99232
141.009,6,6.99787
141.025,2,7.7688
141.025,3,6.83821
141.025,4,4.51225
141.025,5,4.99232
141.025,6,6.99787
141.026,2,7.75579
141.026,3,6.82348
141.026,4,4.48125
141.026,5,4.96549
141.026,6,6.99038
141.042,2,7.75579
141.042,3,6.82348
141.042,4,4.48125
141.042,5,4.96549
141.042,6,6.99038
141.043,2,7.75579
141.043,3,6.82348
141.043,4,4.48125
141.043,5,4.96549
141.043,6,6.99038
141.044,2,7.75579
141.044,3,6.82348
141.044,4,4.48125
141.044,5,4.96549
141.044,6,6.99038
141.06,2,7.75579
141.06,3,6.82348
141.06,4,4.48125
141.06,5,4.96549
141.06,6,6.99038
141.061,2,7.74252
141.061,3,6.80866
141.061,4,4.45048
141.061,5,4.93889
141.061,6,6.98291
141.062,2,7.74252
141.062,3,6.80866
141.062,4,4.45048
141.062,5,4.93889
141.062,6,6.98291
141.078,2,7.74252
141.078,3,6.80866
141.078,4,4.45048
141.078,5,4.93889
141.078,6,6.98291
141.079,2,7.74252
141.079,3,6.80866
141.079,4,4.45048
141.079,5,4.93889
141.079,6,6.98291
141.095,2,7.74252
141.095,3,6.80866
141.095,4,4.45048
141.095,5,4.93889
141.095,6,6.98291
141.096,2,7.7294
141.096,3,6.79381
141.096,4,4.41942
141.096,5,4.91183
141.096,6,6.97562
141.097,2,7.7294
141.097,3,6.79381
141.097,4,4.41942
141.097,5,4.91183
141.097,6,6.97562
141.113,2,7.7294
141.113,3,6.79381
141.113,4,4.41942
141.113,5,4.91183
141.113,6,6.97562
141.114,2,7.7294
141.114,3,6.79381
141.114,4,4.41942
141.114,5,4.91183
141.114,6,6.97562
141.115,2,7.7294
141.115,3,6.79381
141.115,4,4.41942
141.115,5,4.91183
141.115,6,6.97562
141.131,2,7.7294
141.131,3,6.79381
141.131,4,4.41942
141.131,5,4.91183
141.131,6,6.97562
141.132,2,7.71637
141.132,3,6.77894
141.132,4,4.38824
141.132,5,4.88486
141.132,6,6.96819
141.148,2,7.71637
141.148,3,6.77894
141.148,4,4.38824
141.148,5,4.88486
141.148,6,6.96819
141.149,2,7.71637
141.149,3,6.77894
141.149,4,4.38824
141.149,5,4.88486
141.149,6,6.96819
141.15,2,7.71637
141.15,3,6.77894
141.15,4,4.38824
141.15,5,4.88486
141.15,6,6.96819
141.166,2,7.71637
141.166,3,6.77894
141.166,4,4.38824
141.166,5,4.88486
141.166,6,6.96819
141.167,2,7.70347
141.167,3,6.76407
141.167,4,4.35717
141.167,5,4.85786
141.167,6,6.96083
141.168,2,7.70347
141.168,3,6.76407
141.168,4,4.35717
141.168,5,4.85786
141.168,6,6.96083
141.184,2,7.70347
141.184,3,6.76407
141.184,4,4.35717
141.184,5,4.85786
141.184,6,6.96083
141.185,2,7.70347
141.185,3,6.76407
141.185,4,4.35717
141.185,5,4.85786
141.185,6,6.96083
141.201,2,7.70347
141.201,3,6.76407
141.201,4,4.35717
141.201,5,4.85786
141.201,6,6.96083
141.202,2,7.69057
141.202,3,6.74924
141.202,4,4.32595
141.202,5,4.83049
141.202,6,6.95318
141.203,2,7.69057
141.203,3,6.74924
141.203,4,4.32595
141.203,5,4.83049
141.203,6,6.95318
141.219,2,7.69057
141.219,3,6.74924
141.219,4,4.32595
141.219,5,4.83049
141.219,6,6.95318
141.22,2,7.69057
141.22,3,6.74924
141.22,4,4.32595
141.22,5,4.83049
141.22,6,6.95318
141.221,2,7.69057
141.221,3,6.74924
141.221,4,4.32595
141.221,5,4.83049
141.221,6,6.95318
141.237,2,7.67755
141.237,3,6.73448
141.237,4,4.29449
141.237,5,4.80299
141.237,6,6.94505
141.238,2,7.67755
141.238,3,6.73448
141.238,4,4.29449
141.238,5,4.80299
141.238,6,6.94505
141.254,2,7.67755
141.254,3,6.73448
141.254,4,4.29449
141.254,5,4.80299
141.254,6,6.94505
141.255,2,7.67755
141.255,3,6.73448
141.255,4,4.29449
141.255,5,4.80299
141.255,6,6.94505
141.256,2,7.66453
141.256,3,6.71982
141.256,4,4.26214
141.256,5,4.77567
141.256,6,6.93734
141.272,2,7.66453
141.272,3,6.71982
141.272,4,4.26214
141.272,5,4.77567
141.272,6,6.93734
141.273,2,7.66453
141.273,3,6.71982
141.273,4,4.26214
141.273,5,4.77567
141.273,6,6.93734
141.274,2,7.66453
141.274,3,6.71982
141.274,4,4.26214
141.274,5,4.77567
141.274,6,6.93734
141.29,2,7.66453
141.29,3,6.71982
141.29,4,4.26214
141.29,5,4.77567
141.29,6,6.93734
141.291,2,7.6516
141.291,3,6.70528
141.291,4,4.2309
141.291,5,4.74816
141.291,6,6.92987
141.307,2,7.6516
141.307,3,6.70528
141.307,4,4.2309
141.307,5,4.74816
141.307,6,6.92987
141.308,2,7.6516
141.308,3,6.70528
141.308,4,4.2309
141.308,5,4.74816
141.308,6,6.92987
141.309,2,7.6516
141.309,3,6.70528
141.309,4,4.2309
141.309,5,4.74816
141.309,6,6.92987
141.325,2,7.6516
141.325,3,6.70528
141.325,4,4.2309
141.325,5,4.74816
141.325,6,6.92987
141.326,2,7.64064
141.326,3,6.69184
141.326,4,4.19155
141.326,5,4.70967
141.326,6,6.92032
141.342,2,7.64064
141.342,3,6.69184
141.342,4,4.19155
141.342,5,4.70967
141.342,6,6.92032
141.343,2,7.64064
141.343,3,6.69184
141.343,4,4.19155
141.343,5,4.70967
141.343,6,6.92032
141.344,2,7.64064
141.344,3,6.69184
141.344,4,4.19155
141.344,5,4.70967
141.344,6,6.92032
141.36,2,7.64064
141.36,3,6.69184
141.36,4,4.19155
141.36,5,4.70967
141.36,6,6.92032
141.361,2,7.628
141.361,3,6.67764
141.361,4,4.16052
141.361,5,4.68244
141.361,6,6.91273
141.362,2,7.628
141.362,3,6.67764
141.362,4,4.16052
141.362,5,4.68244
141.362,6,6.91273
141.378,2,7.628
141.378,3,6.67764
141.378,4,4.16052
141.378,5,4.68244
141.378,6,6.91273
141.379,2,7.628
141.379,3,6.67764
141.379,4,4.16052
141.379,5,4.68244
141.379,6,6.91273
141.395,2,7.628
141.395,3,6.67764
141.395,4,4.16052
141.395,5,4.68244
141.395,6,6.91273
141.396,2,7.61561
141.396,3,6.66363
141.396,4,4.12936
141.396,5,4.65482
141.396,6,6.90532
141.397,2,7.61561
141.397,3,6.66363
141.397,4,4.12936
141.397,5,4.65482
141.397,6,6.90532
141.413,2,7.61561
141.413,3,6.66363
141.413,4,4.12936
141.413,5,4.65482
141.413,6,6.90532
141.414,2,7.61561
141.414,3,6.66363
141.414,4,4.12936
141.414,5,4.65482
141.414,6,6.90532
141.415,2,7.61561
141.415,3,6.66363
141.415,4,4.12936
141.415,5,4.65482
141.415,6,6.90532
141.431,2,7.61561
141.431,3,6.66363
141.431,4,4.12936
141.431,5,4.65482
141.431,6,6.90532
141.432,2,7.60346
141.432,3,6.64984
141.432,4,4.09832
141.432,5,4.62723
141.432,6,6.89842
141.448,2,7.60346
141.448,3,6.64984
141.448,4,4.09832
141.448,5,4.62723
141.448,6,6.89842
141.449,2,7.60346
141.449,3,6.64984
141.449,4,4.09832
141.449,5,4.62723
141.449,6,6.89842
141.45,2,7.60346
141.45,3,6.64984
141.45,4,4.09832
141.45,5,4.62723
141.45,6,6.89842
141.466,2,7.60346
141.466,3,6.64984
141.466,4,4.09832
141.466,5,4.62723
141.466,6,6.89842
141.467,2,7.59144
141.467,3,6.63624
141.467,4,4.06763
141.467,5,4.59987
141.467,6,6.89155
141.468,2,7.59144
141.468,3,6.63624
141.468,4,4.06763
141.468,5,4.59987
141.468,6,6.89155
141.484,2,7.59144
141.484,3,6.63624
141.484,4,4.06763
141.484,5,4.59987
141.484,6,6.89155
141.485,2,7.59144
141.485,3,6.63624
141.485,4,4.06763
141.485,5,4.59987
141.485,6,6.89155
141.501,2,7.59144
141.501,3,6.63624
141.501,4,4.06763
141.501,5,4.59987
141.501,6,6.89155
141.502,2,7.57957
141.502,3,6.62286
141.502,4,4.03725
141.502,5,4.57275
141.502,6,6.88467
141.503,2,7.57957
141.503,3,6.62286
141.503,4,4.03725
141.503,5,4.57275
141.503,6,6.88467
141.519,2,7.57957
141.519,3,6.62286
141.519,4,4.03725
141.519,5,4.57275
141.519,6,6.88467
141.52,2,7.57957
141.52,3,6.62286
141.52,4,4.03725
141.52,5,4.57275
141.52,6,6.88467
141.521,2,7.57957
141.521,3,6.62286
141.521,4,4.03725
141.521,5,4.57275
141.521,6,6.88467
141.537,2,7.57957
141.537,3,6.62286
141.537,4,4.03725
141.537,5,4.57275
141.537,6,6.88467
141.538,2,7.56739
141.538,3,6.60976
141.538,4,4.00717
141.538,5,4.54595
141.538,6,6.87855
141.554,2,7.56739
141.554,3,6.60976
141.554,4,4.00717
141.554,5,4.54595
141.554,6,6.87855
141.555,2,7.56739
141.555,3,6.60976
141.555,4,4.00717
141.555,5,4.54595
141.555,6,6.87855
141.556,2,7.56739
141.556,3,6.60976
141.556,4,4.00717
141.556,5,4.54595
141.556,6,6.87855
141.572,2,7.56739
141.572,3,6.60976
141.572,4,4.00717
141.572,5,4.54595
141.572,6,6.87855
141.573,2,7.5551
141.573,3,6.59692
141.573,4,3.97757
141.573,5,4.51967
141.573,6,6.87319
141.574,2,7.5551
141.574,3,6.59692
141.574,4,3.97757
141.574,5,4.51967
141.574,6,6.87319
141.59,2,7.5551
141.59,3,6.59692
141.59,4,3.97757
141.59,5,4.51967
141.59,6,6.87319
141.591,2,7.5551
141.591,3,6.59692
141.591,4,3.97757
141.591,5,4.51967
141.591,6,6.87319
141.607,2,7.5551
141.607,3,6.59692
141.607,4,3.97757
141.607,5,4.51967
141.607,6,6.87319
141.608,2,7.54284
141.608,3,6.58444
141.608,4,3.94794
141.608,5,4.49314
141.608,6,6.86784
141.609,2,7.54284
141.609,3,6.58444
141.609,4,3.94794
141.609,5,4.49314
141.609,6,6.86784
141.625,2,7.54284
141.625,3,6.58444
141.625,4,3.94794
141.625,5,4.49314
141.625,6,6.86784
141.626,2,7.54284
141.626,3,6.58444
141.626,4,3.94794
141.626,5,4.49314
141.626,6,6.86784
141.627,2,7.54284
141.627,3,6.58444
141.627,4,3.94794
141.627,5,4.49314
141.627,6,6.86784
141.643,2,7.54284
141.643,3,6.58444
141.643,4,3.94794
141.643,5,4.49314
141.643,6,6.86784
141.644,2,7.53116
141.644,3,6.57233
141.644,4,3.91859
141.644,5,4.45986
141.644,6,6.86279
141.66,2,7.53116
141.66,3,6.57233
141.66,4,3.91859
141.66,5,4.45986
141.66,6,6.86279
141.661,2,7.53116
141.661,3,6.57233
141.661,4,3.91859
141.661,5,4.45986
141.661,6,6.86279
141.662,2,7.53116
141.662,3,6.57233
141.662,4,3.91859
141.662,5,4.45986
141.662,6,6.86279
141.678,2,7.53116
141.678,3,6.57233
141.678,4,3.91859
141.678,5,4.45986
141.678,6,6.86279
141.679,2,7.51944
141.679,3,6.56055
141.679,4,3.88976
141.679,5,4.43398
141.679,6,6.85849
141.695,2,7.51944
141.695,3,6.56055
141.695,4,3.88976
141.695,5,4.43398
141.695,6,6.85849
141.696,2,7.51944
141.696,3,6.56055
141.696,4,3.88976
141.696,5,4.43398
141.696,6,6.85849
141.697,2,7.51944
141.697,3,6.56055
141.697,4,3.88976
141.697,5,4.43398
141.697,6,6.85849
141.713,2,7.50771
141.713,3,6.54917
141.713,4,3.86121
141.713,5,4.40824
141.713,6,6.85496
141.714,2,7.50771
141.714,3,6.54917
141.714,4,3.86121
141.714,5,4.40824
141.714,6,6.85496
141.715,2,7.50771
141.715,3,6.54917
141.715,4,3.86121
141.715,5,4.40824
141.715,6,6.85496
141.731,2,7.50771
141.731,3,6.54917
141.731,4,3.86121
141.731,5,4.40824
141.731,6,6.85496
141.732,2,7.4957
