Time (s),Agent ID,Distance
140.038,145,6.34896
140.038,146,6.25908
140.038,147,9.04731
140.038,148,15.311
140.038,149,1.64534
140.039,145,6.34896
140.039,146,6.25908
140.039,147,9.04731
140.039,148,15.311
140.039,149,1.64534
140.054,145,6.34896
140.054,146,6.25908
140.054,147,9.04731
140.054,148,15.311
140.054,149,1.64534
140.055,145,6.34896
140.055,146,6.25908
140.055,147,9.04731
140.055,148,15.311
140.055,149,1.64534
140.056,145,6.34896
140.056,146,6.25908
140.056,147,9.04731
140.056,148,15.311
140.056,149,1.64534
140.071,145,6.34896
140.071,146,6.25908
140.071,147,9.04731
140.071,148,15.311
140.071,149,1.64534
140.072,145,6.33304
140.072,146,6.24238
140.072,147,9.0305
140.072,148,15.2955
140.072,149,1.65468
140.073,145,6.33304
140.073,146,6.24238
140.073,147,9.0305
140.073,148,15.2955
140.073,149,1.65468
140.088,145,6.33304
140.088,146,6.24238
140.088,147,9.0305
140.088,148,15.2955
140.088,149,1.65468
140.089,145,6.33304
140.089,146,6.24238
140.089,147,9.0305
140.089,148,15.2955
140.089,149,1.65468
140.09,145,6.33304
140.09,146,6.24238
140.09,147,9.0305
140.09,148,15.2955
140.09,149,1.65468
140.105,145,6.33304
140.105,146,6.24238
140.105,147,9.0305
140.105,148,15.2955
140.105,149,1.65468
140.106,145,6.31667
140.106,146,6.22559
140.106,147,9.01349
140.106,148,15.2799
140.106,149,1.66369
140.107,145,6.31667
140.107,146,6.22559
140.107,147,9.01349
140.107,148,15.2799
140.107,149,1.66369
140.122,145,6.31667
140.122,146,6.22559
140.122,147,9.01349
140.122,148,15.2799
140.122,149,1.66369
140.123,145,6.31667
140.123,146,6.22559
140.123,147,9.01349
140.123,148,15.2799
140.123,149,1.66369
140.124,145,6.31667
140.124,146,6.22559
140.124,147,9.01349
140.124,148,15.2799
140.124,149,1.66369
140.139,145,6.31667
140.139,146,6.22559
140.139,147,9.01349
140.139,148,15.2799
140.139,149,1.66369
140.14,145,6.29996
140.14,146,6.20834
140.14,147,8.99628
140.14,148,15.2635
140.14,149,1.67262
140.141,145,6.29996
140.141,146,6.20834
140.141,147,8.99628
140.141,148,15.2635
140.141,149,1.67262
140.156,145,6.29996
140.156,146,6.20834
140.156,147,8.99628
140.156,148,15.2635
140.156,149,1.67262
140.157,145,6.29996
140.157,146,6.20834
140.157,147,8.99628
140.157,148,15.2635
140.157,149,1.67262
140.158,145,6.29996
140.158,146,6.20834
140.158,147,8.99628
140.158,148,15.2635
140.158,149,1.67262
140.173,145,6.29996
140.173,146,6.20834
140.173,147,8.99628
140.173,148,15.2635
140.173,149,1.67262
140.174,145,6.28316
140.174,146,6.19111
140.174,147,8.97881
140.174,148,15.2473
140.174,149,1.68143
140.175,145,6.28316
140.175,146,6.19111
140.175,147,8.97881
140.175,148,15.2473
140.175,149,1.68143
140.19,145,6.28316
140.19,146,6.19111
140.19,147,8.97881
140.19,148,15.2473
140.19,149,1.68143
140.191,145,6.28316
140.191,146,6.19111
140.191,147,8.97881
140.191,148,15.2473
140.191,149,1.68143
140.192,145,6.28316
140.192,146,6.19111
140.192,147,8.97881
140.192,148,15.2473
140.192,149,1.68143
140.207,145,6.28316
140.207,146,6.19111
140.207,147,8.97881
140.207,148,15.2473
140.207,149,1.68143
140.208,145,6.2661
140.208,146,6.17365
140.208,147,8.9612
140.208,148,15.2312
140.208,149,1.68999
140.209,145,6.2661
140.209,146,6.17365
140.209,147,8.9612
140.209,148,15.2312
140.209,149,1.68999
140.224,145,6.2661
140.224,146,6.17365
140.224,147,8.9612
140.224,148,15.2312
140.224,149,1.68999
140.225,145,6.2661
140.225,146,6.17365
140.225,147,8.9612
140.225,148,15.2312
140.225,149,1.68999
140.226,145,6.2661
140.226,146,6.17365
140.226,147,8.9612
140.226,148,15.2312
140.226,149,1.68999
140.241,145,6.2661
140.241,146,6.17365
140.241,147,8.9612
140.241,148,15.2312
140.241,149,1.68999
140.242,145,6.24893
140.242,146,6.15603
140.242,147,8.94338
140.242,148,15.2145
140.242,149,1.69838
140.243,145,6.24893
140.243,146,6.15603
140.243,147,8.94338
140.243,148,15.2145
140.243,149,1.69838
140.258,145,6.24893
140.258,146,6.15603
140.258,147,8.94338
140.258,148,15.2145
140.258,149,1.69838
140.259,145,6.24893
140.259,146,6.15603
140.259,147,8.94338
140.259,148,15.2145
140.259,149,1.69838
140.26,145,6.24893
140.26,146,6.15603
140.26,147,8.94338
140.26,148,15.2145
140.26,149,1.69838
140.275,145,6.24893
140.275,146,6.15603
140.275,147,8.94338
140.275,148,15.2145
140.275,149,1.69838
140.276,145,6.23151
140.276,146,6.13849
140.276,147,8.9253
140.276,148,15.1981
140.276,149,1.70646
140.277,145,6.23151
140.277,146,6.13849
140.277,147,8.9253
140.277,148,15.1981
140.277,149,1.70646
140.292,145,6.23151
140.292,146,6.13849
140.292,147,8.9253
140.292,148,15.1981
140.292,149,1.70646
140.293,145,6.23151
140.293,146,6.13849
140.293,147,8.9253
140.293,148,15.1981
140.293,149,1.70646
140.294,145,6.23151
140.294,146,6.13849
140.294,147,8.9253
140.294,148,15.1981
140.294,149,1.70646
140.309,145,6.23151
140.309,146,6.13849
140.309,147,8.9253
140.309,148,15.1981
140.309,149,1.70646
140.31,145,6.21416
140.31,146,6.12084
140.31,147,8.90713
140.31,148,15.1815
140.31,149,1.71434
140.311,145,6.21416
140.311,146,6.12084
140.311,147,8.90713
140.311,148,15.1815
140.311,149,1.71434
140.326,145,6.21416
140.326,146,6.12084
140.326,147,8.90713
140.326,148,15.1815
140.326,149,1.71434
140.327,145,6.21416
140.327,146,6.12084
140.327,147,8.90713
140.327,148,15.1815
140.327,149,1.71434
140.328,145,6.21416
140.328,146,6.12084
140.328,147,8.90713
140.328,148,15.1815
140.328,149,1.71434
140.343,145,6.21416
140.343,146,6.12084
140.343,147,8.90713
140.343,148,15.1815
140.343,149,1.71434
140.344,145,6.19632
140.344,146,6.10278
140.344,147,8.88865
140.344,148,15.1645
140.344,149,1.722
140.345,145,6.19632
140.345,146,6.10278
140.345,147,8.88865
140.345,148,15.1645
140.345,149,1.722
140.36,145,6.19632
140.36,146,6.10278
140.36,147,8.88865
140.36,148,15.1645
140.36,149,1.722
140.361,145,6.19632
140.361,146,6.10278
140.361,147,8.88865
140.361,148,15.1645
140.361,149,1.722
140.362,145,6.19632
140.362,146,6.10278
140.362,147,8.88865
140.362,148,15.1645
140.362,149,1.722
140.377,145,6.19632
140.377,146,6.10278
140.377,147,8.88865
140.377,148,15.1645
140.377,149,1.722
140.378,145,6.17814
140.378,146,6.08455
140.378,147,8.86984
140.378,148,15.1478
140.378,149,1.72946
140.379,145,6.17814
140.379,146,6.08455
140.379,147,8.86984
140.379,148,15.1478
140.379,149,1.72946
140.394,145,6.17814
140.394,146,6.08455
140.394,147,8.86984
140.394,148,15.1478
140.394,149,1.72946
140.395,145,6.17814
140.395,146,6.08455
140.395,147,8.86984
140.395,148,15.1478
140.395,149,1.72946
140.396,145,6.17814
140.396,146,6.08455
140.396,147,8.86984
140.396,148,15.1478
140.396,149,1.72946
140.411,145,6.17814
140.411,146,6.08455
140.411,147,8.86984
140.411,148,15.1478
140.411,149,1.72946
140.412,145,6.15994
140.412,146,6.0662
140.412,147,8.85088
140.412,148,15.1305
140.412,149,1.73681
140.413,145,6.15994
140.413,146,6.0662
140.413,147,8.85088
140.413,148,15.1305
140.413,149,1.73681
140.428,145,6.15994
140.428,146,6.0662
140.428,147,8.85088
140.428,148,15.1305
140.428,149,1.73681
140.429,145,6.15994
140.429,146,6.0662
140.429,147,8.85088
140.429,148,15.1305
140.429,149,1.73681
140.43,145,6.15994
140.43,146,6.0662
140.43,147,8.85088
140.43,148,15.1305
140.43,149,1.73681
140.445,145,6.15994
140.445,146,6.0662
140.445,147,8.85088
140.445,148,15.1305
140.445,149,1.73681
140.446,145,6.14163
140.446,146,6.04778
140.446,147,8.83171
140.446,148,15.1134
140.446,149,1.74372
140.447,145,6.14163
140.447,146,6.04778
140.447,147,8.83171
140.447,148,15.1134
140.447,149,1.74372
140.462,145,6.14163
140.462,146,6.04778
140.462,147,8.83171
140.462,148,15.1134
140.462,149,1.74372
140.463,145,6.14163
140.463,146,6.04778
140.463,147,8.83171
140.463,148,15.1134
140.463,149,1.74372
140.464,145,6.14163
140.464,146,6.04778
140.464,147,8.83171
140.464,148,15.1134
140.464,149,1.74372
140.479,145,6.14163
140.479,146,6.04778
140.479,147,8.83171
140.479,148,15.1134
140.479,149,1.74372
140.48,145,6.12331
140.48,146,6.02935
140.48,147,8.81236
140.48,148,15.0964
140.48,149,1.75033
140.481,145,6.12331
140.481,146,6.02935
140.481,147,8.81236
140.481,148,15.0964
140.481,149,1.75033
140.496,145,6.12331
140.496,146,6.02935
140.496,147,8.81236
140.496,148,15.0964
140.496,149,1.75033
140.497,145,6.12331
140.497,146,6.02935
140.497,147,8.81236
140.497,148,15.0964
140.497,149,1.75033
140.498,145,6.12331
140.498,146,6.02935
140.498,147,8.81236
140.498,148,15.0964
140.498,149,1.75033
140.513,145,6.12331
140.513,146,6.02935
140.513,147,8.81236
140.513,148,15.0964
140.513,149,1.75033
140.514,145,6.10474
140.514,146,6.01062
140.514,147,8.79276
140.514,148,15.0791
140.514,149,1.7567
140.515,145,6.10474
140.515,146,6.01062
140.515,147,8.79276
140.515,148,15.0791
140.515,149,1.7567
140.53,145,6.10474
140.53,146,6.01062
140.53,147,8.79276
140.53,148,15.0791
140.53,149,1.7567
140.531,145,6.10474
140.531,146,6.01062
140.531,147,8.79276
140.531,148,15.0791
140.531,149,1.7567
140.532,145,6.10474
140.532,146,6.01062
140.532,147,8.79276
140.532,148,15.0791
140.532,149,1.7567
140.547,145,6.10474
140.547,146,6.01062
140.547,147,8.79276
140.547,148,15.0791
140.547,149,1.7567
140.548,145,6.08588
140.548,146,5.99167
140.548,147,8.77285
140.548,148,15.0618
140.548,149,1.7629
140.549,145,6.08588
140.549,146,5.99167
140.549,147,8.77285
140.549,148,15.0618
140.549,149,1.7629
140.564,145,6.08588
140.564,146,5.99167
140.564,147,8.77285
140.564,148,15.0618
140.564,149,1.7629
140.565,145,6.08588
140.565,146,5.99167
140.565,147,8.77285
140.565,148,15.0618
140.565,149,1.7629
140.566,145,6.08588
140.566,146,5.99167
140.566,147,8.77285
140.566,148,15.0618
140.566,149,1.7629
140.581,145,6.08588
140.581,146,5.99167
140.581,147,8.77285
140.581,148,15.0618
140.581,149,1.7629
140.582,145,6.06703
140.582,146,5.97254
140.582,147,8.75268
140.582,148,15.0441
140.582,149,1.76882
140.583,145,6.06703
140.583,146,5.97254
140.583,147,8.75268
140.583,148,15.0441
140.583,149,1.76882
140.598,145,6.06703
140.598,146,5.97254
140.598,147,8.75268
140.598,148,15.0441
140.598,149,1.76882
140.599,145,6.06703
140.599,146,5.97254
140.599,147,8.75268
140.599,148,15.0441
140.599,149,1.76882
140.6,145,6.06703
140.6,146,5.97254
140.6,147,8.75268
140.6,148,15.0441
140.6,149,1.76882
140.615,145,6.06703
140.615,146,5.97254
140.615,147,8.75268
