Time (s),Agent ID,Distance
140.036,70,5.52991
140.036,71,6.26681
140.036,72,5.06239
140.036,73,5.4494
140.036,74,7.71447
140.036,75,7.52109
140.036,76,8.15949
140.036,78,14.9304
140.037,70,5.52991
140.037,71,6.26681
140.037,72,5.06239
140.037,73,5.4494
140.037,74,7.71447
140.037,75,7.52109
140.037,76,8.15949
140.037,78,14.9304
140.049,70,5.52991
140.049,71,6.26681
140.049,72,5.06239
140.049,73,5.4494
140.049,74,7.71447
140.049,75,7.52109
140.049,76,8.15949
140.049,78,14.9304
140.05,70,5.52991
140.05,71,6.26681
140.05,72,5.06239
140.05,73,5.4494
140.05,74,7.71447
140.05,75,7.52109
140.05,76,8.15949
140.05,78,14.9304
140.051,70,5.52991
140.051,71,6.26681
140.051,72,5.06239
140.051,73,5.4494
140.051,74,7.71447
140.051,75,7.52109
140.051,76,8.15949
140.051,78,14.9304
140.063,70,5.52991
140.063,71,6.26681
140.063,72,5.06239
140.063,73,5.4494
140.063,74,7.71447
140.063,75,7.52109
140.063,76,8.15949
140.063,78,14.9304
140.064,70,5.52991
140.064,71,6.26681
140.064,72,5.06239
140.064,73,5.4494
140.064,74,7.71447
140.064,75,7.52109
140.064,76,8.15949
140.064,78,14.9304
140.065,70,5.52991
140.065,71,6.26681
140.065,72,5.06239
140.065,73,5.4494
140.065,74,7.71447
140.065,75,7.52109
140.065,76,8.15949
140.065,78,14.9304
140.077,70,5.51996
140.077,71,6.25726
140.077,72,5.05279
140.077,73,5.43995
140.077,74,7.71867
140.077,75,7.52428
140.077,76,8.16214
140.077,78,14.9227
140.078,70,5.51996
140.078,71,6.25726
140.078,72,5.05279
140.078,73,5.43995
140.078,74,7.71867
140.078,75,7.52428
140.078,76,8.16214
140.078,78,14.9227
140.079,70,5.51996
140.079,71,6.25726
140.079,72,5.05279
140.079,73,5.43995
140.079,74,7.71867
140.079,75,7.52428
140.079,76,8.16214
140.079,78,14.9227
140.091,70,5.51996
140.091,71,6.25726
140.091,72,5.05279
140.091,73,5.43995
140.091,74,7.71867
140.091,75,7.52428
140.091,76,8.16214
140.091,78,14.9227
140.092,70,5.51996
140.092,71,6.25726
140.092,72,5.05279
140.092,73,5.43995
140.092,74,7.71867
140.092,75,7.52428
140.092,76,8.16214
140.092,78,14.9227
140.093,70,5.51996
140.093,71,6.25726
140.093,72,5.05279
140.093,73,5.43995
140.093,74,7.71867
140.093,75,7.52428
140.093,76,8.16214
140.093,78,14.9227
140.105,70,5.51996
140.105,71,6.25726
140.105,72,5.05279
140.105,73,5.43995
140.105,74,7.71867
140.105,75,7.52428
140.105,76,8.16214
140.105,78,14.9227
140.106,70,5.50974
140.106,71,6.24744
140.106,72,5.04291
140.106,73,5.4302
140.106,74,7.72267
140.106,75,7.5273
140.106,76,8.16448
140.106,78,14.9145
140.107,70,5.50974
140.107,71,6.24744
140.107,72,5.04291
140.107,73,5.4302
140.107,74,7.72267
140.107,75,7.5273
140.107,76,8.16448
140.107,78,14.9145
140.119,70,5.50974
140.119,71,6.24744
140.119,72,5.04291
140.119,73,5.4302
140.119,74,7.72267
140.119,75,7.5273
140.119,76,8.16448
140.119,78,14.9145
140.12,70,5.50974
140.12,71,6.24744
140.12,72,5.04291
140.12,73,5.4302
140.12,74,7.72267
140.12,75,7.5273
140.12,76,8.16448
140.12,78,14.9145
140.121,70,5.50974
140.121,71,6.24744
140.121,72,5.04291
140.121,73,5.4302
140.121,74,7.72267
140.121,75,7.5273
140.121,76,8.16448
140.121,78,14.9145
140.133,70,5.50974
140.133,71,6.24744
140.133,72,5.04291
140.133,73,5.4302
140.133,74,7.72267
140.133,75,7.5273
140.133,76,8.16448
140.133,78,14.9145
140.134,70,5.49927
140.134,71,6.23737
140.134,72,5.0328
140.134,73,5.42017
140.134,74,7.72644
140.134,75,7.53009
140.134,76,8.16658
140.134,78,14.906
140.135,70,5.49927
140.135,71,6.23737
140.135,72,5.0328
140.135,73,5.42017
140.135,74,7.72644
140.135,75,7.53009
140.135,76,8.16658
140.135,78,14.906
140.147,70,5.49927
140.147,71,6.23737
140.147,72,5.0328
140.147,73,5.42017
140.147,74,7.72644
140.147,75,7.53009
140.147,76,8.16658
140.147,78,14.906
140.148,70,5.49927
140.148,71,6.23737
140.148,72,5.0328
140.148,73,5.42017
140.148,74,7.72644
140.148,75,7.53009
140.148,76,8.16658
140.148,78,14.906
140.149,70,5.49927
140.149,71,6.23737
140.149,72,5.0328
140.149,73,5.42017
140.149,74,7.72644
140.149,75,7.53009
140.149,76,8.16658
140.149,78,14.906
140.161,70,5.49927
140.161,71,6.23737
140.161,72,5.0328
140.161,73,5.42017
140.161,74,7.72644
140.161,75,7.53009
140.161,76,8.16658
140.161,78,14.906
140.162,70,5.49927
140.162,71,6.23737
140.162,72,5.0328
140.162,73,5.42017
140.162,74,7.72644
140.162,75,7.53009
140.162,76,8.16658
140.162,78,14.906
140.163,70,5.49927
140.163,71,6.23737
140.163,72,5.0328
140.163,73,5.42017
140.163,74,7.72644
140.163,75,7.53009
140.163,76,8.16658
140.163,78,14.906
140.175,70,5.49927
140.175,71,6.23737
140.175,72,5.0328
140.175,73,5.42017
140.175,74,7.72644
140.175,75,7.53009
140.175,76,8.16658
140.175,78,14.906
140.176,70,5.48852
140.176,71,6.22712
140.176,72,5.02244
140.176,73,5.40986
140.176,74,7.73002
140.176,75,7.53268
140.176,76,8.16847
140.176,78,14.897
140.177,70,5.48852
140.177,71,6.22712
140.177,72,5.02244
140.177,73,5.40986
140.177,74,7.73002
140.177,75,7.53268
140.177,76,8.16847
140.177,78,14.897
140.189,70,5.48852
140.189,71,6.22712
140.189,72,5.02244
140.189,73,5.40986
140.189,74,7.73002
140.189,75,7.53268
140.189,76,8.16847
140.189,78,14.897
140.19,70,5.48852
140.19,71,6.22712
140.19,72,5.02244
140.19,73,5.40986
140.19,74,7.73002
140.19,75,7.53268
140.19,76,8.16847
140.19,78,14.897
140.191,70,5.48852
140.191,71,6.22712
140.191,72,5.02244
140.191,73,5.40986
140.191,74,7.73002
140.191,75,7.53268
140.191,76,8.16847
140.191,78,14.897
140.203,70,5.48852
140.203,71,6.22712
140.203,72,5.02244
140.203,73,5.40986
140.203,74,7.73002
140.203,75,7.53268
140.203,76,8.16847
140.203,78,14.897
140.204,70,5.47759
140.204,71,6.21682
140.204,72,5.01202
140.204,73,5.39948
140.204,74,7.73337
140.204,75,7.535
140.204,76,8.1702
140.204,78,14.8877
140.205,70,5.47759
140.205,71,6.21682
140.205,72,5.01202
140.205,73,5.39948
140.205,74,7.73337
140.205,75,7.535
140.205,76,8.1702
140.205,78,14.8877
140.217,70,5.47759
140.217,71,6.21682
140.217,72,5.01202
140.217,73,5.39948
140.217,74,7.73337
140.217,75,7.535
140.217,76,8.1702
140.217,78,14.8877
140.218,70,5.47759
140.218,71,6.21682
140.218,72,5.01202
140.218,73,5.39948
140.218,74,7.73337
