Time (s),Agent ID,Distance
140.034,121,9.35955
140.034,122,9.28756
140.034,123,12.218
140.035,121,9.35955
140.035,122,9.28756
140.035,123,12.218
140.051,121,9.35955
140.051,122,9.28756
140.051,123,12.218
140.052,121,9.35955
140.052,122,9.28756
140.052,123,12.218
140.053,121,9.35955
140.053,122,9.28756
140.053,123,12.218
140.069,121,9.35955
140.069,122,9.28756
140.069,123,12.218
140.07,121,9.3615
140.07,122,9.28911
140.07,123,12.2075
140.086,121,9.3615
140.086,122,9.28911
140.086,123,12.2075
140.087,121,9.3615
140.087,122,9.28911
140.087,123,12.2075
140.088,121,9.3615
140.088,122,9.28911
140.088,123,12.2075
140.104,121,9.3615
140.104,122,9.28911
140.104,123,12.2075
140.105,121,9.36327
140.105,122,9.2905
140.105,123,12.1968
140.121,121,9.36327
140.121,122,9.2905
140.121,123,12.1968
140.122,121,9.36327
140.122,122,9.2905
140.122,123,12.1968
140.138,121,9.36327
140.138,122,9.2905
140.138,123,12.1968
140.139,121,9.3649
140.139,122,9.29176
140.139,123,12.1861
140.14,121,9.3649
140.14,122,9.29176
140.14,123,12.1861
140.156,121,9.3649
140.156,122,9.29176
140.156,123,12.1861
140.157,121,9.3649
140.157,122,9.29176
140.157,123,12.1861
140.173,121,9.3649
140.173,122,9.29176
140.173,123,12.1861
140.174,121,9.36637
140.174,122,9.29296
140.174,123,12.1752
140.175,121,9.36637
140.175,122,9.29296
140.175,123,12.1752
140.191,121,9.36637
140.191,122,9.29296
140.191,123,12.1752
140.192,121,9.36637
140.192,122,9.29296
140.192,123,12.1752
140.208,121,9.36637
140.208,122,9.29296
140.208,123,12.1752
140.209,121,9.36772
140.209,122,9.29409
140.209,123,12.1641
140.21,121,9.36772
140.21,122,9.29409
140.21,123,12.1641
140.226,121,9.36772
140.226,122,9.29409
140.226,123,12.1641
140.227,121,9.36772
140.227,122,9.29409
140.227,123,12.1641
140.228,121,9.36772
140.228,122,9.29409
140.228,123,12.1641
140.244,121,9.36772
140.244,122,9.29409
140.244,123,12.1641
140.245,121,9.36889
140.245,122,9.2951
140.245,123,12.1529
140.246,121,9.36889
140.246,122,9.2951
140.246,123,12.1529
140.262,121,9.36889
140.262,122,9.2951
140.262,123,12.1529
140.263,121,9.36889
140.263,122,9.2951
140.263,123,12.1529
140.279,121,9.36889
140.279,122,9.2951
140.279,123,12.1529
140.28,121,9.36988
140.28,122,9.29598
140.28,123,12.1415
140.281,121,9.36988
140.281,122,9.29598
140.281,123,12.1415
140.297,121,9.36988
140.297,122,9.29598
140.297,123,12.1415
140.298,121,9.36988
140.298,122,9.29598
140.298,123,12.1415
140.299,121,9.36988
140.299,122,9.29598
140.299,123,12.1415
140.315,121,9.36988
140.315,122,9.29598
140.315,123,12.1415
140.316,121,9.37068
140.316,122,9.29672
140.316,123,12.1301
140.317,121,9.37068
