Time (s),Agent ID,Distance
140.038,70,5.505
140.038,71,6.23843
140.038,72,5.03397
140.038,73,5.41568
140.038,74,7.72089
140.038,75,7.52094
140.038,76,8.15516
140.038,78,14.9135
140.039,70,5.505
140.039,71,6.23843
140.039,72,5.03397
140.039,73,5.41568
140.039,74,7.72089
140.039,75,7.52094
140.039,76,8.15516
140.039,78,14.9135
140.051,70,5.505
140.051,71,6.23843
140.051,72,5.03397
140.051,73,5.41568
140.051,74,7.72089
140.051,75,7.52094
140.051,76,8.15516
140.051,78,14.9135
140.052,70,5.505
140.052,71,6.23843
140.052,72,5.03397
140.052,73,5.41568
140.052,74,7.72089
140.052,75,7.52094
140.052,76,8.15516
140.052,78,14.9135
140.053,70,5.505
140.053,71,6.23843
140.053,72,5.03397
140.053,73,5.41568
140.053,74,7.72089
140.053,75,7.52094
140.053,76,8.15516
140.053,78,14.9135
140.065,70,5.505
140.065,71,6.23843
140.065,72,5.03397
140.065,73,5.41568
140.065,74,7.72089
140.065,75,7.52094
140.065,76,8.15516
140.065,78,14.9135
140.066,70,5.46854
140.066,71,6.20566
140.066,72,5.00057
140.066,73,5.3824
140.066,74,7.73273
140.066,75,7.52959
140.066,76,8.16155
140.066,78,14.8834
140.067,70,5.46854
140.067,71,6.20566
140.067,72,5.00057
140.067,73,5.3824
140.067,74,7.73273
140.067,75,7.52959
140.067,76,8.16155
140.067,78,14.8834
140.079,70,5.46854
140.079,71,6.20566
140.079,72,5.00057
140.079,73,5.3824
140.079,74,7.73273
140.079,75,7.52959
140.079,76,8.16155
140.079,78,14.8834
140.08,70,5.46854
140.08,71,6.20566
140.08,72,5.00057
140.08,73,5.3824
140.08,74,7.73273
140.08,75,7.52959
140.08,76,8.16155
140.08,78,14.8834
140.081,70,5.46854
140.081,71,6.20566
140.081,72,5.00057
140.081,73,5.3824
140.081,74,7.73273
140.081,75,7.52959
140.081,76,8.16155
140.081,78,14.8834
140.093,70,5.46854
140.093,71,6.20566
140.093,72,5.00057
140.093,73,5.3824
140.093,74,7.73273
140.093,75,7.52959
140.093,76,8.16155
140.093,78,14.8834
140.094,70,5.46854
140.094,71,6.20566
140.094,72,5.00057
140.094,73,5.3824
140.094,74,7.73273
140.094,75,7.52959
140.094,76,8.16155
140.094,78,14.8834
140.095,70,5.46854
140.095,71,6.20566
140.095,72,5.00057
140.095,73,5.3824
140.095,74,7.73273
140.095,75,7.52959
140.095,76,8.16155
140.095,78,14.8834
140.107,70,5.46854
140.107,71,6.20566
140.107,72,5.00057
140.107,73,5.3824
140.107,74,7.73273
140.107,75,7.52959
140.107,76,8.16155
140.107,78,14.8834
140.108,70,5.42992
140.108,71,6.17109
140.108,72,4.96577
140.108,73,5.34761
140.108,74,7.74239
140.108,75,7.53618
140.108,76,8.16589
140.108,78,14.8493
140.109,70,5.42992
140.109,71,6.17109
140.109,72,4.96577
140.109,73,5.34761
140.109,74,7.74239
140.109,75,7.53618
140.109,76,8.16589
140.109,78,14.8493
140.121,70,5.42992
140.121,71,6.17109
140.121,72,4.96577
140.121,73,5.34761
140.121,74,7.74239
140.121,75,7.53618
140.121,76,8.16589
140.121,78,14.8493
140.122,70,5.42992
140.122,71,6.17109
140.122,72,4.96577
140.122,73,5.34761
140.122,74,7.74239
140.122,75,7.53618
140.122,76,8.16589
140.122,78,14.8493
140.123,70,5.42992
140.123,71,6.17109
140.123,72,4.96577
140.123,73,5.34761
140.123,74,7.74239
140.123,75,7.53618
140.123,76,8.16589
140.123,78,14.8493
140.135,70,5.42992
140.135,71,6.17109
140.135,72,4.96577
140.135,73,5.34761
140.135,74,7.74239
140.135,75,7.53618
140.135,76,8.16589
140.135,78,14.8493
140.136,70,5.38981
140.136,71,6.13506
140.136,72,4.92954
140.136,73,5.31083
140.136,74,7.7503
140.136,75,7.54093
140.136,76,8.16833
140.136,78,14.8118
140.137,70,5.38981
140.137,71,6.13506
140.137,72,4.92954
140.137,73,5.31083
140.137,74,7.7503
140.137,75,7.54093
140.137,76,8.16833
140.137,78,14.8118
140.149,70,5.38981
140.149,71,6.13506
140.149,72,4.92954
140.149,73,5.31083
140.149,74,7.7503
