Time (s),Agent ID,Distance
140.18,46,12.9574
140.18,47,13.9512
140.195,41,5.76901
140.195,42,7.07449
140.195,43,7.93837
140.195,44,7.53317
140.195,45,10.634
140.195,46,12.9574
140.195,47,13.9512
140.196,41,5.76901
140.196,42,7.07449
140.196,43,7.93837
140.196,44,7.53317
140.196,45,10.634
140.196,46,12.9574
140.196,47,13.9512
140.197,41,5.76901
140.197,42,7.07449
140.197,43,7.93837
140.197,44,7.53317
140.197,45,10.634
140.197,46,12.9574
140.197,47,13.9512
140.212,41,5.76901
140.212,42,7.07449
140.212,43,7.93837
140.212,44,7.53317
140.212,45,10.634
140.212,46,12.9574
140.212,47,13.9512
140.213,41,5.73596
140.213,42,7.04296
140.213,43,7.90698
140.213,44,7.50031
140.213,45,10.5993
140.213,46,12.9247
140.213,47,13.9177
140.214,41,5.73596
140.214,42,7.04296
140.214,43,7.90698
140.214,44,7.50031
140.214,45,10.5993
140.214,46,12.9247
140.214,47,13.9177
140.229,41,5.73596
140.229,42,7.04296
140.229,43,7.90698
140.229,44,7.50031
140.229,45,10.5993
140.229,46,12.9247
140.229,47,13.9177
140.23,41,5.73596
140.23,42,7.04296
140.23,43,7.90698
140.23,44,7.50031
140.23,45,10.5993
140.23,46,12.9247
140.23,47,13.9177
140.231,41,5.73596
140.231,42,7.04296
140.231,43,7.90698
140.231,44,7.50031
140.231,45,10.5993
140.231,46,12.9247
140.231,47,13.9177
140.246,41,5.73596
140.246,42,7.04296
140.246,43,7.90698
140.246,44,7.50031
140.246,45,10.5993
140.246,46,12.9247
140.246,47,13.9177
140.247,41,5.70219
140.247,42,7.01118
140.247,43,7.87534
140.247,44,7.46684
140.247,45,10.5642
140.247,46,12.8916
140.247,47,13.8839
140.248,41,5.70219
140.248,42,7.01118
140.248,43,7.87534
140.248,44,7.46684
140.248,45,10.5642
140.248,46,12.8916
140.248,47,13.8839
140.263,41,5.70219
140.263,42,7.01118
140.263,43,7.87534
140.263,44,7.46684
140.263,45,10.5642
140.263,46,12.8916
140.263,47,13.8839
140.264,41,5.70219
140.264,42,7.01118
140.264,43,7.87534
140.264,44,7.46684
140.264,45,10.5642
140.264,46,12.8916
140.264,47,13.8839
140.265,41,5.70219
140.265,42,7.01118
140.265,43,7.87534
140.265,44,7.46684
140.265,45,10.5642
140.265,46,12.8916
140.265,47,13.8839
140.28,41,5.70219
140.28,42,7.01118
140.28,43,7.87534
140.28,44,7.46684
140.28,45,10.5642
140.28,46,12.8916
140.28,47,13.8839
140.281,41,5.66737
140.281,42,6.97848
140.281,43,7.84295
140.281,44,7.43235
140.281,45,10.5281
140.281,46,12.8575
140.281,47,13.8493
140.282,41,5.66737
140.282,42,6.97848
140.282,43,7.84295
140.282,44,7.43235
140.282,45,10.5281
140.282,46,12.8575
140.282,47,13.8493
140.297,41,5.66737
140.297,42,6.97848
140.297,43,7.84295
140.297,44,7.43235
140.297,45,10.5281
140.297,46,12.8575
140.297,47,13.8493
140.298,41,5.66737
140.298,42,6.97848
140.298,43,7.84295
140.298,44,7.43235
140.298,45,10.5281
140.298,46,12.8575
140.298,47,13.8493
140.299,41,5.66737
140.299,42,6.97848
140.299,43,7.84295
140.299,44,7.43235
140.299,45,10.5281
140.299,46,12.8575
140.299,47,13.8493
140.314,41,5.66737
140.314,42,6.97848
140.314,43,7.84295
140.314,44,7.43235
140.314,45,10.5281
140.314,46,12.8575
140.314,47,13.8493
140.315,41,5.63206
140.315,42,6.94549
140.315,43,7.81019
140.315,44,7.39731
140.315,45,10.4916
140.315,46,12.8229
140.315,47,13.8144
140.316,41,5.63206
140.316,42,6.94549
140.316,43,7.81019
140.316,44,7.39731
140.316,45,10.4916
140.316,46,12.8229
140.316,47,13.8144
140.331,41,5.63206
140.331,42,6.94549
140.331,43,7.81019
140.331,44,7.39731
140.331,45,10.4916
140.331,46,12.8229
140.331,47,13.8144
140.332,41,5.63206
140.332,42,6.94549
140.332,43,7.81019
140.332,44,7.39731
140.332,45,10.4916
140.332,46,12.8229
140.332,47,13.8144
140.333,41,5.63206
140.333,42,6.94549
140.333,43,7.81019
140.333,44,7.39731
140.333,45,10.4916
140.333,46,12.8229
140.333,47,13.8144
140.348,41,5.63206
140.348,42,6.94549
140.348,43,7.81019
140.348,44,7.39731
140.348,45,10.4916
140.348,46,12.8229
140.348,47,13.8144
140.349,41,5.5958
140.349,42,6.91174
140.349,43,7.77676
140.349,44,7.36146
140.349,45,10.4544
140.349,46,12.7872
140.349,47,13.779
140.35,41,5.5958
140.35,42,6.91174
140.35,43,7.77676
140.35,44,7.36146
140.35,45,10.4544
140.35,46,12.7872
140.35,47,13.779
140.365,41,5.5958
140.365,42,6.91174
140.365,43,7.77676
140.365,44,7.36146
140.365,45,10.4544
140.365,46,12.7872
140.365,47,13.779
140.366,41,5.5958
140.366,42,6.91174
140.366,43,7.77676
140.366,44,7.36146
140.366,45,10.4544
140.366,46,12.7872
140.366,47,13.779
140.367,41,5.5958
140.367,42,6.91174
140.367,43,7.77676
140.367,44,7.36146
140.367,45,10.4544
140.367,46,12.7872
140.367,47,13.779
140.382,41,5.5958
140.382,42,6.91174
140.382,43,7.77676
140.382,44,7.36146
140.382,45,10.4544
140.382,46,12.7872
140.382,47,13.779
140.383,41,5.55927
140.383,42,6.87791
140.383,43,7.74326
140.383,44,7.32521
140.383,45,10.4172
140.383,46,12.7513
140.383,47,13.7434
140.384,41,5.55927
140.384,42,6.87791
140.384,43,7.74326
140.384,44,7.32521
140.384,45,10.4172
140.384,46,12.7513
140.384,47,13.7434
140.399,41,5.55927
140.399,42,6.87791
140.399,43,7.74326
140.399,44,7.32521
140.399,45,10.4172
140.399,46,12.7513
140.399,47,13.7434
140.4,41,5.55927
140.4,42,6.87791
140.4,43,7.74326
140.4,44,7.32521
140.4,45,10.4172
140.4,46,12.7513
140.4,47,13.7434
140.401,41,5.55927
140.401,42,6.87791
140.401,43,7.74326
140.401,44,7.32521
140.401,45,10.4172
140.401,46,12.7513
140.401,47,13.7434
140.416,41,5.55927
140.416,42,6.87791
140.416,43,7.74326
140.416,44,7.32521
140.416,45,10.4172
140.416,46,12.7513
140.416,47,13.7434
140.417,41,5.52175
140.417,42,6.84326
140.417,43,7.70879
140.417,44,7.28815
140.417,45,10.379
140.417,46,12.7145
140.417,47,13.7072
140.418,41,5.52175
140.418,42,6.84326
140.418,43,7.70879
140.418,44,7.28815
140.418,45,10.379
140.418,46,12.7145
140.418,47,13.7072
140.433,41,5.52175
140.433,42,6.84326
140.433,43,7.70879
140.433,44,7.28815
140.433,45,10.379
140.433,46,12.7145
140.433,47,13.7072
140.434,41,5.52175
140.434,42,6.84326
140.434,43,7.70879
140.434,44,7.28815
140.434,45,10.379
140.434,46,12.7145
140.434,47,13.7072
140.435,41,5.52175
140.435,42,6.84326
140.435,43,7.70879
140.435,44,7.28815
140.435,45,10.379
140.435,46,12.7145
140.435,47,13.7072
140.45,41,5.52175
140.45,42,6.84326
140.45,43,7.70879
140.45,44,7.28815
140.45,45,10.379
140.45,46,12.7145
140.45,47,13.7072
140.451,41,5.48392
140.451,42,6.80844
140.451,43,7.67411
140.451,44,7.25078
140.451,45,10.3407
140.451,46,12.6777
140.451,47,13.6712
140.452,41,5.48392
140.452,42,6.80844
140.452,43,7.67411
140.452,44,7.25078
140.452,45,10.3407
140.452,46,12.6777
140.452,47,13.6712
140.467,41,5.48392
140.467,42,6.80844
140.467,43,7.67411
140.467,44,7.25078
140.467,45,10.3407
140.467,46,12.6777
140.467,47,13.6712
140.468,41,5.48392
140.468,42,6.80844
140.468,43,7.67411
140.468,44,7.25078
140.468,45,10.3407
140.468,46,12.6777
140.468,47,13.6712
140.469,41,5.48392
140.469,42,6.80844
140.469,43,7.67411
140.469,44,7.25078
140.469,45,10.3407
140.469,46,12.6777
140.469,47,13.6712
140.484,41,5.48392
140.484,42,6.80844
140.484,43,7.67411
140.484,44,7.25078
140.484,45,10.3407
140.484,46,12.6777
140.484,47,13.6712
140.485,41,5.44541
140.485,42,6.77315
140.485,43,7.63886
140.485,44,7.21289
140.485,45,10.302
140.485,46,12.6403
140.485,47,13.6346
140.486,41,5.44541
140.486,42,6.77315
140.486,43,7.63886
140.486,44,7.21289
140.486,45,10.302
140.486,46,12.6403
140.486,47,13.6346
140.501,41,5.44541
140.501,42,6.77315
140.501,43,7.63886
140.501,44,7.21289
140.501,45,10.302
140.501,46,12.6403
140.501,47,13.6346
140.502,41,5.44541
140.502,42,6.77315
140.502,43,7.63886
140.502,44,7.21289
140.502,45,10.302
140.502,46,12.6403
140.502,47,13.6346
140.503,41,5.44541
140.503,42,6.77315
140.503,43,7.63886
140.503,44,7.21289
140.503,45,10.302
140.503,46,12.6403
140.503,47,13.6346
140.518,41,5.44541
140.518,42,6.77315
140.518,43,7.63886
140.518,44,7.21289
140.518,45,10.302
140.518,46,12.6403
140.518,47,13.6346
140.519,41,5.40662
140.519,42,6.73777
140.519,43,7.60347
140.519,44,7.1746
140.519,45,10.2631
140.519,46,12.6027
140.519,47,13.6065
140.52,41,5.40662
140.52,42,6.73777
140.52,43,7.60347
140.52,44,7.1746
140.52,45,10.2631
140.52,46,12.6027
140.52,47,13.6065
140.535,41,5.40662
140.535,42,6.73777
140.535,43,7.60347
140.535,44,7.1746
140.535,45,10.2631
140.535,46,12.6027
140.535,47,13.6065
140.536,41,5.40662
140.536,42,6.73777
140.536,43,7.60347
140.536,44,7.1746
140.536,45,10.2631
140.536,46,12.6027
140.536,47,13.6065
140.537,41,5.40662
140.537,42,6.73777
140.537,43,7.60347
140.537,44,7.1746
140.537,45,10.2631
140.537,46,12.6027
140.537,47,13.6065
140.552,41,5.40662
140.552,42,6.73777
140.552,43,7.60347
140.552,44,7.1746
140.552,45,10.2631
140.552,46,12.6027
140.552,47,13.6065
140.553,41,5.36756
140.553,42,6.70204
140.553,43,7.56797
140.553,44,7.13603
140.553,45,10.224
140.553,46,12.5647
140.553,47,13.5697
140.554,41,5.36756
140.554,42,6.70204
140.554,43,7.56797
140.554,44,7.13603
140.554,45,10.224
140.554,46,12.5647
140.554,47,13.5697
140.569,41,5.36756
140.569,42,6.70204
140.569,43,7.56797
140.569,44,7.13603
140.569,45,10.224
140.569,46,12.5647
140.569,47,13.5697
140.57,41,5.36756
140.57,42,6.70204
140.57,43,7.56797
140.57,44,7.13603
140.57,45,10.224
140.57,46,12.5647
140.57,47,13.5697
140.571,41,5.36756
140.571,42,6.70204
140.571,43,7.56797
140.571,44,7.13603
140.571,45,10.224
140.571,46,12.5647
140.571,47,13.5697
140.586,41,5.36756
140.586,42,6.70204
140.586,43,7.56797
140.586,44,7.13603
140.586,45,10.224
140.586,46,12.5647
140.586,47,13.5697
140.587,41,5.32822
140.587,42,6.66631
140.587,43,7.53225
140.587,44,7.09717
140.587,45,10.1848
140.587,46,12.5267
140.587,47,13.5331
140.588,41,5.32822
140.588,42,6.66631
140.588,43,7.53225
140.588,44,7.09717
140.588,45,10.1848
140.588,46,12.5267
140.588,47,13.5331
140.603,41,5.32822
140.603,42,6.66631
140.603,43,7.53225
140.603,44,7.09717
140.603,45,10.1848
140.603,46,12.5267
140.603,47,13.5331
140.604,41,5.32822
140.604,42,6.66631
140.604,43,7.53225
140.604,44,7.09717
140.604,45,10.1848
140.604,46,12.5267
140.604,47,13.5331
140.605,41,5.32822
140.605,42,6.66631
140.605,43,7.53225
140.605,44,7.09717
140.605,45,10.1848
140.605,46,12.5267
140.605,47,13.5331
140.62,41,5.32822
140.62,42,6.66631
140.62,43,7.53225
140.62,44,7.09717
140.62,45,10.1848
140.62,46,12.5267
140.62,47,13.5331
140.621,41,5.28839
140.621,42,6.62991
140.621,43,7.49605
140.621,44,7.0579
140.621,45,10.1449
140.621,46,12.4881
140.621,47,13.4961
140.622,41,5.28839
140.622,42,6.62991
140.622,43,7.49605
140.622,44,7.0579
140.622,45,10.1449
140.622,46,12.4881
140.622,47,13.4961
140.637,41,5.28839
140.637,42,6.62991
140.637,43,7.49605
140.637,44,7.0579
140.637,45,10.1449
140.637,46,12.4881
140.637,47,13.4961
140.638,41,5.28839
140.638,42,6.62991
140.638,43,7.49605
140.638,44,7.0579
140.638,45,10.1449
140.638,46,12.4881
140.638,47,13.4961
140.639,41,5.28839
140.639,42,6.62991
140.639,43,7.49605
140.639,44,7.0579
140.639,45,10.1449
140.639,46,12.4881
140.639,47,13.4961
140.654,41,5.28839
140.654,42,6.62991
140.654,43,7.49605
140.654,44,7.0579
140.654,45,10.1449
140.654,46,12.4881
140.654,47,13.4961
140.655,41,5.24853
140.655,42,6.59381
140.655,43,7.45988
140.655,44,7.01858
140.655,45,10.1084
140.655,46,12.4497
140.655,47,13.459
140.656,41,5.24853
140.656,42,6.59381
140.656,43,7.45988
140.656,44,7.01858
140.656,45,10.1084
140.656,46,12.4497
140.656,47,13.459
140.671,41,5.24853
140.671,42,6.59381
140.671,43,7.45988
140.671,44,7.01858
140.671,45,10.1084
140.671,46,12.4497
140.671,47,13.459
140.672,41,5.24853
140.672,42,6.59381
140.672,43,7.45988
140.672,44,7.01858
140.672,45,10.1084
140.672,46,12.4497
140.672,47,13.459
140.673,41,5.24853
140.673,42,6.59381
140.673,43,7.45988
140.673,44,7.01858
140.673,45,10.1084
140.673,46,12.4497
140.673,47,13.459
140.688,41,5.24853
140.688,42,6.59381
140.688,43,7.45988
140.688,44,7.01858
140.688,45,10.1084
140.688,46,12.4497
140.688,47,13.459
140.689,41,5.20873
140.689,42,6.55762
140.689,43,7.42372
140.689,44,6.97924
140.689,45,10.0687
140.689,46,12.4113
140.689,47,13.4219
140.69,41,5.20873
140.69,42,6.55762
140.69,43,7.42372
140.69,44,6.97924
140.69,45,10.0687
140.69,46,12.4113
140.69,47,13.4219
140.705,41,5.20873
140.705,42,6.55762
140.705,43,7.42372
140.705,44,6.97924
140.705,45,10.0687
140.705,46,12.4113
140.705,47,13.4219
140.706,41,5.20873
140.706,42,6.55762
140.706,43,7.42372
140.706,44,6.97924
140.706,45,10.0687
140.706,46,12.4113
140.706,47,13.4219
140.707,41,5.20873
140.707,42,6.55762
140.707,43,7.42372
140.707,44,6.97924
140.707,45,10.0687
140.707,46,12.4113
140.707,47,13.4219
140.722,41,5.20873
140.722,42,6.55762
140.722,43,7.42372
140.722,44,6.97924
140.722,45,10.0687
140.722,46,12.4113
140.722,47,13.4219
140.723,41,5.16869
140.723,42,6.5212
140.723,43,7.38755
140.723,44,6.93971
140.723,45,10.0289
140.723,46,12.3727
140.723,47,13.3844
140.724,41,5.16869
140.724,42,6.5212
140.724,43,7.38755
140.724,44,6.93971
140.724,45,10.0289
140.724,46,12.3727
140.724,47,13.3844
140.739,41,5.16869
140.739,42,6.5212
140.739,43,7.38755
140.739,44,6.93971
140.739,45,10.0289
140.739,46,12.3727
140.739,47,13.3844
140.74,41,5.16869
140.74,42,6.5212
140.74,43,7.38755
140.74,44,6.93971
140.74,45,10.0289
140.74,46,12.3727
140.74,47,13.3844
140.741,41,5.16869
140.741,42,6.5212
140.741,43,7.38755
140.741,44,6.93971
140.741,45,10.0289
140.741,46,12.3727
140.741,47,13.3844
140.756,41,5.16869
140.756,42,6.5212
140.756,43,7.38755
140.756,44,6.93971
140.756,45,10.0289
140.756,46,12.3727
140.756,47,13.3844
140.757,41,5.1292
140.757,42,6.48547
140.757,43,7.35172
140.757,44,6.90051
140.757,45,9.98972
140.757,46,12.3348
140.757,47,13.3476
140.758,41,5.1292
140.758,42,6.48547
140.758,43,7.35172
140.758,44,6.90051
140.758,45,9.98972
140.758,46,12.3348
140.758,47,13.3476
140.773,41,5.1292
140.773,42,6.48547
140.773,43,7.35172
140.773,44,6.90051
140.773,45,9.98972
140.773,46,12.3348
140.773,47,13.3476
140.774,41,5.1292
140.774,42,6.48547
140.774,43,7.35172
140.774,44,6.90051
140.774,45,9.98972
140.774,46,12.3348
140.774,47,13.3476
140.775,41,5.1292
140.775,42,6.48547
140.775,43,7.35172
140.775,44,6.90051
140.775,45,9.98972
140.775,46,12.3348
140.775,47,13.3476
140.79,41,5.1292
140.79,42,6.48547
140.79,43,7.35172
140.79,44,6.90051
140.79,45,9.98972
140.79,46,12.3348
140.79,47,13.3476
140.791,41,5.08955
140.791,42,6.44945
140.791,43,7.31596
140.791,44,6.86129
140.791,45,9.95025
140.791,46,12.2966
140.791,47,13.3109
140.792,41,5.08955
140.792,42,6.44945
140.792,43,7.31596
140.792,44,6.86129
140.792,45,9.95025
140.792,46,12.2966
140.792,47,13.3109
140.807,41,5.08955
140.807,42,6.44945
140.807,43,7.31596
140.807,44,6.86129
140.807,45,9.95025
140.807,46,12.2966
140.807,47,13.3109
140.808,41,5.08955
140.808,42,6.44945
140.808,43,7.31596
140.808,44,6.86129
140.808,45,9.95025
140.808,46,12.2966
140.808,47,13.3109
140.809,41,5.08955
140.809,42,6.44945
140.809,43,7.31596
140.809,44,6.86129
140.809,45,9.95025
140.809,46,12.2966
140.809,47,13.3109
140.824,41,5.08955
140.824,42,6.44945
140.824,43,7.31596
140.824,44,6.86129
140.824,45,9.95025
140.824,46,12.2966
140.824,47,13.3109
140.825,41,5.05034
140.825,42,6.41377
140.825,43,7.28035
140.825,44,6.82222
140.825,45,9.91109
140.825,46,12.259
140.825,47,13.2743
140.826,41,5.05034
140.826,42,6.41377
140.826,43,7.28035
140.826,44,6.82222
140.826,45,9.91109
140.826,46,12.259
140.826,47,13.2743
140.841,41,5.05034
140.841,42,6.41377
140.841,43,7.28035
140.841,44,6.82222
140.841,45,9.91109
140.841,46,12.259
140.841,47,13.2743
140.842,41,5.05034
140.842,42,6.41377
140.842,43,7.28035
140.842,44,6.82222
140.842,45,9.91109
140.842,46,12.259
140.842,47,13.2743
140.843,41,5.05034
140.843,42,6.41377
140.843,43,7.28035
140.843,44,6.82222
140.843,45,9.91109
140.843,46,12.259
140.843,47,13.2743
140.858,41,5.05034
140.858,42,6.41377
140.858,43,7.28035
140.858,44,6.82222
140.858,45,9.91109
140.858,46,12.259
140.858,47,13.2743
140.859,41,5.01124
140.859,42,6.37817
140.859,43,7.24502
140.859,44,6.7833
140.859,45,9.8719
140.859,46,12.2214
140.859,47,13.2379
140.86,41,5.01124
140.86,42,6.37817
140.86,43,7.24502
140.86,44,6.7833
140.86,45,9.8719
140.86,46,12.2214
140.86,47,13.2379
140.875,41,5.01124
140.875,42,6.37817
140.875,43,7.24502
140.875,44,6.7833
140.875,45,9.8719
140.875,46,12.2214
140.875,47,13.2379
140.876,41,5.01124
140.876,42,6.37817
140.876,43,7.24502
140.876,44,6.7833
140.876,45,9.8719
140.876,46,12.2214
140.876,47,13.2379
140.877,41,5.01124
140.877,42,6.37817
140.877,43,7.24502
140.877,44,6.7833
140.877,45,9.8719
140.877,46,12.2214
140.877,47,13.2379
140.892,41,5.01124
140.892,42,6.37817
140.892,43,7.24502
140.892,44,6.7833
140.892,45,9.8719
140.892,46,12.2214
140.892,47,13.2379
140.893,41,4.97271
140.893,42,6.34319
140.893,43,7.21019
140.893,44,6.74486
140.893,45,9.83327
140.893,46,12.1844
140.893,47,13.2019
140.894,41,4.97271
140.894,42,6.34319
140.894,43,7.21019
140.894,44,6.74486
140.894,45,9.83327
140.894,46,12.1844
140.894,47,13.2019
140.909,41,4.97271
140.909,42,6.34319
140.909,43,7.21019
140.909,44,6.74486
140.909,45,9.83327
140.909,46,12.1844
140.909,47,13.2019
140.91,41,4.97271
140.91,42,6.34319
140.91,43,7.21019
140.91,44,6.74486
140.91,45,9.83327
140.91,46,12.1844
140.91,47,13.2019
140.911,41,4.97271
140.911,42,6.34319
140.911,43,7.21019
140.911,44,6.74486
140.911,45,9.83327
140.911,46,12.1844
140.911,47,13.2019
140.926,41,4.97271
140.926,42,6.34319
140.926,43,7.21019
140.926,44,6.74486
140.926,45,9.83327
140.926,46,12.1844
140.926,47,13.2019
140.927,41,4.93453
140.927,42,6.30826
140.927,43,7.17547
140.927,44,6.70669
140.927,45,9.7949
140.927,46,12.1477
140.927,47,13.1661
140.928,41,4.93453
140.928,42,6.30826
140.928,43,7.17547
140.928,44,6.70669
140.928,45,9.7949
140.928,46,12.1477
140.928,47,13.1661
140.943,41,4.93453
140.943,42,6.30826
140.943,43,7.17547
140.943,44,6.70669
140.943,45,9.7949
140.943,46,12.1477
140.943,47,13.1661
140.944,41,4.93453
140.944,42,6.30826
140.944,43,7.17547
140.944,44,6.70669
140.944,45,9.7949
140.944,46,12.1477
140.944,47,13.1661
140.945,41,4.93453
140.945,42,6.30826
140.945,43,7.17547
140.945,44,6.70669
140.945,45,9.7949
140.945,46,12.1477
140.945,47,13.1661
140.96,41,4.93453
140.96,42,6.30826
140.96,43,7.17547
140.96,44,6.70669
140.96,45,9.7949
140.96,46,12.1477
140.96,47,13.1661
140.961,41,4.89682
140.961,42,6.27369
140.961,43,7.14129
140.961,44,6.66881
140.961,45,9.75678
140.961,46,12.1115
140.961,47,13.1309
140.962,41,4.89682
140.962,42,6.27369
140.962,43,7.14129
140.962,44,6.66881
140.962,45,9.75678
140.962,46,12.1115
140.962,47,13.1309
140.977,41,4.89682
140.977,42,6.27369
140.977,43,7.14129
140.977,44,6.66881
140.977,45,9.75678
140.977,46,12.1115
140.977,47,13.1309
140.978,41,4.89682
140.978,42,6.27369
140.978,43,7.14129
140.978,44,6.66881
140.978,45,9.75678
140.978,46,12.1115
140.978,47,13.1309
140.979,41,4.89682
140.979,42,6.27369
140.979,43,7.14129
140.979,44,6.66881
140.979,45,9.75678
140.979,46,12.1115
140.979,47,13.1309
140.994,41,4.89682
140.994,42,6.27369
140.994,43,7.14129
140.994,44,6.66881
140.994,45,9.75678
140.994,46,12.1115
140.994,47,13.1309
140.995,41,4.86785
140.995,42,6.25432
140.995,43,7.11775
140.995,44,6.63774
140.995,45,9.72951
140.995,46,12.085
140.995,47,13.1064
140.996,41,4.86785
140.996,42,6.25432
140.996,43,7.11775
140.996,44,6.63774
140.996,45,9.72951
140.996,46,12.085
140.996,47,13.1064
141.011,41,4.86785
141.011,42,6.25432
141.011,43,7.11775
141.011,44,6.63774
141.011,45,9.72951
141.011,46,12.085
141.011,47,13.1064
141.012,41,4.86785
141.012,42,6.25432
141.012,43,7.11775
141.012,44,6.63774
141.012,45,9.72951
141.012,46,12.085
141.012,47,13.1064
141.013,41,4.86785
141.013,42,6.25432
141.013,43,7.11775
141.013,44,6.63774
141.013,45,9.72951
141.013,46,12.085
141.013,47,13.1064
141.028,41,4.86785
141.028,42,6.25432
141.028,43,7.11775
141.028,44,6.63774
141.028,45,9.72951
141.028,46,12.085
141.028,47,13.1064
141.029,41,4.83135
141.029,42,6.2206
141.029,43,7.08445
141.029,44,6.60418
141.029,45,9.69218
141.029,46,12.0497
141.029,47,13.072
141.03,41,4.83135
141.03,42,6.2206
141.03,43,7.08445
141.03,44,6.60418
141.03,45,9.69218
141.03,46,12.0497
141.03,47,13.072
141.045,41,4.83135
141.045,42,6.2206
141.045,43,7.08445
141.045,44,6.60418
141.045,45,9.69218
141.045,46,12.0497
141.045,47,13.072
141.046,41,4.83135
141.046,42,6.2206
141.046,43,7.08445
141.046,44,6.60418
141.046,45,9.69218
141.046,46,12.0497
141.046,47,13.072
141.047,41,4.83135
141.047,42,6.2206
141.047,43,7.08445
141.047,44,6.60418
141.047,45,9.69218
141.047,46,12.0497
141.047,47,13.072
141.062,41,4.83135
141.062,42,6.2206
141.062,43,7.08445
141.062,44,6.60418
141.062,45,9.69218
141.062,46,12.0497
141.062,47,13.072
141.063,41,4.79568
141.063,42,6.18763
141.063,43,7.05172
141.063,44,6.56805
141.063,45,9.65563
141.063,46,12.0152
141.063,47,13.0383
141.064,41,4.79568
141.064,42,6.18763
141.064,43,7.05172
141.064,44,6.56805
141.064,45,9.65563
141.064,46,12.0152
141.064,47,13.0383
