Time (s),Agent ID,Distance
140.043,145,6.33485
140.043,146,6.23984
140.043,147,9.03117
140.043,148,15.2939
140.043,149,1.65506
140.044,145,6.33485
140.044,146,6.23984
140.044,147,9.03117
140.044,148,15.2939
140.044,149,1.65506
140.059,145,6.33485
140.059,146,6.23984
140.059,147,9.03117
140.059,148,15.2939
140.059,149,1.65506
140.06,145,6.33485
140.06,146,6.23984
140.06,147,9.03117
140.06,148,15.2939
140.06,149,1.65506
140.061,145,6.33485
140.061,146,6.23984
140.061,147,9.03117
140.061,148,15.2939
140.061,149,1.65506
140.076,145,6.33485
140.076,146,6.23984
140.076,147,9.03117
140.076,148,15.2939
140.076,149,1.65506
140.077,145,6.29818
140.077,146,6.19934
140.077,147,8.99402
140.077,148,15.2597
140.077,149,1.67429
140.078,145,6.29818
140.078,146,6.19934
140.078,147,8.99402
140.078,148,15.2597
140.078,149,1.67429
140.093,145,6.29818
140.093,146,6.19934
140.093,147,8.99402
140.093,148,15.2597
140.093,149,1.67429
140.094,145,6.29818
140.094,146,6.19934
140.094,147,8.99402
140.094,148,15.2597
140.094,149,1.67429
140.095,145,6.29818
140.095,146,6.19934
140.095,147,8.99402
140.095,148,15.2597
140.095,149,1.67429
140.11,145,6.29818
140.11,146,6.19934
140.11,147,8.99402
140.11,148,15.2597
140.11,149,1.67429
140.111,145,6.26053
140.111,146,6.16153
140.111,147,8.95596
140.111,148,15.2248
140.111,149,1.69279
140.112,145,6.26053
140.112,146,6.16153
140.112,147,8.95596
140.112,148,15.2248
140.112,149,1.69279
140.127,145,6.26053
140.127,146,6.16153
140.127,147,8.95596
140.127,148,15.2248
140.127,149,1.69279
140.128,145,6.26053
140.128,146,6.16153
140.128,147,8.95596
140.128,148,15.2248
140.128,149,1.69279
140.129,145,6.26053
140.129,146,6.16153
140.129,147,8.95596
140.129,148,15.2248
140.129,149,1.69279
140.144,145,6.26053
140.144,146,6.16153
140.144,147,8.95596
140.144,148,15.2248
140.144,149,1.69279
140.145,145,6.22224
140.145,146,6.12323
140.145,147,8.91708
140.145,148,15.1896
140.145,149,1.71023
140.146,145,6.22224
140.146,146,6.12323
140.146,147,8.91708
140.146,148,15.1896
140.146,149,1.71023
140.161,145,6.22224
140.161,146,6.12323
140.161,147,8.91708
140.161,148,15.1896
140.161,149,1.71023
140.162,145,6.22224
140.162,146,6.12323
140.162,147,8.91708
140.162,148,15.1896
140.162,149,1.71023
140.163,145,6.22224
140.163,146,6.12323
140.163,147,8.91708
140.163,148,15.1896
140.163,149,1.71023
140.178,145,6.22224
140.178,146,6.12323
140.178,147,8.91708
140.178,148,15.1896
140.178,149,1.71023
140.179,145,6.18289
140.179,146,6.08427
140.179,147,8.87712
140.179,148,15.1539
140.179,149,1.72662
140.18,145,6.18289
140.18,146,6.08427
