Time (s),Agent ID,Distance
140.04,121,9.36752
140.04,122,9.293
140.04,123,12.1948
140.041,121,9.36752
140.041,122,9.293
140.041,123,12.1948
140.057,121,9.36752
140.057,122,9.293
140.057,123,12.1948
140.058,121,9.36752
140.058,122,9.293
140.058,123,12.1948
140.059,121,9.36752
140.059,122,9.293
140.059,123,12.1948
140.075,121,9.36752
140.075,122,9.293
140.075,123,12.1948
140.076,121,9.37152
140.076,122,9.29757
140.076,123,12.1584
140.077,121,9.37152
140.077,122,9.29757
140.077,123,12.1584
140.093,121,9.37152
140.093,122,9.29757
140.093,123,12.1584
140.094,121,9.37152
140.094,122,9.29757
140.094,123,12.1584
140.095,121,9.37152
140.095,122,9.29757
140.095,123,12.1584
140.111,121,9.37152
140.111,122,9.29757
140.111,123,12.1584
140.112,121,9.37374
140.112,122,9.30071
140.112,123,12.1205
140.113,121,9.37374
140.113,122,9.30071
140.113,123,12.1205
140.129,121,9.37374
140.129,122,9.30071
140.129,123,12.1205
140.13,121,9.37374
140.13,122,9.30071
140.13,123,12.1205
140.146,121,9.37374
140.146,122,9.30071
140.146,123,12.1205
140.147,121,9.37426
140.147,122,9.30898
140.147,123,12.0809
140.148,121,9.37426
140.148,122,9.30898
140.148,123,12.0809
140.164,121,9.37426
140.164,122,9.30898
140.164,123,12.0809
140.165,121,9.37426
140.165,122,9.30898
140.165,123,12.0809
140.181,121,9.37426
140.181,122,9.30898
140.181,123,12.0809
140.182,121,9.37346
140.182,122,9.30982
140.182,123,12.0402
140.183,121,9.37346
140.183,122,9.30982
140.183,123,12.0402
140.199,121,9.37346
140.199,122,9.30982
140.199,123,12.0402
140.2,121,9.37346
140.2,122,9.30982
140.2,123,12.0402
140.216,121,9.37346
140.216,122,9.30982
140.216,123,12.0402
140.217,121,9.37085
140.217,122,9.30962
140.217,123,11.9982
140.218,121,9.37085
140.218,122,9.30962
140.218,123,11.9982
140.234,121,9.37085
140.234,122,9.30962
140.234,123,11.9982
140.235,121,9.37085
140.235,122,9.30962
140.235,123,11.9982
140.236,121,9.36716
140.236,122,9.3083
140.236,123,11.9555
140.252,121,9.36716
140.252,122,9.3083
140.252,123,11.9555
140.253,121,9.36716
140.253,122,9.3083
140.253,123,11.9555
140.254,121,9.36716
140.254,122,9.3083
140.254,123,11.9555
140.27,121,9.36716
140.27,122,9.3083
140.27,123,11.9555
140.271,121,9.36223
140.271,122,9.30595
140.271,123,11.9113
140.287,121,9.36223
140.287,122,9.30595
140.287,123,11.9113
140.288,121,9.36223
140.288,122,9.30595
140.288,123,11.9113
140.289,121,9.36223
140.289,122,9.30595
140.289,123,11.9113
140.305,121,9.36223
140.305,122,9.30595
140.305,123,11.9113
140.306,121,9.35614
140.306,122,9.30237
140.306,123,11.8666
140.307,121,9.35614
140.307,122,9.30237
140.307,123,11.8666
140.323,121,9.35614
140.323,122,9.30237
140.323,123,11.8666
140.324,121,9.35614
140.324,122,9.30237
140.324,123,11.8666
140.34,121,9.35614
140.34,122,9.30237
140.34,123,11.8666
140.341,121,9.34899
140.341,122,9.29787
140.341,123,11.821
140.342,121,9.34899
140.342,122,9.29787
140.342,123,11.821
140.358,121,9.34899
140.358,122,9.29787
140.358,123,11.821
140.359,121,9.34899
140.359,122,9.29787
140.359,123,11.821
140.375,121,9.34899
140.375,122,9.29787
140.375,123,11.821
140.376,121,9.34116
140.376,122,9.29288
140.376,123,11.7746
140.377,121,9.34116
140.377,122,9.29288
140.377,123,11.7746
140.393,121,9.34116
140.393,122,9.29288
140.393,123,11.7746
140.394,121,9.34116
140.394,122,9.29288
140.394,123,11.7746
140.41,121,9.34116
140.41,122,9.29288
140.41,123,11.7746
140.411,121,9.33255
140.411,122,9.28703
140.411,123,11.7276
140.412,121,9.33255
140.412,122,9.28703
140.412,123,11.7276
140.428,121,9.33255
140.428,122,9.28703
140.428,123,11.7276
140.429,121,9.33255
140.429,122,9.28703
140.429,123,11.7276
140.43,121,9.33255
140.43,122,9.28703
140.43,123,11.7276
140.446,121,9.33255
140.446,122,9.28703
140.446,123,11.7276
140.447,121,9.32302
140.447,122,9.28044
140.447,123,11.6802
140.448,121,9.32302
140.448,122,9.28044
140.448,123,11.6802
140.464,121,9.32302
140.464,122,9.28044
140.464,123,11.6802
140.465,121,9.32302
140.465,122,9.28044
140.465,123,11.6802
140.481,121,9.32302
140.481,122,9.28044
140.481,123,11.6802
140.482,121,9.31302
140.482,122,9.27297
140.482,123,11.6325
140.483,121,9.31302
140.483,122,9.27297
140.483,123,11.6325
140.499,121,9.31302
140.499,122,9.27297
140.499,123,11.6325
140.5,121,9.31302
140.5,122,9.27297
140.5,123,11.6325
140.501,121,9.31302
140.501,122,9.27297
140.501,123,11.6325
140.517,121,9.31302
140.517,122,9.27297
140.517,123,11.6325
140.518,121,9.30276
140.518,122,9.26548
140.518,123,11.5842
140.534,121,9.30276
140.534,122,9.26548
140.534,123,11.5842
140.535,121,9.30276
140.535,122,9.26548
140.535,123,11.5842
140.536,121,9.30276
140.536,122,9.26548
140.536,123,11.5842
140.552,121,9.30276
140.552,122,9.26548
140.552,123,11.5842
140.553,121,9.29215
140.553,122,9.25756
140.553,123,11.5356
140.569,121,9.29215
140.569,122,9.25756
140.569,123,11.5356
140.57,121,9.29215
140.57,122,9.25756
140.57,123,11.5356
140.571,121,9.29215
140.571,122,9.25756
140.571,123,11.5356
140.587,121,9.29215
140.587,122,9.25756
140.587,123,11.5356
140.588,121,9.28171
140.588,122,9.24939
140.588,123,11.4869
140.604,121,9.28171
140.604,122,9.24939
140.604,123,11.4869
140.605,121,9.28171
140.605,122,9.24939
140.605,123,11.4869
140.606,121,9.28171
140.606,122,9.24939
140.606,123,11.4869
140.622,121,9.28171
140.622,122,9.24939
140.622,123,11.4869
140.623,121,9.27109
140.623,122,9.24099
140.623,123,11.4383
140.624,121,9.27109
140.624,122,9.24099
140.624,123,11.4383
140.64,121,9.27109
140.64,122,9.24099
140.64,123,11.4383
140.641,121,9.27109
140.641,122,9.24099
140.641,123,11.4383
140.642,121,9.27109
140.642,122,9.24099
140.642,123,11.4383
