Time (s),Agent ID,Distance
142.324,160,10.786
142.325,160,10.786
142.34,160,10.786
142.341,160,10.786
142.342,160,10.786
142.357,160,10.786
142.358,160,10.7431
142.359,160,10.7431
142.374,160,10.7431
142.375,160,10.7431
142.376,160,10.7431
142.391,160,10.7431
142.392,160,10.6993
142.393,160,10.6993
142.408,160,10.6993
142.409,160,10.6993
142.41,160,10.6993
142.425,160,10.6993
142.426,160,10.6544
142.427,160,10.6544
142.442,160,10.6544
142.443,160,10.6544
142.444,160,10.6544
142.459,160,10.6544
142.46,160,10.6085
142.461,160,10.6085
142.476,160,10.6085
142.477,160,10.6085
142.478,160,10.6085
142.493,160,10.6085
142.494,160,10.5618
142.495,160,10.5618
142.51,160,10.5618
142.511,160,10.5618
142.512,160,10.5618
142.527,160,10.5618
142.528,160,10.5139
142.529,160,10.5139
142.544,160,10.5139
142.545,160,10.5139
142.546,160,10.5139
142.561,160,10.5139
142.562,160,10.4654
142.563,160,10.4654
142.578,160,10.4654
142.579,160,10.4654
142.58,160,10.4654
142.595,160,10.4654
142.596,160,10.4157
142.597,160,10.4157
142.612,160,10.4157
142.613,160,10.4157
142.614,160,10.4157
142.629,160,10.4157
142.63,160,10.3653
142.631,160,10.3653
142.646,160,10.3653
142.647,160,10.3653
142.648,160,10.3653
142.663,160,10.3653
142.664,160,10.3142
142.665,160,10.3142
142.68,160,10.3142
142.681,160,10.3142
142.682,160,10.3142
142.697,160,10.3142
142.698,160,10.2622
142.699,160,10.2622
142.714,160,10.2622
142.715,160,10.2622
142.716,160,10.2622
142.731,160,10.2622
142.732,160,10.2095
142.733,160,10.2095
142.748,160,10.2095
142.749,160,10.2095
142.75,160,10.2095
142.765,160,10.2095
142.766,160,10.1561
142.767,160,10.1561
142.782,160,10.1561
142.783,160,10.1561
142.784,160,10.1561
142.799,160,10.1561
142.8,160,10.1021
142.801,160,10.1021
142.816,160,10.1021
142.817,160,10.1021
142.818,160,10.1021
142.833,160,10.1021
142.834,160,10.0477
142.835,160,10.0477
142.85,160,10.0477
142.851,160,10.0477
142.852,160,10.0477
142.867,160,10.0477
142.868,160,9.99263
142.869,160,9.99263
142.884,160,9.99263
