Time (s),Agent ID,Distance
140.114,302,7.93805
140.115,293,13.1249
140.115,294,9.85505
140.115,295,14.1513
140.115,296,14.4311
140.115,297,14.995
140.115,298,15.8573
140.115,299,3.90997
140.115,300,6.21464
140.115,301,6.01839
140.115,302,7.93805
140.123,293,13.1249
140.123,294,9.85505
140.123,295,14.1513
140.123,296,14.4311
140.123,297,14.995
140.123,298,15.8573
140.123,299,3.90997
140.123,300,6.21464
140.123,301,6.01839
140.123,302,7.93805
140.124,293,13.1249
140.124,294,9.85505
140.124,295,14.1513
140.124,296,14.4311
140.124,297,14.995
140.124,298,15.8573
140.124,299,3.90997
140.124,300,6.21464
140.124,301,6.01839
140.124,302,7.93805
140.125,293,13.1249
140.125,294,9.85505
140.125,295,14.1513
140.125,296,14.4311
140.125,297,14.995
140.125,298,15.8573
140.125,299,3.90997
140.125,300,6.21464
140.125,301,6.01839
140.125,302,7.93805
140.133,293,13.1249
140.133,294,9.85505
140.133,295,14.1513
140.133,296,14.4311
140.133,297,14.995
140.133,298,15.8573
140.133,299,3.90997
140.133,300,6.21464
140.133,301,6.01839
140.133,302,7.93805
140.134,293,13.1537
140.134,294,9.82733
140.134,295,14.1517
140.134,296,14.4318
140.134,297,14.9952
140.134,298,15.8575
140.134,299,3.89261
140.134,300,6.19159
140.134,301,5.9966
140.134,302,7.91283
140.135,293,13.1537
140.135,294,9.82733
140.135,295,14.1517
140.135,296,14.4318
140.135,297,14.9952
140.135,298,15.8575
140.135,299,3.89261
140.135,300,6.19159
140.135,301,5.9966
140.135,302,7.91283
140.143,293,13.1537
140.143,294,9.82733
140.143,295,14.1517
140.143,296,14.4318
140.143,297,14.9952
140.143,298,15.8575
140.143,299,3.89261
140.143,300,6.19159
140.143,301,5.9966
140.143,302,7.91283
140.144,293,13.1537
140.144,294,9.82733
140.144,295,14.1517
140.144,296,14.4318
140.144,297,14.9952
140.144,298,15.8575
140.144,299,3.89261
140.144,300,6.19159
140.144,301,5.9966
140.144,302,7.91283
140.145,293,13.1537
140.145,294,9.82733
140.145,295,14.1517
140.145,296,14.4318
140.145,297,14.9952
140.145,298,15.8575
140.145,299,3.89261
140.145,300,6.19159
140.145,301,5.9966
140.145,302,7.91283
140.153,293,13.1537
140.153,294,9.82733
140.153,295,14.1517
140.153,296,14.4318
140.153,297,14.9952
140.153,298,15.8575
140.153,299,3.89261
140.153,300,6.19159
140.153,301,5.9966
140.153,302,7.91283
140.154,293,13.1537
140.154,294,9.82733
140.154,295,14.1517
140.154,296,14.4318
140.154,297,14.9952
140.154,298,15.8575
140.154,299,3.89261
140.154,300,6.19159
140.154,301,5.9966
140.154,302,7.91283
140.155,293,13.1537
140.155,294,9.82733
140.155,295,14.1517
140.155,296,14.4318
140.155,297,14.9952
140.155,298,15.8575
140.155,299,3.89261
140.155,300,6.19159
140.155,301,5.9966
140.155,302,7.91283
140.163,293,13.1537
140.163,294,9.82733
140.163,295,14.1517
140.163,296,14.4318
140.163,297,14.9952
140.163,298,15.8575
140.163,299,3.89261
140.163,300,6.19159
140.163,301,5.9966
140.163,302,7.91283
140.164,293,13.1537
140.164,294,9.82733
140.164,295,14.1517
140.164,296,14.4318
140.164,297,14.9952
140.164,298,15.8575
140.164,299,3.89261
140.164,300,6.19159
140.164,301,5.9966
140.164,302,7.91283
140.165,293,13.1537
140.165,294,9.82733
140.165,295,14.1517
140.165,296,14.4318
140.165,297,14.9952
140.165,298,15.8575
140.165,299,3.89261
140.165,300,6.19159
140.165,301,5.9966
140.165,302,7.91283
140.173,293,13.1537
140.173,294,9.82733
140.173,295,14.1517
140.173,296,14.4318
140.173,297,14.9952
140.173,298,15.8575
140.173,299,3.89261
140.173,300,6.19159
140.173,301,5.9966
140.173,302,7.91283
140.174,293,13.1829
140.174,294,9.79979
140.174,295,14.1527
140.174,296,14.4332
140.174,297,14.996
140.174,298,15.8583
140.174,299,3.86785
140.174,300,6.16921
140.174,301,5.97594
140.174,302,7.88815
140.175,293,13.1829
140.175,294,9.79979
140.175,295,14.1527
140.175,296,14.4332
140.175,297,14.996
140.175,298,15.8583
140.175,299,3.86785
140.175,300,6.16921
140.175,301,5.97594
140.175,302,7.88815
140.183,293,13.1829
140.183,294,9.79979
140.183,295,14.1527
140.183,296,14.4332
140.183,297,14.996
140.183,298,15.8583
140.183,299,3.86785
140.183,300,6.16921
140.183,301,5.97594
140.183,302,7.88815
140.184,293,13.1829
140.184,294,9.79979
140.184,295,14.1527
140.184,296,14.4332
140.184,297,14.996
140.184,298,15.8583
140.184,299,3.86785
140.184,300,6.16921
140.184,301,5.97594
140.184,302,7.88815
140.185,293,13.1829
140.185,294,9.79979
140.185,295,14.1527
140.185,296,14.4332
140.185,297,14.996
140.185,298,15.8583
140.185,299,3.86785
140.185,300,6.16921
140.185,301,5.97594
140.185,302,7.88815
140.193,293,13.1829
140.193,294,9.79979
140.193,295,14.1527
140.193,296,14.4332
140.193,297,14.996
140.193,298,15.8583
140.193,299,3.86785
140.193,300,6.16921
140.193,301,5.97594
140.193,302,7.88815
140.194,293,13.1829
140.194,294,9.79979
140.194,295,14.1527
140.194,296,14.4332
140.194,297,14.996
140.194,298,15.8583
140.194,299,3.86785
140.194,300,6.16921
140.194,301,5.97594
140.194,302,7.88815
140.195,293,13.1829
140.195,294,9.79979
140.195,295,14.1527
140.195,296,14.4332
140.195,297,14.996
140.195,298,15.8583
140.195,299,3.86785
140.195,300,6.16921
140.195,301,5.97594
140.195,302,7.88815
140.203,293,13.1829
140.203,294,9.79979
140.203,295,14.1527
140.203,296,14.4332
140.203,297,14.996
140.203,298,15.8583
140.203,299,3.86785
140.203,300,6.16921
140.203,301,5.97594
140.203,302,7.88815
140.204,293,13.2112
140.204,294,9.7713
140.204,295,14.1531
140.204,296,14.4344
140.204,297,14.9961
140.204,298,15.8584
140.204,299,3.84975
140.204,300,6.14663
140.204,301,5.95541
140.204,302,7.86338
140.205,293,13.2112
140.205,294,9.7713
140.205,295,14.1531
140.205,296,14.4344
140.205,297,14.9961
140.205,298,15.8584
140.205,299,3.84975
140.205,300,6.14663
140.205,301,5.95541
140.205,302,7.86338
140.213,293,13.2112
140.213,294,9.7713
140.213,295,14.1531
140.213,296,14.4344
140.213,297,14.9961
140.213,298,15.8584
140.213,299,3.84975
140.213,300,6.14663
140.213,301,5.95541
140.213,302,7.86338
140.214,293,13.2112
140.214,294,9.7713
140.214,295,14.1531
140.214,296,14.4344
140.214,297,14.9961
140.214,298,15.8584
140.214,299,3.84975
140.214,300,6.14663
140.214,301,5.95541
140.214,302,7.86338
140.215,293,13.2112
140.215,294,9.7713
140.215,295,14.1531
140.215,296,14.4344
140.215,297,14.9961
140.215,298,15.8584
140.215,299,3.84975
140.215,300,6.14663
140.215,301,5.95541
140.215,302,7.86338
140.223,293,13.2112
140.223,294,9.7713
140.223,295,14.1531
140.223,296,14.4344
140.223,297,14.9961
140.223,298,15.8584
140.223,299,3.84975
140.223,300,6.14663
140.223,301,5.95541
140.223,302,7.86338
140.224,293,13.2112
140.224,294,9.7713
140.224,295,14.1531
140.224,296,14.4344
140.224,297,14.9961
140.224,298,15.8584
140.224,299,3.84975
140.224,300,6.14663
140.224,301,5.95541
140.224,302,7.86338
140.225,293,13.2112
140.225,294,9.7713
140.225,295,14.1531
140.225,296,14.4344
140.225,297,14.9961
140.225,298,15.8584
140.225,299,3.84975
140.225,300,6.14663
140.225,301,5.95541
140.225,302,7.86338
140.233,293,13.2112
140.233,294,9.7713
140.233,295,14.1531
140.233,296,14.4344
140.233,297,14.9961
140.233,298,15.8584
140.233,299,3.84975
140.233,300,6.14663
140.233,301,5.95541
140.233,302,7.86338
140.234,293,13.2112
140.234,294,9.7713
140.234,295,14.1531
140.234,296,14.4344
140.234,297,14.9961
140.234,298,15.8584
140.234,299,3.84975
140.234,300,6.14663
140.234,301,5.95541
140.234,302,7.86338
140.235,293,13.2112
140.235,294,9.7713
140.235,295,14.1531
140.235,296,14.4344
140.235,297,14.9961
140.235,298,15.8584
140.235,299,3.84975
140.235,300,6.14663
140.235,301,5.95541
140.235,302,7.86338
140.243,293,13.2385
140.243,294,9.74175
140.243,295,14.1528
140.243,296,14.435
140.243,297,14.9953
140.243,298,15.8576
140.243,299,3.83038
140.243,300,6.12345
140.243,301,5.9347
140.243,302,7.838
140.244,293,13.2385
140.244,294,9.74175
140.244,295,14.1528
140.244,296,14.435
140.244,297,14.9953
140.244,298,15.8576
140.244,299,3.83038
140.244,300,6.12345
140.244,301,5.9347
140.244,302,7.838
140.245,293,13.2385
140.245,294,9.74175
140.245,295,14.1528
140.245,296,14.435
140.245,297,14.9953
140.245,298,15.8576
140.245,299,3.83038
140.245,300,6.12345
140.245,301,5.9347
140.245,302,7.838
140.253,293,13.2385
140.253,294,9.74175
140.253,295,14.1528
140.253,296,14.435
140.253,297,14.9953
140.253,298,15.8576
140.253,299,3.83038
140.253,300,6.12345
140.253,301,5.9347
140.253,302,7.838
140.254,293,13.2385
140.254,294,9.74175
140.254,295,14.1528
140.254,296,14.435
140.254,297,14.9953
140.254,298,15.8576
140.254,299,3.83038
140.254,300,6.12345
140.254,301,5.9347
140.254,302,7.838
140.255,293,13.2385
140.255,294,9.74175
140.255,295,14.1528
140.255,296,14.435
140.255,297,14.9953
140.255,298,15.8576
140.255,299,3.83038
140.255,300,6.12345
140.255,301,5.9347
140.255,302,7.838
140.263,293,13.2385
140.263,294,9.74175
140.263,295,14.1528
140.263,296,14.435
140.263,297,14.9953
140.263,298,15.8576
140.263,299,3.83038
140.263,300,6.12345
140.263,301,5.9347
140.263,302,7.838
140.264,293,13.2385
140.264,294,9.74175
140.264,295,14.1528
140.264,296,14.435
140.264,297,14.9953
140.264,298,15.8576
140.264,299,3.83038
140.264,300,6.12345
140.264,301,5.9347
140.264,302,7.838
140.265,293,13.2385
140.265,294,9.74175
140.265,295,14.1528
140.265,296,14.435
140.265,297,14.9953
140.265,298,15.8576
140.265,299,3.83038
140.265,300,6.12345
140.265,301,5.9347
140.265,302,7.838
140.273,293,13.2385
140.273,294,9.74175
140.273,295,14.1528
140.273,296,14.435
140.273,297,14.9953
140.273,298,15.8576
140.273,299,3.83038
140.273,300,6.12345
140.273,301,5.9347
140.273,302,7.838
140.274,293,13.2651
140.274,294,9.7113
140.274,295,14.1518
140.274,296,14.4349
140.274,297,14.9939
140.274,298,15.8561
140.274,299,3.81017
140.274,300,6.09975
140.274,301,5.91371
140.274,302,7.81194
140.275,293,13.2651
140.275,294,9.7113
140.275,295,14.1518
140.275,296,14.4349
140.275,297,14.9939
140.275,298,15.8561
140.275,299,3.81017
140.275,300,6.09975
140.275,301,5.91371
140.275,302,7.81194
140.283,293,13.2651
140.283,294,9.7113
140.283,295,14.1518
140.283,296,14.4349
140.283,297,14.9939
140.283,298,15.8561
140.283,299,3.81017
140.283,300,6.09975
140.283,301,5.91371
140.283,302,7.81194
140.284,293,13.2651
140.284,294,9.7113
140.284,295,14.1518
140.284,296,14.4349
140.284,297,14.9939
140.284,298,15.8561
140.284,299,3.81017
140.284,300,6.09975
140.284,301,5.91371
140.284,302,7.81194
140.285,293,13.2651
140.285,294,9.7113
140.285,295,14.1518
140.285,296,14.4349
140.285,297,14.9939
140.285,298,15.8561
140.285,299,3.81017
140.285,300,6.09975
140.285,301,5.91371
140.285,302,7.81194
140.293,293,13.2651
140.293,294,9.7113
140.293,295,14.1518
140.293,296,14.4349
140.293,297,14.9939
140.293,298,15.8561
140.293,299,3.81017
140.293,300,6.09975
140.293,301,5.91371
140.293,302,7.81194
140.294,293,13.2651
140.294,294,9.7113
140.294,295,14.1518
140.294,296,14.4349
140.294,297,14.9939
140.294,298,15.8561
140.294,299,3.81017
140.294,300,6.09975
140.294,301,5.91371
140.294,302,7.81194
140.295,293,13.2651
140.295,294,9.7113
140.295,295,14.1518
140.295,296,14.4349
140.295,297,14.9939
140.295,298,15.8561
140.295,299,3.81017
140.295,300,6.09975
140.295,301,5.91371
140.295,302,7.81194
140.303,293,13.2651
140.303,294,9.7113
140.303,295,14.1518
140.303,296,14.4349
140.303,297,14.9939
140.303,298,15.8561
140.303,299,3.81017
140.303,300,6.09975
140.303,301,5.91371
140.303,302,7.81194
140.304,293,13.2909
140.304,294,9.68015
140.304,295,14.1501
140.304,296,14.4342
140.304,297,14.9918
140.304,298,15.854
140.304,299,3.78952
140.304,300,6.07568
140.304,301,5.89236
140.304,302,7.78524
140.305,293,13.2909
140.305,294,9.68015
140.305,295,14.1501
140.305,296,14.4342
140.305,297,14.9918
140.305,298,15.854
140.305,299,3.78952
140.305,300,6.07568
140.305,301,5.89236
140.305,302,7.78524
140.313,293,13.2909
140.313,294,9.68015
140.313,295,14.1501
140.313,296,14.4342
140.313,297,14.9918
140.313,298,15.854
140.313,299,3.78952
140.313,300,6.07568
140.313,301,5.89236
140.313,302,7.78524
140.314,293,13.2909
140.314,294,9.68015
140.314,295,14.1501
140.314,296,14.4342
140.314,297,14.9918
140.314,298,15.854
140.314,299,3.78952
140.314,300,6.07568
140.314,301,5.89236
140.314,302,7.78524
140.315,293,13.2909
140.315,294,9.68015
140.315,295,14.1501
140.315,296,14.4342
140.315,297,14.9918
140.315,298,15.854
140.315,299,3.78952
140.315,300,6.07568
140.315,301,5.89236
140.315,302,7.78524
140.323,293,13.2909
140.323,294,9.68015
140.323,295,14.1501
140.323,296,14.4342
140.323,297,14.9918
140.323,298,15.854
140.323,299,3.78952
140.323,300,6.07568
140.323,301,5.89236
140.323,302,7.78524
140.324,293,13.2909
140.324,294,9.68015
140.324,295,14.1501
140.324,296,14.4342
140.324,297,14.9918
140.324,298,15.854
140.324,299,3.78952
140.324,300,6.07568
140.324,301,5.89236
140.324,302,7.78524
140.325,293,13.2909
140.325,294,9.68015
140.325,295,14.1501
140.325,296,14.4342
140.325,297,14.9918
140.325,298,15.854
140.325,299,3.78952
140.325,300,6.07568
140.325,301,5.89236
140.325,302,7.78524
140.333,293,13.2909
140.333,294,9.68015
140.333,295,14.1501
140.333,296,14.4342
140.333,297,14.9918
140.333,298,15.854
140.333,299,3.78952
140.333,300,6.07568
140.333,301,5.89236
140.333,302,7.78524
140.334,293,13.2909
140.334,294,9.68015
140.334,295,14.1501
140.334,296,14.4342
140.334,297,14.9918
140.334,298,15.854
140.334,299,3.78952
140.334,300,6.07568
140.334,301,5.89236
140.334,302,7.78524
140.335,293,13.2909
140.335,294,9.68015
140.335,295,14.1501
140.335,296,14.4342
140.335,297,14.9918
140.335,298,15.854
140.335,299,3.78952
140.335,300,6.07568
140.335,301,5.89236
140.335,302,7.78524
140.343,293,13.2909
140.343,294,9.68015
140.343,295,14.1501
140.343,296,14.4342
140.343,297,14.9918
140.343,298,15.854
140.343,299,3.78952
140.343,300,6.07568
140.343,301,5.89236
140.343,302,7.78524
140.344,293,13.3161
140.344,294,9.64827
140.344,295,14.1478
140.344,296,14.4328
140.344,297,14.989
140.344,298,15.8512
140.344,299,3.7684
140.344,300,6.05078
140.344,301,5.87037
140.344,302,7.75778
140.345,293,13.3161
140.345,294,9.64827
140.345,295,14.1478
140.345,296,14.4328
140.345,297,14.989
140.345,298,15.8512
140.345,299,3.7684
140.345,300,6.05078
140.345,301,5.87037
140.345,302,7.75778
140.353,293,13.3161
140.353,294,9.64827
140.353,295,14.1478
140.353,296,14.4328
140.353,297,14.989
140.353,298,15.8512
140.353,299,3.7684
140.353,300,6.05078
140.353,301,5.87037
140.353,302,7.75778
140.354,293,13.3161
140.354,294,9.64827
140.354,295,14.1478
140.354,296,14.4328
140.354,297,14.989
140.354,298,15.8512
140.354,299,3.7684
140.354,300,6.05078
140.354,301,5.87037
140.354,302,7.75778
140.355,293,13.3161
140.355,294,9.64827
140.355,295,14.1478
140.355,296,14.4328
140.355,297,14.989
140.355,298,15.8512
140.355,299,3.7684
140.355,300,6.05078
140.355,301,5.87037
140.355,302,7.75778
140.363,293,13.3161
140.363,294,9.64827
140.363,295,14.1478
140.363,296,14.4328
140.363,297,14.989
140.363,298,15.8512
140.363,299,3.7684
140.363,300,6.05078
140.363,301,5.87037
140.363,302,7.75778
140.364,293,13.3161
140.364,294,9.64827
140.364,295,14.1478
140.364,296,14.4328
140.364,297,14.989
140.364,298,15.8512
140.364,299,3.7684
140.364,300,6.05078
140.364,301,5.87037
140.364,302,7.75778
140.365,293,13.3161
140.365,294,9.64827
140.365,295,14.1478
140.365,296,14.4328
140.365,297,14.989
140.365,298,15.8512
140.365,299,3.7684
140.365,300,6.05078
140.365,301,5.87037
140.365,302,7.75778
140.373,293,13.3161
140.373,294,9.64827
140.373,295,14.1478
140.373,296,14.4328
140.373,297,14.989
140.373,298,15.8512
140.373,299,3.7684
140.373,300,6.05078
140.373,301,5.87037
140.373,302,7.75778
140.374,293,13.3399
140.374,294,9.6152
140.374,295,14.1443
140.374,296,14.4303
140.374,297,14.985
140.374,298,15.8472
140.374,299,3.7463
140.374,300,6.02514
140.374,301,5.84758
140.374,302,7.72909
140.375,293,13.3399
140.375,294,9.6152
140.375,295,14.1443
140.375,296,14.4303
140.375,297,14.985
140.375,298,15.8472
140.375,299,3.7463
140.375,300,6.02514
140.375,301,5.84758
140.375,302,7.72909
140.383,293,13.3399
140.383,294,9.6152
140.383,295,14.1443
140.383,296,14.4303
140.383,297,14.985
140.383,298,15.8472
140.383,299,3.7463
140.383,300,6.02514
140.383,301,5.84758
140.383,302,7.72909
140.384,293,13.3399
140.384,294,9.6152
140.384,295,14.1443
140.384,296,14.4303
140.384,297,14.985
140.384,298,15.8472
140.384,299,3.7463
140.384,300,6.02514
140.384,301,5.84758
140.384,302,7.72909
140.385,293,13.3399
140.385,294,9.6152
140.385,295,14.1443
140.385,296,14.4303
140.385,297,14.985
140.385,298,15.8472
140.385,299,3.7463
140.385,300,6.02514
140.385,301,5.84758
140.385,302,7.72909
140.393,293,13.3399
140.393,294,9.6152
140.393,295,14.1443
140.393,296,14.4303
140.393,297,14.985
140.393,298,15.8472
140.393,299,3.7463
140.393,300,6.02514
140.393,301,5.84758
140.393,302,7.72909
140.394,293,13.3399
140.394,294,9.6152
140.394,295,14.1443
140.394,296,14.4303
140.394,297,14.985
140.394,298,15.8472
140.394,299,3.7463
140.394,300,6.02514
140.394,301,5.84758
140.394,302,7.72909
140.395,293,13.3399
140.395,294,9.6152
140.395,295,14.1443
140.395,296,14.4303
140.395,297,14.985
140.395,298,15.8472
140.395,299,3.7463
140.395,300,6.02514
140.395,301,5.84758
140.395,302,7.72909
140.403,293,13.3399
140.403,294,9.6152
140.403,295,14.1443
140.403,296,14.4303
140.403,297,14.985
140.403,298,15.8472
140.403,299,3.7463
140.403,300,6.02514
140.403,301,5.84758
140.403,302,7.72909
140.404,293,13.3399
140.404,294,9.6152
140.404,295,14.1443
140.404,296,14.4303
140.404,297,14.985
140.404,298,15.8472
140.404,299,3.7463
140.404,300,6.02514
140.404,301,5.84758
140.404,302,7.72909
140.405,293,13.3399
140.405,294,9.6152
140.405,295,14.1443
140.405,296,14.4303
140.405,297,14.985
140.405,298,15.8472
140.405,299,3.7463
140.405,300,6.02514
140.405,301,5.84758
140.405,302,7.72909
140.413,293,13.3632
140.413,294,9.58154
140.413,295,14.1402
140.413,296,14.427
140.413,297,14.9804
140.413,298,15.8426
140.413,299,3.72392
140.413,300,5.99854
140.413,301,5.82383
140.413,302,7.69963
140.414,293,13.3632
140.414,294,9.58154
140.414,295,14.1402
140.414,296,14.427
140.414,297,14.9804
140.414,298,15.8426
140.414,299,3.72392
140.414,300,5.99854
140.414,301,5.82383
140.414,302,7.69963
140.415,293,13.3632
140.415,294,9.58154
140.415,295,14.1402
140.415,296,14.427
140.415,297,14.9804
140.415,298,15.8426
140.415,299,3.72392
140.415,300,5.99854
140.415,301,5.82383
140.415,302,7.69963
140.423,293,13.3632
140.423,294,9.58154
140.423,295,14.1402
140.423,296,14.427
140.423,297,14.9804
140.423,298,15.8426
140.423,299,3.72392
140.423,300,5.99854
140.423,301,5.82383
140.423,302,7.69963
140.424,293,13.3632
140.424,294,9.58154
140.424,295,14.1402
140.424,296,14.427
140.424,297,14.9804
140.424,298,15.8426
140.424,299,3.72392
140.424,300,5.99854
140.424,301,5.82383
140.424,302,7.69963
140.425,293,13.3632
140.425,294,9.58154
140.425,295,14.1402
140.425,296,14.427
140.425,297,14.9804
140.425,298,15.8426
140.425,299,3.72392
140.425,300,5.99854
140.425,301,5.82383
140.425,302,7.69963
140.433,293,13.3632
140.433,294,9.58154
140.433,295,14.1402
140.433,296,14.427
140.433,297,14.9804
140.433,298,15.8426
140.433,299,3.72392
140.433,300,5.99854
140.433,301,5.82383
140.433,302,7.69963
140.434,293,13.3632
140.434,294,9.58154
140.434,295,14.1402
140.434,296,14.427
140.434,297,14.9804
140.434,298,15.8426
140.434,299,3.72392
140.434,300,5.99854
140.434,301,5.82383
140.434,302,7.69963
140.435,293,13.3632
140.435,294,9.58154
140.435,295,14.1402
140.435,296,14.427
140.435,297,14.9804
140.435,298,15.8426
140.435,299,3.72392
140.435,300,5.99854
140.435,301,5.82383
140.435,302,7.69963
140.443,293,13.3632
140.443,294,9.58154
140.443,295,14.1402
140.443,296,14.427
140.443,297,14.9804
140.443,298,15.8426
140.443,299,3.72392
140.443,300,5.99854
140.443,301,5.82383
140.443,302,7.69963
140.444,293,13.3862
140.444,294,9.54776
140.444,295,14.1358
140.444,296,14.4234
140.444,297,14.9756
140.444,298,15.8378
140.444,299,3.70155
140.444,300,5.97185
140.444,301,5.79988
140.444,302,7.66973
140.445,293,13.3862
140.445,294,9.54776
140.445,295,14.1358
140.445,296,14.4234
140.445,297,14.9756
140.445,298,15.8378
140.445,299,3.70155
140.445,300,5.97185
140.445,301,5.79988
140.445,302,7.66973
140.453,293,13.3862
140.453,294,9.54776
140.453,295,14.1358
140.453,296,14.4234
140.453,297,14.9756
140.453,298,15.8378
140.453,299,3.70155
140.453,300,5.97185
140.453,301,5.79988
140.453,302,7.66973
140.454,293,13.3862
140.454,294,9.54776
140.454,295,14.1358
140.454,296,14.4234
140.454,297,14.9756
140.454,298,15.8378
140.454,299,3.70155
140.454,300,5.97185
140.454,301,5.79988
140.454,302,7.66973
140.455,293,13.3862
140.455,294,9.54776
140.455,295,14.1358
140.455,296,14.4234
140.455,297,14.9756
140.455,298,15.8378
140.455,299,3.70155
