Time (s),Agent ID,Distance
140.039,41,5.90413
140.039,42,7.20848
140.039,43,8.07022
140.039,44,7.66924
140.039,45,10.7792
140.039,46,13.0862
140.039,47,14.0929
140.04,41,5.90413
140.04,42,7.20848
140.04,43,8.07022
140.04,44,7.66924
140.04,45,10.7792
140.04,46,13.0862
140.04,47,14.0929
140.055,41,5.90413
140.055,42,7.20848
140.055,43,8.07022
140.055,44,7.66924
140.055,45,10.7792
140.055,46,13.0862
140.055,47,14.0929
140.056,41,5.90413
140.056,42,7.20848
140.056,43,8.07022
140.056,44,7.66924
140.056,45,10.7792
140.056,46,13.0862
140.056,47,14.0929
140.057,41,5.90413
140.057,42,7.20848
140.057,43,8.07022
140.057,44,7.66924
140.057,45,10.7792
140.057,46,13.0862
140.057,47,14.0929
140.072,41,5.90413
140.072,42,7.20848
140.072,43,8.07022
140.072,44,7.66924
140.072,45,10.7792
140.072,46,13.0862
140.072,47,14.0929
140.073,41,5.89015
140.073,42,7.19438
140.073,43,8.05644
140.073,44,7.65517
140.073,45,10.7637
140.073,46,13.072
140.073,47,14.0777
140.074,41,5.89015
140.074,42,7.19438
140.074,43,8.05644
140.074,44,7.65517
140.074,45,10.7637
140.074,46,13.072
140.074,47,14.0777
140.089,41,5.89015
140.089,42,7.19438
140.089,43,8.05644
140.089,44,7.65517
140.089,45,10.7637
140.089,46,13.072
140.089,47,14.0777
140.09,41,5.89015
140.09,42,7.19438
140.09,43,8.05644
140.09,44,7.65517
140.09,45,10.7637
140.09,46,13.072
140.09,47,14.0777
140.091,41,5.89015
140.091,42,7.19438
140.091,43,8.05644
140.091,44,7.65517
140.091,45,10.7637
140.091,46,13.072
140.091,47,14.0777
140.106,41,5.89015
140.106,42,7.19438
140.106,43,8.05644
140.106,44,7.65517
140.106,45,10.7637
140.106,46,13.072
140.106,47,14.0777
140.107,41,5.87581
140.107,42,7.18003
140.107,43,8.04246
140.107,44,7.64079
140.107,45,10.7479
140.107,46,13.0575
140.107,47,14.0621
140.108,41,5.87581
140.108,42,7.18003
140.108,43,8.04246
140.108,44,7.64079
140.108,45,10.7479
140.108,46,13.0575
140.108,47,14.0621
140.123,41,5.87581
140.123,42,7.18003
140.123,43,8.04246
140.123,44,7.64079
140.123,45,10.7479
140.123,46,13.0575
140.123,47,14.0621
140.124,41,5.87581
140.124,42,7.18003
140.124,43,8.04246
140.124,44,7.64079
140.124,45,10.7479
140.124,46,13.0575
140.124,47,14.0621
140.125,41,5.87581
140.125,42,7.18003
140.125,43,8.04246
140.125,44,7.64079
140.125,45,10.7479
140.125,46,13.0575
140.125,47,14.0621
140.14,41,5.87581
140.14,42,7.18003
140.14,43,8.04246
140.14,44,7.64079
140.14,45,10.7479
140.14,46,13.0575
140.14,47,14.0621
140.141,41,5.86115
140.141,42,7.16545
140.141,43,8.02829
140.141,44,7.62612
140.141,45,10.7318
140.141,46,13.0426
140.141,47,14.0464
140.142,41,5.86115
140.142,42,7.16545
140.142,43,8.02829
140.142,44,7.62612
140.142,45,10.7318
140.142,46,13.0426
140.142,47,14.0464
140.157,41,5.86115
140.157,42,7.16545
140.157,43,8.02829
140.157,44,7.62612
140.157,45,10.7318
140.157,46,13.0426
140.157,47,14.0464
140.158,41,5.86115
140.158,42,7.16545
140.158,43,8.02829
140.158,44,7.62612
140.158,45,10.7318
140.158,46,13.0426
140.158,47,14.0464
140.159,41,5.86115
140.159,42,7.16545
140.159,43,8.02829
140.159,44,7.62612
140.159,45,10.7318
140.159,46,13.0426
140.159,47,14.0464
140.174,41,5.86115
140.174,42,7.16545
140.174,43,8.02829
140.174,44,7.62612
140.174,45,10.7318
140.174,46,13.0426
140.174,47,14.0464
140.175,41,5.84639
140.175,42,7.15085
140.175,43,8.01407
140.175,44,7.61132
140.175,45,10.7158
140.175,46,13.0278
140.175,47,14.0308
140.176,41,5.84639
140.176,42,7.15085
140.176,43,8.01407
140.176,44,7.61132
140.176,45,10.7158
140.176,46,13.0278
140.176,47,14.0308
140.191,41,5.84639
140.191,42,7.15085
140.191,43,8.01407
140.191,44,7.61132
140.191,45,10.7158
140.191,46,13.0278
140.191,47,14.0308
140.192,41,5.84639
140.192,42,7.15085
140.192,43,8.01407
140.192,44,7.61132
140.192,45,10.7158
140.192,46,13.0278
140.192,47,14.0308
140.193,41,5.84639
140.193,42,7.15085
140.193,43,8.01407
140.193,44,7.61132
140.193,45,10.7158
140.193,46,13.0278
140.193,47,14.0308
140.208,41,5.84639
140.208,42,7.15085
140.208,43,8.01407
140.208,44,7.61132
140.208,45,10.7158
140.208,46,13.0278
140.208,47,14.0308
140.209,41,5.83134
140.209,42,7.13607
140.209,43,7.99963
140.209,44,7.59626
140.209,45,10.6995
140.209,46,13.0128
140.209,47,14.0149
140.21,41,5.83134
140.21,42,7.13607
140.21,43,7.99963
140.21,44,7.59626
140.21,45,10.6995
140.21,46,13.0128
140.21,47,14.0149
140.225,41,5.83134
140.225,42,7.13607
140.225,43,7.99963
140.225,44,7.59626
140.225,45,10.6995
140.225,46,13.0128
140.225,47,14.0149
140.226,41,5.83134
140.226,42,7.13607
140.226,43,7.99963
140.226,44,7.59626
140.226,45,10.6995
140.226,46,13.0128
140.226,47,14.0149
140.227,41,5.83134
140.227,42,7.13607
