Time (s),Agent ID,Distance
151.496,160,10.7981
151.497,160,10.7981
151.512,160,10.7981
151.513,160,10.7981
151.514,160,10.7981
151.529,160,10.7981
151.53,160,10.7897
151.531,160,10.7897
151.546,160,10.7897
151.547,160,10.7897
151.548,160,10.7897
151.563,160,10.7897
151.564,160,10.7813
151.565,160,10.7813
151.58,160,10.7813
151.581,160,10.7813
151.582,160,10.7813
151.597,160,10.7813
151.598,160,10.7728
151.599,160,10.7728
151.614,160,10.7728
151.615,160,10.7728
151.616,160,10.7728
151.631,160,10.7728
151.632,160,10.7642
151.633,160,10.7642
151.648,160,10.7642
151.649,160,10.7642
151.65,160,10.7642
151.665,160,10.7642
151.666,160,10.7556
151.667,160,10.7556
151.682,160,10.7556
151.683,160,10.7556
151.684,160,10.7556
151.699,160,10.7556
151.7,160,10.7471
151.701,160,10.7471
151.716,160,10.7471
151.717,160,10.7471
151.718,160,10.7471
151.733,160,10.7471
151.734,160,10.7385
151.735,160,10.7385
151.75,160,10.7385
151.751,160,10.7385
151.752,160,10.7385
151.767,160,10.7385
151.769,160,10.7298
151.784,160,10.7298
151.785,160,10.7298
151.786,160,10.7298
151.801,160,10.7298
151.802,160,10.7211
151.803,160,10.7211
151.818,160,10.7211
151.819,160,10.7211
151.82,160,10.7211
151.835,160,10.7211
151.836,160,10.7123
151.837,160,10.7123
151.852,160,10.7123
151.853,160,10.7123
151.854,160,10.7123
151.869,160,10.7123
151.87,160,10.7035
151.871,160,10.7035
151.886,160,10.7035
151.887,160,10.7035
151.888,160,10.7035
151.903,160,10.7035
151.904,160,10.6947
151.905,160,10.6947
151.92,160,10.6947
151.921,160,10.6947
151.922,160,10.6947
151.937,160,10.6947
151.938,160,10.6858
151.939,160,10.6858
151.954,160,10.6858
151.955,160,10.6858
151.956,160,10.6858
151.971,160,10.6858
151.972,160,10.677
151.973,160,10.677
151.988,160,10.677
151.989,160,10.677
151.99,160,10.677
152.005,160,10.677
152.006,160,10.668
152.007,160,10.668
152.022,160,10.668
152.023,160,10.668
152.024,160,10.668
152.039,160,10.668
152.04,160,10.659
152.041,160,10.659
152.056,160,10.659
152.057,160,10.659
152.058,160,10.659
152.073,160,10.659
152.074,160,10.6499
152.075,160,10.6499
152.09,160,10.6499
152.091,160,10.6499
152.092,160,10.6499
152.107,160,10.6499
152.108,160,10.6409
