Time (s),Agent ID,Distance
140.308,3,6.87005
140.308,4,4.57626
140.308,5,5.0345
140.308,6,7.05263
140.324,2,7.80016
140.324,3,6.87005
140.324,4,4.57626
140.324,5,5.0345
140.324,6,7.05263
140.325,2,7.80016
140.325,3,6.87005
140.325,4,4.57626
140.325,5,5.0345
140.325,6,7.05263
140.341,2,7.80016
140.341,3,6.87005
140.341,4,4.57626
140.341,5,5.0345
140.341,6,7.05263
140.342,2,7.75956
140.342,3,6.82657
140.342,4,4.48457
140.342,5,4.95463
140.342,6,7.03499
140.343,2,7.75956
140.343,3,6.82657
140.343,4,4.48457
140.343,5,4.95463
140.343,6,7.03499
140.359,2,7.75956
140.359,3,6.82657
140.359,4,4.48457
140.359,5,4.95463
140.359,6,7.03499
140.36,2,7.75956
140.36,3,6.82657
140.36,4,4.48457
140.36,5,4.95463
140.36,6,7.03499
140.376,2,7.75956
140.376,3,6.82657
140.376,4,4.48457
140.376,5,4.95463
140.376,6,7.03499
140.377,2,7.71779
140.377,3,6.78566
140.377,4,4.39162
140.377,5,4.87372
140.377,6,7.01586
140.378,2,7.71779
140.378,3,6.78566
140.378,4,4.39162
140.378,5,4.87372
140.378,6,7.01586
140.394,2,7.71779
140.394,3,6.78566
140.394,4,4.39162
140.394,5,4.87372
140.394,6,7.01586
140.395,2,7.71779
140.395,3,6.78566
140.395,4,4.39162
140.395,5,4.87372
140.395,6,7.01586
140.396,2,7.71779
140.396,3,6.78566
140.396,4,4.39162
140.396,5,4.87372
140.396,6,7.01586
140.412,2,7.71779
140.412,3,6.78566
140.412,4,4.39162
140.412,5,4.87372
140.412,6,7.01586
140.413,2,7.676
140.413,3,6.74262
140.413,4,4.29822
140.413,5,4.79226
140.413,6,6.99566
140.429,2,7.676
140.429,3,6.74262
140.429,4,4.29822
140.429,5,4.79226
140.429,6,6.99566
140.43,2,7.676
140.43,3,6.74262
140.43,4,4.29822
140.43,5,4.79226
140.43,6,6.99566
140.431,2,7.676
140.431,3,6.74262
140.431,4,4.29822
140.431,5,4.79226
140.431,6,6.99566
140.447,2,7.676
140.447,3,6.74262
140.447,4,4.29822
140.447,5,4.79226
140.447,6,6.99566
140.448,2,7.63723
140.448,3,6.70063
140.448,4,4.19659
140.448,5,4.69961
140.448,6,6.97249
140.449,2,7.63723
140.449,3,6.70063
140.449,4,4.19659
140.449,5,4.69961
140.449,6,6.97249
140.465,2,7.63723
140.465,3,6.70063
140.465,4,4.19659
140.465,5,4.69961
140.465,6,6.97249
140.482,2,7.63723
140.482,3,6.70063
140.482,4,4.19659
140.482,5,4.69961
140.482,6,6.97249
140.483,2,7.59645
140.483,3,6.6587
140.483,4,4.10364
140.483,5,4.6177
140.483,6,6.95256
140.484,2,7.59645
140.484,3,6.6587
140.484,4,4.10364
140.484,5,4.6177
140.484,6,6.95256
140.5,2,7.59645
140.5,3,6.6587
140.5,4,4.10364
140.5,5,4.6177
140.5,6,6.95256
140.501,2,7.59645
140.501,3,6.6587
140.501,4,4.10364
140.501,5,4.6177
140.501,6,6.95256
140.502,2,7.59645
140.502,3,6.6587
140.502,4,4.10364
140.502,5,4.6177
140.502,6,6.95256
140.518,2,7.59645
140.518,3,6.6587
140.518,4,4.10364
140.518,5,4.6177
140.518,6,6.95256
140.519,2,7.55729
140.519,3,6.61781
140.519,4,4.01249
140.519,5,4.5372
140.519,6,6.93175
140.535,2,7.55729
140.535,3,6.61781
140.535,4,4.01249
140.535,5,4.5372
140.535,6,6.93175
140.536,2,7.55729
140.536,3,6.61781
140.536,4,4.01249
140.536,5,4.5372
140.536,6,6.93175
140.537,2,7.55729
140.537,3,6.61781
140.537,4,4.01249
140.537,5,4.5372
140.537,6,6.93175
140.553,2,7.55729
140.553,3,6.61781
140.553,4,4.01249
140.553,5,4.5372
140.553,6,6.93175
140.554,2,7.51876
140.554,3,6.57815
140.554,4,3.9241
140.554,5,4.45897
140.554,6,6.90985
140.555,2,7.51876
140.555,3,6.57815
140.555,4,3.9241
140.555,5,4.45897
140.555,6,6.90985
140.571,2,7.51876
140.571,3,6.57815
140.571,4,3.9241
140.571,5,4.45897
140.571,6,6.90985
140.572,2,7.51876
140.572,3,6.57815
140.572,4,3.9241
140.572,5,4.45897
140.572,6,6.90985
140.588,2,7.51876
140.588,3,6.57815
140.588,4,3.9241
140.588,5,4.45897
140.588,6,6.90985
140.589,2,7.48028
140.589,3,6.54005
140.589,4,3.83869
140.589,5,4.38307
140.589,6,6.88649
140.59,2,7.48028
140.59,3,6.54005
140.59,4,3.83869
140.59,5,4.38307
140.59,6,6.88649
140.606,2,7.48028
140.606,3,6.54005
140.606,4,3.83869
140.606,5,4.38307
140.606,6,6.88649
140.607,2,7.48028
140.607,3,6.54005
140.607,4,3.83869
140.607,5,4.38307
140.607,6,6.88649
140.608,2,7.48028
140.608,3,6.54005
140.608,4,3.83869
140.608,5,4.38307
140.608,6,6.88649
140.624,2,7.48028
140.624,3,6.54005
140.624,4,3.83869
140.624,5,4.38307
140.624,6,6.88649
140.625,2,7.44219
140.625,3,6.50382
140.625,4,3.75674
140.625,5,4.30974
140.625,6,6.85984
140.641,2,7.44219
140.641,3,6.50382
140.641,4,3.75674
140.641,5,4.30974
140.641,6,6.85984
140.642,2,7.44219
140.642,3,6.50382
140.642,4,3.75674
140.642,5,4.30974
140.642,6,6.85984
140.643,2,7.44219
140.643,3,6.50382
140.643,4,3.75674
140.643,5,4.30974
140.643,6,6.85984
140.659,2,7.40649
140.659,3,6.47328
140.659,4,3.67831
140.659,5,4.23926
140.659,6,6.83785
140.66,2,7.40649
140.66,3,6.47328
140.66,4,3.67831
140.66,5,4.23926
140.66,6,6.83785
140.661,2,7.40649
140.661,3,6.47328
140.661,4,3.67831
140.661,5,4.23926
140.661,6,6.83785
140.677,2,7.40649
140.677,3,6.47328
140.677,4,3.67831
140.677,5,4.23926
140.677,6,6.83785
140.678,2,7.37183
140.678,3,6.44642
140.678,4,3.60082
140.678,5,4.16891
140.678,6,6.81958
140.694,2,7.37183
140.694,3,6.44642
140.694,4,3.60082
140.694,5,4.16891
140.694,6,6.81958
140.695,2,7.37183
140.695,3,6.44642
140.695,4,3.60082
140.695,5,4.16891
140.695,6,6.81958
140.696,2,7.37183
140.696,3,6.44642
140.696,4,3.60082
140.696,5,4.16891
140.696,6,6.81958
140.712,2,7.37183
140.712,3,6.44642
140.712,4,3.60082
140.712,5,4.16891
140.712,6,6.81958
140.713,2,7.33694
140.713,3,6.42091
140.713,4,3.52439
140.713,5,4.0996
140.713,6,6.80249
140.729,2,7.33694
140.729,3,6.42091
140.729,4,3.52439
140.729,5,4.0996
140.729,6,6.80249
140.73,2,7.33694
140.73,3,6.42091
140.73,4,3.52439
140.73,5,4.0996
140.73,6,6.80249
140.731,2,7.33694
140.731,3,6.42091
140.731,4,3.52439
140.731,5,4.0996
140.731,6,6.80249
140.747,2,7.33694
140.747,3,6.42091
140.747,4,3.52439
140.747,5,4.0996
140.747,6,6.80249
140.748,2,7.30221
140.748,3,6.39609
140.748,4,3.44888
140.748,5,4.03018
140.748,6,6.78612
140.749,2,7.30221
140.749,3,6.39609
140.749,4,3.44888
140.749,5,4.03018
140.749,6,6.78612
140.765,2,7.30221
140.765,3,6.39609
140.765,4,3.44888
140.765,5,4.03018
140.765,6,6.78612
140.766,2,7.30221
140.766,3,6.39609
140.766,4,3.44888
140.766,5,4.03018
140.766,6,6.78612
140.782,2,7.30221
140.782,3,6.39609
140.782,4,3.44888
140.782,5,4.03018
140.782,6,6.78612
140.783,2,7.26726
140.783,3,6.37202
140.783,4,3.37439
140.783,5,3.96176
140.783,6,6.77061
140.784,2,7.26726
140.784,3,6.37202
140.784,4,3.37439
140.784,5,3.96176
140.784,6,6.77061
140.8,2,7.26726
140.8,3,6.37202
140.8,4,3.37439
140.8,5,3.96176
140.8,6,6.77061
140.801,2,7.26726
140.801,3,6.37202
140.801,4,3.37439
140.801,5,3.96176
140.801,6,6.77061
140.802,2,7.26726
140.802,3,6.37202
140.802,4,3.37439
140.802,5,3.96176
140.802,6,6.77061
140.818,2,7.26726
140.818,3,6.37202
140.818,4,3.37439
140.818,5,3.96176
140.818,6,6.77061
140.819,2,7.23157
140.819,3,6.34749
140.819,4,3.30063
140.819,5,3.89325
140.819,6,6.75575
140.835,2,7.23157
140.835,3,6.34749
140.835,4,3.30063
140.835,5,3.89325
140.835,6,6.75575
140.836,2,7.23157
140.836,3,6.34749
140.836,4,3.30063
140.836,5,3.89325
140.836,6,6.75575
140.837,2,7.23157
140.837,3,6.34749
140.837,4,3.30063
140.837,5,3.89325
140.837,6,6.75575
140.853,2,7.23157
140.853,3,6.34749
140.853,4,3.30063
140.853,5,3.89325
140.853,6,6.75575
140.854,2,7.19501
140.854,3,6.32163
140.854,4,3.22744
140.854,5,3.82482
140.854,6,6.74111
140.855,2,7.19501
140.855,3,6.32163
140.855,4,3.22744
140.855,5,3.82482
140.855,6,6.74111
140.871,2,7.19501
140.871,3,6.32163
140.871,4,3.22744
140.871,5,3.82482
140.871,6,6.74111
140.872,2,7.19501
140.872,3,6.32163
140.872,4,3.22744
140.872,5,3.82482
140.872,6,6.74111
140.888,2,7.19501
140.888,3,6.32163
140.888,4,3.22744
140.888,5,3.82482
140.888,6,6.74111
140.889,2,7.15738
140.889,3,6.29448
140.889,4,3.15451
140.889,5,3.75712
140.889,6,6.72697
140.89,2,7.15738
140.89,3,6.29448
140.89,4,3.15451
140.89,5,3.75712
140.89,6,6.72697
140.906,2,7.15738
140.906,3,6.29448
140.906,4,3.15451
140.906,5,3.75712
140.906,6,6.72697
140.907,2,7.15738
140.907,3,6.29448
140.907,4,3.15451
140.907,5,3.75712
140.907,6,6.72697
140.908,2,7.15738
140.908,3,6.29448
140.908,4,3.15451
140.908,5,3.75712
140.908,6,6.72697
140.924,2,7.15738
140.924,3,6.29448
140.924,4,3.15451
140.924,5,3.75712
140.924,6,6.72697
140.925,2,7.11884
140.925,3,6.26595
140.925,4,3.08181
140.925,5,3.69027
140.925,6,6.71221
140.941,2,7.11884
140.941,3,6.26595
140.941,4,3.08181
140.941,5,3.69027
140.941,6,6.71221
140.942,2,7.11884
140.942,3,6.26595
140.942,4,3.08181
140.942,5,3.69027
140.942,6,6.71221
140.943,2,7.11884
140.943,3,6.26595
140.943,4,3.08181
140.943,5,3.69027
140.943,6,6.71221
140.959,2,7.11884
140.959,3,6.26595
140.959,4,3.08181
140.959,5,3.69027
140.959,6,6.71221
140.96,2,7.08089
140.96,3,6.23598
140.96,4,3.00917
140.96,5,3.62278
140.96,6,6.69878
140.961,2,7.08089
140.961,3,6.23598
140.961,4,3.00917
140.961,5,3.62278
140.961,6,6.69878
140.977,2,7.08089
140.977,3,6.23598
140.977,4,3.00917
140.977,5,3.62278
140.977,6,6.69878
140.978,2,7.08089
140.978,3,6.23598
140.978,4,3.00917
140.978,5,3.62278
140.978,6,6.69878
140.994,2,7.08089
140.994,3,6.23598
140.994,4,3.00917
140.994,5,3.62278
140.994,6,6.69878
140.995,2,7.04353
140.995,3,6.20745
140.995,4,2.93687
140.995,5,3.55559
140.995,6,6.68508
140.996,2,7.04353
140.996,3,6.20745
140.996,4,2.93687
140.996,5,3.55559
140.996,6,6.68508
141.012,2,7.04353
141.012,3,6.20745
141.012,4,2.93687
141.012,5,3.55559
141.012,6,6.68508
141.013,2,7.04353
141.013,3,6.20745
141.013,4,2.93687
141.013,5,3.55559
141.013,6,6.68508
141.014,2,7.04353
141.014,3,6.20745
141.014,4,2.93687
141.014,5,3.55559
141.014,6,6.68508
141.03,2,7.04353
141.03,3,6.20745
141.03,4,2.93687
141.03,5,3.55559
141.03,6,6.68508
141.031,2,7.00494
141.031,3,6.17633
141.031,4,2.86495
141.031,5,3.48956
141.031,6,6.67128
141.047,2,7.00494
141.047,3,6.17633
141.047,4,2.86495
141.047,5,3.48956
141.047,6,6.67128
141.048,2,7.00494
141.048,3,6.17633
141.048,4,2.86495
141.048,5,3.48956
141.048,6,6.67128
141.049,2,7.00494
141.049,3,6.17633
141.049,4,2.86495
141.049,5,3.48956
141.049,6,6.67128
141.065,2,7.00494
141.065,3,6.17633
141.065,4,2.86495
141.065,5,3.48956
141.065,6,6.67128
141.066,2,6.96762
141.066,3,6.14549
141.066,4,2.79384
141.066,5,3.42436
141.066,6,6.65707
141.082,2,6.96762
141.082,3,6.14549
141.082,4,2.79384
141.082,5,3.42436
141.082,6,6.65707
141.083,2,6.96762
141.083,3,6.14549
141.083,4,2.79384
141.083,5,3.42436
141.083,6,6.65707
141.084,2,6.96762
141.084,3,6.14549
141.084,4,2.79384
141.084,5,3.42436
141.084,6,6.65707
141.1,2,6.96762
141.1,3,6.14549
141.1,4,2.79384
141.1,5,3.42436
141.1,6,6.65707
141.101,2,6.93164
141.101,3,6.11456
141.101,4,2.72384
141.101,5,3.36056
141.101,6,6.64288
141.102,2,6.93164
141.102,3,6.11456
141.102,4,2.72384
141.102,5,3.36056
141.102,6,6.64288
141.118,2,6.93164
141.118,3,6.11456
141.118,4,2.72384
141.118,5,3.36056
141.118,6,6.64288
141.119,2,6.93164
141.119,3,6.11456
141.119,4,2.72384
141.119,5,3.36056
141.119,6,6.64288
141.135,2,6.89815
141.135,3,6.08377
141.135,4,2.65574
141.135,5,3.29811
141.135,6,6.62955
141.136,2,6.89815
141.136,3,6.08377
141.136,4,2.65574
141.136,5,3.29811
141.136,6,6.62955
141.137,2,6.89815
141.137,3,6.08377
141.137,4,2.65574
141.137,5,3.29811
141.137,6,6.62955
141.153,2,6.89815
141.153,3,6.08377
141.153,4,2.65574
141.153,5,3.29811
141.153,6,6.62955
141.154,2,6.86708
141.154,3,6.05214
141.154,4,2.58931
141.154,5,3.23734
141.154,6,6.61767
141.155,2,6.86708
141.155,3,6.05214
141.155,4,2.58931
141.155,5,3.23734
141.155,6,6.61767
141.171,2,6.86708
141.171,3,6.05214
141.171,4,2.58931
141.171,5,3.23734
141.171,6,6.61767
141.172,2,6.86708
141.172,3,6.05214
141.172,4,2.58931
141.172,5,3.23734
141.172,6,6.61767
141.188,2,6.86708
141.188,3,6.05214
141.188,4,2.58931
141.188,5,3.23734
141.188,6,6.61767
141.189,2,6.83904
141.189,3,6.01907
141.189,4,2.52462
141.189,5,3.17869
141.189,6,6.60609
141.19,2,6.83904
141.19,3,6.01907
141.19,4,2.52462
141.19,5,3.17869
141.19,6,6.60609
141.206,2,6.83904
141.206,3,6.01907
141.206,4,2.52462
141.206,5,3.17869
141.206,6,6.60609
141.207,2,6.83904
141.207,3,6.01907
141.207,4,2.52462
141.207,5,3.17869
141.207,6,6.60609
141.208,2,6.83904
141.208,3,6.01907
141.208,4,2.52462
141.208,5,3.17869
141.208,6,6.60609
141.224,2,6.83904
141.224,3,6.01907
141.224,4,2.52462
141.224,5,3.17869
141.224,6,6.60609
141.225,2,6.81411
141.225,3,5.9832
141.225,4,2.46125
141.225,5,3.12172
141.225,6,6.59469
141.241,2,6.81411
141.241,3,5.9832
141.241,4,2.46125
141.241,5,3.12172
141.241,6,6.59469
141.242,2,6.81411
141.242,3,5.9832
141.242,4,2.46125
141.242,5,3.12172
141.242,6,6.59469
141.243,2,6.81411
141.243,3,5.9832
141.243,4,2.46125
141.243,5,3.12172
141.243,6,6.59469
141.259,2,6.81411
141.259,3,5.9832
141.259,4,2.46125
141.259,5,3.12172
141.259,6,6.59469
141.26,2,6.7878
141.26,3,5.94459
141.26,4,2.39508
141.26,5,3.06322
141.26,6,6.5815
141.261,2,6.7878
141.261,3,5.94459
141.261,4,2.39508
141.261,5,3.06322
141.261,6,6.5815
141.277,2,6.7878
141.277,3,5.94459
141.277,4,2.39508
141.277,5,3.06322
141.277,6,6.5815
141.278,2,6.7878
141.278,3,5.94459
141.278,4,2.39508
141.278,5,3.06322
141.278,6,6.5815
141.294,2,6.7878
141.294,3,5.94459
141.294,4,2.39508
141.294,5,3.06322
141.294,6,6.5815
141.295,2,6.75714
141.295,3,5.90431
141.295,4,2.32529
141.295,5,3.00191
141.295,6,6.56699
141.296,2,6.75714
141.296,3,5.90431
141.296,4,2.32529
141.296,5,3.00191
141.296,6,6.56699
141.312,2,6.75714
141.312,3,5.90431
141.312,4,2.32529
141.312,5,3.00191
141.312,6,6.56699
141.313,2,6.75714
141.313,3,5.90431
141.313,4,2.32529
141.313,5,3.00191
141.313,6,6.56699
141.314,2,6.75714
141.314,3,5.90431
141.314,4,2.32529
141.314,5,3.00191
141.314,6,6.56699
141.33,2,6.75714
141.33,3,5.90431
141.33,4,2.32529
141.33,5,3.00191
141.33,6,6.56699
141.331,2,6.72824
141.331,3,5.86461
141.331,4,2.2565
141.331,5,2.94187
141.331,6,6.55428
141.347,2,6.72824
141.347,3,5.86461
141.347,4,2.2565
141.347,5,2.94187
141.347,6,6.55428
141.348,2,6.72824
141.348,3,5.86461
141.348,4,2.2565
141.348,5,2.94187
141.348,6,6.55428
141.349,2,6.72824
141.349,3,5.86461
141.349,4,2.2565
141.349,5,2.94187
141.349,6,6.55428
141.365,2,6.72824
141.365,3,5.86461
141.365,4,2.2565
141.365,5,2.94187
141.365,6,6.55428
141.367,2,6.7024
141.367,3,5.82661
141.367,4,2.18985
141.367,5,2.88334
141.367,6,6.5437
141.383,2,6.7024
141.383,3,5.82661
141.383,4,2.18985
141.383,5,2.88334
141.383,6,6.5437
141.384,2,6.7024
141.384,3,5.82661
141.384,4,2.18985
141.384,5,2.88334
141.384,6,6.5437
141.4,2,6.7024
141.4,3,5.82661
141.4,4,2.18985
141.4,5,2.88334
141.4,6,6.5437
141.401,2,6.67962
141.401,3,5.79087
141.401,4,2.11528
141.401,5,2.82757
141.401,6,6.53469
141.402,2,6.67962
141.402,3,5.79087
141.402,4,2.11528
141.402,5,2.82757
141.402,6,6.53469
141.418,2,6.67962
141.418,3,5.79087
141.418,4,2.11528
141.418,5,2.82757
141.418,6,6.53469
141.419,2,6.67962
141.419,3,5.79087
141.419,4,2.11528
141.419,5,2.82757
141.419,6,6.53469
141.435,2,6.67962
141.435,3,5.79087
141.435,4,2.11528
141.435,5,2.82757
141.435,6,6.53469
141.436,2,6.65918
141.436,3,5.75694
141.436,4,2.05386
141.436,5,2.7748
141.436,6,6.52723
141.437,2,6.65918
141.437,3,5.75694
141.437,4,2.05386
141.437,5,2.7748
141.437,6,6.52723
141.453,2,6.65918
141.453,3,5.75694
141.453,4,2.05386
141.453,5,2.7748
141.453,6,6.52723
141.454,2,6.65918
141.454,3,5.75694
141.454,4,2.05386
141.454,5,2.7748
141.454,6,6.52723
141.455,2,6.65918
141.455,3,5.75694
141.455,4,2.05386
141.455,5,2.7748
141.455,6,6.52723
141.471,2,6.65918
141.471,3,5.75694
141.471,4,2.05386
141.471,5,2.7748
141.471,6,6.52723
141.472,2,6.64179
141.472,3,5.7256
141.472,4,1.99578
141.472,5,2.7249
141.472,6,6.52147
141.488,2,6.64179
141.488,3,5.7256
141.488,4,1.99578
141.488,5,2.7249
141.488,6,6.52147
141.489,2,6.64179
141.489,3,5.7256
141.489,4,1.99578
141.489,5,2.7249
141.489,6,6.52147
141.49,2,6.64179
141.49,3,5.7256
141.49,4,1.99578
141.49,5,2.7249
141.49,6,6.52147
141.506,2,6.64179
141.506,3,5.7256
141.506,4,1.99578
141.506,5,2.7249
141.506,6,6.52147
141.507,2,6.64797
141.507,3,5.71755
141.507,4,1.95649
141.507,5,2.68988
141.507,6,6.53757
141.508,2,6.64797
141.508,3,5.71755
141.508,4,1.95649
141.508,5,2.68988
141.508,6,6.53757
141.524,2,6.64797
141.524,3,5.71755
141.524,4,1.95649
141.524,5,2.68988
141.524,6,6.53757
141.525,2,6.64797
141.525,3,5.71755
141.525,4,1.95649
141.525,5,2.68988
141.525,6,6.53757
141.541,2,6.64797
141.541,3,5.71755
141.541,4,1.95649
141.541,5,2.68988
141.541,6,6.53757
141.542,2,6.63314
141.542,3,5.68883
141.542,4,1.90711
141.542,5,2.63266
141.542,6,6.53255
141.543,2,6.63314
141.543,3,5.68883
141.543,4,1.90711
141.543,5,2.63266
141.543,6,6.53255
141.559,2,6.63314
141.559,3,5.68883
141.559,4,1.90711
141.559,5,2.63266
141.559,6,6.53255
141.56,2,6.63314
141.56,3,5.68883
141.56,4,1.90711
141.56,5,2.63266
141.56,6,6.53255
141.561,2,6.63314
141.561,3,5.68883
141.561,4,1.90711
141.561,5,2.63266
141.561,6,6.53255
141.577,2,6.6181
141.577,3,5.66005
141.577,4,1.8584
141.577,5,2.59117
141.577,6,6.52737
141.578,2,6.6181
141.578,3,5.66005
141.578,4,1.8584
141.578,5,2.59117
141.578,6,6.52737
141.594,2,6.6181
141.594,3,5.66005
141.594,4,1.8584
141.594,5,2.59117
141.594,6,6.52737
141.595,2,6.6181
141.595,3,5.66005
141.595,4,1.8584
141.595,5,2.59117
141.595,6,6.52737
141.596,2,6.60163
141.596,3,5.62996
141.596,4,1.8096
141.596,5,2.54853
141.596,6,6.51893
141.612,2,6.60163
141.612,3,5.62996
141.612,4,1.8096
141.612,5,2.54853
141.612,6,6.51893
141.613,2,6.60163
141.613,3,5.62996
141.613,4,1.8096
141.613,5,2.54853
141.613,6,6.51893
141.614,2,6.60163
141.614,3,5.62996
141.614,4,1.8096
141.614,5,2.54853
141.614,6,6.51893
141.63,2,6.60163
141.63,3,5.62996
141.63,4,1.8096
141.63,5,2.54853
141.63,6,6.51893
141.631,2,6.58535
141.631,3,5.60054
141.631,4,1.76166
141.631,5,2.50672
141.631,6,6.50925
141.647,2,6.58535
141.647,3,5.60054
141.647,4,1.76166
141.647,5,2.50672
141.647,6,6.50925
141.648,2,6.58535
141.648,3,5.60054
141.648,4,1.76166
141.648,5,2.50672
141.648,6,6.50925
141.649,2,6.58535
141.649,3,5.60054
141.649,4,1.76166
141.649,5,2.50672
141.649,6,6.50925
141.665,2,6.58535
141.665,3,5.60054
141.665,4,1.76166
141.665,5,2.50672
141.665,6,6.50925
141.666,2,6.56837
141.666,3,5.57097
141.666,4,1.7121
141.666,5,2.4645
141.666,6,6.4977
141.667,2,6.56837
141.667,3,5.57097
141.667,4,1.7121
141.667,5,2.4645
141.667,6,6.4977
141.683,2,6.56837
141.683,3,5.57097
141.683,4,1.7121
141.683,5,2.4645
141.683,6,6.4977
141.684,2,6.56837
141.684,3,5.57097
141.684,4,1.7121
141.684,5,2.4645
141.684,6,6.4977
141.7,2,6.56837
141.7,3,5.57097
141.7,4,1.7121
141.7,5,2.4645
141.7,6,6.4977
141.701,2,6.55028
141.701,3,5.54095
141.701,4,1.66153
141.701,5,2.41966
141.701,6,6.48281
141.702,2,6.55028
141.702,3,5.54095
141.702,4,1.66153
141.702,5,2.41966
141.702,6,6.48281
141.718,2,6.55028
141.718,3,5.54095
141.718,4,1.66153
141.718,5,2.41966
141.718,6,6.48281
141.719,2,6.55028
141.719,3,5.54095
141.719,4,1.66153
141.719,5,2.41966
141.719,6,6.48281
141.72,2,6.55028
141.72,3,5.54095
141.72,4,1.66153
141.72,5,2.41966
141.72,6,6.48281
141.736,2,6.55028
141.736,3,5.54095
141.736,4,1.66153
141.736,5,2.41966
141.736,6,6.48281
141.737,2,6.53146
141.737,3,5.51098
141.737,4,1.60942
141.737,5,2.37373
141.737,6,6.46502
