Time (s),x,y
142.913,11.4457,4.30483
142.914,11.4457,4.30483
142.926,11.4457,4.30483
142.927,11.4346,4.30147
142.928,11.4346,4.30147
142.94,11.4346,4.30147
142.941,11.4346,4.30147
142.942,11.4346,4.30147
142.954,11.4346,4.30147
142.955,11.4346,4.30147
142.956,11.4235,4.29814
142.968,11.4235,4.29814
142.969,11.4235,4.29814
142.97,11.4235,4.29814
142.982,11.4235,4.29814
142.983,11.4235,4.29814
142.984,11.4235,4.29814
142.996,11.4235,4.29814
142.997,11.4125,4.29514
142.998,11.4125,4.29514
143.01,11.4125,4.29514
143.011,11.4125,4.29514
143.012,11.4125,4.29514
143.024,11.4125,4.29514
143.025,11.4013,4.29184
143.026,11.4013,4.29184
143.038,11.4013,4.29184
143.039,11.4013,4.29184
143.04,11.4013,4.29184
143.052,11.4013,4.29184
143.053,11.4013,4.29184
143.054,11.4013,4.29184
143.066,11.4013,4.29184
143.067,11.3901,4.28841
143.068,11.3901,4.28841
143.08,11.3901,4.28841
143.081,11.3901,4.28841
143.082,11.3901,4.28841
143.094,11.3901,4.28841
143.095,11.3788,4.28525
143.096,11.3788,4.28525
143.108,11.3788,4.28525
143.109,11.3788,4.28525
143.11,11.3788,4.28525
143.122,11.3788,4.28525
143.123,11.3788,4.28525
143.124,11.3788,4.28525
143.136,11.3788,4.28525
143.137,11.3675,4.28205
143.138,11.3675,4.28205
143.15,11.3675,4.28205
143.151,11.3675,4.28205
143.152,11.3675,4.28205
143.164,11.3675,4.28205
143.165,11.3561,4.27907
143.166,11.3561,4.27907
143.178,11.3561,4.27907
143.179,11.3561,4.27907
143.18,11.3561,4.27907
143.192,11.3561,4.27907
143.193,11.3561,4.27907
143.194,11.3446,4.27636
143.206,11.3446,4.27636
143.207,11.3446,4.27636
143.208,11.3446,4.27636
143.22,11.3446,4.27636
143.221,11.3446,4.27636
143.222,11.3446,4.27636
143.234,11.3446,4.27636
143.235,11.3329,4.27379
143.236,11.3329,4.27379
143.248,11.3329,4.27379
143.249,11.3329,4.27379
143.25,11.3329,4.27379
143.262,11.3329,4.27379
143.263,11.3212,4.27062
143.264,11.3212,4.27062
143.276,11.3212,4.27062
143.277,11.3212,4.27062
143.278,11.3212,4.27062
143.29,11.3212,4.27062
143.291,11.3212,4.27062
143.292,11.3212,4.27062
143.304,11.3212,4.27062
143.305,11.3094,4.26757
143.306,11.3094,4.26757
143.318,11.3094,4.26757
143.319,11.3094,4.26757
143.32,11.3094,4.26757
143.332,11.3094,4.26757
143.333,11.2973,4.26559
143.334,11.2973,4.26559
143.346,11.2973,4.26559
143.347,11.2973,4.26559
143.348,11.2973,4.26559
143.36,11.2973,4.26559
143.361,11.2973,4.26559
143.362,11.2973,4.26559
143.374,11.2973,4.26559
143.375,11.2852,4.26298
143.376,11.2852,4.26298
143.388,11.2852,4.26298
143.389,11.2852,4.26298
143.39,11.2852,4.26298
143.402,11.2852,4.26298
143.403,11.2729,4.26004
143.404,11.2729,4.26004
143.416,11.2729,4.26004
143.417,11.2729,4.26004
143.418,11.2729,4.26004
143.43,11.2729,4.26004
143.431,11.2729,4.26004
143.432,11.2606,4.25714
143.444,11.2606,4.25714
143.445,11.2606,4.25714
143.446,11.2606,4.25714
143.458,11.2606,4.25714
143.459,11.2606,4.25714
143.46,11.2606,4.25714
143.472,11.2606,4.25714
143.473,11.248,4.25445
143.474,11.248,4.25445
143.486,11.248,4.25445
143.487,11.248,4.25445
143.488,11.248,4.25445
143.5,11.248,4.25445
143.501,11.2353,4.25219
143.502,11.2353,4.25219
143.514,11.2353,4.25219
143.515,11.2353,4.25219
143.516,11.2353,4.25219
143.528,11.2353,4.25219
143.529,11.2353,4.25219
143.53,11.2353,4.25219
143.542,11.2353,4.25219
143.543,11.2223,4.25013
143.544,11.2223,4.25013
143.556,11.2223,4.25013
143.557,11.2223,4.25013
143.558,11.2223,4.25013
143.57,11.2223,4.25013
143.571,11.2093,4.24774
143.572,11.2093,4.24774
143.584,11.2093,4.24774
143.585,11.2093,4.24774
143.586,11.2093,4.24774
143.598,11.2093,4.24774
143.599,11.2093,4.24774
143.6,11.2093,4.24774
143.612,11.2093,4.24774
143.613,11.1962,4.24481
143.614,11.1962,4.24481
143.626,11.1962,4.24481
143.627,11.1962,4.24481
143.628,11.1962,4.24481
143.64,11.1962,4.24481
143.641,11.183,4.24187
143.642,11.183,4.24187
143.654,11.183,4.24187
143.655,11.183,4.24187
143.656,11.183,4.24187
143.668,11.183,4.24187
143.669,11.183,4.24187
143.67,11.1697,4.23909
143.682,11.1697,4.23909
143.683,11.1697,4.23909
143.684,11.1697,4.23909
143.696,11.1697,4.23909
143.697,11.1697,4.23909
143.698,11.1697,4.23909
143.71,11.1697,4.23909
143.711,11.1564,4.23578
143.712,11.1564,4.23578
143.724,11.1564,4.23578
143.725,11.1564,4.23578
143.726,11.1564,4.23578
143.738,11.1564,4.23578
143.739,11.143,4.23259
143.74,11.143,4.23259
143.752,11.143,4.23259
143.753,11.143,4.23259
143.754,11.143,4.23259
143.766,11.143,4.23259
143.767,11.143,4.23259
143.768,11.143,4.23259
143.78,11.143,4.23259
143.781,11.1294,4.22964
143.782,11.1294,4.22964
143.794,11.1294,4.22964
143.795,11.1294,4.22964
143.796,11.1294,4.22964
143.808,11.1294,4.22964
143.809,11.1156,4.22705
143.81,11.1156,4.22705
143.822,11.1156,4.22705
143.823,11.1156,4.22705
143.824,11.1156,4.22705
143.836,11.1156,4.22705
143.837,11.1156,4.22705
143.838,11.1156,4.22705
143.85,11.1156,4.22705
143.851,11.1016,4.22478
143.852,11.1016,4.22478
143.864,11.1016,4.22478
143.865,11.1016,4.22478
143.866,11.1016,4.22478
143.878,11.1016,4.22478
143.879,11.0874,4.2225
143.88,11.0874,4.2225
143.892,11.0874,4.2225
143.893,11.0874,4.2225
143.894,11.0874,4.2225
143.906,11.0874,4.2225
143.907,11.0874,4.2225
143.908,11.0732,4.21981
143.92,11.0732,4.21981
143.921,11.0732,4.21981
143.922,11.0732,4.21981
143.934,11.0732,4.21981
143.935,11.0732,4.21981
143.936,11.0732,4.21981
143.948,11.0732,4.21981
143.949,11.0589,4.21674
143.95,11.0589,4.21674
143.962,11.0589,4.21674
143.963,11.0589,4.21674
143.964,11.0589,4.21674
143.976,11.0589,4.21674
143.977,11.0445,4.21371
143.978,11.0445,4.21371
143.99,11.0445,4.21371
143.991,11.0445,4.21371
143.992,11.0445,4.21371
144.004,11.0445,4.21371
144.005,11.0445,4.21371
144.006,11.0445,4.21371
144.018,11.0445,4.21371
144.019,11.03,4.21036
144.02,11.03,4.21036
144.032,11.03,4.21036
144.033,11.03,4.21036
144.034,11.03,4.21036
144.046,11.03,4.21036
144.047,11.0153,4.2071
144.048,11.0153,4.2071
144.06,11.0153,4.2071
144.061,11.0153,4.2071
144.062,11.0153,4.2071
144.074,11.0153,4.2071
144.075,11.0153,4.2071
144.076,11.0153,4.2071
144.088,11.0153,4.2071
144.089,11.0005,4.20398
144.09,11.0005,4.20398
144.102,11.0005,4.20398
144.103,11.0005,4.20398
144.104,11.0005,4.20398
144.116,11.0005,4.20398
144.117,10.9858,4.19988
144.118,10.9858,4.19988
144.13,10.9858,4.19988
144.131,10.9858,4.19988
144.132,10.9858,4.19988
144.144,10.9858,4.19988
144.145,10.9858,4.19988
144.146,10.9709,4.1961
144.158,10.9709,4.1961
144.159,10.9709,4.1961
144.16,10.9709,4.1961
144.172,10.9709,4.1961
144.173,10.9709,4.1961
144.174,10.9709,4.1961
144.186,10.9709,4.1961
144.187,10.956,4.19214
144.188,10.956,4.19214
144.2,10.956,4.19214
144.201,10.956,4.19214
144.202,10.956,4.19214
144.214,10.956,4.19214
144.215,10.9411,4.18777
144.216,10.9411,4.18777
144.228,10.9411,4.18777
144.229,10.9411,4.18777
144.23,10.9411,4.18777
144.242,10.9411,4.18777
144.243,10.9411,4.18777
144.244,10.9411,4.18777
144.256,10.9411,4.18777
144.257,10.9259,4.18364
144.258,10.9259,4.18364
144.27,10.9259,4.18364
144.271,10.9259,4.18364
144.272,10.9259,4.18364
144.284,10.9259,4.18364
144.285,10.9111,4.17839
144.286,10.9111,4.17839
144.298,10.9111,4.17839
144.299,10.9111,4.17839
144.3,10.9111,4.17839
144.312,10.9111,4.17839
144.313,10.9111,4.17839
144.314,10.9111,4.17839
144.326,10.9111,4.17839
144.327,10.8959,4.17377
144.328,10.8959,4.17377
144.34,10.8959,4.17377
144.341,10.8959,4.17377
144.342,10.8959,4.17377
144.354,10.8959,4.17377
144.355,10.8808,4.16869
144.356,10.8808,4.16869
144.368,10.8808,4.16869
144.369,10.8808,4.16869
144.37,10.8808,4.16869
144.382,10.8808,4.16869
144.383,10.8808,4.16869
144.384,10.8658,4.16317
144.396,10.8658,4.16317
144.397,10.8658,4.16317
144.398,10.8658,4.16317
144.41,10.8658,4.16317
144.411,10.8658,4.16317
144.412,10.8658,4.16317
144.424,10.8658,4.16317
144.425,10.8506,4.15783
144.426,10.8506,4.15783
144.438,10.8506,4.15783
144.439,10.8506,4.15783
144.44,10.8506,4.15783
144.452,10.8506,4.15783
144.453,10.8356,4.15193
144.454,10.8356,4.15193
144.466,10.8356,4.15193
144.467,10.8356,4.15193
144.468,10.8356,4.15193
144.48,10.8356,4.15193
144.481,10.8356,4.15193
144.482,10.8356,4.15193
144.494,10.8356,4.15193
144.495,10.8204,4.14615
144.496,10.8204,4.14615
144.508,10.8204,4.14615
144.509,10.8204,4.14615
144.51,10.8204,4.14615
144.522,10.8204,4.14615
144.523,10.8053,4.14001
144.524,10.8053,4.14001
144.536,10.8053,4.14001
144.537,10.8053,4.14001
144.538,10.8053,4.14001
144.55,10.8053,4.14001
144.551,10.8053,4.14001
144.552,10.8053,4.14001
144.564,10.8053,4.14001
144.565,10.7901,4.13385
144.566,10.7901,4.13385
144.578,10.7901,4.13385
144.579,10.7901,4.13385
144.58,10.7901,4.13385
144.592,10.7901,4.13385
144.593,10.7747,4.12838
144.594,10.7747,4.12838
144.606,10.7747,4.12838
144.607,10.7747,4.12838
144.608,10.7747,4.12838
144.62,10.7747,4.12838
144.621,10.7747,4.12838
144.622,10.7595,4.12199
144.634,10.7595,4.12199
144.635,10.7595,4.12199
144.636,10.7595,4.12199
144.648,10.7595,4.12199
144.649,10.7595,4.12199
144.65,10.7595,4.12199
144.662,10.7595,4.12199
144.663,10.7442,4.11597
144.664,10.7442,4.11597
144.676,10.7442,4.11597
144.677,10.7442,4.11597
144.678,10.7442,4.11597
144.69,10.7442,4.11597
144.691,10.7289,4.10952
144.692,10.7289,4.10952
144.704,10.7289,4.10952
144.705,10.7289,4.10952
144.706,10.7289,4.10952
144.718,10.7289,4.10952
144.719,10.7289,4.10952
144.72,10.7289,4.10952
144.732,10.7289,4.10952
