Time (s),Agent ID,Distance
140.04,121,9.36243
140.04,122,9.28861
140.04,123,12.2112
140.041,121,9.36243
140.041,122,9.28861
140.041,123,12.2112
140.057,121,9.36243
140.057,122,9.28861
140.057,123,12.2112
140.058,121,9.36243
140.058,122,9.28861
140.058,123,12.2112
140.074,121,9.36243
140.074,122,9.28861
140.074,123,12.2112
140.075,121,9.36533
140.075,122,9.2909
140.075,123,12.1935
140.076,121,9.36533
140.076,122,9.2909
140.076,123,12.1935
140.092,121,9.36533
140.092,122,9.2909
140.092,123,12.1935
140.093,121,9.36533
140.093,122,9.2909
140.093,123,12.1935
140.109,121,9.36533
140.109,122,9.2909
140.109,123,12.1935
140.11,121,9.36772
140.11,122,9.29285
140.11,123,12.1755
140.111,121,9.36772
140.111,122,9.29285
140.111,123,12.1755
140.127,121,9.36772
140.127,122,9.29285
140.127,123,12.1755
140.128,121,9.36772
140.128,122,9.29285
140.128,123,12.1755
140.144,121,9.36772
140.144,122,9.29285
140.144,123,12.1755
140.145,121,9.36975
140.145,122,9.29473
140.145,123,12.157
140.146,121,9.36975
140.146,122,9.29473
140.146,123,12.157
140.162,121,9.36975
140.162,122,9.29473
140.162,123,12.157
140.163,121,9.36975
140.163,122,9.29473
140.163,123,12.157
140.164,121,9.36975
140.164,122,9.29473
140.164,123,12.157
140.18,121,9.36975
140.18,122,9.29473
140.18,123,12.157
140.181,121,9.37126
140.181,122,9.29618
140.181,123,12.1382
140.182,121,9.37126
140.182,122,9.29618
140.182,123,12.1382
140.198,121,9.37126
140.198,122,9.29618
140.198,123,12.1382
140.199,121,9.37126
140.199,122,9.29618
140.199,123,12.1382
140.215,121,9.37126
140.215,122,9.29618
140.215,123,12.1382
140.216,121,9.37227
140.216,122,9.29726
140.216,123,12.119
140.217,121,9.37227
140.217,122,9.29726
140.217,123,12.119
140.233,121,9.37227
140.233,122,9.29726
140.233,123,12.119
140.234,121,9.37227
140.234,122,9.29726
140.234,123,12.119
140.235,121,9.37227
140.235,122,9.29726
140.235,123,12.119
140.251,121,9.37294
140.251,122,9.2981
140.251,123,12.0993
140.252,121,9.37294
140.252,122,9.2981
140.252,123,12.0993
140.253,121,9.37294
140.253,122,9.2981
140.253,123,12.0993
140.269,121,9.37294
140.269,122,9.2981
140.269,123,12.0993
140.27,121,9.37325
140.27,122,9.29862
140.27,123,12.0794
140.271,121,9.37325
140.271,122,9.29862
140.271,123,12.0794
140.287,121,9.37325
140.287,122,9.29862
140.287,123,12.0794
140.288,121,9.37325
140.288,122,9.29862
140.288,123,12.0794
140.289,121,9.37325
140.289,122,9.29862
140.289,123,12.0794
140.305,121,9.37325
140.305,122,9.29862
140.305,123,12.0794
140.306,121,9.37317
140.306,122,9.29876
140.306,123,12.0591
140.307,121,9.37317
140.307,122,9.29876
140.307,123,12.0591
140.323,121,9.37317
140.323,122,9.29876
140.323,123,12.0591
140.324,121,9.37317
140.324,122,9.29876
140.324,123,12.0591
140.34,121,9.37317
140.34,122,9.29876
140.34,123,12.0591
140.341,121,9.37267
140.341,122,9.29876
140.341,123,12.0385
140.342,121,9.37267
140.342,122,9.29876
140.342,123,12.0385
140.358,121,9.37267
140.358,122,9.29876
140.358,123,12.0385
140.359,121,9.37267
140.359,122,9.29876
140.359,123,12.0385
140.375,121,9.37267
140.375,122,9.29876
140.375,123,12.0385
140.376,121,9.37169
140.376,122,9.2985
140.376,123,12.0177
140.377,121,9.37169
140.377,122,9.2985
140.377,123,12.0177
140.393,121,9.37169
140.393,122,9.2985
140.393,123,12.0177
140.394,121,9.37169
140.394,122,9.2985
140.394,123,12.0177
140.41,121,9.37169
140.41,122,9.2985
140.41,123,12.0177
140.411,121,9.37048
140.411,122,9.29793
140.411,123,11.9965
140.412,121,9.37048
140.412,122,9.29793
140.412,123,11.9965
140.428,121,9.37048
140.428,122,9.29793
140.428,123,11.9965
140.429,121,9.37048
140.429,122,9.29793
140.429,123,11.9965
140.43,121,9.37048
140.43,122,9.29793
140.43,123,11.9965
140.446,121,9.37048
140.446,122,9.29793
140.446,123,11.9965
140.447,121,9.36893
140.447,122,9.29703
140.447,123,11.9751
140.448,121,9.36893
140.448,122,9.29703
140.448,123,11.9751
140.464,121,9.36893
140.464,122,9.29703
140.464,123,11.9751
140.465,121,9.36893
140.465,122,9.29703
140.465,123,11.9751
140.481,121,9.36893
140.481,122,9.29703
140.481,123,11.9751
140.482,121,9.36697
140.482,122,9.29595
140.482,123,11.9536
140.483,121,9.36697
140.483,122,9.29595
140.483,123,11.9536
140.499,121,9.36697
140.499,122,9.29595
140.499,123,11.9536
140.5,121,9.36697
140.5,122,9.29595
140.5,123,11.9536
140.501,121,9.36697
140.501,122,9.29595
140.501,123,11.9536
140.517,121,9.36697
140.517,122,9.29595
140.517,123,11.9536
140.518,121,9.36463
140.518,122,9.29483
140.518,123,11.9318
140.534,121,9.36463
140.534,122,9.29483
140.534,123,11.9318
140.535,121,9.36463
140.535,122,9.29483
140.535,123,11.9318
140.536,121,9.36463
140.536,122,9.29483
140.536,123,11.9318
140.552,121,9.36463
140.552,122,9.29483
140.552,123,11.9318
140.553,121,9.36211
140.553,122,9.29328
140.553,123,11.9095
140.569,121,9.36211
140.569,122,9.29328
140.569,123,11.9095
140.57,121,9.36211
140.57,122,9.29328
140.57,123,11.9095
140.571,121,9.36211
140.571,122,9.29328
140.571,123,11.9095
140.587,121,9.36211
140.587,122,9.29328
140.587,123,11.9095
140.588,121,9.35936
140.588,122,9.29142
140.588,123,11.8871
140.604,121,9.35936
140.604,122,9.29142
140.604,123,11.8871
140.605,121,9.35936
140.605,122,9.29142
140.605,123,11.8871
140.606,121,9.35936
140.606,122,9.29142
140.606,123,11.8871
140.622,121,9.35936
140.622,122,9.29142
140.622,123,11.8871
140.623,121,9.35636
140.623,122,9.28957
140.623,123,11.8645
140.624,121,9.35636
140.624,122,9.28957
140.624,123,11.8645
140.64,121,9.35636
140.64,122,9.28957
140.64,123,11.8645
140.641,121,9.35636
140.641,122,9.28957
140.641,123,11.8645
140.642,121,9.35636
140.642,122,9.28957
140.642,123,11.8645
140.658,121,9.35636
140.658,122,9.28957
140.658,123,11.8645
140.659,121,9.35294
140.659,122,9.28751
140.659,123,11.8419
140.675,121,9.35294
140.675,122,9.28751
140.675,123,11.8419
140.676,121,9.35294
140.676,122,9.28751
140.676,123,11.8419
140.677,121,9.35294
140.677,122,9.28751
140.677,123,11.8419
140.693,121,9.34936
140.693,122,9.28533
140.693,123,11.8189
140.694,121,9.34936
140.694,122,9.28533
140.694,123,11.8189
140.695,121,9.34936
140.695,122,9.28533
140.695,123,11.8189
140.711,121,9.34936
140.711,122,9.28533
140.711,123,11.8189
140.712,121,9.34564
140.712,122,9.28301
140.712,123,11.7958
140.713,121,9.34564
140.713,122,9.28301
140.713,123,11.7958
140.729,121,9.34564
140.729,122,9.28301
140.729,123,11.7958
140.73,121,9.34564
140.73,122,9.28301
140.73,123,11.7958
140.731,121,9.34564
140.731,122,9.28301
140.731,123,11.7958
140.747,121,9.34564
140.747,122,9.28301
140.747,123,11.7958
140.748,121,9.34158
140.748,122,9.28033
140.748,123,11.7726
140.749,121,9.34158
140.749,122,9.28033
140.749,123,11.7726
140.765,121,9.34158
140.765,122,9.28033
140.765,123,11.7726
140.766,121,9.34158
140.766,122,9.28033
140.766,123,11.7726
140.767,121,9.34158
140.767,122,9.28033
140.767,123,11.7726
140.783,121,9.34158
140.783,122,9.28033
140.783,123,11.7726
140.784,121,9.33748
140.784,122,9.27767
140.784,123,11.7491
140.8,121,9.33748
140.8,122,9.27767
140.8,123,11.7491
140.801,121,9.33748
140.801,122,9.27767
140.801,123,11.7491
140.802,121,9.33748
140.802,122,9.27767
140.802,123,11.7491
140.818,121,9.33748
140.818,122,9.27767
140.818,123,11.7491
140.819,121,9.33316
140.819,122,9.2749
140.819,123,11.7255
140.835,121,9.33316
140.835,122,9.2749
140.835,123,11.7255
140.836,121,9.33316
140.836,122,9.2749
140.836,123,11.7255
140.837,121,9.33316
140.837,122,9.2749
140.837,123,11.7255
140.853,121,9.33316
140.853,122,9.2749
140.853,123,11.7255
140.854,121,9.32861
140.854,122,9.27824
140.854,123,11.7019
140.87,121,9.32861
140.87,122,9.27824
140.87,123,11.7019
140.871,121,9.32861
140.871,122,9.27824
140.871,123,11.7019
140.872,121,9.32861
140.872,122,9.27824
140.872,123,11.7019
140.888,121,9.32861
140.888,122,9.27824
140.888,123,11.7019
140.889,121,9.32407
140.889,122,9.27505
140.889,123,11.678
140.905,121,9.32407
140.905,122,9.27505
140.905,123,11.678
140.906,121,9.32407
140.906,122,9.27505
140.906,123,11.678
140.907,121,9.32407
140.907,122,9.27505
140.907,123,11.678
140.923,121,9.32407
140.923,122,9.27505
140.923,123,11.678
140.924,121,9.3192
140.924,122,9.27182
140.924,123,11.6542
140.925,121,9.3192
140.925,122,9.27182
140.925,123,11.6542
140.941,121,9.3192
140.941,122,9.27182
140.941,123,11.6542
140.942,121,9.3192
140.942,122,9.27182
140.942,123,11.6542
140.943,121,9.3192
140.943,122,9.27182
140.943,123,11.6542
140.959,121,9.3192
140.959,122,9.27182
140.959,123,11.6542
140.96,121,9.31425
140.96,122,9.26857
140.96,123,11.6303
140.976,121,9.31425
140.976,122,9.26857
140.976,123,11.6303
140.977,121,9.31425
140.977,122,9.26857
140.977,123,11.6303
140.978,121,9.31425
140.978,122,9.26857
140.978,123,11.6303
140.994,121,9.31425
140.994,122,9.26857
140.994,123,11.6303
140.995,121,9.30937
140.995,122,9.26528
140.995,123,11.6062
140.996,121,9.30937
140.996,122,9.26528
140.996,123,11.6062
141.012,121,9.30937
141.012,122,9.26528
141.012,123,11.6062
141.013,121,9.30937
141.013,122,9.26528
141.013,123,11.6062
141.029,121,9.30937
141.029,122,9.26528
141.029,123,11.6062
141.03,121,9.30436
141.03,122,9.26175
141.03,123,11.582
141.031,121,9.30436
141.031,122,9.26175
141.031,123,11.582
141.047,121,9.30436
141.047,122,9.26175
141.047,123,11.582
141.048,121,9.30436
141.048,122,9.26175
141.048,123,11.582
141.064,121,9.30436
141.064,122,9.26175
141.064,123,11.582
141.065,121,9.29941
141.065,122,9.25829
141.065,123,11.5576
141.066,121,9.29941
141.066,122,9.25829
141.066,123,11.5576
141.082,121,9.29941
141.082,122,9.25829
141.082,123,11.5576
141.083,121,9.29941
141.083,122,9.25829
141.083,123,11.5576
141.099,121,9.29941
141.099,122,9.25829
141.099,123,11.5576
141.1,121,9.29424
141.1,122,9.25452
141.1,123,11.5334
141.101,121,9.29424
141.101,122,9.25452
141.101,123,11.5334
141.117,121,9.29424
141.117,122,9.25452
141.117,123,11.5334
141.118,121,9.29424
141.118,122,9.25452
141.118,123,11.5334
141.119,121,9.29424
141.119,122,9.25452
141.119,123,11.5334
141.135,121,9.28918
141.135,122,9.25085
141.135,123,11.5091
141.136,121,9.28918
141.136,122,9.25085
141.136,123,11.5091
141.137,121,9.28918
141.137,122,9.25085
141.137,123,11.5091
141.153,121,9.28918
141.153,122,9.25085
141.153,123,11.5091
141.154,121,9.28407
141.154,122,9.24703
141.154,123,11.4847
141.17,121,9.28407
141.17,122,9.24703
141.17,123,11.4847
141.171,121,9.28407
141.171,122,9.24703
141.171,123,11.4847
141.172,121,9.28407
141.172,122,9.24703
141.172,123,11.4847
141.188,121,9.28407
141.188,122,9.24703
141.188,123,11.4847
141.189,121,9.27891
141.189,122,9.24302
141.189,123,11.4603
141.19,121,9.27891
141.19,122,9.24302
141.19,123,11.4603
141.206,121,9.27891
141.206,122,9.24302
141.206,123,11.4603
141.207,121,9.27891
141.207,122,9.24302
141.207,123,11.4603
141.208,121,9.27891
141.208,122,9.24302
141.208,123,11.4603
141.224,121,9.27891
141.224,122,9.24302
141.224,123,11.4603
141.225,121,9.27376
141.225,122,9.23909
141.225,123,11.436
141.226,121,9.27376
141.226,122,9.23909
141.226,123,11.436
141.242,121,9.27376
141.242,122,9.23909
141.242,123,11.436
141.243,121,9.27376
141.243,122,9.23909
141.243,123,11.436
141.244,121,9.27376
141.244,122,9.23909
141.244,123,11.436
141.26,121,9.27376
141.26,122,9.23909
141.26,123,11.436
141.261,121,9.26878
141.261,122,9.23544
141.261,123,11.4116
141.262,121,9.26878
141.262,122,9.23544
141.262,123,11.4116
141.278,121,9.26878
141.278,122,9.23544
141.278,123,11.4116
141.279,121,9.26878
141.279,122,9.23544
141.279,123,11.4116
141.295,121,9.26878
141.295,122,9.23544
141.295,123,11.4116
141.296,121,9.26382
141.296,122,9.2316
141.296,123,11.3873
141.297,121,9.26382
141.297,122,9.2316
141.297,123,11.3873
141.313,121,9.26382
141.313,122,9.2316
141.313,123,11.3873
141.314,121,9.26382
141.314,122,9.2316
141.314,123,11.3873
141.33,121,9.26382
141.33,122,9.2316
141.33,123,11.3873
141.331,121,9.25883
141.331,122,9.22766
141.331,123,11.3629
