Time (s),Agent ID,Distance
140.032,41,5.89087
140.032,42,7.19307
140.032,43,8.05586
140.032,44,7.65493
140.032,45,10.7648
140.032,46,13.0794
140.032,47,14.0788
140.047,41,5.89087
140.047,42,7.19307
140.047,43,8.05586
140.047,44,7.65493
140.047,45,10.7648
140.047,46,13.0794
140.047,47,14.0788
140.048,41,5.89087
140.048,42,7.19307
140.048,43,8.05586
140.048,44,7.65493
140.048,45,10.7648
140.048,46,13.0794
140.048,47,14.0788
140.049,41,5.89087
140.049,42,7.19307
140.049,43,8.05586
140.049,44,7.65493
140.049,45,10.7648
140.049,46,13.0794
140.049,47,14.0788
140.064,41,5.89087
140.064,42,7.19307
140.064,43,8.05586
140.064,44,7.65493
140.064,45,10.7648
140.064,46,13.0794
140.064,47,14.0788
140.065,41,5.89087
140.065,42,7.19307
140.065,43,8.05586
140.065,44,7.65493
140.065,45,10.7648
140.065,46,13.0794
140.065,47,14.0788
140.066,41,5.86186
140.066,42,7.16429
140.066,43,8.0273
140.066,44,7.62585
140.066,45,10.7331
140.066,46,13.0502
140.066,47,14.0479
140.081,41,5.86186
140.081,42,7.16429
140.081,43,8.0273
140.081,44,7.62585
140.081,45,10.7331
140.081,46,13.0502
140.081,47,14.0479
140.082,41,5.86186
140.082,42,7.16429
140.082,43,8.0273
140.082,44,7.62585
140.082,45,10.7331
140.082,46,13.0502
140.082,47,14.0479
140.083,41,5.86186
140.083,42,7.16429
140.083,43,8.0273
140.083,44,7.62585
140.083,45,10.7331
140.083,46,13.0502
140.083,47,14.0479
140.098,41,5.86186
140.098,42,7.16429
140.098,43,8.0273
140.098,44,7.62585
140.098,45,10.7331
140.098,46,13.0502
140.098,47,14.0479
140.099,41,5.86186
140.099,42,7.16429
140.099,43,8.0273
140.099,44,7.62585
140.099,45,10.7331
140.099,46,13.0502
140.099,47,14.0479
140.1,41,5.83192
140.1,42,7.13511
140.1,43,7.99851
140.1,44,7.59599
140.1,45,10.7009
140.1,46,13.0202
140.1,47,14.0163
140.115,41,5.83192
140.115,42,7.13511
140.115,43,7.99851
140.115,44,7.59599
140.115,45,10.7009
140.115,46,13.0202
140.115,47,14.0163
140.116,41,5.83192
140.116,42,7.13511
140.116,43,7.99851
140.116,44,7.59599
140.116,45,10.7009
140.116,46,13.0202
140.116,47,14.0163
140.117,41,5.83192
140.117,42,7.13511
140.117,43,7.99851
140.117,44,7.59599
140.117,45,10.7009
140.117,46,13.0202
140.117,47,14.0163
140.132,41,5.83192
140.132,42,7.13511
140.132,43,7.99851
140.132,44,7.59599
140.132,45,10.7009
140.132,46,13.0202
140.132,47,14.0163
140.133,41,5.83192
140.133,42,7.13511
140.133,43,7.99851
140.133,44,7.59599
140.133,45,10.7009
140.133,46,13.0202
140.133,47,14.0163
140.134,41,5.80096
140.134,42,7.10509
140.134,43,7.96885
140.134,44,7.56501
140.134,45,10.6678
140.134,46,12.9891
140.134,47,13.9842
140.149,41,5.80096
140.149,42,7.10509
140.149,43,7.96885
140.149,44,7.56501
140.149,45,10.6678
140.149,46,12.9891
140.149,47,13.9842
140.15,41,5.80096
140.15,42,7.10509
140.15,43,7.96885
140.15,44,7.56501
140.15,45,10.6678
140.15,46,12.9891
140.15,47,13.9842
140.151,41,5.80096
140.151,42,7.10509
140.151,43,7.96885
140.151,44,7.56501
140.151,45,10.6678
140.151,46,12.9891
140.151,47,13.9842
140.166,41,5.80096
140.166,42,7.10509
140.166,43,7.96885
140.166,44,7.56501
140.166,45,10.6678
140.166,46,12.9891
140.166,47,13.9842
140.167,41,5.80096
140.167,42,7.10509
140.167,43,7.96885
140.167,44,7.56501
140.167,45,10.6678
140.167,46,12.9891
140.167,47,13.9842
140.168,41,5.76901
140.168,42,7.07449
140.168,43,7.93837
140.168,44,7.53317
140.168,45,10.634
140.168,46,12.9574
140.168,47,13.9512
140.183,41,5.76901
140.183,42,7.07449
140.183,43,7.93837
140.183,44,7.53317
140.183,45,10.634
140.183,46,12.9574
140.183,47,13.9512
140.184,41,5.76901
140.184,42,7.07449
140.184,43,7.93837
140.184,44,7.53317
140.184,45,10.634
140.184,46,12.9574
140.184,47,13.9512
140.185,41,5.76901
140.185,42,7.07449
140.185,43,7.93837
140.185,44,7.53317
140.185,45,10.634
140.185,46,12.9574
140.185,47,13.9512
140.2,41,5.76901
140.2,42,7.07449
140.2,43,7.93837
140.2,44,7.53317
140.2,45,10.634
140.2,46,12.9574
140.2,47,13.9512
140.201,41,5.76901
140.201,42,7.07449
140.201,43,7.93837
140.201,44,7.53317
140.201,45,10.634
140.201,46,12.9574
140.201,47,13.9512
140.202,41,5.73596
140.202,42,7.04296
140.202,43,7.90698
140.202,44,7.50031
140.202,45,10.5993
140.202,46,12.9247
140.202,47,13.9177
140.217,41,5.73596
140.217,42,7.04296
140.217,43,7.90698
140.217,44,7.50031
140.217,45,10.5993
140.217,46,12.9247
140.217,47,13.9177
140.218,41,5.73596
140.218,42,7.04296
140.218,43,7.90698
140.218,44,7.50031
140.218,45,10.5993
140.218,46,12.9247
140.218,47,13.9177
140.219,41,5.73596
140.219,42,7.04296
140.219,43,7.90698
140.219,44,7.50031
140.219,45,10.5993
140.219,46,12.9247
140.219,47,13.9177
140.234,41,5.73596
140.234,42,7.04296
140.234,43,7.90698
140.234,44,7.50031
140.234,45,10.5993
140.234,46,12.9247
140.234,47,13.9177
140.235,41,5.73596
140.235,42,7.04296
140.235,43,7.90698
140.235,44,7.50031
140.235,45,10.5993
140.235,46,12.9247
140.235,47,13.9177
140.236,41,5.70219
140.236,42,7.01118
140.236,43,7.87534
140.236,44,7.46684
140.236,45,10.5642
140.236,46,12.8916
140.236,47,13.8839
140.251,41,5.70219
140.251,42,7.01118
140.251,43,7.87534
140.251,44,7.46684
140.251,45,10.5642
140.251,46,12.8916
140.251,47,13.8839
140.252,41,5.70219
140.252,42,7.01118
140.252,43,7.87534
140.252,44,7.46684
140.252,45,10.5642
140.252,46,12.8916
140.252,47,13.8839
140.253,41,5.70219
140.253,42,7.01118
140.253,43,7.87534
140.253,44,7.46684
140.253,45,10.5642
140.253,46,12.8916
140.253,47,13.8839
140.268,41,5.70219
140.268,42,7.01118
140.268,43,7.87534
140.268,44,7.46684
140.268,45,10.5642
140.268,46,12.8916
140.268,47,13.8839
140.269,41,5.70219
140.269,42,7.01118
140.269,43,7.87534
140.269,44,7.46684
140.269,45,10.5642
140.269,46,12.8916
140.269,47,13.8839
140.27,41,5.66737
140.27,42,6.97848
140.27,43,7.84295
140.27,44,7.43235
140.27,45,10.5281
140.27,46,12.8575
140.27,47,13.8493
140.285,41,5.66737
140.285,42,6.97848
140.285,43,7.84295
140.285,44,7.43235
140.285,45,10.5281
140.285,46,12.8575
140.285,47,13.8493
140.286,41,5.66737
140.286,42,6.97848
140.286,43,7.84295
140.286,44,7.43235
140.286,45,10.5281
140.286,46,12.8575
140.286,47,13.8493
140.287,41,5.66737
140.287,42,6.97848
140.287,43,7.84295
140.287,44,7.43235
140.287,45,10.5281
140.287,46,12.8575
140.287,47,13.8493
140.302,41,5.66737
140.302,42,6.97848
140.302,43,7.84295
140.302,44,7.43235
140.302,45,10.5281
140.302,46,12.8575
140.302,47,13.8493
140.303,41,5.66737
140.303,42,6.97848
140.303,43,7.84295
140.303,44,7.43235
140.303,45,10.5281
140.303,46,12.8575
140.303,47,13.8493
140.304,41,5.63206
140.304,42,6.94549
140.304,43,7.81019
140.304,44,7.39731
140.304,45,10.4916
140.304,46,12.8229
140.304,47,13.8144
140.319,41,5.63206
140.319,42,6.94549
140.319,43,7.81019
140.319,44,7.39731
140.319,45,10.4916
140.319,46,12.8229
140.319,47,13.8144
140.32,41,5.63206
140.32,42,6.94549
140.32,43,7.81019
140.32,44,7.39731
140.32,45,10.4916
140.32,46,12.8229
140.32,47,13.8144
140.321,41,5.63206
140.321,42,6.94549
140.321,43,7.81019
140.321,44,7.39731
140.321,45,10.4916
140.321,46,12.8229
140.321,47,13.8144
140.336,41,5.63206
140.336,42,6.94549
140.336,43,7.81019
140.336,44,7.39731
140.336,45,10.4916
140.336,46,12.8229
140.336,47,13.8144
140.337,41,5.63206
140.337,42,6.94549
140.337,43,7.81019
140.337,44,7.39731
140.337,45,10.4916
140.337,46,12.8229
140.337,47,13.8144
140.338,41,5.5958
140.338,42,6.91174
140.338,43,7.77676
140.338,44,7.36146
140.338,45,10.4544
140.338,46,12.7872
140.338,47,13.779
140.353,41,5.5958
140.353,42,6.91174
140.353,43,7.77676
140.353,44,7.36146
140.353,45,10.4544
140.353,46,12.7872
140.353,47,13.779
140.354,41,5.5958
140.354,42,6.91174
140.354,43,7.77676
140.354,44,7.36146
140.354,45,10.4544
140.354,46,12.7872
140.354,47,13.779
140.355,41,5.5958
140.355,42,6.91174
140.355,43,7.77676
140.355,44,7.36146
140.355,45,10.4544
140.355,46,12.7872
140.355,47,13.779
140.37,41,5.5958
140.37,42,6.91174
140.37,43,7.77676
140.37,44,7.36146
140.37,45,10.4544
140.37,46,12.7872
140.37,47,13.779
140.371,41,5.5958
140.371,42,6.91174
140.371,43,7.77676
140.371,44,7.36146
140.371,45,10.4544
140.371,46,12.7872
140.371,47,13.779
140.372,41,5.55927
140.372,42,6.87791
140.372,43,7.74326
140.372,44,7.32521
140.372,45,10.4172
140.372,46,12.7513
140.372,47,13.7434
