Time (s),x,y
140.967,9.53282,6.63361
140.983,9.53282,6.63361
140.984,9.52084,6.63425
141,9.52084,6.63425
141.001,9.52084,6.63425
141.002,9.52084,6.63425
141.018,9.52084,6.63425
141.019,9.50874,6.63482
141.035,9.50874,6.63482
141.036,9.50874,6.63482
141.037,9.50874,6.63482
141.053,9.50874,6.63482
141.054,9.49657,6.63613
141.055,9.49657,6.63613
141.071,9.49657,6.63613
141.072,9.49657,6.63613
141.073,9.49657,6.63613
141.089,9.49657,6.63613
141.09,9.48428,6.63688
141.106,9.48428,6.63688
141.107,9.48428,6.63688
141.108,9.48428,6.63688
141.124,9.48428,6.63688
141.125,9.4719,6.63741
141.126,9.4719,6.63741
141.142,9.4719,6.63741
141.143,9.4719,6.63741
141.159,9.4719,6.63741
141.16,9.45946,6.63827
141.161,9.45946,6.63827
141.177,9.45946,6.63827
141.178,9.45946,6.63827
141.194,9.45946,6.63827
141.195,9.44693,6.6388
141.196,9.44693,6.6388
141.212,9.44693,6.6388
141.213,9.44693,6.6388
141.229,9.44693,6.6388
141.23,9.43433,6.63903
141.231,9.43433,6.63903
141.247,9.43433,6.63903
141.248,9.43433,6.63903
141.249,9.43433,6.63903
141.265,9.43433,6.63903
141.266,9.42171,6.63986
141.267,9.42171,6.63986
141.283,9.42171,6.63986
141.284,9.42171,6.63986
141.3,9.42171,6.63986
141.301,9.40899,6.63967
141.302,9.40899,6.63967
141.318,9.40899,6.63967
141.319,9.40899,6.63967
141.32,9.40899,6.63967
141.336,9.40899,6.63967
141.337,9.39626,6.63976
141.338,9.39626,6.63976
141.354,9.39626,6.63976
141.355,9.39626,6.63976
141.356,9.39626,6.63976
141.372,9.39626,6.63976
141.373,9.3835,6.6401
141.374,9.3835,6.6401
141.39,9.3835,6.6401
141.391,9.3835,6.6401
141.392,9.37071,6.63988
141.408,9.37071,6.63988
141.409,9.37071,6.63988
141.425,9.37071,6.63988
141.426,9.3579,6.63953
141.427,9.3579,6.63953
141.443,9.3579,6.63953
141.444,9.3579,6.63953
141.46,9.3579,6.63953
141.461,9.3451,6.63966
141.462,9.3451,6.63966
141.478,9.3451,6.63966
141.479,9.3451,6.63966
141.495,9.3451,6.63966
141.496,9.3323,6.63936
141.497,9.3323,6.63936
141.513,9.3323,6.63936
141.514,9.3323,6.63936
141.53,9.3323,6.63936
141.531,9.3195,6.63898
141.547,9.3195,6.63898
141.548,9.3195,6.63898
141.549,9.3195,6.63898
141.565,9.3195,6.63898
141.566,9.30671,6.63815
141.582,9.30671,6.63815
141.583,9.30671,6.63815
141.584,9.30671,6.63815
141.6,9.30671,6.63815
141.601,9.29395,6.63736
141.617,9.29395,6.63736
141.618,9.29395,6.63736
141.619,9.29395,6.63736
141.635,9.29395,6.63736
141.636,9.28125,6.63702
141.637,9.28125,6.63702
141.653,9.28125,6.63702
141.654,9.28125,6.63702
141.655,9.28125,6.63702
141.671,9.28125,6.63702
141.672,9.26858,6.63619
141.688,9.26858,6.63619
141.689,9.26858,6.63619
141.69,9.26858,6.63619
141.706,9.26858,6.63619
141.707,9.25515,6.6134
141.723,9.25515,6.6134
141.724,9.25515,6.6134
141.725,9.25515,6.6134
141.741,9.25515,6.6134
141.742,9.24261,6.61267
141.758,9.24261,6.61267
141.759,9.24261,6.61267
141.76,9.24261,6.61267
141.776,9.24261,6.61267
141.777,9.23014,6.61191
141.778,9.23014,6.61191
141.794,9.23014,6.61191
141.795,9.23014,6.61191
141.796,9.23014,6.61191
141.812,9.23014,6.61191
141.813,9.21774,6.61069
141.829,9.21774,6.61069
141.83,9.21774,6.61069
141.831,9.21774,6.61069
141.847,9.21774,6.61069
141.848,9.20541,6.60937
141.849,9.20541,6.60937
141.865,9.20541,6.60937
141.866,9.20541,6.60937
141.867,9.20541,6.60937
141.883,9.1932,6.60823
141.884,9.1932,6.60823
141.885,9.1932,6.60823
141.901,9.1932,6.60823
141.902,9.18109,6.60737
141.903,9.18109,6.60737
141.919,9.18109,6.60737
141.92,9.18109,6.60737
141.921,9.18109,6.60737
141.937,9.18109,6.60737
141.938,9.1691,6.60667
141.954,9.1691,6.60667
141.955,9.1691,6.60667
141.956,9.1691,6.60667
141.972,9.1691,6.60667
141.973,9.15723,6.60602
141.989,9.15723,6.60602
141.99,9.15723,6.60602
141.991,9.15723,6.60602
142.007,9.15723,6.60602
142.008,9.1455,6.60554
142.024,9.1455,6.60554
142.025,9.1455,6.60554
142.026,9.1455,6.60554
142.042,9.1455,6.60554
142.043,9.13391,6.60539
142.059,9.13391,6.60539
142.06,9.13391,6.60539
142.061,9.13391,6.60539
142.077,9.13391,6.60539
142.078,9.12246,6.60517
142.094,9.12246,6.60517
142.095,9.12246,6.60517
142.096,9.12246,6.60517
142.112,9.12246,6.60517
142.113,9.11115,6.60439
142.114,9.11115,6.60439
142.13,9.11115,6.60439
142.131,9.11115,6.60439
142.132,9.11115,6.60439
142.148,9.11115,6.60439
142.149,9.1,6.60378
142.165,9.1,6.60378
142.166,9.1,6.60378
142.167,9.1,6.60378
142.183,9.1,6.60378
142.184,9.08896,6.60349
142.185,9.08896,6.60349
142.201,9.08896,6.60349
142.202,9.08896,6.60349
142.203,9.08896,6.60349
142.219,9.08896,6.60349
142.22,9.07795,6.60333
142.221,9.07795,6.60333
142.237,9.07795,6.60333
142.238,9.07795,6.60333
142.239,9.07795,6.60333
142.255,9.07795,6.60333
142.256,9.06697,6.60307
142.257,9.06697,6.60307
142.273,9.06697,6.60307
142.274,9.06697,6.60307
142.29,9.06697,6.60307
142.291,9.05602,6.60263
142.292,9.05602,6.60263
142.308,9.05602,6.60263
142.309,9.05602,6.60263
142.325,9.04511,6.60235
142.326,9.04511,6.60235
142.327,9.04511,6.60235
142.343,9.04511,6.60235
142.344,9.03423,6.60285
142.36,9.03423,6.60285
142.361,9.03423,6.60285
142.362,9.03423,6.60285
142.378,9.03423,6.60285
142.379,9.02338,6.60288
142.38,9.02338,6.60288
142.396,9.02338,6.60288
142.397,9.02338,6.60288
142.398,9.02338,6.60288
142.414,9.02338,6.60288
142.415,9.01256,6.60234
142.431,9.01256,6.60234
142.432,9.01256,6.60234
142.433,9.01256,6.60234
142.449,9.01256,6.60234
142.45,9.00176,6.60214
142.451,9.00176,6.60214
142.467,9.00176,6.60214
142.468,9.00176,6.60214
142.484,9.00176,6.60214
142.485,8.99097,6.60263
142.486,8.99097,6.60263
142.502,8.99097,6.60263
142.503,8.99097,6.60263
142.519,8.99097,6.60263
142.52,8.98021,6.60272
142.521,8.98021,6.60272
142.537,8.98021,6.60272
142.538,8.98021,6.60272
142.554,8.98021,6.60272
142.555,8.96946,6.60279
142.556,8.96946,6.60279
142.572,8.96946,6.60279
142.573,8.96946,6.60279
142.574,8.96946,6.60279
142.59,8.96946,6.60279
142.591,8.9587,6.60324
142.592,8.9587,6.60324
142.608,8.9587,6.60324
142.609,8.9587,6.60324
142.625,8.9587,6.60324
142.626,8.94797,6.6033
142.627,8.94797,6.6033
142.643,8.94797,6.6033
142.644,8.94797,6.6033
142.645,8.94797,6.6033
142.661,8.94797,6.6033
142.662,8.93723,6.60363
142.663,8.93723,6.60363
142.679,8.93723,6.60363
142.68,8.93723,6.60363
142.681,8.93723,6.60363
142.697,8.93723,6.60363
142.698,8.92653,6.60358
142.699,8.92653,6.60358
142.715,8.92653,6.60358
142.716,8.92653,6.60358
142.717,8.92653,6.60358
142.733,8.91585,6.60352
142.734,8.91585,6.60352
142.75,8.91585,6.60352
142.751,8.91585,6.60352
142.752,8.90503,6.60429
142.768,8.90503,6.60429
142.769,8.90503,6.60429
142.785,8.90503,6.60429
142.786,8.89425,6.60475
142.787,8.89425,6.60475
142.803,8.89425,6.60475
142.804,8.89425,6.60475
142.82,8.89425,6.60475
142.821,8.88354,6.60479
142.822,8.88354,6.60479
142.838,8.88354,6.60479
142.839,8.88354,6.60479
142.855,8.88354,6.60479
142.856,8.87283,6.60484
142.857,8.87283,6.60484
142.873,8.87283,6.60484
142.874,8.87283,6.60484
142.89,8.87283,6.60484
142.891,8.86204,6.60519
142.892,8.86204,6.60519
142.908,8.86204,6.60519
142.909,8.86204,6.60519
142.925,8.86204,6.60519
142.926,8.85123,6.60557
142.927,8.85123,6.60557
142.943,8.85123,6.60557
142.944,8.85123,6.60557
142.945,8.85123,6.60557
142.961,8.85123,6.60557
142.962,8.84042,6.60585
142.963,8.84042,6.60585
142.979,8.84042,6.60585
142.98,8.84042,6.60585
142.996,8.84042,6.60585
142.997,8.82958,6.60617
142.998,8.82958,6.60617
143.014,8.82958,6.60617
143.015,8.82958,6.60617
143.016,8.82958,6.60617
143.032,8.82958,6.60617
143.033,8.81865,6.60672
143.049,8.81865,6.60672
143.05,8.81865,6.60672
143.051,8.81865,6.60672
143.067,8.81865,6.60672
143.068,8.80766,6.60735
143.084,8.80766,6.60735
143.085,8.80766,6.60735
143.086,8.80766,6.60735
143.102,8.80766,6.60735
143.103,8.79679,6.60753
143.119,8.79679,6.60753
143.12,8.79679,6.60753
143.136,8.79679,6.60753
143.137,8.78578,6.60805
143.138,8.78578,6.60805
143.154,8.78578,6.60805
143.155,8.78578,6.60805
143.171,8.78578,6.60805
143.172,8.77471,6.60863
143.173,8.77471,6.60863
143.189,8.77471,6.60863
143.19,8.77471,6.60863
143.206,8.77471,6.60863
143.207,8.7636,6.6092
143.208,8.7636,6.6092
143.224,8.7636,6.6092
143.225,8.7636,6.6092
143.226,8.7636,6.6092
143.242,8.7636,6.6092
143.243,8.75238,6.60996
143.244,8.75238,6.60996
143.26,8.75238,6.60996
143.261,8.75238,6.60996
143.277,8.74102,6.61093
143.278,8.74102,6.61093
143.279,8.74102,6.61093
143.295,8.74102,6.61093
143.296,8.72956,6.61204
143.297,8.72956,6.61204
143.313,8.72956,6.61204
143.314,8.72956,6.61204
143.33,8.72956,6.61204
143.331,8.7182,6.61278
143.332,8.7182,6.61278
143.348,8.7182,6.61278
143.349,8.7182,6.61278
143.365,8.7182,6.61278
143.366,8.70693,6.61324
143.367,8.70693,6.61324
143.383,8.70693,6.61324
143.384,8.70693,6.61324
143.4,8.70693,6.61324
143.401,8.69531,6.61439
143.402,8.69531,6.61439
143.418,8.69531,6.61439
143.419,8.69531,6.61439
143.42,8.69531,6.61439
143.436,8.69531,6.61439
143.437,8.68346,6.61593
143.438,8.68346,6.61593
143.454,8.68346,6.61593
143.455,8.68346,6.61593
143.471,8.68346,6.61593
143.472,8.67183,6.61689
143.473,8.67183,6.61689
143.489,8.67183,6.61689
143.49,8.67183,6.61689
143.491,8.67183,6.61689
143.507,8.67183,6.61689
143.508,8.66025,6.61769
143.509,8.66025,6.61769
143.525,8.66025,6.61769
143.526,8.66025,6.61769
143.527,8.66025,6.61769
143.543,8.66025,6.61769
143.544,8.64862,6.61853
143.545,8.64862,6.61853
143.561,8.64862,6.61853
143.562,8.64862,6.61853
143.563,8.64862,6.61853
143.579,8.64862,6.61853
143.58,8.6369,6.61951
143.596,8.6369,6.61951
143.597,8.6369,6.61951
143.598,8.6369,6.61951
143.614,8.6369,6.61951
143.615,8.62503,6.62075
143.631,8.62503,6.62075
143.632,8.62503,6.62075
143.633,8.62503,6.62075
143.649,8.62503,6.62075
143.65,8.61302,6.62225
143.666,8.61302,6.62225
143.667,8.61302,6.62225
143.668,8.61302,6.62225
143.684,8.61302,6.62225
143.685,8.60102,6.62373
143.686,8.60102,6.62373
143.702,8.60102,6.62373
143.703,8.60102,6.62373
143.704,8.58915,6.62493
143.72,8.58915,6.62493
143.721,8.58915,6.62493
143.737,8.58915,6.62493
143.738,8.57746,6.62579
143.739,8.57746,6.62579
143.755,8.57746,6.62579
143.756,8.57746,6.62579
143.772,8.57746,6.62579
143.773,8.56577,6.62669
143.774,8.56577,6.62669
143.79,8.56577,6.62669
143.791,8.56577,6.62669
143.807,8.56577,6.62669
143.808,8.55403,6.62773
143.809,8.55403,6.62773
143.825,8.55403,6.62773
143.826,8.55403,6.62773
143.842,8.55403,6.62773
143.843,8.54241,6.62856
143.844,8.54241,6.62856
143.86,8.54241,6.62856
143.861,8.54241,6.62856
143.862,8.54241,6.62856
143.878,8.54241,6.62856
143.879,8.53089,6.62924
143.88,8.53089,6.62924
143.896,8.53089,6.62924
143.897,8.53089,6.62924
143.913,8.53089,6.62924
143.914,8.51934,6.63009
143.915,8.51934,6.63009
143.931,8.51934,6.63009
143.932,8.51934,6.63009
143.933,8.51934,6.63009
143.949,8.51934,6.63009
143.95,8.50777,6.6311
143.951,8.50777,6.6311
143.967,8.50777,6.6311
143.968,8.50777,6.6311
143.969,8.50777,6.6311
143.985,8.50777,6.6311
143.986,8.49619,6.63236
143.987,8.49619,6.63236
144.003,8.49619,6.63236
144.004,8.49619,6.63236
144.005,8.49619,6.63236
144.021,8.49619,6.63236
144.022,8.4846,6.6339
144.038,8.4846,6.6339
144.039,8.4846,6.6339
144.04,8.4846,6.6339
144.056,8.4846,6.6339
144.057,8.47308,6.63558
144.073,8.47308,6.63558
144.074,8.47308,6.63558
144.075,8.47308,6.63558
144.091,8.47308,6.63558
144.092,8.46166,6.63736
144.108,8.46166,6.63736
144.109,8.46166,6.63736
144.11,8.46166,6.63736
144.126,8.46166,6.63736
144.127,8.45045,6.63887
144.128,8.45045,6.63887
144.144,8.45045,6.63887
144.145,8.45045,6.63887
144.146,8.43941,6.64019
144.162,8.43941,6.64019
144.163,8.43941,6.64019
144.179,8.43941,6.64019
144.18,8.42849,6.64161
144.181,8.42849,6.64161
144.197,8.42849,6.64161
144.198,8.42849,6.64161
144.199,8.42849,6.64161
144.215,8.42849,6.64161
144.216,8.41772,6.64308
144.232,8.41772,6.64308
144.233,8.41772,6.64308
144.234,8.41772,6.64308
144.25,8.41772,6.64308
144.251,8.40713,6.6443
144.267,8.40713,6.6443
144.268,8.40713,6.6443
144.269,8.40713,6.6443
144.285,8.40713,6.6443
144.286,8.39633,6.64561
144.302,8.39633,6.64561
144.303,8.39633,6.64561
144.304,8.39633,6.64561
144.32,8.39633,6.64561
144.321,8.38397,6.64724
144.322,8.38397,6.64724
144.338,8.38397,6.64724
144.339,8.38397,6.64724
144.34,8.38397,6.64724
144.356,8.38397,6.64724
144.357,8.37142,6.64855
144.373,8.37142,6.64855
144.374,8.37142,6.64855
144.375,8.37142,6.64855
144.391,8.37142,6.64855
144.392,8.35879,6.64921
144.393,8.35879,6.64921
144.409,8.35879,6.64921
144.41,8.35879,6.64921
144.411,8.35879,6.64921
144.427,8.35879,6.64921
144.428,8.34599,6.65011
144.429,8.34599,6.65011
144.445,8.34599,6.65011
144.446,8.34599,6.65011
144.447,8.34599,6.65011
144.463,8.34599,6.65011
144.464,8.33296,6.65123
144.465,8.33296,6.65123
144.481,8.33296,6.65123
144.482,8.33296,6.65123
144.498,8.33296,6.65123
144.499,8.31999,6.65162
144.5,8.31999,6.65162
144.516,8.31999,6.65162
144.517,8.31999,6.65162
144.533,8.31999,6.65162
144.534,8.30689,6.65201
144.535,8.30689,6.65201
144.551,8.30689,6.65201
144.552,8.30689,6.65201
144.568,8.30689,6.65201
144.569,8.29358,6.65257
144.57,8.29358,6.65257
144.586,8.29358,6.65257
144.587,8.29358,6.65257
144.588,8.28042,6.65255
144.604,8.28042,6.65255
144.605,8.28042,6.65255
144.621,8.28042,6.65255
144.622,8.2675,6.65198
144.623,8.2675,6.65198
144.639,8.2675,6.65198
144.64,8.2675,6.65198
144.656,8.2675,6.65198
144.657,8.2542,6.6519
144.658,8.2542,6.6519
144.674,8.2542,6.6519
144.675,8.2542,6.6519
144.691,8.2542,6.6519
144.692,8.24095,6.65159
144.693,8.24095,6.65159
144.709,8.24095,6.65159
144.71,8.24095,6.65159
144.711,8.24095,6.65159
144.727,8.24095,6.65159
144.728,8.22804,6.65079
144.729,8.22804,6.65079
144.745,8.22804,6.65079
144.746,8.22804,6.65079
144.762,8.22804,6.65079
144.763,8.21521,6.64989
144.764,8.21521,6.64989
144.78,8.21521,6.64989
144.781,8.21521,6.64989
144.782,8.21521,6.64989
144.798,8.21521,6.64989
144.799,8.20226,6.64908
144.8,8.20226,6.64908
144.816,8.20226,6.64908
144.817,8.20226,6.64908
144.818,8.20226,6.64908
144.834,8.20226,6.64908
144.835,8.18969,6.64794
144.836,8.18969,6.64794
144.852,8.18969,6.64794
144.853,8.18969,6.64794
144.854,8.18969,6.64794
144.87,8.18969,6.64794
144.871,8.17716,6.64679
144.887,8.17716,6.64679
144.888,8.17716,6.64679
144.889,8.17716,6.64679
144.905,8.17716,6.64679
144.906,8.16465,6.64566
144.922,8.16465,6.64566
144.923,8.16465,6.64566
144.924,8.16465,6.64566
144.94,8.16465,6.64566
144.941,8.15251,6.64434
144.957,8.15251,6.64434
144.958,8.15251,6.64434
144.959,8.15251,6.64434
144.975,8.15251,6.64434
144.976,8.14049,6.64304
144.977,8.14049,6.64304
144.993,8.14049,6.64304
144.994,8.14049,6.64304
144.995,8.14049,6.64304
145.011,8.1286,6.64173
145.012,8.1286,6.64173
145.028,8.1286,6.64173
145.029,8.1286,6.64173
145.03,8.11612,6.64071
145.046,8.11612,6.64071
145.047,8.11612,6.64071
145.063,8.11612,6.64071
145.064,8.1042,6.63951
145.065,8.1042,6.63951
145.081,8.1042,6.63951
145.082,8.1042,6.63951
145.098,8.1042,6.63951
145.099,8.09263,6.6383
145.1,8.09263,6.6383
145.116,8.09263,6.6383
145.117,8.09263,6.6383
145.133,8.09263,6.6383
145.134,8.08093,6.63719
145.135,8.08093,6.63719
145.151,8.08093,6.63719
145.152,8.08093,6.63719
145.153,8.08093,6.63719
145.169,8.08093,6.63719
145.171,8.06915,6.63616
145.187,8.06915,6.63616
145.188,8.06915,6.63616
145.204,8.06915,6.63616
145.205,8.05805,6.63512
145.206,8.05805,6.63512
145.222,8.05805,6.63512
145.223,8.05805,6.63512
145.224,8.05805,6.63512
145.24,8.05805,6.63512
145.241,8.04678,6.63419
145.242,8.04678,6.63419
145.258,8.04678,6.63419
145.259,8.04678,6.63419
145.26,8.04678,6.63419
145.276,8.04678,6.63419
145.277,8.03524,6.63338
145.278,8.03524,6.63338
145.294,8.03524,6.63338
145.295,8.03524,6.63338
145.296,8.03524,6.63338
145.312,8.03524,6.63338
145.313,8.02457,6.63263
145.329,8.02457,6.63263
145.33,8.02457,6.63263
145.331,8.02457,6.63263
145.347,8.02457,6.63263
145.348,8.01387,6.63201
145.364,8.01387,6.63201
145.365,8.01387,6.63201
145.366,8.01387,6.63201
145.382,8.01387,6.63201
145.383,8.00268,6.63149
145.399,8.00268,6.63149
145.4,8.00268,6.63149
145.401,8.00268,6.63149
145.417,8.00268,6.63149
145.418,7.9918,6.63108
145.419,7.9918,6.63108
145.435,7.9918,6.63108
145.436,7.9918,6.63108
145.437,7.9918,6.63108
145.453,7.98131,6.63081
145.454,7.98131,6.63081
145.47,7.98131,6.63081
145.471,7.98131,6.63081
145.472,7.97076,6.63065
145.488,7.97076,6.63065
145.489,7.97076,6.63065
145.49,7.97076,6.63065
145.506,7.97076,6.63065
145.507,7.95985,6.63055
145.523,7.95985,6.63055
145.524,7.95985,6.63055
145.54,7.95985,6.63055
145.541,7.94916,6.63057
145.542,7.94916,6.63057
145.558,7.94916,6.63057
145.559,7.94916,6.63057
145.575,7.94916,6.63057
145.576,7.93859,6.6307
145.577,7.93859,6.6307
145.593,7.93859,6.6307
145.594,7.93859,6.6307
145.61,7.93859,6.6307
145.611,7.92819,6.63094
145.612,7.92819,6.63094
145.628,7.92819,6.63094
145.629,7.92819,6.63094
145.63,7.92819,6.63094
145.646,7.92819,6.63094
145.647,7.91811,6.63128
145.648,7.91811,6.63128
145.664,7.91811,6.63128
145.665,7.91811,6.63128
145.681,7.91811,6.63128
145.682,7.90784,6.63166
145.683,7.90784,6.63166
145.699,7.90784,6.63166
145.7,7.90784,6.63166
145.701,7.90784,6.63166
145.717,7.90784,6.63166
145.718,7.89722,6.63206
145.719,7.89722,6.63206
145.735,7.89722,6.63206
145.736,7.89722,6.63206
145.737,7.89722,6.63206
145.753,7.89722,6.63206
145.754,7.88695,6.63251
145.755,7.88695,6.63251
145.771,7.88695,6.63251
145.772,7.88695,6.63251
145.773,7.88695,6.63251
145.789,7.88695,6.63251
145.79,7.87683,6.63299
145.806,7.87683,6.63299
145.807,7.87683,6.63299
145.808,7.87683,6.63299
145.824,7.87683,6.63299
145.825,7.8886,6.63385
145.841,7.8886,6.63385
145.842,7.8886,6.63385
145.843,7.8886,6.63385
145.859,7.8886,6.63385
145.86,7.87824,6.63353
145.876,7.87824,6.63353
145.877,7.87824,6.63353
145.878,7.87824,6.63353
145.894,7.87824,6.63353
145.895,7.86814,6.63306
145.896,7.86814,6.63306
145.912,7.86814,6.63306
145.913,7.86814,6.63306
145.914,7.85833,6.63236
145.93,7.85833,6.63236
145.931,7.85833,6.63236
145.947,7.85833,6.63236
145.948,7.84855,6.63142
145.949,7.84855,6.63142
145.965,7.84855,6.63142
145.966,7.84855,6.63142
145.982,7.84855,6.63142
145.983,7.83856,6.63022
145.984,7.83856,6.63022
146,7.83856,6.63022
146.001,7.83856,6.63022
146.017,7.83856,6.63022
146.018,7.82826,6.62881
146.019,7.82826,6.62881
146.035,7.82826,6.62881
146.036,7.82826,6.62881
146.037,7.82826,6.62881
146.053,7.82826,6.62881
146.054,7.81768,6.62718
146.055,7.81768,6.62718
146.071,7.81768,6.62718
146.072,7.81768,6.62718
146.088,7.81768,6.62718
146.089,7.80687,6.62532
146.09,7.80687,6.62532
146.106,7.80687,6.62532
146.107,7.80687,6.62532
146.108,7.80687,6.62532
146.124,7.80687,6.62532
146.125,7.79577,6.62326
146.126,7.79577,6.62326
146.142,7.79577,6.62326
146.143,7.79577,6.62326
146.144,7.79577,6.62326
146.16,7.79577,6.62326
146.161,7.78423,6.62111
146.162,7.78423,6.62111
146.178,7.78423,6.62111
146.179,7.78423,6.62111
146.18,7.78423,6.62111
146.196,7.78423,6.62111
146.197,7.77215,6.61901
146.213,7.77215,6.61901
146.214,7.77215,6.61901
146.215,7.77215,6.61901
146.231,7.77215,6.61901
146.232,7.76013,6.61649
146.248,7.76013,6.61649
146.249,7.76013,6.61649
146.25,7.76013,6.61649
146.266,7.76013,6.61649
146.267,7.74799,6.61355
146.283,7.74799,6.61355
146.284,7.74799,6.61355
146.285,7.74799,6.61355
146.301,7.74799,6.61355
146.302,7.73501,6.61101
146.303,7.73501,6.61101
146.319,7.73501,6.61101
146.32,7.73501,6.61101
146.321,7.73501,6.61101
146.337,7.72154,6.60868
146.338,7.72154,6.60868
146.354,7.72154,6.60868
146.355,7.72154,6.60868
146.356,7.70762,6.60659
146.372,7.70762,6.60659
146.373,7.70762,6.60659
146.374,7.70762,6.60659
146.39,7.70762,6.60659
146.391,7.69332,6.60462
146.407,7.69332,6.60462
146.408,7.69332,6.60462
146.409,7.69332,6.60462
146.425,7.69332,6.60462
146.426,7.67945,6.60293
146.442,7.67945,6.60293
146.443,7.67945,6.60293
146.444,7.67945,6.60293
146.46,7.67945,6.60293
146.461,7.66711,6.60215
146.477,7.66711,6.60215
146.478,7.66711,6.60215
146.479,7.66711,6.60215
146.495,7.66711,6.60215
146.496,7.65487,6.60173
146.497,7.65487,6.60173
146.513,7.65487,6.60173
146.514,7.65487,6.60173
146.515,7.65487,6.60173
146.531,7.65487,6.60173
146.532,7.64267,6.60039
146.548,7.64267,6.60039
146.549,7.64267,6.60039
146.55,7.64267,6.60039
146.566,7.64267,6.60039
146.567,7.63051,6.59907
146.568,7.63051,6.59907
146.584,7.63051,6.59907
146.585,7.63051,6.59907
146.586,7.63051,6.59907
146.602,7.63051,6.59907
146.603,7.61851,6.59839
146.604,7.61851,6.59839
146.62,7.61851,6.59839
146.621,7.61851,6.59839
146.622,7.61851,6.59839
146.638,7.61851,6.59839
146.639,7.60663,6.59789
146.64,7.60663,6.59789
