Time (s),x,y
140.538,9.63709,6.62385
140.554,9.63709,6.62385
140.555,9.62387,6.62534
140.556,9.62387,6.62534
140.572,9.62387,6.62534
140.573,9.62387,6.62534
140.589,9.62387,6.62534
140.59,9.61039,6.62727
140.591,9.61039,6.62727
140.607,9.61039,6.62727
140.608,9.61039,6.62727
140.609,9.61039,6.62727
140.625,9.5966,6.6285
140.626,9.5966,6.6285
140.627,9.5966,6.6285
140.643,9.5966,6.6285
140.644,9.58255,6.6298
140.66,9.58255,6.6298
140.661,9.58255,6.6298
140.662,9.58255,6.6298
140.678,9.58255,6.6298
140.679,9.56828,6.6312
140.68,9.56828,6.6312
140.696,9.56828,6.6312
140.697,9.56828,6.6312
140.713,9.56828,6.6312
140.714,9.55375,6.63213
140.715,9.55375,6.63213
140.731,9.55375,6.63213
140.732,9.55375,6.63213
140.748,9.55375,6.63213
140.749,9.53904,6.63329
140.75,9.53904,6.63329
140.766,9.53904,6.63329
140.767,9.53904,6.63329
140.783,9.53904,6.63329
140.784,9.52411,6.63411
140.785,9.52411,6.63411
140.801,9.52411,6.63411
140.802,9.52411,6.63411
140.803,9.52411,6.63411
140.819,9.52411,6.63411
140.82,9.509,6.63481
140.821,9.509,6.63481
140.837,9.509,6.63481
140.838,9.509,6.63481
140.854,9.509,6.63481
140.856,9.49378,6.63636
140.872,9.49378,6.63636
140.873,9.49378,6.63636
140.874,9.49378,6.63636
140.89,9.49378,6.63636
140.891,9.47838,6.63712
140.892,9.47838,6.63712
140.908,9.47838,6.63712
140.909,9.47838,6.63712
140.91,9.47838,6.63712
140.926,9.47838,6.63712
140.927,9.46285,6.638
140.928,9.46285,6.638
140.944,9.46285,6.638
140.945,9.46285,6.638
140.946,9.46285,6.638
140.962,9.46285,6.638
140.963,9.44721,6.6388
140.979,9.44721,6.6388
140.98,9.44721,6.6388
140.981,9.44721,6.6388
140.997,9.44721,6.6388
140.998,9.43146,6.63925
141.014,9.43146,6.63925
141.015,9.43146,6.63925
141.016,9.43146,6.63925
141.032,9.43146,6.63925
141.033,9.41564,6.63996
141.049,9.41564,6.63996
141.05,9.41564,6.63996
141.051,9.41564,6.63996
141.067,9.39972,6.63963
141.068,9.39972,6.63963
141.069,9.39972,6.63963
141.085,9.39972,6.63963
141.086,9.38379,6.64011
141.087,9.38379,6.64011
141.103,9.38379,6.64011
141.104,9.38379,6.64011
141.12,9.38379,6.64011
141.121,9.36779,6.6398
141.122,9.36779,6.6398
141.138,9.36779,6.6398
141.139,9.36779,6.6398
141.14,9.36779,6.6398
141.156,9.36779,6.6398
141.157,9.35178,6.63957
141.173,9.35178,6.63957
141.174,9.35178,6.63957
141.175,9.35178,6.63957
141.191,9.35178,6.63957
141.192,9.33578,6.6395
141.208,9.33578,6.6395
141.209,9.33578,6.6395
141.225,9.33578,6.6395
141.226,9.31978,6.63902
141.227,9.31978,6.63902
141.243,9.31978,6.63902
141.244,9.31978,6.63902
141.26,9.31978,6.63902
141.261,9.3038,6.63795
141.262,9.3038,6.63795
141.278,9.3038,6.63795
141.279,9.3038,6.63795
141.295,9.3038,6.63795
141.296,9.28788,6.6372
141.297,9.28788,6.6372
141.313,9.28788,6.6372
141.314,9.28788,6.6372
141.315,9.28788,6.6372
141.331,9.28788,6.6372
141.332,9.27202,6.63646
141.333,9.27202,6.63646
141.349,9.27202,6.63646
141.35,9.27202,6.63646
141.366,9.27202,6.63646
141.367,9.25543,6.61345
141.368,9.25543,6.61345
141.384,9.25543,6.61345
141.385,9.25543,6.61345
141.386,9.25543,6.61345
141.402,9.25543,6.61345
141.403,9.23977,6.61258
141.404,9.23977,6.61258
141.42,9.23977,6.61258
141.421,9.23977,6.61258
141.422,9.23977,6.61258
141.438,9.23977,6.61258
141.439,9.22421,6.61145
141.44,9.22421,6.61145
141.456,9.22421,6.61145
141.457,9.22421,6.61145
141.458,9.22421,6.61145
141.474,9.22421,6.61145
141.475,9.20876,6.60976
141.491,9.20876,6.60976
141.492,9.20876,6.60976
141.493,9.20876,6.60976
141.509,9.19347,6.60829
141.51,9.19347,6.60829
141.526,9.19347,6.60829
141.527,9.19347,6.60829
141.528,9.17835,6.60723
141.544,9.17835,6.60723
141.545,9.17835,6.60723
141.561,9.17835,6.60723
141.562,9.16341,6.60638
141.563,9.16341,6.60638
141.579,9.16341,6.60638
141.58,9.16341,6.60638
141.581,9.16341,6.60638
141.597,9.16341,6.60638
141.598,9.14868,6.60565
141.599,9.14868,6.60565
141.615,9.14868,6.60565
141.616,9.14868,6.60565
141.632,9.14868,6.60565
141.633,9.13416,6.6054
141.649,9.13416,6.6054
141.65,9.13416,6.6054
141.651,9.13416,6.6054
141.667,9.13416,6.6054
141.668,9.11987,6.60506
141.684,9.11987,6.60506
141.685,9.11987,6.60506
141.686,9.11987,6.60506
141.702,9.11987,6.60506
141.703,9.1058,6.60399
141.719,9.1058,6.60399
141.72,9.1058,6.60399
141.721,9.1058,6.60399
141.737,9.1058,6.60399
141.738,9.09196,6.60358
141.739,9.09196,6.60358
141.755,9.09196,6.60358
141.756,9.09196,6.60358
141.757,9.09196,6.60358
141.773,9.09196,6.60358
141.774,9.07819,6.60335
141.79,9.07819,6.60335
141.791,9.07819,6.60335
141.792,9.07819,6.60335
141.808,9.07819,6.60335
141.809,9.06447,6.60299
141.81,9.06447,6.60299
141.826,9.06447,6.60299
141.827,9.06447,6.60299
141.828,9.06447,6.60299
141.844,9.06447,6.60299
141.845,9.0508,6.60239
141.846,9.0508,6.60239
141.862,9.0508,6.60239
141.863,9.0508,6.60239
141.864,9.0508,6.60239
141.88,9.0508,6.60239
141.881,9.03719,6.60264
141.882,9.03719,6.60264
141.898,9.03719,6.60264
141.899,9.03719,6.60264
141.915,9.03719,6.60264
141.916,9.02362,6.6029
141.917,9.02362,6.6029
141.933,9.02362,6.6029
141.934,9.02362,6.6029
141.95,9.02362,6.6029
141.951,9.0101,6.60223
141.952,9.0101,6.60223
141.968,9.0101,6.60223
141.969,9.0101,6.60223
141.985,8.9966,6.60236
141.986,8.9966,6.60236
141.987,8.9966,6.60236
142.003,8.9966,6.60236
142.004,8.98313,6.60282
142.005,8.98313,6.60282
142.021,8.98313,6.60282
142.022,8.98313,6.60282
142.038,8.98313,6.60282
142.039,8.9697,6.60278
142.04,8.9697,6.60278
142.056,8.9697,6.60278
142.057,8.9697,6.60278
142.073,8.9697,6.60278
142.074,8.95625,6.60324
142.075,8.95625,6.60324
142.091,8.95625,6.60324
142.092,8.95625,6.60324
142.108,8.95625,6.60324
142.109,8.94283,6.60349
142.11,8.94283,6.60349
142.126,8.94283,6.60349
142.127,8.94283,6.60349
142.128,8.94283,6.60349
142.144,8.94283,6.60349
142.145,8.92943,6.60367
142.146,8.92943,6.60367
142.162,8.92943,6.60367
142.163,8.92943,6.60367
142.179,8.92943,6.60367
142.18,8.91608,6.60352
142.181,8.91608,6.60352
142.197,8.91608,6.60352
142.198,8.91608,6.60352
142.199,8.91608,6.60352
142.215,8.91608,6.60352
142.216,8.90257,6.60443
142.217,8.90257,6.60443
142.233,8.90257,6.60443
142.234,8.90257,6.60443
142.235,8.90257,6.60443
142.251,8.90257,6.60443
142.252,8.88913,6.60477
142.253,8.88913,6.60477
142.269,8.88913,6.60477
142.27,8.88913,6.60477
142.271,8.88913,6.60477
142.287,8.88913,6.60477
142.288,8.87574,6.60483
142.304,8.87574,6.60483
142.305,8.87574,6.60483
142.306,8.87574,6.60483
142.322,8.87574,6.60483
142.323,8.86228,6.60517
142.339,8.86228,6.60517
142.34,8.86228,6.60517
142.341,8.86228,6.60517
142.357,8.86228,6.60517
142.358,8.84876,6.60563
142.374,8.84876,6.60563
142.375,8.84876,6.60563
142.376,8.84876,6.60563
142.392,8.84876,6.60563
142.393,8.83524,6.60599
142.394,8.83524,6.60599
142.41,8.83524,6.60599
142.411,8.83524,6.60599
142.412,8.82165,6.6065
142.428,8.82165,6.6065
142.429,8.82165,6.6065
142.445,8.82165,6.6065
142.446,8.80791,6.60732
142.447,8.80791,6.60732
142.463,8.80791,6.60732
142.464,8.80791,6.60732
142.465,8.80791,6.60732
142.481,8.80791,6.60732
142.482,8.79429,6.60762
142.498,8.79429,6.60762
142.499,8.79429,6.60762
142.5,8.79429,6.60762
142.516,8.79429,6.60762
142.517,8.78049,6.60832
142.533,8.78049,6.60832
142.534,8.78049,6.60832
142.535,8.78049,6.60832
142.551,8.78049,6.60832
142.552,8.76664,6.609
142.568,8.76664,6.609
142.569,8.76664,6.609
142.57,8.76664,6.609
142.586,8.76664,6.609
142.587,8.75263,6.60992
142.588,8.75263,6.60992
142.604,8.75263,6.60992
142.605,8.75263,6.60992
142.606,8.75263,6.60992
142.622,8.75263,6.60992
142.623,8.73843,6.61114
142.639,8.73843,6.61114
142.64,8.73843,6.61114
142.641,8.73843,6.61114
142.657,8.73843,6.61114
142.658,8.72413,6.61241
142.659,8.72413,6.61241
142.675,8.72413,6.61241
142.676,8.72413,6.61241
142.677,8.72413,6.61241
142.693,8.72413,6.61241
142.694,8.71001,6.61309
142.695,8.71001,6.61309
142.711,8.71001,6.61309
142.712,8.71001,6.61309
142.713,8.71001,6.61309
142.729,8.71001,6.61309
142.73,8.69559,6.61431
142.731,8.69559,6.61431
142.747,8.69559,6.61431
142.748,8.69559,6.61431
142.764,8.69559,6.61431
142.765,8.68081,6.61616
142.766,8.68081,6.61616
142.782,8.68081,6.61616
142.783,8.68081,6.61616
142.799,8.68081,6.61616
142.8,8.66631,6.61725
142.801,8.66631,6.61725
142.817,8.66631,6.61725
142.818,8.66631,6.61725
142.834,8.66631,6.61725
142.835,8.6518,6.61827
142.836,8.6518,6.61827
142.852,8.6518,6.61827
142.853,8.6518,6.61827
142.854,8.63717,6.61946
142.87,8.63717,6.61946
142.871,8.63717,6.61946
142.872,8.63717,6.61946
142.888,8.63717,6.61946
142.889,8.62232,6.62102
142.905,8.62232,6.62102
142.906,8.62232,6.62102
142.907,8.62232,6.62102
142.923,8.62232,6.62102
142.924,8.60729,6.62294
142.925,8.60729,6.62294
142.941,8.60729,6.62294
142.942,8.60729,6.62294
142.958,8.60729,6.62294
142.959,8.59238,6.6246
142.96,8.59238,6.6246
142.976,8.59238,6.6246
142.977,8.59238,6.6246
142.993,8.59238,6.6246
142.994,8.57773,6.62575
142.995,8.57773,6.62575
143.011,8.57773,6.62575
143.012,8.57773,6.62575
143.028,8.57773,6.62575
143.029,8.5631,6.62689
143.03,8.5631,6.62689
143.046,8.5631,6.62689
143.047,8.5631,6.62689
143.048,8.5631,6.62689
143.064,8.5631,6.62689
143.065,8.54844,6.6282
143.066,8.54844,6.6282
143.082,8.54844,6.6282
143.083,8.54844,6.6282
143.099,8.54844,6.6282
143.1,8.53403,6.62904
143.101,8.53403,6.62904
143.117,8.53403,6.62904
143.118,8.53403,6.62904
143.119,8.53403,6.62904
143.135,8.53403,6.62904
143.136,8.5196,6.63004
143.137,8.5196,6.63004
143.153,8.5196,6.63004
143.154,8.5196,6.63004
143.155,8.5196,6.63004
143.171,8.5196,6.63004
143.172,8.50515,6.63132
143.173,8.50515,6.63132
143.189,8.50515,6.63132
143.19,8.50515,6.63132
143.191,8.50515,6.63132
143.207,8.50515,6.63132
143.208,8.49066,6.63302
143.224,8.49066,6.63302
143.225,8.49066,6.63302
143.226,8.49066,6.63302
143.242,8.49066,6.63302
143.243,8.47621,6.63508
143.259,8.47621,6.63508
143.26,8.47621,6.63508
143.261,8.47621,6.63508
143.277,8.46192,6.63727
143.278,8.46192,6.63727
143.294,8.46192,6.63727
143.295,8.46192,6.63727
143.296,8.44793,6.63913
143.312,8.44793,6.63913
143.313,8.44793,6.63913
143.314,8.44793,6.63913
143.33,8.44793,6.63913
143.331,8.43418,6.64081
143.332,8.43418,6.64081
143.348,8.43418,6.64081
143.349,8.43418,6.64081
143.365,8.43418,6.64081
143.366,8.42064,6.64264
143.367,8.42064,6.64264
143.383,8.42064,6.64264
143.384,8.42064,6.64264
143.385,8.42064,6.64264
143.401,8.42064,6.64264
143.402,8.40736,6.64425
143.418,8.40736,6.64425
143.419,8.40736,6.64425
143.42,8.40736,6.64425
143.436,8.40736,6.64425
143.437,8.39353,6.64594
143.453,8.39353,6.64594
143.454,8.39353,6.64594
143.455,8.39353,6.64594
143.471,8.39353,6.64594
143.472,8.37799,6.64789
143.488,8.37799,6.64789
143.489,8.37799,6.64789
143.49,8.37799,6.64789
143.506,8.37799,6.64789
143.507,8.36224,6.64901
143.508,8.36224,6.64901
143.524,8.36224,6.64901
143.525,8.36224,6.64901
143.526,8.36224,6.64901
143.542,8.36224,6.64901
143.543,8.34628,6.65006
143.559,8.34628,6.65006
143.56,8.34628,6.65006
143.561,8.34628,6.65006
143.577,8.34628,6.65006
143.578,8.32998,6.65143
143.579,8.32998,6.65143
143.595,8.32998,6.65143
143.596,8.32998,6.65143
143.597,8.32998,6.65143
143.613,8.32998,6.65143
143.614,8.31375,6.65178
143.615,8.31375,6.65178
143.631,8.31375,6.65178
143.632,8.31375,6.65178
143.633,8.31375,6.65178
143.649,8.31375,6.65178
143.65,8.2972,6.65246
143.651,8.2972,6.65246
143.667,8.2972,6.65246
143.668,8.2972,6.65246
143.684,8.2972,6.65246
143.685,8.28071,6.65255
143.686,8.28071,6.65255
143.702,8.28071,6.65255
143.703,8.28071,6.65255
143.719,8.26452,6.65191
143.72,8.26452,6.65191
143.721,8.26452,6.65191
143.737,8.26452,6.65191
143.738,8.24783,6.65182
143.754,8.24783,6.65182
143.755,8.24783,6.65182
143.756,8.24783,6.65182
143.772,8.24783,6.65182
143.773,8.23153,6.65104
143.774,8.23153,6.65104
143.79,8.23153,6.65104
143.791,8.23153,6.65104
143.792,8.23153,6.65104
143.808,8.23153,6.65104
143.809,8.2155,6.64991
143.825,8.2155,6.64991
143.826,8.2155,6.64991
143.827,8.2155,6.64991
143.843,8.2155,6.64991
143.844,8.19935,6.64885
143.845,8.19935,6.64885
143.861,8.19935,6.64885
143.862,8.19935,6.64885
143.878,8.19935,6.64885
143.879,8.18376,6.64735
143.88,8.18376,6.64735
143.896,8.18376,6.64735
143.897,8.18376,6.64735
143.913,8.18376,6.64735
143.914,8.16802,6.64599
143.915,8.16802,6.64599
143.931,8.16802,6.64599
143.932,8.16802,6.64599
143.948,8.16802,6.64599
143.949,8.15278,6.64437
143.95,8.15278,6.64437
143.966,8.15278,6.64437
143.967,8.15278,6.64437
143.968,8.15278,6.64437
143.984,8.15278,6.64437
143.985,8.13777,6.64274
143.986,8.13777,6.64274
144.002,8.13777,6.64274
144.003,8.13777,6.64274
144.019,8.13777,6.64274
144.02,8.12261,6.64125
144.021,8.12261,6.64125
144.037,8.12261,6.64125
144.038,8.12261,6.64125
144.039,8.12261,6.64125
144.055,8.12261,6.64125
144.056,8.10735,6.63986
144.057,8.10735,6.63986
144.073,8.10735,6.63986
144.074,8.10735,6.63986
144.075,8.10735,6.63986
144.091,8.10735,6.63986
144.092,8.09288,6.63833
144.093,8.09288,6.63833
144.109,8.09288,6.63833
144.11,8.09288,6.63833
144.111,8.09288,6.63833
144.127,8.07824,6.63695
144.128,8.07824,6.63695
144.144,8.07824,6.63695
144.145,8.07824,6.63695
144.146,8.06381,6.63565
144.162,8.06381,6.63565
144.163,8.06381,6.63565
144.179,8.06381,6.63565
144.18,8.04997,6.63443
144.181,8.04997,6.63443
144.197,8.04997,6.63443
144.198,8.04997,6.63443
144.214,8.04997,6.63443
144.215,8.03549,6.6334
144.216,8.03549,6.6334
144.232,8.03549,6.6334
144.233,8.03549,6.6334
144.234,8.03549,6.6334
144.25,8.03549,6.6334
144.251,8.02215,6.63248
144.252,8.02215,6.63248
144.268,8.02215,6.63248
144.269,8.02215,6.63248
144.285,8.02215,6.63248
144.286,8.0085,6.63175
144.287,8.0085,6.63175
144.303,8.0085,6.63175
144.304,8.0085,6.63175
144.305,8.0085,6.63175
144.321,8.0085,6.63175
144.322,7.99469,6.63117
144.323,7.99469,6.63117
144.339,7.99469,6.63117
144.34,7.99469,6.63117
144.341,7.99469,6.63117
144.357,7.99469,6.63117
144.358,7.98152,6.63081
144.359,7.98152,6.63081
144.375,7.98152,6.63081
144.376,7.98152,6.63081
144.377,7.98152,6.63081
144.393,7.98152,6.63081
144.394,7.96828,6.63062
144.41,7.96828,6.63062
144.411,7.96828,6.63062
144.412,7.96828,6.63062
144.428,7.96828,6.63062
144.429,7.9546,6.63053
144.445,7.9546,6.63053
144.446,7.9546,6.63053
144.447,7.9546,6.63053
144.463,7.9546,6.63053
144.464,7.94146,6.63066
144.48,7.94146,6.63066
144.481,7.94146,6.63066
144.482,7.94146,6.63066
144.498,7.94146,6.63066
144.499,7.92839,6.63093
144.5,7.92839,6.63093
144.516,7.92839,6.63093
144.517,7.92839,6.63093
144.518,7.92839,6.63093
144.534,7.92839,6.63093
144.535,7.91578,6.63137
144.551,7.91578,6.63137
144.552,7.91578,6.63137
144.553,7.91578,6.63137
144.569,7.90277,6.63185
144.57,7.90277,6.63185
144.571,7.90277,6.63185
144.587,7.90277,6.63185
144.588,7.8897,6.63238
144.604,7.8897,6.63238
144.605,7.8897,6.63238
144.606,7.8897,6.63238
144.622,7.8897,6.63238
144.623,7.87702,6.63298
144.639,7.87702,6.63298
144.64,7.87702,6.63298
144.641,7.87702,6.63298
144.657,7.87702,6.63298
144.658,7.88627,6.63379
144.674,7.88627,6.63379
144.675,7.88627,6.63379
144.676,7.88627,6.63379
144.692,7.88627,6.63379
144.693,7.87333,6.63333
144.694,7.87333,6.63333
144.71,7.87333,6.63333
144.711,7.87333,6.63333
144.712,7.87333,6.63333
144.728,7.87333,6.63333
144.729,7.86093,6.63258
144.745,7.86093,6.63258
144.746,7.86093,6.63258
144.747,7.86093,6.63258
144.763,7.86093,6.63258
144.764,7.84872,6.63145
144.765,7.84872,6.63145
144.781,7.84872,6.63145
144.782,7.84872,6.63145
144.798,7.84872,6.63145
144.799,7.83622,6.62992
144.8,7.83622,6.62992
144.816,7.83622,6.62992
144.817,7.83622,6.62992
144.833,7.83622,6.62992
144.834,7.82322,6.62806
144.835,7.82322,6.62806
144.851,7.82322,6.62806
144.852,7.82322,6.62806
144.868,7.82322,6.62806
144.869,7.8098,6.62586
144.87,7.8098,6.62586
144.886,7.8098,6.62586
144.887,7.8098,6.62586
144.888,7.8098,6.62586
144.904,7.8098,6.62586
144.905,7.796,6.62332
144.906,7.796,6.62332
144.922,7.796,6.62332
144.923,7.796,6.62332
144.939,7.796,6.62332
144.94,7.78153,6.62062
144.941,7.78153,6.62062
144.957,7.78153,6.62062
144.958,7.78153,6.62062
144.959,7.78153,6.62062
144.975,7.78153,6.62062
144.976,7.76641,6.61786
144.977,7.76641,6.61786
144.993,7.76641,6.61786
144.994,7.76641,6.61786
144.995,7.76641,6.61786
145.011,7.75133,6.61437
145.012,7.75133,6.61437
145.028,7.75133,6.61437
145.029,7.75133,6.61437
145.03,7.7353,6.61108
145.046,7.7353,6.61108
145.047,7.7353,6.61108
145.063,7.7353,6.61108
145.064,7.71839,6.6082
145.065,7.71839,6.6082
145.081,7.71839,6.6082
145.082,7.71839,6.6082
145.098,7.71839,6.6082
145.099,7.70083,6.60565
145.1,7.70083,6.60565
145.116,7.70083,6.60565
145.117,7.70083,6.60565
145.118,7.70083,6.60565
145.134,7.70083,6.60565
145.135,7.68281,6.60336
145.136,7.68281,6.60336
145.152,7.68281,6.60336
145.153,7.68281,6.60336
145.169,7.68281,6.60336
145.17,7.66738,6.60215
145.171,7.66738,6.60215
145.187,7.66738,6.60215
145.188,7.66738,6.60215
145.189,7.66738,6.60215
145.205,7.66738,6.60215
145.206,7.65209,6.60146
145.207,7.65209,6.60146
145.223,7.65209,6.60146
145.224,7.65209,6.60146
145.225,7.65209,6.60146
145.241,7.65209,6.60146
145.242,7.63685,6.59969
145.243,7.63685,6.59969
145.259,7.63685,6.59969
145.26,7.63685,6.59969
145.261,7.63685,6.59969
145.277,7.63685,6.59969
145.278,7.62175,6.59847
145.294,7.62175,6.59847
145.295,7.62175,6.59847
145.296,7.62175,6.59847
145.312,7.62175,6.59847
145.313,7.6069,6.59791
145.329,7.6069,6.59791
145.33,7.6069,6.59791
145.331,7.6069,6.59791
145.347,7.6069,6.59791
145.348,7.59205,6.59663
145.364,7.59205,6.59663
145.365,7.59205,6.59663
145.366,7.59205,6.59663
145.382,7.59205,6.59663
145.383,7.57747,6.59592
145.384,7.57747,6.59592
145.4,7.57747,6.59592
145.401,7.57747,6.59592
145.417,7.57747,6.59592
145.418,7.56295,6.59485
145.419,7.56295,6.59485
145.435,7.56295,6.59485
145.436,7.56295,6.59485
145.452,7.56295,6.59485
145.453,7.54857,6.59383
145.454,7.54857,6.59383
145.47,7.54857,6.59383
145.471,7.54857,6.59383
145.487,7.53415,6.59227
145.488,7.53415,6.59227
145.489,7.53415,6.59227
145.505,7.53415,6.59227
145.506,7.52017,6.59163
145.507,7.52017,6.59163
145.523,7.52017,6.59163
145.524,7.52017,6.59163
145.525,7.52017,6.59163
145.541,7.52017,6.59163
145.542,7.50618,6.59057
145.558,7.50618,6.59057
145.559,7.50618,6.59057
145.56,7.50618,6.59057
145.576,7.50618,6.59057
145.577,7.49214,6.58908
145.578,7.49214,6.58908
145.594,7.49214,6.58908
145.595,7.49214,6.58908
145.611,7.49214,6.58908
145.612,7.47827,6.58774
145.613,7.47827,6.58774
145.629,7.47827,6.58774
145.63,7.47827,6.58774
145.646,7.47827,6.58774
145.647,7.46456,6.58653
145.648,7.46456,6.58653
145.664,7.46456,6.58653
145.665,7.46456,6.58653
145.681,7.46456,6.58653
145.682,7.45088,6.58515
145.683,7.45088,6.58515
145.699,7.45088,6.58515
145.7,7.45088,6.58515
145.701,7.45088,6.58515
145.717,7.45088,6.58515
145.718,7.43729,6.58379
145.719,7.43729,6.58379
145.735,7.43729,6.58379
145.736,7.43729,6.58379
145.752,7.43729,6.58379
145.753,7.42394,6.58279
145.754,7.42394,6.58279
145.77,7.42394,6.58279
145.771,7.42394,6.58279
145.772,7.42394,6.58279
145.788,7.42394,6.58279
145.789,7.41045,6.58126
145.79,7.41045,6.58126
145.806,7.41045,6.58126
145.807,7.41045,6.58126
145.808,7.41045,6.58126
145.824,7.41045,6.58126
145.825,7.39713,6.58001
145.826,7.39713,6.58001
145.842,7.39713,6.58001
145.843,7.39713,6.58001
145.844,7.39713,6.58001
145.86,7.39713,6.58001
145.861,7.38387,6.57877
145.877,7.38387,6.57877
145.878,7.38387,6.57877
145.879,7.38387,6.57877
145.895,7.37069,6.57765
145.896,7.37069,6.57765
145.912,7.37069,6.57765
145.913,7.37069,6.57765
145.914,7.35767,6.57689
145.93,7.35767,6.57689
145.931,7.35767,6.57689
145.947,7.35767,6.57689
145.948,7.34473,6.57634
145.949,7.34473,6.57634
145.965,7.34473,6.57634
145.966,7.34473,6.57634
145.967,7.34473,6.57634
145.983,7.34473,6.57634
145.984,7.33158,6.57518
145.985,7.33158,6.57518
146.001,7.33158,6.57518
146.002,7.33158,6.57518
146.018,7.33158,6.57518
146.019,7.31847,6.57418
146.02,7.31847,6.57418
146.036,7.31847,6.57418
146.037,7.31847,6.57418
146.038,7.31847,6.57418
146.054,7.31847,6.57418
146.055,7.30565,6.57427
146.071,7.30565,6.57427
146.072,7.30565,6.57427
146.073,7.30565,6.57427
146.089,7.30565,6.57427
146.09,7.29259,6.57365
146.106,7.29259,6.57365
146.107,7.29259,6.57365
146.108,7.29259,6.57365
146.124,7.29259,6.57365
146.125,7.27943,6.57282
146.141,7.27943,6.57282
146.142,7.27943,6.57282
146.143,7.27943,6.57282
146.159,7.27943,6.57282
146.16,7.26626,6.57213
146.161,7.26626,6.57213
146.177,7.26626,6.57213
146.178,7.26626,6.57213
146.179,7.26626,6.57213
146.195,7.26626,6.57213
146.196,7.25311,6.5718
146.212,7.25311,6.5718
146.213,7.25311,6.5718
146.214,7.25311,6.5718
146.23,7.25311,6.5718
146.231,7.23995,6.57192
146.232,7.23995,6.57192
146.248,7.23995,6.57192
146.249,7.23995,6.57192
146.25,7.23995,6.57192
146.266,7.23995,6.57192
146.267,7.22671,6.57207
146.268,7.22671,6.57207
146.284,7.22671,6.57207
146.285,7.22671,6.57207
146.286,7.22671,6.57207
146.302,7.22671,6.57207
146.303,7.2133,6.5717
146.304,7.2133,6.5717
146.32,7.2133,6.5717
146.321,7.2133,6.5717
146.337,7.19977,6.57094
146.338,7.19977,6.57094
146.339,7.19977,6.57094
146.355,7.19977,6.57094
146.356,7.18621,6.57047
146.372,7.18621,6.57047
146.373,7.18621,6.57047
146.374,7.18621,6.57047
146.39,7.18621,6.57047
146.391,7.17256,6.56973
146.407,7.17256,6.56973
146.408,7.17256,6.56973
146.409,7.17256,6.56973
146.425,7.17256,6.56973
146.426,7.15885,6.56878
146.427,7.15885,6.56878
146.443,7.15885,6.56878
146.444,7.15885,6.56878
146.445,7.15885,6.56878
146.461,7.15885,6.56878
146.462,7.14509,6.56815
146.478,7.14509,6.56815
146.479,7.14509,6.56815
146.48,7.14509,6.56815
146.496,7.14509,6.56815
146.497,7.13127,6.56779
146.498,7.13127,6.56779
146.514,7.13127,6.56779
146.515,7.13127,6.56779
146.531,7.13127,6.56779
146.532,7.11738,6.56787
146.533,7.11738,6.56787
146.549,7.11738,6.56787
146.55,7.11738,6.56787
146.566,7.11738,6.56787
146.567,7.10341,6.56809
146.568,7.10341,6.56809
146.584,7.10341,6.56809
146.585,7.10341,6.56809
146.601,7.10341,6.56809
146.602,7.08936,6.56838
146.603,7.08936,6.56838
146.619,7.08936,6.56838
146.62,7.08936,6.56838
146.621,7.08936,6.56838
146.637,7.08936,6.56838
146.638,7.07529,6.56807
