Time (s),x,y
140.344,12.7905,6.52802
140.345,12.7905,6.52802
140.351,12.7905,6.52802
140.352,12.7905,6.52802
140.353,12.7905,6.52802
140.359,12.7905,6.52802
140.36,12.7905,6.52802
140.361,12.7905,6.52802
140.367,12.7905,6.52802
140.368,12.7905,6.52802
140.369,12.7905,6.52802
140.375,12.7905,6.52802
140.376,12.7706,6.54223
140.377,12.7706,6.54223
140.383,12.7706,6.54223
140.384,12.7706,6.54223
140.385,12.7706,6.54223
140.391,12.7706,6.54223
140.392,12.7706,6.54223
140.393,12.7706,6.54223
140.399,12.7706,6.54223
140.4,12.7706,6.54223
140.401,12.7706,6.54223
140.407,12.7706,6.54223
140.408,12.7498,6.55634
140.409,12.7498,6.55634
140.415,12.7498,6.55634
140.416,12.7498,6.55634
140.417,12.7498,6.55634
140.423,12.7498,6.55634
140.424,12.7498,6.55634
140.425,12.7498,6.55634
140.431,12.7498,6.55634
140.432,12.7498,6.55634
140.433,12.7498,6.55634
140.439,12.7498,6.55634
140.44,12.7285,6.57044
140.441,12.7285,6.57044
140.447,12.7285,6.57044
140.448,12.7285,6.57044
140.449,12.7285,6.57044
140.455,12.7285,6.57044
140.456,12.7285,6.57044
140.457,12.7285,6.57044
140.463,12.7285,6.57044
140.464,12.7285,6.57044
140.465,12.7285,6.57044
140.471,12.7285,6.57044
140.472,12.7285,6.57044
140.473,12.7285,6.57044
140.479,12.7067,6.58461
140.48,12.7067,6.58461
140.481,12.7067,6.58461
140.487,12.7067,6.58461
140.488,12.7067,6.58461
140.489,12.7067,6.58461
140.495,12.7067,6.58461
140.496,12.7067,6.58461
140.497,12.7067,6.58461
140.503,12.7067,6.58461
140.504,12.7067,6.58461
140.505,12.7067,6.58461
140.511,12.7067,6.58461
140.512,12.6843,6.59857
140.513,12.6843,6.59857
140.519,12.6843,6.59857
140.52,12.6843,6.59857
140.521,12.6843,6.59857
140.527,12.6843,6.59857
140.528,12.6843,6.59857
140.529,12.6843,6.59857
140.535,12.6843,6.59857
140.536,12.6843,6.59857
140.537,12.6843,6.59857
140.543,12.6843,6.59857
140.544,12.6616,6.61233
140.545,12.6616,6.61233
140.551,12.6616,6.61233
140.552,12.6616,6.61233
140.553,12.6616,6.61233
140.559,12.6616,6.61233
140.56,12.6616,6.61233
140.561,12.6616,6.61233
140.567,12.6616,6.61233
140.568,12.6616,6.61233
140.569,12.6616,6.61233
140.575,12.6616,6.61233
140.576,12.6385,6.62565
140.577,12.6385,6.62565
140.583,12.6385,6.62565
140.584,12.6385,6.62565
140.585,12.6385,6.62565
140.591,12.6385,6.62565
140.592,12.6385,6.62565
140.593,12.6385,6.62565
140.599,12.6385,6.62565
140.6,12.6385,6.62565
140.601,12.6385,6.62565
140.607,12.6385,6.62565
140.608,12.6385,6.62565
140.609,12.6385,6.62565
140.615,12.6148,6.63754
140.616,12.6148,6.63754
140.617,12.6148,6.63754
140.623,12.6148,6.63754
140.624,12.6148,6.63754
140.625,12.6148,6.63754
140.631,12.6148,6.63754
140.632,12.6148,6.63754
140.633,12.6148,6.63754
140.639,12.6148,6.63754
140.64,12.6148,6.63754
140.641,12.6148,6.63754
140.647,12.6148,6.63754
140.648,12.5908,6.64886
140.649,12.5908,6.64886
140.655,12.5908,6.64886
140.656,12.5908,6.64886
140.657,12.5908,6.64886
140.663,12.5908,6.64886
140.664,12.5908,6.64886
140.665,12.5908,6.64886
140.671,12.5908,6.64886
140.672,12.5908,6.64886
140.673,12.5908,6.64886
140.679,12.5908,6.64886
140.68,12.5669,6.65994
140.681,12.5669,6.65994
140.687,12.5669,6.65994
140.688,12.5669,6.65994
140.689,12.5669,6.65994
140.695,12.5669,6.65994
140.696,12.5669,6.65994
140.697,12.5669,6.65994
140.703,12.5669,6.65994
140.704,12.5669,6.65994
140.705,12.5669,6.65994
140.711,12.5669,6.65994
140.712,12.5427,6.66967
140.713,12.5427,6.66967
140.719,12.5427,6.66967
140.72,12.5427,6.66967
140.721,12.5427,6.66967
140.727,12.5427,6.66967
140.728,12.5427,6.66967
140.729,12.5427,6.66967
140.735,12.5427,6.66967
140.736,12.5427,6.66967
140.737,12.5427,6.66967
140.743,12.5427,6.66967
140.744,12.5427,6.66967
140.745,12.5427,6.66967
140.751,12.5185,6.67843
140.752,12.5185,6.67843
140.753,12.5185,6.67843
140.759,12.5185,6.67843
140.76,12.5185,6.67843
140.761,12.5185,6.67843
140.767,12.5185,6.67843
140.768,12.5185,6.67843
140.769,12.5185,6.67843
140.775,12.5185,6.67843
140.776,12.5185,6.67843
140.777,12.5185,6.67843
140.783,12.5185,6.67843
140.784,12.4945,6.68643
140.785,12.4945,6.68643
140.791,12.4945,6.68643
140.792,12.4945,6.68643
140.793,12.4945,6.68643
140.799,12.4945,6.68643
140.8,12.4945,6.68643
140.801,12.4945,6.68643
140.807,12.4945,6.68643
140.808,12.4945,6.68643
140.809,12.4945,6.68643
140.815,12.4945,6.68643
140.816,12.4635,6.67312
140.817,12.4635,6.67312
140.823,12.4635,6.67312
140.824,12.4635,6.67312
140.825,12.4635,6.67312
140.831,12.4635,6.67312
140.832,12.4635,6.67312
140.833,12.4635,6.67312
140.839,12.4635,6.67312
140.84,12.4635,6.67312
140.841,12.4635,6.67312
140.847,12.4635,6.67312
140.848,12.4399,6.67873
140.849,12.4399,6.67873
140.855,12.4399,6.67873
140.856,12.4399,6.67873
140.857,12.4399,6.67873
140.863,12.4399,6.67873
140.864,12.4399,6.67873
140.865,12.4399,6.67873
140.871,12.4399,6.67873
140.872,12.4399,6.67873
140.873,12.4399,6.67873
140.879,12.4399,6.67873
140.88,12.4399,6.67873
140.881,12.4399,6.67873
140.887,12.4168,6.6835
140.888,12.4168,6.6835
140.889,12.4168,6.6835
140.895,12.4168,6.6835
140.896,12.4168,6.6835
140.897,12.4168,6.6835
140.903,12.4168,6.6835
140.904,12.4168,6.6835
140.905,12.4168,6.6835
140.911,12.4168,6.6835
140.912,12.4168,6.6835
140.913,12.4168,6.6835
140.919,12.4168,6.6835
140.92,12.3939,6.68818
140.921,12.3939,6.68818
140.927,12.3939,6.68818
140.928,12.3939,6.68818
140.929,12.3939,6.68818
140.935,12.3939,6.68818
140.936,12.3939,6.68818
140.937,12.3939,6.68818
140.943,12.3939,6.68818
140.944,12.3939,6.68818
140.945,12.3939,6.68818
140.951,12.3939,6.68818
140.952,12.3708,6.69264
140.953,12.3708,6.69264
140.959,12.3708,6.69264
140.96,12.3708,6.69264
140.961,12.3708,6.69264
140.967,12.3708,6.69264
140.968,12.3708,6.69264
140.969,12.3708,6.69264
140.975,12.3708,6.69264
140.976,12.3708,6.69264
140.977,12.3708,6.69264
140.983,12.3708,6.69264
140.984,12.3475,6.69714
140.985,12.3475,6.69714
140.991,12.3475,6.69714
140.992,12.3475,6.69714
140.993,12.3475,6.69714
140.999,12.3475,6.69714
141,12.3475,6.69714
141.001,12.3475,6.69714
141.007,12.3475,6.69714
141.008,12.3475,6.69714
141.009,12.3475,6.69714
141.015,12.3475,6.69714
141.016,12.3475,6.69714
141.017,12.3475,6.69714
141.023,12.3237,6.70031
141.024,12.3237,6.70031
141.025,12.3237,6.70031
141.031,12.3237,6.70031
141.032,12.3237,6.70031
141.033,12.3237,6.70031
141.039,12.3237,6.70031
141.04,12.3237,6.70031
141.041,12.3237,6.70031
141.047,12.3237,6.70031
141.048,12.3237,6.70031
141.049,12.3237,6.70031
141.055,12.3237,6.70031
141.056,12.3,6.70399
141.057,12.3,6.70399
141.063,12.3,6.70399
141.064,12.3,6.70399
141.065,12.3,6.70399
141.071,12.3,6.70399
141.072,12.3,6.70399
141.073,12.3,6.70399
141.079,12.3,6.70399
141.08,12.3,6.70399
141.081,12.3,6.70399
141.087,12.3,6.70399
141.088,12.276,6.70699
141.089,12.276,6.70699
141.095,12.276,6.70699
141.096,12.276,6.70699
141.097,12.276,6.70699
141.103,12.276,6.70699
141.104,12.276,6.70699
141.105,12.276,6.70699
141.111,12.276,6.70699
141.112,12.276,6.70699
141.113,12.276,6.70699
141.119,12.276,6.70699
141.12,12.2521,6.71092
141.121,12.2521,6.71092
141.127,12.2521,6.71092
141.128,12.2521,6.71092
141.129,12.2521,6.71092
141.135,12.2521,6.71092
141.136,12.2521,6.71092
141.137,12.2521,6.71092
141.143,12.2521,6.71092
141.144,12.2521,6.71092
141.145,12.2521,6.71092
141.151,12.2521,6.71092
141.152,12.2521,6.71092
141.153,12.2521,6.71092
141.159,12.2279,6.71384
141.16,12.2279,6.71384
141.161,12.2279,6.71384
141.167,12.2279,6.71384
141.168,12.2279,6.71384
141.169,12.2279,6.71384
141.175,12.2279,6.71384
141.176,12.2279,6.71384
141.177,12.2279,6.71384
141.183,12.2279,6.71384
141.184,12.2279,6.71384
141.185,12.2279,6.71384
141.191,12.2279,6.71384
141.192,12.2035,6.71719
141.193,12.2035,6.71719
141.199,12.2035,6.71719
141.2,12.2035,6.71719
141.201,12.2035,6.71719
141.207,12.2035,6.71719
141.208,12.2035,6.71719
141.209,12.2035,6.71719
141.215,12.2035,6.71719
141.216,12.2035,6.71719
141.217,12.2035,6.71719
141.223,12.2035,6.71719
141.224,12.1789,6.72063
141.225,12.1789,6.72063
141.231,12.1789,6.72063
141.232,12.1789,6.72063
141.233,12.1789,6.72063
141.239,12.1789,6.72063
141.24,12.1789,6.72063
141.241,12.1789,6.72063
141.247,12.1789,6.72063
141.248,12.1789,6.72063
141.249,12.1789,6.72063
141.255,12.1789,6.72063
141.256,12.1543,6.72331
141.257,12.1543,6.72331
141.263,12.1543,6.72331
141.264,12.1543,6.72331
141.265,12.1543,6.72331
141.271,12.1543,6.72331
141.272,12.1543,6.72331
141.273,12.1543,6.72331
141.279,12.1543,6.72331
141.28,12.1543,6.72331
141.281,12.1543,6.72331
141.287,12.1543,6.72331
141.288,12.1543,6.72331
141.289,12.1543,6.72331
141.295,12.1293,6.727
141.296,12.1293,6.727
141.297,12.1293,6.727
141.303,12.1293,6.727
141.304,12.1293,6.727
141.305,12.1293,6.727
141.311,12.1293,6.727
141.312,12.1293,6.727
141.313,12.1293,6.727
141.319,12.1293,6.727
141.32,12.1293,6.727
141.321,12.1293,6.727
141.327,12.1293,6.727
141.328,12.1043,6.72938
141.329,12.1043,6.72938
141.335,12.1043,6.72938
141.336,12.1043,6.72938
141.337,12.1043,6.72938
141.343,12.1043,6.72938
141.344,12.1043,6.72938
141.345,12.1043,6.72938
141.351,12.1043,6.72938
141.352,12.1043,6.72938
141.353,12.1043,6.72938
141.359,12.1043,6.72938
141.36,12.0791,6.73232
141.361,12.0791,6.73232
141.367,12.0791,6.73232
141.368,12.0791,6.73232
141.369,12.0791,6.73232
141.375,12.0791,6.73232
141.376,12.0791,6.73232
141.377,12.0791,6.73232
141.383,12.0791,6.73232
141.384,12.0791,6.73232
141.385,12.0791,6.73232
141.391,12.0791,6.73232
141.392,12.0538,6.73519
141.393,12.0538,6.73519
141.399,12.0538,6.73519
141.4,12.0538,6.73519
141.401,12.0538,6.73519
141.407,12.0538,6.73519
141.408,12.0538,6.73519
141.409,12.0538,6.73519
141.415,12.0538,6.73519
141.416,12.0538,6.73519
141.417,12.0538,6.73519
141.423,12.0538,6.73519
141.424,12.0538,6.73519
141.425,12.0538,6.73519
141.431,12.0283,6.73795
141.432,12.0283,6.73795
141.433,12.0283,6.73795
141.439,12.0283,6.73795
141.44,12.0283,6.73795
141.441,12.0283,6.73795
141.447,12.0283,6.73795
141.448,12.0283,6.73795
141.449,12.0283,6.73795
141.455,12.0283,6.73795
141.456,12.0283,6.73795
141.457,12.0283,6.73795
141.463,12.0283,6.73795
141.464,12.0028,6.74092
141.465,12.0028,6.74092
141.471,12.0028,6.74092
141.472,12.0028,6.74092
141.473,12.0028,6.74092
141.479,12.0028,6.74092
141.48,12.0028,6.74092
141.481,12.0028,6.74092
141.487,12.0028,6.74092
141.488,12.0028,6.74092
141.489,12.0028,6.74092
141.495,12.0028,6.74092
141.496,11.9771,6.74438
141.497,11.9771,6.74438
141.503,11.9771,6.74438
141.504,11.9771,6.74438
141.505,11.9771,6.74438
141.511,11.9771,6.74438
141.512,11.9771,6.74438
141.513,11.9771,6.74438
141.519,11.9771,6.74438
141.52,11.9771,6.74438
141.521,11.9771,6.74438
141.527,11.9771,6.74438
141.528,11.9514,6.74807
141.529,11.9514,6.74807
141.535,11.9514,6.74807
141.536,11.9514,6.74807
141.537,11.9514,6.74807
141.543,11.9514,6.74807
141.544,11.9514,6.74807
141.545,11.9514,6.74807
141.551,11.9514,6.74807
141.552,11.9514,6.74807
141.553,11.9514,6.74807
141.559,11.9514,6.74807
141.56,11.9514,6.74807
141.561,11.9514,6.74807
141.567,11.9259,6.75176
141.568,11.9259,6.75176
141.569,11.9259,6.75176
141.575,11.9259,6.75176
141.576,11.9259,6.75176
141.577,11.9259,6.75176
141.583,11.9259,6.75176
141.584,11.9259,6.75176
141.585,11.9259,6.75176
141.591,11.9259,6.75176
141.592,11.9259,6.75176
141.593,11.9259,6.75176
141.599,11.9259,6.75176
141.6,11.9007,6.75585
141.601,11.9007,6.75585
141.607,11.9007,6.75585
141.608,11.9007,6.75585
141.609,11.9007,6.75585
141.615,11.9007,6.75585
141.616,11.9007,6.75585
141.617,11.9007,6.75585
141.623,11.9007,6.75585
141.624,11.9007,6.75585
141.625,11.9007,6.75585
141.631,11.9007,6.75585
141.632,11.876,6.75946
141.633,11.876,6.75946
141.639,11.876,6.75946
141.64,11.876,6.75946
141.641,11.876,6.75946
141.647,11.876,6.75946
141.648,11.876,6.75946
141.649,11.876,6.75946
141.655,11.876,6.75946
141.656,11.876,6.75946
141.657,11.876,6.75946
141.663,11.876,6.75946
141.664,11.8517,6.76408
141.665,11.8517,6.76408
141.671,11.8517,6.76408
141.672,11.8517,6.76408
141.673,11.8517,6.76408
141.679,11.8517,6.76408
141.68,11.8517,6.76408
141.681,11.8517,6.76408
141.687,11.8517,6.76408
141.688,11.8517,6.76408
141.689,11.8517,6.76408
141.695,11.8517,6.76408
141.696,11.8517,6.76408
141.697,11.8517,6.76408
141.703,11.8283,6.76915
141.704,11.8283,6.76915
141.705,11.8283,6.76915
141.711,11.8283,6.76915
141.712,11.8283,6.76915
141.713,11.8283,6.76915
141.719,11.8283,6.76915
141.72,11.8283,6.76915
141.721,11.8283,6.76915
141.727,11.8283,6.76915
141.728,11.8283,6.76915
141.729,11.8283,6.76915
141.735,11.8283,6.76915
141.736,11.8059,6.77314
141.737,11.8059,6.77314
141.743,11.8059,6.77314
141.744,11.8059,6.77314
141.745,11.8059,6.77314
141.751,11.8059,6.77314
141.752,11.8059,6.77314
141.753,11.8059,6.77314
141.759,11.8059,6.77314
141.76,11.8059,6.77314
141.761,11.8059,6.77314
141.767,11.8059,6.77314
141.768,11.7847,6.77743
141.769,11.7847,6.77743
141.775,11.7847,6.77743
141.776,11.7847,6.77743
141.777,11.7847,6.77743
141.783,11.7847,6.77743
141.784,11.7847,6.77743
141.785,11.7847,6.77743
141.791,11.7847,6.77743
141.792,11.7847,6.77743
141.793,11.7847,6.77743
141.799,11.7847,6.77743
141.8,11.7638,6.78103
141.801,11.7638,6.78103
141.807,11.7638,6.78103
141.808,11.7638,6.78103
141.809,11.7638,6.78103
141.815,11.7638,6.78103
141.816,11.7638,6.78103
141.817,11.7638,6.78103
141.823,11.7638,6.78103
141.824,11.7638,6.78103
141.825,11.7638,6.78103
141.831,11.7638,6.78103
141.832,11.7638,6.78103
141.833,11.7638,6.78103
141.839,11.743,6.7851
141.84,11.743,6.7851
141.841,11.743,6.7851
141.847,11.743,6.7851
141.848,11.743,6.7851
141.849,11.743,6.7851
141.855,11.743,6.7851
141.856,11.743,6.7851
141.857,11.743,6.7851
141.863,11.743,6.7851
141.864,11.743,6.7851
141.865,11.743,6.7851
141.871,11.743,6.7851
141.872,11.722,6.78965
141.873,11.722,6.78965
141.879,11.722,6.78965
141.88,11.722,6.78965
141.881,11.722,6.78965
141.887,11.722,6.78965
141.888,11.722,6.78965
141.889,11.722,6.78965
141.895,11.722,6.78965
141.896,11.722,6.78965
141.897,11.722,6.78965
141.903,11.722,6.78965
141.904,11.7007,6.79409
141.905,11.7007,6.79409
141.911,11.7007,6.79409
141.912,11.7007,6.79409
141.913,11.7007,6.79409
141.919,11.7007,6.79409
141.92,11.7007,6.79409
141.921,11.7007,6.79409
141.927,11.7007,6.79409
141.928,11.7007,6.79409
141.929,11.7007,6.79409
141.935,11.7007,6.79409
141.936,11.6794,6.79762
141.937,11.6794,6.79762
141.943,11.6794,6.79762
141.944,11.6794,6.79762
141.945,11.6794,6.79762
141.951,11.6794,6.79762
141.952,11.6794,6.79762
141.953,11.6794,6.79762
141.959,11.6794,6.79762
141.96,11.6794,6.79762
141.961,11.6794,6.79762
141.967,11.6794,6.79762
141.968,11.6794,6.79762
141.969,11.6794,6.79762
141.975,11.6584,6.80019
141.976,11.6584,6.80019
141.977,11.6584,6.80019
141.983,11.6584,6.80019
141.984,11.6584,6.80019
141.985,11.6584,6.80019
141.991,11.6584,6.80019
141.992,11.6584,6.80019
141.993,11.6584,6.80019
141.999,11.6584,6.80019
142,11.6584,6.80019
142.001,11.6584,6.80019
142.007,11.6584,6.80019
142.008,11.6375,6.80214
142.009,11.6375,6.80214
142.015,11.6375,6.80214
142.016,11.6375,6.80214
142.017,11.6375,6.80214
142.023,11.6375,6.80214
142.024,11.6375,6.80214
142.025,11.6375,6.80214
142.031,11.6375,6.80214
142.032,11.6375,6.80214
142.033,11.6375,6.80214
142.039,11.6375,6.80214
142.04,11.6173,6.80327
142.041,11.6173,6.80327
142.047,11.6173,6.80327
142.048,11.6173,6.80327
142.049,11.6173,6.80327
142.055,11.6173,6.80327
142.056,11.6173,6.80327
142.057,11.6173,6.80327
142.063,11.6173,6.80327
142.064,11.6173,6.80327
142.065,11.6173,6.80327
142.071,11.6173,6.80327
142.072,11.5969,6.80407
142.073,11.5969,6.80407
142.079,11.5969,6.80407
142.08,11.5969,6.80407
142.081,11.5969,6.80407
142.087,11.5969,6.80407
142.088,11.5969,6.80407
142.089,11.5969,6.80407
142.095,11.5969,6.80407
142.096,11.5969,6.80407
142.097,11.5969,6.80407
142.103,11.5969,6.80407
142.104,11.5969,6.80407
142.105,11.5969,6.80407
142.111,11.578,6.80403
142.112,11.578,6.80403
142.113,11.578,6.80403
142.119,11.578,6.80403
142.12,11.578,6.80403
142.121,11.578,6.80403
142.127,11.578,6.80403
142.128,11.578,6.80403
142.129,11.578,6.80403
142.135,11.578,6.80403
142.136,11.578,6.80403
142.137,11.578,6.80403
142.143,11.578,6.80403
142.144,11.5591,6.80386
142.145,11.5591,6.80386
142.151,11.5591,6.80386
142.152,11.5591,6.80386
142.153,11.5591,6.80386
142.159,11.5591,6.80386
142.16,11.5591,6.80386
142.161,11.5591,6.80386
142.167,11.5591,6.80386
142.168,11.5591,6.80386
142.169,11.5591,6.80386
142.175,11.5591,6.80386
142.176,11.541,6.80351
142.177,11.541,6.80351
142.183,11.541,6.80351
142.184,11.541,6.80351
142.185,11.541,6.80351
142.191,11.541,6.80351
142.192,11.541,6.80351
142.193,11.541,6.80351
142.199,11.541,6.80351
142.2,11.541,6.80351
142.201,11.541,6.80351
142.207,11.541,6.80351
142.208,11.5232,6.8032
142.209,11.5232,6.8032
142.215,11.5232,6.8032
142.216,11.5232,6.8032
142.217,11.5232,6.8032
142.223,11.5232,6.8032
142.224,11.5232,6.8032
142.225,11.5232,6.8032
142.231,11.5232,6.8032
142.232,11.5232,6.8032
142.233,11.5232,6.8032
142.239,11.5232,6.8032
142.24,11.5232,6.8032
142.241,11.5232,6.8032
142.247,11.5058,6.80309
142.248,11.5058,6.80309
142.249,11.5058,6.80309
142.255,11.5058,6.80309
142.256,11.5058,6.80309
142.257,11.5058,6.80309
142.263,11.5058,6.80309
142.264,11.5058,6.80309
142.265,11.5058,6.80309
142.271,11.5058,6.80309
142.272,11.5058,6.80309
142.273,11.5058,6.80309
142.279,11.5058,6.80309
142.28,11.4892,6.80338
142.281,11.4892,6.80338
142.287,11.4892,6.80338
142.288,11.4892,6.80338
142.289,11.4892,6.80338
142.295,11.4892,6.80338
142.296,11.4892,6.80338
142.297,11.4892,6.80338
142.303,11.4892,6.80338
142.304,11.4892,6.80338
142.305,11.4892,6.80338
142.311,11.4892,6.80338
142.312,11.4716,6.80403
142.313,11.4716,6.80403
142.319,11.4716,6.80403
142.32,11.4716,6.80403
142.321,11.4716,6.80403
142.327,11.4716,6.80403
142.328,11.4716,6.80403
142.329,11.4716,6.80403
142.335,11.4716,6.80403
142.336,11.4716,6.80403
142.337,11.4716,6.80403
142.343,11.4716,6.80403
142.344,11.4549,6.80535
142.345,11.4549,6.80535
142.351,11.4549,6.80535
142.352,11.4549,6.80535
142.353,11.4549,6.80535
142.359,11.4549,6.80535
142.36,11.4549,6.80535
142.361,11.4549,6.80535
142.367,11.4549,6.80535
142.368,11.4549,6.80535
142.369,11.4549,6.80535
142.375,11.4549,6.80535
142.376,11.4549,6.80535
142.377,11.4549,6.80535
142.383,11.4378,6.80729
142.384,11.4378,6.80729
142.385,11.4378,6.80729
142.391,11.4378,6.80729
142.392,11.4378,6.80729
142.393,11.4378,6.80729
142.399,11.4378,6.80729
142.4,11.4378,6.80729
142.401,11.4378,6.80729
142.407,11.4378,6.80729
142.408,11.4378,6.80729
142.409,11.4378,6.80729
142.415,11.4378,6.80729
142.416,11.4209,6.80997
142.417,11.4209,6.80997
142.423,11.4209,6.80997
142.424,11.4209,6.80997
142.425,11.4209,6.80997
142.431,11.4209,6.80997
142.432,11.4209,6.80997
142.433,11.4209,6.80997
142.439,11.4209,6.80997
142.44,11.4209,6.80997
142.441,11.4209,6.80997
142.447,11.4209,6.80997
142.448,11.4041,6.81342
142.449,11.4041,6.81342
142.455,11.4041,6.81342
142.456,11.4041,6.81342
142.457,11.4041,6.81342
142.463,11.4041,6.81342
142.464,11.4041,6.81342
142.465,11.4041,6.81342
142.471,11.4041,6.81342
142.472,11.4041,6.81342
142.473,11.4041,6.81342
142.479,11.4041,6.81342
142.48,11.3878,6.81758
142.481,11.3878,6.81758
142.487,11.3878,6.81758
142.488,11.3878,6.81758
142.489,11.3878,6.81758
142.495,11.3878,6.81758
142.496,11.3878,6.81758
142.497,11.3878,6.81758
142.503,11.3878,6.81758
142.504,11.3878,6.81758
142.505,11.3878,6.81758
142.511,11.3878,6.81758
142.512,11.3878,6.81758
142.513,11.3878,6.81758
142.519,11.3723,6.82224
142.52,11.3723,6.82224
142.521,11.3723,6.82224
142.527,11.3723,6.82224
142.528,11.3723,6.82224
142.529,11.3723,6.82224
142.535,11.3723,6.82224
142.536,11.3723,6.82224
142.537,11.3723,6.82224
142.543,11.3723,6.82224
142.544,11.3723,6.82224
142.545,11.3723,6.82224
142.551,11.3723,6.82224
142.552,11.3575,6.82752
142.553,11.3575,6.82752
142.559,11.3575,6.82752
142.56,11.3575,6.82752
142.561,11.3575,6.82752
142.567,11.3575,6.82752
142.568,11.3575,6.82752
142.569,11.3575,6.82752
142.575,11.3575,6.82752
142.576,11.3575,6.82752
142.577,11.3575,6.82752
142.583,11.3575,6.82752
142.584,11.3448,6.83215
142.585,11.3448,6.83215
142.591,11.3448,6.83215
142.592,11.3448,6.83215
142.593,11.3448,6.83215
142.599,11.3448,6.83215
142.6,11.3448,6.83215
142.601,11.3448,6.83215
142.607,11.3448,6.83215
142.608,11.3448,6.83215
142.609,11.3448,6.83215
142.615,11.3448,6.83215
142.616,11.334,6.83548
142.617,11.334,6.83548
142.623,11.334,6.83548
142.624,11.334,6.83548
142.625,11.334,6.83548
142.631,11.334,6.83548
142.632,11.334,6.83548
142.633,11.334,6.83548
142.639,11.334,6.83548
142.64,11.334,6.83548
142.641,11.334,6.83548
142.647,11.334,6.83548
142.648,11.334,6.83548
142.649,11.334,6.83548
142.655,11.3244,6.83564
142.656,11.3244,6.83564
142.657,11.3244,6.83564
142.663,11.3244,6.83564
142.664,11.3244,6.83564
142.665,11.3244,6.83564
142.671,11.3244,6.83564
142.672,11.3244,6.83564
142.673,11.3244,6.83564
142.679,11.3244,6.83564
142.68,11.3244,6.83564
142.681,11.3244,6.83564
142.687,11.3244,6.83564
142.688,11.3082,6.83334
142.689,11.3082,6.83334
142.695,11.3082,6.83334
142.696,11.3082,6.83334
142.697,11.3082,6.83334
142.703,11.3082,6.83334
142.704,11.3082,6.83334
142.705,11.3082,6.83334
142.711,11.3082,6.83334
142.712,11.3082,6.83334
142.713,11.3082,6.83334
142.719,11.3082,6.83334
