Time (s),x,y
140.032,12.9265,6.40613
140.038,12.9265,6.40613
140.039,12.9265,6.40613
140.04,12.9265,6.40613
140.046,12.9265,6.40613
140.047,12.9265,6.40613
140.048,12.9265,6.40613
140.054,12.9265,6.40613
140.055,12.9265,6.40613
140.056,12.9265,6.40613
140.062,12.9265,6.40613
140.063,12.9265,6.40613
140.064,12.9265,6.40613
140.07,12.9265,6.40613
140.071,12.9228,6.41139
140.072,12.9228,6.41139
140.078,12.9228,6.41139
140.079,12.9228,6.41139
140.08,12.9228,6.41139
140.086,12.9228,6.41139
140.087,12.9228,6.41139
140.088,12.9228,6.41139
140.094,12.9228,6.41139
140.095,12.9228,6.41139
140.096,12.9228,6.41139
140.102,12.9228,6.41139
140.103,12.9188,6.41691
140.104,12.9188,6.41691
140.11,12.9188,6.41691
140.111,12.9188,6.41691
140.112,12.9188,6.41691
140.118,12.9188,6.41691
140.119,12.9188,6.41691
140.12,12.9188,6.41691
140.126,12.9188,6.41691
140.127,12.9188,6.41691
140.128,12.9188,6.41691
140.134,12.9188,6.41691
140.135,12.9142,6.42211
140.136,12.9142,6.42211
140.142,12.9142,6.42211
140.143,12.9142,6.42211
140.144,12.9142,6.42211
140.15,12.9142,6.42211
140.151,12.9142,6.42211
140.152,12.9142,6.42211
140.158,12.9142,6.42211
140.159,12.9142,6.42211
140.16,12.9142,6.42211
140.166,12.9142,6.42211
140.167,12.9142,6.42211
140.168,12.9093,6.42736
140.174,12.9093,6.42736
140.175,12.9093,6.42736
140.176,12.9093,6.42736
140.182,12.9093,6.42736
140.183,12.9093,6.42736
140.184,12.9093,6.42736
140.19,12.9093,6.42736
140.191,12.9093,6.42736
140.192,12.9093,6.42736
140.198,12.9093,6.42736
140.199,12.9093,6.42736
140.2,12.9093,6.42736
140.206,12.9093,6.42736
140.207,12.9041,6.43284
140.208,12.9041,6.43284
140.214,12.9041,6.43284
140.215,12.9041,6.43284
140.216,12.9041,6.43284
140.222,12.9041,6.43284
140.223,12.9041,6.43284
140.224,12.9041,6.43284
140.23,12.9041,6.43284
140.231,12.9041,6.43284
140.232,12.9041,6.43284
