Time (s),x,y
140.044,-0.979389,5.32534
140.045,-0.979389,5.32534
140.06,-0.979389,5.32534
140.061,-0.979389,5.32534
140.062,-0.979389,5.32534
140.077,-0.979389,5.32534
140.078,-0.963291,5.32117
140.079,-0.963291,5.32117
140.094,-0.963291,5.32117
140.095,-0.963291,5.32117
140.096,-0.963291,5.32117
140.111,-0.963291,5.32117
140.112,-0.945369,5.31838
140.113,-0.945369,5.31838
140.128,-0.945369,5.31838
140.129,-0.945369,5.31838
140.13,-0.945369,5.31838
140.145,-0.945369,5.31838
140.146,-0.925706,5.31575
140.147,-0.925706,5.31575
140.162,-0.925706,5.31575
140.163,-0.925706,5.31575
140.164,-0.925706,5.31575
140.179,-0.925706,5.31575
140.18,-0.904487,5.31482
140.181,-0.904487,5.31482
140.196,-0.904487,5.31482
140.197,-0.904487,5.31482
140.198,-0.904487,5.31482
140.213,-0.904487,5.31482
140.214,-0.881779,5.31387
140.215,-0.881779,5.31387
140.23,-0.881779,5.31387
140.231,-0.881779,5.31387
140.232,-0.881779,5.31387
140.247,-0.881779,5.31387
140.248,-0.85772,5.31305
140.249,-0.85772,5.31305
140.264,-0.85772,5.31305
140.265,-0.85772,5.31305
140.266,-0.85772,5.31305
140.281,-0.85772,5.31305
140.282,-0.832475,5.31359
140.283,-0.832475,5.31359
140.298,-0.832475,5.31359
140.299,-0.832475,5.31359
140.3,-0.832475,5.31359
140.315,-0.832475,5.31359
140.316,-0.80612,5.31371
140.317,-0.80612,5.31371
140.332,-0.80612,5.31371
140.333,-0.80612,5.31371
140.334,-0.80612,5.31371
140.349,-0.80612,5.31371
140.35,-0.778815,5.31452
140.351,-0.778815,5.31452
140.366,-0.778815,5.31452
140.367,-0.778815,5.31452
140.368,-0.778815,5.31452
140.383,-0.778815,5.31452
140.384,-0.750682,5.31583
140.385,-0.750682,5.31583
140.4,-0.750682,5.31583
140.401,-0.750682,5.31583
140.402,-0.750682,5.31583
140.417,-0.750682,5.31583
140.418,-0.721852,5.31784
140.419,-0.721852,5.31784
140.434,-0.721852,5.31784
140.435,-0.721852,5.31784
140.436,-0.721852,5.31784
140.451,-0.721852,5.31784
140.452,-0.692423,5.31902
140.453,-0.692423,5.31902
140.468,-0.692423,5.31902
140.469,-0.692423,5.31902
140.47,-0.692423,5.31902
140.485,-0.692423,5.31902
140.486,-0.662551,5.3207
140.487,-0.662551,5.3207
140.502,-0.662551,5.3207
140.503,-0.662551,5.3207
140.504,-0.662551,5.3207
140.519,-0.662551,5.3207
140.52,-0.632361,5.32274
140.521,-0.632361,5.32274
140.536,-0.632361,5.32274
140.537,-0.632361,5.32274
140.538,-0.632361,5.32274
140.553,-0.632361,5.32274
140.554,-0.601988,5.32591
140.555,-0.601988,5.32591
140.57,-0.601988,5.32591
140.571,-0.601988,5.32591
140.572,-0.601988,5.32591
140.587,-0.601988,5.32591
140.588,-0.571548,5.32942
140.589,-0.571548,5.32942
140.604,-0.571548,5.32942
140.605,-0.571548,5.32942
140.606,-0.571548,5.32942
140.621,-0.571548,5.32942
140.622,-0.541165,5.33253
140.623,-0.541165,5.33253
140.638,-0.541165,5.33253
140.639,-0.541165,5.33253
140.64,-0.541165,5.33253
140.655,-0.541165,5.33253
140.656,-0.510978,5.33684
140.657,-0.510978,5.33684
140.672,-0.510978,5.33684
140.673,-0.510978,5.33684
140.674,-0.510978,5.33684
140.689,-0.510978,5.33684
140.69,-0.481106,5.34051
140.691,-0.481106,5.34051
140.706,-0.481106,5.34051
140.707,-0.481106,5.34051
140.708,-0.481106,5.34051
140.723,-0.481106,5.34051
140.724,-0.451719,5.36603
140.725,-0.451719,5.36603
140.74,-0.451719,5.36603
140.741,-0.451719,5.36603
140.742,-0.451719,5.36603
140.757,-0.451719,5.36603
140.758,-0.422852,5.37034
140.759,-0.422852,5.37034
140.774,-0.422852,5.37034
140.775,-0.422852,5.37034
140.776,-0.422852,5.37034
140.791,-0.422852,5.37034
140.792,-0.394591,5.37387
140.793,-0.394591,5.37387
140.808,-0.394591,5.37387
140.809,-0.394591,5.37387
140.81,-0.394591,5.37387
140.825,-0.394591,5.37387
140.826,-0.366146,5.37628
140.827,-0.366146,5.37628
140.842,-0.366146,5.37628
140.843,-0.366146,5.37628
140.844,-0.366146,5.37628
140.859,-0.366146,5.37628
140.86,-0.337362,5.37738
140.861,-0.337362,5.37738
140.876,-0.337362,5.37738
140.877,-0.337362,5.37738
140.878,-0.337362,5.37738
140.893,-0.337362,5.37738
140.894,-0.308263,5.37919
140.895,-0.308263,5.37919
140.91,-0.308263,5.37919
140.911,-0.308263,5.37919
140.912,-0.308263,5.37919
140.927,-0.308263,5.37919
140.928,-0.278881,5.37964
140.929,-0.278881,5.37964
140.944,-0.278881,5.37964
140.945,-0.278881,5.37964
140.946,-0.278881,5.37964
140.961,-0.278881,5.37964
140.962,-0.249241,5.37954
140.963,-0.249241,5.37954
140.978,-0.249241,5.37954
140.979,-0.249241,5.37954
140.98,-0.249241,5.37954
140.995,-0.249241,5.37954
140.996,-0.219368,5.3793
140.997,-0.219368,5.3793
141.012,-0.219368,5.3793
141.013,-0.219368,5.3793
141.014,-0.219368,5.3793
141.029,-0.219368,5.3793
141.03,-0.189292,5.3779
141.031,-0.189292,5.3779
141.046,-0.189292,5.3779
141.047,-0.189292,5.3779
141.048,-0.189292,5.3779
141.063,-0.189292,5.3779
141.064,-0.159037,5.37622
141.065,-0.159037,5.37622
141.08,-0.159037,5.37622
141.081,-0.159037,5.37622
141.082,-0.159037,5.37622
141.097,-0.159037,5.37622
141.098,-0.128627,5.37478
141.099,-0.128627,5.37478
141.114,-0.128627,5.37478
141.115,-0.128627,5.37478
141.116,-0.128627,5.37478
141.131,-0.128627,5.37478
141.132,-0.0980925,5.37219
141.133,-0.0980925,5.37219
141.148,-0.0980925,5.37219
141.149,-0.0980925,5.37219
141.15,-0.0980925,5.37219
141.165,-0.0980925,5.37219
141.166,-0.0674521,5.37035
141.167,-0.0674521,5.37035
141.182,-0.0674521,5.37035
141.183,-0.0674521,5.37035
141.184,-0.0674521,5.37035
141.199,-0.0674521,5.37035
141.2,-0.036737,5.36806
141.201,-0.036737,5.36806
141.216,-0.036737,5.36806
141.217,-0.036737,5.36806
141.218,-0.036737,5.36806
141.233,-0.036737,5.36806
141.234,-0.00597324,5.36524
141.235,-0.00597324,5.36524
141.25,-0.00597324,5.36524
141.251,-0.00597324,5.36524
141.252,-0.00597324,5.36524
141.267,-0.00597324,5.36524
141.268,0.0248155,5.36242
141.269,0.0248155,5.36242
141.284,0.0248155,5.36242
141.285,0.0248155,5.36242
141.286,0.0248155,5.36242
141.301,0.0248155,5.36242
141.302,0.0555992,5.35858
141.303,0.0555992,5.35858
141.318,0.0555992,5.35858
141.319,0.0555992,5.35858
141.32,0.0555992,5.35858
141.335,0.0555992,5.35858
141.336,0.0863572,5.35492
141.337,0.0863572,5.35492
141.352,0.0863572,5.35492
141.353,0.0863572,5.35492
141.354,0.0863572,5.35492
141.369,0.0863572,5.35492
141.37,0.117057,5.34974
141.371,0.117057,5.34974
141.386,0.117057,5.34974
141.387,0.117057,5.34974
141.388,0.117057,5.34974
141.403,0.117057,5.34974
141.404,0.147683,5.3459
141.405,0.147683,5.3459
141.42,0.147683,5.3459
141.421,0.147683,5.3459
141.422,0.147683,5.3459
141.437,0.147683,5.3459
141.438,0.1782,5.34074
141.439,0.1782,5.34074
141.454,0.1782,5.34074
141.455,0.1782,5.34074
141.456,0.1782,5.34074
141.471,0.1782,5.34074
141.472,0.208588,5.33617
141.473,0.208588,5.33617
141.488,0.208588,5.33617
