Time (s),Agent ID,Distance
151.49,160,10.7981
151.491,160,10.7981
151.506,160,10.7981
151.507,160,10.7981
151.508,160,10.7981
151.523,160,10.7981
151.524,160,10.7897
151.525,160,10.7897
151.54,160,10.7897
151.541,160,10.7897
151.542,160,10.7897
151.557,160,10.7897
151.558,160,10.7813
151.559,160,10.7813
151.574,160,10.7813
151.575,160,10.7813
151.576,160,10.7813
151.591,160,10.7813
151.592,160,10.7728
151.593,160,10.7728
151.608,160,10.7728
151.609,160,10.7728
151.61,160,10.7728
151.625,160,10.7728
151.626,160,10.7642
151.627,160,10.7642
151.642,160,10.7642
151.643,160,10.7642
151.644,160,10.7642
151.659,160,10.7642
151.66,160,10.7556
151.661,160,10.7556
151.676,160,10.7556
151.677,160,10.7556
151.678,160,10.7556
151.693,160,10.7556
151.694,160,10.7471
151.695,160,10.7471
151.71,160,10.7471
151.711,160,10.7471
151.712,160,10.7471
151.727,160,10.7471
151.728,160,10.7385
151.729,160,10.7385
151.744,160,10.7385
151.745,160,10.7385
151.746,160,10.7385
151.761,160,10.7385
151.762,160,10.7298
151.763,160,10.7298
151.778,160,10.7298
151.779,160,10.7298
151.78,160,10.7298
151.795,160,10.7298
151.796,160,10.7211
151.797,160,10.7211
151.812,160,10.7211
151.813,160,10.7211
151.814,160,10.7211
151.829,160,10.7211
151.83,160,10.7123
151.831,160,10.7123
151.846,160,10.7123
151.847,160,10.7123
151.848,160,10.7123
151.863,160,10.7123
151.864,160,10.7035
151.865,160,10.7035
151.88,160,10.7035
151.881,160,10.7035
151.882,160,10.7035
151.897,160,10.7035
151.898,160,10.6947
151.899,160,10.6947
151.914,160,10.6947
151.915,160,10.6947
151.916,160,10.6947
151.931,160,10.6947
151.932,160,10.6858
151.933,160,10.6858
151.948,160,10.6858
151.949,160,10.6858
151.95,160,10.6858
151.965,160,10.6858
151.966,160,10.677
151.967,160,10.677
151.982,160,10.677
151.983,160,10.677
151.984,160,10.677
151.999,160,10.677
152,160,10.668
152.001,160,10.668
152.016,160,10.668
152.017,160,10.668
152.018,160,10.668
152.033,160,10.668
152.034,160,10.659
152.035,160,10.659
152.05,160,10.659
152.051,160,10.659
152.052,160,10.659
152.067,160,10.659
152.068,160,10.6499
152.069,160,10.6499
152.084,160,10.6499
152.085,160,10.6499
152.086,160,10.6499
152.101,160,10.6499
152.102,160,10.6409
152.103,160,10.6409
152.118,160,10.6409
152.119,160,10.6409
152.12,160,10.6409
152.135,160,10.6409
152.136,160,10.6318
152.137,160,10.6318
152.152,160,10.6318
152.153,160,10.6318
152.154,160,10.6318
152.169,160,10.6318
152.17,160,10.6227
152.171,160,10.6227
152.186,160,10.6227
152.187,160,10.6227
152.188,160,10.6227
152.203,160,10.6227
152.204,160,10.6136
152.205,160,10.6136
152.22,160,10.6136
152.221,160,10.6136
152.222,160,10.6136
152.237,160,10.6136
152.238,160,10.6043
152.239,160,10.6043
