Time (s),x,y
140.406,-0.955066,5.31941
140.407,-0.955066,5.31941
140.422,-0.955066,5.31941
140.423,-0.955066,5.31941
140.424,-0.955066,5.31941
140.439,-0.955066,5.31941
140.44,-0.951455,5.31886
140.441,-0.951455,5.31886
140.456,-0.951455,5.31886
140.457,-0.951455,5.31886
140.458,-0.951455,5.31886
140.473,-0.951455,5.31886
140.474,-0.947779,5.31846
140.475,-0.947779,5.31846
140.49,-0.947779,5.31846
140.491,-0.947779,5.31846
140.492,-0.947779,5.31846
140.507,-0.947779,5.31846
140.508,-0.94403,5.318
140.509,-0.94403,5.318
140.524,-0.94403,5.318
140.525,-0.94403,5.318
140.526,-0.94403,5.318
140.541,-0.94403,5.318
140.542,-0.94021,5.31751
140.543,-0.94021,5.31751
140.558,-0.94021,5.31751
140.559,-0.94021,5.31751
140.56,-0.94021,5.31751
140.575,-0.94021,5.31751
140.576,-0.936316,5.31689
140.577,-0.936316,5.31689
140.592,-0.936316,5.31689
140.593,-0.936316,5.31689
140.594,-0.936316,5.31689
140.609,-0.936316,5.31689
140.61,-0.932356,5.31631
140.611,-0.932356,5.31631
140.626,-0.932356,5.31631
140.627,-0.932356,5.31631
140.628,-0.932356,5.31631
140.643,-0.932356,5.31631
140.644,-0.928334,5.31582
140.645,-0.928334,5.31582
140.66,-0.928334,5.31582
140.661,-0.928334,5.31582
140.662,-0.928334,5.31582
140.677,-0.928334,5.31582
140.678,-0.924252,5.31548
140.679,-0.924252,5.31548
140.694,-0.924252,5.31548
140.695,-0.924252,5.31548
140.696,-0.924252,5.31548
140.711,-0.924252,5.31548
140.712,-0.920114,5.31536
140.713,-0.920114,5.31536
140.728,-0.920114,5.31536
140.729,-0.920114,5.31536
140.73,-0.920114,5.31536
140.745,-0.920114,5.31536
140.746,-0.915912,5.31524
140.747,-0.915912,5.31524
140.762,-0.915912,5.31524
140.763,-0.915912,5.31524
140.764,-0.915912,5.31524
140.779,-0.915912,5.31524
140.78,-0.911648,5.31513
140.781,-0.911648,5.31513
140.796,-0.911648,5.31513
140.797,-0.911648,5.31513
140.798,-0.911648,5.31513
140.813,-0.911648,5.31513
140.814,-0.907315,5.31482
140.815,-0.907315,5.31482
140.83,-0.907315,5.31482
140.831,-0.907315,5.31482
140.832,-0.907315,5.31482
140.847,-0.907315,5.31482
140.848,-0.902921,5.31446
140.849,-0.902921,5.31446
140.864,-0.902921,5.31446
140.865,-0.902921,5.31446
140.866,-0.902921,5.31446
140.881,-0.902921,5.31446
140.882,-0.898468,5.31411
140.883,-0.898468,5.31411
140.898,-0.898468,5.31411
140.899,-0.898468,5.31411
140.9,-0.898468,5.31411
140.915,-0.898468,5.31411
140.916,-0.893958,5.31377
140.917,-0.893958,5.31377
140.932,-0.893958,5.31377
140.933,-0.893958,5.31377
140.934,-0.893958,5.31377
140.949,-0.893958,5.31377
140.95,-0.889401,5.31375
140.951,-0.889401,5.31375
140.966,-0.889401,5.31375
140.967,-0.889401,5.31375
140.968,-0.889401,5.31375
140.983,-0.889401,5.31375
140.984,-0.88479,5.31377
140.985,-0.88479,5.31377
141,-0.88479,5.31377
141.001,-0.88479,5.31377
141.002,-0.88479,5.31377
141.017,-0.88479,5.31377
141.018,-0.88012,5.31369
141.019,-0.88012,5.31369
141.034,-0.88012,5.31369
141.035,-0.88012,5.31369
141.036,-0.88012,5.31369
141.051,-0.88012,5.31369
141.052,-0.875396,5.3136
141.053,-0.875396,5.3136
141.068,-0.875396,5.3136
141.069,-0.875396,5.3136
141.07,-0.875396,5.3136
141.085,-0.875396,5.3136
141.086,-0.870614,5.31335
141.087,-0.870614,5.31335
141.102,-0.870614,5.31335
141.103,-0.870614,5.31335
141.104,-0.870614,5.31335
141.119,-0.870614,5.31335
141.12,-0.865781,5.31311
141.121,-0.865781,5.31311
141.136,-0.865781,5.31311
141.137,-0.865781,5.31311
141.138,-0.865781,5.31311
141.153,-0.865781,5.31311
141.154,-0.8609,5.31297
141.155,-0.8609,5.31297
141.17,-0.8609,5.31297
141.171,-0.8609,5.31297
141.172,-0.8609,5.31297
141.187,-0.8609,5.31297
141.188,-0.855973,5.31295
141.189,-0.855973,5.31295
141.204,-0.855973,5.31295
141.205,-0.855973,5.31295
141.206,-0.855973,5.31295
141.221,-0.855973,5.31295
141.222,-0.851001,5.31305
141.223,-0.851001,5.31305
141.238,-0.851001,5.31305
141.239,-0.851001,5.31305
141.24,-0.851001,5.31305
141.255,-0.851001,5.31305
141.256,-0.845984,5.31325
141.257,-0.845984,5.31325
141.272,-0.845984,5.31325
141.273,-0.845984,5.31325
141.274,-0.845984,5.31325
141.289,-0.845984,5.31325
141.29,-0.840922,5.31352
141.291,-0.840922,5.31352
141.306,-0.840922,5.31352
141.307,-0.840922,5.31352
141.308,-0.840922,5.31352
141.323,-0.840922,5.31352
141.324,-0.835807,5.3135
141.325,-0.835807,5.3135
141.34,-0.835807,5.3135
141.341,-0.835807,5.3135
141.342,-0.835807,5.3135
141.357,-0.835807,5.3135
141.358,-0.830643,5.31338
141.359,-0.830643,5.31338
141.374,-0.830643,5.31338
141.375,-0.830643,5.31338
141.376,-0.830643,5.31338
141.391,-0.830643,5.31338
141.392,-0.825437,5.31326
141.393,-0.825437,5.31326
141.408,-0.825437,5.31326
141.409,-0.825437,5.31326
141.41,-0.825437,5.31326
141.425,-0.825437,5.31326
141.426,-0.820189,5.3132
141.427,-0.820189,5.3132
141.442,-0.820189,5.3132
141.443,-0.820189,5.3132
141.444,-0.820189,5.3132
141.459,-0.820189,5.3132
141.46,-0.814906,5.31334
141.461,-0.814906,5.31334
141.476,-0.814906,5.31334
141.477,-0.814906,5.31334
141.478,-0.814906,5.31334
141.493,-0.814906,5.31334
141.494,-0.809584,5.31353
141.495,-0.809584,5.31353
141.51,-0.809584,5.31353
141.511,-0.809584,5.31353
141.512,-0.809584,5.31353
141.527,-0.809584,5.31353
141.528,-0.804224,5.31378
141.529,-0.804224,5.31378
141.544,-0.804224,5.31378
141.545,-0.804224,5.31378
141.546,-0.804224,5.31378
141.561,-0.804224,5.31378
141.562,-0.798824,5.31399
141.563,-0.798824,5.31399
141.578,-0.798824,5.31399
141.579,-0.798824,5.31399
141.58,-0.798824,5.31399
141.595,-0.798824,5.31399
141.596,-0.793385,5.31413
141.597,-0.793385,5.31413
141.612,-0.793385,5.31413
141.613,-0.793385,5.31413
141.614,-0.793385,5.31413
141.629,-0.793385,5.31413
141.63,-0.787908,5.3142
141.631,-0.787908,5.3142
141.646,-0.787908,5.3142
141.647,-0.787908,5.3142
141.648,-0.787908,5.3142
141.663,-0.787908,5.3142
141.664,-0.782398,5.31436
141.665,-0.782398,5.31436
141.68,-0.782398,5.31436
141.681,-0.782398,5.31436
141.682,-0.782398,5.31436
141.697,-0.782398,5.31436
141.698,-0.776855,5.3146
141.699,-0.776855,5.3146
141.714,-0.776855,5.3146
141.715,-0.776855,5.3146
141.716,-0.776855,5.3146
141.731,-0.776855,5.3146
141.732,-0.771284,5.31502
141.733,-0.771284,5.31502
141.748,-0.771284,5.31502
141.749,-0.771284,5.31502
141.75,-0.771284,5.31502
141.765,-0.771284,5.31502
141.766,-0.765676,5.31528
141.767,-0.765676,5.31528
141.782,-0.765676,5.31528
141.783,-0.765676,5.31528
141.784,-0.765676,5.31528
141.799,-0.765676,5.31528
141.8,-0.760036,5.31547
141.801,-0.760036,5.31547
141.816,-0.760036,5.31547
141.817,-0.760036,5.31547
141.818,-0.760036,5.31547
141.833,-0.760036,5.31547
141.834,-0.754366,5.31566
141.835,-0.754366,5.31566
141.85,-0.754366,5.31566
141.851,-0.754366,5.31566
141.852,-0.754366,5.31566
141.867,-0.754366,5.31566
141.868,-0.74867,5.31601
141.869,-0.74867,5.31601
141.884,-0.74867,5.31601
141.885,-0.74867,5.31601
141.886,-0.74867,5.31601
141.901,-0.74867,5.31601
141.902,-0.742947,5.3164
141.903,-0.742947,5.3164
141.918,-0.742947,5.3164
141.919,-0.742947,5.3164
141.92,-0.742947,5.3164
141.935,-0.742947,5.3164
141.936,-0.737196,5.31676
141.937,-0.737196,5.31676
141.952,-0.737196,5.31676
141.953,-0.737196,5.31676
141.954,-0.737196,5.31676
141.969,-0.737196,5.31676
141.97,-0.73142,5.31718
141.971,-0.73142,5.31718
141.986,-0.73142,5.31718
141.987,-0.73142,5.31718
141.988,-0.73142,5.31718
142.003,-0.73142,5.31718
142.004,-0.725619,5.3176
142.005,-0.725619,5.3176
142.02,-0.725619,5.3176
142.021,-0.725619,5.3176
142.022,-0.725619,5.3176
142.037,-0.725619,5.3176
142.038,-0.719794,5.31802
142.039,-0.719794,5.31802
142.054,-0.719794,5.31802
142.055,-0.719794,5.31802
142.056,-0.719794,5.31802
142.071,-0.719794,5.31802
142.072,-0.713937,5.31798
142.073,-0.713937,5.31798
142.088,-0.713937,5.31798
142.089,-0.713937,5.31798
142.09,-0.713937,5.31798
142.105,-0.713937,5.31798
142.106,-0.708062,5.31807
142.107,-0.708062,5.31807
142.122,-0.708062,5.31807
142.123,-0.708062,5.31807
142.124,-0.708062,5.31807
142.139,-0.708062,5.31807
142.14,-0.702167,5.3183
142.141,-0.702167,5.3183
142.156,-0.702167,5.3183
142.157,-0.702167,5.3183
142.158,-0.702167,5.3183
142.173,-0.702167,5.3183
142.174,-0.696258,5.31877
142.175,-0.696258,5.31877
142.19,-0.696258,5.31877
142.191,-0.696258,5.31877
142.192,-0.696258,5.31877
142.207,-0.696258,5.31877
142.208,-0.690329,5.31921
142.209,-0.690329,5.31921
142.224,-0.690329,5.31921
142.225,-0.690329,5.31921
142.226,-0.690329,5.31921
142.241,-0.690329,5.31921
142.242,-0.684381,5.31959
142.243,-0.684381,5.31959
142.258,-0.684381,5.31959
142.259,-0.684381,5.31959
142.26,-0.684381,5.31959
142.275,-0.684381,5.31959
142.276,-0.678415,5.31988
142.277,-0.678415,5.31988
142.292,-0.678415,5.31988
142.293,-0.678415,5.31988
142.294,-0.678415,5.31988
142.309,-0.678415,5.31988
142.31,-0.672433,5.32009
142.311,-0.672433,5.32009
142.326,-0.672433,5.32009
142.327,-0.672433,5.32009
142.328,-0.672433,5.32009
142.343,-0.672433,5.32009
142.344,-0.666437,5.32043
142.345,-0.666437,5.32043
142.36,-0.666437,5.32043
142.361,-0.666437,5.32043
142.362,-0.666437,5.32043
142.377,-0.666437,5.32043
142.378,-0.660432,5.32099
142.379,-0.660432,5.32099
142.394,-0.660432,5.32099
142.395,-0.660432,5.32099
142.396,-0.660432,5.32099
142.411,-0.660432,5.32099
142.412,-0.654414,5.32164
142.413,-0.654414,5.32164
142.428,-0.654414,5.32164
142.429,-0.654414,5.32164
142.43,-0.654414,5.32164
142.445,-0.654414,5.32164
142.446,-0.648382,5.32203
142.447,-0.648382,5.32203
142.462,-0.648382,5.32203
142.463,-0.648382,5.32203
142.464,-0.648382,5.32203
142.479,-0.648382,5.32203
142.48,-0.642336,5.32223
142.481,-0.642336,5.32223
142.496,-0.642336,5.32223
142.497,-0.642336,5.32223
142.498,-0.642336,5.32223
142.513,-0.642336,5.32223
142.514,-0.636283,5.32255
142.515,-0.636283,5.32255
142.53,-0.636283,5.32255
142.531,-0.636283,5.32255
142.532,-0.636283,5.32255
142.547,-0.636283,5.32255
142.548,-0.630226,5.32325
142.549,-0.630226,5.32325
142.564,-0.630226,5.32325
142.565,-0.630226,5.32325
142.566,-0.630226,5.32325
142.581,-0.630226,5.32325
142.582,-0.624163,5.32411
142.583,-0.624163,5.32411
142.598,-0.624163,5.32411
142.599,-0.624163,5.32411
142.6,-0.624163,5.32411
142.615,-0.624163,5.32411
142.616,-0.618092,5.32481
142.617,-0.618092,5.32481
142.632,-0.618092,5.32481
142.633,-0.618092,5.32481
142.634,-0.618092,5.32481
142.649,-0.618092,5.32481
142.65,-0.612012,5.32525
142.651,-0.612012,5.32525
142.666,-0.612012,5.32525
142.667,-0.612012,5.32525
142.668,-0.612012,5.32525
142.683,-0.612012,5.32525
142.684,-0.605927,5.32566
142.685,-0.605927,5.32566
142.7,-0.605927,5.32566
142.701,-0.605927,5.32566
142.702,-0.605927,5.32566
142.717,-0.605927,5.32566
142.718,-0.599841,5.32618
142.719,-0.599841,5.32618
142.734,-0.599841,5.32618
142.735,-0.599841,5.32618
142.736,-0.599841,5.32618
142.751,-0.599841,5.32618
142.752,-0.593753,5.32686
142.753,-0.593753,5.32686
142.768,-0.593753,5.32686
142.769,-0.593753,5.32686
142.77,-0.593753,5.32686
142.785,-0.593753,5.32686
142.786,-0.587665,5.32764
142.787,-0.587665,5.32764
142.802,-0.587665,5.32764
142.803,-0.587665,5.32764
142.804,-0.587665,5.32764
142.819,-0.587665,5.32764
142.82,-0.581577,5.32847
142.821,-0.581577,5.32847
142.836,-0.581577,5.32847
142.837,-0.581577,5.32847
142.838,-0.581577,5.32847
142.853,-0.581577,5.32847
142.854,-0.575489,5.32916
142.855,-0.575489,5.32916
142.87,-0.575489,5.32916
142.871,-0.575489,5.32916
142.872,-0.575489,5.32916
142.887,-0.575489,5.32916
142.888,-0.569401,5.32971
142.889,-0.569401,5.32971
142.904,-0.569401,5.32971
142.905,-0.569401,5.32971
142.906,-0.569401,5.32971
142.921,-0.569401,5.32971
142.922,-0.563315,5.33018
142.923,-0.563315,5.33018
142.938,-0.563315,5.33018
142.939,-0.563315,5.33018
142.94,-0.563315,5.33018
142.955,-0.563315,5.33018
142.956,-0.557234,5.3308
142.957,-0.557234,5.3308
142.972,-0.557234,5.3308
142.973,-0.557234,5.3308
142.974,-0.557234,5.3308
142.989,-0.557234,5.3308
142.99,-0.551159,5.33157
142.991,-0.551159,5.33157
143.006,-0.551159,5.33157
143.007,-0.551159,5.33157
143.008,-0.551159,5.33157
143.023,-0.551159,5.33157
143.024,-0.54509,5.33224
143.025,-0.54509,5.33224
143.04,-0.54509,5.33224
143.041,-0.54509,5.33224
143.042,-0.54509,5.33224
143.057,-0.54509,5.33224
143.058,-0.539027,5.33297
143.059,-0.539027,5.33297
143.074,-0.539027,5.33297
143.075,-0.539027,5.33297
143.076,-0.539027,5.33297
143.091,-0.539027,5.33297
143.092,-0.532973,5.33379
143.093,-0.532973,5.33379
143.108,-0.532973,5.33379
143.109,-0.532973,5.33379
143.11,-0.532973,5.33379
143.125,-0.532973,5.33379
143.126,-0.526929,5.33473
143.127,-0.526929,5.33473
143.142,-0.526929,5.33473
143.143,-0.526929,5.33473
143.144,-0.526929,5.33473
143.159,-0.526929,5.33473
143.16,-0.520895,5.33572
143.161,-0.520895,5.33572
143.176,-0.520895,5.33572
143.177,-0.520895,5.33572
143.178,-0.520895,5.33572
143.193,-0.520895,5.33572
143.194,-0.514871,5.33653
143.195,-0.514871,5.33653
143.21,-0.514871,5.33653
143.211,-0.514871,5.33653
143.212,-0.514871,5.33653
143.227,-0.514871,5.33653
143.228,-0.508858,5.33727
143.229,-0.508858,5.33727
143.244,-0.508858,5.33727
143.245,-0.508858,5.33727
143.246,-0.508858,5.33727
143.261,-0.508858,5.33727
143.262,-0.502858,5.33786
143.263,-0.502858,5.33786
143.278,-0.502858,5.33786
143.279,-0.502858,5.33786
143.28,-0.502858,5.33786
143.295,-0.502858,5.33786
143.296,-0.496873,5.33856
143.297,-0.496873,5.33856
143.312,-0.496873,5.33856
143.313,-0.496873,5.33856
143.314,-0.496873,5.33856
143.329,-0.496873,5.33856
143.33,-0.490903,5.33937
143.331,-0.490903,5.33937
143.346,-0.490903,5.33937
143.347,-0.490903,5.33937
143.348,-0.490903,5.33937
143.363,-0.490903,5.33937
143.364,-0.48495,5.34021
143.365,-0.48495,5.34021
143.38,-0.48495,5.34021
143.381,-0.48495,5.34021
143.382,-0.48495,5.34021
143.397,-0.48495,5.34021
143.398,-0.479014,5.34105
143.399,-0.479014,5.34105
143.414,-0.479014,5.34105
143.415,-0.479014,5.34105
143.416,-0.479014,5.34105
143.431,-0.479014,5.34105
143.432,-0.473154,5.36376
143.433,-0.473154,5.36376
143.448,-0.473154,5.36376
143.449,-0.473154,5.36376
143.45,-0.473154,5.36376
143.465,-0.473154,5.36376
143.466,-0.467249,5.36455
143.467,-0.467249,5.36455
143.482,-0.467249,5.36455
143.483,-0.467249,5.36455
143.484,-0.467249,5.36455
143.499,-0.467249,5.36455
143.5,-0.461364,5.3652
143.501,-0.461364,5.3652
143.516,-0.461364,5.3652
143.517,-0.461364,5.3652
143.518,-0.461364,5.3652
143.533,-0.461364,5.3652
143.534,-0.455501,5.36579
143.535,-0.455501,5.36579
143.55,-0.455501,5.36579
143.551,-0.455501,5.36579
143.552,-0.455501,5.36579
143.567,-0.455501,5.36579
143.568,-0.449661,5.36656
143.569,-0.449661,5.36656
143.584,-0.449661,5.36656
143.585,-0.449661,5.36656
143.586,-0.449661,5.36656
143.601,-0.449661,5.36656
143.602,-0.443845,5.36736
143.603,-0.443845,5.36736
143.618,-0.443845,5.36736
143.619,-0.443845,5.36736
143.62,-0.443845,5.36736
143.635,-0.443845,5.36736
143.636,-0.438054,5.36826
143.637,-0.438054,5.36826
143.652,-0.438054,5.36826
143.653,-0.438054,5.36826
143.654,-0.438054,5.36826
143.669,-0.438054,5.36826
143.67,-0.432289,5.36918
143.671,-0.432289,5.36918
143.686,-0.432289,5.36918
143.687,-0.432289,5.36918
143.688,-0.432289,5.36918
143.703,-0.432289,5.36918
143.704,-0.426551,5.37008
143.705,-0.426551,5.37008
143.72,-0.426551,5.37008
143.721,-0.426551,5.37008
143.722,-0.426551,5.37008
143.737,-0.426551,5.37008
143.738,-0.42084,5.37094
143.739,-0.42084,5.37094
143.754,-0.42084,5.37094
143.755,-0.42084,5.37094
143.756,-0.42084,5.37094
143.771,-0.42084,5.37094
143.772,-0.415159,5.37173
143.773,-0.415159,5.37173
143.788,-0.415159,5.37173
143.789,-0.415159,5.37173
143.79,-0.415159,5.37173
143.805,-0.415159,5.37173
143.806,-0.409508,5.37247
143.807,-0.409508,5.37247
143.822,-0.409508,5.37247
143.823,-0.409508,5.37247
143.824,-0.409508,5.37247
143.839,-0.409508,5.37247
143.84,-0.403881,5.37312
143.841,-0.403881,5.37312
143.856,-0.403881,5.37312
143.857,-0.403881,5.37312
143.858,-0.403881,5.37312
143.873,-0.403881,5.37312
143.874,-0.398245,5.37371
143.875,-0.398245,5.37371
143.89,-0.398245,5.37371
143.891,-0.398245,5.37371
143.892,-0.398245,5.37371
143.907,-0.398245,5.37371
143.908,-0.392594,5.37426
143.909,-0.392594,5.37426
143.924,-0.392594,5.37426
143.925,-0.392594,5.37426
143.926,-0.392594,5.37426
143.941,-0.392594,5.37426
143.942,-0.386929,5.37478
143.943,-0.386929,5.37478
143.958,-0.386929,5.37478
143.959,-0.386929,5.37478
143.96,-0.386929,5.37478
143.975,-0.386929,5.37478
143.976,-0.381249,5.37528
143.977,-0.381249,5.37528
143.992,-0.381249,5.37528
143.993,-0.381249,5.37528
143.994,-0.381249,5.37528
144.009,-0.381249,5.37528
144.01,-0.375554,5.37576
144.011,-0.375554,5.37576
144.026,-0.375554,5.37576
144.027,-0.375554,5.37576
144.028,-0.375554,5.37576
144.043,-0.375554,5.37576
144.044,-0.369846,5.37619
144.045,-0.369846,5.37619
144.06,-0.369846,5.37619
144.061,-0.369846,5.37619
144.062,-0.369846,5.37619
144.077,-0.369846,5.37619
144.078,-0.364124,5.3766
144.079,-0.364124,5.3766
144.094,-0.364124,5.3766
144.095,-0.364124,5.3766
144.096,-0.364124,5.3766
144.111,-0.364124,5.3766
144.112,-0.358389,5.37687
144.113,-0.358389,5.37687
144.128,-0.358389,5.37687
144.129,-0.358389,5.37687
144.13,-0.358389,5.37687
144.145,-0.358389,5.37687
144.146,-0.352641,5.37711
144.147,-0.352641,5.37711
144.162,-0.352641,5.37711
144.163,-0.352641,5.37711
144.164,-0.352641,5.37711
144.179,-0.352641,5.37711
144.18,-0.346879,5.37717
144.181,-0.346879,5.37717
144.196,-0.346879,5.37717
144.197,-0.346879,5.37717
144.198,-0.346879,5.37717
144.213,-0.346879,5.37717
144.214,-0.341105,5.37732
144.215,-0.341105,5.37732
144.23,-0.341105,5.37732
144.231,-0.341105,5.37732
144.232,-0.341105,5.37732
144.247,-0.341105,5.37732
144.248,-0.335318,5.37768
144.249,-0.335318,5.37768
144.264,-0.335318,5.37768
144.265,-0.335318,5.37768
144.266,-0.335318,5.37768
144.281,-0.335318,5.37768
144.282,-0.329518,5.37813
144.283,-0.329518,5.37813
144.298,-0.329518,5.37813
144.299,-0.329518,5.37813
144.3,-0.329518,5.37813
144.315,-0.329518,5.37813
144.316,-0.323705,5.37867
144.317,-0.323705,5.37867
144.332,-0.323705,5.37867
144.333,-0.323705,5.37867
144.334,-0.323705,5.37867
144.349,-0.323705,5.37867
144.35,-0.317881,5.379
144.351,-0.317881,5.379
144.366,-0.317881,5.379
144.367,-0.317881,5.379
144.368,-0.317881,5.379
144.383,-0.317881,5.379
144.384,-0.312045,5.37921
144.385,-0.312045,5.37921
144.4,-0.312045,5.37921
144.401,-0.312045,5.37921
144.402,-0.312045,5.37921
144.417,-0.312045,5.37921
144.418,-0.306198,5.37935
144.419,-0.306198,5.37935
144.434,-0.306198,5.37935
144.435,-0.306198,5.37935
144.436,-0.306198,5.37935
144.451,-0.306198,5.37935
144.452,-0.300339,5.37946
144.453,-0.300339,5.37946
144.468,-0.300339,5.37946
144.469,-0.300339,5.37946
144.47,-0.300339,5.37946
144.485,-0.300339,5.37946
144.486,-0.29447,5.3795
144.487,-0.29447,5.3795
144.502,-0.29447,5.3795
144.503,-0.29447,5.3795
144.504,-0.29447,5.3795
144.519,-0.29447,5.3795
144.52,-0.28859,5.37957
144.521,-0.28859,5.37957
144.536,-0.28859,5.37957
144.537,-0.28859,5.37957
144.538,-0.28859,5.37957
144.553,-0.28859,5.37957
144.554,-0.282698,5.37966
144.555,-0.282698,5.37966
144.57,-0.282698,5.37966
144.571,-0.282698,5.37966
144.572,-0.282698,5.37966
144.587,-0.282698,5.37966
144.588,-0.276796,5.37982
144.589,-0.276796,5.37982
144.604,-0.276796,5.37982
144.605,-0.276796,5.37982
144.606,-0.276796,5.37982
144.621,-0.276796,5.37982
144.622,-0.270884,5.37999
144.623,-0.270884,5.37999
144.638,-0.270884,5.37999
144.639,-0.270884,5.37999
144.64,-0.270884,5.37999
144.655,-0.270884,5.37999
144.656,-0.264961,5.38019
144.657,-0.264961,5.38019
144.672,-0.264961,5.38019
144.673,-0.264961,5.38019
144.674,-0.264961,5.38019
144.689,-0.264961,5.38019
144.69,-0.25903,5.38007
144.691,-0.25903,5.38007
144.706,-0.25903,5.38007
144.707,-0.25903,5.38007
144.708,-0.25903,5.38007
144.723,-0.25903,5.38007
144.724,-0.253089,5.37977
144.725,-0.253089,5.37977
144.74,-0.253089,5.37977
144.741,-0.253089,5.37977
144.742,-0.253089,5.37977
144.757,-0.253089,5.37977
144.758,-0.24714,5.37926
144.759,-0.24714,5.37926
144.774,-0.24714,5.37926
144.775,-0.24714,5.37926
144.776,-0.24714,5.37926
144.791,-0.24714,5.37926
144.792,-0.241181,5.37909
144.793,-0.241181,5.37909
144.808,-0.241181,5.37909
144.809,-0.241181,5.37909
144.81,-0.241181,5.37909
144.825,-0.241181,5.37909
144.826,-0.235211,5.37915
144.827,-0.235211,5.37915
144.842,-0.235211,5.37915
144.843,-0.235211,5.37915
144.844,-0.235211,5.37915
144.859,-0.235211,5.37915
144.86,-0.229233,5.37931
144.861,-0.229233,5.37931
144.876,-0.229233,5.37931
144.877,-0.229233,5.37931
144.878,-0.229233,5.37931
144.893,-0.229233,5.37931
144.894,-0.223245,5.37942
144.895,-0.223245,5.37942
144.91,-0.223245,5.37942
144.911,-0.223245,5.37942
144.912,-0.223245,5.37942
144.927,-0.223245,5.37942
144.928,-0.217251,5.37931
144.929,-0.217251,5.37931
144.944,-0.217251,5.37931
144.945,-0.217251,5.37931
144.946,-0.217251,5.37931
144.961,-0.217251,5.37931
144.962,-0.211249,5.37899
144.963,-0.211249,5.37899
144.978,-0.211249,5.37899
144.979,-0.211249,5.37899
144.98,-0.211249,5.37899
144.995,-0.211249,5.37899
144.996,-0.205239,5.37851
144.997,-0.205239,5.37851
145.012,-0.205239,5.37851
145.013,-0.205239,5.37851
145.014,-0.205239,5.37851
145.029,-0.205239,5.37851
145.03,-0.199222,5.37812
145.031,-0.199222,5.37812
145.046,-0.199222,5.37812
145.047,-0.199222,5.37812
145.048,-0.199222,5.37812
145.063,-0.199222,5.37812
145.064,-0.193195,5.37801
145.065,-0.193195,5.37801
145.08,-0.193195,5.37801
145.081,-0.193195,5.37801
145.082,-0.193195,5.37801
145.097,-0.193195,5.37801
145.098,-0.187162,5.37785
145.099,-0.187162,5.37785
145.114,-0.187162,5.37785
145.115,-0.187162,5.37785
145.116,-0.187162,5.37785
145.131,-0.187162,5.37785
145.132,-0.181122,5.3775
145.133,-0.181122,5.3775
145.148,-0.181122,5.3775
145.149,-0.181122,5.3775
145.15,-0.181122,5.3775
145.165,-0.181122,5.3775
145.166,-0.175076,5.37703
145.167,-0.175076,5.37703
145.182,-0.175076,5.37703
145.183,-0.175076,5.37703
145.184,-0.175076,5.37703
145.199,-0.175076,5.37703
145.2,-0.169023,5.37664
145.201,-0.169023,5.37664
145.216,-0.169023,5.37664
145.217,-0.169023,5.37664
145.218,-0.169023,5.37664
145.233,-0.169023,5.37664
145.234,-0.162962,5.37643
145.235,-0.162962,5.37643
145.25,-0.162962,5.37643
145.251,-0.162962,5.37643
145.252,-0.162962,5.37643
145.267,-0.162962,5.37643
145.268,-0.156896,5.37601
145.269,-0.156896,5.37601
145.284,-0.156896,5.37601
145.285,-0.156896,5.37601
145.286,-0.156896,5.37601
145.301,-0.156896,5.37601
145.302,-0.150824,5.37559
145.303,-0.150824,5.37559
145.318,-0.150824,5.37559
