Time (s),x,y
140.033,12.9265,6.40613
140.034,12.9265,6.40613
140.04,12.9265,6.40613
140.041,12.9265,6.40613
140.042,12.9265,6.40613
140.048,12.9265,6.40613
140.049,12.9265,6.40613
140.05,12.9265,6.40613
140.056,12.9265,6.40613
140.057,12.9265,6.40613
140.058,12.9265,6.40613
140.064,12.9265,6.40613
140.065,12.9265,6.40613
140.066,12.9228,6.41139
140.072,12.9228,6.41139
140.073,12.9228,6.41139
140.074,12.9228,6.41139
140.08,12.9228,6.41139
140.081,12.9228,6.41139
140.082,12.9228,6.41139
140.088,12.9228,6.41139
140.089,12.9228,6.41139
140.09,12.9228,6.41139
140.096,12.9228,6.41139
140.097,12.9228,6.41139
140.098,12.9228,6.41139
140.104,12.9228,6.41139
140.105,12.9188,6.41691
140.106,12.9188,6.41691
140.112,12.9188,6.41691
140.113,12.9188,6.41691
140.114,12.9188,6.41691
140.12,12.9188,6.41691
140.121,12.9188,6.41691
140.122,12.9188,6.41691
140.128,12.9188,6.41691
140.129,12.9188,6.41691
140.13,12.9188,6.41691
140.136,12.9188,6.41691
140.137,12.9142,6.42211
140.138,12.9142,6.42211
140.144,12.9142,6.42211
140.145,12.9142,6.42211
140.146,12.9142,6.42211
140.152,12.9142,6.42211
140.153,12.9142,6.42211
140.154,12.9142,6.42211
140.16,12.9142,6.42211
140.161,12.9142,6.42211
140.162,12.9142,6.42211
140.168,12.9142,6.42211
140.169,12.9093,6.42736
140.17,12.9093,6.42736
140.176,12.9093,6.42736
140.177,12.9093,6.42736
140.178,12.9093,6.42736
140.184,12.9093,6.42736
140.185,12.9093,6.42736
140.186,12.9093,6.42736
140.192,12.9093,6.42736
140.193,12.9093,6.42736
140.194,12.9093,6.42736
140.2,12.9093,6.42736
140.201,12.9093,6.42736
140.202,12.9041,6.43284
140.208,12.9041,6.43284
140.209,12.9041,6.43284
140.21,12.9041,6.43284
140.216,12.9041,6.43284
140.217,12.9041,6.43284
140.218,12.9041,6.43284
140.224,12.9041,6.43284
140.225,12.9041,6.43284
140.226,12.9041,6.43284
140.232,12.9041,6.43284
140.233,12.9041,6.43284
140.234,12.9041,6.43284
140.24,12.9041,6.43284
140.241,12.8985,6.43824
140.242,12.8985,6.43824
140.248,12.8985,6.43824
140.249,12.8985,6.43824
140.25,12.8985,6.43824
140.256,12.8985,6.43824
140.257,12.8985,6.43824
140.258,12.8985,6.43824
140.264,12.8985,6.43824
140.265,12.8985,6.43824
140.266,12.8985,6.43824
140.272,12.8985,6.43824
140.273,12.8926,6.44391
140.274,12.8926,6.44391
140.28,12.8926,6.44391
140.281,12.8926,6.44391
140.282,12.8926,6.44391
140.288,12.8926,6.44391
140.289,12.8926,6.44391
140.29,12.8926,6.44391
140.296,12.8926,6.44391
140.297,12.8926,6.44391
140.298,12.8926,6.44391
140.304,12.8926,6.44391
140.305,12.8866,6.44999
140.306,12.8866,6.44999
140.312,12.8866,6.44999
140.313,12.8866,6.44999
140.314,12.8866,6.44999
140.32,12.8866,6.44999
140.321,12.8866,6.44999
140.322,12.8866,6.44999
140.328,12.8866,6.44999
140.329,12.8866,6.44999
140.33,12.8866,6.44999
140.336,12.8866,6.44999
140.337,12.8866,6.44999
140.338,12.8802,6.45589
140.344,12.8802,6.45589
140.345,12.8802,6.45589
140.346,12.8802,6.45589
140.352,12.8802,6.45589
140.353,12.8802,6.45589
140.354,12.8802,6.45589
140.36,12.8802,6.45589
140.361,12.8802,6.45589
140.362,12.8802,6.45589
140.368,12.8802,6.45589
140.369,12.8802,6.45589
140.37,12.8802,6.45589
140.376,12.8802,6.45589
140.377,12.8733,6.46153
140.378,12.8733,6.46153
140.384,12.8733,6.46153
140.385,12.8733,6.46153
140.386,12.8733,6.46153
140.392,12.8733,6.46153
140.393,12.8733,6.46153
140.394,12.8733,6.46153
140.4,12.8733,6.46153
140.401,12.8733,6.46153
140.402,12.8733,6.46153
140.408,12.8733,6.46153
140.409,12.8664,6.46759
140.41,12.8664,6.46759
140.416,12.8664,6.46759
140.417,12.8664,6.46759
140.418,12.8664,6.46759
140.424,12.8664,6.46759
140.425,12.8664,6.46759
140.426,12.8664,6.46759
140.432,12.8664,6.46759
140.433,12.8664,6.46759
140.434,12.8664,6.46759
140.44,12.8664,6.46759
140.441,12.8593,6.47402
140.442,12.8593,6.47402
140.448,12.8593,6.47402
140.449,12.8593,6.47402
140.45,12.8593,6.47402
140.456,12.8593,6.47402
140.457,12.8593,6.47402
140.458,12.8593,6.47402
140.464,12.8593,6.47402
140.465,12.8593,6.47402
140.466,12.8593,6.47402
140.472,12.8593,6.47402
140.473,12.8593,6.47402
140.474,12.8518,6.48014
140.48,12.8518,6.48014
140.481,12.8518,6.48014
140.482,12.8518,6.48014
140.488,12.8518,6.48014
140.489,12.8518,6.48014
140.49,12.8518,6.48014
140.496,12.8518,6.48014
140.497,12.8518,6.48014
140.498,12.8518,6.48014
140.504,12.8518,6.48014
140.505,12.8518,6.48014
140.506,12.8518,6.48014
140.512,12.8518,6.48014
140.513,12.844,6.48635
140.514,12.844,6.48635
140.52,12.844,6.48635
140.521,12.844,6.48635
140.522,12.844,6.48635
140.528,12.844,6.48635
140.529,12.844,6.48635
140.53,12.844,6.48635
140.536,12.844,6.48635
140.537,12.844,6.48635
140.538,12.844,6.48635
140.544,12.844,6.48635
140.545,12.8362,6.49302
140.546,12.8362,6.49302
140.552,12.8362,6.49302
140.553,12.8362,6.49302
140.554,12.8362,6.49302
140.56,12.8362,6.49302
140.561,12.8362,6.49302
140.562,12.8362,6.49302
140.568,12.8362,6.49302
140.569,12.8362,6.49302
140.57,12.8362,6.49302
140.576,12.8362,6.49302
140.577,12.8282,6.49962
140.578,12.8282,6.49962
140.584,12.8282,6.49962
140.585,12.8282,6.49962
140.586,12.8282,6.49962
140.592,12.8282,6.49962
140.593,12.8282,6.49962
140.594,12.8282,6.49962
140.6,12.8282,6.49962
140.601,12.8282,6.49962
140.602,12.8282,6.49962
140.608,12.8282,6.49962
140.609,12.8282,6.49962
140.61,12.8197,6.50587
140.616,12.8197,6.50587
140.617,12.8197,6.50587
140.618,12.8197,6.50587
140.624,12.8197,6.50587
140.625,12.8197,6.50587
140.626,12.8197,6.50587
140.632,12.8197,6.50587
140.633,12.8197,6.50587
140.634,12.8197,6.50587
140.64,12.8197,6.50587
140.641,12.8197,6.50587
140.642,12.8197,6.50587
140.648,12.8197,6.50587
140.649,12.811,6.51222
140.65,12.811,6.51222
140.656,12.811,6.51222
140.657,12.811,6.51222
140.658,12.811,6.51222
140.664,12.811,6.51222
140.665,12.811,6.51222
140.666,12.811,6.51222
140.672,12.811,6.51222
140.673,12.811,6.51222
140.674,12.811,6.51222
140.68,12.811,6.51222
140.681,12.8024,6.51917
140.682,12.8024,6.51917
140.688,12.8024,6.51917
140.689,12.8024,6.51917
140.69,12.8024,6.51917
140.696,12.8024,6.51917
140.697,12.8024,6.51917
140.698,12.8024,6.51917
140.704,12.8024,6.51917
140.705,12.8024,6.51917
140.706,12.8024,6.51917
140.712,12.8024,6.51917
140.713,12.7935,6.5259
140.714,12.7935,6.5259
140.72,12.7935,6.5259
140.721,12.7935,6.5259
140.722,12.7935,6.5259
140.728,12.7935,6.5259
140.729,12.7935,6.5259
140.73,12.7935,6.5259
140.736,12.7935,6.5259
140.737,12.7935,6.5259
140.738,12.7935,6.5259
140.744,12.7935,6.5259
140.745,12.7935,6.5259
140.746,12.7843,6.53237
140.752,12.7843,6.53237
140.753,12.7843,6.53237
140.754,12.7843,6.53237
140.76,12.7843,6.53237
140.761,12.7843,6.53237
140.762,12.7843,6.53237
140.768,12.7843,6.53237
140.769,12.7843,6.53237
140.77,12.7843,6.53237
140.776,12.7843,6.53237
140.777,12.7843,6.53237
140.778,12.7843,6.53237
140.784,12.7843,6.53237
140.785,12.775,6.53903
