Time (s),Agent ID,Distance
140.041,171,15.5316
140.041,176,14.4153
140.041,177,2.75728
140.041,178,3.77147
140.041,179,4.21029
140.041,180,6.63432
140.041,181,6.57092
140.041,182,4.81028
140.041,183,5.51542
140.041,184,5.16828
140.041,185,13.4358
140.041,186,14.2973
140.041,187,14.2589
140.041,188,14.167
140.042,171,15.5316
140.042,176,14.4153
140.042,177,2.75728
140.042,178,3.77147
140.042,179,4.21029
140.042,180,6.63432
140.042,181,6.57092
140.042,182,4.81028
140.042,183,5.51542
140.042,184,5.16828
140.042,185,13.4358
140.042,186,14.2973
140.042,187,14.2589
140.042,188,14.167
140.052,171,15.5316
140.052,176,14.4153
140.052,177,2.75728
140.052,178,3.77147
140.052,179,4.21029
140.052,180,6.63432
140.052,181,6.57092
140.052,182,4.81028
140.052,183,5.51542
140.052,184,5.16828
140.052,185,13.4358
140.052,186,14.2973
140.052,187,14.2589
140.052,188,14.167
140.053,171,15.5316
140.053,176,14.4153
140.053,177,2.75728
140.053,178,3.77147
140.053,179,4.21029
140.053,180,6.63432
140.053,181,6.57092
140.053,182,4.81028
140.053,183,5.51542
140.053,184,5.16828
140.053,185,13.4358
140.053,186,14.2973
140.053,187,14.2589
140.053,188,14.167
140.054,171,15.5316
140.054,176,14.4153
140.054,177,2.75728
140.054,178,3.77147
140.054,179,4.21029
140.054,180,6.63432
140.054,181,6.57092
140.054,182,4.81028
140.054,183,5.51542
140.054,184,5.16828
140.054,185,13.4358
140.054,186,14.2973
140.054,187,14.2589
140.054,188,14.167
140.064,171,15.5316
140.064,176,14.4153
140.064,177,2.75728
140.064,178,3.77147
140.064,179,4.21029
140.064,180,6.63432
140.064,181,6.57092
140.064,182,4.81028
140.064,183,5.51542
140.064,184,5.16828
140.064,185,13.4358
140.064,186,14.2973
140.064,187,14.2589
140.064,188,14.167
140.065,171,15.5316
140.065,176,14.4153
140.065,177,2.75728
140.065,178,3.77147
140.065,179,4.21029
140.065,180,6.63432
140.065,181,6.57092
140.065,182,4.81028
140.065,183,5.51542
140.065,184,5.16828
140.065,185,13.4358
140.065,186,14.2973
140.065,187,14.2589
140.065,188,14.167
140.066,171,15.5226
140.066,176,14.4243
140.066,177,2.73233
140.066,178,3.75049
140.066,179,4.19266
140.066,180,6.61271
140.066,181,6.54999
140.066,182,4.78554
140.066,183,5.49103
140.066,184,5.14154
140.066,185,13.4102
140.066,186,14.2708
140.066,187,14.2353
140.066,188,14.1426
140.076,171,15.5226
140.076,176,14.4243
140.076,177,2.73233
140.076,178,3.75049
140.076,179,4.19266
140.076,180,6.61271
140.076,181,6.54999
140.076,182,4.78554
140.076,183,5.49103
140.076,184,5.14154
140.076,185,13.4102
140.076,186,14.2708
140.076,187,14.2353
140.076,188,14.1426
140.077,171,15.5226
140.077,176,14.4243
140.077,177,2.73233
140.077,178,3.75049
140.077,179,4.19266
140.077,180,6.61271
140.077,181,6.54999
140.077,182,4.78554
140.077,183,5.49103
140.077,184,5.14154
140.077,185,13.4102
140.077,186,14.2708
140.077,187,14.2353
140.077,188,14.1426
140.078,171,15.5226
140.078,176,14.4243
140.078,177,2.73233
140.078,178,3.75049
140.078,179,4.19266
140.078,180,6.61271
140.078,181,6.54999
140.078,182,4.78554
140.078,183,5.49103
140.078,184,5.14154
140.078,185,13.4102
140.078,186,14.2708
140.078,187,14.2353
140.078,188,14.1426
140.088,171,15.5226
140.088,176,14.4243
140.088,177,2.73233
140.088,178,3.75049
140.088,179,4.19266
140.088,180,6.61271
140.088,181,6.54999
140.088,182,4.78554
140.088,183,5.49103
140.088,184,5.14154
140.088,185,13.4102
140.088,186,14.2708
140.088,187,14.2353
140.088,188,14.1426
140.089,171,15.5226
140.089,176,14.4243
140.089,177,2.73233
140.089,178,3.75049
140.089,179,4.19266
140.089,180,6.61271
140.089,181,6.54999
140.089,182,4.78554
140.089,183,5.49103
140.089,184,5.14154
140.089,185,13.4102
140.089,186,14.2708
140.089,187,14.2353
140.089,188,14.1426
140.09,171,15.5226
140.09,176,14.4243
140.09,177,2.73233
140.09,178,3.75049
140.09,179,4.19266
140.09,180,6.61271
140.09,181,6.54999
140.09,182,4.78554
140.09,183,5.49103
140.09,184,5.14154
140.09,185,13.4102
140.09,186,14.2708
140.09,187,14.2353
140.09,188,14.1426
140.1,171,15.5226
140.1,176,14.4243
140.1,177,2.73233
140.1,178,3.75049
140.1,179,4.19266
140.1,180,6.61271
140.1,181,6.54999
140.1,182,4.78554
140.1,183,5.49103
140.1,184,5.14154
140.1,185,13.4102
140.1,186,14.2708
140.1,187,14.2353
140.1,188,14.1426
140.101,171,15.5133
140.101,176,14.4319
140.101,177,2.70692
140.101,178,3.72883
140.101,179,4.17392
140.101,180,6.58968
140.101,181,6.52833
140.101,182,4.75994
140.101,183,5.46576
140.101,184,5.11396
140.101,185,13.3838
140.101,186,14.2433
140.101,187,14.2109
140.101,188,14.1174
140.102,171,15.5133
140.102,176,14.4319
140.102,177,2.70692
140.102,178,3.72883
140.102,179,4.17392
140.102,180,6.58968
140.102,181,6.52833
140.102,182,4.75994
140.102,183,5.46576
140.102,184,5.11396
140.102,185,13.3838
140.102,186,14.2433
140.102,187,14.2109
140.102,188,14.1174
140.112,171,15.5133
140.112,176,14.4319
140.112,177,2.70692
140.112,178,3.72883
140.112,179,4.17392
140.112,180,6.58968
140.112,181,6.52833
140.112,182,4.75994
140.112,183,5.46576
140.112,184,5.11396
140.112,185,13.3838
140.112,186,14.2433
140.112,187,14.2109
140.112,188,14.1174
140.113,171,15.5133
140.113,176,14.4319
140.113,177,2.70692
140.113,178,3.72883
140.113,179,4.17392
140.113,180,6.58968
140.113,181,6.52833
140.113,182,4.75994
140.113,183,5.46576
140.113,184,5.11396
140.113,185,13.3838
140.113,186,14.2433
140.113,187,14.2109
140.113,188,14.1174
140.114,171,15.5133
140.114,176,14.4319
140.114,177,2.70692
140.114,178,3.72883
140.114,179,4.17392
140.114,180,6.58968
140.114,181,6.52833
140.114,182,4.75994
140.114,183,5.46576
140.114,184,5.11396
140.114,185,13.3838
140.114,186,14.2433
140.114,187,14.2109
140.114,188,14.1174
140.124,171,15.5133
140.124,176,14.4319
140.124,177,2.70692
140.124,178,3.72883
140.124,179,4.17392
140.124,180,6.58968
140.124,181,6.52833
140.124,182,4.75994
140.124,183,5.46576
140.124,184,5.11396
140.124,185,13.3838
140.124,186,14.2433
140.124,187,14.2109
140.124,188,14.1174
140.125,171,15.5133
140.125,176,14.4319
140.125,177,2.70692
140.125,178,3.72883
140.125,179,4.17392
140.125,180,6.58968
140.125,181,6.52833
140.125,182,4.75994
140.125,183,5.46576
140.125,184,5.11396
140.125,185,13.3838
140.125,186,14.2433
140.125,187,14.2109
140.125,188,14.1174
140.126,171,15.5133
140.126,176,14.4319
140.126,177,2.70692
140.126,178,3.72883
140.126,179,4.17392
140.126,180,6.58968
140.126,181,6.52833
140.126,182,4.75994
140.126,183,5.46576
140.126,184,5.11396
140.126,185,13.3838
140.126,186,14.2433
140.126,187,14.2109
140.126,188,14.1174
140.136,171,15.5133
140.136,176,14.4319
140.136,177,2.70692
140.136,178,3.72883
140.136,179,4.17392
140.136,180,6.58968
140.136,181,6.52833
140.136,182,4.75994
140.136,183,5.46576
140.136,184,5.11396
140.136,185,13.3838
140.136,186,14.2433
140.136,187,14.2109
140.136,188,14.1174
140.137,171,15.5037
140.137,176,14.4384
140.137,177,2.68019
140.137,178,3.706
140.137,179,4.15404
140.137,180,6.56563
140.137,181,6.50558
140.137,182,4.7335
140.137,183,5.43974
140.137,184,5.08554
140.137,185,13.3558
140.137,186,14.2149
140.137,187,14.1857
140.137,188,14.0915
140.138,171,15.5037
140.138,176,14.4384
140.138,177,2.68019
140.138,178,3.706
140.138,179,4.15404
140.138,180,6.56563
140.138,181,6.50558
140.138,182,4.7335
140.138,183,5.43974
140.138,184,5.08554
140.138,185,13.3558
140.138,186,14.2149
140.138,187,14.1857
140.138,188,14.0915
140.148,171,15.5037
140.148,176,14.4384
140.148,177,2.68019
140.148,178,3.706
140.148,179,4.15404
140.148,180,6.56563
140.148,181,6.50558
140.148,182,4.7335
140.148,183,5.43974
140.148,184,5.08554
140.148,185,13.3558
140.148,186,14.2149
140.148,187,14.1857
140.148,188,14.0915
140.149,171,15.5037
140.149,176,14.4384
140.149,177,2.68019
140.149,178,3.706
140.149,179,4.15404
140.149,180,6.56563
140.149,181,6.50558
140.149,182,4.7335
140.149,183,5.43974
140.149,184,5.08554
140.149,185,13.3558
140.149,186,14.2149
140.149,187,14.1857
140.149,188,14.0915
140.15,171,15.5037
140.15,176,14.4384
140.15,177,2.68019
140.15,178,3.706
140.15,179,4.15404
140.15,180,6.56563
140.15,181,6.50558
140.15,182,4.7335
140.15,183,5.43974
140.15,184,5.08554
140.15,185,13.3558
140.15,186,14.2149
140.15,187,14.1857
140.15,188,14.0915
140.16,171,15.5037
140.16,176,14.4384
140.16,177,2.68019
140.16,178,3.706
140.16,179,4.15404
140.16,180,6.56563
140.16,181,6.50558
140.16,182,4.7335
140.16,183,5.43974
140.16,184,5.08554
140.16,185,13.3558
140.16,186,14.2149
140.16,187,14.1857
