Time (s),x,y
140.995,12.8314,6.49709
140.996,12.8314,6.49709
140.997,12.8314,6.49709
141.003,12.8314,6.49709
141.004,12.8314,6.49709
141.005,12.8314,6.49709
141.011,12.8314,6.49709
141.012,12.8314,6.49709
141.013,12.8314,6.49709
141.019,12.8314,6.49709
141.02,12.8266,6.50076
141.021,12.8266,6.50076
141.027,12.8266,6.50076
141.028,12.8266,6.50076
141.029,12.8266,6.50076
141.035,12.8266,6.50076
141.036,12.8266,6.50076
141.037,12.8266,6.50076
141.043,12.8266,6.50076
141.044,12.8266,6.50076
141.045,12.8266,6.50076
141.051,12.8266,6.50076
141.052,12.8218,6.50437
141.053,12.8218,6.50437
141.059,12.8218,6.50437
141.06,12.8218,6.50437
141.061,12.8218,6.50437
141.067,12.8218,6.50437
141.068,12.8218,6.50437
141.069,12.8218,6.50437
141.075,12.8218,6.50437
141.076,12.8218,6.50437
141.077,12.8218,6.50437
141.083,12.8218,6.50437
141.084,12.8218,6.50437
141.085,12.8218,6.50437
141.091,12.8168,6.50784
141.092,12.8168,6.50784
141.093,12.8168,6.50784
141.099,12.8168,6.50784
141.1,12.8168,6.50784
141.101,12.8168,6.50784
141.107,12.8168,6.50784
141.108,12.8168,6.50784
141.109,12.8168,6.50784
141.115,12.8168,6.50784
141.116,12.8168,6.50784
141.117,12.8168,6.50784
141.123,12.8168,6.50784
141.124,12.8119,6.51152
141.125,12.8119,6.51152
141.131,12.8119,6.51152
141.132,12.8119,6.51152
141.133,12.8119,6.51152
141.139,12.8119,6.51152
141.14,12.8119,6.51152
141.141,12.8119,6.51152
141.147,12.8119,6.51152
141.148,12.8119,6.51152
141.149,12.8119,6.51152
141.155,12.8119,6.51152
141.156,12.807,6.51548
141.157,12.807,6.51548
141.163,12.807,6.51548
141.164,12.807,6.51548
141.165,12.807,6.51548
141.171,12.807,6.51548
141.172,12.807,6.51548
141.173,12.807,6.51548
141.179,12.807,6.51548
141.18,12.807,6.51548
141.181,12.807,6.51548
141.187,12.807,6.51548
141.188,12.8021,6.51946
141.189,12.8021,6.51946
141.195,12.8021,6.51946
141.196,12.8021,6.51946
141.197,12.8021,6.51946
141.203,12.8021,6.51946
141.204,12.8021,6.51946
141.205,12.8021,6.51946
141.211,12.8021,6.51946
141.212,12.8021,6.51946
141.213,12.8021,6.51946
141.219,12.8021,6.51946
141.22,12.8021,6.51946
141.221,12.8021,6.51946
141.227,12.797,6.52334
141.228,12.797,6.52334
141.229,12.797,6.52334
141.235,12.797,6.52334
141.236,12.797,6.52334
141.237,12.797,6.52334
141.243,12.797,6.52334
141.244,12.797,6.52334
141.245,12.797,6.52334
141.251,12.797,6.52334
141.252,12.797,6.52334
141.253,12.797,6.52334
141.259,12.797,6.52334
141.26,12.7919,6.52709
141.261,12.7919,6.52709
141.267,12.7919,6.52709
141.268,12.7919,6.52709
141.269,12.7919,6.52709
141.275,12.7919,6.52709
141.276,12.7919,6.52709
141.277,12.7919,6.52709
141.283,12.7919,6.52709
141.284,12.7919,6.52709
141.285,12.7919,6.52709
141.291,12.7919,6.52709
141.292,12.7866,6.53077
141.293,12.7866,6.53077
141.299,12.7866,6.53077
141.3,12.7866,6.53077
141.301,12.7866,6.53077
141.307,12.7866,6.53077
141.308,12.7866,6.53077
141.309,12.7866,6.53077
141.315,12.7866,6.53077
141.316,12.7866,6.53077
141.317,12.7866,6.53077
141.323,12.7866,6.53077
141.324,12.7813,6.5345
141.325,12.7813,6.5345
141.331,12.7813,6.5345
141.332,12.7813,6.5345
141.333,12.7813,6.5345
141.339,12.7813,6.5345
141.34,12.7813,6.5345
141.341,12.7813,6.5345
141.347,12.7813,6.5345
141.348,12.7813,6.5345
141.349,12.7813,6.5345
141.355,12.7813,6.5345
141.356,12.7813,6.5345
141.357,12.7813,6.5345
141.363,12.776,6.53832
141.364,12.776,6.53832
141.365,12.776,6.53832
141.371,12.776,6.53832
141.372,12.776,6.53832
141.373,12.776,6.53832
141.379,12.776,6.53832
141.38,12.776,6.53832
141.381,12.776,6.53832
141.387,12.776,6.53832
141.388,12.776,6.53832
141.389,12.776,6.53832
141.395,12.776,6.53832
141.396,12.7706,6.54226
141.397,12.7706,6.54226
141.403,12.7706,6.54226
141.404,12.7706,6.54226
141.405,12.7706,6.54226
141.411,12.7706,6.54226
141.412,12.7706,6.54226
141.413,12.7706,6.54226
141.419,12.7706,6.54226
141.42,12.7706,6.54226
141.421,12.7706,6.54226
141.427,12.7706,6.54226
141.428,12.7652,6.54608
141.429,12.7652,6.54608
141.435,12.7652,6.54608
141.436,12.7652,6.54608
141.437,12.7652,6.54608
141.443,12.7652,6.54608
141.444,12.7652,6.54608
141.445,12.7652,6.54608
141.451,12.7652,6.54608
141.452,12.7652,6.54608
141.453,12.7652,6.54608
141.459,12.7652,6.54608
141.46,12.7597,6.54974
141.461,12.7597,6.54974
141.467,12.7597,6.54974
141.468,12.7597,6.54974
141.469,12.7597,6.54974
141.475,12.7597,6.54974
141.476,12.7597,6.54974
141.477,12.7597,6.54974
141.483,12.7597,6.54974
141.484,12.7597,6.54974
141.485,12.7597,6.54974
141.491,12.7597,6.54974
141.492,12.7597,6.54974
141.493,12.7597,6.54974
141.499,12.7541,6.55345
141.5,12.7541,6.55345
141.501,12.7541,6.55345
141.507,12.7541,6.55345
141.508,12.7541,6.55345
141.509,12.7541,6.55345
141.515,12.7541,6.55345
141.516,12.7541,6.55345
141.517,12.7541,6.55345
141.523,12.7541,6.55345
141.524,12.7541,6.55345
141.525,12.7541,6.55345
141.531,12.7541,6.55345
141.532,12.7485,6.55731
141.533,12.7485,6.55731
141.539,12.7485,6.55731
141.54,12.7485,6.55731
141.541,12.7485,6.55731
141.547,12.7485,6.55731
141.548,12.7485,6.55731
141.549,12.7485,6.55731
141.555,12.7485,6.55731
141.556,12.7485,6.55731
141.557,12.7485,6.55731
141.563,12.7485,6.55731
141.564,12.7429,6.56117
141.565,12.7429,6.56117
141.571,12.7429,6.56117
141.572,12.7429,6.56117
141.573,12.7429,6.56117
141.579,12.7429,6.56117
141.58,12.7429,6.56117
141.581,12.7429,6.56117
141.587,12.7429,6.56117
141.588,12.7429,6.56117
141.589,12.7429,6.56117
141.595,12.7429,6.56117
141.596,12.7372,6.56485
141.597,12.7372,6.56485
141.604,12.7372,6.56485
141.605,12.7372,6.56485
141.606,12.7372,6.56485
141.612,12.7372,6.56485
141.613,12.7372,6.56485
141.614,12.7372,6.56485
141.62,12.7372,6.56485
141.621,12.7372,6.56485
141.622,12.7372,6.56485
141.628,12.7372,6.56485
141.629,12.7372,6.56485
141.63,12.7314,6.56854
141.636,12.7314,6.56854
141.637,12.7314,6.56854
141.638,12.7314,6.56854
141.644,12.7314,6.56854
141.645,12.7314,6.56854
141.646,12.7314,6.56854
141.652,12.7314,6.56854
141.653,12.7314,6.56854
141.654,12.7314,6.56854
141.66,12.7314,6.56854
141.661,12.7314,6.56854
141.662,12.7314,6.56854
141.668,12.7314,6.56854
141.669,12.7256,6.57222
141.67,12.7256,6.57222
141.676,12.7256,6.57222
141.677,12.7256,6.57222
141.678,12.7256,6.57222
141.684,12.7256,6.57222
141.685,12.7256,6.57222
141.686,12.7256,6.57222
141.692,12.7256,6.57222
141.693,12.7256,6.57222
141.694,12.7256,6.57222
141.7,12.7256,6.57222
141.701,12.7198,6.57586
141.702,12.7198,6.57586
141.708,12.7198,6.57586
141.709,12.7198,6.57586
141.71,12.7198,6.57586
141.716,12.7198,6.57586
141.717,12.7198,6.57586
141.718,12.7198,6.57586
141.724,12.7198,6.57586
141.725,12.7198,6.57586
141.726,12.7198,6.57586
141.732,12.7198,6.57586
141.733,12.7139,6.57951
141.734,12.7139,6.57951
141.74,12.7139,6.57951
141.741,12.7139,6.57951
141.742,12.7139,6.57951
141.748,12.7139,6.57951
141.749,12.7139,6.57951
141.75,12.7139,6.57951
141.756,12.7139,6.57951
141.757,12.7139,6.57951
141.758,12.7139,6.57951
141.764,12.7139,6.57951
141.765,12.7139,6.57951
141.766,12.7082,6.58362
141.772,12.7082,6.58362
141.773,12.7082,6.58362
141.774,12.7082,6.58362
141.78,12.7082,6.58362
141.781,12.7082,6.58362
141.782,12.7082,6.58362
141.788,12.7082,6.58362
141.789,12.7082,6.58362
141.79,12.7082,6.58362
141.796,12.7082,6.58362
141.797,12.7082,6.58362
141.798,12.7082,6.58362
141.804,12.7082,6.58362
141.805,12.7024,6.58758
141.806,12.7024,6.58758
141.812,12.7024,6.58758
141.813,12.7024,6.58758
141.814,12.7024,6.58758
141.82,12.7024,6.58758
141.821,12.7024,6.58758
141.822,12.7024,6.58758
141.828,12.7024,6.58758
141.829,12.7024,6.58758
141.83,12.7024,6.58758
141.836,12.7024,6.58758
141.837,12.6964,6.59131
141.838,12.6964,6.59131
141.844,12.6964,6.59131
141.845,12.6964,6.59131
141.846,12.6964,6.59131
141.852,12.6964,6.59131
141.853,12.6964,6.59131
141.854,12.6964,6.59131
141.86,12.6964,6.59131
141.861,12.6964,6.59131
141.862,12.6964,6.59131
141.868,12.6964,6.59131
141.869,12.6904,6.5949
141.87,12.6904,6.5949
141.876,12.6904,6.5949
141.877,12.6904,6.5949
141.878,12.6904,6.5949
141.884,12.6904,6.5949
141.885,12.6904,6.5949
141.886,12.6904,6.5949
141.892,12.6904,6.5949
141.893,12.6904,6.5949
141.894,12.6904,6.5949
141.9,12.6904,6.5949
141.901,12.6904,6.5949
141.902,12.6844,6.59852
141.908,12.6844,6.59852
141.909,12.6844,6.59852
141.91,12.6844,6.59852
141.916,12.6844,6.59852
141.917,12.6844,6.59852
141.918,12.6844,6.59852
141.924,12.6844,6.59852
141.925,12.6844,6.59852
141.926,12.6844,6.59852
141.932,12.6844,6.59852
141.933,12.6844,6.59852
141.934,12.6844,6.59852
141.94,12.6844,6.59852
141.941,12.6784,6.60227
141.942,12.6784,6.60227
141.948,12.6784,6.60227
141.949,12.6784,6.60227
141.95,12.6784,6.60227
141.956,12.6784,6.60227
141.957,12.6784,6.60227
141.958,12.6784,6.60227
141.964,12.6784,6.60227
141.965,12.6784,6.60227
141.966,12.6784,6.60227
141.972,12.6784,6.60227
141.973,12.6724,6.60608
141.974,12.6724,6.60608
141.98,12.6724,6.60608
141.981,12.6724,6.60608
141.982,12.6724,6.60608
141.988,12.6724,6.60608
141.989,12.6724,6.60608
141.99,12.6724,6.60608
141.996,12.6724,6.60608
141.997,12.6724,6.60608
141.998,12.6724,6.60608
142.004,12.6724,6.60608
142.005,12.6663,6.60969
142.006,12.6663,6.60969
142.012,12.6663,6.60969
142.013,12.6663,6.60969
142.014,12.6663,6.60969
142.02,12.6663,6.60969
142.021,12.6663,6.60969
142.022,12.6663,6.60969
142.028,12.6663,6.60969
142.029,12.6663,6.60969
142.03,12.6663,6.60969
142.036,12.6663,6.60969
142.037,12.6663,6.60969
142.038,12.6601,6.61307
142.044,12.6601,6.61307
142.045,12.6601,6.61307
142.046,12.6601,6.61307
142.052,12.6601,6.61307
142.053,12.6601,6.61307
142.054,12.6601,6.61307
142.06,12.6601,6.61307
142.061,12.6601,6.61307
142.062,12.6601,6.61307
142.068,12.6601,6.61307
142.069,12.6601,6.61307
142.07,12.6601,6.61307
142.076,12.6601,6.61307
142.077,12.6539,6.61642
142.078,12.6539,6.61642
142.084,12.6539,6.61642
142.085,12.6539,6.61642
142.086,12.6539,6.61642
142.092,12.6539,6.61642
142.093,12.6539,6.61642
142.094,12.6539,6.61642
142.1,12.6539,6.61642
142.101,12.6539,6.61642
142.102,12.6539,6.61642
142.108,12.6539,6.61642
142.109,12.6478,6.62019
142.11,12.6478,6.62019
142.116,12.6478,6.62019
142.117,12.6478,6.62019
142.118,12.6478,6.62019
142.124,12.6478,6.62019
142.125,12.6478,6.62019
142.126,12.6478,6.62019
142.132,12.6478,6.62019
142.133,12.6478,6.62019
142.134,12.6478,6.62019
142.14,12.6478,6.62019
142.141,12.6417,6.62382
142.142,12.6417,6.62382
142.148,12.6417,6.62382
142.149,12.6417,6.62382
142.15,12.6417,6.62382
142.156,12.6417,6.62382
142.157,12.6417,6.62382
142.158,12.6417,6.62382
142.164,12.6417,6.62382
142.165,12.6417,6.62382
142.166,12.6417,6.62382
142.172,12.6417,6.62382
142.173,12.6417,6.62382
142.174,12.6353,6.62701
142.18,12.6353,6.62701
142.181,12.6353,6.62701
142.182,12.6353,6.62701
142.188,12.6353,6.62701
142.189,12.6353,6.62701
142.19,12.6353,6.62701
142.196,12.6353,6.62701
142.197,12.6353,6.62701
142.198,12.6353,6.62701
142.204,12.6353,6.62701
142.205,12.6353,6.62701
142.206,12.6353,6.62701
142.212,12.6353,6.62701
142.213,12.6289,6.63003
142.214,12.6289,6.63003
142.22,12.6289,6.63003
142.221,12.6289,6.63003
142.222,12.6289,6.63003
142.228,12.6289,6.63003
142.229,12.6289,6.63003
142.23,12.6289,6.63003
142.236,12.6289,6.63003
142.237,12.6289,6.63003
142.238,12.6289,6.63003
142.244,12.6289,6.63003
142.245,12.6226,6.6332
142.246,12.6226,6.6332
142.252,12.6226,6.6332
142.253,12.6226,6.6332
142.254,12.6226,6.6332
142.26,12.6226,6.6332
142.261,12.6226,6.6332
142.262,12.6226,6.6332
142.268,12.6226,6.6332
142.269,12.6226,6.6332
142.27,12.6226,6.6332
142.276,12.6226,6.6332
142.277,12.6164,6.63663
142.278,12.6164,6.63663
142.284,12.6164,6.63663
142.285,12.6164,6.63663
142.286,12.6164,6.63663
142.292,12.6164,6.63663
142.293,12.6164,6.63663
142.294,12.6164,6.63663
142.3,12.6164,6.63663
142.301,12.6164,6.63663
142.302,12.6164,6.63663
142.308,12.6164,6.63663
142.309,12.6164,6.63663
142.31,12.6101,6.6399
142.316,12.6101,6.6399
142.317,12.6101,6.6399
142.318,12.6101,6.6399
142.324,12.6101,6.6399
142.325,12.6101,6.6399
142.326,12.6101,6.6399
142.332,12.6101,6.6399
142.333,12.6101,6.6399
142.334,12.6101,6.6399
142.34,12.6101,6.6399
142.341,12.6101,6.6399
142.342,12.6101,6.6399
142.348,12.6101,6.6399
142.349,12.6037,6.643
142.35,12.6037,6.643
142.356,12.6037,6.643
142.357,12.6037,6.643
142.358,12.6037,6.643
142.364,12.6037,6.643
142.365,12.6037,6.643
142.366,12.6037,6.643
142.372,12.6037,6.643
142.373,12.6037,6.643
142.374,12.6037,6.643
142.38,12.6037,6.643
142.381,12.5973,6.64591
142.382,12.5973,6.64591
142.388,12.5973,6.64591
142.389,12.5973,6.64591
142.39,12.5973,6.64591
142.396,12.5973,6.64591
142.397,12.5973,6.64591
142.398,12.5973,6.64591
142.404,12.5973,6.64591
142.405,12.5973,6.64591
142.406,12.5973,6.64591
142.412,12.5973,6.64591
142.413,12.5908,6.6487
142.414,12.5908,6.6487
142.42,12.5908,6.6487
142.421,12.5908,6.6487
142.422,12.5908,6.6487
142.428,12.5908,6.6487
142.429,12.5908,6.6487
142.43,12.5908,6.6487
142.436,12.5908,6.6487
142.437,12.5908,6.6487
142.438,12.5908,6.6487
142.444,12.5908,6.6487
142.445,12.5908,6.6487
142.446,12.5844,6.65168
142.452,12.5844,6.65168
142.453,12.5844,6.65168
142.454,12.5844,6.65168
142.46,12.5844,6.65168
142.461,12.5844,6.65168
142.462,12.5844,6.65168
142.468,12.5844,6.65168
142.469,12.5844,6.65168
142.47,12.5844,6.65168
142.476,12.5844,6.65168
142.477,12.5844,6.65168
142.478,12.5844,6.65168
142.484,12.5844,6.65168
142.485,12.5781,6.65473
142.486,12.5781,6.65473
142.492,12.5781,6.65473
142.493,12.5781,6.65473
142.494,12.5781,6.65473
142.5,12.5781,6.65473
142.501,12.5781,6.65473
142.502,12.5781,6.65473
142.508,12.5781,6.65473
142.509,12.5781,6.65473
142.51,12.5781,6.65473
142.516,12.5781,6.65473
142.517,12.5718,6.65776
142.518,12.5718,6.65776
142.524,12.5718,6.65776
142.525,12.5718,6.65776
142.526,12.5718,6.65776
142.532,12.5718,6.65776
142.533,12.5718,6.65776
142.534,12.5718,6.65776
142.54,12.5718,6.65776
142.541,12.5718,6.65776
142.542,12.5718,6.65776
142.548,12.5718,6.65776
142.549,12.5653,6.66046
142.55,12.5653,6.66046
142.556,12.5653,6.66046
142.557,12.5653,6.66046
142.558,12.5653,6.66046
142.564,12.5653,6.66046
142.565,12.5653,6.66046
142.566,12.5653,6.66046
142.572,12.5653,6.66046
142.573,12.5653,6.66046
142.574,12.5653,6.66046
142.58,12.5653,6.66046
142.581,12.5653,6.66046
142.582,12.5589,6.66318
142.588,12.5589,6.66318
142.589,12.5589,6.66318
142.59,12.5589,6.66318
142.596,12.5589,6.66318
142.597,12.5589,6.66318
142.598,12.5589,6.66318
142.604,12.5589,6.66318
142.605,12.5589,6.66318
142.606,12.5589,6.66318
142.612,12.5589,6.66318
142.613,12.5589,6.66318
142.614,12.5589,6.66318
142.62,12.5589,6.66318
142.621,12.5524,6.66582
142.622,12.5524,6.66582
142.628,12.5524,6.66582
142.629,12.5524,6.66582
142.63,12.5524,6.66582
142.636,12.5524,6.66582
142.637,12.5524,6.66582
142.638,12.5524,6.66582
142.644,12.5524,6.66582
142.645,12.5524,6.66582
142.646,12.5524,6.66582
142.652,12.5524,6.66582
142.653,12.546,6.66831
142.654,12.546,6.66831
142.66,12.546,6.66831
142.661,12.546,6.66831
142.662,12.546,6.66831
142.668,12.546,6.66831
142.669,12.546,6.66831
142.67,12.546,6.66831
142.676,12.546,6.66831
142.677,12.546,6.66831
142.678,12.546,6.66831
142.684,12.546,6.66831
142.685,12.5394,6.67058
142.686,12.5394,6.67058
142.692,12.5394,6.67058
142.693,12.5394,6.67058
142.694,12.5394,6.67058
142.7,12.5394,6.67058
142.701,12.5394,6.67058
142.702,12.5394,6.67058
142.708,12.5394,6.67058
142.709,12.5394,6.67058
142.71,12.5394,6.67058
142.716,12.5394,6.67058
142.717,12.5394,6.67058
