Time (s),Agent ID,Distance
140.138,78,14.906
140.139,70,5.49927
140.139,71,6.23737
140.139,72,5.0328
140.139,73,5.42017
140.139,74,7.72644
140.139,75,7.53009
140.139,76,8.16658
140.139,78,14.906
140.151,70,5.49927
140.151,71,6.23737
140.151,72,5.0328
140.151,73,5.42017
140.151,74,7.72644
140.151,75,7.53009
140.151,76,8.16658
140.151,78,14.906
140.152,70,5.49927
140.152,71,6.23737
140.152,72,5.0328
140.152,73,5.42017
140.152,74,7.72644
140.152,75,7.53009
140.152,76,8.16658
140.152,78,14.906
140.153,70,5.49927
140.153,71,6.23737
140.153,72,5.0328
140.153,73,5.42017
140.153,74,7.72644
140.153,75,7.53009
140.153,76,8.16658
140.153,78,14.906
140.165,70,5.49927
140.165,71,6.23737
140.165,72,5.0328
140.165,73,5.42017
140.165,74,7.72644
140.165,75,7.53009
140.165,76,8.16658
140.165,78,14.906
140.166,70,5.49927
140.166,71,6.23737
140.166,72,5.0328
140.166,73,5.42017
140.166,74,7.72644
140.166,75,7.53009
140.166,76,8.16658
140.166,78,14.906
140.167,70,5.49927
140.167,71,6.23737
140.167,72,5.0328
140.167,73,5.42017
140.167,74,7.72644
140.167,75,7.53009
140.167,76,8.16658
140.167,78,14.906
140.179,70,5.48852
140.179,71,6.22712
140.179,72,5.02244
140.179,73,5.40986
140.179,74,7.73002
140.179,75,7.53268
140.179,76,8.16847
140.179,78,14.897
140.18,70,5.48852
140.18,71,6.22712
140.18,72,5.02244
140.18,73,5.40986
140.18,74,7.73002
140.18,75,7.53268
140.18,76,8.16847
140.18,78,14.897
140.181,70,5.48852
140.181,71,6.22712
140.181,72,5.02244
140.181,73,5.40986
140.181,74,7.73002
140.181,75,7.53268
140.181,76,8.16847
140.181,78,14.897
140.193,70,5.48852
140.193,71,6.22712
140.193,72,5.02244
140.193,73,5.40986
140.193,74,7.73002
140.193,75,7.53268
140.193,76,8.16847
140.193,78,14.897
140.194,70,5.48852
140.194,71,6.22712
140.194,72,5.02244
140.194,73,5.40986
140.194,74,7.73002
140.194,75,7.53268
140.194,76,8.16847
140.194,78,14.897
140.195,70,5.48852
140.195,71,6.22712
140.195,72,5.02244
140.195,73,5.40986
140.195,74,7.73002
140.195,75,7.53268
140.195,76,8.16847
140.195,78,14.897
140.207,70,5.48852
140.207,71,6.22712
140.207,72,5.02244
140.207,73,5.40986
140.207,74,7.73002
140.207,75,7.53268
140.207,76,8.16847
140.207,78,14.897
140.208,70,5.47759
140.208,71,6.21682
140.208,72,5.01202
140.208,73,5.39948
140.208,74,7.73337
140.208,75,7.535
140.208,76,8.1702
140.208,78,14.8877
140.209,70,5.47759
140.209,71,6.21682
140.209,72,5.01202
140.209,73,5.39948
140.209,74,7.73337
140.209,75,7.535
140.209,76,8.1702
140.209,78,14.8877
140.221,70,5.47759
140.221,71,6.21682
140.221,72,5.01202
140.221,73,5.39948
140.221,74,7.73337
140.221,75,7.535
140.221,76,8.1702
140.221,78,14.8877
140.222,70,5.47759
140.222,71,6.21682
140.222,72,5.01202
140.222,73,5.39948
140.222,74,7.73337
140.222,75,7.535
140.222,76,8.1702
140.222,78,14.8877
140.223,70,5.47759
140.223,71,6.21682
140.223,72,5.01202
140.223,73,5.39948
140.223,74,7.73337
140.223,75,7.535
140.223,76,8.1702
140.223,78,14.8877
140.235,70,5.47759
140.235,71,6.21682
140.235,72,5.01202
140.235,73,5.39948
140.235,74,7.73337
140.235,75,7.535
140.235,76,8.1702
140.235,78,14.8877
140.236,70,5.46651
140.236,71,6.20639
140.236,72,5.00154
140.236,73,5.389
140.236,74,7.73651
140.236,75,7.53715
140.236,76,8.17177
140.236,78,14.8781
140.237,70,5.46651
140.237,71,6.20639
140.237,72,5.00154
140.237,73,5.389
140.237,74,7.73651
140.237,75,7.53715
140.237,76,8.17177
140.237,78,14.8781
140.249,70,5.46651
140.249,71,6.20639
140.249,72,5.00154
140.249,73,5.389
140.249,74,7.73651
140.249,75,7.53715
140.249,76,8.17177
140.249,78,14.8781
140.25,70,5.46651
140.25,71,6.20639
140.25,72,5.00154
140.25,73,5.389
140.25,74,7.73651
140.25,75,7.53715
140.25,76,8.17177
140.25,78,14.8781
140.251,70,5.46651
140.251,71,6.20639
140.251,72,5.00154
140.251,73,5.389
140.251,74,7.73651
140.251,75,7.53715
140.251,76,8.17177
140.251,78,14.8781
140.263,70,5.46651
140.263,71,6.20639
140.263,72,5.00154
140.263,73,5.389
140.263,74,7.73651
140.263,75,7.53715
140.263,76,8.17177
140.263,78,14.8781
140.264,70,5.46651
140.264,71,6.20639
140.264,72,5.00154
140.264,73,5.389
140.264,74,7.73651
140.264,75,7.53715
140.264,76,8.17177
140.264,78,14.8781
140.265,70,5.46651
140.265,71,6.20639
140.265,72,5.00154
140.265,73,5.389
140.265,74,7.73651
140.265,75,7.53715
140.265,76,8.17177
140.265,78,14.8781
140.277,70,5.46651
140.277,71,6.20639
140.277,72,5.00154
140.277,73,5.389
140.277,74,7.73651
140.277,75,7.53715
140.277,76,8.17177
140.277,78,14.8781
140.278,70,5.45524
140.278,71,6.19578
140.278,72,4.99092
140.278,73,5.37824
140.278,74,7.73947
140.278,75,7.53912
140.278,76,8.17312
140.278,78,14.8681
140.279,70,5.45524
140.279,71,6.19578
140.279,72,4.99092
140.279,73,5.37824
140.279,74,7.73947
140.279,75,7.53912
140.279,76,8.17312
140.279,78,14.8681
140.291,70,5.45524
140.291,71,6.19578
140.291,72,4.99092
140.291,73,5.37824
140.291,74,7.73947
140.291,75,7.53912
140.291,76,8.17312
140.291,78,14.8681
140.292,70,5.45524
140.292,71,6.19578
140.292,72,4.99092
140.292,73,5.37824
140.292,74,7.73947
140.292,75,7.53912
140.292,76,8.17312
140.292,78,14.8681
140.293,70,5.45524
140.293,71,6.19578
140.293,72,4.99092
140.293,73,5.37824
140.293,74,7.73947
140.293,75,7.53912
140.293,76,8.17312
140.293,78,14.8681
140.305,70,5.45524
140.305,71,6.19578
140.305,72,4.99092
140.305,73,5.37824
140.305,74,7.73947
140.305,75,7.53912
140.305,76,8.17312
140.305,78,14.8681
140.306,70,5.44377
140.306,71,6.18495
140.306,72,4.98004
140.306,73,5.36726
140.306,74,7.74225
140.306,75,7.54088
140.306,76,8.17427
140.306,78,14.8577
140.307,70,5.44377
140.307,71,6.18495
140.307,72,4.98004
140.307,73,5.36726
140.307,74,7.74225
140.307,75,7.54088
140.307,76,8.17427
140.307,78,14.8577
140.319,70,5.44377
140.319,71,6.18495
140.319,72,4.98004
140.319,73,5.36726
140.319,74,7.74225
140.319,75,7.54088
140.319,76,8.17427
140.319,78,14.8577
140.32,70,5.44377
140.32,71,6.18495
140.32,72,4.98004
140.32,73,5.36726
140.32,74,7.74225
140.32,75,7.54088
140.32,76,8.17427
140.32,78,14.8577
140.321,70,5.44377
140.321,71,6.18495
140.321,72,4.98004
140.321,73,5.36726
140.321,74,7.74225
140.321,75,7.54088
140.321,76,8.17427
140.321,78,14.8577
140.333,70,5.44377
140.333,71,6.18495
140.333,72,4.98004
140.333,73,5.36726
140.333,74,7.74225
140.333,75,7.54088
140.333,76,8.17427
140.333,78,14.8577
140.334,70,5.44377
140.334,71,6.18495
140.334,72,4.98004
140.334,73,5.36726
140.334,74,7.74225
140.334,75,7.54088
140.334,76,8.17427
140.334,78,14.8577
140.335,70,5.44377
140.335,71,6.18495
140.335,72,4.98004
140.335,73,5.36726
140.335,74,7.74225
140.335,75,7.54088
140.335,76,8.17427
140.335,78,14.8577
140.347,70,5.44377
140.347,71,6.18495
140.347,72,4.98004
140.347,73,5.36726
140.347,74,7.74225
140.347,75,7.54088
140.347,76,8.17427
140.347,78,14.8577
140.348,70,5.43211
140.348,71,6.17395
140.348,72,4.96898
140.348,73,5.35607
140.348,74,7.74485
140.348,75,7.54246
140.348,76,8.17521
140.348,78,14.847
140.349,70,5.43211
140.349,71,6.17395
140.349,72,4.96898
140.349,73,5.35607
140.349,74,7.74485
140.349,75,7.54246
140.349,76,8.17521
140.349,78,14.847
140.361,70,5.43211
140.361,71,6.17395
140.361,72,4.96898
140.361,73,5.35607
140.361,74,7.74485
140.361,75,7.54246
140.361,76,8.17521
140.361,78,14.847
140.362,70,5.43211
140.362,71,6.17395
140.362,72,4.96898
140.362,73,5.35607
140.362,74,7.74485
140.362,75,7.54246
140.362,76,8.17521
140.362,78,14.847
140.363,70,5.43211
140.363,71,6.17395
140.363,72,4.96898
140.363,73,5.35607
140.363,74,7.74485
140.363,75,7.54246
140.363,76,8.17521
140.363,78,14.847
140.375,70,5.43211
140.375,71,6.17395
140.375,72,4.96898
140.375,73,5.35607
140.375,74,7.74485
140.375,75,7.54246
140.375,76,8.17521
140.375,78,14.847
140.376,70,5.42032
140.376,71,6.16285
140.376,72,4.95779
140.376,73,5.3448
140.376,74,7.7473
140.376,75,7.54388
140.376,76,8.176
140.376,78,14.8361
140.377,70,5.42032
140.377,71,6.16285
140.377,72,4.95779
140.377,73,5.3448
140.377,74,7.7473
140.377,75,7.54388
140.377,76,8.176
140.377,78,14.8361
140.389,70,5.42032
140.389,71,6.16285
140.389,72,4.95779
140.389,73,5.3448
140.389,74,7.7473
140.389,75,7.54388
140.389,76,8.176
140.389,78,14.8361
140.39,70,5.42032
140.39,71,6.16285
140.39,72,4.95779
140.39,73,5.3448
140.39,74,7.7473
140.39,75,7.54388
140.39,76,8.176
140.39,78,14.8361
140.391,70,5.42032
140.391,71,6.16285
140.391,72,4.95779
140.391,73,5.3448
140.391,74,7.7473
140.391,75,7.54388
140.391,76,8.176
140.391,78,14.8361
140.403,70,5.42032
140.403,71,6.16285
140.403,72,4.95779
140.403,73,5.3448
140.403,74,7.7473
140.403,75,7.54388
140.403,76,8.176
140.403,78,14.8361
140.404,70,5.42032
140.404,71,6.16285
140.404,72,4.95779
140.404,73,5.3448
140.404,74,7.7473
140.404,75,7.54388
140.404,76,8.176
140.404,78,14.8361
140.405,70,5.42032
140.405,71,6.16285
140.405,72,4.95779
140.405,73,5.3448
140.405,74,7.7473
140.405,75,7.54388
140.405,76,8.176
140.405,78,14.8361
140.417,70,5.40842
140.417,71,6.15166
140.417,72,4.94655
140.417,73,5.33345
140.417,74,7.74962
140.417,75,7.54518
140.417,76,8.17666
140.417,78,14.8248
140.418,70,5.40842
140.418,71,6.15166
140.418,72,4.94655
140.418,73,5.33345
140.418,74,7.74962
140.418,75,7.54518
140.418,76,8.17666
140.418,78,14.8248
140.419,70,5.40842
140.419,71,6.15166
140.419,72,4.94655
140.419,73,5.33345
140.419,74,7.74962
140.419,75,7.54518
140.419,76,8.17666
140.419,78,14.8248
140.431,70,5.40842
140.431,71,6.15166
140.431,72,4.94655
140.431,73,5.33345
140.431,74,7.74962
140.431,75,7.54518
140.431,76,8.17666
140.431,78,14.8248
140.432,70,5.40842
140.432,71,6.15166
140.432,72,4.94655
140.432,73,5.33345
140.432,74,7.74962
140.432,75,7.54518
140.432,76,8.17666
140.432,78,14.8248
140.433,70,5.40842
140.433,71,6.15166
140.433,72,4.94655
140.433,73,5.33345
140.433,74,7.74962
140.433,75,7.54518
140.433,76,8.17666
140.433,78,14.8248
140.445,70,5.40842
140.445,71,6.15166
140.445,72,4.94655
140.445,73,5.33345
140.445,74,7.74962
140.445,75,7.54518
140.445,76,8.17666
140.445,78,14.8248
140.446,70,5.39625
140.446,71,6.14034
140.446,72,4.93515
140.446,73,5.32186
140.446,74,7.75179
140.446,75,7.54631
140.446,76,8.17717
140.446,78,14.8132
140.447,70,5.39625
140.447,71,6.14034
140.447,72,4.93515
140.447,73,5.32186
140.447,74,7.75179
140.447,75,7.54631
140.447,76,8.17717
140.447,78,14.8132
140.459,70,5.39625
140.459,71,6.14034
140.459,72,4.93515
140.459,73,5.32186
140.459,74,7.75179
140.459,75,7.54631
140.459,76,8.17717
140.459,78,14.8132
140.46,70,5.39625
140.46,71,6.14034
140.46,72,4.93515
140.46,73,5.32186
140.46,74,7.75179
140.46,75,7.54631
140.46,76,8.17717
140.46,78,14.8132
140.461,70,5.39625
140.461,71,6.14034
140.461,72,4.93515
140.461,73,5.32186
140.461,74,7.75179
140.461,75,7.54631
140.461,76,8.17717
140.461,78,14.8132
140.473,70,5.39625
140.473,71,6.14034
140.473,72,4.93515
140.473,73,5.32186
140.473,74,7.75179
140.473,75,7.54631
140.473,76,8.17717
140.473,78,14.8132
140.474,70,5.38386
140.474,71,6.12876
140.474,72,4.92367
140.474,73,5.30999
140.474,74,7.75375
140.474,75,7.54726
140.474,76,8.17747
140.474,78,14.8012
140.475,70,5.38386
140.475,71,6.12876
140.475,72,4.92367
140.475,73,5.30999
140.475,74,7.75375
140.475,75,7.54726
140.475,76,8.17747
140.475,78,14.8012
140.487,70,5.38386
140.487,71,6.12876
140.487,72,4.92367
140.487,73,5.30999
140.487,74,7.75375
140.487,75,7.54726
140.487,76,8.17747
140.487,78,14.8012
140.488,70,5.38386
140.488,71,6.12876
140.488,72,4.92367
140.488,73,5.30999
140.488,74,7.75375
140.488,75,7.54726
140.488,76,8.17747
140.488,78,14.8012
140.489,70,5.38386
140.489,71,6.12876
140.489,72,4.92367
140.489,73,5.30999
140.489,74,7.75375
140.489,75,7.54726
140.489,76,8.17747
140.489,78,14.8012
140.501,70,5.38386
140.501,71,6.12876
140.501,72,4.92367
140.501,73,5.30999
140.501,74,7.75375
140.501,75,7.54726
140.501,76,8.17747
140.501,78,14.8012
140.502,70,5.38386
140.502,71,6.12876
140.502,72,4.92367
140.502,73,5.30999
140.502,74,7.75375
140.502,75,7.54726
140.502,76,8.17747
140.502,78,14.8012
140.503,70,5.38386
140.503,71,6.12876
140.503,72,4.92367
140.503,73,5.30999
140.503,74,7.75375
140.503,75,7.54726
140.503,76,8.17747
140.503,78,14.8012
140.515,70,5.38386
140.515,71,6.12876
140.515,72,4.92367
140.515,73,5.30999
140.515,74,7.75375
140.515,75,7.54726
140.515,76,8.17747
140.515,78,14.8012
140.516,70,5.37134
140.516,71,6.11702
140.516,72,4.91207
140.516,73,5.2981
140.516,74,7.75557
140.516,75,7.54806
140.516,76,8.17763
140.516,78,14.789
140.517,70,5.37134
140.517,71,6.11702
140.517,72,4.91207
140.517,73,5.2981
140.517,74,7.75557
140.517,75,7.54806
140.517,76,8.17763
140.517,78,14.789
140.529,70,5.37134
140.529,71,6.11702
140.529,72,4.91207
140.529,73,5.2981
140.529,74,7.75557
140.529,75,7.54806
140.529,76,8.17763
140.529,78,14.789
140.53,70,5.37134
140.53,71,6.11702
140.53,72,4.91207
140.53,73,5.2981
140.53,74,7.75557
140.53,75,7.54806
140.53,76,8.17763
140.53,78,14.789
140.531,70,5.37134
140.531,71,6.11702
140.531,72,4.91207
140.531,73,5.2981
140.531,74,7.75557
140.531,75,7.54806
140.531,76,8.17763
140.531,78,14.789
140.543,70,5.37134
140.543,71,6.11702
140.543,72,4.91207
140.543,73,5.2981
140.543,74,7.75557
140.543,75,7.54806
140.543,76,8.17763
140.543,78,14.789
140.544,70,5.35879
140.544,71,6.10517
140.544,72,4.90041
140.544,73,5.28619
140.544,74,7.75726
140.544,75,7.54872
140.544,76,8.17765
140.544,78,14.7765
140.545,70,5.35879
140.545,71,6.10517
140.545,72,4.90041
140.545,73,5.28619
140.545,74,7.75726
140.545,75,7.54872
140.545,76,8.17765
140.545,78,14.7765
140.557,70,5.35879
140.557,71,6.10517
140.557,72,4.90041
140.557,73,5.28619
140.557,74,7.75726
140.557,75,7.54872
140.557,76,8.17765
140.557,78,14.7765
140.558,70,5.35879
140.558,71,6.10517
140.558,72,4.90041
140.558,73,5.28619
140.558,74,7.75726
140.558,75,7.54872
140.558,76,8.17765
140.558,78,14.7765
140.559,70,5.35879
140.559,71,6.10517
140.559,72,4.90041
140.559,73,5.28619
140.559,74,7.75726
140.559,75,7.54872
140.559,76,8.17765
140.559,78,14.7765
140.571,70,5.35879
140.571,71,6.10517
140.571,72,4.90041
140.571,73,5.28619
140.571,74,7.75726
140.571,75,7.54872
140.571,76,8.17765
140.571,78,14.7765
140.572,70,5.35879
140.572,71,6.10517
140.572,72,4.90041
140.572,73,5.28619
140.572,74,7.75726
140.572,75,7.54872
140.572,76,8.17765
140.572,78,14.7765
140.573,70,5.35879
140.573,71,6.10517
140.573,72,4.90041
140.573,73,5.28619
140.573,74,7.75726
140.573,75,7.54872
140.573,76,8.17765
140.573,78,14.7765
140.585,70,5.35879
140.585,71,6.10517
140.585,72,4.90041
140.585,73,5.28619
140.585,74,7.75726
140.585,75,7.54872
140.585,76,8.17765
140.585,78,14.7765
140.586,70,5.34632
140.586,71,6.09345
140.586,72,4.8888
140.586,73,5.27449
140.586,74,7.75894
140.586,75,7.54941
140.586,76,8.17771
140.586,78,14.7639
140.587,70,5.34632
140.587,71,6.09345
140.587,72,4.8888
140.587,73,5.27449
140.587,74,7.75894
140.587,75,7.54941
140.587,76,8.17771
140.587,78,14.7639
140.599,70,5.34632
140.599,71,6.09345
140.599,72,4.8888
140.599,73,5.27449
140.599,74,7.75894
140.599,75,7.54941
140.599,76,8.17771
140.599,78,14.7639
140.6,70,5.34632
140.6,71,6.09345
140.6,72,4.8888
140.6,73,5.27449
140.6,74,7.75894
140.6,75,7.54941
140.6,76,8.17771
140.6,78,14.7639
140.601,70,5.34632
140.601,71,6.09345
140.601,72,4.8888
140.601,73,5.27449
140.601,74,7.75894
140.601,75,7.54941
140.601,76,8.17771
140.601,78,14.7639
140.613,70,5.34632
140.613,71,6.09345
140.613,72,4.8888
140.613,73,5.27449
140.613,74,7.75894
140.613,75,7.54941
140.613,76,8.17771
140.613,78,14.7639
140.614,70,5.33376
140.614,71,6.0817
140.614,72,4.87714
140.614,73,5.26272
140.614,74,7.76052
140.614,75,7.55001
140.614,76,8.1777
140.614,78,14.7512
140.615,70,5.33376
140.615,71,6.0817
140.615,72,4.87714
140.615,73,5.26272
140.615,74,7.76052
140.615,75,7.55001
140.615,76,8.1777
140.615,78,14.7512
140.627,70,5.33376
140.627,71,6.0817
140.627,72,4.87714
140.627,73,5.26272
140.627,74,7.76052
140.627,75,7.55001
140.627,76,8.1777
140.627,78,14.7512
140.628,70,5.33376
140.628,71,6.0817
140.628,72,4.87714
140.628,73,5.26272
140.628,74,7.76052
140.628,75,7.55001
140.628,76,8.1777
140.628,78,14.7512
140.629,70,5.33376
140.629,71,6.0817
140.629,72,4.87714
140.629,73,5.26272
140.629,74,7.76052
140.629,75,7.55001
140.629,76,8.1777
140.629,78,14.7512
140.641,70,5.33376
140.641,71,6.0817
140.641,72,4.87714
140.641,73,5.26272
140.641,74,7.76052
140.641,75,7.55001
140.641,76,8.1777
140.641,78,14.7512
140.642,70,5.33376
140.642,71,6.0817
140.642,72,4.87714
140.642,73,5.26272
140.642,74,7.76052
140.642,75,7.55001
140.642,76,8.1777
140.642,78,14.7512
140.643,70,5.33376
140.643,71,6.0817
140.643,72,4.87714
140.643,73,5.26272
140.643,74,7.76052
140.643,75,7.55001
140.643,76,8.1777
140.643,78,14.7512
140.655,70,5.32108
140.655,71,6.0699
140.655,72,4.8654
140.655,73,5.25084
140.655,74,7.76201
140.655,75,7.54762
140.655,76,8.17757
140.655,78,14.7382
140.656,70,5.32108
140.656,71,6.0699
140.656,72,4.8654
140.656,73,5.25084
140.656,74,7.76201
140.656,75,7.54762
140.656,76,8.17757
140.656,78,14.7382
140.657,70,5.32108
140.657,71,6.0699
140.657,72,4.8654
140.657,73,5.25084
140.657,74,7.76201
140.657,75,7.54762
140.657,76,8.17757
140.657,78,14.7382
140.669,70,5.32108
140.669,71,6.0699
140.669,72,4.8654
140.669,73,5.25084
140.669,74,7.76201
140.669,75,7.54762
140.669,76,8.17757
140.669,78,14.7382
140.67,70,5.32108
140.67,71,6.0699
140.67,72,4.8654
140.67,73,5.25084
140.67,74,7.76201
140.67,75,7.54762
140.67,76,8.17757
140.67,78,14.7382
140.671,70,5.32108
140.671,71,6.0699
140.671,72,4.8654
140.671,73,5.25084
140.671,74,7.76201
140.671,75,7.54762
140.671,76,8.17757
140.671,78,14.7382
140.683,70,5.32108
140.683,71,6.0699
140.683,72,4.8654
140.683,73,5.25084
140.683,74,7.76201
140.683,75,7.54762
140.683,76,8.17757
140.683,78,14.7382
140.684,70,5.3081
140.684,71,6.05789
140.684,72,4.85351
140.684,73,5.23858
140.684,74,7.76326
140.684,75,7.54787
140.684,76,8.17714
140.684,78,14.7247
140.685,70,5.3081
140.685,71,6.05789
140.685,72,4.85351
140.685,73,5.23858
140.685,74,7.76326
140.685,75,7.54787
140.685,76,8.17714
140.685,78,14.7247
140.697,70,5.3081
140.697,71,6.05789
140.697,72,4.85351
140.697,73,5.23858
140.697,74,7.76326
140.697,75,7.54787
140.697,76,8.17714
140.697,78,14.7247
140.698,70,5.3081
140.698,71,6.05789
140.698,72,4.85351
140.698,73,5.23858
140.698,74,7.76326
140.698,75,7.54787
140.698,76,8.17714
140.698,78,14.7247
140.699,70,5.3081
140.699,71,6.05789
140.699,72,4.85351
140.699,73,5.23858
140.699,74,7.76326
140.699,75,7.54787
140.699,76,8.17714
140.699,78,14.7247
140.711,70,5.3081
140.711,71,6.05789
140.711,72,4.85351
140.711,73,5.23858
140.711,74,7.76326
140.711,75,7.54787
140.711,76,8.17714
140.711,78,14.7247
140.712,70,5.29501
140.712,71,6.04578
140.712,72,4.84154
140.712,73,5.22622
140.712,74,7.76442
140.712,75,7.54803
140.712,76,8.17658
140.712,78,14.7111
140.713,70,5.29501
140.713,71,6.04578
140.713,72,4.84154
140.713,73,5.22622
140.713,74,7.76442
140.713,75,7.54803
140.713,76,8.17658
140.713,78,14.7111
140.725,70,5.29501
140.725,71,6.04578
140.725,72,4.84154
140.725,73,5.22622
140.725,74,7.76442
140.725,75,7.54803
140.725,76,8.17658
140.725,78,14.7111
140.726,70,5.29501
140.726,71,6.04578
140.726,72,4.84154
140.726,73,5.22622
140.726,74,7.76442
140.726,75,7.54803
140.726,76,8.17658
140.726,78,14.7111
140.727,70,5.29501
140.727,71,6.04578
140.727,72,4.84154
140.727,73,5.22622
140.727,74,7.76442
140.727,75,7.54803
140.727,76,8.17658
140.727,78,14.7111
140.739,70,5.29501
140.739,71,6.04578
140.739,72,4.84154
140.739,73,5.22622
140.739,74,7.76442
140.739,75,7.54803
140.739,76,8.17658
140.739,78,14.7111
140.74,70,5.29501
140.74,71,6.04578
140.74,72,4.84154
140.74,73,5.22622
140.74,74,7.76442
140.74,75,7.54803
140.74,76,8.17658
140.74,78,14.7111
140.741,70,5.29501
140.741,71,6.04578
140.741,72,4.84154
140.741,73,5.22622
140.741,74,7.76442
140.741,75,7.54803
140.741,76,8.17658
140.741,78,14.7111
140.753,70,5.29501
140.753,71,6.04578
140.753,72,4.84154
140.753,73,5.22622
140.753,74,7.76442
140.753,75,7.54803
140.753,76,8.17658
140.753,78,14.7111
140.754,70,5.28181
140.754,71,6.03357
140.754,72,4.82944
140.754,73,5.21382
140.754,74,7.76546
140.754,75,7.54807
140.754,76,8.1759
140.754,78,14.6972
140.755,70,5.28181
140.755,71,6.03357
140.755,72,4.82944
140.755,73,5.21382
140.755,74,7.76546
140.755,75,7.54807
140.755,76,8.1759
140.755,78,14.6972
140.767,70,5.28181
140.767,71,6.03357
140.767,72,4.82944
140.767,73,5.21382
140.767,74,7.76546
140.767,75,7.54807
140.767,76,8.1759
140.767,78,14.6972
140.768,70,5.28181
140.768,71,6.03357
140.768,72,4.82944
140.768,73,5.21382
140.768,74,7.76546
140.768,75,7.54807
140.768,76,8.1759
140.768,78,14.6972
140.769,70,5.28181
140.769,71,6.03357
140.769,72,4.82944
140.769,73,5.21382
140.769,74,7.76546
140.769,75,7.54807
140.769,76,8.1759
140.769,78,14.6972
140.781,70,5.28181
140.781,71,6.03357
140.781,72,4.82944
140.781,73,5.21382
140.781,74,7.76546
140.781,75,7.54807
140.781,76,8.1759
140.781,78,14.6972
140.782,70,5.26882
140.782,71,6.02152
