Time (s),Agent ID,Distance
140.038,121,9.36752
140.038,122,9.293
140.038,123,12.1948
140.039,121,9.36752
140.039,122,9.293
140.039,123,12.1948
140.055,121,9.36752
140.055,122,9.293
140.055,123,12.1948
140.056,121,9.36752
140.056,122,9.293
140.056,123,12.1948
140.057,121,9.36752
140.057,122,9.293
140.057,123,12.1948
140.073,121,9.36752
140.073,122,9.293
140.073,123,12.1948
140.074,121,9.37152
140.074,122,9.29757
140.074,123,12.1584
140.075,121,9.37152
140.075,122,9.29757
140.075,123,12.1584
140.091,121,9.37152
140.091,122,9.29757
140.091,123,12.1584
140.092,121,9.37152
140.092,122,9.29757
140.092,123,12.1584
140.093,121,9.37152
140.093,122,9.29757
140.093,123,12.1584
140.109,121,9.37152
140.109,122,9.29757
140.109,123,12.1584
140.11,121,9.37374
140.11,122,9.30071
140.11,123,12.1205
140.111,121,9.37374
140.111,122,9.30071
140.111,123,12.1205
140.127,121,9.37374
140.127,122,9.30071
140.127,123,12.1205
140.128,121,9.37374
140.128,122,9.30071
140.128,123,12.1205
140.129,121,9.37374
140.129,122,9.30071
140.129,123,12.1205
140.145,121,9.37374
140.145,122,9.30071
140.145,123,12.1205
140.146,121,9.37426
140.146,122,9.30898
140.146,123,12.0809
140.162,121,9.37426
140.162,122,9.30898
140.162,123,12.0809
140.163,121,9.37426
140.163,122,9.30898
140.163,123,12.0809
140.164,121,9.37426
140.164,122,9.30898
140.164,123,12.0809
140.18,121,9.37426
140.18,122,9.30898
140.18,123,12.0809
140.181,121,9.37346
140.181,122,9.30982
140.181,123,12.0402
140.197,121,9.37346
140.197,122,9.30982
140.197,123,12.0402
140.198,121,9.37346
140.198,122,9.30982
140.198,123,12.0402
140.199,121,9.37346
140.199,122,9.30982
140.199,123,12.0402
140.215,121,9.37346
140.215,122,9.30982
140.215,123,12.0402
140.216,121,9.37085
140.216,122,9.30962
140.216,123,11.9982
140.232,121,9.37085
140.232,122,9.30962
140.232,123,11.9982
140.233,121,9.37085
140.233,122,9.30962
140.233,123,11.9982
140.234,121,9.37085
140.234,122,9.30962
140.234,123,11.9982
140.25,121,9.37085
140.25,122,9.30962
140.25,123,11.9982
140.251,121,9.36716
140.251,122,9.3083
140.251,123,11.9555
140.252,121,9.36716
140.252,122,9.3083
140.252,123,11.9555
140.268,121,9.36716
140.268,122,9.3083
140.268,123,11.9555
140.269,121,9.36716
140.269,122,9.3083
140.269,123,11.9555
140.27,121,9.36223
