Time (s),x,y
140.502,12.8027,6.51887
140.503,12.8027,6.51887
140.504,12.8027,6.51887
140.51,12.8027,6.51887
140.511,12.7899,6.52843
140.512,12.7899,6.52843
140.518,12.7899,6.52843
140.519,12.7899,6.52843
140.52,12.7899,6.52843
140.526,12.7899,6.52843
140.527,12.7899,6.52843
140.528,12.7899,6.52843
140.534,12.7899,6.52843
140.535,12.7899,6.52843
140.536,12.7899,6.52843
140.542,12.7899,6.52843
140.543,12.7766,6.53777
140.544,12.7766,6.53777
140.55,12.7766,6.53777
140.551,12.7766,6.53777
140.552,12.7766,6.53777
140.558,12.7766,6.53777
140.559,12.7766,6.53777
140.56,12.7766,6.53777
140.566,12.7766,6.53777
140.567,12.7766,6.53777
140.568,12.7766,6.53777
140.574,12.7766,6.53777
140.575,12.7766,6.53777
140.576,12.7632,6.54747
140.582,12.7632,6.54747
140.583,12.7632,6.54747
140.584,12.7632,6.54747
140.59,12.7632,6.54747
140.591,12.7632,6.54747
140.592,12.7632,6.54747
140.598,12.7632,6.54747
140.599,12.7632,6.54747
140.6,12.7632,6.54747
140.606,12.7632,6.54747
140.607,12.7632,6.54747
140.608,12.7632,6.54747
140.614,12.7632,6.54747
140.615,12.7492,6.55678
140.616,12.7492,6.55678
140.622,12.7492,6.55678
140.623,12.7492,6.55678
140.624,12.7492,6.55678
140.63,12.7492,6.55678
140.631,12.7492,6.55678
140.632,12.7492,6.55678
140.638,12.7492,6.55678
140.639,12.7492,6.55678
140.64,12.7492,6.55678
140.646,12.7492,6.55678
140.647,12.7351,6.56621
140.648,12.7351,6.56621
140.654,12.7351,6.56621
140.655,12.7351,6.56621
140.656,12.7351,6.56621
140.662,12.7351,6.56621
140.663,12.7351,6.56621
140.664,12.7351,6.56621
140.67,12.7351,6.56621
140.671,12.7351,6.56621
140.672,12.7351,6.56621
140.678,12.7351,6.56621
140.679,12.7205,6.57539
140.68,12.7205,6.57539
140.686,12.7205,6.57539
140.687,12.7205,6.57539
140.688,12.7205,6.57539
140.694,12.7205,6.57539
140.695,12.7205,6.57539
140.696,12.7205,6.57539
140.702,12.7205,6.57539
140.703,12.7205,6.57539
140.704,12.7205,6.57539
140.71,12.7205,6.57539
140.711,12.7205,6.57539
140.712,12.7061,6.5851
140.718,12.7061,6.5851
140.719,12.7061,6.5851
140.72,12.7061,6.5851
140.726,12.7061,6.5851
140.727,12.7061,6.5851
140.728,12.7061,6.5851
140.734,12.7061,6.5851
140.735,12.7061,6.5851
140.736,12.7061,6.5851
140.742,12.7061,6.5851
140.743,12.7061,6.5851
140.744,12.7061,6.5851
140.75,12.7061,6.5851
140.751,12.6912,6.59444
140.752,12.6912,6.59444
140.758,12.6912,6.59444
140.759,12.6912,6.59444
140.76,12.6912,6.59444
140.766,12.6912,6.59444
140.767,12.6912,6.59444
140.768,12.6912,6.59444
140.774,12.6912,6.59444
140.775,12.6912,6.59444
140.776,12.6912,6.59444
140.782,12.6912,6.59444
140.783,12.6762,6.60365
140.784,12.6762,6.60365
140.79,12.6762,6.60365
140.791,12.6762,6.60365
140.792,12.6762,6.60365
140.798,12.6762,6.60365
140.799,12.6762,6.60365
140.8,12.6762,6.60365
140.806,12.6762,6.60365
140.807,12.6762,6.60365
140.808,12.6762,6.60365
140.814,12.6762,6.60365
140.815,12.6609,6.61267
140.816,12.6609,6.61267
140.822,12.6609,6.61267
140.823,12.6609,6.61267
140.824,12.6609,6.61267
140.83,12.6609,6.61267
140.831,12.6609,6.61267
140.832,12.6609,6.61267
140.838,12.6609,6.61267
140.839,12.6609,6.61267
140.84,12.6609,6.61267
140.846,12.6609,6.61267
140.847,12.6609,6.61267
140.848,12.6456,6.62155
140.854,12.6456,6.62155
140.855,12.6456,6.62155
140.856,12.6456,6.62155
140.862,12.6456,6.62155
140.863,12.6456,6.62155
140.864,12.6456,6.62155
140.87,12.6456,6.62155
140.871,12.6456,6.62155
140.872,12.6456,6.62155
140.878,12.6456,6.62155
140.879,12.6456,6.62155
140.88,12.6456,6.62155
140.886,12.6456,6.62155
140.887,12.6298,6.62966
140.888,12.6298,6.62966
140.894,12.6298,6.62966
140.895,12.6298,6.62966
140.896,12.6298,6.62966
140.902,12.6298,6.62966
140.903,12.6298,6.62966
140.904,12.6298,6.62966
140.91,12.6298,6.62966
140.911,12.6298,6.62966
140.912,12.6298,6.62966
140.918,12.6298,6.62966
140.919,12.6141,6.63789
140.92,12.6141,6.63789
140.926,12.6141,6.63789
140.927,12.6141,6.63789
140.928,12.6141,6.63789
140.934,12.6141,6.63789
140.935,12.6141,6.63789
140.936,12.6141,6.63789
140.942,12.6141,6.63789
140.943,12.6141,6.63789
140.944,12.6141,6.63789
140.95,12.6141,6.63789
140.951,12.5982,6.64559
140.952,12.5982,6.64559
140.958,12.5982,6.64559
140.959,12.5982,6.64559
140.96,12.5982,6.64559
140.966,12.5982,6.64559
140.967,12.5982,6.64559
140.968,12.5982,6.64559
140.974,12.5982,6.64559
140.975,12.5982,6.64559
140.976,12.5982,6.64559
140.982,12.5982,6.64559
140.983,12.5982,6.64559
140.984,12.5821,6.65283
140.99,12.5821,6.65283
140.991,12.5821,6.65283
140.992,12.5821,6.65283
140.998,12.5821,6.65283
140.999,12.5821,6.65283
141,12.5821,6.65283
141.006,12.5821,6.65283
141.007,12.5821,6.65283
141.008,12.5821,6.65283
141.014,12.5821,6.65283
141.015,12.5821,6.65283
141.016,12.5821,6.65283
141.022,12.5821,6.65283
141.023,12.5662,6.66017
141.024,12.5662,6.66017
141.03,12.5662,6.66017
141.031,12.5662,6.66017
141.032,12.5662,6.66017
141.038,12.5662,6.66017
141.039,12.5662,6.66017
141.04,12.5662,6.66017
141.046,12.5662,6.66017
141.047,12.5662,6.66017
141.048,12.5662,6.66017
141.054,12.5662,6.66017
141.055,12.5501,6.66682
141.056,12.5501,6.66682
141.062,12.5501,6.66682
141.063,12.5501,6.66682
141.064,12.5501,6.66682
141.07,12.5501,6.66682
141.071,12.5501,6.66682
141.072,12.5501,6.66682
141.078,12.5501,6.66682
141.079,12.5501,6.66682
141.08,12.5501,6.66682
141.086,12.5501,6.66682
141.087,12.5338,6.67262
141.088,12.5338,6.67262
141.094,12.5338,6.67262
141.095,12.5338,6.67262
141.096,12.5338,6.67262
141.102,12.5338,6.67262
141.103,12.5338,6.67262
141.104,12.5338,6.67262
141.11,12.5338,6.67262
141.111,12.5338,6.67262
141.112,12.5338,6.67262
141.118,12.5338,6.67262
141.119,12.5338,6.67262
141.12,12.5178,6.67865
141.126,12.5178,6.67865
141.127,12.5178,6.67865
141.128,12.5178,6.67865
141.134,12.5178,6.67865
141.135,12.5178,6.67865
141.136,12.5178,6.67865
141.142,12.5178,6.67865
141.143,12.5178,6.67865
141.144,12.5178,6.67865
141.15,12.5178,6.67865
141.151,12.5178,6.67865
141.152,12.5178,6.67865
141.158,12.5178,6.67865
141.159,12.5017,6.68407
141.16,12.5017,6.68407
141.166,12.5017,6.68407
141.167,12.5017,6.68407
141.168,12.5017,6.68407
141.174,12.5017,6.68407
141.175,12.5017,6.68407
141.176,12.5017,6.68407
141.182,12.5017,6.68407
141.183,12.5017,6.68407
141.184,12.5017,6.68407
141.19,12.5017,6.68407
141.191,12.4784,6.66836
141.192,12.4784,6.66836
141.198,12.4784,6.66836
141.199,12.4784,6.66836
141.2,12.4784,6.66836
141.206,12.4784,6.66836
141.207,12.4784,6.66836
141.208,12.4784,6.66836
141.214,12.4784,6.66836
141.215,12.4784,6.66836
141.216,12.4784,6.66836
141.222,12.4784,6.66836
141.223,12.4627,6.67321
141.224,12.4627,6.67321
141.23,12.4627,6.67321
141.231,12.4627,6.67321
141.232,12.4627,6.67321
141.238,12.4627,6.67321
141.239,12.4627,6.67321
141.24,12.4627,6.67321
141.246,12.4627,6.67321
141.247,12.4627,6.67321
141.248,12.4627,6.67321
141.254,12.4627,6.67321
141.255,12.4627,6.67321
141.256,12.447,6.67709
141.262,12.447,6.67709
141.263,12.447,6.67709
141.264,12.447,6.67709
141.27,12.447,6.67709
141.271,12.447,6.67709
141.272,12.447,6.67709
141.278,12.447,6.67709
141.279,12.447,6.67709
141.28,12.447,6.67709
141.286,12.447,6.67709
141.287,12.447,6.67709
141.288,12.447,6.67709
141.294,12.447,6.67709
141.295,12.4314,6.68038
141.296,12.4314,6.68038
141.302,12.4314,6.68038
141.303,12.4314,6.68038
141.304,12.4314,6.68038
141.31,12.4314,6.68038
141.311,12.4314,6.68038
141.312,12.4314,6.68038
141.318,12.4314,6.68038
141.319,12.4314,6.68038
141.32,12.4314,6.68038
141.326,12.4314,6.68038
141.327,12.4161,6.68356
141.328,12.4161,6.68356
141.334,12.4161,6.68356
141.335,12.4161,6.68356
141.336,12.4161,6.68356
141.342,12.4161,6.68356
141.343,12.4161,6.68356
141.344,12.4161,6.68356
141.35,12.4161,6.68356
141.351,12.4161,6.68356
141.352,12.4161,6.68356
141.358,12.4161,6.68356
141.359,12.4009,6.68672
141.36,12.4009,6.68672
141.366,12.4009,6.68672
141.367,12.4009,6.68672
141.368,12.4009,6.68672
141.374,12.4009,6.68672
141.375,12.4009,6.68672
141.376,12.4009,6.68672
141.382,12.4009,6.68672
141.383,12.4009,6.68672
141.384,12.4009,6.68672
141.39,12.4009,6.68672
141.391,12.4009,6.68672
141.392,12.3855,6.68971
141.398,12.3855,6.68971
141.399,12.3855,6.68971
141.4,12.3855,6.68971
141.406,12.3855,6.68971
141.407,12.3855,6.68971
141.408,12.3855,6.68971
141.414,12.3855,6.68971
141.415,12.3855,6.68971
141.416,12.3855,6.68971
141.422,12.3855,6.68971
141.423,12.3855,6.68971
141.424,12.3855,6.68971
141.43,12.3855,6.68971
141.431,12.3701,6.69273
141.432,12.3701,6.69273
141.438,12.3701,6.69273
141.439,12.3701,6.69273
141.44,12.3701,6.69273
141.446,12.3701,6.69273
141.447,12.3701,6.69273
141.448,12.3701,6.69273
141.454,12.3701,6.69273
141.455,12.3701,6.69273
141.456,12.3701,6.69273
141.462,12.3701,6.69273
141.463,12.3547,6.69596
141.464,12.3547,6.69596
141.47,12.3547,6.69596
141.471,12.3547,6.69596
141.472,12.3547,6.69596
141.478,12.3547,6.69596
141.479,12.3547,6.69596
141.48,12.3547,6.69596
141.486,12.3547,6.69596
141.487,12.3547,6.69596
141.488,12.3547,6.69596
141.494,12.3547,6.69596
141.495,12.3388,6.69807
141.496,12.3388,6.69807
141.502,12.3388,6.69807
141.503,12.3388,6.69807
141.504,12.3388,6.69807
141.51,12.3388,6.69807
141.511,12.3388,6.69807
141.512,12.3388,6.69807
141.518,12.3388,6.69807
141.519,12.3388,6.69807
141.52,12.3388,6.69807
141.526,12.3388,6.69807
141.527,12.3388,6.69807
141.528,12.323,6.70038
141.534,12.323,6.70038
141.535,12.323,6.70038
141.536,12.323,6.70038
141.542,12.323,6.70038
141.543,12.323,6.70038
141.544,12.323,6.70038
141.55,12.323,6.70038
141.551,12.323,6.70038
141.552,12.323,6.70038
141.558,12.323,6.70038
141.559,12.323,6.70038
141.56,12.323,6.70038
141.566,12.323,6.70038
141.567,12.3072,6.7029
141.568,12.3072,6.7029
141.574,12.3072,6.7029
141.575,12.3072,6.7029
141.576,12.3072,6.7029
141.582,12.3072,6.7029
141.583,12.3072,6.7029
141.584,12.3072,6.7029
141.59,12.3072,6.7029
141.591,12.3072,6.7029
141.592,12.3072,6.7029
141.598,12.3072,6.7029
141.599,12.2913,6.70504
141.6,12.2913,6.70504
141.606,12.2913,6.70504
141.607,12.2913,6.70504
141.608,12.2913,6.70504
141.614,12.2913,6.70504
141.615,12.2913,6.70504
141.616,12.2913,6.70504
141.622,12.2913,6.70504
141.623,12.2913,6.70504
141.624,12.2913,6.70504
141.63,12.2913,6.70504
141.631,12.2753,6.70712
141.632,12.2753,6.70712
141.638,12.2753,6.70712
141.639,12.2753,6.70712
141.64,12.2753,6.70712
141.646,12.2753,6.70712
141.647,12.2753,6.70712
141.648,12.2753,6.70712
141.654,12.2753,6.70712
141.655,12.2753,6.70712
141.656,12.2753,6.70712
141.662,12.2753,6.70712
141.663,12.2753,6.70712
141.664,12.2594,6.71009
141.67,12.2594,6.71009
141.671,12.2594,6.71009
141.672,12.2594,6.71009
141.678,12.2594,6.71009
141.679,12.2594,6.71009
141.68,12.2594,6.71009
141.686,12.2594,6.71009
141.687,12.2594,6.71009
141.688,12.2594,6.71009
141.694,12.2594,6.71009
141.695,12.2594,6.71009
141.696,12.2594,6.71009
141.702,12.2594,6.71009
141.703,12.2433,6.71157
141.704,12.2433,6.71157
141.71,12.2433,6.71157
141.711,12.2433,6.71157
141.712,12.2433,6.71157
141.718,12.2433,6.71157
141.719,12.2433,6.71157
141.72,12.2433,6.71157
141.726,12.2433,6.71157
141.727,12.2433,6.71157
141.728,12.2433,6.71157
141.734,12.2433,6.71157
141.735,12.2271,6.714
141.736,12.2271,6.714
141.742,12.2271,6.714
141.743,12.2271,6.714
141.744,12.2271,6.714
141.75,12.2271,6.714
141.751,12.2271,6.714
141.752,12.2271,6.714
141.758,12.2271,6.714
141.759,12.2271,6.714
141.76,12.2271,6.714
141.766,12.2271,6.714
141.767,12.2109,6.71614
141.768,12.2109,6.71614
141.774,12.2109,6.71614
141.775,12.2109,6.71614
141.776,12.2109,6.71614
141.782,12.2109,6.71614
141.783,12.2109,6.71614
141.784,12.2109,6.71614
141.79,12.2109,6.71614
141.791,12.2109,6.71614
141.792,12.2109,6.71614
141.798,12.2109,6.71614
141.799,12.2109,6.71614
141.8,12.1946,6.71862
141.806,12.1946,6.71862
141.807,12.1946,6.71862
141.808,12.1946,6.71862
141.814,12.1946,6.71862
141.815,12.1946,6.71862
141.816,12.1946,6.71862
141.822,12.1946,6.71862
141.823,12.1946,6.71862
141.824,12.1946,6.71862
141.83,12.1946,6.71862
141.831,12.1946,6.71862
141.832,12.1946,6.71862
141.838,12.1946,6.71862
141.839,12.1782,6.72076
141.84,12.1782,6.72076
141.846,12.1782,6.72076
141.847,12.1782,6.72076
141.848,12.1782,6.72076
141.854,12.1782,6.72076
141.855,12.1782,6.72076
141.856,12.1782,6.72076
141.862,12.1782,6.72076
141.863,12.1782,6.72076
141.864,12.1782,6.72076
141.87,12.1782,6.72076
141.871,12.1618,6.72264
141.872,12.1618,6.72264
141.878,12.1618,6.72264
141.879,12.1618,6.72264
141.88,12.1618,6.72264
141.886,12.1618,6.72264
141.887,12.1618,6.72264
141.888,12.1618,6.72264
141.894,12.1618,6.72264
141.895,12.1618,6.72264
141.896,12.1618,6.72264
141.902,12.1618,6.72264
141.903,12.1452,6.7246
141.904,12.1452,6.7246
141.91,12.1452,6.7246
141.911,12.1452,6.7246
141.912,12.1452,6.7246
141.918,12.1452,6.7246
141.919,12.1452,6.7246
141.92,12.1452,6.7246
141.926,12.1452,6.7246
141.927,12.1452,6.7246
141.928,12.1452,6.7246
141.934,12.1452,6.7246
141.935,12.1452,6.7246
141.936,12.1285,6.72706
141.942,12.1285,6.72706
141.943,12.1285,6.72706
141.944,12.1285,6.72706
141.95,12.1285,6.72706
141.951,12.1285,6.72706
141.952,12.1285,6.72706
141.958,12.1285,6.72706
141.959,12.1285,6.72706
141.96,12.1285,6.72706
141.966,12.1285,6.72706
141.967,12.1285,6.72706
141.968,12.1285,6.72706
141.974,12.1285,6.72706
141.975,12.1119,6.72865
141.976,12.1119,6.72865
141.982,12.1119,6.72865
141.983,12.1119,6.72865
141.984,12.1119,6.72865
141.99,12.1119,6.72865
141.991,12.1119,6.72865
141.992,12.1119,6.72865
141.998,12.1119,6.72865
141.999,12.1119,6.72865
142,12.1119,6.72865
142.006,12.1119,6.72865
142.007,12.0952,6.73054
142.008,12.0952,6.73054
142.014,12.0952,6.73054
142.015,12.0952,6.73054
142.016,12.0952,6.73054
142.022,12.0952,6.73054
142.023,12.0952,6.73054
142.024,12.0952,6.73054
142.03,12.0952,6.73054
142.031,12.0952,6.73054
142.032,12.0952,6.73054
142.038,12.0952,6.73054
142.039,12.0784,6.73241
142.04,12.0784,6.73241
142.046,12.0784,6.73241
142.047,12.0784,6.73241
142.048,12.0784,6.73241
142.054,12.0784,6.73241
142.055,12.0784,6.73241
142.056,12.0784,6.73241
142.062,12.0784,6.73241
142.063,12.0784,6.73241
142.064,12.0784,6.73241
142.07,12.0784,6.73241
142.071,12.0784,6.73241
142.072,12.0615,6.73421
142.078,12.0615,6.73421
142.079,12.0615,6.73421
142.08,12.0615,6.73421
142.086,12.0615,6.73421
142.087,12.0615,6.73421
142.088,12.0615,6.73421
142.094,12.0615,6.73421
142.095,12.0615,6.73421
142.096,12.0615,6.73421
142.102,12.0615,6.73421
142.103,12.0615,6.73421
142.104,12.0615,6.73421
142.11,12.0615,6.73421
142.111,12.0445,6.73644
142.112,12.0445,6.73644
142.118,12.0445,6.73644
142.119,12.0445,6.73644
142.12,12.0445,6.73644
142.126,12.0445,6.73644
142.127,12.0445,6.73644
142.128,12.0445,6.73644
142.134,12.0445,6.73644
142.135,12.0445,6.73644
142.136,12.0445,6.73644
142.142,12.0445,6.73644
142.143,12.0276,6.73808
142.144,12.0276,6.73808
142.15,12.0276,6.73808
142.151,12.0276,6.73808
142.152,12.0276,6.73808
142.158,12.0276,6.73808
142.159,12.0276,6.73808
142.16,12.0276,6.73808
142.166,12.0276,6.73808
142.167,12.0276,6.73808
142.168,12.0276,6.73808
142.174,12.0276,6.73808
142.175,12.0106,6.74008
142.176,12.0106,6.74008
142.182,12.0106,6.74008
142.183,12.0106,6.74008
142.184,12.0106,6.74008
142.19,12.0106,6.74008
142.191,12.0106,6.74008
142.192,12.0106,6.74008
142.198,12.0106,6.74008
142.199,12.0106,6.74008
142.2,12.0106,6.74008
142.206,12.0106,6.74008
142.207,12.0106,6.74008
142.208,11.9935,6.74209
142.214,11.9935,6.74209
142.215,11.9935,6.74209
142.216,11.9935,6.74209
142.222,11.9935,6.74209
142.223,11.9935,6.74209
142.224,11.9935,6.74209
142.23,11.9935,6.74209
142.231,11.9935,6.74209
142.232,11.9935,6.74209
142.238,11.9935,6.74209
142.239,11.9935,6.74209
142.24,11.9935,6.74209
142.246,11.9935,6.74209
142.247,11.9763,6.74458
142.248,11.9763,6.74458
142.254,11.9763,6.74458
142.255,11.9763,6.74458
142.256,11.9763,6.74458
142.262,11.9763,6.74458
142.263,11.9763,6.74458
142.264,11.9763,6.74458
142.27,11.9763,6.74458
142.271,11.9763,6.74458
142.272,11.9763,6.74458
142.278,11.9763,6.74458
142.279,11.9592,6.74719
142.28,11.9592,6.74719
142.286,11.9592,6.74719
142.287,11.9592,6.74719
142.288,11.9592,6.74719
142.294,11.9592,6.74719
142.295,11.9592,6.74719
142.296,11.9592,6.74719
142.302,11.9592,6.74719
142.303,11.9592,6.74719
142.304,11.9592,6.74719
142.31,11.9592,6.74719
142.311,11.9423,6.74902
142.312,11.9423,6.74902
142.318,11.9423,6.74902
142.319,11.9423,6.74902
142.32,11.9423,6.74902
142.326,11.9423,6.74902
142.327,11.9423,6.74902
142.328,11.9423,6.74902
142.334,11.9423,6.74902
142.335,11.9423,6.74902
142.336,11.9423,6.74902
142.342,11.9423,6.74902
142.343,11.9423,6.74902
142.344,11.9251,6.75207
142.35,11.9251,6.75207
142.351,11.9251,6.75207
142.352,11.9251,6.75207
142.358,11.9251,6.75207
142.359,11.9251,6.75207
142.36,11.9251,6.75207
142.366,11.9251,6.75207
142.367,11.9251,6.75207
142.368,11.9251,6.75207
142.374,11.9251,6.75207
142.375,11.9251,6.75207
142.376,11.9251,6.75207
142.382,11.9251,6.75207
142.383,11.9082,6.75488
142.384,11.9082,6.75488
142.39,11.9082,6.75488
142.391,11.9082,6.75488
142.392,11.9082,6.75488
142.398,11.9082,6.75488
142.399,11.9082,6.75488
142.4,11.9082,6.75488
142.406,11.9082,6.75488
142.407,11.9082,6.75488
142.408,11.9082,6.75488
142.414,11.9082,6.75488
142.415,11.8916,6.75718
142.416,11.8916,6.75718
142.422,11.8916,6.75718
142.423,11.8916,6.75718
142.424,11.8916,6.75718
142.43,11.8916,6.75718
142.431,11.8916,6.75718
142.432,11.8916,6.75718
142.438,11.8916,6.75718
142.439,11.8916,6.75718
142.44,11.8916,6.75718
142.446,11.8916,6.75718
142.447,11.8752,6.75967
142.448,11.8752,6.75967
142.454,11.8752,6.75967
142.455,11.8752,6.75967
142.456,11.8752,6.75967
142.462,11.8752,6.75967
142.463,11.8752,6.75967
142.464,11.8752,6.75967
142.47,11.8752,6.75967
142.471,11.8752,6.75967
142.472,11.8752,6.75967
142.478,11.8752,6.75967
142.479,11.8752,6.75967
142.48,11.859,6.76265
142.486,11.859,6.76265
142.487,11.859,6.76265
142.488,11.859,6.76265
142.494,11.859,6.76265
142.495,11.859,6.76265
142.496,11.859,6.76265
142.502,11.859,6.76265
142.503,11.859,6.76265
142.504,11.859,6.76265
142.51,11.859,6.76265
142.511,11.859,6.76265
142.512,11.859,6.76265
142.518,11.859,6.76265
142.519,11.8431,6.76615
142.52,11.8431,6.76615
142.526,11.8431,6.76615
142.527,11.8431,6.76615
142.528,11.8431,6.76615
142.534,11.8431,6.76615
142.535,11.8431,6.76615
142.536,11.8431,6.76615
142.542,11.8431,6.76615
142.543,11.8431,6.76615
142.544,11.8431,6.76615
142.55,11.8431,6.76615
142.551,11.8276,6.76938
142.552,11.8276,6.76938
142.558,11.8276,6.76938
142.559,11.8276,6.76938
142.56,11.8276,6.76938
142.566,11.8276,6.76938
142.567,11.8276,6.76938
142.568,11.8276,6.76938
142.574,11.8276,6.76938
142.575,11.8276,6.76938
142.576,11.8276,6.76938
142.582,11.8276,6.76938
142.583,11.8126,6.77202
142.584,11.8126,6.77202
142.59,11.8126,6.77202
142.591,11.8126,6.77202
142.592,11.8126,6.77202
142.598,11.8126,6.77202
142.599,11.8126,6.77202
142.6,11.8126,6.77202
142.606,11.8126,6.77202
142.607,11.8126,6.77202
142.608,11.8126,6.77202
142.614,11.8126,6.77202
142.615,11.8126,6.77202
142.616,11.7981,6.77476
142.622,11.7981,6.77476
142.623,11.7981,6.77476
142.624,11.7981,6.77476
142.63,11.7981,6.77476
142.631,11.7981,6.77476
142.632,11.7981,6.77476
142.638,11.7981,6.77476
142.639,11.7981,6.77476
142.64,11.7981,6.77476
142.646,11.7981,6.77476
142.647,11.7981,6.77476
142.648,11.7981,6.77476
142.654,11.7981,6.77476
142.655,11.7841,6.77759
142.656,11.7841,6.77759
142.662,11.7841,6.77759
142.663,11.7841,6.77759
142.664,11.7841,6.77759
142.67,11.7841,6.77759
142.671,11.7841,6.77759
142.672,11.7841,6.77759
142.678,11.7841,6.77759
142.679,11.7841,6.77759
142.68,11.7841,6.77759
142.686,11.7841,6.77759
142.687,11.7701,6.77999
142.688,11.7701,6.77999
142.694,11.7701,6.77999
142.695,11.7701,6.77999
142.696,11.7701,6.77999
142.702,11.7701,6.77999
142.703,11.7701,6.77999
142.704,11.7701,6.77999
142.71,11.7701,6.77999
142.711,11.7701,6.77999
