Time (s),x,y
141.298,12.7344,6.56661
141.304,12.7344,6.56661
141.305,12.7344,6.56661
141.306,12.7344,6.56661
141.312,12.7344,6.56661
141.313,12.7344,6.56661
141.314,12.7344,6.56661
141.32,12.7344,6.56661
141.321,12.7344,6.56661
141.322,12.7344,6.56661
141.328,12.7344,6.56661
141.329,12.7272,6.57123
141.33,12.7272,6.57123
141.336,12.7272,6.57123
141.337,12.7272,6.57123
141.338,12.7272,6.57123
141.344,12.7272,6.57123
141.345,12.7272,6.57123
141.346,12.7272,6.57123
141.352,12.7272,6.57123
141.353,12.7272,6.57123
141.354,12.7272,6.57123
141.36,12.7272,6.57123
141.361,12.7199,6.57578
141.362,12.7199,6.57578
141.368,12.7199,6.57578
141.369,12.7199,6.57578
141.37,12.7199,6.57578
141.376,12.7199,6.57578
141.377,12.7199,6.57578
141.378,12.7199,6.57578
141.384,12.7199,6.57578
141.385,12.7199,6.57578
141.386,12.7199,6.57578
141.392,12.7199,6.57578
141.393,12.7126,6.58042
141.394,12.7126,6.58042
141.4,12.7126,6.58042
141.401,12.7126,6.58042
141.402,12.7126,6.58042
141.408,12.7126,6.58042
141.409,12.7126,6.58042
141.41,12.7126,6.58042
141.416,12.7126,6.58042
141.417,12.7126,6.58042
141.418,12.7126,6.58042
141.424,12.7126,6.58042
141.425,12.7126,6.58042
141.426,12.7054,6.58554
141.432,12.7054,6.58554
141.433,12.7054,6.58554
141.434,12.7054,6.58554
141.44,12.7054,6.58554
141.441,12.7054,6.58554
141.442,12.7054,6.58554
141.448,12.7054,6.58554
141.449,12.7054,6.58554
141.45,12.7054,6.58554
141.456,12.7054,6.58554
141.457,12.7054,6.58554
141.458,12.7054,6.58554
141.464,12.7054,6.58554
141.465,12.6981,6.59034
141.466,12.6981,6.59034
141.472,12.6981,6.59034
141.473,12.6981,6.59034
141.474,12.6981,6.59034
141.48,12.6981,6.59034
141.481,12.6981,6.59034
141.482,12.6981,6.59034
141.488,12.6981,6.59034
141.489,12.6981,6.59034
141.49,12.6981,6.59034
141.496,12.6981,6.59034
141.497,12.6905,6.59482
141.498,12.6905,6.59482
141.504,12.6905,6.59482
141.505,12.6905,6.59482
141.506,12.6905,6.59482
141.512,12.6905,6.59482
141.513,12.6905,6.59482
141.514,12.6905,6.59482
141.52,12.6905,6.59482
141.521,12.6905,6.59482
141.522,12.6905,6.59482
141.528,12.6905,6.59482
141.529,12.683,6.59938
141.53,12.683,6.59938
141.536,12.683,6.59938
141.537,12.683,6.59938
141.538,12.683,6.59938
141.544,12.683,6.59938
141.545,12.683,6.59938
141.546,12.683,6.59938
141.552,12.683,6.59938
141.553,12.683,6.59938
141.554,12.683,6.59938
141.56,12.683,6.59938
141.561,12.683,6.59938
141.562,12.6755,6.60408
141.568,12.6755,6.60408
141.569,12.6755,6.60408
141.57,12.6755,6.60408
141.576,12.6755,6.60408
141.577,12.6755,6.60408
141.578,12.6755,6.60408
141.584,12.6755,6.60408
141.585,12.6755,6.60408
141.586,12.6755,6.60408
141.592,12.6755,6.60408
141.593,12.6755,6.60408
141.594,12.6755,6.60408
141.6,12.6755,6.60408
141.601,12.668,6.60876
141.602,12.668,6.60876
141.608,12.668,6.60876
141.609,12.668,6.60876
141.61,12.668,6.60876
141.616,12.668,6.60876
141.617,12.668,6.60876
141.618,12.668,6.60876
141.624,12.668,6.60876
141.625,12.668,6.60876
141.626,12.668,6.60876
141.632,12.668,6.60876
141.633,12.6602,6.613
141.634,12.6602,6.613
141.64,12.6602,6.613
141.641,12.6602,6.613
141.642,12.6602,6.613
141.648,12.6602,6.613
141.649,12.6602,6.613
141.65,12.6602,6.613
141.656,12.6602,6.613
141.657,12.6602,6.613
141.658,12.6602,6.613
141.664,12.6602,6.613
141.665,12.6525,6.61728
141.666,12.6525,6.61728
141.672,12.6525,6.61728
141.673,12.6525,6.61728
141.674,12.6525,6.61728
141.68,12.6525,6.61728
141.681,12.6525,6.61728
141.682,12.6525,6.61728
141.688,12.6525,6.61728
141.689,12.6525,6.61728
141.69,12.6525,6.61728
141.696,12.6525,6.61728
141.697,12.6525,6.61728
141.698,12.6449,6.62194
141.704,12.6449,6.62194
141.705,12.6449,6.62194
141.706,12.6449,6.62194
141.712,12.6449,6.62194
141.713,12.6449,6.62194
141.714,12.6449,6.62194
141.72,12.6449,6.62194
141.721,12.6449,6.62194
141.722,12.6449,6.62194
141.728,12.6449,6.62194
141.729,12.6449,6.62194
141.73,12.6449,6.62194
141.736,12.6449,6.62194
141.737,12.6371,6.62622
141.738,12.6371,6.62622
141.744,12.6371,6.62622
141.745,12.6371,6.62622
141.746,12.6371,6.62622
141.752,12.6371,6.62622
141.753,12.6371,6.62622
141.754,12.6371,6.62622
141.76,12.6371,6.62622
141.761,12.6371,6.62622
141.762,12.6371,6.62622
141.768,12.6371,6.62622
141.769,12.6291,6.62996
141.77,12.6291,6.62996
141.776,12.6291,6.62996
141.777,12.6291,6.62996
141.778,12.6291,6.62996
141.784,12.6291,6.62996
141.785,12.6291,6.62996
141.786,12.6291,6.62996
141.792,12.6291,6.62996
141.793,12.6291,6.62996
141.794,12.6291,6.62996
141.8,12.6291,6.62996
141.801,12.6212,6.63398
141.802,12.6212,6.63398
141.808,12.6212,6.63398
141.809,12.6212,6.63398
141.81,12.6212,6.63398
141.816,12.6212,6.63398
141.817,12.6212,6.63398
141.818,12.6212,6.63398
141.824,12.6212,6.63398
141.825,12.6212,6.63398
141.826,12.6212,6.63398
141.832,12.6212,6.63398
141.833,12.6212,6.63398
141.834,12.6134,6.63822
141.84,12.6134,6.63822
141.841,12.6134,6.63822
141.842,12.6134,6.63822
141.848,12.6134,6.63822
141.849,12.6134,6.63822
141.85,12.6134,6.63822
141.856,12.6134,6.63822
141.857,12.6134,6.63822
141.858,12.6134,6.63822
141.864,12.6134,6.63822
141.865,12.6134,6.63822
141.866,12.6134,6.63822
141.872,12.6134,6.63822
141.873,12.6055,6.64222
141.874,12.6055,6.64222
141.88,12.6055,6.64222
141.881,12.6055,6.64222
141.882,12.6055,6.64222
141.888,12.6055,6.64222
141.889,12.6055,6.64222
141.89,12.6055,6.64222
141.896,12.6055,6.64222
141.897,12.6055,6.64222
141.898,12.6055,6.64222
141.904,12.6055,6.64222
141.905,12.5974,6.64585
141.906,12.5974,6.64585
141.912,12.5974,6.64585
141.913,12.5974,6.64585
141.914,12.5974,6.64585
141.92,12.5974,6.64585
141.921,12.5974,6.64585
141.922,12.5974,6.64585
141.928,12.5974,6.64585
141.929,12.5974,6.64585
141.93,12.5974,6.64585
141.936,12.5974,6.64585
141.937,12.5893,6.64935
141.938,12.5893,6.64935
141.944,12.5893,6.64935
141.945,12.5893,6.64935
141.946,12.5893,6.64935
141.952,12.5893,6.64935
141.953,12.5893,6.64935
141.954,12.5893,6.64935
141.96,12.5893,6.64935
141.961,12.5893,6.64935
141.962,12.5893,6.64935
141.968,12.5893,6.64935
141.969,12.5893,6.64935
141.97,12.5814,6.65313
141.976,12.5814,6.65313
141.977,12.5814,6.65313
141.978,12.5814,6.65313
141.984,12.5814,6.65313
141.985,12.5814,6.65313
141.986,12.5814,6.65313
141.992,12.5814,6.65313
141.993,12.5814,6.65313
141.994,12.5814,6.65313
142,12.5814,6.65313
142.001,12.5814,6.65313
142.002,12.5814,6.65313
142.008,12.5814,6.65313
142.009,12.5735,6.65697
142.01,12.5735,6.65697
142.016,12.5735,6.65697
142.017,12.5735,6.65697
142.018,12.5735,6.65697
142.024,12.5735,6.65697
142.025,12.5735,6.65697
142.026,12.5735,6.65697
142.032,12.5735,6.65697
142.033,12.5735,6.65697
142.034,12.5735,6.65697
142.04,12.5735,6.65697
142.041,12.5654,6.66041
142.042,12.5654,6.66041
142.048,12.5654,6.66041
142.049,12.5654,6.66041
142.05,12.5654,6.66041
142.056,12.5654,6.66041
142.057,12.5654,6.66041
142.058,12.5654,6.66041
142.064,12.5654,6.66041
142.065,12.5654,6.66041
142.066,12.5654,6.66041
142.072,12.5654,6.66041
142.073,12.5574,6.66381
142.074,12.5574,6.66381
142.08,12.5574,6.66381
142.081,12.5574,6.66381
142.082,12.5574,6.66381
142.088,12.5574,6.66381
142.089,12.5574,6.66381
142.09,12.5574,6.66381
142.096,12.5574,6.66381
142.097,12.5574,6.66381
142.098,12.5574,6.66381
142.104,12.5574,6.66381
142.105,12.5574,6.66381
142.106,12.5493,6.66703
142.112,12.5493,6.66703
142.113,12.5493,6.66703
142.114,12.5493,6.66703
142.12,12.5493,6.66703
142.121,12.5493,6.66703
142.122,12.5493,6.66703
142.128,12.5493,6.66703
142.129,12.5493,6.66703
142.13,12.5493,6.66703
142.136,12.5493,6.66703
142.137,12.5493,6.66703
142.138,12.5493,6.66703
142.144,12.5493,6.66703
142.145,12.5412,6.66999
142.146,12.5412,6.66999
142.152,12.5412,6.66999
142.153,12.5412,6.66999
142.154,12.5412,6.66999
142.16,12.5412,6.66999
142.161,12.5412,6.66999
142.162,12.5412,6.66999
142.168,12.5412,6.66999
142.169,12.5412,6.66999
142.17,12.5412,6.66999
142.176,12.5412,6.66999
142.177,12.5331,6.67282
142.178,12.5331,6.67282
142.184,12.5331,6.67282
142.185,12.5331,6.67282
142.186,12.5331,6.67282
142.192,12.5331,6.67282
142.193,12.5331,6.67282
142.194,12.5331,6.67282
142.2,12.5331,6.67282
142.201,12.5331,6.67282
142.202,12.5331,6.67282
142.208,12.5331,6.67282
142.209,12.525,6.67577
142.21,12.525,6.67577
142.216,12.525,6.67577
142.217,12.525,6.67577
142.218,12.525,6.67577
142.224,12.525,6.67577
142.225,12.525,6.67577
142.226,12.525,6.67577
142.232,12.525,6.67577
142.233,12.525,6.67577
142.234,12.525,6.67577
142.24,12.525,6.67577
142.241,12.525,6.67577
142.242,12.5171,6.67888
142.248,12.5171,6.67888
142.249,12.5171,6.67888
142.25,12.5171,6.67888
142.256,12.5171,6.67888
142.257,12.5171,6.67888
142.258,12.5171,6.67888
142.264,12.5171,6.67888
142.265,12.5171,6.67888
142.266,12.5171,6.67888
142.272,12.5171,6.67888
142.273,12.5171,6.67888
142.274,12.5171,6.67888
142.28,12.5171,6.67888
142.281,12.509,6.68163
142.282,12.509,6.68163
142.288,12.509,6.68163
142.289,12.509,6.68163
142.29,12.509,6.68163
142.296,12.509,6.68163
142.297,12.509,6.68163
142.298,12.509,6.68163
142.304,12.509,6.68163
142.305,12.509,6.68163
142.306,12.509,6.68163
142.312,12.509,6.68163
142.313,12.501,6.68422
142.314,12.501,6.68422
142.32,12.501,6.68422
142.321,12.501,6.68422
142.322,12.501,6.68422
142.328,12.501,6.68422
142.329,12.501,6.68422
142.33,12.501,6.68422
142.336,12.501,6.68422
142.337,12.501,6.68422
142.338,12.501,6.68422
142.344,12.501,6.68422
142.345,12.4856,6.6661
142.346,12.4856,6.6661
142.352,12.4856,6.6661
142.353,12.4856,6.6661
142.354,12.4856,6.6661
142.36,12.4856,6.6661
142.361,12.4856,6.6661
142.362,12.4856,6.6661
142.368,12.4856,6.6661
142.369,12.4856,6.6661
142.37,12.4856,6.6661
142.376,12.4856,6.6661
142.377,12.4856,6.6661
142.378,12.4777,6.6685
142.384,12.4777,6.6685
142.385,12.4777,6.6685
142.386,12.4777,6.6685
142.392,12.4777,6.6685
142.393,12.4777,6.6685
142.394,12.4777,6.6685
142.4,12.4777,6.6685
142.401,12.4777,6.6685
142.402,12.4777,6.6685
142.408,12.4777,6.6685
142.409,12.4777,6.6685
142.41,12.4777,6.6685
142.416,12.4777,6.6685
142.417,12.4698,6.671
142.418,12.4698,6.671
142.424,12.4698,6.671
142.425,12.4698,6.671
142.426,12.4698,6.671
142.432,12.4698,6.671
142.433,12.4698,6.671
142.434,12.4698,6.671
142.44,12.4698,6.671
142.441,12.4698,6.671
142.442,12.4698,6.671
142.448,12.4698,6.671
142.449,12.462,6.67332
142.45,12.462,6.67332
142.456,12.462,6.67332
142.457,12.462,6.67332
142.458,12.462,6.67332
142.464,12.462,6.67332
142.465,12.462,6.67332
142.466,12.462,6.67332
142.472,12.462,6.67332
142.473,12.462,6.67332
142.474,12.462,6.67332
142.48,12.462,6.67332
142.481,12.4542,6.67538
142.482,12.4542,6.67538
142.488,12.4542,6.67538
142.489,12.4542,6.67538
142.49,12.4542,6.67538
142.496,12.4542,6.67538
142.497,12.4542,6.67538
142.498,12.4542,6.67538
142.504,12.4542,6.67538
142.505,12.4542,6.67538
142.506,12.4542,6.67538
142.512,12.4542,6.67538
142.513,12.4542,6.67538
142.514,12.4463,6.67715
142.52,12.4463,6.67715
142.521,12.4463,6.67715
142.522,12.4463,6.67715
142.528,12.4463,6.67715
142.529,12.4463,6.67715
142.53,12.4463,6.67715
142.536,12.4463,6.67715
142.537,12.4463,6.67715
142.538,12.4463,6.67715
142.544,12.4463,6.67715
142.545,12.4463,6.67715
142.546,12.4463,6.67715
142.552,12.4463,6.67715
142.553,12.4385,6.67882
142.554,12.4385,6.67882
142.56,12.4385,6.67882
142.561,12.4385,6.67882
142.562,12.4385,6.67882
142.568,12.4385,6.67882
142.569,12.4385,6.67882
142.57,12.4385,6.67882
142.576,12.4385,6.67882
142.577,12.4385,6.67882
142.578,12.4385,6.67882
142.584,12.4385,6.67882
142.585,12.4307,6.68042
142.586,12.4307,6.68042
142.592,12.4307,6.68042
142.593,12.4307,6.68042
142.594,12.4307,6.68042
142.6,12.4307,6.68042
142.601,12.4307,6.68042
142.602,12.4307,6.68042
142.608,12.4307,6.68042
142.609,12.4307,6.68042
142.61,12.4307,6.68042
142.616,12.4307,6.68042
142.617,12.423,6.68204
142.618,12.423,6.68204
142.624,12.423,6.68204
142.625,12.423,6.68204
142.626,12.423,6.68204
142.632,12.423,6.68204
142.633,12.423,6.68204
142.634,12.423,6.68204
142.64,12.423,6.68204
142.641,12.423,6.68204
142.642,12.423,6.68204
142.648,12.423,6.68204
142.649,12.423,6.68204
142.65,12.4154,6.68363
142.656,12.4154,6.68363
142.657,12.4154,6.68363
142.658,12.4154,6.68363
142.664,12.4154,6.68363
142.665,12.4154,6.68363
142.666,12.4154,6.68363
142.672,12.4154,6.68363
142.673,12.4154,6.68363
142.674,12.4154,6.68363
142.68,12.4154,6.68363
142.681,12.4154,6.68363
142.682,12.4154,6.68363
142.688,12.4154,6.68363
142.689,12.4078,6.68522
142.69,12.4078,6.68522
142.696,12.4078,6.68522
142.697,12.4078,6.68522
142.698,12.4078,6.68522
142.704,12.4078,6.68522
142.705,12.4078,6.68522
142.706,12.4078,6.68522
142.712,12.4078,6.68522
142.713,12.4078,6.68522
