Time (s),x,y
140.708,13.0405,6.08748
140.709,13.0405,6.08748
140.71,13.0405,6.08748
140.725,13.0405,6.08748
140.726,13.0367,6.08907
140.727,13.0367,6.08907
140.742,13.0367,6.08907
140.743,13.0367,6.08907
140.744,13.0367,6.08907
140.759,13.0367,6.08907
140.76,13.0327,6.09053
140.761,13.0327,6.09053
140.776,13.0327,6.09053
140.777,13.0327,6.09053
140.778,13.0327,6.09053
140.793,13.0327,6.09053
140.794,13.0287,6.09189
140.795,13.0287,6.09189
140.81,13.0287,6.09189
140.811,13.0287,6.09189
140.812,13.0287,6.09189
140.827,13.0287,6.09189
140.828,13.0245,6.09333
140.829,13.0245,6.09333
140.844,13.0245,6.09333
140.845,13.0245,6.09333
140.846,13.0245,6.09333
140.861,13.0245,6.09333
140.862,13.0203,6.09488
140.863,13.0203,6.09488
140.878,13.0203,6.09488
140.879,13.0203,6.09488
140.88,13.0203,6.09488
140.895,13.0203,6.09488
140.896,13.016,6.09654
140.897,13.016,6.09654
140.912,13.016,6.09654
140.913,13.016,6.09654
140.914,13.016,6.09654
140.929,13.016,6.09654
140.93,13.0116,6.09836
140.931,13.0116,6.09836
140.946,13.0116,6.09836
140.947,13.0116,6.09836
140.948,13.0116,6.09836
140.963,13.0116,6.09836
140.964,13.007,6.10015
140.965,13.007,6.10015
140.98,13.007,6.10015
140.981,13.007,6.10015
140.982,13.007,6.10015
140.997,13.007,6.10015
140.998,13.0024,6.10189
140.999,13.0024,6.10189
141.014,13.0024,6.10189
141.015,13.0024,6.10189
141.016,13.0024,6.10189
141.031,13.0024,6.10189
141.032,12.9975,6.10347
141.033,12.9975,6.10347
141.048,12.9975,6.10347
141.049,12.9975,6.10347
141.05,12.9975,6.10347
141.065,12.9975,6.10347
141.066,12.9925,6.10493
141.067,12.9925,6.10493
141.082,12.9925,6.10493
141.083,12.9925,6.10493
141.084,12.9925,6.10493
141.099,12.9925,6.10493
141.1,12.9874,6.1065
141.101,12.9874,6.1065
141.116,12.9874,6.1065
141.117,12.9874,6.1065
141.118,12.9874,6.1065
141.133,12.9874,6.1065
141.134,12.9823,6.10849
141.135,12.9823,6.10849
141.15,12.9823,6.10849
141.151,12.9823,6.10849
141.152,12.9823,6.10849
141.167,12.9823,6.10849
141.168,12.977,6.11052
141.169,12.977,6.11052
141.184,12.977,6.11052
141.185,12.977,6.11052
141.186,12.977,6.11052
141.201,12.977,6.11052
141.202,12.9715,6.11237
141.203,12.9715,6.11237
141.218,12.9715,6.11237
141.219,12.9715,6.11237
141.22,12.9715,6.11237
141.235,12.9715,6.11237
141.236,12.9658,6.11407
141.237,12.9658,6.11407
141.252,12.9658,6.11407
141.253,12.9658,6.11407
141.254,12.9658,6.11407
141.269,12.9658,6.11407
141.27,12.96,6.11574
141.271,12.96,6.11574
141.286,12.96,6.11574
141.287,12.96,6.11574
141.288,12.96,6.11574
141.303,12.96,6.11574
141.304,12.954,6.11755
141.305,12.954,6.11755
141.32,12.954,6.11755
141.321,12.954,6.11755
141.322,12.954,6.11755
141.337,12.954,6.11755
141.338,12.948,6.11952
141.339,12.948,6.11952
141.354,12.948,6.11952
141.355,12.948,6.11952
141.356,12.948,6.11952
141.371,12.948,6.11952
141.372,12.9417,6.12136
141.373,12.9417,6.12136
141.388,12.9417,6.12136
141.389,12.9417,6.12136
141.39,12.9417,6.12136
141.405,12.9417,6.12136
141.406,12.9351,6.12293
141.407,12.9351,6.12293
141.422,12.9351,6.12293
141.423,12.9351,6.12293
141.424,12.9351,6.12293
141.439,12.9351,6.12293
141.44,12.9285,6.12486
141.441,12.9285,6.12486
141.456,12.9285,6.12486
141.457,12.9285,6.12486
141.458,12.9285,6.12486
141.473,12.9285,6.12486
141.474,12.9217,6.12682
141.475,12.9217,6.12682
141.49,12.9217,6.12682
141.491,12.9217,6.12682
141.492,12.9217,6.12682
141.507,12.9217,6.12682
141.508,12.9147,6.12853
141.509,12.9147,6.12853
141.524,12.9147,6.12853
141.525,12.9147,6.12853
141.526,12.9147,6.12853
141.541,12.9147,6.12853
141.542,12.9075,6.13034
141.543,12.9075,6.13034
141.558,12.9075,6.13034
141.559,12.9075,6.13034
141.56,12.9075,6.13034
141.575,12.9075,6.13034
141.576,12.9001,6.13209
141.577,12.9001,6.13209
141.592,12.9001,6.13209
141.593,12.9001,6.13209
141.594,12.9001,6.13209
141.609,12.9001,6.13209
141.61,12.8925,6.13392
141.611,12.8925,6.13392
141.626,12.8925,6.13392
141.627,12.8925,6.13392
141.628,12.8925,6.13392
141.643,12.8925,6.13392
141.644,12.8848,6.13639
141.645,12.8848,6.13639
141.66,12.8848,6.13639
141.661,12.8848,6.13639
141.662,12.8848,6.13639
141.677,12.8848,6.13639
141.678,12.8769,6.13856
141.679,12.8769,6.13856
141.694,12.8769,6.13856
141.695,12.8769,6.13856
141.696,12.8769,6.13856
141.711,12.8769,6.13856
141.712,12.8687,6.14041
141.713,12.8687,6.14041
141.728,12.8687,6.14041
141.729,12.8687,6.14041
141.73,12.8687,6.14041
141.745,12.8687,6.14041
141.746,12.8603,6.1424
141.747,12.8603,6.1424
141.762,12.8603,6.1424
141.763,12.8603,6.1424
141.764,12.8603,6.1424
141.779,12.8603,6.1424
141.78,12.8518,6.14461
141.781,12.8518,6.14461
141.796,12.8518,6.14461
141.797,12.8518,6.14461
141.798,12.8518,6.14461
141.813,12.8518,6.14461
141.814,12.8431,6.14687
141.815,12.8431,6.14687
141.83,12.8431,6.14687
141.831,12.8431,6.14687
141.832,12.8431,6.14687
141.847,12.8431,6.14687
141.848,12.834,6.14871
141.849,12.834,6.14871
141.864,12.834,6.14871
141.865,12.834,6.14871
141.866,12.834,6.14871
141.881,12.834,6.14871
141.882,12.8247,6.1507
141.883,12.8247,6.1507
141.898,12.8247,6.1507
141.899,12.8247,6.1507
141.9,12.8247,6.1507
141.915,12.8247,6.1507
141.916,12.8153,6.15314
141.917,12.8153,6.15314
141.932,12.8153,6.15314
141.933,12.8153,6.15314
141.934,12.8153,6.15314
141.949,12.8153,6.15314
141.95,12.8056,6.15516
141.951,12.8056,6.15516
141.966,12.8056,6.15516
141.967,12.8056,6.15516
141.968,12.8056,6.15516
141.983,12.8056,6.15516
141.984,12.7955,6.15681
141.985,12.7955,6.15681
142,12.7955,6.15681
142.001,12.7955,6.15681
142.002,12.7955,6.15681
142.017,12.7955,6.15681
142.018,12.7853,6.15892
142.019,12.7853,6.15892
142.034,12.7853,6.15892
142.035,12.7853,6.15892
142.036,12.7853,6.15892
142.051,12.7853,6.15892
142.052,12.7749,6.16118
142.053,12.7749,6.16118
142.068,12.7749,6.16118
142.069,12.7749,6.16118
142.07,12.7749,6.16118
142.085,12.7749,6.16118
142.086,12.7642,6.16316
142.087,12.7642,6.16316
142.102,12.7642,6.16316
142.103,12.7642,6.16316
142.104,12.7642,6.16316
142.119,12.7642,6.16316
142.12,12.7531,6.16492
142.121,12.7531,6.16492
142.136,12.7531,6.16492
142.137,12.7531,6.16492
142.138,12.7531,6.16492
142.153,12.7531,6.16492
142.154,12.7419,6.16695
142.155,12.7419,6.16695
142.17,12.7419,6.16695
142.171,12.7419,6.16695
142.172,12.7419,6.16695
142.187,12.7419,6.16695
142.188,12.7304,6.16932
142.189,12.7304,6.16932
142.204,12.7304,6.16932
142.205,12.7304,6.16932
142.206,12.7304,6.16932
142.221,12.7304,6.16932
142.222,12.7184,6.17138
142.223,12.7184,6.17138
142.238,12.7184,6.17138
142.239,12.7184,6.17138
142.24,12.7184,6.17138
142.255,12.7184,6.17138
142.256,12.7061,6.17357
142.257,12.7061,6.17357
142.272,12.7061,6.17357
142.273,12.7061,6.17357
142.274,12.7061,6.17357
142.289,12.7061,6.17357
142.29,12.6932,6.17551
142.291,12.6932,6.17551
142.306,12.6932,6.17551
142.307,12.6932,6.17551
142.308,12.6932,6.17551
142.323,12.6932,6.17551
142.324,12.68,6.17747
142.325,12.68,6.17747
142.34,12.68,6.17747
142.341,12.68,6.17747
142.342,12.68,6.17747
142.357,12.68,6.17747
142.358,12.6666,6.17997
142.359,12.6666,6.17997
142.374,12.6666,6.17997
142.375,12.6666,6.17997
142.376,12.6666,6.17997
142.391,12.6666,6.17997
142.392,12.6527,6.18225
142.393,12.6527,6.18225
142.408,12.6527,6.18225
142.409,12.6527,6.18225
142.41,12.6527,6.18225
142.425,12.6527,6.18225
142.426,12.6335,6.1631
142.427,12.6335,6.1631
142.442,12.6335,6.1631
142.443,12.6335,6.1631
142.444,12.6335,6.1631
142.459,12.6335,6.1631
142.46,12.619,6.16553
142.461,12.619,6.16553
142.476,12.619,6.16553
142.477,12.619,6.16553
142.478,12.619,6.16553
142.493,12.619,6.16553
142.494,12.6042,6.16797
142.495,12.6042,6.16797
142.51,12.6042,6.16797
142.511,12.6042,6.16797
142.512,12.6042,6.16797
142.527,12.6042,6.16797
142.528,12.589,6.16992
142.529,12.589,6.16992
142.544,12.589,6.16992
142.545,12.589,6.16992
142.546,12.589,6.16992
142.561,12.589,6.16992
142.562,12.5735,6.17198
142.563,12.5735,6.17198
142.578,12.5735,6.17198
142.579,12.5735,6.17198
142.58,12.5735,6.17198
142.595,12.5735,6.17198
142.596,12.5579,6.17445
142.597,12.5579,6.17445
142.612,12.5579,6.17445
142.613,12.5579,6.17445
142.614,12.5579,6.17445
142.629,12.5579,6.17445
142.63,12.542,6.17727
142.631,12.542,6.17727
142.646,12.542,6.17727
142.647,12.542,6.17727
142.648,12.542,6.17727
142.663,12.542,6.17727
142.664,12.526,6.1803
142.665,12.526,6.1803
142.68,12.526,6.1803
142.681,12.526,6.1803
142.682,12.526,6.1803
142.697,12.526,6.1803
142.698,12.5098,6.18389
142.699,12.5098,6.18389
142.714,12.5098,6.18389
142.715,12.5098,6.18389
142.716,12.5098,6.18389
142.731,12.5098,6.18389
142.732,12.4934,6.18749
142.733,12.4934,6.18749
142.748,12.4934,6.18749
142.749,12.4934,6.18749
142.75,12.4934,6.18749
142.765,12.4934,6.18749
142.766,12.4766,6.19052
142.767,12.4766,6.19052
142.782,12.4766,6.19052
142.783,12.4766,6.19052
142.784,12.4766,6.19052
142.799,12.4766,6.19052
142.8,12.4598,6.19435
142.801,12.4598,6.19435
142.816,12.4598,6.19435
142.817,12.4598,6.19435
142.818,12.4598,6.19435
142.833,12.4598,6.19435
142.834,12.4429,6.19834
142.835,12.4429,6.19834
142.85,12.4429,6.19834
142.851,12.4429,6.19834
142.852,12.4429,6.19834
142.867,12.4429,6.19834
142.868,12.4257,6.202
142.869,12.4257,6.202
142.884,12.4257,6.202
142.885,12.4257,6.202
142.886,12.4257,6.202
142.901,12.4257,6.202
142.902,12.4086,6.20729
142.903,12.4086,6.20729
142.918,12.4086,6.20729
142.919,12.4086,6.20729
142.92,12.4086,6.20729
142.935,12.4086,6.20729
142.936,12.3911,6.2112
142.937,12.3911,6.2112
142.952,12.3911,6.2112
142.953,12.3911,6.2112
142.954,12.3911,6.2112
142.969,12.3911,6.2112
142.97,12.3736,6.21585
142.971,12.3736,6.21585
142.986,12.3736,6.21585
142.987,12.3736,6.21585
142.988,12.3736,6.21585
143.003,12.3736,6.21585
143.004,12.3561,6.22077
143.005,12.3561,6.22077
143.02,12.3561,6.22077
143.021,12.3561,6.22077
143.022,12.3561,6.22077
143.037,12.3561,6.22077
143.038,12.3384,6.22601
143.039,12.3384,6.22601
143.054,12.3384,6.22601
143.055,12.3384,6.22601
143.056,12.3384,6.22601
143.071,12.3384,6.22601
143.072,12.3206,6.23109
143.073,12.3206,6.23109
143.088,12.3206,6.23109
143.089,12.3206,6.23109
143.09,12.3206,6.23109
143.105,12.3206,6.23109
143.106,12.3026,6.23584
143.107,12.3026,6.23584
143.122,12.3026,6.23584
143.123,12.3026,6.23584
143.124,12.3026,6.23584
143.139,12.3026,6.23584
143.14,12.2847,6.24134
143.141,12.2847,6.24134
143.156,12.2847,6.24134
143.157,12.2847,6.24134
143.158,12.2847,6.24134
143.173,12.2847,6.24134
143.174,12.2666,6.24666
143.175,12.2666,6.24666
143.19,12.2666,6.24666
143.191,12.2666,6.24666
143.192,12.2666,6.24666
143.207,12.2666,6.24666
143.208,12.2484,6.25156
143.209,12.2484,6.25156
143.224,12.2484,6.25156
143.225,12.2484,6.25156
143.226,12.2484,6.25156
143.241,12.2484,6.25156
143.242,12.2303,6.25702
143.243,12.2303,6.25702
143.258,12.2303,6.25702
143.259,12.2303,6.25702
143.26,12.2303,6.25702
143.275,12.2303,6.25702
143.276,12.212,6.26228
143.277,12.212,6.26228
143.292,12.212,6.26228
143.293,12.212,6.26228
143.294,12.212,6.26228
143.309,12.212,6.26228
143.31,12.1938,6.268
143.311,12.1938,6.268
143.326,12.1938,6.268
143.327,12.1938,6.268
143.328,12.1938,6.268
143.343,12.1938,6.268
143.344,12.1755,6.27331
143.345,12.1755,6.27331
143.36,12.1755,6.27331
143.361,12.1755,6.27331
143.362,12.1755,6.27331
143.377,12.1755,6.27331
143.378,12.1573,6.27903
143.379,12.1573,6.27903
143.394,12.1573,6.27903
143.395,12.1573,6.27903
143.396,12.1573,6.27903
143.411,12.1573,6.27903
143.412,12.139,6.28479
143.413,12.139,6.28479
143.428,12.139,6.28479
143.429,12.139,6.28479
143.43,12.139,6.28479
143.445,12.139,6.28479
143.446,12.1209,6.29121
143.447,12.1209,6.29121
143.462,12.1209,6.29121
143.463,12.1209,6.29121
143.464,12.1209,6.29121
143.479,12.1209,6.29121
143.48,12.1027,6.29755
143.481,12.1027,6.29755
143.496,12.1027,6.29755
143.497,12.1027,6.29755
143.498,12.1027,6.29755
143.513,12.1027,6.29755
143.514,12.0845,6.30341
143.515,12.0845,6.30341
143.53,12.0845,6.30341
143.531,12.0845,6.30341
143.532,12.0845,6.30341
143.547,12.0845,6.30341
143.548,12.0666,6.31067
143.549,12.0666,6.31067
143.564,12.0666,6.31067
143.565,12.0666,6.31067
143.566,12.0666,6.31067
143.581,12.0666,6.31067
143.582,12.0485,6.31677
143.583,12.0485,6.31677
143.598,12.0485,6.31677
143.599,12.0485,6.31677
143.6,12.0485,6.31677
143.615,12.0485,6.31677
143.616,12.0305,6.32293
143.617,12.0305,6.32293
143.632,12.0305,6.32293
143.633,12.0305,6.32293
143.634,12.0305,6.32293
143.649,12.0305,6.32293
143.65,12.0126,6.32964
143.651,12.0126,6.32964
143.666,12.0126,6.32964
143.667,12.0126,6.32964
143.668,12.0126,6.32964
143.683,12.0126,6.32964
143.684,11.9949,6.33677
143.685,11.9949,6.33677
143.7,11.9949,6.33677
143.701,11.9949,6.33677
143.702,11.9949,6.33677
143.717,11.9949,6.33677
143.718,11.9771,6.343
143.719,11.9771,6.343
143.734,11.9771,6.343
143.735,11.9771,6.343
143.736,11.9771,6.343
143.751,11.9771,6.343
143.752,11.9594,6.34871
143.753,11.9594,6.34871
143.768,11.9594,6.34871
143.769,11.9594,6.34871
143.77,11.9594,6.34871
143.785,11.9594,6.34871
143.786,11.9418,6.35437
143.787,11.9418,6.35437
143.802,11.9418,6.35437
143.803,11.9418,6.35437
143.804,11.9418,6.35437
143.819,11.9418,6.35437
143.82,11.9242,6.35946
143.821,11.9242,6.35946
143.836,11.9242,6.35946
143.837,11.9242,6.35946
143.838,11.9242,6.35946
143.853,11.9242,6.35946
143.854,11.9069,6.36484
143.855,11.9069,6.36484
143.87,11.9069,6.36484
143.871,11.9069,6.36484
143.872,11.9069,6.36484
143.887,11.9069,6.36484
143.888,11.8897,6.37067
143.889,11.8897,6.37067
143.904,11.8897,6.37067
143.905,11.8897,6.37067
143.906,11.8897,6.37067
143.921,11.8897,6.37067
143.922,11.8727,6.37672
143.923,11.8727,6.37672
143.938,11.8727,6.37672
143.939,11.8727,6.37672
143.94,11.8727,6.37672
143.955,11.8727,6.37672
143.956,11.8559,6.38254
143.957,11.8559,6.38254
143.972,11.8559,6.38254
143.973,11.8559,6.38254
143.974,11.8559,6.38254
143.989,11.8559,6.38254
143.99,11.8391,6.38759
143.991,11.8391,6.38759
144.006,11.8391,6.38759
144.007,11.8391,6.38759
144.008,11.8391,6.38759
144.023,11.8391,6.38759
144.024,11.8226,6.39265
144.025,11.8226,6.39265
144.04,11.8226,6.39265
144.041,11.8226,6.39265
144.042,11.8226,6.39265
144.057,11.8226,6.39265
144.058,11.8062,6.39724
144.059,11.8062,6.39724
144.074,11.8062,6.39724
144.075,11.8062,6.39724
144.076,11.8062,6.39724
144.091,11.8062,6.39724
144.092,11.7901,6.40204
144.093,11.7901,6.40204
144.108,11.7901,6.40204
144.109,11.7901,6.40204
144.11,11.7901,6.40204
144.125,11.7901,6.40204
144.126,11.7742,6.40637
144.127,11.7742,6.40637
144.142,11.7742,6.40637
144.143,11.7742,6.40637
144.144,11.7742,6.40637
144.159,11.7742,6.40637
144.16,11.7584,6.40985
144.161,11.7584,6.40985
144.176,11.7584,6.40985
144.177,11.7584,6.40985
144.178,11.7584,6.40985
144.193,11.7584,6.40985
144.194,11.7429,6.41389
144.195,11.7429,6.41389
144.21,11.7429,6.41389
144.211,11.7429,6.41389
144.212,11.7429,6.41389
144.227,11.7429,6.41389
144.228,11.7276,6.41682
144.229,11.7276,6.41682
144.244,11.7276,6.41682
144.245,11.7276,6.41682
144.246,11.7276,6.41682
144.261,11.7276,6.41682
144.262,11.7126,6.42001
144.263,11.7126,6.42001
144.278,11.7126,6.42001
144.279,11.7126,6.42001
144.28,11.7126,6.42001
144.295,11.7126,6.42001
144.296,11.6978,6.42247
144.297,11.6978,6.42247
144.312,11.6978,6.42247
144.313,11.6978,6.42247
144.314,11.6978,6.42247
144.329,11.6978,6.42247
144.33,11.6832,6.42417
144.331,11.6832,6.42417
144.346,11.6832,6.42417
144.347,11.6832,6.42417
144.348,11.6832,6.42417
144.363,11.6832,6.42417
144.364,11.6687,6.42641
144.365,11.6687,6.42641
144.38,11.6687,6.42641
144.381,11.6687,6.42641
144.382,11.6687,6.42641
144.397,11.6687,6.42641
144.398,11.6541,6.42761
144.399,11.6541,6.42761
144.414,11.6541,6.42761
144.415,11.6541,6.42761
144.416,11.6541,6.42761
144.431,11.6541,6.42761
144.432,11.6396,6.42852
144.433,11.6396,6.42852
144.448,11.6396,6.42852
144.449,11.6396,6.42852
144.45,11.6396,6.42852
144.465,11.6396,6.42852
144.466,11.6252,6.42937
144.467,11.6252,6.42937
144.482,11.6252,6.42937
144.483,11.6252,6.42937
144.484,11.6252,6.42937
144.499,11.6252,6.42937
144.5,11.6108,6.42949
144.501,11.6108,6.42949
144.516,11.6108,6.42949
144.517,11.6108,6.42949
144.518,11.6108,6.42949
144.533,11.6108,6.42949
144.534,11.5965,6.42972
144.535,11.5965,6.42972
144.55,11.5965,6.42972
144.551,11.5965,6.42972
144.552,11.5965,6.42972
144.567,11.5965,6.42972
144.568,11.5822,6.42933
144.569,11.5822,6.42933
144.584,11.5822,6.42933
144.585,11.5822,6.42933
144.586,11.5822,6.42933
144.601,11.5822,6.42933
144.602,11.568,6.42869
144.603,11.568,6.42869
144.618,11.568,6.42869
144.619,11.568,6.42869
144.62,11.568,6.42869
144.635,11.568,6.42869
144.636,11.5538,6.42841
144.637,11.5538,6.42841
144.652,11.5538,6.42841
144.653,11.5538,6.42841
144.654,11.5538,6.42841
144.669,11.5538,6.42841
144.67,11.5397,6.4278
144.671,11.5397,6.4278
144.686,11.5397,6.4278
144.687,11.5397,6.4278
144.688,11.5397,6.4278
144.703,11.5397,6.4278
144.704,11.5257,6.42657
144.705,11.5257,6.42657
144.72,11.5257,6.42657
144.721,11.5257,6.42657
144.722,11.5257,6.42657
144.737,11.5257,6.42657
144.738,11.5117,6.42553
144.739,11.5117,6.42553
144.754,11.5117,6.42553
144.755,11.5117,6.42553
144.756,11.5117,6.42553
144.771,11.5117,6.42553
144.772,11.4977,6.4241
144.773,11.4977,6.4241
144.788,11.4977,6.4241
144.789,11.4977,6.4241
144.79,11.4977,6.4241
144.805,11.4977,6.4241
144.806,11.4838,6.42218
144.807,11.4838,6.42218
144.822,11.4838,6.42218
144.823,11.4838,6.42218
144.824,11.4838,6.42218
144.839,11.4838,6.42218
144.84,11.47,6.42075
144.841,11.47,6.42075
144.856,11.47,6.42075
144.857,11.47,6.42075
144.858,11.47,6.42075
144.873,11.47,6.42075
144.874,11.4562,6.41815
144.875,11.4562,6.41815
144.89,11.4562,6.41815
144.891,11.4562,6.41815
144.892,11.4562,6.41815
144.907,11.4562,6.41815
144.908,11.4424,6.41578
144.909,11.4424,6.41578
144.924,11.4424,6.41578
144.925,11.4424,6.41578
144.926,11.4424,6.41578
144.941,11.4424,6.41578
144.942,11.4288,6.41353
144.943,11.4288,6.41353
144.958,11.4288,6.41353
144.959,11.4288,6.41353
144.96,11.4288,6.41353
144.975,11.4288,6.41353
144.976,11.4151,6.41062
144.977,11.4151,6.41062
144.992,11.4151,6.41062
144.993,11.4151,6.41062
144.994,11.4151,6.41062
145.009,11.4151,6.41062
145.01,11.4015,6.40755
145.011,11.4015,6.40755
145.026,11.4015,6.40755
145.027,11.4015,6.40755
145.028,11.4015,6.40755
145.043,11.4015,6.40755
145.044,11.388,6.40488
145.045,11.388,6.40488
145.06,11.388,6.40488
145.061,11.388,6.40488
145.062,11.388,6.40488
145.077,11.388,6.40488
145.078,11.3745,6.40171
145.079,11.3745,6.40171
145.094,11.3745,6.40171
145.095,11.3745,6.40171
145.096,11.3745,6.40171
145.111,11.3745,6.40171
145.112,11.361,6.39842
145.113,11.361,6.39842
145.128,11.361,6.39842
145.129,11.361,6.39842
145.13,11.361,6.39842
145.145,11.361,6.39842
145.146,11.3476,6.39465
145.147,11.3476,6.39465
145.162,11.3476,6.39465
145.163,11.3476,6.39465
145.164,11.3476,6.39465
145.179,11.3476,6.39465
145.18,11.3343,6.39086
145.181,11.3343,6.39086
145.196,11.3343,6.39086
145.197,11.3343,6.39086
145.198,11.3343,6.39086
145.213,11.3343,6.39086
145.214,11.321,6.38749
145.215,11.321,6.38749
145.23,11.321,6.38749
145.231,11.321,6.38749
145.232,11.321,6.38749
145.247,11.321,6.38749
145.248,11.3077,6.38366
145.249,11.3077,6.38366
145.264,11.3077,6.38366
145.265,11.3077,6.38366
145.266,11.3077,6.38366
145.281,11.3077,6.38366
145.282,11.2922,6.35793
145.283,11.2922,6.35793
145.298,11.2922,6.35793
145.299,11.2922,6.35793
145.3,11.2922,6.35793
145.315,11.2922,6.35793
145.316,11.279,6.35411
145.317,11.279,6.35411
145.332,11.279,6.35411
145.333,11.279,6.35411
145.334,11.279,6.35411
145.349,11.279,6.35411
145.35,11.2659,6.35034
145.351,11.2659,6.35034
145.366,11.2659,6.35034
145.367,11.2659,6.35034
145.368,11.2659,6.35034
145.383,11.2659,6.35034
145.384,11.2529,6.34611
145.385,11.2529,6.34611
145.4,11.2529,6.34611
145.401,11.2529,6.34611
145.402,11.2529,6.34611
145.417,11.2529,6.34611
145.418,11.2398,6.34175
145.419,11.2398,6.34175
145.434,11.2398,6.34175
145.435,11.2398,6.34175
145.436,11.2398,6.34175
145.451,11.2398,6.34175
145.452,11.2268,6.33759
145.453,11.2268,6.33759
145.468,11.2268,6.33759
145.469,11.2268,6.33759
145.47,11.2268,6.33759
145.485,11.2268,6.33759
145.486,11.2139,6.33374
145.487,11.2139,6.33374
145.502,11.2139,6.33374
145.503,11.2139,6.33374
145.504,11.2139,6.33374
145.519,11.2139,6.33374
145.52,11.2011,6.33012
145.521,11.2011,6.33012
145.536,11.2011,6.33012
145.537,11.2011,6.33012
145.538,11.2011,6.33012
145.553,11.2011,6.33012
145.554,11.1884,6.32661
145.555,11.1884,6.32661
145.57,11.1884,6.32661
145.571,11.1884,6.32661
145.572,11.1884,6.32661
145.587,11.1884,6.32661
145.588,11.1757,6.32338
145.589,11.1757,6.32338
145.604,11.1757,6.32338
145.605,11.1757,6.32338
145.606,11.1757,6.32338
145.621,11.1757,6.32338
145.622,11.1631,6.32061
145.623,11.1631,6.32061
145.638,11.1631,6.32061
145.639,11.1631,6.32061
145.64,11.1631,6.32061
145.655,11.1631,6.32061
145.656,11.1506,6.31758
145.657,11.1506,6.31758
145.672,11.1506,6.31758
145.673,11.1506,6.31758
145.674,11.1506,6.31758
145.689,11.1506,6.31758
145.69,11.138,6.3141
145.691,11.138,6.3141
145.706,11.138,6.3141
145.707,11.138,6.3141
145.708,11.138,6.3141
145.723,11.138,6.3141
145.724,11.1256,6.31134
145.725,11.1256,6.31134
145.74,11.1256,6.31134
145.741,11.1256,6.31134
145.742,11.1256,6.31134
145.757,11.1256,6.31134
145.758,11.1133,6.30885
145.759,11.1133,6.30885
145.774,11.1133,6.30885
