Time (s),x,y
142.856,7.46575,6.58662
142.857,7.43847,6.58387
142.858,7.43847,6.58387
142.874,7.43847,6.58387
142.875,7.43847,6.58387
142.891,7.43847,6.58387
142.892,7.41164,6.58141
142.893,7.41164,6.58141
142.909,7.41164,6.58141
142.91,7.41164,6.58141
142.911,7.41164,6.58141
142.927,7.41164,6.58141
142.928,7.38502,6.57882
142.929,7.38502,6.57882
142.945,7.38502,6.57882
142.946,7.38502,6.57882
142.962,7.38502,6.57882
142.963,7.35877,6.5768
142.964,7.35877,6.5768
142.98,7.35877,6.5768
142.981,7.35877,6.5768
142.982,7.35877,6.5768
142.998,7.35877,6.5768
142.999,7.33272,6.57524
143,7.33272,6.57524
143.016,7.33272,6.57524
143.017,7.33272,6.57524
143.018,7.33272,6.57524
143.034,7.33272,6.57524
143.035,7.30675,6.57411
143.036,7.30675,6.57411
143.052,7.30675,6.57411
143.053,7.30675,6.57411
143.054,7.30675,6.57411
143.07,7.30675,6.57411
143.071,7.28056,6.57276
143.087,7.28056,6.57276
143.088,7.28056,6.57276
143.089,7.28056,6.57276
143.105,7.28056,6.57276
143.106,7.25423,6.57158
143.122,7.25423,6.57158
143.123,7.25423,6.57158
143.124,7.25423,6.57158
143.14,7.25423,6.57158
143.141,7.22785,6.57182
143.157,7.22785,6.57182
143.158,7.22785,6.57182
143.159,7.22785,6.57182
143.175,7.20095,6.57082
143.176,7.20095,6.57082
143.177,7.20095,6.57082
143.193,7.20095,6.57082
143.194,7.17377,6.5697
143.195,7.17377,6.5697
143.211,7.17377,6.5697
143.212,7.17377,6.5697
143.228,7.17377,6.5697
143.229,7.14631,6.56804
143.23,7.14631,6.56804
143.246,7.14631,6.56804
143.247,7.14631,6.56804
143.263,7.14631,6.56804
143.264,7.11861,6.56761
143.265,7.11861,6.56761
143.281,7.11861,6.56761
143.282,7.11861,6.56761
143.298,7.11861,6.56761
143.299,7.09061,6.56818
143.3,7.09061,6.56818
143.316,7.09061,6.56818
143.317,7.09061,6.56818
143.333,7.09061,6.56818
143.334,7.06244,6.5677
143.335,7.06244,6.5677
143.351,7.06244,6.5677
143.352,7.06244,6.5677
143.353,7.06244,6.5677
143.369,7.06244,6.5677
143.37,7.03416,6.56723
143.371,7.03416,6.56723
143.387,7.03416,6.56723
143.388,7.03416,6.56723
143.404,7.03416,6.56723
143.405,7.00579,6.56734
143.406,7.00579,6.56734
143.422,7.00579,6.56734
143.423,7.00579,6.56734
143.424,7.00579,6.56734
143.44,7.00579,6.56734
143.441,6.97762,6.56633
143.457,6.97762,6.56633
143.458,6.97762,6.56633
143.459,6.97762,6.56633
143.475,6.97762,6.56633
143.476,6.9494,6.56541
143.492,6.9494,6.56541
143.493,6.9494,6.56541
143.494,6.9494,6.56541
143.51,6.9494,6.56541
143.511,6.92113,6.56432
143.527,6.92113,6.56432
143.528,6.92113,6.56432
143.529,6.92113,6.56432
143.545,6.92113,6.56432
143.546,6.89287,6.56258
143.547,6.89287,6.56258
143.563,6.89287,6.56258
143.564,6.89287,6.56258
143.565,6.89287,6.56258
143.581,6.89287,6.56258
143.582,6.86465,6.56002
143.598,6.86465,6.56002
143.599,6.86465,6.56002
143.6,6.86465,6.56002
143.616,6.86465,6.56002
143.617,6.83641,6.55726
143.618,6.83641,6.55726
143.634,6.83641,6.55726
143.635,6.83641,6.55726
143.636,6.80816,6.55423
143.652,6.80816,6.55423
143.653,6.80816,6.55423
143.654,6.80816,6.55423
143.67,6.80816,6.55423
143.672,6.7799,6.55101
143.688,6.7799,6.55101
143.689,6.7799,6.55101
143.69,6.7799,6.55101
143.706,6.7799,6.55101
143.707,6.75161,6.54785
143.723,6.75161,6.54785
143.724,6.75161,6.54785
143.725,6.75161,6.54785
143.741,6.75161,6.54785
143.742,6.72332,6.54453
143.758,6.72332,6.54453
143.759,6.72332,6.54453
143.76,6.72332,6.54453
143.776,6.72332,6.54453
143.777,6.69507,6.5408
143.793,6.69507,6.5408
143.794,6.69507,6.5408
143.795,6.69507,6.5408
143.811,6.69507,6.5408
143.812,6.66697,6.53597
143.813,6.66697,6.53597
143.829,6.66697,6.53597
143.83,6.66697,6.53597
143.831,6.66697,6.53597
143.847,6.66697,6.53597
143.848,6.63886,6.53126
143.864,6.63886,6.53126
143.865,6.63886,6.53126
143.866,6.63886,6.53126
143.882,6.63886,6.53126
143.883,6.61079,6.52638
143.884,6.61079,6.52638
143.9,6.61079,6.52638
143.901,6.61079,6.52638
143.917,6.61079,6.52638
143.918,6.58284,6.52078
143.919,6.58284,6.52078
143.935,6.58284,6.52078
143.936,6.58284,6.52078
143.952,6.58284,6.52078
143.953,6.55502,6.51444
143.954,6.55502,6.51444
143.97,6.55502,6.51444
143.971,6.55502,6.51444
143.987,6.55502,6.51444
143.988,6.5272,6.50828
143.989,6.5272,6.50828
144.005,6.5272,6.50828
144.006,6.5272,6.50828
144.007,6.5272,6.50828
144.023,6.5272,6.50828
144.024,6.50269,6.48029
144.025,6.50269,6.48029
144.041,6.50269,6.48029
144.042,6.50269,6.48029
144.058,6.50269,6.48029
144.059,6.47517,6.47288
144.06,6.47517,6.47288
144.076,6.47517,6.47288
144.077,6.47517,6.47288
144.093,6.44767,6.46577
144.094,6.44767,6.46577
144.095,6.44767,6.46577
144.111,6.44767,6.46577
144.112,6.4201,6.45944
144.128,6.4201,6.45944
144.129,6.4201,6.45944
144.13,6.4201,6.45944
144.146,6.4201,6.45944
144.147,6.39244,6.4541
144.163,6.39244,6.4541
144.164,6.39244,6.4541
144.165,6.39244,6.4541
144.181,6.39244,6.4541
144.182,6.36501,6.44769
144.183,6.36501,6.44769
144.199,6.36501,6.44769
144.2,6.36501,6.44769
144.201,6.36501,6.44769
144.217,6.36501,6.44769
144.218,6.33749,6.44238
144.234,6.33749,6.44238
144.235,6.33749,6.44238
144.236,6.33749,6.44238
144.252,6.33749,6.44238
144.253,6.31007,6.43688
144.254,6.31007,6.43688
144.27,6.31007,6.43688
144.271,6.31007,6.43688
144.272,6.31007,6.43688
144.288,6.31007,6.43688
144.289,6.28262,6.43211
144.29,6.28262,6.43211
144.306,6.28262,6.43211
144.307,6.28262,6.43211
144.308,6.28262,6.43211
144.324,6.28262,6.43211
144.325,6.25523,6.42747
144.326,6.25523,6.42747
144.342,6.25523,6.42747
144.343,6.25523,6.42747
144.359,6.25523,6.42747
144.36,6.2279,6.42282
144.361,6.2279,6.42282
144.377,6.2279,6.42282
144.378,6.2279,6.42282
144.394,6.2279,6.42282
144.395,6.20063,6.4182
144.396,6.20063,6.4182
144.412,6.20063,6.4182
144.413,6.20063,6.4182
144.429,6.20063,6.4182
144.43,6.17346,6.41331
144.431,6.17346,6.41331
144.447,6.17346,6.41331
144.448,6.17346,6.41331
144.449,6.17346,6.41331
144.465,6.17346,6.41331
144.466,6.14632,6.4086
144.467,6.14632,6.4086
144.483,6.14632,6.4086
144.484,6.14632,6.4086
144.5,6.14632,6.4086
144.501,6.11924,6.40376
144.502,6.11924,6.40376
144.518,6.11924,6.40376
144.519,6.11924,6.40376
144.52,6.09219,6.39894
144.536,6.09219,6.39894
144.537,6.09219,6.39894
144.553,6.09219,6.39894
144.554,6.06511,6.39459
144.555,6.06511,6.39459
144.571,6.06511,6.39459
144.572,6.06511,6.39459
144.588,6.06511,6.39459
144.589,6.03808,6.39013
144.605,6.03808,6.39013
144.606,6.03808,6.39013
144.607,6.03808,6.39013
144.623,6.03808,6.39013
144.624,6.01097,6.38633
144.64,6.01097,6.38633
144.641,6.01097,6.38633
144.642,6.01097,6.38633
144.658,6.01097,6.38633
144.659,5.98377,6.38315
144.675,5.98377,6.38315
144.676,5.98377,6.38315
144.677,5.98377,6.38315
144.693,5.98377,6.38315
144.694,5.95657,6.38016
144.71,5.95657,6.38016
144.711,5.95657,6.38016
144.712,5.95657,6.38016
144.728,5.95657,6.38016
144.729,5.92935,6.37727
144.745,5.92935,6.37727
144.746,5.92935,6.37727
144.747,5.92935,6.37727
144.763,5.92935,6.37727
144.764,5.90217,6.37428
144.78,5.90217,6.37428
144.781,5.90217,6.37428
144.782,5.90217,6.37428
144.798,5.90217,6.37428
144.799,5.87475,6.37274
144.8,5.87475,6.37274
144.816,5.87475,6.37274
144.817,5.87475,6.37274
144.833,5.87475,6.37274
144.834,5.84749,6.37015
144.835,5.84749,6.37015
144.851,5.84749,6.37015
144.852,5.84749,6.37015
144.868,5.84749,6.37015
144.869,5.82027,6.36737
144.87,5.82027,6.36737
144.886,5.82027,6.36737
144.887,5.82027,6.36737
144.903,5.82027,6.36737
144.904,5.79315,6.36395
144.905,5.79315,6.36395
144.921,5.79315,6.36395
144.922,5.79315,6.36395
144.923,5.79315,6.36395
144.939,5.79315,6.36395
144.94,5.76583,6.36166
144.941,5.76583,6.36166
144.957,5.76583,6.36166
144.958,5.76583,6.36166
144.974,5.76583,6.36166
144.975,5.7383,6.36053
144.976,5.7383,6.36053
144.992,5.7383,6.36053
144.993,5.7383,6.36053
144.994,5.7383,6.36053
145.01,5.7383,6.36053
145.011,5.71087,6.35868
145.012,5.71087,6.35868
145.028,5.71087,6.35868
145.029,5.71087,6.35868
145.03,5.68341,6.35686
145.046,5.68341,6.35686
145.047,5.68341,6.35686
145.048,5.68341,6.35686
145.064,5.68341,6.35686
145.065,5.65586,6.35537
145.066,5.65586,6.35537
145.082,5.65586,6.35537
145.083,5.65586,6.35537
145.099,5.65586,6.35537
145.1,5.62843,6.35301
145.101,5.62843,6.35301
145.117,5.62843,6.35301
145.134,5.62843,6.35301
145.135,5.60088,6.35113
145.136,5.60088,6.35113
145.152,5.60088,6.35113
145.153,5.60088,6.35113
145.169,5.60088,6.35113
145.17,5.57334,6.34915
145.171,5.57334,6.34915
145.187,5.57334,6.34915
145.188,5.57334,6.34915
145.189,5.57334,6.34915
145.204,5.57334,6.34915
145.206,5.54601,6.34599
145.207,5.54601,6.34599
145.223,5.54601,6.34599
145.224,5.54601,6.34599
145.24,5.54601,6.34599
145.241,5.51867,6.34293
145.242,5.51867,6.34293
145.258,5.51867,6.34293
145.259,5.51867,6.34293
145.26,5.51867,6.34293
145.276,5.51867,6.34293
145.277,5.49139,6.33958
145.293,5.49139,6.33958
145.294,5.49139,6.33958
145.295,5.49139,6.33958
145.311,5.49139,6.33958
145.312,5.46419,6.33578
145.328,5.46419,6.33578
145.329,5.46419,6.33578
145.33,5.46419,6.33578
145.346,5.46419,6.33578
145.347,5.43707,6.3315
145.363,5.43707,6.3315
145.364,5.43707,6.3315
145.365,5.43707,6.3315
145.381,5.43707,6.3315
145.382,5.40979,6.32816
145.383,5.40979,6.32816
145.399,5.40979,6.32816
145.4,5.40979,6.32816
145.401,5.40979,6.32816
145.417,5.40979,6.32816
145.418,5.38263,6.32413
145.434,5.38263,6.32413
145.435,5.38263,6.32413
145.436,5.38263,6.32413
145.452,5.38263,6.32413
145.453,5.35553,6.31967
145.454,5.35553,6.31967
145.47,5.35553,6.31967
145.471,5.35553,6.31967
145.472,5.32841,6.31525
145.488,5.32841,6.31525
145.489,5.32841,6.31525
145.49,5.32841,6.31525
145.506,5.32841,6.31525
145.507,5.30132,6.31056
145.508,5.30132,6.31056
145.524,5.30132,6.31056
145.525,5.30132,6.31056
145.526,5.30132,6.31056
145.542,5.30132,6.31056
145.543,5.27434,6.30501
145.559,5.27434,6.30501
145.56,5.27434,6.30501
145.561,5.27434,6.30501
145.577,5.27434,6.30501
145.578,5.24728,6.29995
145.594,5.24728,6.29995
145.595,5.24728,6.29995
145.596,5.24728,6.29995
145.612,5.24728,6.29995
145.613,5.22033,6.29395
145.629,5.22033,6.29395
145.63,5.22033,6.29395
145.631,5.22033,6.29395
145.647,5.22033,6.29395
145.664,5.19335,6.28799
145.665,5.19335,6.28799
145.666,5.19335,6.28799
145.682,5.19335,6.28799
145.683,5.16953,6.25983
145.699,5.16953,6.25983
145.7,5.16953,6.25983
145.701,5.16953,6.25983
145.717,5.16953,6.25983
145.718,5.14251,6.25355
145.719,5.14251,6.25355
145.735,5.14251,6.25355
145.736,5.14251,6.25355
145.737,5.14251,6.25355
145.753,5.14251,6.25355
145.754,5.11561,6.24618
145.77,5.11561,6.24618
145.771,5.11561,6.24618
145.772,5.11561,6.24618
145.788,5.11561,6.24618
145.789,5.08857,6.2396
145.79,5.08857,6.2396
145.806,5.08857,6.2396
145.807,5.08857,6.2396
145.808,5.08857,6.2396
145.824,5.08857,6.2396
145.825,5.06141,6.23365
145.826,5.06141,6.23365
145.842,5.06141,6.23365
145.843,5.06141,6.23365
145.844,5.06141,6.23365
145.86,5.06141,6.23365
145.861,5.03408,6.22868
145.862,5.03408,6.22868
145.878,5.03408,6.22868
145.879,5.03408,6.22868
145.895,5.00685,6.22283
145.896,5.00685,6.22283
145.897,5.00685,6.22283
145.913,5.00685,6.22283
145.914,4.97945,6.21799
145.93,4.97945,6.21799
145.931,4.97945,6.21799
145.947,4.97945,6.21799
145.948,4.95199,6.21336
145.949,4.95199,6.21336
145.965,4.95199,6.21336
145.966,4.95199,6.21336
145.982,4.95199,6.21336
145.983,4.92448,6.20884
145.984,4.92448,6.20884
146,4.92448,6.20884
146.001,4.92448,6.20884
146.017,4.92448,6.20884
146.019,4.89679,6.20528
146.035,4.89679,6.20528
146.036,4.89679,6.20528
146.037,4.89679,6.20528
146.053,4.89679,6.20528
146.054,4.86904,6.20163
146.055,4.86904,6.20163
146.071,4.86904,6.20163
146.072,4.86904,6.20163
146.088,4.86904,6.20163
146.089,4.8412,6.19802
146.09,4.8412,6.19802
146.106,4.8412,6.19802
146.107,4.8412,6.19802
146.108,4.8412,6.19802
146.124,4.8412,6.19802
146.125,4.81324,6.19482
146.126,4.81324,6.19482
146.142,4.81324,6.19482
146.143,4.81324,6.19482
146.144,4.81324,6.19482
146.16,4.81324,6.19482
146.161,4.78528,6.19123
146.162,4.78528,6.19123
146.178,4.78528,6.19123
146.179,4.78528,6.19123
146.18,4.78528,6.19123
146.196,4.78528,6.19123
146.197,4.7572,6.18811
146.213,4.7572,6.18811
146.214,4.7572,6.18811
146.215,4.7572,6.18811
146.231,4.7572,6.18811
146.232,4.72906,6.18517
146.248,4.72906,6.18517
146.249,4.72906,6.18517
146.25,4.72906,6.18517
146.266,4.72906,6.18517
146.267,4.70086,6.18243
146.283,4.70086,6.18243
146.284,4.70086,6.18243
146.285,4.70086,6.18243
146.301,4.70086,6.18243
146.302,4.67257,6.1801
146.303,4.67257,6.1801
146.319,4.67257,6.1801
146.32,4.67257,6.1801
146.321,4.67257,6.1801
146.337,4.64414,6.17877
146.338,4.64414,6.17877
146.354,4.64414,6.17877
146.355,4.64414,6.17877
146.356,4.61575,6.17704
146.372,4.61575,6.17704
146.373,4.61575,6.17704
146.374,4.61575,6.17704
146.39,4.61575,6.17704
146.391,4.58713,6.17702
146.407,4.58713,6.17702
146.408,4.58713,6.17702
146.409,4.58713,6.17702
146.425,4.58713,6.17702
146.426,4.55868,6.17577
146.442,4.55868,6.17577
146.443,4.55868,6.17577
146.444,4.55868,6.17577
146.46,4.55868,6.17577
146.461,4.5301,6.17562
146.477,4.5301,6.17562
146.478,4.5301,6.17562
146.479,4.5301,6.17562
146.495,4.5301,6.17562
146.496,4.50147,6.17595
146.497,4.50147,6.17595
146.513,4.50147,6.17595
146.514,4.50147,6.17595
146.515,4.50147,6.17595
146.531,4.50147,6.17595
146.532,4.47307,6.17493
146.548,4.47307,6.17493
146.549,4.47307,6.17493
146.55,4.47307,6.17493
146.566,4.47307,6.17493
146.567,4.44475,6.17353
146.568,4.44475,6.17353
146.584,4.44475,6.17353
146.585,4.44475,6.17353
146.586,4.44475,6.17353
146.602,4.44475,6.17353
146.603,4.41644,6.17252
146.604,4.41644,6.17252
146.62,4.41644,6.17252
146.621,4.41644,6.17252
146.622,4.41644,6.17252
146.638,4.41644,6.17252
146.639,4.388,6.17286
146.64,4.388,6.17286
146.656,4.388,6.17286
146.657,4.388,6.17286
146.673,4.388,6.17286
146.674,4.35966,6.17291
146.675,4.35966,6.17291
146.691,4.35966,6.17291
146.692,4.35966,6.17291
146.708,4.35966,6.17291
146.709,4.33147,6.17253
