Time (s),Agent ID,Distance
140.036,145,6.35055
140.036,146,6.26392
140.036,147,9.04984
140.036,148,15.3187
140.036,149,1.64176
140.037,145,6.35055
140.037,146,6.26392
140.037,147,9.04984
140.037,148,15.3187
140.037,149,1.64176
140.052,145,6.35055
140.052,146,6.26392
140.052,147,9.04984
140.052,148,15.3187
140.052,149,1.64176
140.053,145,6.35055
140.053,146,6.26392
140.053,147,9.04984
140.053,148,15.3187
140.053,149,1.64176
140.054,145,6.35055
140.054,146,6.26392
140.054,147,9.04984
140.054,148,15.3187
140.054,149,1.64176
140.069,145,6.35055
140.069,146,6.26392
140.069,147,9.04984
140.069,148,15.3187
140.069,149,1.64176
140.07,145,6.34125
140.07,146,6.25451
140.07,147,9.04031
140.07,148,15.3098
140.07,149,1.64709
140.071,145,6.34125
140.071,146,6.25451
140.071,147,9.04031
140.071,148,15.3098
140.071,149,1.64709
140.086,145,6.34125
140.086,146,6.25451
140.086,147,9.04031
140.086,148,15.3098
140.086,149,1.64709
140.087,145,6.34125
140.087,146,6.25451
140.087,147,9.04031
140.087,148,15.3098
140.087,149,1.64709
140.088,145,6.34125
140.088,146,6.25451
140.088,147,9.04031
140.088,148,15.3098
140.088,149,1.64709
140.103,145,6.34125
140.103,146,6.25451
140.103,147,9.04031
140.103,148,15.3098
140.103,149,1.64709
140.104,145,6.33204
140.104,146,6.24512
140.104,147,9.03073
140.104,148,15.301
140.104,149,1.65234
140.105,145,6.33204
140.105,146,6.24512
140.105,147,9.03073
140.105,148,15.301
140.105,149,1.65234
140.12,145,6.33204
140.12,146,6.24512
140.12,147,9.03073
140.12,148,15.301
140.12,149,1.65234
140.121,145,6.33204
140.121,146,6.24512
140.121,147,9.03073
140.121,148,15.301
140.121,149,1.65234
140.122,145,6.33204
140.122,146,6.24512
140.122,147,9.03073
140.122,148,15.301
140.122,149,1.65234
140.137,145,6.33204
140.137,146,6.24512
140.137,147,9.03073
140.137,148,15.301
140.137,149,1.65234
140.138,145,6.32284
140.138,146,6.23565
140.138,147,9.02109
140.138,148,15.2921
140.138,149,1.65759
140.139,145,6.32284
140.139,146,6.23565
140.139,147,9.02109
140.139,148,15.2921
140.139,149,1.65759
140.154,145,6.32284
140.154,146,6.23565
140.154,147,9.02109
140.154,148,15.2921
140.154,149,1.65759
140.155,145,6.32284
140.155,146,6.23565
140.155,147,9.02109
140.155,148,15.2921
140.155,149,1.65759
140.156,145,6.32284
140.156,146,6.23565
140.156,147,9.02109
140.156,148,15.2921
140.156,149,1.65759
140.171,145,6.32284
140.171,146,6.23565
140.171,147,9.02109
140.171,148,15.2921
140.171,149,1.65759
140.172,145,6.3136
140.172,146,6.2261
140.172,147,9.01134
140.172,148,15.283
140.172,149,1.66283
140.173,145,6.3136
140.173,146,6.2261
140.173,147,9.01134
140.173,148,15.283
140.173,149,1.66283
140.188,145,6.3136
140.188,146,6.2261
140.188,147,9.01134
140.188,148,15.283
140.188,149,1.66283
140.189,145,6.3136
140.189,146,6.2261
140.189,147,9.01134
140.189,148,15.283
140.189,149,1.66283
140.19,145,6.3136
140.19,146,6.2261
140.19,147,9.01134
140.19,148,15.283
140.19,149,1.66283
140.205,145,6.3136
140.205,146,6.2261
140.205,147,9.01134
140.205,148,15.283
140.205,149,1.66283
140.206,145,6.30414
140.206,146,6.21638
140.206,147,9.00148
140.206,148,15.2738
140.206,149,1.66797
140.207,145,6.30414
140.207,146,6.21638
140.207,147,9.00148
140.207,148,15.2738
140.207,149,1.66797
140.222,145,6.30414
140.222,146,6.21638
140.222,147,9.00148
140.222,148,15.2738
140.222,149,1.66797
140.223,145,6.30414
140.223,146,6.21638
140.223,147,9.00148
140.223,148,15.2738
140.223,149,1.66797
140.224,145,6.30414
140.224,146,6.21638
140.224,147,9.00148
140.224,148,15.2738
140.224,149,1.66797
140.239,145,6.30414
140.239,146,6.21638
140.239,147,9.00148
140.239,148,15.2738
140.239,149,1.66797
140.24,145,6.29469
140.24,146,6.20667
140.24,147,8.99158
140.24,148,15.2646
140.24,149,1.67303
140.241,145,6.29469
140.241,146,6.20667
140.241,147,8.99158
140.241,148,15.2646
140.241,149,1.67303
140.256,145,6.29469
140.256,146,6.20667
140.256,147,8.99158
140.256,148,15.2646
140.256,149,1.67303
140.257,145,6.29469
140.257,146,6.20667
140.257,147,8.99158
140.257,148,15.2646
140.257,149,1.67303
140.258,145,6.29469
140.258,146,6.20667
140.258,147,8.99158
140.258,148,15.2646
140.258,149,1.67303
140.273,145,6.29469
140.273,146,6.20667
140.273,147,8.99158
140.273,148,15.2646
140.273,149,1.67303
140.274,145,6.28526
140.274,146,6.19696
140.274,147,8.98165
140.274,148,15.2553
