Time (s),x,y
140.681,13.2777,6.43063
140.682,13.2638,6.43611
140.683,13.2638,6.43611
140.697,13.2638,6.43611
140.698,13.2638,6.43611
140.699,13.2638,6.43611
140.713,13.2638,6.43611
140.714,13.2495,6.4412
140.715,13.2495,6.4412
140.729,13.2495,6.4412
140.73,13.2495,6.4412
140.731,13.2495,6.4412
140.745,13.2495,6.4412
140.746,13.2351,6.44656
140.747,13.2351,6.44656
140.761,13.2351,6.44656
140.762,13.2351,6.44656
140.763,13.2351,6.44656
140.777,13.2351,6.44656
140.778,13.2351,6.44656
140.779,13.2351,6.44656
140.793,13.2204,6.45165
140.794,13.2204,6.45165
140.795,13.2204,6.45165
140.809,13.2204,6.45165
140.81,13.2204,6.45165
140.811,13.2204,6.45165
140.825,13.2204,6.45165
140.826,13.2054,6.45669
140.827,13.2054,6.45669
140.841,13.2054,6.45669
140.843,13.2054,6.45669
140.857,13.2054,6.45669
140.858,13.1906,6.46262
140.859,13.1906,6.46262
140.873,13.1906,6.46262
140.874,13.1906,6.46262
140.875,13.1906,6.46262
140.889,13.1906,6.46262
140.89,13.1753,6.46779
140.891,13.1753,6.46779
140.905,13.1753,6.46779
140.906,13.1753,6.46779
140.907,13.1753,6.46779
140.921,13.1753,6.46779
140.922,13.16,6.47318
140.923,13.16,6.47318
140.937,13.16,6.47318
140.938,13.16,6.47318
140.939,13.16,6.47318
140.953,13.16,6.47318
140.954,13.1445,6.47844
140.955,13.1445,6.47844
140.969,13.1445,6.47844
140.97,13.1445,6.47844
140.971,13.1445,6.47844
140.985,13.1445,6.47844
140.986,13.1288,6.48353
140.987,13.1288,6.48353
141.001,13.1288,6.48353
141.002,13.1288,6.48353
141.003,13.1288,6.48353
141.017,13.1288,6.48353
141.018,13.113,6.48866
141.019,13.113,6.48866
141.033,13.113,6.48866
141.034,13.113,6.48866
141.035,13.113,6.48866
141.049,13.113,6.48866
141.05,13.113,6.48866
141.051,13.113,6.48866
141.065,13.0969,6.49312
141.066,13.0969,6.49312
141.067,13.0969,6.49312
141.081,13.0969,6.49312
141.082,13.0969,6.49312
141.083,13.0969,6.49312
141.097,13.0969,6.49312
141.098,13.0809,6.49821
141.099,13.0809,6.49821
141.113,13.0809,6.49821
141.114,13.0809,6.49821
141.115,13.0809,6.49821
141.129,13.0809,6.49821
141.13,13.0647,6.50249
141.131,13.0647,6.50249
141.145,13.0647,6.50249
141.146,13.0647,6.50249
141.147,13.0647,6.50249
141.161,13.0647,6.50249
141.162,13.0484,6.50708
141.163,13.0484,6.50708
141.177,13.0484,6.50708
141.178,13.0484,6.50708
141.179,13.0484,6.50708
141.193,13.0484,6.50708
141.194,13.0322,6.51159
141.195,13.0322,6.51159
141.209,13.0322,6.51159
141.21,13.0322,6.51159
141.211,13.0322,6.51159
141.225,13.0322,6.51159
141.226,13.0158,6.51578
141.227,13.0158,6.51578
141.241,13.0158,6.51578
141.242,13.0158,6.51578
141.243,13.0158,6.51578
141.257,13.0158,6.51578
141.258,12.9993,6.51939
141.259,12.9993,6.51939
141.273,12.9993,6.51939
141.274,12.9993,6.51939
141.275,12.9993,6.51939
141.289,12.9993,6.51939
141.29,12.9829,6.52351
141.291,12.9829,6.52351
141.305,12.9829,6.52351
141.306,12.9829,6.52351
141.307,12.9829,6.52351
141.321,12.9829,6.52351
141.322,12.9829,6.52351
141.323,12.9829,6.52351
141.337,12.9665,6.52723
141.338,12.9665,6.52723
141.339,12.9665,6.52723
141.353,12.9665,6.52723
141.354,12.9665,6.52723
141.355,12.9665,6.52723
141.369,12.9665,6.52723
141.37,12.9434,6.5099
141.371,12.9434,6.5099
141.385,12.9434,6.5099
141.386,12.9434,6.5099
141.387,12.9434,6.5099
141.401,12.9434,6.5099
141.402,12.9272,6.51372
141.403,12.9272,6.51372
141.417,12.9272,6.51372
141.418,12.9272,6.51372
141.419,12.9272,6.51372
141.433,12.9272,6.51372
141.434,12.9108,6.51681
141.435,12.9108,6.51681
141.449,12.9108,6.51681
141.45,12.9108,6.51681
141.451,12.9108,6.51681
141.465,12.9108,6.51681
141.466,12.8945,6.51976
141.467,12.8945,6.51976
141.481,12.8945,6.51976
141.482,12.8945,6.51976
141.483,12.8945,6.51976
141.497,12.8945,6.51976
141.498,12.8784,6.5231
141.499,12.8784,6.5231
141.513,12.8784,6.5231
141.514,12.8784,6.5231
141.515,12.8784,6.5231
141.529,12.8784,6.5231
141.53,12.8625,6.52671
141.531,12.8625,6.52671
141.545,12.8625,6.52671
141.546,12.8625,6.52671
141.547,12.8625,6.52671
141.561,12.8625,6.52671
141.562,12.8469,6.53043
141.563,12.8469,6.53043
141.577,12.8469,6.53043
141.578,12.8469,6.53043
141.579,12.8469,6.53043
141.593,12.8469,6.53043
141.594,12.8469,6.53043
141.595,12.8469,6.53043
141.609,12.8316,6.53465
141.61,12.8316,6.53465
141.611,12.8316,6.53465
141.625,12.8316,6.53465
141.626,12.8316,6.53465
141.627,12.8316,6.53465
141.641,12.8316,6.53465
141.642,12.8163,6.53861
141.643,12.8163,6.53861
141.657,12.8163,6.53861
141.658,12.8163,6.53861
141.659,12.8163,6.53861
141.673,12.8163,6.53861
141.674,12.8012,6.542
141.675,12.8012,6.542
141.689,12.8012,6.542
141.69,12.8012,6.542
141.691,12.8012,6.542
141.705,12.8012,6.542
141.706,12.7864,6.54601
141.707,12.7864,6.54601
141.721,12.7864,6.54601
141.722,12.7864,6.54601
141.723,12.7864,6.54601
141.737,12.7864,6.54601
141.738,12.7718,6.55007
141.739,12.7718,6.55007
141.753,12.7718,6.55007
141.754,12.7718,6.55007
141.755,12.7718,6.55007
141.769,12.7718,6.55007
141.77,12.7575,6.55376
141.771,12.7575,6.55376
141.785,12.7575,6.55376
141.786,12.7575,6.55376
141.787,12.7575,6.55376
141.801,12.7575,6.55376
141.802,12.7435,6.5579
141.803,12.7435,6.5579
141.817,12.7435,6.5579
141.818,12.7435,6.5579
141.819,12.7435,6.5579
141.833,12.7435,6.5579
141.834,12.7299,6.56243
141.835,12.7299,6.56243
141.849,12.7299,6.56243
141.85,12.7299,6.56243
141.851,12.7299,6.56243
141.865,12.7299,6.56243
141.866,12.7299,6.56243
141.867,12.7299,6.56243
141.881,12.7163,6.56581
141.882,12.7163,6.56581
141.883,12.7163,6.56581
141.897,12.7163,6.56581
141.898,12.7163,6.56581
141.899,12.7163,6.56581
141.913,12.7163,6.56581
141.914,12.7031,6.56973
141.915,12.7031,6.56973
141.929,12.7031,6.56973
141.93,12.7031,6.56973
141.931,12.7031,6.56973
141.945,12.7031,6.56973
141.946,12.6904,6.57405
141.947,12.6904,6.57405
141.961,12.6904,6.57405
141.962,12.6904,6.57405
141.963,12.6904,6.57405
141.977,12.6904,6.57405
141.978,12.6778,6.5776
141.979,12.6778,6.5776
141.993,12.6778,6.5776
141.994,12.6778,6.5776
141.995,12.6778,6.5776
142.009,12.6778,6.5776
142.01,12.6657,6.58159
142.011,12.6657,6.58159
142.025,12.6657,6.58159
142.026,12.6657,6.58159
142.027,12.6657,6.58159
142.041,12.6657,6.58159
142.042,12.6536,6.58516
142.043,12.6536,6.58516
142.057,12.6536,6.58516
142.058,12.6536,6.58516
142.059,12.6536,6.58516
142.073,12.6536,6.58516
142.074,12.6418,6.58889
142.075,12.6418,6.58889
142.089,12.6418,6.58889
142.09,12.6418,6.58889
142.091,12.6418,6.58889
142.105,12.6418,6.58889
142.106,12.6298,6.59204
142.107,12.6298,6.59204
142.121,12.6298,6.59204
142.122,12.6298,6.59204
142.123,12.6298,6.59204
142.137,12.6298,6.59204
142.138,12.6298,6.59204
142.139,12.6298,6.59204
142.153,12.6181,6.5955
142.154,12.6181,6.5955
142.155,12.6181,6.5955
142.169,12.6181,6.5955
142.17,12.6181,6.5955
142.171,12.6181,6.5955
142.185,12.6181,6.5955
142.186,12.6066,6.59952
142.187,12.6066,6.59952
142.201,12.6066,6.59952
142.202,12.6066,6.59952
142.203,12.6066,6.59952
142.217,12.6066,6.59952
142.218,12.595,6.60282
142.219,12.595,6.60282
142.233,12.595,6.60282
142.234,12.595,6.60282
142.235,12.595,6.60282
142.249,12.595,6.60282
142.25,12.5835,6.60592
142.251,12.5835,6.60592
142.265,12.5835,6.60592
142.266,12.5835,6.60592
142.267,12.5835,6.60592
142.281,12.5835,6.60592
142.282,12.5721,6.60914
142.283,12.5721,6.60914
142.297,12.5721,6.60914
142.298,12.5721,6.60914
142.299,12.5721,6.60914
142.313,12.5721,6.60914
142.314,12.5609,6.61249
142.315,12.5609,6.61249
142.329,12.5609,6.61249
142.33,12.5609,6.61249
142.331,12.5609,6.61249
142.345,12.5609,6.61249
142.346,12.5496,6.61568
142.347,12.5496,6.61568
142.361,12.5496,6.61568
142.362,12.5496,6.61568
142.363,12.5496,6.61568
142.377,12.5496,6.61568
142.378,12.5385,6.61882
142.379,12.5385,6.61882
142.393,12.5385,6.61882
142.394,12.5385,6.61882
142.395,12.5385,6.61882
142.409,12.5385,6.61882
142.41,12.5385,6.61882
142.411,12.5385,6.61882
142.425,12.5275,6.6221
142.426,12.5275,6.6221
142.427,12.5275,6.6221
142.441,12.5275,6.6221
142.442,12.5275,6.6221
142.443,12.5275,6.6221
142.457,12.5275,6.6221
142.458,12.5166,6.6255
142.459,12.5166,6.6255
142.473,12.5166,6.6255
142.474,12.5166,6.6255
142.475,12.5166,6.6255
142.489,12.5166,6.6255
142.49,12.5056,6.62844
142.491,12.5056,6.62844
142.505,12.5056,6.62844
142.506,12.5056,6.62844
142.507,12.5056,6.62844
142.521,12.5056,6.62844
142.522,12.4948,6.63157
142.523,12.4948,6.63157
142.537,12.4948,6.63157
142.538,12.4948,6.63157
142.539,12.4948,6.63157
142.553,12.4948,6.63157
142.554,12.4841,6.63478
142.555,12.4841,6.63478
142.569,12.4841,6.63478
142.57,12.4841,6.63478
142.571,12.4841,6.63478
142.585,12.4841,6.63478
142.586,12.4734,6.63792
142.587,12.4734,6.63792
142.601,12.4734,6.63792
142.602,12.4734,6.63792
142.603,12.4734,6.63792
142.617,12.4734,6.63792
142.618,12.4629,6.64122
142.619,12.4629,6.64122
142.633,12.4629,6.64122
142.634,12.4629,6.64122
142.635,12.4629,6.64122
142.649,12.4629,6.64122
142.65,12.4524,6.64472
142.651,12.4524,6.64472
142.665,12.4524,6.64472
142.666,12.4524,6.64472
142.667,12.4524,6.64472
142.681,12.4524,6.64472
142.682,12.4524,6.64472
142.683,12.4524,6.64472
142.697,12.4421,6.64834
142.698,12.4421,6.64834
142.699,12.4421,6.64834
142.713,12.4421,6.64834
142.714,12.4421,6.64834
142.715,12.4421,6.64834
142.729,12.4421,6.64834
142.73,12.4317,6.65165
142.731,12.4317,6.65165
142.745,12.4317,6.65165
142.746,12.4317,6.65165
142.747,12.4317,6.65165
142.761,12.4317,6.65165
142.762,12.4213,6.6546
142.763,12.4213,6.6546
142.777,12.4213,6.6546
142.778,12.4213,6.6546
142.779,12.4213,6.6546
142.793,12.4213,6.6546
142.794,12.411,6.65796
142.795,12.411,6.65796
142.809,12.411,6.65796
142.81,12.411,6.65796
142.811,12.411,6.65796
142.825,12.411,6.65796
142.826,12.401,6.66211
142.827,12.401,6.66211
142.841,12.401,6.66211
142.842,12.401,6.66211
142.843,12.401,6.66211
142.857,12.401,6.66211
142.858,12.3909,6.66562
142.859,12.3909,6.66562
142.873,12.3909,6.66562
142.874,12.3909,6.66562
142.875,12.3909,6.66562
142.889,12.3909,6.66562
142.89,12.3807,6.66884
142.891,12.3807,6.66884
142.905,12.3807,6.66884
142.906,12.3807,6.66884
142.907,12.3807,6.66884
142.921,12.3807,6.66884
142.922,12.3705,6.67207
142.923,12.3705,6.67207
142.937,12.3705,6.67207
142.938,12.3705,6.67207
142.939,12.3705,6.67207
142.953,12.3705,6.67207
142.954,12.3705,6.67207
142.955,12.3705,6.67207
142.969,12.3605,6.67538
142.97,12.3605,6.67538
142.971,12.3605,6.67538
142.985,12.3605,6.67538
142.986,12.3605,6.67538
142.987,12.3605,6.67538
143.001,12.3605,6.67538
143.002,12.3504,6.67886
143.003,12.3504,6.67886
143.017,12.3504,6.67886
143.018,12.3504,6.67886
143.019,12.3504,6.67886
143.033,12.3504,6.67886
143.034,12.3405,6.68262
143.035,12.3405,6.68262
143.049,12.3405,6.68262
143.05,12.3405,6.68262
143.051,12.3405,6.68262
143.065,12.3405,6.68262
143.066,12.3307,6.68656
143.067,12.3307,6.68656
143.081,12.3307,6.68656
143.082,12.3307,6.68656
143.083,12.3307,6.68656
143.097,12.3307,6.68656
143.098,12.3208,6.69035
143.099,12.3208,6.69035
143.113,12.3208,6.69035
143.114,12.3208,6.69035
143.115,12.3208,6.69035
143.129,12.3208,6.69035
143.13,12.3109,6.69383
143.131,12.3109,6.69383
143.145,12.3109,6.69383
143.146,12.3109,6.69383
143.147,12.3109,6.69383
143.161,12.3109,6.69383
143.162,12.3009,6.69694
143.163,12.3009,6.69694
143.177,12.3009,6.69694
143.178,12.3009,6.69694
143.179,12.3009,6.69694
143.193,12.3009,6.69694
143.194,12.2909,6.70022
143.195,12.2909,6.70022
143.209,12.2909,6.70022
143.21,12.2909,6.70022
143.211,12.2909,6.70022
143.225,12.2909,6.70022
143.226,12.2909,6.70022
143.227,12.2909,6.70022
143.241,12.281,6.70359
143.242,12.281,6.70359
143.243,12.281,6.70359
143.257,12.281,6.70359
143.258,12.281,6.70359
143.259,12.281,6.70359
143.273,12.281,6.70359
143.274,12.271,6.70674
143.275,12.271,6.70674
143.289,12.271,6.70674
143.29,12.271,6.70674
143.291,12.271,6.70674
143.305,12.271,6.70674
143.306,12.2609,6.70974
143.307,12.2609,6.70974
143.321,12.2609,6.70974
143.322,12.2609,6.70974
143.323,12.2609,6.70974
143.337,12.2609,6.70974
143.338,12.2509,6.71287
143.339,12.2509,6.71287
143.353,12.2509,6.71287
143.354,12.2509,6.71287
143.355,12.2509,6.71287
143.369,12.2509,6.71287
143.37,12.241,6.71615
143.371,12.241,6.71615
143.385,12.241,6.71615
143.386,12.241,6.71615
143.387,12.241,6.71615
143.401,12.241,6.71615
143.402,12.231,6.7196
143.403,12.231,6.7196
143.417,12.231,6.7196
143.418,12.231,6.7196
143.419,12.231,6.7196
143.433,12.231,6.7196
143.434,12.2212,6.72334
143.435,12.2212,6.72334
143.449,12.2212,6.72334
143.45,12.2212,6.72334
143.451,12.2212,6.72334
143.465,12.2212,6.72334
143.466,12.2113,6.72726
143.467,12.2113,6.72726
143.481,12.2113,6.72726
143.482,12.2113,6.72726
143.483,12.2113,6.72726
143.497,12.2113,6.72726
143.498,12.2113,6.72726
143.499,12.2113,6.72726
143.513,12.2015,6.7312
143.514,12.2015,6.7312
143.515,12.2015,6.7312
143.529,12.2015,6.7312
143.53,12.2015,6.7312
143.531,12.2015,6.7312
143.545,12.2015,6.7312
143.546,12.1916,6.73524
143.547,12.1916,6.73524
143.561,12.1916,6.73524
143.562,12.1916,6.73524
143.563,12.1916,6.73524
143.577,12.1916,6.73524
143.578,12.1816,6.73882
143.579,12.1816,6.73882
143.593,12.1816,6.73882
143.594,12.1816,6.73882
143.595,12.1816,6.73882
143.609,12.1816,6.73882
143.61,12.1716,6.74246
143.611,12.1716,6.74246
143.625,12.1716,6.74246
143.626,12.1716,6.74246
143.627,12.1716,6.74246
143.641,12.1716,6.74246
143.642,12.1616,6.74623
143.643,12.1616,6.74623
143.657,12.1616,6.74623
143.658,12.1616,6.74623
143.659,12.1616,6.74623
143.673,12.1616,6.74623
143.674,12.1515,6.75006
143.675,12.1515,6.75006
143.689,12.1515,6.75006
143.69,12.1515,6.75006
143.691,12.1515,6.75006
143.705,12.1515,6.75006
143.706,12.1414,6.75365
143.707,12.1414,6.75365
143.721,12.1414,6.75365
143.722,12.1414,6.75365
143.723,12.1414,6.75365
143.737,12.1414,6.75365
143.738,12.1313,6.7575
143.739,12.1313,6.7575
143.753,12.1313,6.7575
143.754,12.1313,6.7575
143.755,12.1313,6.7575
143.769,12.1313,6.7575
143.77,12.1313,6.7575
143.771,12.1313,6.7575
143.785,12.1212,6.76165
143.786,12.1212,6.76165
143.787,12.1212,6.76165
143.801,12.1212,6.76165
143.802,12.1212,6.76165
143.803,12.1212,6.76165
143.817,12.1212,6.76165
143.818,12.111,6.76555
143.819,12.111,6.76555
143.833,12.111,6.76555
143.834,12.111,6.76555
143.835,12.111,6.76555
143.849,12.111,6.76555
143.85,12.1006,6.76901
143.851,12.1006,6.76901
143.865,12.1006,6.76901
143.866,12.1006,6.76901
143.867,12.1006,6.76901
143.881,12.1006,6.76901
143.882,12.0902,6.77283
143.883,12.0902,6.77283
143.897,12.0902,6.77283
143.898,12.0902,6.77283
143.899,12.0902,6.77283
143.913,12.0902,6.77283
143.914,12.0799,6.77698
143.915,12.0799,6.77698
143.929,12.0799,6.77698
143.93,12.0799,6.77698
143.931,12.0799,6.77698
143.945,12.0799,6.77698
143.946,12.0694,6.7806
143.947,12.0694,6.7806
143.961,12.0694,6.7806
143.962,12.0694,6.7806
143.963,12.0694,6.7806
143.977,12.0694,6.7806
143.978,12.0588,6.78433
143.979,12.0588,6.78433
143.993,12.0588,6.78433
143.994,12.0588,6.78433
143.995,12.0588,6.78433
144.009,12.0588,6.78433
144.01,12.0483,6.78847
144.011,12.0483,6.78847
144.025,12.0483,6.78847
144.026,12.0483,6.78847
144.027,12.0483,6.78847
144.041,12.0483,6.78847
144.042,12.0483,6.78847
144.043,12.0483,6.78847
144.057,12.0377,6.79219
144.058,12.0377,6.79219
144.059,12.0377,6.79219
144.073,12.0377,6.79219
144.074,12.0377,6.79219
144.075,12.0377,6.79219
144.089,12.0377,6.79219
144.09,12.0269,6.79546
144.091,12.0269,6.79546
144.105,12.0269,6.79546
144.106,12.0269,6.79546
144.107,12.0269,6.79546
144.121,12.0269,6.79546
144.122,12.0163,6.79933
144.123,12.0163,6.79933
144.137,12.0163,6.79933
144.138,12.0163,6.79933
144.139,12.0163,6.79933
144.153,12.0163,6.79933
144.154,12.0057,6.80327
144.155,12.0057,6.80327
144.169,12.0057,6.80327
144.17,12.0057,6.80327
144.171,12.0057,6.80327
144.185,12.0057,6.80327
144.186,11.995,6.80672
144.187,11.995,6.80672
144.201,11.995,6.80672
144.202,11.995,6.80672
144.203,11.995,6.80672
144.217,11.995,6.80672
144.218,11.9842,6.81015
144.219,11.9842,6.81015
144.233,11.9842,6.81015
144.234,11.9842,6.81015
144.235,11.9842,6.81015
144.249,11.9842,6.81015
144.25,11.9735,6.81385
144.251,11.9735,6.81385
144.265,11.9735,6.81385
144.266,11.9735,6.81385
144.267,11.9735,6.81385
144.281,11.9735,6.81385
144.282,11.9627,6.81727
144.283,11.9627,6.81727
144.297,11.9627,6.81727
144.298,11.9627,6.81727
144.299,11.9627,6.81727
144.313,11.9627,6.81727
144.314,11.9627,6.81727
144.315,11.9627,6.81727
144.329,11.9518,6.82061
144.33,11.9518,6.82061
144.331,11.9518,6.82061
144.345,11.9518,6.82061
144.346,11.9518,6.82061
144.347,11.9518,6.82061
144.361,11.9518,6.82061
144.362,11.9411,6.82419
144.363,11.9411,6.82419
144.377,11.9411,6.82419
144.378,11.9411,6.82419
144.379,11.9411,6.82419
144.393,11.9411,6.82419
144.394,11.9302,6.82746
144.395,11.9302,6.82746
144.409,11.9302,6.82746
144.41,11.9302,6.82746
144.411,11.9302,6.82746
144.425,11.9302,6.82746
144.426,11.9193,6.83075
144.427,11.9193,6.83075
144.441,11.9193,6.83075
144.442,11.9193,6.83075
144.443,11.9193,6.83075
144.457,11.9193,6.83075
144.458,11.9084,6.83399
144.459,11.9084,6.83399
144.473,11.9084,6.83399
144.474,11.9084,6.83399
144.475,11.9084,6.83399
144.489,11.9084,6.83399
144.49,11.8977,6.83786
144.491,11.8977,6.83786
144.505,11.8977,6.83786
144.506,11.8977,6.83786
144.507,11.8977,6.83786
144.521,11.8977,6.83786
144.522,11.8869,6.84148
144.523,11.8869,6.84148
144.537,11.8869,6.84148
144.538,11.8869,6.84148
144.539,11.8869,6.84148
144.553,11.8869,6.84148
144.554,11.8759,6.84472
144.555,11.8759,6.84472
144.569,11.8759,6.84472
144.57,11.8759,6.84472
144.571,11.8759,6.84472
144.585,11.8759,6.84472
144.586,11.8759,6.84472
144.587,11.8759,6.84472
144.601,11.8651,6.84814
144.602,11.8651,6.84814
144.603,11.8651,6.84814
144.617,11.8651,6.84814
144.618,11.8651,6.84814
144.619,11.8651,6.84814
144.633,11.8651,6.84814
144.634,11.8542,6.85177
144.635,11.8542,6.85177
144.649,11.8542,6.85177
144.65,11.8542,6.85177
144.651,11.8542,6.85177
144.665,11.8542,6.85177
144.666,11.8433,6.85497
144.667,11.8433,6.85497
144.681,11.8433,6.85497
144.682,11.8433,6.85497
144.683,11.8433,6.85497
144.697,11.8433,6.85497
144.698,11.8323,6.85805
144.699,11.8323,6.85805
144.713,11.8323,6.85805
144.714,11.8323,6.85805
144.715,11.8323,6.85805
144.729,11.8323,6.85805
144.73,11.8215,6.8617
144.731,11.8215,6.8617
144.745,11.8215,6.8617
144.746,11.8215,6.8617
144.747,11.8215,6.8617
144.761,11.8215,6.8617
144.762,11.8105,6.86476
144.763,11.8105,6.86476
144.777,11.8105,6.86476
144.778,11.8105,6.86476
144.779,11.8105,6.86476
144.793,11.8105,6.86476
144.794,11.7994,6.8675
144.795,11.7994,6.8675
144.809,11.7994,6.8675
144.81,11.7994,6.8675
144.811,11.7994,6.8675
144.825,11.7994,6.8675
144.826,11.7884,6.87076
144.827,11.7884,6.87076
144.841,11.7884,6.87076
144.842,11.7884,6.87076
144.843,11.7884,6.87076
144.857,11.7884,6.87076
144.858,11.7884,6.87076
144.859,11.7884,6.87076
144.873,11.7774,6.87394
144.874,11.7774,6.87394
144.875,11.7774,6.87394
144.889,11.7774,6.87394
144.89,11.7774,6.87394
144.891,11.7774,6.87394
144.905,11.7774,6.87394
144.906,11.7663,6.87671
144.907,11.7663,6.87671
144.921,11.7663,6.87671
144.922,11.7663,6.87671
144.923,11.7663,6.87671
144.937,11.7663,6.87671
144.938,11.7552,6.87934
144.939,11.7552,6.87934
144.953,11.7552,6.87934
144.954,11.7552,6.87934
144.955,11.7552,6.87934
144.969,11.7552,6.87934
144.97,11.7442,6.8824
144.971,11.7442,6.8824
144.985,11.7442,6.8824
144.986,11.7442,6.8824
144.987,11.7442,6.8824
145.001,11.7442,6.8824
145.002,11.7331,6.88542
145.003,11.7331,6.88542
145.017,11.7331,6.88542
145.018,11.7331,6.88542
145.019,11.7331,6.88542
145.033,11.7331,6.88542
145.034,11.722,6.88812
145.035,11.722,6.88812
145.049,11.722,6.88812
145.05,11.722,6.88812
145.051,11.722,6.88812
145.065,11.722,6.88812
145.066,11.7109,6.89076
145.067,11.7109,6.89076
145.081,11.7109,6.89076
145.082,11.7109,6.89076
145.083,11.7109,6.89076
145.097,11.7109,6.89076
145.098,11.6996,6.89308
145.099,11.6996,6.89308
145.113,11.6996,6.89308
145.114,11.6996,6.89308
145.115,11.6996,6.89308
145.129,11.6996,6.89308
145.13,11.6996,6.89308
145.131,11.6996,6.89308
145.145,11.6884,6.8954
145.146,11.6884,6.8954
145.147,11.6884,6.8954
145.161,11.6884,6.8954
145.162,11.6884,6.8954
145.163,11.6884,6.8954
145.177,11.6884,6.8954
145.178,11.6773,6.89803
145.179,11.6773,6.89803
145.193,11.6773,6.89803
145.194,11.6773,6.89803
145.195,11.6773,6.89803
145.209,11.6773,6.89803
145.21,11.6661,6.90054
145.211,11.6661,6.90054
145.225,11.6661,6.90054
145.226,11.6661,6.90054
145.227,11.6661,6.90054
145.241,11.6661,6.90054
145.242,11.6548,6.9028
145.243,11.6548,6.9028
145.257,11.6548,6.9028
145.258,11.6548,6.9028
145.259,11.6548,6.9028
145.273,11.6548,6.9028
145.274,11.638,6.88384
145.275,11.638,6.88384
145.289,11.638,6.88384
145.29,11.638,6.88384
145.291,11.638,6.88384
145.305,11.638,6.88384
145.306,11.6268,6.88621
145.307,11.6268,6.88621
145.321,11.6268,6.88621
145.322,11.6268,6.88621
145.323,11.6268,6.88621
145.337,11.6268,6.88621
145.338,11.6156,6.88852
145.339,11.6156,6.88852
145.353,11.6156,6.88852
145.354,11.6156,6.88852
145.355,11.6156,6.88852
145.369,11.6156,6.88852
145.37,11.6043,6.89046
145.371,11.6043,6.89046
145.385,11.6043,6.89046
145.386,11.6043,6.89046
145.387,11.6043,6.89046
145.401,11.6043,6.89046
145.402,11.6043,6.89046
145.403,11.6043,6.89046
