Time (s),x,y
140.502,12.9128,6.17775
140.503,12.9128,6.17775
140.511,12.9128,6.17775
140.512,12.913,6.1771
140.513,12.913,6.1771
140.521,12.913,6.1771
140.522,12.913,6.1771
140.523,12.913,6.1771
140.531,12.913,6.1771
140.532,12.913,6.1771
140.533,12.913,6.1771
140.541,12.913,6.1771
140.542,12.9133,6.17642
140.543,12.9133,6.17642
140.551,12.9133,6.17642
140.552,12.9133,6.17642
140.553,12.9133,6.17642
140.561,12.9133,6.17642
140.562,12.9133,6.17642
140.563,12.9133,6.17642
140.571,12.9133,6.17642
140.572,12.9133,6.17642
140.573,12.9133,6.17642
140.581,12.9133,6.17642
140.582,12.9137,6.17561
140.583,12.9137,6.17561
140.591,12.9137,6.17561
140.592,12.9137,6.17561
140.593,12.9137,6.17561
140.601,12.9137,6.17561
140.602,12.9137,6.17561
140.603,12.9137,6.17561
140.611,12.9137,6.17561
140.612,12.914,6.17462
140.613,12.914,6.17462
140.621,12.914,6.17462
140.622,12.914,6.17462
140.623,12.914,6.17462
140.631,12.914,6.17462
140.632,12.914,6.17462
140.633,12.914,6.17462
140.641,12.914,6.17462
140.642,12.914,6.17462
140.643,12.914,6.17462
140.651,12.9143,6.17348
140.652,12.9143,6.17348
140.653,12.9143,6.17348
140.661,12.9143,6.17348
140.662,12.9143,6.17348
140.663,12.9143,6.17348
140.671,12.9143,6.17348
140.672,12.9143,6.17348
140.673,12.9143,6.17348
140.681,12.9143,6.17348
140.682,12.9147,6.17221
140.683,12.9147,6.17221
140.691,12.9147,6.17221
140.692,12.9147,6.17221
140.693,12.9147,6.17221
140.701,12.9147,6.17221
140.702,12.9147,6.17221
140.703,12.9147,6.17221
140.711,12.9147,6.17221
140.712,12.9149,6.17065
140.713,12.9149,6.17065
140.721,12.9149,6.17065
140.722,12.9149,6.17065
140.723,12.9149,6.17065
140.731,12.9149,6.17065
140.732,12.9149,6.17065
140.733,12.9149,6.17065
140.741,12.9149,6.17065
140.742,12.9149,6.17065
140.743,12.9149,6.17065
140.751,12.9149,6.17065
140.752,12.9151,6.169
140.753,12.9151,6.169
140.761,12.9151,6.169
140.762,12.9151,6.169
140.763,12.9151,6.169
140.771,12.9151,6.169
140.772,12.9151,6.169
140.773,12.9151,6.169
140.781,12.9151,6.169
140.782,12.9152,6.16727
140.783,12.9152,6.16727
140.791,12.9152,6.16727
140.792,12.9152,6.16727
140.793,12.9152,6.16727
140.801,12.9152,6.16727
140.802,12.9152,6.16727
140.803,12.9152,6.16727
140.811,12.9152,6.16727
140.812,12.9152,6.16727
140.813,12.9152,6.16727
140.821,12.9153,6.16547
140.822,12.9153,6.16547
140.823,12.9153,6.16547
140.831,12.9153,6.16547
140.832,12.9153,6.16547
140.833,12.9153,6.16547
140.841,12.9153,6.16547
140.842,12.9153,6.16547
140.843,12.9153,6.16547
140.851,12.9153,6.16547
140.852,12.9154,6.1636
140.853,12.9154,6.1636
140.861,12.9154,6.1636
140.862,12.9154,6.1636
140.863,12.9154,6.1636
140.871,12.9154,6.1636
140.872,12.9154,6.1636
140.873,12.9154,6.1636
140.881,12.9154,6.1636
140.882,12.9154,6.16166
140.883,12.9154,6.16166
140.891,12.9154,6.16166
140.892,12.9154,6.16166
140.893,12.9154,6.16166
140.901,12.9154,6.16166
140.902,12.9154,6.16166
140.903,12.9154,6.16166
140.911,12.9154,6.16166
140.912,12.9154,6.16166
140.913,12.9154,6.16166
140.921,12.9154,6.16166
140.922,12.9154,6.15966
140.923,12.9154,6.15966
140.931,12.9154,6.15966
140.932,12.9154,6.15966
140.933,12.9154,6.15966
140.941,12.9154,6.15966
140.942,12.9154,6.15966
140.943,12.9154,6.15966
140.951,12.9154,6.15966
140.952,12.9153,6.15762
140.953,12.9153,6.15762
140.961,12.9153,6.15762
140.962,12.9153,6.15762
140.963,12.9153,6.15762
140.971,12.9153,6.15762
140.972,12.9153,6.15762
140.973,12.9153,6.15762
140.981,12.9153,6.15762
140.982,12.9153,6.15762
140.983,12.9153,6.15762
140.991,12.9152,6.15557
140.992,12.9152,6.15557
140.993,12.9152,6.15557
141.001,12.9152,6.15557
141.002,12.9152,6.15557
141.003,12.9152,6.15557
141.011,12.9152,6.15557
141.012,12.9152,6.15557
141.013,12.9152,6.15557
141.021,12.9152,6.15557
141.022,12.915,6.15349
141.023,12.915,6.15349
141.031,12.915,6.15349
141.032,12.915,6.15349
141.033,12.915,6.15349
141.041,12.915,6.15349
141.042,12.915,6.15349
141.043,12.915,6.15349
141.051,12.915,6.15349
141.052,12.9148,6.15138
141.053,12.9148,6.15138
141.061,12.9148,6.15138
141.062,12.9148,6.15138
141.063,12.9148,6.15138
141.071,12.9148,6.15138
141.072,12.9148,6.15138
141.073,12.9148,6.15138
141.081,12.9148,6.15138
141.082,12.9148,6.15138
141.083,12.9148,6.15138
141.091,12.9148,6.15138
141.092,12.9146,6.14924
141.093,12.9146,6.14924
141.101,12.9146,6.14924
141.102,12.9146,6.14924
141.103,12.9146,6.14924
141.111,12.9146,6.14924
141.112,12.9146,6.14924
141.113,12.9146,6.14924
141.121,12.9146,6.14924
141.122,12.9143,6.14709
141.123,12.9143,6.14709
141.131,12.9143,6.14709
141.132,12.9143,6.14709
141.133,12.9143,6.14709
141.141,12.9143,6.14709
141.142,12.9143,6.14709
141.143,12.9143,6.14709
141.151,12.9143,6.14709
141.152,12.9143,6.14709
141.153,12.9143,6.14709
141.161,12.9139,6.14491
141.162,12.9139,6.14491
141.163,12.9139,6.14491
141.171,12.9139,6.14491
141.172,12.9139,6.14491
141.173,12.9139,6.14491
141.181,12.9139,6.14491
141.182,12.9139,6.14491
141.183,12.9139,6.14491
141.191,12.9139,6.14491
141.192,12.9135,6.14273
141.193,12.9135,6.14273
141.201,12.9135,6.14273
141.202,12.9135,6.14273
141.203,12.9135,6.14273
141.211,12.9135,6.14273
141.212,12.9135,6.14273
141.213,12.9135,6.14273
141.221,12.9135,6.14273
141.222,12.9131,6.14055
141.223,12.9131,6.14055
141.231,12.9131,6.14055
141.232,12.9131,6.14055
141.233,12.9131,6.14055
141.241,12.9131,6.14055
141.242,12.9131,6.14055
141.243,12.9131,6.14055
141.251,12.9131,6.14055
141.252,12.9131,6.14055
141.253,12.9131,6.14055
141.261,12.9131,6.14055
141.262,12.9126,6.13836
141.263,12.9126,6.13836
141.271,12.9126,6.13836
141.272,12.9126,6.13836
141.273,12.9126,6.13836
141.281,12.9126,6.13836
141.282,12.9126,6.13836
141.283,12.9126,6.13836
141.291,12.9126,6.13836
141.292,12.9121,6.13617
141.293,12.9121,6.13617
141.301,12.9121,6.13617
141.302,12.9121,6.13617
141.303,12.9121,6.13617
141.311,12.9121,6.13617
141.312,12.9121,6.13617
141.313,12.9121,6.13617
141.321,12.9121,6.13617
141.322,12.9121,6.13617
141.323,12.9121,6.13617
141.331,12.9114,6.13395
141.332,12.9114,6.13395
141.333,12.9114,6.13395
141.341,12.9114,6.13395
141.342,12.9114,6.13395
141.343,12.9114,6.13395
141.351,12.9114,6.13395
141.352,12.9114,6.13395
141.353,12.9114,6.13395
141.361,12.9114,6.13395
141.362,12.9105,6.13174
141.363,12.9105,6.13174
141.371,12.9105,6.13174
141.372,12.9105,6.13174
141.373,12.9105,6.13174
141.381,12.9105,6.13174
141.382,12.9105,6.13174
141.383,12.9105,6.13174
141.391,12.9105,6.13174
141.392,12.9097,6.12956
141.393,12.9097,6.12956
141.401,12.9097,6.12956
141.402,12.9097,6.12956
141.403,12.9097,6.12956
141.411,12.9097,6.12956
141.412,12.9097,6.12956
141.413,12.9097,6.12956
141.421,12.9097,6.12956
141.422,12.9097,6.12956
141.423,12.9097,6.12956
141.431,12.9097,6.12956
141.432,12.9088,6.12742
141.433,12.9088,6.12742
141.441,12.9088,6.12742
141.442,12.9088,6.12742
141.443,12.9088,6.12742
141.451,12.9088,6.12742
141.452,12.9088,6.12742
141.453,12.9088,6.12742
141.461,12.9088,6.12742
141.462,12.9079,6.12532
141.463,12.9079,6.12532
141.471,12.9079,6.12532
141.472,12.9079,6.12532
141.473,12.9079,6.12532
141.481,12.9079,6.12532
141.482,12.9079,6.12532
141.483,12.9079,6.12532
141.491,12.9079,6.12532
141.492,12.9079,6.12532
141.493,12.9079,6.12532
141.501,12.9069,6.12325
141.502,12.9069,6.12325
141.503,12.9069,6.12325
141.511,12.9069,6.12325
141.512,12.9069,6.12325
141.513,12.9069,6.12325
141.521,12.9069,6.12325
141.522,12.9069,6.12325
141.523,12.9069,6.12325
141.531,12.9069,6.12325
141.532,12.906,6.12123
141.533,12.906,6.12123
141.541,12.906,6.12123
141.542,12.906,6.12123
141.543,12.906,6.12123
141.551,12.906,6.12123
141.552,12.906,6.12123
141.553,12.906,6.12123
141.561,12.906,6.12123
141.562,12.905,6.11926
141.563,12.905,6.11926
141.571,12.905,6.11926
141.572,12.905,6.11926
141.573,12.905,6.11926
141.581,12.905,6.11926
141.582,12.905,6.11926
141.583,12.905,6.11926
141.591,12.905,6.11926
141.592,12.905,6.11926
141.593,12.905,6.11926
141.601,12.905,6.11926
141.602,12.9041,6.11732
141.603,12.9041,6.11732
141.611,12.9041,6.11732
141.612,12.9041,6.11732
141.613,12.9041,6.11732
141.621,12.9041,6.11732
141.622,12.9041,6.11732
141.623,12.9041,6.11732
141.631,12.9041,6.11732
141.632,12.903,6.11544
141.633,12.903,6.11544
141.641,12.903,6.11544
141.642,12.903,6.11544
141.643,12.903,6.11544
141.651,12.903,6.11544
141.652,12.903,6.11544
141.653,12.903,6.11544
141.661,12.903,6.11544
141.662,12.903,6.11544
141.663,12.903,6.11544
141.671,12.9018,6.11361
141.672,12.9018,6.11361
141.673,12.9018,6.11361
141.681,12.9018,6.11361
141.682,12.9018,6.11361
141.683,12.9018,6.11361
141.691,12.9018,6.11361
141.692,12.9018,6.11361
141.693,12.9018,6.11361
141.701,12.9018,6.11361
141.702,12.9005,6.11185
141.703,12.9005,6.11185
141.711,12.9005,6.11185
141.712,12.9005,6.11185
141.713,12.9005,6.11185
141.721,12.9005,6.11185
141.722,12.9005,6.11185
141.723,12.9005,6.11185
141.731,12.9005,6.11185
141.732,12.8991,6.11017
141.733,12.8991,6.11017
141.741,12.8991,6.11017
141.742,12.8991,6.11017
141.743,12.8991,6.11017
141.751,12.8991,6.11017
141.752,12.8991,6.11017
141.753,12.8991,6.11017
141.761,12.8991,6.11017
141.762,12.8991,6.11017
141.763,12.8991,6.11017
141.771,12.8991,6.11017
141.772,12.8976,6.10856
141.773,12.8976,6.10856
141.781,12.8976,6.10856
141.782,12.8976,6.10856
141.783,12.8976,6.10856
141.791,12.8976,6.10856
141.792,12.8976,6.10856
141.793,12.8976,6.10856
141.801,12.8976,6.10856
141.802,12.8959,6.10705
141.803,12.8959,6.10705
141.811,12.8959,6.10705
141.812,12.8959,6.10705
141.813,12.8959,6.10705
141.821,12.8959,6.10705
141.822,12.8959,6.10705
141.823,12.8959,6.10705
141.831,12.8959,6.10705
141.832,12.8959,6.10705
141.833,12.8959,6.10705
141.841,12.8943,6.10562
141.842,12.8943,6.10562
141.843,12.8943,6.10562
141.851,12.8943,6.10562
141.852,12.8943,6.10562
141.853,12.8943,6.10562
141.861,12.8943,6.10562
141.862,12.8943,6.10562
141.863,12.8943,6.10562
141.871,12.8943,6.10562
141.872,12.8929,6.10426
141.873,12.8929,6.10426
141.881,12.8929,6.10426
141.882,12.8929,6.10426
141.883,12.8929,6.10426
141.891,12.8929,6.10426
141.892,12.8929,6.10426
141.893,12.8929,6.10426
141.901,12.8929,6.10426
141.902,12.8914,6.10299
141.903,12.8914,6.10299
141.911,12.8914,6.10299
141.912,12.8914,6.10299
141.913,12.8914,6.10299
141.921,12.8914,6.10299
141.922,12.8914,6.10299
141.923,12.8914,6.10299
141.931,12.8914,6.10299
141.932,12.8914,6.10299
141.933,12.8914,6.10299
141.941,12.8914,6.10299
141.942,12.8899,6.10181
141.943,12.8899,6.10181
141.951,12.8899,6.10181
141.952,12.8899,6.10181
141.953,12.8899,6.10181
141.961,12.8899,6.10181
141.962,12.8899,6.10181
141.963,12.8899,6.10181
141.971,12.8899,6.10181
141.972,12.8884,6.10074
141.973,12.8884,6.10074
141.981,12.8884,6.10074
141.982,12.8884,6.10074
141.983,12.8884,6.10074
141.991,12.8884,6.10074
141.992,12.8884,6.10074
141.993,12.8884,6.10074
142.001,12.8884,6.10074
142.002,12.8884,6.10074
142.003,12.8884,6.10074
142.011,12.8867,6.09979
142.012,12.8867,6.09979
142.013,12.8867,6.09979
142.021,12.8867,6.09979
142.022,12.8867,6.09979
142.023,12.8867,6.09979
142.031,12.8867,6.09979
142.032,12.8867,6.09979
142.033,12.8867,6.09979
142.041,12.8867,6.09979
142.042,12.8849,6.09896
142.043,12.8849,6.09896
142.051,12.8849,6.09896
142.052,12.8849,6.09896
142.053,12.8849,6.09896
142.061,12.8849,6.09896
142.062,12.8849,6.09896
142.063,12.8849,6.09896
142.071,12.8849,6.09896
142.072,12.883,6.09825
142.073,12.883,6.09825
142.081,12.883,6.09825
142.082,12.883,6.09825
142.083,12.883,6.09825
142.091,12.883,6.09825
142.092,12.883,6.09825
142.093,12.883,6.09825
142.101,12.883,6.09825
142.102,12.883,6.09825
142.103,12.883,6.09825
142.111,12.883,6.09825
142.112,12.881,6.09767
142.113,12.881,6.09767
142.121,12.881,6.09767
142.122,12.881,6.09767
142.123,12.881,6.09767
142.131,12.881,6.09767
142.132,12.881,6.09767
142.133,12.881,6.09767
142.141,12.881,6.09767
142.142,12.8789,6.09722
142.143,12.8789,6.09722
142.151,12.8789,6.09722
142.152,12.8789,6.09722
142.153,12.8789,6.09722
142.161,12.8789,6.09722
142.162,12.8789,6.09722
142.163,12.8789,6.09722
142.171,12.8789,6.09722
142.172,12.8789,6.09722
142.173,12.8789,6.09722
142.181,12.8769,6.09689
142.182,12.8769,6.09689
142.183,12.8769,6.09689
142.191,12.8769,6.09689
142.192,12.8769,6.09689
142.193,12.8769,6.09689
142.201,12.8769,6.09689
142.202,12.8769,6.09689
142.203,12.8769,6.09689
142.211,12.8769,6.09689
142.212,12.8748,6.09669
142.213,12.8748,6.09669
142.221,12.8748,6.09669
142.222,12.8748,6.09669
142.223,12.8748,6.09669
142.231,12.8748,6.09669
142.232,12.8748,6.09669
142.233,12.8748,6.09669
142.241,12.8748,6.09669
142.242,12.8728,6.09663
142.243,12.8728,6.09663
142.251,12.8728,6.09663
142.252,12.8728,6.09663
142.253,12.8728,6.09663
142.261,12.8728,6.09663
142.262,12.8728,6.09663
142.263,12.8728,6.09663
142.271,12.8728,6.09663
142.272,12.8728,6.09663
142.273,12.8728,6.09663
142.281,12.8728,6.09663
142.282,12.8706,6.09672
142.283,12.8706,6.09672
142.291,12.8706,6.09672
142.292,12.8706,6.09672
142.293,12.8706,6.09672
142.301,12.8706,6.09672
142.302,12.8706,6.09672
142.303,12.8706,6.09672
142.311,12.8706,6.09672
142.312,12.8683,6.09696
142.313,12.8683,6.09696
142.321,12.8683,6.09696
142.322,12.8683,6.09696
142.323,12.8683,6.09696
142.331,12.8683,6.09696
142.332,12.8683,6.09696
142.333,12.8683,6.09696
142.341,12.8683,6.09696
142.342,12.8683,6.09696
142.343,12.8683,6.09696
142.351,12.8658,6.09735
142.352,12.8658,6.09735
142.353,12.8658,6.09735
142.361,12.8658,6.09735
142.362,12.8658,6.09735
142.363,12.8658,6.09735
142.371,12.8658,6.09735
142.372,12.8658,6.09735
142.373,12.8658,6.09735
142.381,12.8658,6.09735
142.382,12.8632,6.09788
142.383,12.8632,6.09788
142.391,12.8632,6.09788
142.392,12.8632,6.09788
142.393,12.8632,6.09788
142.401,12.8632,6.09788
142.402,12.8632,6.09788
142.403,12.8632,6.09788
142.411,12.8632,6.09788
142.412,12.8605,6.09857
142.413,12.8605,6.09857
142.421,12.8605,6.09857
142.422,12.8605,6.09857
142.423,12.8605,6.09857
142.431,12.8605,6.09857
142.432,12.8605,6.09857
142.433,12.8605,6.09857
142.441,12.8605,6.09857
142.442,12.8605,6.09857
142.443,12.8605,6.09857
142.451,12.8605,6.09857
142.452,12.8578,6.09941
142.453,12.8578,6.09941
142.461,12.8578,6.09941
142.462,12.8578,6.09941
142.463,12.8578,6.09941
142.471,12.8578,6.09941
142.472,12.8578,6.09941
142.473,12.8578,6.09941
142.481,12.8578,6.09941
142.482,12.855,6.10042
142.483,12.855,6.10042
142.491,12.855,6.10042
142.492,12.855,6.10042
142.493,12.855,6.10042
142.501,12.855,6.10042
142.502,12.855,6.10042
142.503,12.855,6.10042
142.511,12.855,6.10042
142.512,12.855,6.10042
142.513,12.855,6.10042
142.521,12.8521,6.10159
142.522,12.8521,6.10159
142.523,12.8521,6.10159
142.531,12.8521,6.10159
142.532,12.8521,6.10159
142.533,12.8521,6.10159
142.541,12.8521,6.10159
142.542,12.8521,6.10159
142.543,12.8521,6.10159
142.551,12.8521,6.10159
142.552,12.849,6.10292
142.553,12.849,6.10292
142.561,12.849,6.10292
142.562,12.849,6.10292
142.563,12.849,6.10292
142.571,12.849,6.10292
142.572,12.849,6.10292
142.573,12.849,6.10292
142.581,12.849,6.10292
142.582,12.8456,6.10437
142.583,12.8456,6.10437
142.591,12.8456,6.10437
142.592,12.8456,6.10437
142.593,12.8456,6.10437
142.601,12.8456,6.10437
142.602,12.8456,6.10437
142.603,12.8456,6.10437
142.611,12.8456,6.10437
142.612,12.8456,6.10437
142.613,12.8456,6.10437
142.621,12.8456,6.10437
142.622,12.842,6.10596
142.623,12.842,6.10596
142.631,12.842,6.10596
142.632,12.842,6.10596
142.633,12.842,6.10596
142.641,12.842,6.10596
142.642,12.842,6.10596
142.643,12.842,6.10596
142.651,12.842,6.10596
142.652,12.8383,6.10768
142.653,12.8383,6.10768
142.661,12.8383,6.10768
142.662,12.8383,6.10768
142.663,12.8383,6.10768
142.671,12.8383,6.10768
142.672,12.8383,6.10768
142.673,12.8383,6.10768
142.681,12.8383,6.10768
142.682,12.8383,6.10768
142.683,12.8383,6.10768
142.691,12.8343,6.10954
142.692,12.8343,6.10954
142.693,12.8343,6.10954
142.701,12.8343,6.10954
142.702,12.8343,6.10954
142.703,12.8343,6.10954
142.711,12.8343,6.10954
142.713,12.8343,6.10954
142.721,12.8343,6.10954
142.722,12.8302,6.1115
142.723,12.8302,6.1115
142.731,12.8302,6.1115
142.732,12.8302,6.1115
142.733,12.8302,6.1115
142.741,12.8302,6.1115
142.742,12.8302,6.1115
142.743,12.8302,6.1115
142.751,12.8302,6.1115
142.752,12.8257,6.11355
142.753,12.8257,6.11355
142.761,12.8257,6.11355
142.762,12.8257,6.11355
142.763,12.8257,6.11355
142.771,12.8257,6.11355
142.772,12.8257,6.11355
142.773,12.8257,6.11355
142.781,12.8257,6.11355
142.782,12.8257,6.11355
142.783,12.8257,6.11355
142.791,12.8257,6.11355
142.792,12.821,6.11568
142.793,12.821,6.11568
142.801,12.821,6.11568
142.802,12.821,6.11568
142.803,12.821,6.11568
142.811,12.821,6.11568
142.812,12.821,6.11568
142.813,12.821,6.11568
142.821,12.821,6.11568
142.822,12.8161,6.11787
142.823,12.8161,6.11787
142.831,12.8161,6.11787
142.832,12.8161,6.11787
142.833,12.8161,6.11787
142.841,12.8161,6.11787
142.842,12.8161,6.11787
142.843,12.8161,6.11787
142.851,12.8161,6.11787
142.852,12.8161,6.11787
142.853,12.8161,6.11787
142.861,12.8109,6.1201
142.862,12.8109,6.1201
142.863,12.8109,6.1201
142.871,12.8109,6.1201
142.872,12.8109,6.1201
142.873,12.8109,6.1201
142.881,12.8109,6.1201
142.882,12.8109,6.1201
142.883,12.8109,6.1201
142.891,12.8109,6.1201
142.892,12.8054,6.12241
142.893,12.8054,6.12241
142.901,12.8054,6.12241
142.902,12.8054,6.12241
142.903,12.8054,6.12241
142.911,12.8054,6.12241
142.912,12.8054,6.12241
142.913,12.8054,6.12241
142.921,12.8054,6.12241
142.922,12.7997,6.12487
142.923,12.7997,6.12487
142.931,12.7997,6.12487
142.932,12.7997,6.12487
142.933,12.7997,6.12487
142.941,12.7997,6.12487
142.942,12.7997,6.12487
142.943,12.7997,6.12487
142.951,12.7997,6.12487
142.952,12.7997,6.12487
142.953,12.7997,6.12487
142.961,12.7997,6.12487
142.962,12.7937,6.12729
142.963,12.7937,6.12729
142.971,12.7937,6.12729
142.972,12.7937,6.12729
142.973,12.7937,6.12729
142.981,12.7937,6.12729
142.982,12.7937,6.12729
142.983,12.7937,6.12729
142.991,12.7937,6.12729
142.992,12.7873,6.12952
142.993,12.7873,6.12952
143.001,12.7873,6.12952
143.002,12.7873,6.12952
143.003,12.7873,6.12952
143.011,12.7873,6.12952
143.012,12.7873,6.12952
143.013,12.7873,6.12952
143.021,12.7873,6.12952
143.022,12.7873,6.12952
143.023,12.7873,6.12952
143.031,12.7806,6.13163
143.032,12.7806,6.13163
143.033,12.7806,6.13163
143.041,12.7806,6.13163
143.042,12.7806,6.13163
143.043,12.7806,6.13163
143.051,12.7806,6.13163
143.052,12.7806,6.13163
143.053,12.7806,6.13163
143.061,12.7806,6.13163
143.062,12.7753,6.13305
143.063,12.7753,6.13305
143.071,12.7753,6.13305
143.072,12.7753,6.13305
143.073,12.7753,6.13305
143.081,12.7753,6.13305
143.082,12.7753,6.13305
143.083,12.7753,6.13305
143.091,12.7753,6.13305
143.092,12.7703,6.13434
143.093,12.7703,6.13434
143.101,12.7703,6.13434
143.102,12.7703,6.13434
143.103,12.7703,6.13434
143.111,12.7703,6.13434
143.112,12.7703,6.13434
143.113,12.7703,6.13434
143.121,12.7703,6.13434
143.122,12.7703,6.13434
143.123,12.7703,6.13434
143.131,12.7703,6.13434
143.132,12.7653,6.13569
143.133,12.7653,6.13569
143.141,12.7653,6.13569
143.142,12.7653,6.13569
143.143,12.7653,6.13569
143.151,12.7653,6.13569
143.152,12.7653,6.13569
143.153,12.7653,6.13569
143.161,12.7653,6.13569
143.162,12.7602,6.13711
143.163,12.7602,6.13711
143.171,12.7602,6.13711
143.172,12.7602,6.13711
143.173,12.7602,6.13711
143.181,12.7602,6.13711
143.182,12.7602,6.13711
143.183,12.7602,6.13711
143.191,12.7602,6.13711
143.192,12.7602,6.13711
143.193,12.7602,6.13711
143.201,12.7551,6.13861
143.202,12.7551,6.13861
143.203,12.7551,6.13861
143.211,12.7551,6.13861
143.212,12.7551,6.13861
143.213,12.7551,6.13861
143.221,12.7551,6.13861
143.222,12.7551,6.13861
143.223,12.7551,6.13861
143.231,12.7551,6.13861
143.232,12.7499,6.14024
143.233,12.7499,6.14024
143.241,12.7499,6.14024
143.242,12.7499,6.14024
143.243,12.7499,6.14024
143.251,12.7499,6.14024
143.252,12.7499,6.14024
143.253,12.7499,6.14024
143.261,12.7499,6.14024
143.262,12.7446,6.14194
143.263,12.7446,6.14194
143.271,12.7446,6.14194
143.272,12.7446,6.14194
143.273,12.7446,6.14194
143.281,12.7446,6.14194
143.282,12.7446,6.14194
143.283,12.7446,6.14194
143.291,12.7446,6.14194
143.292,12.7446,6.14194
143.293,12.7446,6.14194
143.301,12.7446,6.14194
143.302,12.7393,6.14374
143.303,12.7393,6.14374
143.311,12.7393,6.14374
143.312,12.7393,6.14374
143.313,12.7393,6.14374
143.321,12.7393,6.14374
143.322,12.7393,6.14374
143.323,12.7393,6.14374
143.331,12.7393,6.14374
143.332,12.7339,6.14549
143.333,12.7339,6.14549
143.341,12.7339,6.14549
143.342,12.7339,6.14549
143.343,12.7339,6.14549
143.351,12.7339,6.14549
143.352,12.7339,6.14549
143.353,12.7339,6.14549
143.361,12.7339,6.14549
143.362,12.7339,6.14549
143.363,12.7339,6.14549
143.371,12.7284,6.14713
143.372,12.7284,6.14713
143.373,12.7284,6.14713
143.381,12.7284,6.14713
143.382,12.7284,6.14713
143.383,12.7284,6.14713
143.391,12.7284,6.14713
