Time (s),Agent ID,Distance
141.049,43,7.71083
141.049,44,7.28735
141.049,45,10.3765
141.049,46,12.7108
141.049,47,13.7042
141.05,41,5.52092
141.05,42,6.84219
141.05,43,7.71083
141.05,44,7.28735
141.05,45,10.3765
141.05,46,12.7108
141.05,47,13.7042
141.051,41,5.52092
141.051,42,6.84219
141.051,43,7.71083
141.051,44,7.28735
141.051,45,10.3765
141.051,46,12.7108
141.051,47,13.7042
141.066,41,5.5058
141.066,42,6.82821
141.066,43,7.69707
141.066,44,7.27236
141.066,45,10.3611
141.066,46,12.6962
141.066,47,13.6893
141.067,41,5.5058
141.067,42,6.82821
141.067,43,7.69707
141.067,44,7.27236
141.067,45,10.3611
141.067,46,12.6962
141.067,47,13.6893
141.068,41,5.5058
