Time (s),x,y
141.079,-0.647079,5.32208
141.094,-0.647079,5.32208
141.095,-0.632957,5.32279
141.096,-0.632957,5.32279
141.111,-0.632957,5.32279
141.112,-0.632957,5.32279
141.113,-0.632957,5.32279
141.128,-0.632957,5.32279
141.129,-0.618806,5.32469
141.13,-0.618806,5.32469
141.145,-0.618806,5.32469
141.146,-0.618806,5.32469
141.147,-0.618806,5.32469
141.162,-0.618806,5.32469
141.163,-0.604615,5.32575
141.164,-0.604615,5.32575
141.179,-0.604615,5.32575
141.18,-0.604615,5.32575
141.181,-0.604615,5.32575
141.196,-0.604615,5.32575
141.197,-0.590411,5.32724
141.198,-0.590411,5.32724
141.213,-0.590411,5.32724
141.214,-0.590411,5.32724
141.215,-0.590411,5.32724
141.23,-0.590411,5.32724
141.231,-0.576205,5.32907
141.232,-0.576205,5.32907
141.247,-0.576205,5.32907
141.248,-0.576205,5.32907
141.249,-0.576205,5.32907
141.264,-0.576205,5.32907
141.265,-0.562003,5.33026
141.266,-0.562003,5.33026
141.281,-0.562003,5.33026
141.282,-0.562003,5.33026
141.283,-0.562003,5.33026
141.298,-0.562003,5.33026
141.299,-0.547826,5.3319
141.3,-0.547826,5.3319
141.315,-0.547826,5.3319
141.316,-0.547826,5.3319
141.317,-0.547826,5.3319
141.332,-0.547826,5.3319
141.333,-0.533685,5.33364
141.334,-0.533685,5.33364
141.349,-0.533685,5.33364
141.35,-0.533685,5.33364
141.351,-0.533685,5.33364
141.366,-0.533685,5.33364
141.367,-0.519594,5.33584
141.368,-0.519594,5.33584
141.383,-0.519594,5.33584
141.384,-0.519594,5.33584
141.385,-0.519594,5.33584
141.4,-0.519594,5.33584
141.401,-0.505562,5.33756
141.402,-0.505562,5.33756
141.417,-0.505562,5.33756
141.418,-0.505562,5.33756
141.419,-0.505562,5.33756
141.434,-0.505562,5.33756
141.435,-0.491604,5.33921
141.436,-0.491604,5.33921
141.452,-0.491604,5.33921
141.453,-0.491604,5.33921
141.454,-0.491604,5.33921
141.469,-0.491604,5.33921
141.47,-0.477736,5.34116
141.471,-0.477736,5.34116
141.486,-0.477736,5.34116
141.487,-0.477736,5.34116
141.488,-0.477736,5.34116
141.503,-0.477736,5.34116
141.504,-0.464015,5.36488
141.505,-0.464015,5.36488
141.52,-0.464015,5.36488
141.521,-0.464015,5.36488
141.522,-0.464015,5.36488
141.537,-0.464015,5.36488
141.538,-0.450347,5.3664
141.539,-0.450347,5.3664
141.554,-0.450347,5.3664
141.555,-0.450347,5.3664
141.556,-0.450347,5.3664
141.571,-0.450347,5.3664
141.572,-0.436808,5.36837
141.573,-0.436808,5.36837
141.588,-0.436808,5.36837
141.589,-0.436808,5.36837
141.59,-0.436808,5.36837
141.605,-0.436808,5.36837
141.606,-0.423412,5.37047
141.607,-0.423412,5.37047
141.622,-0.423412,5.37047
141.623,-0.423412,5.37047
141.624,-0.423412,5.37047
141.639,-0.423412,5.37047
141.64,-0.410171,5.3723
141.641,-0.410171,5.3723
141.656,-0.410171,5.3723
141.657,-0.410171,5.3723
141.658,-0.410171,5.3723
141.673,-0.410171,5.3723
141.674,-0.397028,5.37378
141.675,-0.397028,5.37378
141.69,-0.397028,5.37378
141.691,-0.397028,5.37378
141.692,-0.397028,5.37378
141.707,-0.397028,5.37378
141.708,-0.383812,5.375
141.709,-0.383812,5.375
141.724,-0.383812,5.375
141.725,-0.383812,5.375
141.726,-0.383812,5.375
141.741,-0.383812,5.375
141.742,-0.370519,5.3761
141.743,-0.370519,5.3761
141.758,-0.370519,5.3761
141.76,-0.370519,5.3761
141.775,-0.370519,5.3761
141.776,-0.35715,5.37689
141.777,-0.35715,5.37689
141.792,-0.35715,5.37689
141.793,-0.35715,5.37689
141.794,-0.35715,5.37689
141.809,-0.35715,5.37689
141.81,-0.343711,5.37719
141.811,-0.343711,5.37719
141.826,-0.343711,5.37719
141.827,-0.343711,5.37719
141.828,-0.343711,5.37719
141.843,-0.343711,5.37719
141.844,-0.330201,5.378
141.845,-0.330201,5.378
141.86,-0.330201,5.378
141.861,-0.330201,5.378
141.862,-0.330201,5.378
141.877,-0.330201,5.378
141.878,-0.316623,5.37901
141.879,-0.316623,5.37901
141.894,-0.316623,5.37901
141.895,-0.316623,5.37901
141.896,-0.316623,5.37901
141.911,-0.316623,5.37901
141.912,-0.302983,5.37939
141.913,-0.302983,5.37939
141.928,-0.302983,5.37939
141.929,-0.302983,5.37939
141.93,-0.302983,5.37939
141.945,-0.302983,5.37939
141.946,-0.289282,5.37953
141.947,-0.289282,5.37953
141.962,-0.289282,5.37953
141.963,-0.289282,5.37953
141.964,-0.289282,5.37953
141.979,-0.289282,5.37953
141.98,-0.275522,5.37982
141.981,-0.275522,5.37982
141.996,-0.275522,5.37982
141.997,-0.275522,5.37982
141.998,-0.275522,5.37982
142.013,-0.275522,5.37982
142.014,-0.261706,5.38019
142.015,-0.261706,5.38019
142.03,-0.261706,5.38019
142.031,-0.261706,5.38019
142.032,-0.261706,5.38019
142.047,-0.261706,5.38019
142.048,-0.247841,5.37935
142.049,-0.247841,5.37935
142.064,-0.247841,5.37935
142.065,-0.247841,5.37935
142.066,-0.247841,5.37935
142.081,-0.247841,5.37935
142.082,-0.233923,5.37913
142.083,-0.233923,5.37913
142.098,-0.233923,5.37913
142.099,-0.233923,5.37913
142.1,-0.233923,5.37913
142.115,-0.233923,5.37913
142.116,-0.219955,5.37935
142.117,-0.219955,5.37935
142.132,-0.219955,5.37935
142.133,-0.219955,5.37935
142.134,-0.219955,5.37935
142.149,-0.219955,5.37935
142.15,-0.205947,5.37858
142.151,-0.205947,5.37858
142.166,-0.205947,5.37858
142.167,-0.205947,5.37858
142.168,-0.205947,5.37858
142.183,-0.205947,5.37858
142.184,-0.191895,5.37798
142.185,-0.191895,5.37798
142.2,-0.191895,5.37798
142.201,-0.191895,5.37798
142.202,-0.191895,5.37798
142.217,-0.191895,5.37798
142.218,-0.177803,5.37727
142.219,-0.177803,5.37727
142.234,-0.177803,5.37727
142.235,-0.177803,5.37727
142.236,-0.177803,5.37727
142.251,-0.177803,5.37727
142.252,-0.163675,5.37644
142.253,-0.163675,5.37644
142.268,-0.163675,5.37644
142.269,-0.163675,5.37644
142.27,-0.163675,5.37644
142.285,-0.163675,5.37644
142.286,-0.149513,5.37552
142.287,-0.149513,5.37552
142.302,-0.149513,5.37552
142.303,-0.149513,5.37552
142.304,-0.149513,5.37552
142.319,-0.149513,5.37552
142.32,-0.135317,5.37503
142.321,-0.135317,5.37503
142.336,-0.135317,5.37503
142.337,-0.135317,5.37503
142.338,-0.135317,5.37503
142.353,-0.135317,5.37503
142.354,-0.121094,5.37416
142.355,-0.121094,5.37416
142.37,-0.121094,5.37416
142.371,-0.121094,5.37416
142.372,-0.121094,5.37416
142.387,-0.121094,5.37416
142.388,-0.106847,5.37261
142.389,-0.106847,5.37261
142.404,-0.106847,5.37261
142.405,-0.106847,5.37261
142.406,-0.106847,5.37261
142.421,-0.106847,5.37261
142.422,-0.0925717,5.37193
142.423,-0.0925717,5.37193
142.438,-0.0925717,5.37193
142.439,-0.0925717,5.37193
142.44,-0.0925717,5.37193
142.455,-0.0925717,5.37193
142.456,-0.0782755,5.37121
142.457,-0.0782755,5.37121
142.472,-0.0782755,5.37121
142.473,-0.0782755,5.37121
142.474,-0.0782755,5.37121
142.489,-0.0782755,5.37121
142.49,-0.0639627,5.37003
142.491,-0.0639627,5.37003
142.506,-0.0639627,5.37003
142.507,-0.0639627,5.37003
142.508,-0.0639627,5.37003
142.523,-0.0639627,5.37003
142.524,-0.0496331,5.36898
142.525,-0.0496331,5.36898
142.54,-0.0496331,5.36898
142.541,-0.0496331,5.36898
142.542,-0.0496331,5.36898
142.557,-0.0496331,5.36898
142.558,-0.0352903,5.36791
142.559,-0.0352903,5.36791
142.574,-0.0352903,5.36791
142.575,-0.0352903,5.36791
142.576,-0.0352903,5.36791
142.591,-0.0352903,5.36791
142.592,-0.0209384,5.36643
142.593,-0.0209384,5.36643
142.608,-0.0209384,5.36643
142.609,-0.0209384,5.36643
142.61,-0.0209384,5.36643
142.625,-0.0209384,5.36643
142.626,-0.00657689,5.36527
142.627,-0.00657689,5.36527
142.642,-0.00657689,5.36527
142.643,-0.00657689,5.36527
142.644,-0.00657689,5.36527
142.659,-0.00657689,5.36527
142.66,0.0077898,5.36403
142.661,0.0077898,5.36403
142.676,0.0077898,5.36403
142.677,0.0077898,5.36403
142.678,0.0077898,5.36403
142.693,0.0077898,5.36403
142.694,0.0221586,5.3626
142.695,0.0221586,5.3626
142.71,0.0221586,5.3626
142.711,0.0221586,5.3626
142.712,0.0221586,5.3626
142.727,0.0221586,5.3626
142.728,0.0365274,5.36109
142.729,0.0365274,5.36109
142.744,0.0365274,5.36109
142.745,0.0365274,5.36109
142.746,0.0365274,5.36109
142.761,0.0365274,5.36109
142.762,0.050892,5.35912
142.763,0.050892,5.35912
142.778,0.050892,5.35912
142.779,0.050892,5.35912
142.78,0.050892,5.35912
142.795,0.050892,5.35912
142.796,0.0652509,5.35693
142.797,0.0652509,5.35693
142.812,0.0652509,5.35693
142.813,0.0652509,5.35693
142.814,0.0652509,5.35693
142.829,0.0652509,5.35693
142.83,0.079605,5.35544
142.831,0.079605,5.35544
142.846,0.079605,5.35544
142.847,0.079605,5.35544
142.848,0.079605,5.35544
142.863,0.079605,5.35544
142.864,0.0939479,5.35371
142.865,0.0939479,5.35371
142.88,0.0939479,5.35371
142.881,0.0939479,5.35371
142.882,0.0939479,5.35371
142.897,0.0939479,5.35371
142.898,0.108274,5.35088
142.899,0.108274,5.35088
142.914,0.108274,5.35088
142.915,0.108274,5.35088
142.916,0.108274,5.35088
142.931,0.108274,5.35088
142.932,0.122588,5.34894
142.933,0.122588,5.34894
142.948,0.122588,5.34894
142.949,0.122588,5.34894
142.95,0.122588,5.34894
142.965,0.122588,5.34894
142.966,0.136884,5.34716
142.967,0.136884,5.34716
142.982,0.136884,5.34716
142.983,0.136884,5.34716
142.984,0.136884,5.34716
142.999,0.136884,5.34716
143,0.151159,5.34523
143.001,0.151159,5.34523
143.016,0.151159,5.34523
143.017,0.151159,5.34523
143.018,0.151159,5.34523
143.033,0.151159,5.34523
143.034,0.165409,5.34292
143.035,0.165409,5.34292
143.05,0.165409,5.34292
143.051,0.165409,5.34292
143.052,0.165409,5.34292
143.067,0.165409,5.34292
143.068,0.179632,5.34024
143.069,0.179632,5.34024
143.084,0.179632,5.34024
143.085,0.179632,5.34024
143.086,0.179632,5.34024
143.101,0.179632,5.34024
143.102,0.193827,5.33786
143.103,0.193827,5.33786
143.118,0.193827,5.33786
143.119,0.193827,5.33786
143.12,0.193827,5.33786
143.135,0.193827,5.33786
143.136,0.207993,5.33611
143.137,0.207993,5.33611
143.152,0.207993,5.33611
143.153,0.207993,5.33611
143.154,0.207993,5.33611
143.169,0.207993,5.33611
143.17,0.222124,5.33449
143.171,0.222124,5.33449
143.186,0.222124,5.33449
143.187,0.222124,5.33449
143.188,0.222124,5.33449
143.203,0.222124,5.33449
143.204,0.236219,5.33272
143.205,0.236219,5.33272
143.22,0.236219,5.33272
143.221,0.236219,5.33272
143.222,0.236219,5.33272
143.237,0.236219,5.33272
143.238,0.250276,5.33157
143.239,0.250276,5.33157
143.254,0.250276,5.33157
143.255,0.250276,5.33157
143.256,0.250276,5.33157
143.271,0.250276,5.33157
143.272,0.26429,5.33033
143.273,0.26429,5.33033
143.288,0.26429,5.33033
143.289,0.26429,5.33033
143.29,0.26429,5.33033
143.305,0.26429,5.33033
143.306,0.27827,5.3289
143.307,0.27827,5.3289
143.322,0.27827,5.3289
143.323,0.27827,5.3289
143.324,0.27827,5.3289
143.339,0.27827,5.3289
143.34,0.292263,5.32712
143.341,0.292263,5.32712
143.356,0.292263,5.32712
143.357,0.292263,5.32712
143.358,0.292263,5.32712
143.373,0.292263,5.32712
143.374,0.306274,5.32508
143.375,0.306274,5.32508
143.39,0.306274,5.32508
143.391,0.306274,5.32508
143.392,0.306274,5.32508
143.407,0.306274,5.32508
143.408,0.320303,5.32299
143.409,0.320303,5.32299
143.424,0.320303,5.32299
143.425,0.320303,5.32299
143.426,0.320303,5.32299
143.441,0.320303,5.32299
143.442,0.334349,5.3213
143.443,0.334349,5.3213
143.458,0.334349,5.3213
143.459,0.334349,5.3213
143.46,0.334349,5.3213
143.475,0.334349,5.3213
143.476,0.348411,5.3199
143.477,0.348411,5.3199
143.492,0.348411,5.3199
143.493,0.348411,5.3199
143.494,0.348411,5.3199
143.509,0.348411,5.3199
143.51,0.362486,5.3184
143.511,0.362486,5.3184
143.526,0.362486,5.3184
143.527,0.362486,5.3184
143.528,0.362486,5.3184
143.543,0.362486,5.3184
143.544,0.376574,5.31714
143.545,0.376574,5.31714
143.56,0.376574,5.31714
143.561,0.376574,5.31714
143.562,0.376574,5.31714
143.577,0.376574,5.31714
143.578,0.390672,5.31586
143.579,0.390672,5.31586
143.594,0.390672,5.31586
143.595,0.390672,5.31586
143.596,0.390672,5.31586
143.611,0.390672,5.31586
143.612,0.404779,5.31425
143.613,0.404779,5.31425
143.628,0.404779,5.31425
143.629,0.404779,5.31425
143.63,0.404779,5.31425
143.645,0.404779,5.31425
143.646,0.418895,5.3134
143.647,0.418895,5.3134
143.662,0.418895,5.3134
143.663,0.418895,5.3134
143.664,0.418895,5.3134
143.679,0.418895,5.3134
143.68,0.433017,5.31264
143.681,0.433017,5.31264
143.696,0.433017,5.31264
143.697,0.433017,5.31264
143.698,0.433017,5.31264
143.713,0.433017,5.31264
143.714,0.447143,5.31138
143.715,0.447143,5.31138
143.73,0.447143,5.31138
143.731,0.447143,5.31138
143.732,0.447143,5.31138
143.747,0.447143,5.31138
143.748,0.461273,5.31103
143.749,0.461273,5.31103
143.764,0.461273,5.31103
143.765,0.461273,5.31103
143.766,0.461273,5.31103
143.781,0.461273,5.31103
143.782,0.475403,5.31022
143.783,0.475403,5.31022
143.798,0.475403,5.31022
143.799,0.475403,5.31022
143.8,0.475403,5.31022
143.815,0.475403,5.31022
143.816,0.489534,5.30979
143.817,0.489534,5.30979
143.832,0.489534,5.30979
143.833,0.489534,5.30979
143.834,0.489534,5.30979
143.849,0.489534,5.30979
143.85,0.503663,5.31013
143.851,0.503663,5.31013
143.866,0.503663,5.31013
143.867,0.503663,5.31013
143.868,0.503663,5.31013
143.883,0.503663,5.31013
143.884,0.517789,5.30958
143.885,0.517789,5.30958
143.9,0.517789,5.30958
143.901,0.517789,5.30958
143.902,0.517789,5.30958
143.917,0.517789,5.30958
143.918,0.531909,5.3096
143.919,0.531909,5.3096
143.934,0.531909,5.3096
143.935,0.531909,5.3096
143.936,0.531909,5.3096
143.951,0.531909,5.3096
143.952,0.546022,5.31002
143.953,0.546022,5.31002
143.968,0.546022,5.31002
143.969,0.546022,5.31002
143.97,0.546022,5.31002
143.985,0.546022,5.31002
143.986,0.560126,5.31017
143.987,0.560126,5.31017
144.002,0.560126,5.31017
144.003,0.560126,5.31017
144.004,0.560126,5.31017
144.019,0.560126,5.31017
144.02,0.57422,5.31087
144.021,0.57422,5.31087
144.036,0.57422,5.31087
144.037,0.57422,5.31087
144.038,0.57422,5.31087
144.053,0.57422,5.31087
144.054,0.588302,5.31127
144.055,0.588302,5.31127
144.07,0.588302,5.31127
144.071,0.588302,5.31127
144.072,0.588302,5.31127
144.087,0.588302,5.31127
144.088,0.60237,5.312
144.089,0.60237,5.312
144.104,0.60237,5.312
144.105,0.60237,5.312
144.106,0.60237,5.312
144.121,0.60237,5.312
144.122,0.616423,5.31285
144.123,0.616423,5.31285
144.138,0.616423,5.31285
144.139,0.616423,5.31285
144.14,0.616423,5.31285
144.155,0.616423,5.31285
144.156,0.630459,5.31363
144.157,0.630459,5.31363
144.172,0.630459,5.31363
144.173,0.630459,5.31363
144.174,0.630459,5.31363
144.189,0.630459,5.31363
144.19,0.644478,5.31379
144.191,0.644478,5.31379
144.206,0.644478,5.31379
144.207,0.644478,5.31379
144.208,0.644478,5.31379
144.223,0.644478,5.31379
144.224,0.658475,5.31471
144.225,0.658475,5.31471
144.24,0.658475,5.31471
144.241,0.658475,5.31471
144.242,0.658475,5.31471
144.257,0.658475,5.31471
144.258,0.672451,5.31549
144.259,0.672451,5.31549
144.274,0.672451,5.31549
144.275,0.672451,5.31549
144.276,0.672451,5.31549
144.291,0.672451,5.31549
144.292,0.686405,5.31608
144.293,0.686405,5.31608
144.308,0.686405,5.31608
144.309,0.686405,5.31608
144.31,0.686405,5.31608
144.325,0.686405,5.31608
144.326,0.700331,5.31738
144.327,0.700331,5.31738
144.342,0.700331,5.31738
144.343,0.700331,5.31738
144.344,0.700331,5.31738
144.359,0.700331,5.31738
144.36,0.714233,5.31805
144.361,0.714233,5.31805
144.376,0.714233,5.31805
144.377,0.714233,5.31805
144.378,0.714233,5.31805
144.393,0.714233,5.31805
144.394,0.728106,5.31918
144.395,0.728106,5.31918
144.41,0.728106,5.31918
144.411,0.728106,5.31918
144.412,0.728106,5.31918
144.427,0.728106,5.31918
144.428,0.741947,5.3208
144.429,0.741947,5.3208
144.444,0.741947,5.3208
144.445,0.741947,5.3208
144.446,0.741947,5.3208
144.461,0.741947,5.3208
144.462,0.75576,5.32171
144.463,0.75576,5.32171
144.478,0.75576,5.32171
144.479,0.75576,5.32171
144.48,0.75576,5.32171
144.495,0.75576,5.32171
144.496,0.769538,5.32302
144.497,0.769538,5.32302
144.512,0.769538,5.32302
144.513,0.769538,5.32302
144.514,0.769538,5.32302
144.529,0.769538,5.32302
144.53,0.783282,5.32471
144.531,0.783282,5.32471
144.546,0.783282,5.32471
144.547,0.783282,5.32471
144.548,0.783282,5.32471
144.563,0.783282,5.32471
144.564,0.796991,5.32591
144.565,0.796991,5.32591
144.58,0.796991,5.32591
144.581,0.796991,5.32591
144.582,0.796991,5.32591
144.597,0.796991,5.32591
144.598,0.810663,5.32714
144.599,0.810663,5.32714
144.614,0.810663,5.32714
144.615,0.810663,5.32714
144.616,0.810663,5.32714
144.631,0.810663,5.32714
144.632,0.824297,5.32859
144.633,0.824297,5.32859
144.648,0.824297,5.32859
144.649,0.824297,5.32859
144.65,0.824297,5.32859
144.665,0.824297,5.32859
144.666,0.837889,5.33029
144.667,0.837889,5.33029
144.682,0.837889,5.33029
144.683,0.837889,5.33029
144.684,0.837889,5.33029
144.699,0.837889,5.33029
144.7,0.85144,5.33223
144.701,0.85144,5.33223
144.716,0.85144,5.33223
144.717,0.85144,5.33223
144.718,0.85144,5.33223
144.733,0.85144,5.33223
144.734,0.86495,5.33369
144.735,0.86495,5.33369
144.75,0.86495,5.33369
144.751,0.86495,5.33369
144.752,0.86495,5.33369
144.767,0.86495,5.33369
144.768,0.878416,5.3352
144.769,0.878416,5.3352
144.784,0.878416,5.3352
144.785,0.878416,5.3352
144.786,0.878416,5.3352
144.801,0.878416,5.3352
144.802,0.891836,5.33694
144.803,0.891836,5.33694
144.818,0.891836,5.33694
144.819,0.891836,5.33694
144.82,0.891836,5.33694
144.835,0.891836,5.33694
144.836,0.905211,5.36052
144.837,0.905211,5.36052
144.852,0.905211,5.36052
144.853,0.905211,5.36052
144.854,0.905211,5.36052
144.869,0.905211,5.36052
144.87,0.918551,5.36181
144.871,0.918551,5.36181
144.886,0.918551,5.36181
144.887,0.918551,5.36181
144.888,0.918551,5.36181
144.903,0.918551,5.36181
144.904,0.931843,5.36355
144.905,0.931843,5.36355
144.92,0.931843,5.36355
144.921,0.931843,5.36355
144.922,0.931843,5.36355
144.937,0.931843,5.36355
144.938,0.945085,5.36553
144.939,0.945085,5.36553
144.954,0.945085,5.36553
144.955,0.945085,5.36553
144.956,0.945085,5.36553
144.971,0.945085,5.36553
144.972,0.958265,5.36733
144.973,0.958265,5.36733
144.988,0.958265,5.36733
144.989,0.958265,5.36733
144.99,0.958265,5.36733
145.005,0.958265,5.36733
145.006,0.97138,5.36883
145.007,0.97138,5.36883
145.022,0.97138,5.36883
145.023,0.97138,5.36883
145.024,0.97138,5.36883
145.039,0.97138,5.36883
145.04,0.984434,5.37008
145.041,0.984434,5.37008
145.056,0.984434,5.37008
145.057,0.984434,5.37008
145.058,0.984434,5.37008
145.073,0.984434,5.37008
145.074,0.997429,5.37122
145.075,0.997429,5.37122
145.09,0.997429,5.37122
145.091,0.997429,5.37122
145.092,0.997429,5.37122
145.107,0.997429,5.37122
145.108,1.01037,5.37217
145.109,1.01037,5.37217
145.124,1.01037,5.37217
145.125,1.01037,5.37217
145.126,1.01037,5.37217
145.141,1.01037,5.37217
145.142,1.02325,5.37269
145.143,1.02325,5.37269
145.158,1.02325,5.37269
145.159,1.02325,5.37269
145.16,1.02325,5.37269
145.175,1.02325,5.37269
145.176,1.03608,5.37328
145.177,1.03608,5.37328
145.192,1.03608,5.37328
145.193,1.03608,5.37328
145.194,1.03608,5.37328
145.209,1.03608,5.37328
145.21,1.04888,5.3745
145.211,1.04888,5.3745
145.226,1.04888,5.3745
145.227,1.04888,5.3745
145.228,1.04888,5.3745
145.243,1.04888,5.3745
145.244,1.06162,5.37519
145.245,1.06162,5.37519
145.26,1.06162,5.37519
145.261,1.06162,5.37519
145.262,1.06162,5.37519
145.277,1.06162,5.37519
145.278,1.07432,5.3756
145.279,1.07432,5.3756
145.294,1.07432,5.3756
145.295,1.07432,5.3756
145.296,1.07432,5.3756
145.311,1.07432,5.3756
145.312,1.08697,5.37594
145.313,1.08697,5.37594
145.328,1.08697,5.37594
145.329,1.08697,5.37594
145.33,1.08697,5.37594
145.345,1.08697,5.37594
145.346,1.09959,5.37645
145.347,1.09959,5.37645
145.362,1.09959,5.37645
145.363,1.09959,5.37645
145.364,1.09959,5.37645
145.379,1.09959,5.37645
145.38,1.11218,5.37686
145.381,1.11218,5.37686
145.396,1.11218,5.37686
145.397,1.11218,5.37686
145.398,1.11218,5.37686
145.413,1.11218,5.37686
145.414,1.12472,5.37627
145.415,1.12472,5.37627
145.43,1.12472,5.37627
145.431,1.12472,5.37627
145.432,1.12472,5.37627
145.447,1.12472,5.37627
145.448,1.13723,5.37632
145.449,1.13723,5.37632
145.464,1.13723,5.37632
145.465,1.13723,5.37632
145.466,1.13723,5.37632
145.481,1.13723,5.37632
145.482,1.14973,5.37681
145.483,1.14973,5.37681
145.498,1.14973,5.37681
