Time (s),x,y
142.435,12.9242,6.1261
142.436,12.9242,6.1261
142.437,12.9242,6.1261
142.452,12.9242,6.1261
142.453,12.9201,6.12722
142.454,12.9201,6.12722
142.469,12.9201,6.12722
142.47,12.9201,6.12722
142.471,12.9201,6.12722
142.486,12.9201,6.12722
142.487,12.9158,6.12824
142.488,12.9158,6.12824
142.503,12.9158,6.12824
142.504,12.9158,6.12824
142.505,12.9158,6.12824
142.52,12.9158,6.12824
142.521,12.9116,6.12931
142.522,12.9116,6.12931
142.537,12.9116,6.12931
142.538,12.9116,6.12931
142.539,12.9116,6.12931
142.554,12.9116,6.12931
142.555,12.9072,6.13039
142.556,12.9072,6.13039
142.571,12.9072,6.13039
142.572,12.9072,6.13039
142.573,12.9072,6.13039
142.588,12.9072,6.13039
142.589,12.9028,6.13144
142.59,12.9028,6.13144
142.605,12.9028,6.13144
142.606,12.9028,6.13144
142.607,12.9028,6.13144
142.622,12.9028,6.13144
142.623,12.8983,6.13251
142.624,12.8983,6.13251
142.639,12.8983,6.13251
142.64,12.8983,6.13251
142.641,12.8983,6.13251
142.656,12.8983,6.13251
142.657,12.8937,6.13359
142.658,12.8937,6.13359
142.673,12.8937,6.13359
142.674,12.8937,6.13359
142.675,12.8937,6.13359
142.69,12.8937,6.13359
142.691,12.8892,6.13501
142.692,12.8892,6.13501
142.707,12.8892,6.13501
142.708,12.8892,6.13501
142.709,12.8892,6.13501
142.724,12.8892,6.13501
142.725,12.8846,6.13647
142.726,12.8846,6.13647
142.741,12.8846,6.13647
142.742,12.8846,6.13647
142.743,12.8846,6.13647
142.758,12.8846,6.13647
142.759,12.8798,6.13779
142.76,12.8798,6.13779
142.775,12.8798,6.13779
142.776,12.8798,6.13779
142.777,12.8798,6.13779
142.792,12.8798,6.13779
142.793,12.875,6.13899
142.794,12.875,6.13899
142.809,12.875,6.13899
142.81,12.875,6.13899
142.811,12.875,6.13899
142.826,12.875,6.13899
142.827,12.8701,6.1401
142.828,12.8701,6.1401
142.843,12.8701,6.1401
142.844,12.8701,6.1401
142.845,12.8701,6.1401
142.86,12.8701,6.1401
142.861,12.8651,6.14126
142.862,12.8651,6.14126
142.877,12.8651,6.14126
142.878,12.8651,6.14126
142.879,12.8651,6.14126
142.894,12.8651,6.14126
142.895,12.86,6.14248
142.896,12.86,6.14248
142.911,12.86,6.14248
142.912,12.86,6.14248
142.913,12.86,6.14248
142.928,12.86,6.14248
142.929,12.8549,6.14379
142.93,12.8549,6.14379
142.945,12.8549,6.14379
142.946,12.8549,6.14379
142.947,12.8549,6.14379
142.962,12.8549,6.14379
142.963,12.8498,6.14517
142.964,12.8498,6.14517
142.979,12.8498,6.14517
142.98,12.8498,6.14517
142.981,12.8498,6.14517
142.996,12.8498,6.14517
142.997,12.8445,6.14656
142.998,12.8445,6.14656
143.013,12.8445,6.14656
143.014,12.8445,6.14656
143.015,12.8445,6.14656
143.03,12.8445,6.14656
143.031,12.8391,6.14768
143.032,12.8391,6.14768
143.047,12.8391,6.14768
143.048,12.8391,6.14768
143.049,12.8391,6.14768
143.064,12.8391,6.14768
143.065,12.8336,6.14877
143.066,12.8336,6.14877
143.081,12.8336,6.14877
143.082,12.8336,6.14877
143.083,12.8336,6.14877
143.098,12.8336,6.14877
143.099,12.8281,6.14983
143.1,12.8281,6.14983
143.115,12.8281,6.14983
143.116,12.8281,6.14983
143.117,12.8281,6.14983
143.132,12.8281,6.14983
143.133,12.8225,6.15129
143.134,12.8225,6.15129
143.149,12.8225,6.15129
143.15,12.8225,6.15129
143.151,12.8225,6.15129
143.166,12.8225,6.15129
143.167,12.8169,6.15276
143.168,12.8169,6.15276
143.183,12.8169,6.15276
143.184,12.8169,6.15276
143.185,12.8169,6.15276
143.2,12.8169,6.15276
143.201,12.8111,6.15415
143.202,12.8111,6.15415
143.217,12.8111,6.15415
143.218,12.8111,6.15415
143.219,12.8111,6.15415
143.234,12.8111,6.15415
143.235,12.8052,6.1552
143.236,12.8052,6.1552
143.251,12.8052,6.1552
143.252,12.8052,6.1552
143.253,12.8052,6.1552
143.268,12.8052,6.1552
143.269,12.7992,6.15613
143.27,12.7992,6.15613
143.285,12.7992,6.15613
143.286,12.7992,6.15613
143.287,12.7992,6.15613
143.302,12.7992,6.15613
143.303,12.7931,6.15724
143.304,12.7931,6.15724
143.319,12.7931,6.15724
143.32,12.7931,6.15724
143.321,12.7931,6.15724
143.336,12.7931,6.15724
143.337,12.787,6.15853
143.338,12.787,6.15853
143.353,12.787,6.15853
143.354,12.787,6.15853
143.355,12.787,6.15853
143.37,12.787,6.15853
143.371,12.7808,6.15995
143.372,12.7808,6.15995
143.387,12.7808,6.15995
143.388,12.7808,6.15995
143.389,12.7808,6.15995
143.404,12.7808,6.15995
143.405,12.7745,6.16125
143.406,12.7745,6.16125
143.421,12.7745,6.16125
143.422,12.7745,6.16125
143.423,12.7745,6.16125
143.438,12.7745,6.16125
143.439,12.7681,6.16249
143.44,12.7681,6.16249
143.455,12.7681,6.16249
143.456,12.7681,6.16249
143.457,12.7681,6.16249
143.472,12.7681,6.16249
143.474,12.7616,6.16357
143.489,12.7616,6.16357
143.491,12.7616,6.16357
143.506,12.7616,6.16357
143.507,12.755,6.16462
143.508,12.755,6.16462
143.523,12.755,6.16462
143.524,12.755,6.16462
143.525,12.755,6.16462
143.54,12.755,6.16462
143.541,12.7483,6.1657
143.542,12.7483,6.1657
143.557,12.7483,6.1657
143.558,12.7483,6.1657
143.559,12.7483,6.1657
143.574,12.7483,6.1657
143.575,12.7415,6.16702
143.576,12.7415,6.16702
143.591,12.7415,6.16702
143.592,12.7415,6.16702
143.593,12.7415,6.16702
143.608,12.7415,6.16702
143.609,12.7347,6.16842
143.61,12.7347,6.16842
143.625,12.7347,6.16842
143.626,12.7347,6.16842
143.627,12.7347,6.16842
143.642,12.7347,6.16842
143.643,12.7276,6.16982
143.644,12.7276,6.16982
143.659,12.7276,6.16982
143.66,12.7276,6.16982
143.661,12.7276,6.16982
143.676,12.7276,6.16982
143.677,12.7204,6.17102
143.678,12.7204,6.17102
143.693,12.7204,6.17102
143.694,12.7204,6.17102
143.695,12.7204,6.17102
143.71,12.7204,6.17102
143.711,12.7131,6.17234
143.712,12.7131,6.17234
143.727,12.7131,6.17234
143.728,12.7131,6.17234
143.729,12.7131,6.17234
143.744,12.7131,6.17234
143.745,12.7056,6.17363
143.746,12.7056,6.17363
143.761,12.7056,6.17363
143.762,12.7056,6.17363
143.763,12.7056,6.17363
143.778,12.7056,6.17363
143.779,12.698,6.17486
143.78,12.698,6.17486
143.795,12.698,6.17486
143.796,12.698,6.17486
143.797,12.698,6.17486
143.812,12.698,6.17486
143.813,12.6901,6.17591
143.814,12.6901,6.17591
143.829,12.6901,6.17591
143.83,12.6901,6.17591
143.831,12.6901,6.17591
143.846,12.6901,6.17591
143.847,12.6822,6.1771
143.848,12.6822,6.1771
143.863,12.6822,6.1771
143.864,12.6822,6.1771
143.865,12.6822,6.1771
143.88,12.6822,6.1771
143.881,12.6742,6.17846
143.882,12.6742,6.17846
143.897,12.6742,6.17846
143.898,12.6742,6.17846
143.899,12.6742,6.17846
143.914,12.6742,6.17846
143.915,12.6661,6.18006
143.916,12.6661,6.18006
143.931,12.6661,6.18006
143.932,12.6661,6.18006
143.933,12.6661,6.18006
143.948,12.6661,6.18006
143.949,12.6578,6.18143
143.95,12.6578,6.18143
143.965,12.6578,6.18143
143.966,12.6578,6.18143
143.967,12.6578,6.18143
143.982,12.6578,6.18143
143.983,12.6494,6.18274
143.984,12.6494,6.18274
143.999,12.6494,6.18274
144,12.6494,6.18274
144.001,12.6494,6.18274
144.016,12.6494,6.18274
144.017,12.6358,6.16273
144.018,12.6358,6.16273
144.033,12.6358,6.16273
144.034,12.6358,6.16273
144.035,12.6358,6.16273
144.05,12.6358,6.16273
144.051,12.6272,6.16407
144.052,12.6272,6.16407
144.067,12.6272,6.16407
144.068,12.6272,6.16407
144.069,12.6272,6.16407
144.084,12.6272,6.16407
144.085,12.6185,6.16562
144.086,12.6185,6.16562
144.101,12.6185,6.16562
144.102,12.6185,6.16562
144.103,12.6185,6.16562
144.118,12.6185,6.16562
144.119,12.6096,6.16714
144.12,12.6096,6.16714
144.135,12.6096,6.16714
144.136,12.6096,6.16714
144.137,12.6096,6.16714
144.152,12.6096,6.16714
144.153,12.6007,6.16848
144.154,12.6007,6.16848
144.169,12.6007,6.16848
144.17,12.6007,6.16848
144.171,12.6007,6.16848
144.186,12.6007,6.16848
144.187,12.5915,6.16959
144.188,12.5915,6.16959
144.203,12.5915,6.16959
144.204,12.5915,6.16959
144.205,12.5915,6.16959
144.22,12.5915,6.16959
144.221,12.5823,6.17076
144.222,12.5823,6.17076
144.237,12.5823,6.17076
144.238,12.5823,6.17076
144.239,12.5823,6.17076
144.254,12.5823,6.17076
144.255,12.573,6.17204
144.256,12.573,6.17204
144.271,12.573,6.17204
144.272,12.573,6.17204
144.273,12.573,6.17204
144.288,12.573,6.17204
144.289,12.5636,6.17347
144.29,12.5636,6.17347
144.305,12.5636,6.17347
144.306,12.5636,6.17347
144.307,12.5636,6.17347
144.322,12.5636,6.17347
144.323,12.5542,6.17507
144.324,12.5542,6.17507
144.339,12.5542,6.17507
144.34,12.5542,6.17507
144.341,12.5542,6.17507
144.356,12.5542,6.17507
144.357,12.5446,6.17678
144.358,12.5446,6.17678
144.373,12.5446,6.17678
144.374,12.5446,6.17678
144.375,12.5446,6.17678
144.39,12.5446,6.17678
144.391,12.5351,6.17854
144.392,12.5351,6.17854
144.407,12.5351,6.17854
144.408,12.5351,6.17854
144.409,12.5351,6.17854
144.424,12.5351,6.17854
144.425,12.5254,6.1804
144.426,12.5254,6.1804
144.441,12.5254,6.1804
144.442,12.5254,6.1804
144.443,12.5254,6.1804
144.458,12.5254,6.1804
144.459,12.5157,6.18248
144.46,12.5157,6.18248
144.475,12.5157,6.18248
144.476,12.5157,6.18248
144.477,12.5157,6.18248
144.492,12.5157,6.18248
144.493,12.506,6.18484
144.494,12.506,6.18484
144.509,12.506,6.18484
144.51,12.506,6.18484
144.511,12.506,6.18484
144.526,12.506,6.18484
144.527,12.4961,6.18694
144.528,12.4961,6.18694
144.543,12.4961,6.18694
144.544,12.4961,6.18694
144.545,12.4961,6.18694
144.56,12.4961,6.18694
144.561,12.4861,6.18866
144.562,12.4861,6.18866
144.577,12.4861,6.18866
144.578,12.4861,6.18866
144.579,12.4861,6.18866
144.594,12.4861,6.18866
144.595,12.476,6.19064
144.596,12.476,6.19064
144.611,12.476,6.19064
144.612,12.476,6.19064
144.613,12.476,6.19064
144.628,12.476,6.19064
144.629,12.466,6.1929
144.63,12.466,6.1929
144.645,12.466,6.1929
144.646,12.466,6.1929
144.647,12.466,6.1929
144.662,12.466,6.1929
144.663,12.4559,6.19532
144.664,12.4559,6.19532
144.679,12.4559,6.19532
144.68,12.4559,6.19532
144.681,12.4559,6.19532
144.696,12.4559,6.19532
144.697,12.4457,6.19771
144.698,12.4457,6.19771
144.713,12.4457,6.19771
144.714,12.4457,6.19771
144.715,12.4457,6.19771
144.73,12.4457,6.19771
144.731,12.4354,6.19996
144.732,12.4354,6.19996
144.747,12.4354,6.19996
144.748,12.4354,6.19996
144.749,12.4354,6.19996
144.764,12.4354,6.19996
144.765,12.4251,6.20217
144.766,12.4251,6.20217
144.781,12.4251,6.20217
144.782,12.4251,6.20217
144.783,12.4251,6.20217
144.798,12.4251,6.20217
144.799,12.4148,6.20523
144.8,12.4148,6.20523
144.815,12.4148,6.20523
144.816,12.4148,6.20523
144.817,12.4148,6.20523
144.832,12.4148,6.20523
144.833,12.4045,6.20828
144.834,12.4045,6.20828
144.849,12.4045,6.20828
144.85,12.4045,6.20828
144.851,12.4045,6.20828
144.866,12.4045,6.20828
144.867,12.394,6.21059
144.868,12.394,6.21059
144.883,12.394,6.21059
144.885,12.394,6.21059
144.9,12.394,6.21059
144.901,12.3835,6.213
144.902,12.3835,6.213
144.917,12.3835,6.213
144.918,12.3835,6.213
144.919,12.3835,6.213
144.934,12.3835,6.213
144.935,12.373,6.21605
144.936,12.373,6.21605
144.951,12.373,6.21605
144.952,12.373,6.21605
144.953,12.373,6.21605
144.968,12.373,6.21605
144.969,12.3625,6.21923
144.97,12.3625,6.21923
144.985,12.3625,6.21923
144.986,12.3625,6.21923
144.987,12.3625,6.21923
145.002,12.3625,6.21923
145.003,12.3519,6.22191
145.004,12.3519,6.22191
145.019,12.3519,6.22191
145.02,12.3519,6.22191
145.021,12.3519,6.22191
145.036,12.3519,6.22191
145.037,12.3413,6.2251
145.038,12.3413,6.2251
145.053,12.3413,6.2251
145.054,12.3413,6.2251
145.055,12.3413,6.2251
145.07,12.3413,6.2251
145.071,12.3306,6.22811
145.072,12.3306,6.22811
145.087,12.3306,6.22811
145.088,12.3306,6.22811
145.089,12.3306,6.22811
145.104,12.3306,6.22811
145.105,12.32,6.23128
145.106,12.32,6.23128
145.121,12.32,6.23128
145.122,12.32,6.23128
145.123,12.32,6.23128
145.138,12.32,6.23128
145.139,12.3092,6.23428
145.14,12.3092,6.23428
145.155,12.3092,6.23428
145.156,12.3092,6.23428
145.157,12.3092,6.23428
145.172,12.3092,6.23428
145.173,12.2984,6.23694
145.174,12.2984,6.23694
145.189,12.2984,6.23694
145.19,12.2984,6.23694
145.191,12.2984,6.23694
145.206,12.2984,6.23694
145.207,12.2876,6.24031
145.208,12.2876,6.24031
145.223,12.2876,6.24031
145.224,12.2876,6.24031
145.225,12.2876,6.24031
145.24,12.2876,6.24031
145.241,12.2769,6.24391
145.242,12.2769,6.24391
145.257,12.2769,6.24391
145.258,12.2769,6.24391
145.259,12.2769,6.24391
145.274,12.2769,6.24391
145.275,12.266,6.24683
145.276,12.266,6.24683
145.291,12.266,6.24683
145.292,12.266,6.24683
145.293,12.266,6.24683
145.308,12.266,6.24683
145.309,12.2551,6.24975
145.31,12.2551,6.24975
145.325,12.2551,6.24975
145.326,12.2551,6.24975
145.327,12.2551,6.24975
145.342,12.2551,6.24975
145.343,12.2442,6.25286
145.344,12.2442,6.25286
145.359,12.2442,6.25286
145.36,12.2442,6.25286
145.361,12.2442,6.25286
145.376,12.2442,6.25286
145.377,12.2333,6.25614
145.378,12.2333,6.25614
145.393,12.2333,6.25614
145.394,12.2333,6.25614
145.395,12.2333,6.25614
145.41,12.2333,6.25614
145.411,12.2223,6.2593
145.412,12.2223,6.2593
145.427,12.2223,6.2593
145.428,12.2223,6.2593
145.429,12.2223,6.2593
145.444,12.2223,6.2593
145.445,12.2114,6.26248
145.446,12.2114,6.26248
145.461,12.2114,6.26248
145.462,12.2114,6.26248
145.463,12.2114,6.26248
145.478,12.2114,6.26248
145.479,12.2005,6.26582
145.48,12.2005,6.26582
145.495,12.2005,6.26582
145.496,12.2005,6.26582
145.497,12.2005,6.26582
145.512,12.2005,6.26582
145.513,12.1895,6.26936
145.514,12.1895,6.26936
145.529,12.1895,6.26936
145.53,12.1895,6.26936
145.531,12.1895,6.26936
145.546,12.1895,6.26936
145.547,12.1786,6.27247
145.548,12.1786,6.27247
145.563,12.1786,6.27247
145.564,12.1786,6.27247
145.565,12.1786,6.27247
145.58,12.1786,6.27247
145.581,12.1676,6.27579
145.582,12.1676,6.27579
145.597,12.1676,6.27579
145.598,12.1676,6.27579
145.599,12.1676,6.27579
145.614,12.1676,6.27579
145.615,12.1566,6.27924
145.616,12.1566,6.27924
145.631,12.1566,6.27924
145.632,12.1566,6.27924
145.633,12.1566,6.27924
145.648,12.1566,6.27924
145.649,12.1457,6.28266
145.65,12.1457,6.28266
145.665,12.1457,6.28266
145.666,12.1457,6.28266
145.667,12.1457,6.28266
145.682,12.1457,6.28266
145.683,12.1348,6.28629
145.684,12.1348,6.28629
145.699,12.1348,6.28629
145.7,12.1348,6.28629
145.701,12.1348,6.28629
145.716,12.1348,6.28629
145.717,12.1239,6.29015
145.718,12.1239,6.29015
145.733,12.1239,6.29015
145.734,12.1239,6.29015
145.735,12.1239,6.29015
145.75,12.1239,6.29015
145.751,12.113,6.29416
145.752,12.113,6.29416
