Time (s),x,y
142.584,9.16884,6.60663
142.585,9.16884,6.60663
142.601,9.16884,6.60663
142.602,9.16884,6.60663
142.618,9.16884,6.60663
142.62,9.15993,6.60613
142.636,9.15993,6.60613
142.637,9.15993,6.60613
142.638,9.15993,6.60613
142.654,9.15993,6.60613
142.655,9.15109,6.60572
142.656,9.15109,6.60572
142.672,9.15109,6.60572
142.673,9.15109,6.60572
142.689,9.15109,6.60572
142.69,9.14233,6.60546
142.691,9.14233,6.60546
142.707,9.14233,6.60546
142.708,9.14233,6.60546
142.709,9.14233,6.60546
142.725,9.14233,6.60546
142.726,9.13366,6.60538
142.727,9.13366,6.60538
142.743,9.13366,6.60538
142.744,9.13366,6.60538
142.745,9.13366,6.60538
142.761,9.13366,6.60538
142.762,9.12506,6.60528
142.763,9.12506,6.60528
142.779,9.12506,6.60528
142.78,9.12506,6.60528
142.781,9.12506,6.60528
142.797,9.12506,6.60528
142.798,9.11654,6.60482
142.814,9.11654,6.60482
142.815,9.11654,6.60482
142.816,9.11654,6.60482
142.832,9.11654,6.60482
142.833,9.1081,6.60409
142.849,9.1081,6.60409
142.85,9.1081,6.60409
142.851,9.1081,6.60409
142.867,9.1081,6.60409
142.868,9.09976,6.60376
142.884,9.09976,6.60376
142.885,9.09976,6.60376
142.886,9.09976,6.60376
142.902,9.09976,6.60376
142.903,9.09147,6.60354
142.904,9.09147,6.60354
142.92,9.09147,6.60354
142.921,9.09147,6.60354
142.922,9.08321,6.60338
142.938,9.08321,6.60338
142.939,9.08321,6.60338
142.955,9.08321,6.60338
142.956,9.07496,6.60326
142.957,9.07496,6.60326
142.973,9.07496,6.60326
142.974,9.07496,6.60326
142.99,9.07496,6.60326
142.991,9.06673,6.60305
142.992,9.06673,6.60305
143.008,9.06673,6.60305
143.009,9.06673,6.60305
143.025,9.06673,6.60305
143.026,9.05851,6.60273
143.027,9.05851,6.60273
143.043,9.05851,6.60273
143.044,9.05851,6.60273
143.06,9.05851,6.60273
143.061,9.05032,6.60233
143.062,9.05032,6.60233
143.078,9.05032,6.60233
143.079,9.05032,6.60233
143.095,9.05032,6.60233
143.096,9.04215,6.60243
143.097,9.04215,6.60243
143.113,9.04215,6.60243
143.114,9.04215,6.60243
143.115,9.04215,6.60243
143.131,9.04215,6.60243
143.132,9.03399,6.60288
143.133,9.03399,6.60288
143.149,9.03399,6.60288
143.15,9.03399,6.60288
143.166,9.03399,6.60288
143.167,9.02585,6.60295
143.168,9.02585,6.60295
143.184,9.02585,6.60295
143.185,9.02585,6.60295
143.186,9.02585,6.60295
143.202,9.02585,6.60295
143.203,9.01772,6.60261
143.219,9.01772,6.60261
143.22,9.01772,6.60261
143.221,9.01772,6.60261
143.237,9.01772,6.60261
143.238,9.00962,6.60222
143.254,9.00962,6.60222
143.255,9.00962,6.60222
143.256,9.00962,6.60222
143.272,9.00962,6.60222
143.273,9.00153,6.60213
143.289,9.00153,6.60213
143.29,9.00153,6.60213
143.291,9.00153,6.60213
143.307,9.00153,6.60213
143.308,8.99343,6.60254
143.324,8.99343,6.60254
143.325,8.99343,6.60254
143.326,8.99343,6.60254
143.342,8.99343,6.60254
143.343,8.98534,6.60284
143.359,8.98534,6.60284
143.36,8.98534,6.60284
143.361,8.98534,6.60284
143.377,8.98534,6.60284
143.378,8.97729,6.60263
143.379,8.97729,6.60263
143.395,8.97729,6.60263
143.396,8.97729,6.60263
143.397,8.97729,6.60263
143.413,8.96922,6.6028
143.414,8.96922,6.6028
143.43,8.96922,6.6028
143.431,8.96922,6.6028
143.432,8.96115,6.60314
143.448,8.96115,6.60314
143.449,8.96115,6.60314
143.45,8.96115,6.60314
143.466,8.96115,6.60314
143.467,8.9531,6.60323
143.468,8.9531,6.60323
143.484,8.9531,6.60323
143.485,8.9531,6.60323
143.486,8.9531,6.60323
143.502,8.9531,6.60323
143.503,8.94504,6.60342
143.504,8.94504,6.60342
143.52,8.94504,6.60342
143.521,8.94504,6.60342
143.522,8.94504,6.60342
143.538,8.94504,6.60342
143.539,8.93699,6.60364
143.555,8.93699,6.60364
143.556,8.93699,6.60364
143.557,8.93699,6.60364
143.573,8.93699,6.60364
143.574,8.92896,6.60364
143.59,8.92896,6.60364
143.591,8.92896,6.60364
143.592,8.92896,6.60364
143.608,8.92896,6.60364
143.609,8.92096,6.60347
143.625,8.92096,6.60347
143.626,8.92096,6.60347
143.627,8.92096,6.60347
143.643,8.92096,6.60347
143.644,8.91292,6.60365
143.645,8.91292,6.60365
143.661,8.91292,6.60365
143.662,8.91292,6.60365
143.663,8.91292,6.60365
143.679,8.91292,6.60365
143.68,8.90479,6.60432
143.696,8.90479,6.60432
143.697,8.90479,6.60432
143.698,8.90479,6.60432
143.714,8.90479,6.60432
143.715,8.8967,6.60474
143.731,8.8967,6.60474
143.732,8.8967,6.60474
143.733,8.8967,6.60474
143.749,8.8967,6.60474
143.75,8.88866,6.60477
143.766,8.88866,6.60477
143.767,8.88866,6.60477
143.768,8.88866,6.60477
143.784,8.88866,6.60477
143.785,8.88063,6.60481
143.801,8.88063,6.60481
143.802,8.88063,6.60481
143.803,8.88063,6.60481
143.819,8.88063,6.60481
143.82,8.87259,6.60484
143.821,8.87259,6.60484
143.837,8.87259,6.60484
143.838,8.87259,6.60484
143.839,8.87259,6.60484
143.855,8.8645,6.6051
143.856,8.8645,6.6051
143.872,8.8645,6.6051
143.873,8.8645,6.6051
143.874,8.85639,6.6054
143.89,8.85639,6.6054
143.891,8.85639,6.6054
143.892,8.85639,6.6054
143.908,8.85639,6.6054
143.909,8.84829,6.60565
143.91,8.84829,6.60565
143.926,8.84829,6.60565
143.927,8.84829,6.60565
143.928,8.84829,6.60565
143.944,8.84829,6.60565
143.945,8.84018,6.60586
143.946,8.84018,6.60586
143.962,8.84018,6.60586
143.963,8.84018,6.60586
143.964,8.84018,6.60586
143.98,8.84018,6.60586
143.981,8.83205,6.6061
143.997,8.83205,6.6061
143.998,8.83205,6.6061
143.999,8.83205,6.6061
144.015,8.83205,6.6061
144.016,8.8239,6.60638
144.032,8.8239,6.60638
144.033,8.8239,6.60638
144.034,8.8239,6.60638
144.05,8.8239,6.60638
144.051,8.81565,6.60693
144.067,8.81565,6.60693
144.068,8.81565,6.60693
144.069,8.81565,6.60693
144.085,8.81565,6.60693
144.086,8.80742,6.60737
144.087,8.80742,6.60737
144.103,8.80742,6.60737
144.104,8.80742,6.60737
144.105,8.80742,6.60737
144.121,8.80742,6.60737
144.122,8.79927,6.60751
144.138,8.79927,6.60751
144.139,8.79927,6.60751
144.14,8.79927,6.60751
144.156,8.79927,6.60751
144.157,8.79105,6.6078
144.158,8.79105,6.6078
144.174,8.79105,6.6078
144.175,8.79105,6.6078
144.191,8.79105,6.6078
144.192,8.78276,6.60823
144.193,8.78276,6.60823
144.209,8.78276,6.60823
144.21,8.78276,6.60823
144.226,8.78276,6.60823
144.227,8.77446,6.60865
144.228,8.77446,6.60865
144.244,8.77446,6.60865
144.245,8.77446,6.60865
144.261,8.77446,6.60865
144.262,8.76614,6.60906
144.263,8.76614,6.60906
144.279,8.76614,6.60906
144.28,8.76614,6.60906
144.281,8.76614,6.60906
144.297,8.75776,6.60956
144.298,8.75776,6.60956
144.299,8.75776,6.60956
144.315,8.75776,6.60956
144.316,8.74929,6.61023
144.332,8.74929,6.61023
144.333,8.74929,6.61023
144.334,8.74929,6.61023
144.35,8.74929,6.61023
144.351,8.74076,6.61098
144.352,8.74076,6.61098
144.368,8.74076,6.61098
144.369,8.74076,6.61098
144.37,8.74076,6.61098
144.386,8.74076,6.61098
144.387,8.73217,6.61181
144.388,8.73217,6.61181
144.404,8.73217,6.61181
144.405,8.73217,6.61181
144.406,8.73217,6.61181
144.422,8.73217,6.61181
144.423,8.72361,6.61248
144.424,8.72361,6.61248
144.44,8.72361,6.61248
144.441,8.72361,6.61248
144.457,8.72361,6.61248
144.458,8.71514,6.61292
144.459,8.71514,6.61292
144.475,8.71514,6.61292
144.476,8.71514,6.61292
144.492,8.71514,6.61292
144.493,8.70667,6.61329
144.494,8.70667,6.61329
144.51,8.70667,6.61329
144.511,8.70667,6.61329
144.527,8.70667,6.61329
144.528,8.69801,6.61403
144.529,8.69801,6.61403
144.545,8.69801,6.61403
144.546,8.69801,6.61403
144.547,8.69801,6.61403
144.563,8.69801,6.61403
144.564,8.68905,6.61537
144.565,8.68905,6.61537
144.581,8.68905,6.61537
144.582,8.68905,6.61537
144.598,8.68905,6.61537
144.599,8.68026,6.61626
144.6,8.68026,6.61626
144.616,8.68026,6.61626
144.617,8.68026,6.61626
144.618,8.68026,6.61626
144.634,8.68026,6.61626
144.635,8.67157,6.61693
144.651,8.67157,6.61693
144.652,8.67157,6.61693
144.653,8.67157,6.61693
144.669,8.67157,6.61693
144.67,8.66289,6.61753
144.686,8.66289,6.61753
144.687,8.66289,6.61753
144.688,8.66289,6.61753
144.704,8.66289,6.61753
144.705,8.65418,6.61814
144.721,8.65418,6.61814
144.722,8.65418,6.61814
144.723,8.65418,6.61814
144.739,8.64544,6.61879
144.74,8.64544,6.61879
144.741,8.64544,6.61879
144.757,8.64544,6.61879
144.758,8.63662,6.61956
144.759,8.63662,6.61956
144.775,8.63662,6.61956
144.776,8.63662,6.61956
144.792,8.63662,6.61956
144.793,8.62773,6.62048
144.794,8.62773,6.62048
144.81,8.62773,6.62048
144.811,8.62773,6.62048
144.812,8.62773,6.62048
144.828,8.62773,6.62048
144.829,8.61876,6.62153
144.83,8.61876,6.62153
144.846,8.61876,6.62153
144.847,8.61876,6.62153
144.848,8.61876,6.62153
144.864,8.61876,6.62153
144.865,8.60972,6.62271
144.866,8.60972,6.62271
144.882,8.60972,6.62271
144.883,8.60972,6.62271
144.884,8.60972,6.62271
144.9,8.60972,6.62271
144.901,8.60074,6.62379
144.917,8.60074,6.62379
144.918,8.60074,6.62379
144.919,8.60074,6.62379
144.935,8.60074,6.62379
144.936,8.59184,6.6247
144.952,8.59184,6.6247
144.953,8.59184,6.6247
144.954,8.59184,6.6247
144.97,8.59184,6.6247
144.971,8.58301,6.62546
144.987,8.58301,6.62546
144.988,8.58301,6.62546
144.989,8.58301,6.62546
145.005,8.58301,6.62546
145.006,8.57429,6.62601
145.007,8.57429,6.62601
145.023,8.57429,6.62601
145.024,8.57429,6.62601
145.025,8.57429,6.62601
145.041,8.57429,6.62601
145.042,8.5655,6.62673
145.058,8.5655,6.62673
145.059,8.5655,6.62673
145.06,8.5655,6.62673
145.076,8.5655,6.62673
145.077,8.55669,6.62751
145.078,8.55669,6.62751
145.094,8.55669,6.62751
145.095,8.55669,6.62751
145.111,8.55669,6.62751
145.112,8.54792,6.62826
145.113,8.54792,6.62826
145.129,8.54792,6.62826
145.13,8.54792,6.62826
145.146,8.54792,6.62826
145.147,8.53927,6.62876
145.148,8.53927,6.62876
145.164,8.53927,6.62876
145.165,8.53927,6.62876
145.181,8.53063,6.62927
145.182,8.53063,6.62927
145.183,8.53063,6.62927
145.199,8.53063,6.62927
145.2,8.52197,6.6299
145.201,8.52197,6.6299
145.217,8.52197,6.6299
145.218,8.52197,6.6299
145.219,8.52197,6.6299
145.235,8.52197,6.6299
145.236,8.51329,6.63061
145.252,8.51329,6.63061
145.253,8.51329,6.63061
145.254,8.51329,6.63061
145.27,8.51329,6.63061
145.271,8.50462,6.63142
145.287,8.50462,6.63142
145.288,8.50462,6.63142
145.289,8.50462,6.63142
145.305,8.50462,6.63142
145.306,8.49592,6.63242
145.322,8.49592,6.63242
145.323,8.49592,6.63242
145.324,8.49592,6.63242
145.34,8.49592,6.63242
145.341,8.48722,6.63356
145.342,8.48722,6.63356
145.358,8.48722,6.63356
145.359,8.48722,6.63356
145.36,8.48722,6.63356
145.376,8.48722,6.63356
145.377,8.47856,6.63481
145.393,8.47856,6.63481
145.394,8.47856,6.63481
145.395,8.47856,6.63481
145.411,8.47856,6.63481
145.412,8.46996,6.63607
145.413,8.46996,6.63607
145.429,8.46996,6.63607
145.43,8.46996,6.63607
145.431,8.46996,6.63607
145.447,8.46996,6.63607
145.448,8.4614,6.63744
145.449,8.4614,6.63744
145.465,8.4614,6.63744
145.466,8.4614,6.63744
145.467,8.4614,6.63744
145.483,8.4614,6.63744
145.484,8.45298,6.6386
145.485,8.45298,6.6386
145.501,8.45298,6.6386
145.502,8.45298,6.6386
145.518,8.45298,6.6386
145.519,8.44467,6.63958
145.52,8.44467,6.63958
145.536,8.44467,6.63958
145.537,8.44467,6.63958
145.553,8.44467,6.63958
145.554,8.43642,6.64058
145.555,8.43642,6.64058
145.571,8.43642,6.64058
145.572,8.43642,6.64058
145.588,8.43642,6.64058
145.589,8.42825,6.64167
145.59,8.42825,6.64167
145.606,8.42825,6.64167
145.607,8.42825,6.64167
145.608,8.42016,6.64278
145.624,8.42016,6.64278
145.625,8.42016,6.64278
145.626,8.42016,6.64278
145.642,8.42016,6.64278
145.643,8.41217,6.64379
145.659,8.41217,6.64379
145.66,8.41217,6.64379
145.661,8.41217,6.64379
145.677,8.41217,6.64379
145.678,8.40428,6.64467
145.679,8.40428,6.64467
145.695,8.40428,6.64467
145.696,8.40428,6.64467
145.712,8.40428,6.64467
145.713,8.39606,6.64568
145.714,8.39606,6.64568
145.73,8.39606,6.64568
145.731,8.39606,6.64568
145.747,8.39606,6.64568
145.748,8.3868,6.64691
145.749,8.3868,6.64691
145.765,8.3868,6.64691
145.766,8.3868,6.64691
145.782,8.3868,6.64691
145.783,8.37743,6.64802
145.784,8.37743,6.64802
145.8,8.37743,6.64802
145.801,8.37743,6.64802
145.802,8.37743,6.64802
145.818,8.37743,6.64802
145.819,8.36799,6.64875
145.82,8.36799,6.64875
145.836,8.36799,6.64875
145.837,8.36799,6.64875
145.853,8.36799,6.64875
145.854,8.35851,6.64925
145.855,8.35851,6.64925
145.871,8.35851,6.64925
145.872,8.35851,6.64925
145.873,8.35851,6.64925
145.889,8.35851,6.64925
145.89,8.34892,6.64988
145.891,8.34892,6.64988
145.907,8.34892,6.64988
145.908,8.34892,6.64988
145.909,8.34892,6.64988
145.925,8.34892,6.64988
145.926,8.3392,6.65073
145.927,8.3392,6.65073
145.943,8.3392,6.65073
145.944,8.3392,6.65073
145.945,8.3392,6.65073
145.961,8.3392,6.65073
145.962,8.3294,6.65149
145.978,8.3294,6.65149
145.979,8.3294,6.65149
145.98,8.3294,6.65149
145.996,8.3294,6.65149
145.997,8.3197,6.65164
146.013,8.3197,6.65164
146.014,8.3197,6.65164
146.015,8.3197,6.65164
146.031,8.30989,6.65192
146.032,8.30989,6.65192
146.048,8.30989,6.65192
146.049,8.30989,6.65192
146.05,8.29992,6.65239
146.066,8.29992,6.65239
146.067,8.29992,6.65239
146.068,8.29992,6.65239
146.084,8.29992,6.65239
146.085,8.28996,6.65267
146.086,8.28996,6.65267
146.102,8.28996,6.65267
146.103,8.28996,6.65267
146.119,8.28996,6.65267
146.12,8.28013,6.65255
146.121,8.28013,6.65255
146.137,8.28013,6.65255
146.138,8.28013,6.65255
146.139,8.28013,6.65255
146.155,8.28013,6.65255
146.156,8.27044,6.65214
146.172,8.27044,6.65214
146.173,8.27044,6.65214
146.174,8.27044,6.65214
146.19,8.27044,6.65214
146.191,8.26057,6.65195
146.207,8.26057,6.65195
146.208,8.26057,6.65195
146.209,8.26057,6.65195
146.225,8.26057,6.65195
146.226,8.25055,6.65189
146.242,8.25055,6.65189
146.243,8.25055,6.65189
146.244,8.25055,6.65189
146.26,8.25055,6.65189
146.261,8.24066,6.65159
146.262,8.24066,6.65159
146.278,8.24066,6.65159
146.279,8.24066,6.65159
146.28,8.24066,6.65159
146.296,8.24066,6.65159
146.297,8.23096,6.651
146.313,8.23096,6.651
146.314,8.23096,6.651
146.315,8.23096,6.651
146.331,8.23096,6.651
146.332,8.22134,6.65033
146.333,8.22134,6.65033
146.349,8.22134,6.65033
146.35,8.22134,6.65033
146.351,8.22134,6.65033
146.367,8.22134,6.65033
146.368,8.21166,6.6497
146.369,8.21166,6.6497
146.385,8.21166,6.6497
146.386,8.21166,6.6497
146.387,8.21166,6.6497
146.403,8.21166,6.6497
146.404,8.20197,6.64906
146.405,8.20197,6.64906
146.421,8.20197,6.64906
146.422,8.20197,6.64906
146.438,8.20197,6.64906
146.439,8.1925,6.64824
146.44,8.1925,6.64824
146.456,8.1925,6.64824
146.457,8.1925,6.64824
146.473,8.18319,6.64731
146.474,8.18319,6.64731
146.475,8.18319,6.64731
146.491,8.18319,6.64731
146.492,8.17374,6.6465
146.508,8.17374,6.6465
146.509,8.17374,6.6465
146.51,8.17374,6.6465
146.526,8.17374,6.6465
146.527,8.16438,6.64563
146.543,8.16438,6.64563
146.544,8.16438,6.64563
146.545,8.16438,6.64563
146.561,8.16438,6.64563
146.562,8.15528,6.64464
146.578,8.15528,6.64464
146.579,8.15528,6.64464
146.58,8.15528,6.64464
146.596,8.15528,6.64464
146.597,8.1462,6.64367
146.598,8.1462,6.64367
146.614,8.1462,6.64367
146.615,8.1462,6.64367
146.616,8.1462,6.64367
146.632,8.1462,6.64367
146.633,8.13725,6.64267
146.649,8.13725,6.64267
