Time (s),x,y
140.474,12.0878,4.38097
140.475,12.0878,4.38097
140.487,12.0878,4.38097
140.488,12.0878,4.38097
140.489,12.0878,4.38097
140.501,12.0878,4.38097
140.502,12.0878,4.38097
140.503,12.0878,4.38097
140.515,12.0878,4.38097
140.516,12.0638,4.38245
140.517,12.0638,4.38245
140.529,12.0638,4.38245
140.53,12.0638,4.38245
140.531,12.0638,4.38245
140.543,12.0638,4.38245
140.544,12.0396,4.38435
140.545,12.0396,4.38435
140.557,12.0396,4.38435
140.558,12.0396,4.38435
140.559,12.0396,4.38435
140.571,12.0396,4.38435
140.572,12.0396,4.38435
140.573,12.0396,4.38435
140.585,12.0396,4.38435
140.586,12.0152,4.38665
140.587,12.0152,4.38665
140.599,12.0152,4.38665
140.6,12.0152,4.38665
140.601,12.0152,4.38665
140.613,12.0152,4.38665
140.614,11.9909,4.38942
140.615,11.9909,4.38942
140.627,11.9909,4.38942
140.628,11.9909,4.38942
140.629,11.9909,4.38942
140.641,11.9909,4.38942
140.642,11.9909,4.38942
140.643,11.9909,4.38942
140.655,11.9675,4.39266
140.656,11.9675,4.39266
140.657,11.9675,4.39266
140.669,11.9675,4.39266
140.67,11.9675,4.39266
140.671,11.9675,4.39266
140.683,11.9675,4.39266
140.684,11.9438,4.39616
140.685,11.9438,4.39616
140.697,11.9438,4.39616
140.698,11.9438,4.39616
140.699,11.9438,4.39616
140.711,11.9438,4.39616
140.712,11.9205,4.39984
140.713,11.9205,4.39984
140.725,11.9205,4.39984
140.726,11.9205,4.39984
140.727,11.9205,4.39984
140.739,11.9205,4.39984
140.74,11.9205,4.39984
140.741,11.9205,4.39984
140.753,11.9205,4.39984
140.754,11.8978,4.40349
140.755,11.8978,4.40349
140.767,11.8978,4.40349
140.768,11.8978,4.40349
140.769,11.8978,4.40349
140.781,11.8978,4.40349
140.782,11.8765,4.40663
140.783,11.8765,4.40663
140.795,11.8765,4.40663
140.796,11.8765,4.40663
140.797,11.8765,4.40663
140.809,11.8765,4.40663
140.81,11.8765,4.40663
140.811,11.8765,4.40663
140.823,11.8765,4.40663
140.824,11.8552,4.40922
140.825,11.8552,4.40922
140.837,11.8552,4.40922
140.838,11.8552,4.40922
140.839,11.8552,4.40922
140.851,11.8552,4.40922
140.852,11.8528,4.39777
140.853,11.8528,4.39777
140.865,11.8528,4.39777
140.866,11.8528,4.39777
140.867,11.8528,4.39777
140.879,11.8528,4.39777
140.88,11.8528,4.39777
140.881,11.8528,4.39777
140.893,11.8296,4.39409
140.894,11.8296,4.39409
140.895,11.8296,4.39409
140.907,11.8296,4.39409
140.908,11.8296,4.39409
140.909,11.8296,4.39409
140.921,11.8296,4.39409
140.922,11.8057,4.38846
140.923,11.8057,4.38846
140.935,11.8057,4.38846
140.936,11.8057,4.38846
140.937,11.8057,4.38846
140.949,11.8057,4.38846
140.95,11.7795,4.38291
140.951,11.7795,4.38291
140.963,11.7795,4.38291
140.964,11.7795,4.38291
140.965,11.7795,4.38291
140.977,11.7795,4.38291
140.978,11.7795,4.38291
140.979,11.7795,4.38291
140.991,11.7795,4.38291
140.992,11.7548,4.37827
140.993,11.7548,4.37827
141.005,11.7548,4.37827
141.006,11.7548,4.37827
141.007,11.7548,4.37827
141.019,11.7548,4.37827
141.02,11.7308,4.37414
141.021,11.7308,4.37414
141.033,11.7308,4.37414
141.034,11.7308,4.37414
141.035,11.7308,4.37414
141.047,11.7308,4.37414
141.048,11.7308,4.37414
141.049,11.7308,4.37414
141.061,11.7308,4.37414
141.062,11.7069,4.36936
141.063,11.7069,4.36936
141.075,11.7069,4.36936
141.076,11.7069,4.36936
141.077,11.7069,4.36936
141.089,11.7069,4.36936
141.09,11.6831,4.36443
141.091,11.6831,4.36443
141.103,11.6831,4.36443
141.104,11.6831,4.36443
141.105,11.6831,4.36443
141.117,11.6831,4.36443
141.118,11.6831,4.36443
141.119,11.6831,4.36443
141.131,11.6596,4.35969
141.132,11.6596,4.35969
141.133,11.6596,4.35969
141.145,11.6596,4.35969
141.146,11.6596,4.35969
141.147,11.6596,4.35969
141.159,11.6596,4.35969
141.16,11.6362,4.35443
141.161,11.6362,4.35443
141.173,11.6362,4.35443
141.174,11.6362,4.35443
141.175,11.6362,4.35443
141.187,11.6362,4.35443
141.188,11.6134,4.34986
141.189,11.6134,4.34986
141.201,11.6134,4.34986
141.202,11.6134,4.34986
141.203,11.6134,4.34986
141.215,11.6134,4.34986
141.216,11.6134,4.34986
141.217,11.6134,4.34986
141.229,11.6134,4.34986
141.23,11.5905,4.34401
141.231,11.5905,4.34401
141.243,11.5905,4.34401
141.244,11.5905,4.34401
141.245,11.5905,4.34401
141.257,11.5905,4.34401
141.258,11.5681,4.33871
141.259,11.5681,4.33871
141.271,11.5681,4.33871
141.272,11.5681,4.33871
141.273,11.5681,4.33871
141.285,11.5681,4.33871
141.286,11.5681,4.33871
141.287,11.5681,4.33871
141.299,11.5681,4.33871
141.3,11.5459,4.3333
141.301,11.5459,4.3333
141.313,11.5459,4.3333
141.314,11.5459,4.3333
141.315,11.5459,4.3333
141.327,11.5459,4.3333
141.328,11.5238,4.32747
141.329,11.5238,4.32747
141.341,11.5238,4.32747
141.342,11.5238,4.32747
141.343,11.5238,4.32747
141.355,11.5238,4.32747
141.356,11.5238,4.32747
141.357,11.5238,4.32747
141.369,11.5017,4.32112
141.37,11.5017,4.32112
141.371,11.5017,4.32112
141.383,11.5017,4.32112
141.384,11.5017,4.32112
141.385,11.5017,4.32112
141.397,11.5017,4.32112
141.398,11.4797,4.31504
141.399,11.4797,4.31504
141.411,11.4797,4.31504
141.412,11.4797,4.31504
141.413,11.4797,4.31504
141.425,11.4797,4.31504
141.426,11.4577,4.30832
141.427,11.4577,4.30832
141.439,11.4577,4.30832
141.44,11.4577,4.30832
141.441,11.4577,4.30832
141.453,11.4577,4.30832
141.454,11.4577,4.30832
141.455,11.4577,4.30832
141.467,11.4577,4.30832
141.468,11.4356,4.30175
141.469,11.4356,4.30175
141.481,11.4356,4.30175
141.482,11.4356,4.30175
141.483,11.4356,4.30175
141.495,11.4356,4.30175
141.496,11.4134,4.29535
141.497,11.4134,4.29535
141.509,11.4134,4.29535
141.51,11.4134,4.29535
141.511,11.4134,4.29535
141.523,11.4134,4.29535
141.524,11.4134,4.29535
141.525,11.4134,4.29535
141.537,11.4134,4.29535
141.538,11.3911,4.28864
141.539,11.3911,4.28864
141.551,11.3911,4.28864
141.552,11.3911,4.28864
141.553,11.3911,4.28864
141.565,11.3911,4.28864
141.566,11.3685,4.28225
141.567,11.3685,4.28225
141.579,11.3685,4.28225
141.58,11.3685,4.28225
141.581,11.3685,4.28225
141.593,11.3685,4.28225
141.594,11.3685,4.28225
141.595,11.3685,4.28225
141.607,11.3456,4.27648
141.608,11.3456,4.27648
141.609,11.3456,4.27648
141.621,11.3456,4.27648
141.622,11.3456,4.27648
141.623,11.3456,4.27648
141.635,11.3456,4.27648
141.636,11.3222,4.27087
141.637,11.3222,4.27087
141.649,11.3222,4.27087
141.65,11.3222,4.27087
141.651,11.3222,4.27087
141.663,11.3222,4.27087
141.664,11.2984,4.26557
141.665,11.2984,4.26557
141.677,11.2984,4.26557
141.678,11.2984,4.26557
141.679,11.2984,4.26557
141.691,11.2984,4.26557
141.692,11.2984,4.26557
141.693,11.2984,4.26557
141.705,11.2984,4.26557
141.706,11.274,4.2602
141.707,11.274,4.2602
141.719,11.274,4.2602
141.72,11.274,4.2602
141.721,11.274,4.2602
141.733,11.274,4.2602
141.734,11.2492,4.25457
141.735,11.2492,4.25457
141.747,11.2492,4.25457
141.748,11.2492,4.25457
141.749,11.2492,4.25457
141.761,11.2492,4.25457
141.762,11.2492,4.25457
141.763,11.2492,4.25457
141.775,11.2492,4.25457
141.776,11.2235,4.25016
141.777,11.2235,4.25016
141.789,11.2235,4.25016
141.79,11.2235,4.25016
141.791,11.2235,4.25016
141.803,11.2235,4.25016
141.804,11.1974,4.245
141.805,11.1974,4.245
141.817,11.1974,4.245
141.818,11.1974,4.245
141.819,11.1974,4.245
141.831,11.1974,4.245
141.832,11.1974,4.245
141.833,11.1974,4.245
141.845,11.1709,4.23922
141.846,11.1709,4.23922
141.847,11.1709,4.23922
141.859,11.1709,4.23922
141.86,11.1709,4.23922
141.861,11.1709,4.23922
141.873,11.1709,4.23922
141.874,11.1442,4.23276
141.875,11.1442,4.23276
141.887,11.1442,4.23276
141.888,11.1442,4.23276
141.889,11.1442,4.23276
141.901,11.1442,4.23276
141.902,11.1169,4.22713
141.903,11.1169,4.22713
141.915,11.1169,4.22713
141.916,11.1169,4.22713
141.917,11.1169,4.22713
141.929,11.1169,4.22713
141.93,11.1169,4.22713
141.931,11.1169,4.22713
141.943,11.1169,4.22713
141.944,11.0887,4.22252
141.945,11.0887,4.22252
141.957,11.0887,4.22252
141.958,11.0887,4.22252
141.959,11.0887,4.22252
141.971,11.0887,4.22252
141.972,11.0602,4.21689
141.973,11.0602,4.21689
141.985,11.0602,4.21689
141.986,11.0602,4.21689
141.987,11.0602,4.21689
141.999,11.0602,4.21689
142,11.0602,4.21689
142.001,11.0602,4.21689
142.013,11.0602,4.21689
142.014,11.0313,4.21058
142.015,11.0313,4.21058
142.027,11.0313,4.21058
142.028,11.0313,4.21058
142.029,11.0313,4.21058
142.041,11.0313,4.21058
142.042,11.0019,4.20413
142.043,11.0019,4.20413
142.055,11.0019,4.20413
142.056,11.0019,4.20413
142.057,11.0019,4.20413
142.069,11.0019,4.20413
142.07,11.0019,4.20413
142.071,11.0019,4.20413
142.083,10.9723,4.19628
142.084,10.9723,4.19628
142.085,10.9723,4.19628
142.097,10.9723,4.19628
142.098,10.9723,4.19628
142.099,10.9723,4.19628
142.111,10.9723,4.19628
142.112,10.9424,4.188
142.113,10.9424,4.188
142.125,10.9424,4.188
142.126,10.9424,4.188
142.127,10.9424,4.188
142.139,10.9424,4.188
142.14,10.9124,4.17887
142.141,10.9124,4.17887
142.153,10.9124,4.17887
142.154,10.9124,4.17887
142.155,10.9124,4.17887
142.167,10.9124,4.17887
142.168,10.9124,4.17887
142.169,10.9124,4.17887
142.181,10.9124,4.17887
142.182,10.8822,4.16917
142.183,10.8822,4.16917
142.195,10.8822,4.16917
142.196,10.8822,4.16917
142.197,10.8822,4.16917
142.209,10.8822,4.16917
142.21,10.852,4.1583
142.211,10.852,4.1583
142.223,10.852,4.1583
142.224,10.852,4.1583
142.225,10.852,4.1583
142.237,10.852,4.1583
142.238,10.852,4.1583
142.239,10.852,4.1583
142.251,10.852,4.1583
142.252,10.8217,4.14672
142.253,10.8217,4.14672
142.265,10.8217,4.14672
142.266,10.8217,4.14672
142.267,10.8217,4.14672
142.279,10.8217,4.14672
142.28,10.7915,4.13431
142.281,10.7915,4.13431
142.293,10.7915,4.13431
142.294,10.7915,4.13431
142.295,10.7915,4.13431
142.307,10.7915,4.13431
142.308,10.7915,4.13431
142.309,10.7915,4.13431
142.321,10.7608,4.12257
142.322,10.7608,4.12257
142.323,10.7608,4.12257
142.335,10.7608,4.12257
142.336,10.7608,4.12257
142.337,10.7608,4.12257
142.349,10.7608,4.12257
142.35,10.7303,4.11018
142.351,10.7303,4.11018
142.363,10.7303,4.11018
142.365,10.7303,4.11018
142.377,10.7303,4.11018
142.378,10.6997,4.09731
142.379,10.6997,4.09731
142.391,10.6997,4.09731
142.392,10.6997,4.09731
142.393,10.6997,4.09731
142.405,10.6997,4.09731
142.406,10.6997,4.09731
142.407,10.6997,4.09731
142.419,10.6997,4.09731
142.42,10.6693,4.08364
142.421,10.6693,4.08364
142.433,10.6693,4.08364
142.434,10.6693,4.08364
142.435,10.6693,4.08364
142.447,10.6693,4.08364
142.448,10.6391,4.06941
142.449,10.6391,4.06941
142.461,10.6391,4.06941
142.462,10.6391,4.06941
142.463,10.6391,4.06941
142.475,10.6391,4.06941
142.476,10.6391,4.06941
142.477,10.6391,4.06941
142.489,10.6391,4.06941
142.49,10.6087,4.05548
142.491,10.6087,4.05548
142.503,10.6087,4.05548
142.504,10.6087,4.05548
142.505,10.6087,4.05548
142.517,10.6087,4.05548
142.518,10.5788,4.04037
142.519,10.5788,4.04037
142.531,10.5788,4.04037
142.532,10.5788,4.04037
142.533,10.5788,4.04037
142.545,10.5788,4.04037
142.546,10.5788,4.04037
142.547,10.5788,4.04037
142.559,10.5488,4.02575
142.56,10.5488,4.02575
142.561,10.5488,4.02575
142.573,10.5488,4.02575
142.574,10.5488,4.02575
142.575,10.5488,4.02575
142.587,10.5488,4.02575
142.588,10.525,3.9901
142.589,10.525,3.9901
142.601,10.525,3.9901
142.602,10.525,3.9901
142.603,10.525,3.9901
142.615,10.525,3.9901
142.616,10.4955,3.97465
142.617,10.4955,3.97465
142.629,10.4955,3.97465
142.63,10.4955,3.97465
142.631,10.4955,3.97465
142.643,10.4955,3.97465
142.644,10.4955,3.97465
142.645,10.4955,3.97465
142.657,10.4955,3.97465
142.658,10.4658,3.96065
142.659,10.4658,3.96065
142.671,10.4658,3.96065
142.672,10.4658,3.96065
142.673,10.4658,3.96065
142.685,10.4658,3.96065
142.686,10.4359,3.94811
142.687,10.4359,3.94811
142.699,10.4359,3.94811
142.7,10.4359,3.94811
142.701,10.4359,3.94811
142.713,10.4359,3.94811
142.714,10.4359,3.94811
142.715,10.4359,3.94811
142.727,10.4359,3.94811
142.728,10.4063,3.93577
142.729,10.4063,3.93577
142.741,10.4063,3.93577
142.742,10.4063,3.93577
142.743,10.4063,3.93577
142.755,10.4063,3.93577
142.756,10.3767,3.92487
142.757,10.3767,3.92487
142.769,10.3767,3.92487
142.77,10.3767,3.92487
142.771,10.3767,3.92487
142.783,10.3767,3.92487
142.784,10.3767,3.92487
142.785,10.3767,3.92487
142.797,10.3473,3.91458
142.798,10.3473,3.91458
142.799,10.3473,3.91458
142.811,10.3473,3.91458
142.812,10.3473,3.91458
142.813,10.3473,3.91458
142.825,10.3473,3.91458
142.826,10.3181,3.90548
142.827,10.3181,3.90548
142.839,10.3181,3.90548
142.84,10.3181,3.90548
142.841,10.3181,3.90548
142.853,10.3181,3.90548
142.854,10.289,3.89775
142.855,10.289,3.89775
142.867,10.289,3.89775
142.868,10.289,3.89775
142.869,10.289,3.89775
142.881,10.289,3.89775
142.882,10.289,3.89775
142.883,10.289,3.89775
142.895,10.289,3.89775
142.896,10.2602,3.89063
142.897,10.2602,3.89063
142.909,10.2602,3.89063
142.91,10.2602,3.89063
142.911,10.2602,3.89063
142.923,10.2602,3.89063
142.924,10.2316,3.88386
142.925,10.2316,3.88386
142.937,10.2316,3.88386
142.938,10.2316,3.88386
142.939,10.2316,3.88386
142.951,10.2316,3.88386
142.952,10.2316,3.88386
142.953,10.2316,3.88386
142.965,10.2316,3.88386
142.966,10.2028,3.87841
142.967,10.2028,3.87841
142.979,10.2028,3.87841
142.98,10.2028,3.87841
142.981,10.2028,3.87841
142.993,10.2028,3.87841
142.994,10.1743,3.87238
142.995,10.1743,3.87238
143.007,10.1743,3.87238
143.008,10.1743,3.87238
143.009,10.1743,3.87238
143.021,10.1743,3.87238
143.022,10.1743,3.87238
143.023,10.1743,3.87238
143.035,10.1458,3.86748
143.036,10.1458,3.86748
143.037,10.1458,3.86748
143.049,10.1458,3.86748
143.05,10.1458,3.86748
143.051,10.1458,3.86748
143.063,10.1458,3.86748
143.064,10.1172,3.86329
143.065,10.1172,3.86329
143.077,10.1172,3.86329
143.078,10.1172,3.86329
143.079,10.1172,3.86329
143.091,10.1172,3.86329
143.092,10.0888,3.85927
143.093,10.0888,3.85927
143.105,10.0888,3.85927
143.106,10.0888,3.85927
143.107,10.0888,3.85927
143.119,10.0888,3.85927
143.12,10.0888,3.85927
143.121,10.0888,3.85927
143.133,10.0888,3.85927
143.134,10.0604,3.85614
143.135,10.0604,3.85614
143.147,10.0604,3.85614
143.148,10.0604,3.85614
143.149,10.0604,3.85614
143.161,10.0604,3.85614
143.162,10.0318,3.85453
143.163,10.0318,3.85453
143.175,10.0318,3.85453
143.176,10.0318,3.85453
143.177,10.0318,3.85453
143.189,10.0318,3.85453
143.19,10.0318,3.85453
143.191,10.0318,3.85453
143.203,10.0318,3.85453
143.204,10.0034,3.85235
143.205,10.0034,3.85235
143.217,10.0034,3.85235
143.218,10.0034,3.85235
143.219,10.0034,3.85235
143.231,10.0034,3.85235
143.232,9.97491,3.85207
143.233,9.97491,3.85207
143.245,9.97491,3.85207
143.246,9.97491,3.85207
143.247,9.97491,3.85207
143.259,9.97491,3.85207
143.26,9.97491,3.85207
143.261,9.97491,3.85207
143.273,9.94669,3.85102
143.274,9.94669,3.85102
143.275,9.94669,3.85102
143.287,9.94669,3.85102
143.288,9.94669,3.85102
143.289,9.94669,3.85102
143.301,9.94669,3.85102
143.302,9.91835,3.8515
143.303,9.91835,3.8515
143.315,9.91835,3.8515
143.316,9.91835,3.8515
143.317,9.91835,3.8515
143.329,9.91835,3.8515
143.33,9.89019,3.8519
143.331,9.89019,3.8519
143.343,9.89019,3.8519
143.344,9.89019,3.8519
143.345,9.89019,3.8519
143.357,9.89019,3.8519
143.358,9.89019,3.8519
143.359,9.89019,3.8519
143.371,9.89019,3.8519
143.372,9.86231,3.85155
143.373,9.86231,3.85155
143.385,9.86231,3.85155
143.386,9.86231,3.85155
143.387,9.86231,3.85155
143.399,9.86231,3.85155
143.4,9.83464,3.85078
143.401,9.83464,3.85078
143.413,9.83464,3.85078
143.414,9.83464,3.85078
143.415,9.83464,3.85078
143.427,9.83464,3.85078
143.428,9.83464,3.85078
143.429,9.83464,3.85078
143.441,9.83464,3.85078
143.442,9.80697,3.85084
143.443,9.80697,3.85084
143.455,9.80697,3.85084
143.456,9.80697,3.85084
143.457,9.80697,3.85084
143.469,9.80697,3.85084
143.47,9.77924,3.85216
143.471,9.77924,3.85216
143.483,9.77924,3.85216
143.484,9.77924,3.85216
143.485,9.77924,3.85216
143.497,9.77924,3.85216
143.498,9.77924,3.85216
143.499,9.77924,3.85216
143.511,9.75169,3.85318
143.512,9.75169,3.85318
143.513,9.75169,3.85318
143.525,9.75169,3.85318
143.526,9.75169,3.85318
143.527,9.75169,3.85318
143.539,9.75169,3.85318
143.54,9.72431,3.85391
143.541,9.72431,3.85391
143.553,9.72431,3.85391
143.554,9.72431,3.85391
143.555,9.72431,3.85391
143.567,9.72431,3.85391
143.568,9.69706,3.85448
143.569,9.69706,3.85448
143.581,9.69706,3.85448
143.582,9.69706,3.85448
143.583,9.69706,3.85448
143.595,9.69706,3.85448
143.596,9.69706,3.85448
143.597,9.69706,3.85448
143.609,9.69706,3.85448
143.61,9.66996,3.85476
143.611,9.66996,3.85476
143.623,9.66996,3.85476
143.624,9.66996,3.85476
143.625,9.66996,3.85476
143.637,9.66996,3.85476
143.638,9.64295,3.85509
143.639,9.64295,3.85509
143.651,9.64295,3.85509
143.652,9.64295,3.85509
143.653,9.64295,3.85509
143.665,9.64295,3.85509
143.666,9.64295,3.85509
143.667,9.64295,3.85509
143.679,9.64295,3.85509
143.68,9.61614,3.85456
143.681,9.61614,3.85456
143.693,9.61614,3.85456
143.694,9.61614,3.85456
143.695,9.61614,3.85456
143.707,9.61614,3.85456
143.708,9.58952,3.85309
143.709,9.58952,3.85309
143.721,9.58952,3.85309
143.722,9.58952,3.85309
143.723,9.58952,3.85309
143.735,9.58952,3.85309
143.736,9.58952,3.85309
143.737,9.58952,3.85309
143.749,9.56292,3.85206
143.75,9.56292,3.85206
143.751,9.56292,3.85206
143.763,9.56292,3.85206
143.764,9.56292,3.85206
143.765,9.56292,3.85206
143.777,9.56292,3.85206
143.778,9.53651,3.84986
143.779,9.53651,3.84986
143.791,9.53651,3.84986
143.792,9.53651,3.84986
143.793,9.53651,3.84986
143.805,9.53651,3.84986
143.806,9.51022,3.84714
143.807,9.51022,3.84714
143.819,9.51022,3.84714
143.82,9.51022,3.84714
143.821,9.51022,3.84714
143.833,9.51022,3.84714
143.834,9.51022,3.84714
143.835,9.51022,3.84714
143.847,9.51022,3.84714
143.848,9.48403,3.84412
143.849,9.48403,3.84412
143.861,9.48403,3.84412
143.862,9.48403,3.84412
143.863,9.48403,3.84412
143.875,9.48403,3.84412
143.876,9.45796,3.84129
143.877,9.45796,3.84129
143.889,9.45796,3.84129
143.89,9.45796,3.84129
143.891,9.45796,3.84129
143.903,9.45796,3.84129
143.904,9.45796,3.84129
143.905,9.45796,3.84129
143.917,9.45796,3.84129
143.918,9.43201,3.83874
143.919,9.43201,3.83874
143.931,9.43201,3.83874
143.932,9.43201,3.83874
143.933,9.43201,3.83874
143.945,9.43201,3.83874
143.946,9.40616,3.83641
143.947,9.40616,3.83641
143.959,9.40616,3.83641
143.96,9.40616,3.83641
143.961,9.40616,3.83641
143.973,9.40616,3.83641
143.974,9.40616,3.83641
143.975,9.40616,3.83641
143.987,9.38051,3.83358
143.988,9.38051,3.83358
143.989,9.38051,3.83358
144.001,9.38051,3.83358
144.002,9.38051,3.83358
144.003,9.38051,3.83358
144.015,9.38051,3.83358
144.016,9.35504,3.83038
144.017,9.35504,3.83038
144.029,9.35504,3.83038
144.03,9.35504,3.83038
144.031,9.35504,3.83038
144.043,9.35504,3.83038
144.044,9.32962,3.82769
144.045,9.32962,3.82769
144.057,9.32962,3.82769
144.058,9.32962,3.82769
144.059,9.32962,3.82769
144.071,9.32962,3.82769
144.072,9.32962,3.82769
144.073,9.32962,3.82769
144.085,9.32962,3.82769
144.086,9.30444,3.82408
144.087,9.30444,3.82408
144.099,9.30444,3.82408
144.1,9.30444,3.82408
144.101,9.30444,3.82408
144.113,9.30444,3.82408
144.114,9.27929,3.8211
144.115,9.27929,3.8211
144.127,9.27929,3.8211
144.128,9.27929,3.8211
144.129,9.27929,3.8211
144.141,9.27929,3.8211
144.142,9.27929,3.8211
144.143,9.27929,3.8211
144.155,9.27929,3.8211
144.156,9.25434,3.81741
144.157,9.25434,3.81741
144.169,9.25434,3.81741
144.17,9.25434,3.81741
144.171,9.25434,3.81741
144.183,9.25434,3.81741
144.184,9.22954,3.81342
144.185,9.22954,3.81342
144.197,9.22954,3.81342
144.198,9.22954,3.81342
144.199,9.22954,3.81342
144.211,9.22954,3.81342
144.212,9.22954,3.81342
144.213,9.22954,3.81342
144.225,9.20482,3.8095
144.226,9.20482,3.8095
144.227,9.20482,3.8095
144.239,9.20482,3.8095
144.24,9.20482,3.8095
144.241,9.20482,3.8095
144.253,9.20482,3.8095
144.254,9.18352,3.78386
144.255,9.18352,3.78386
144.267,9.18352,3.78386
144.268,9.18352,3.78386
144.269,9.18352,3.78386
144.281,9.18352,3.78386
144.282,9.1592,3.77924
144.283,9.1592,3.77924
144.295,9.1592,3.77924
144.296,9.1592,3.77924
144.297,9.1592,3.77924
144.309,9.1592,3.77924
144.31,9.1592,3.77924
144.311,9.1592,3.77924
144.323,9.1592,3.77924
144.324,9.13501,3.77433
144.325,9.13501,3.77433
144.337,9.13501,3.77433
144.338,9.13501,3.77433
144.339,9.13501,3.77433
144.351,9.13501,3.77433
144.352,9.11076,3.77022
144.353,9.11076,3.77022
144.365,9.11076,3.77022
144.366,9.11076,3.77022
144.367,9.11076,3.77022
144.379,9.11076,3.77022
144.38,9.11076,3.77022
144.381,9.11076,3.77022
144.393,9.11076,3.77022
144.394,9.0865,3.76647
144.395,9.0865,3.76647
144.407,9.0865,3.76647
144.408,9.0865,3.76647
144.409,9.0865,3.76647
144.421,9.0865,3.76647
144.422,9.06217,3.76325
144.423,9.06217,3.76325
144.435,9.06217,3.76325
144.436,9.06217,3.76325
144.437,9.06217,3.76325
144.449,9.06217,3.76325
144.45,9.06217,3.76325
144.451,9.06217,3.76325
144.463,9.03803,3.75911
144.464,9.03803,3.75911
144.465,9.03803,3.75911
144.477,9.03803,3.75911
144.478,9.03803,3.75911
144.479,9.03803,3.75911
144.491,9.03803,3.75911
144.492,9.01374,3.75576
144.493,9.01374,3.75576
144.505,9.01374,3.75576
144.506,9.01374,3.75576
144.507,9.01374,3.75576
144.519,9.01374,3.75576
144.52,8.98952,3.75195
144.521,8.98952,3.75195
144.533,8.98952,3.75195
144.534,8.98952,3.75195
144.535,8.98952,3.75195
144.547,8.98952,3.75195
144.548,8.98952,3.75195
144.549,8.98952,3.75195
144.561,8.98952,3.75195
144.562,8.96506,3.74916
144.563,8.96506,3.74916
144.575,8.96506,3.74916
144.576,8.96506,3.74916
144.577,8.96506,3.74916
144.589,8.96506,3.74916
144.59,8.94077,3.7453
144.591,8.94077,3.7453
144.603,8.94077,3.7453
144.604,8.94077,3.7453
144.605,8.94077,3.7453
144.617,8.94077,3.7453
144.618,8.94077,3.7453
144.619,8.94077,3.7453
144.631,8.94077,3.7453
144.632,8.9163,3.74194
144.633,8.9163,3.74194
144.645,8.9163,3.74194
144.646,8.9163,3.74194
144.647,8.9163,3.74194
144.659,8.9163,3.74194
144.66,8.89176,3.73848
144.661,8.89176,3.73848
144.673,8.89176,3.73848
144.674,8.89176,3.73848
144.675,8.89176,3.73848
144.687,8.89176,3.73848
144.688,8.89176,3.73848
144.689,8.89176,3.73848
144.701,8.86726,3.73437
144.702,8.86726,3.73437
144.703,8.86726,3.73437
144.715,8.86726,3.73437
144.716,8.86726,3.73437
