Time (s),Agent ID,Distance
140.041,171,15.5246
140.041,176,14.4096
140.041,177,2.77535
140.041,178,3.79895
140.041,179,4.2229
140.041,180,6.66487
140.041,181,6.58701
140.041,182,4.82405
140.041,183,5.52975
140.041,184,5.18485
140.041,185,13.433
140.041,186,14.3203
140.041,187,14.2649
140.041,188,14.1792
140.042,171,15.5246
140.042,176,14.4096
140.042,177,2.77535
140.042,178,3.79895
140.042,179,4.2229
140.042,180,6.66487
140.042,181,6.58701
140.042,182,4.82405
140.042,183,5.52975
140.042,184,5.18485
140.042,185,13.433
140.042,186,14.3203
140.042,187,14.2649
140.042,188,14.1792
140.043,171,15.5246
140.043,176,14.4096
140.043,177,2.77535
140.043,178,3.79895
140.043,179,4.2229
140.043,180,6.66487
140.043,181,6.58701
140.043,182,4.82405
140.043,183,5.52975
140.043,184,5.18485
140.043,185,13.433
140.043,186,14.3203
140.043,187,14.2649
140.043,188,14.1792
140.053,171,15.5246
140.053,176,14.4096
140.053,177,2.77535
140.053,178,3.79895
140.053,179,4.2229
140.053,180,6.66487
140.053,181,6.58701
140.053,182,4.82405
140.053,183,5.52975
140.053,184,5.18485
140.053,185,13.433
140.053,186,14.3203
140.053,187,14.2649
140.053,188,14.1792
140.054,171,15.5246
140.054,176,14.4096
140.054,177,2.77535
140.054,178,3.79895
140.054,179,4.2229
140.054,180,6.66487
140.054,181,6.58701
140.054,182,4.82405
140.054,183,5.52975
140.054,184,5.18485
140.054,185,13.433
140.054,186,14.3203
140.054,187,14.2649
140.054,188,14.1792
140.055,171,15.5246
140.055,176,14.4096
140.055,177,2.77535
140.055,178,3.79895
140.055,179,4.2229
140.055,180,6.66487
140.055,181,6.58701
140.055,182,4.82405
140.055,183,5.52975
140.055,184,5.18485
140.055,185,13.433
140.055,186,14.3203
140.055,187,14.2649
140.055,188,14.1792
140.065,171,15.5246
140.065,176,14.4096
140.065,177,2.77535
140.065,178,3.79895
140.065,179,4.2229
140.065,180,6.66487
140.065,181,6.58701
140.065,182,4.82405
140.065,183,5.52975
140.065,184,5.18485
140.065,185,13.433
140.065,186,14.3203
140.065,187,14.2649
140.065,188,14.1792
140.066,171,15.523
140.066,176,14.4128
140.066,177,2.76803
140.066,178,3.78332
140.066,179,4.2179
140.066,180,6.65854
140.066,181,6.5808
140.066,182,4.81675
140.066,183,5.5226
140.066,184,5.17707
140.066,185,13.4258
140.066,186,14.3124
140.066,187,14.2582
140.066,188,14.1722
140.067,171,15.523
140.067,176,14.4128
140.067,177,2.76803
140.067,178,3.78332
140.067,179,4.2179
140.067,180,6.65854
140.067,181,6.5808
140.067,182,4.81675
140.067,183,5.5226
140.067,184,5.17707
140.067,185,13.4258
140.067,186,14.3124
140.067,187,14.2582
140.067,188,14.1722
140.077,171,15.523
140.077,176,14.4128
140.077,177,2.76803
140.077,178,3.78332
140.077,179,4.2179
140.077,180,6.65854
140.077,181,6.5808
140.077,182,4.81675
140.077,183,5.5226
140.077,184,5.17707
140.077,185,13.4258
140.077,186,14.3124
140.077,187,14.2582
140.077,188,14.1722
140.078,171,15.523
140.078,176,14.4128
140.078,177,2.76803
140.078,178,3.78332
140.078,179,4.2179
140.078,180,6.65854
140.078,181,6.5808
140.078,182,4.81675
140.078,183,5.5226
140.078,184,5.17707
140.078,185,13.4258
140.078,186,14.3124
140.078,187,14.2582
140.078,188,14.1722
140.079,171,15.523
140.079,176,14.4128
140.079,177,2.76803
140.079,178,3.78332
140.079,179,4.2179
140.079,180,6.65854
140.079,181,6.5808
140.079,182,4.81675
140.079,183,5.5226
140.079,184,5.17707
140.079,185,13.4258
140.079,186,14.3124
140.079,187,14.2582
140.079,188,14.1722
140.089,171,15.523
140.089,176,14.4128
140.089,177,2.76803
140.089,178,3.78332
140.089,179,4.2179
140.089,180,6.65854
140.089,181,6.5808
140.089,182,4.81675
140.089,183,5.5226
140.089,184,5.17707
140.089,185,13.4258
140.089,186,14.3124
140.089,187,14.2582
140.089,188,14.1722
140.09,171,15.523
140.09,176,14.4128
140.09,177,2.76803
140.09,178,3.78332
140.09,179,4.2179
140.09,180,6.65854
140.09,181,6.5808
140.09,182,4.81675
140.09,183,5.5226
140.09,184,5.17707
140.09,185,13.4258
140.09,186,14.3124
140.09,187,14.2582
140.09,188,14.1722
140.091,171,15.523
140.091,176,14.4128
140.091,177,2.76803
140.091,178,3.78332
140.091,179,4.2179
140.091,180,6.65854
140.091,181,6.5808
140.091,182,4.81675
140.091,183,5.5226
140.091,184,5.17707
140.091,185,13.4258
140.091,186,14.3124
140.091,187,14.2582
140.091,188,14.1722
140.101,171,15.523
140.101,176,14.4128
140.101,177,2.76803
140.101,178,3.78332
140.101,179,4.2179
140.101,180,6.65854
140.101,181,6.5808
140.101,182,4.81675
140.101,183,5.5226
140.101,184,5.17707
140.101,185,13.4258
140.101,186,14.3124
140.101,187,14.2582
140.101,188,14.1722
140.102,171,15.5213
140.102,176,14.416
140.102,177,2.76065
140.102,178,3.7771
140.102,179,4.21282
140.102,180,6.65218
140.102,181,6.57456
140.102,182,4.80942
140.102,183,5.5154
140.102,184,5.16922
140.102,185,13.4186
140.102,186,14.3044
140.102,187,14.2513
140.102,188,14.1651
140.103,171,15.5213
140.103,176,14.416
140.103,177,2.76065
140.103,178,3.7771
140.103,179,4.21282
140.103,180,6.65218
140.103,181,6.57456
140.103,182,4.80942
140.103,183,5.5154
140.103,184,5.16922
140.103,185,13.4186
140.103,186,14.3044
140.103,187,14.2513
140.103,188,14.1651
140.113,171,15.5213
140.113,176,14.416
140.113,177,2.76065
140.113,178,3.7771
140.113,179,4.21282
140.113,180,6.65218
140.113,181,6.57456
140.113,182,4.80942
140.113,183,5.5154
140.113,184,5.16922
140.113,185,13.4186
140.113,186,14.3044
140.113,187,14.2513
140.113,188,14.1651
140.114,171,15.5213
140.114,176,14.416
140.114,177,2.76065
140.114,178,3.7771
140.114,179,4.21282
140.114,180,6.65218
140.114,181,6.57456
140.114,182,4.80942
140.114,183,5.5154
140.114,184,5.16922
140.114,185,13.4186
140.114,186,14.3044
140.114,187,14.2513
140.114,188,14.1651
140.115,171,15.5213
140.115,176,14.416
140.115,177,2.76065
140.115,178,3.7771
140.115,179,4.21282
140.115,180,6.65218
140.115,181,6.57456
140.115,182,4.80942
140.115,183,5.5154
140.115,184,5.16922
140.115,185,13.4186
140.115,186,14.3044
140.115,187,14.2513
140.115,188,14.1651
140.125,171,15.5213
140.125,176,14.416
140.125,177,2.76065
140.125,178,3.7771
140.125,179,4.21282
140.125,180,6.65218
140.125,181,6.57456
140.125,182,4.80942
140.125,183,5.5154
140.125,184,5.16922
140.125,185,13.4186
140.125,186,14.3044
140.125,187,14.2513
140.125,188,14.1651
140.126,171,15.5213
140.126,176,14.416
140.126,177,2.76065
140.126,178,3.7771
140.126,179,4.21282
140.126,180,6.65218
140.126,181,6.57456
140.126,182,4.80942
140.126,183,5.5154
140.126,184,5.16922
140.126,185,13.4186
140.126,186,14.3044
140.126,187,14.2513
140.126,188,14.1651
140.127,171,15.5213
140.127,176,14.416
140.127,177,2.76065
140.127,178,3.7771
140.127,179,4.21282
140.127,180,6.65218
140.127,181,6.57456
140.127,182,4.80942
140.127,183,5.5154
140.127,184,5.16922
140.127,185,13.4186
140.127,186,14.3044
140.127,187,14.2513
140.127,188,14.1651
140.137,171,15.5213
140.137,176,14.416
140.137,177,2.76065
140.137,178,3.7771
140.137,179,4.21282
140.137,180,6.65218
140.137,181,6.57456
140.137,182,4.80942
140.137,183,5.5154
140.137,184,5.16922
140.137,185,13.4186
140.137,186,14.3044
140.137,187,14.2513
140.137,188,14.1651
140.138,171,15.5196
140.138,176,14.4191
140.138,177,2.7532
140.138,178,3.77087
140.138,179,4.20772
140.138,180,6.64573
140.138,181,6.56828
140.138,182,4.80205
140.138,183,5.50819
140.138,184,5.16128
140.138,185,13.4112
140.138,186,14.2964
140.138,187,14.2444
140.138,188,14.1579
140.139,171,15.5196
140.139,176,14.4191
140.139,177,2.7532
140.139,178,3.77087
140.139,179,4.20772
140.139,180,6.64573
140.139,181,6.56828
140.139,182,4.80205
140.139,183,5.50819
140.139,184,5.16128
140.139,185,13.4112
140.139,186,14.2964
140.139,187,14.2444
140.139,188,14.1579
140.149,171,15.5196
140.149,176,14.4191
140.149,177,2.7532
140.149,178,3.77087
140.149,179,4.20772
140.149,180,6.64573
140.149,181,6.56828
140.149,182,4.80205
140.149,183,5.50819
140.149,184,5.16128
140.149,185,13.4112
140.149,186,14.2964
140.149,187,14.2444
140.149,188,14.1579
140.15,171,15.5196
140.15,176,14.4191
140.15,177,2.7532
140.15,178,3.77087
140.15,179,4.20772
140.15,180,6.64573
140.15,181,6.56828
140.15,182,4.80205
140.15,183,5.50819
140.15,184,5.16128
140.15,185,13.4112
140.15,186,14.2964
140.15,187,14.2444
140.15,188,14.1579
140.151,171,15.5196
140.151,176,14.4191
140.151,177,2.7532
140.151,178,3.77087
140.151,179,4.20772
140.151,180,6.64573
140.151,181,6.56828
140.151,182,4.80205
140.151,183,5.50819
140.151,184,5.16128
140.151,185,13.4112
140.151,186,14.2964
140.151,187,14.2444
140.151,188,14.1579
140.161,171,15.5196
140.161,176,14.4191
140.161,177,2.7532
140.161,178,3.77087
140.161,179,4.20772
140.161,180,6.64573
140.161,181,6.56828
140.161,182,4.80205
140.161,183,5.50819
140.161,184,5.16128
140.161,185,13.4112
140.161,186,14.2964
140.161,187,14.2444
140.161,188,14.1579
140.162,171,15.5196
140.162,176,14.4191
140.162,177,2.7532
140.162,178,3.77087
140.162,179,4.20772
140.162,180,6.64573
140.162,181,6.56828
140.162,182,4.80205
140.162,183,5.50819
140.162,184,5.16128
140.162,185,13.4112
140.162,186,14.2964
140.162,187,14.2444
140.162,188,14.1579
140.163,171,15.5196
140.163,176,14.4191
140.163,177,2.7532
140.163,178,3.77087
140.163,179,4.20772
140.163,180,6.64573
140.163,181,6.56828
140.163,182,4.80205
140.163,183,5.50819
140.163,184,5.16128
140.163,185,13.4112
140.163,186,14.2964
140.163,187,14.2444
140.163,188,14.1579
140.173,171,15.5196
140.173,176,14.4191
140.173,177,2.7532
140.173,178,3.77087
140.173,179,4.20772
140.173,180,6.64573
140.173,181,6.56828
140.173,182,4.80205
140.173,183,5.50819
140.173,184,5.16128
140.173,185,13.4112
140.173,186,14.2964
140.173,187,14.2444
140.173,188,14.1579
140.174,171,15.5179
140.174,176,14.422
140.174,177,2.74568
140.174,178,3.76461
140.174,179,4.20246
140.174,180,6.6392
140.174,181,6.56194
140.174,182,4.79463
140.174,183,5.50089
140.174,184,5.15327
140.174,185,13.4038
140.174,186,14.2883
140.174,187,14.2374
140.174,188,14.1507
140.175,171,15.5179
140.175,176,14.422
140.175,177,2.74568
140.175,178,3.76461
140.175,179,4.20246
140.175,180,6.6392
140.175,181,6.56194
140.175,182,4.79463
140.175,183,5.50089
140.175,184,5.15327
140.175,185,13.4038
140.175,186,14.2883
140.175,187,14.2374
140.175,188,14.1507
140.185,171,15.5179
140.185,176,14.422
140.185,177,2.74568
140.185,178,3.76461
140.185,179,4.20246
140.185,180,6.6392
140.185,181,6.56194
140.185,182,4.79463
140.185,183,5.50089
140.185,184,5.15327
140.185,185,13.4038
140.185,186,14.2883
140.185,187,14.2374
140.185,188,14.1507
140.186,171,15.5179
140.186,176,14.422
140.186,177,2.74568
140.186,178,3.76461
140.186,179,4.20246
140.186,180,6.6392
140.186,181,6.56194
140.186,182,4.79463
140.186,183,5.50089
140.186,184,5.15327
140.186,185,13.4038
140.186,186,14.2883
140.186,187,14.2374
140.186,188,14.1507
140.187,171,15.5179
140.187,176,14.422
140.187,177,2.74568
140.187,178,3.76461
140.187,179,4.20246
140.187,180,6.6392
140.187,181,6.56194
140.187,182,4.79463
140.187,183,5.50089
140.187,184,5.15327
140.187,185,13.4038
140.187,186,14.2883
140.187,187,14.2374
140.187,188,14.1507
140.197,171,15.5179
140.197,176,14.422
140.197,177,2.74568
140.197,178,3.76461
140.197,179,4.20246
140.197,180,6.6392
140.197,181,6.56194
140.197,182,4.79463
140.197,183,5.50089
140.197,184,5.15327
140.197,185,13.4038
140.197,186,14.2883
140.197,187,14.2374
140.197,188,14.1507
140.198,171,15.5179
140.198,176,14.422
140.198,177,2.74568
140.198,178,3.76461
140.198,179,4.20246
140.198,180,6.6392
140.198,181,6.56194
140.198,182,4.79463
140.198,183,5.50089
140.198,184,5.15327
140.198,185,13.4038
140.198,186,14.2883
140.198,187,14.2374
140.198,188,14.1507
140.199,171,15.5179
140.199,176,14.422
140.199,177,2.74568
140.199,178,3.76461
140.199,179,4.20246
140.199,180,6.6392
140.199,181,6.56194
140.199,182,4.79463
140.199,183,5.50089
140.199,184,5.15327
140.199,185,13.4038
140.199,186,14.2883
140.199,187,14.2374
140.199,188,14.1507
140.209,171,15.5179
140.209,176,14.422
140.209,177,2.74568
140.209,178,3.76461
140.209,179,4.20246
140.209,180,6.6392
140.209,181,6.56194
140.209,182,4.79463
140.209,183,5.50089
140.209,184,5.15327
140.209,185,13.4038
140.209,186,14.2883
140.209,187,14.2374
140.209,188,14.1507
140.21,171,15.5161
140.21,176,14.4249
140.21,177,2.7381
140.21,178,3.75827
140.21,179,4.19714
140.21,180,6.63255
140.21,181,6.55553
140.21,182,4.78712
140.21,183,5.49351
140.21,184,5.14518
140.21,185,13.3962
140.21,186,14.2801
140.21,187,14.2304
140.21,188,14.1433
140.211,171,15.5161
140.211,176,14.4249
140.211,177,2.7381
140.211,178,3.75827
140.211,179,4.19714
140.211,180,6.63255
140.211,181,6.55553
140.211,182,4.78712
140.211,183,5.49351
140.211,184,5.14518
140.211,185,13.3962
140.211,186,14.2801
140.211,187,14.2304
140.211,188,14.1433
140.221,171,15.5161
140.221,176,14.4249
140.221,177,2.7381
140.221,178,3.75827
140.221,179,4.19714
140.221,180,6.63255
140.221,181,6.55553
140.221,182,4.78712
140.221,183,5.49351
140.221,184,5.14518
140.221,185,13.3962
140.221,186,14.2801
140.221,187,14.2304
140.221,188,14.1433
140.222,171,15.5161
140.222,176,14.4249
140.222,177,2.7381
140.222,178,3.75827
140.222,179,4.19714
140.222,180,6.63255
140.222,181,6.55553
140.222,182,4.78712
140.222,183,5.49351
140.222,184,5.14518
140.222,185,13.3962
140.222,186,14.2801
140.222,187,14.2304
140.222,188,14.1433
140.223,171,15.5161
140.223,176,14.4249
140.223,177,2.7381
140.223,178,3.75827
140.223,179,4.19714
140.223,180,6.63255
140.223,181,6.55553
140.223,182,4.78712
140.223,183,5.49351
140.223,184,5.14518
140.223,185,13.3962
140.223,186,14.2801
140.223,187,14.2304
140.223,188,14.1433
140.233,171,15.5161
140.233,176,14.4249
140.233,177,2.7381
140.233,178,3.75827
140.233,179,4.19714
140.233,180,6.63255
140.233,181,6.55553
140.233,182,4.78712
140.233,183,5.49351
140.233,184,5.14518
140.233,185,13.3962
140.233,186,14.2801
140.233,187,14.2304
140.233,188,14.1433
140.234,171,15.5161
140.234,176,14.4249
140.234,177,2.7381
140.234,178,3.75827
140.234,179,4.19714
140.234,180,6.63255
140.234,181,6.55553
140.234,182,4.78712
140.234,183,5.49351
140.234,184,5.14518
140.234,185,13.3962
140.234,186,14.2801
140.234,187,14.2304
140.234,188,14.1433
140.235,171,15.5161
140.235,176,14.4249
140.235,177,2.7381
140.235,178,3.75827
140.235,179,4.19714
140.235,180,6.63255
140.235,181,6.55553
140.235,182,4.78712
140.235,183,5.49351
140.235,184,5.14518
140.235,185,13.3962
140.235,186,14.2801
140.235,187,14.2304
140.235,188,14.1433
140.245,171,15.5144
140.245,176,14.4278
140.245,177,2.73045
140.245,178,3.75185
140.245,179,4.19181
140.245,180,6.62582
140.245,181,6.54907
140.245,182,4.77955
140.245,183,5.48605
140.245,184,5.13702
140.245,185,13.3886
140.245,186,14.2719
140.245,187,14.2233
140.245,188,14.1359
140.246,171,15.5144
140.246,176,14.4278
140.246,177,2.73045
140.246,178,3.75185
140.246,179,4.19181
140.246,180,6.62582
140.246,181,6.54907
140.246,182,4.77955
140.246,183,5.48605
140.246,184,5.13702
140.246,185,13.3886
140.246,186,14.2719
140.246,187,14.2233
140.246,188,14.1359
140.247,171,15.5144
140.247,176,14.4278
140.247,177,2.73045
140.247,178,3.75185
140.247,179,4.19181
140.247,180,6.62582
140.247,181,6.54907
140.247,182,4.77955
140.247,183,5.48605
140.247,184,5.13702
140.247,185,13.3886
140.247,186,14.2719
140.247,187,14.2233
140.247,188,14.1359
140.257,171,15.5144
140.257,176,14.4278
140.257,177,2.73045
140.257,178,3.75185
140.257,179,4.19181
140.257,180,6.62582
140.257,181,6.54907
140.257,182,4.77955
140.257,183,5.48605
140.257,184,5.13702
140.257,185,13.3886
140.257,186,14.2719
140.257,187,14.2233
140.257,188,14.1359
140.258,171,15.5144
140.258,176,14.4278
140.258,177,2.73045
140.258,178,3.75185
140.258,179,4.19181
140.258,180,6.62582
140.258,181,6.54907
140.258,182,4.77955
140.258,183,5.48605
140.258,184,5.13702
140.258,185,13.3886
140.258,186,14.2719
140.258,187,14.2233
140.258,188,14.1359
140.259,171,15.5144
140.259,176,14.4278
140.259,177,2.73045
140.259,178,3.75185
140.259,179,4.19181
140.259,180,6.62582
140.259,181,6.54907
140.259,182,4.77955
140.259,183,5.48605
140.259,184,5.13702
140.259,185,13.3886
140.259,186,14.2719
140.259,187,14.2233
140.259,188,14.1359
140.269,171,15.5144
140.269,176,14.4278
140.269,177,2.73045
140.269,178,3.75185
140.269,179,4.19181
140.269,180,6.62582
140.269,181,6.54907
140.269,182,4.77955
140.269,183,5.48605
140.269,184,5.13702
140.269,185,13.3886
140.269,186,14.2719
140.269,187,14.2233
140.269,188,14.1359
140.27,171,15.5126
140.27,176,14.4305
140.27,177,2.72276
140.27,178,3.74533
140.27,179,4.18644
140.27,180,6.61901
140.27,181,6.54256
140.27,182,4.77187
140.27,183,5.4785
140.27,184,5.1288
140.27,185,13.3808
140.27,186,14.2635
140.27,187,14.2161
140.27,188,14.1284
140.271,171,15.5126
140.271,176,14.4305
140.271,177,2.72276
140.271,178,3.74533
140.271,179,4.18644
140.271,180,6.61901
140.271,181,6.54256
140.271,182,4.77187
140.271,183,5.4785
140.271,184,5.1288
140.271,185,13.3808
140.271,186,14.2635
140.271,187,14.2161
140.271,188,14.1284
140.281,171,15.5126
140.281,176,14.4305
140.281,177,2.72276
140.281,178,3.74533
140.281,179,4.18644
140.281,180,6.61901
140.281,181,6.54256
140.281,182,4.77187
140.281,183,5.4785
140.281,184,5.1288
140.281,185,13.3808
140.281,186,14.2635
140.281,187,14.2161
140.281,188,14.1284
140.282,171,15.5126
140.282,176,14.4305
140.282,177,2.72276
140.282,178,3.74533
140.282,179,4.18644
140.282,180,6.61901
140.282,181,6.54256
140.282,182,4.77187
140.282,183,5.4785
140.282,184,5.1288
140.282,185,13.3808
140.282,186,14.2635
140.282,187,14.2161
140.282,188,14.1284
140.283,171,15.5126
140.283,176,14.4305
140.283,177,2.72276
140.283,178,3.74533
140.283,179,4.18644
140.283,180,6.61901
140.283,181,6.54256
140.283,182,4.77187
140.283,183,5.4785
140.283,184,5.1288
140.283,185,13.3808
140.283,186,14.2635
140.283,187,14.2161
140.283,188,14.1284
140.293,171,15.5126
140.293,176,14.4305
140.293,177,2.72276
140.293,178,3.74533
140.293,179,4.18644
140.293,180,6.61901
140.293,181,6.54256
140.293,182,4.77187
140.293,183,5.4785
140.293,184,5.1288
140.293,185,13.3808
140.293,186,14.2635
140.293,187,14.2161
140.293,188,14.1284
140.294,171,15.5126
140.294,176,14.4305
140.294,177,2.72276
140.294,178,3.74533
140.294,179,4.18644
140.294,180,6.61901
140.294,181,6.54256
140.294,182,4.77187
140.294,183,5.4785
140.294,184,5.1288
140.294,185,13.3808
140.294,186,14.2635
140.294,187,14.2161
140.294,188,14.1284
140.295,171,15.5126
140.295,176,14.4305
140.295,177,2.72276
140.295,178,3.74533
140.295,179,4.18644
140.295,180,6.61901
140.295,181,6.54256
140.295,182,4.77187
140.295,183,5.4785
140.295,184,5.1288
140.295,185,13.3808
140.295,186,14.2635
140.295,187,14.2161
140.295,188,14.1284
140.305,171,15.5126
140.305,176,14.4305
140.305,177,2.72276
140.305,178,3.74533
140.305,179,4.18644
140.305,180,6.61901
140.305,181,6.54256
140.305,182,4.77187
140.305,183,5.4785
140.305,184,5.1288
140.305,185,13.3808
140.305,186,14.2635
140.305,187,14.2161
140.305,188,14.1284
140.306,171,15.5107
140.306,176,14.4331
140.306,177,2.71496
140.306,178,3.73859
140.306,179,4.18087
140.306,180,6.61201
140.306,181,6.53587
140.306,182,4.76403
140.306,183,5.47081
140.306,184,5.12048
140.306,185,13.373
140.306,186,14.2551
140.306,187,14.2089
140.306,188,14.1208
140.307,171,15.5107
140.307,176,14.4331
140.307,177,2.71496
140.307,178,3.73859
140.307,179,4.18087
140.307,180,6.61201
140.307,181,6.53587
140.307,182,4.76403
140.307,183,5.47081
140.307,184,5.12048
140.307,185,13.373
140.307,186,14.2551
140.307,187,14.2089
140.307,188,14.1208
140.317,171,15.5107
140.317,176,14.4331
140.317,177,2.71496
140.317,178,3.73859
140.317,179,4.18087
140.317,180,6.61201
140.317,181,6.53587
140.317,182,4.76403
140.317,183,5.47081
140.317,184,5.12048
140.317,185,13.373
140.317,186,14.2551
140.317,187,14.2089
140.317,188,14.1208
140.318,171,15.5107
