Time (s),x,y
140.595,-4.57456,4.54636
140.596,-4.57456,4.54636
140.597,-4.57456,4.54636
140.612,-4.57456,4.54636
140.613,-4.57009,4.54705
140.614,-4.57009,4.54705
140.629,-4.57009,4.54705
140.63,-4.57009,4.54705
140.631,-4.57009,4.54705
140.646,-4.57009,4.54705
140.647,-4.56556,4.54781
140.648,-4.56556,4.54781
140.663,-4.56556,4.54781
140.664,-4.56556,4.54781
140.665,-4.56556,4.54781
140.68,-4.56556,4.54781
140.681,-4.56109,4.54894
140.682,-4.56109,4.54894
140.697,-4.56109,4.54894
140.698,-4.56109,4.54894
140.699,-4.56109,4.54894
140.714,-4.56109,4.54894
140.715,-4.55655,4.5501
140.716,-4.55655,4.5501
140.731,-4.55655,4.5501
140.732,-4.55655,4.5501
140.733,-4.55655,4.5501
140.748,-4.55655,4.5501
140.749,-4.55194,4.55127
140.75,-4.55194,4.55127
140.765,-4.55194,4.55127
140.766,-4.55194,4.55127
140.767,-4.55194,4.55127
140.782,-4.55194,4.55127
140.783,-4.54719,4.55229
140.784,-4.54719,4.55229
140.799,-4.54719,4.55229
140.8,-4.54719,4.55229
140.801,-4.54719,4.55229
140.816,-4.54719,4.55229
140.817,-4.54234,4.55324
140.818,-4.54234,4.55324
140.833,-4.54234,4.55324
140.834,-4.54234,4.55324
140.835,-4.54234,4.55324
140.85,-4.54234,4.55324
140.851,-4.53742,4.55422
140.852,-4.53742,4.55422
140.867,-4.53742,4.55422
140.868,-4.53742,4.55422
140.869,-4.53742,4.55422
140.884,-4.53742,4.55422
140.885,-4.53246,4.55528
140.886,-4.53246,4.55528
140.901,-4.53246,4.55528
140.902,-4.53246,4.55528
140.903,-4.53246,4.55528
140.918,-4.53246,4.55528
140.919,-4.52756,4.55668
140.92,-4.52756,4.55668
140.935,-4.52756,4.55668
140.936,-4.52756,4.55668
140.937,-4.52756,4.55668
140.952,-4.52756,4.55668
140.953,-4.52258,4.55805
140.954,-4.52258,4.55805
140.969,-4.52258,4.55805
140.97,-4.52258,4.55805
140.971,-4.52258,4.55805
140.986,-4.52258,4.55805
140.987,-4.51751,4.55936
140.988,-4.51751,4.55936
141.003,-4.51751,4.55936
141.004,-4.51751,4.55936
141.005,-4.51751,4.55936
141.02,-4.51751,4.55936
141.021,-4.51233,4.56058
141.022,-4.51233,4.56058
141.037,-4.51233,4.56058
141.038,-4.51233,4.56058
141.039,-4.51233,4.56058
141.054,-4.51233,4.56058
141.055,-4.50707,4.56176
141.056,-4.50707,4.56176
141.071,-4.50707,4.56176
141.072,-4.50707,4.56176
141.073,-4.50707,4.56176
141.088,-4.50707,4.56176
141.089,-4.50179,4.56307
141.09,-4.50179,4.56307
141.105,-4.50179,4.56307
141.106,-4.50179,4.56307
141.107,-4.50179,4.56307
141.122,-4.50179,4.56307
141.123,-4.49651,4.56452
141.124,-4.49651,4.56452
141.139,-4.49651,4.56452
141.14,-4.49651,4.56452
141.141,-4.49651,4.56452
141.156,-4.49651,4.56452
141.157,-4.49123,4.56612
141.158,-4.49123,4.56612
141.173,-4.49123,4.56612
141.174,-4.49123,4.56612
141.175,-4.49123,4.56612
141.19,-4.49123,4.56612
141.191,-4.48594,4.56787
141.192,-4.48594,4.56787
141.207,-4.48594,4.56787
141.208,-4.48594,4.56787
141.209,-4.48594,4.56787
141.224,-4.48594,4.56787
141.225,-4.48061,4.56963
141.226,-4.48061,4.56963
141.241,-4.48061,4.56963
141.242,-4.48061,4.56963
141.243,-4.48061,4.56963
141.258,-4.48061,4.56963
141.259,-4.47507,4.57105
141.26,-4.47507,4.57105
141.275,-4.47507,4.57105
141.276,-4.47507,4.57105
141.277,-4.47507,4.57105
141.292,-4.47507,4.57105
141.293,-4.46949,4.57249
141.294,-4.46949,4.57249
141.309,-4.46949,4.57249
141.31,-4.46949,4.57249
141.311,-4.46949,4.57249
141.326,-4.46949,4.57249
141.327,-4.46386,4.57395
141.328,-4.46386,4.57395
141.343,-4.46386,4.57395
141.344,-4.46386,4.57395
141.345,-4.46386,4.57395
141.36,-4.46386,4.57395
141.361,-4.45828,4.57565
141.362,-4.45828,4.57565
141.377,-4.45828,4.57565
141.378,-4.45828,4.57565
141.379,-4.45828,4.57565
141.394,-4.45828,4.57565
141.395,-4.45268,4.57744
141.396,-4.45268,4.57744
141.411,-4.45268,4.57744
141.412,-4.45268,4.57744
141.413,-4.45268,4.57744
141.428,-4.45268,4.57744
141.429,-4.44707,4.57932
141.43,-4.44707,4.57932
141.445,-4.44707,4.57932
141.446,-4.44707,4.57932
141.447,-4.44707,4.57932
141.462,-4.44707,4.57932
141.463,-4.4414,4.58117
141.464,-4.4414,4.58117
141.479,-4.4414,4.58117
141.48,-4.4414,4.58117
141.481,-4.4414,4.58117
141.496,-4.4414,4.58117
141.497,-4.43566,4.58297
141.498,-4.43566,4.58297
141.513,-4.43566,4.58297
141.514,-4.43566,4.58297
141.515,-4.43566,4.58297
141.53,-4.43566,4.58297
141.531,-4.42985,4.58472
141.532,-4.42985,4.58472
141.547,-4.42985,4.58472
141.548,-4.42985,4.58472
141.549,-4.42985,4.58472
141.564,-4.42985,4.58472
141.565,-4.42405,4.58659
141.566,-4.42405,4.58659
141.581,-4.42405,4.58659
141.582,-4.42405,4.58659
141.583,-4.42405,4.58659
141.598,-4.42405,4.58659
141.599,-4.41826,4.5886
141.6,-4.41826,4.5886
141.615,-4.41826,4.5886
141.616,-4.41826,4.5886
141.617,-4.41826,4.5886
141.632,-4.41826,4.5886
141.633,-4.41249,4.59072
141.634,-4.41249,4.59072
141.649,-4.41249,4.59072
141.65,-4.41249,4.59072
141.651,-4.41249,4.59072
141.666,-4.41249,4.59072
141.667,-4.40659,4.59265
141.668,-4.40659,4.59265
141.683,-4.40659,4.59265
141.684,-4.40659,4.59265
141.685,-4.40659,4.59265
141.7,-4.40659,4.59265
141.701,-4.40066,4.5946
141.702,-4.40066,4.5946
141.717,-4.40066,4.5946
141.718,-4.40066,4.5946
141.719,-4.40066,4.5946
141.734,-4.40066,4.5946
141.735,-4.39472,4.59662
141.736,-4.39472,4.59662
141.751,-4.39472,4.59662
141.752,-4.39472,4.59662
141.753,-4.39472,4.59662
141.768,-4.39472,4.59662
141.769,-4.38882,4.59881
141.77,-4.38882,4.59881
141.785,-4.38882,4.59881
141.786,-4.38882,4.59881
141.787,-4.38882,4.59881
141.802,-4.38882,4.59881
141.803,-4.38287,4.60097
141.804,-4.38287,4.60097
141.819,-4.38287,4.60097
141.82,-4.38287,4.60097
141.821,-4.38287,4.60097
141.836,-4.38287,4.60097
141.837,-4.37692,4.60318
141.838,-4.37692,4.60318
141.853,-4.37692,4.60318
141.854,-4.37692,4.60318
141.855,-4.37692,4.60318
141.87,-4.37692,4.60318
141.871,-4.37095,4.60542
141.872,-4.37095,4.60542
141.887,-4.37095,4.60542
141.888,-4.37095,4.60542
141.889,-4.37095,4.60542
141.904,-4.37095,4.60542
141.905,-4.36495,4.60768
141.906,-4.36495,4.60768
141.921,-4.36495,4.60768
141.922,-4.36495,4.60768
141.923,-4.36495,4.60768
141.938,-4.36495,4.60768
141.939,-4.35876,4.60956
141.94,-4.35876,4.60956
141.955,-4.35876,4.60956
141.956,-4.35876,4.60956
141.957,-4.35876,4.60956
141.972,-4.35876,4.60956
141.973,-4.35259,4.61152
141.974,-4.35259,4.61152
141.989,-4.35259,4.61152
141.99,-4.35259,4.61152
141.991,-4.35259,4.61152
142.006,-4.35259,4.61152
142.007,-4.34646,4.61364
142.008,-4.34646,4.61364
142.023,-4.34646,4.61364
142.024,-4.34646,4.61364
142.025,-4.34646,4.61364
142.04,-4.34646,4.61364
142.041,-4.3404,4.616
142.042,-4.3404,4.616
142.057,-4.3404,4.616
142.058,-4.3404,4.616
142.059,-4.3404,4.616
142.074,-4.3404,4.616
142.075,-4.33432,4.61834
142.076,-4.33432,4.61834
142.091,-4.33432,4.61834
142.092,-4.33432,4.61834
142.093,-4.33432,4.61834
142.108,-4.33432,4.61834
142.109,-4.32819,4.62062
142.11,-4.32819,4.62062
142.125,-4.32819,4.62062
142.126,-4.32819,4.62062
142.127,-4.32819,4.62062
142.142,-4.32819,4.62062
142.143,-4.32201,4.62284
142.144,-4.32201,4.62284
142.159,-4.32201,4.62284
142.16,-4.32201,4.62284
142.161,-4.32201,4.62284
142.176,-4.32201,4.62284
142.177,-4.3158,4.62499
142.178,-4.3158,4.62499
142.193,-4.3158,4.62499
142.194,-4.3158,4.62499
142.195,-4.3158,4.62499
142.21,-4.3158,4.62499
142.211,-4.30968,4.62743
142.212,-4.30968,4.62743
142.227,-4.30968,4.62743
142.228,-4.30968,4.62743
142.229,-4.30968,4.62743
142.244,-4.30968,4.62743
142.245,-4.30361,4.63
142.246,-4.30361,4.63
142.261,-4.30361,4.63
142.262,-4.30361,4.63
142.263,-4.30361,4.63
142.278,-4.30361,4.63
142.279,-4.29754,4.63259
142.28,-4.29754,4.63259
142.295,-4.29754,4.63259
142.296,-4.29754,4.63259
142.297,-4.29754,4.63259
142.312,-4.29754,4.63259
142.313,-4.29128,4.63478
142.314,-4.29128,4.63478
142.329,-4.29128,4.63478
142.33,-4.29128,4.63478
142.331,-4.29128,4.63478
142.346,-4.29128,4.63478
142.347,-4.28507,4.63708
142.348,-4.28507,4.63708
142.363,-4.28507,4.63708
142.364,-4.28507,4.63708
142.365,-4.28507,4.63708
142.38,-4.28507,4.63708
142.381,-4.27895,4.63965
142.382,-4.27895,4.63965
142.397,-4.27895,4.63965
142.398,-4.27895,4.63965
142.399,-4.27895,4.63965
142.414,-4.27895,4.63965
142.415,-4.273,4.64258
142.416,-4.273,4.64258
142.431,-4.273,4.64258
142.432,-4.273,4.64258
142.433,-4.273,4.64258
142.448,-4.273,4.64258
142.449,-4.26695,4.64532
142.45,-4.26695,4.64532
142.465,-4.26695,4.64532
142.466,-4.26695,4.64532
142.467,-4.26695,4.64532
142.482,-4.26695,4.64532
142.483,-4.26082,4.64786
142.484,-4.26082,4.64786
142.499,-4.26082,4.64786
142.5,-4.26082,4.64786
142.501,-4.26082,4.64786
142.516,-4.26082,4.64786
142.517,-4.25466,4.65035
142.518,-4.25466,4.65035
142.533,-4.25466,4.65035
142.534,-4.25466,4.65035
142.535,-4.25466,4.65035
142.55,-4.25466,4.65035
142.551,-4.24855,4.65296
142.552,-4.24855,4.65296
142.567,-4.24855,4.65296
142.568,-4.24855,4.65296
142.569,-4.24855,4.65296
142.584,-4.24855,4.65296
142.585,-4.24253,4.65577
142.586,-4.24253,4.65577
142.601,-4.24253,4.65577
142.602,-4.24253,4.65577
142.603,-4.24253,4.65577
142.618,-4.24253,4.65577
142.619,-4.23655,4.65867
142.62,-4.23655,4.65867
142.635,-4.23655,4.65867
142.636,-4.23655,4.65867
142.637,-4.23655,4.65867
142.652,-4.23655,4.65867
142.653,-4.23061,4.66163
142.654,-4.23061,4.66163
142.669,-4.23061,4.66163
142.67,-4.23061,4.66163
142.671,-4.23061,4.66163
142.686,-4.23061,4.66163
142.687,-4.22457,4.66436
142.688,-4.22457,4.66436
142.703,-4.22457,4.66436
142.704,-4.22457,4.66436
142.705,-4.22457,4.66436
142.72,-4.22457,4.66436
142.721,-4.21851,4.66703
142.722,-4.21851,4.66703
142.737,-4.21851,4.66703
142.738,-4.21851,4.66703
142.739,-4.21851,4.66703
142.754,-4.21851,4.66703
142.755,-4.21245,4.66967
142.756,-4.21245,4.66967
142.771,-4.21245,4.66967
142.772,-4.21245,4.66967
142.773,-4.21245,4.66967
142.788,-4.21245,4.66967
142.789,-4.20653,4.67261
142.79,-4.20653,4.67261
142.805,-4.20653,4.67261
142.806,-4.20653,4.67261
142.807,-4.20653,4.67261
142.822,-4.20653,4.67261
142.823,-4.2006,4.67551
142.824,-4.2006,4.67551
142.839,-4.2006,4.67551
142.84,-4.2006,4.67551
142.841,-4.2006,4.67551
142.856,-4.2006,4.67551
142.857,-4.19469,4.6784
142.858,-4.19469,4.6784
142.873,-4.19469,4.6784
142.874,-4.19469,4.6784
142.875,-4.19469,4.6784
142.89,-4.19469,4.6784
142.891,-4.18885,4.68143
142.892,-4.18885,4.68143
142.907,-4.18885,4.68143
142.908,-4.18885,4.68143
142.909,-4.18885,4.68143
142.924,-4.18885,4.68143
142.925,-4.18308,4.68458
142.926,-4.18308,4.68458
142.941,-4.18308,4.68458
142.942,-4.18308,4.68458
142.943,-4.18308,4.68458
142.958,-4.18308,4.68458
142.959,-4.17736,4.68779
142.96,-4.17736,4.68779
142.975,-4.17736,4.68779
142.976,-4.17736,4.68779
142.977,-4.17736,4.68779
142.992,-4.17736,4.68779
142.993,-4.17159,4.69084
142.994,-4.17159,4.69084
143.009,-4.17159,4.69084
143.01,-4.17159,4.69084
143.011,-4.17159,4.69084
143.026,-4.17159,4.69084
143.027,-4.16579,4.6938
143.028,-4.16579,4.6938
143.043,-4.16579,4.6938
143.044,-4.16579,4.6938
143.045,-4.16579,4.6938
143.06,-4.16579,4.6938
143.061,-4.15997,4.69666
143.062,-4.15997,4.69666
143.077,-4.15997,4.69666
143.078,-4.15997,4.69666
143.079,-4.15997,4.69666
143.094,-4.15997,4.69666
143.095,-4.15427,4.69972
143.096,-4.15427,4.69972
143.111,-4.15427,4.69972
143.112,-4.15427,4.69972
143.113,-4.15427,4.69972
143.128,-4.15427,4.69972
143.129,-4.14862,4.70282
143.13,-4.14862,4.70282
143.145,-4.14862,4.70282
143.146,-4.14862,4.70282
143.147,-4.14862,4.70282
143.162,-4.14862,4.70282
143.163,-4.14301,4.70598
143.164,-4.14301,4.70598
143.179,-4.14301,4.70598
143.18,-4.14301,4.70598
143.181,-4.14301,4.70598
143.196,-4.14301,4.70598
143.197,-4.1466,4.72899
143.198,-4.1466,4.72899
143.213,-4.1466,4.72899
143.214,-4.1466,4.72899
143.215,-4.1466,4.72899
143.23,-4.1466,4.72899
143.231,-4.14105,4.73211
143.232,-4.14105,4.73211
143.247,-4.14105,4.73211
143.248,-4.14105,4.73211
143.249,-4.14105,4.73211
143.264,-4.14105,4.73211
143.265,-4.13549,4.73512
143.266,-4.13549,4.73512
143.281,-4.13549,4.73512
143.282,-4.13549,4.73512
143.283,-4.13549,4.73512
143.298,-4.13549,4.73512
143.299,-4.12991,4.73804
143.3,-4.12991,4.73804
143.315,-4.12991,4.73804
143.316,-4.12991,4.73804
143.317,-4.12991,4.73804
143.332,-4.12991,4.73804
143.333,-4.12448,4.74118
143.334,-4.12448,4.74118
143.349,-4.12448,4.74118
143.35,-4.12448,4.74118
143.351,-4.12448,4.74118
143.366,-4.12448,4.74118
143.367,-4.11908,4.74434
143.368,-4.11908,4.74434
143.383,-4.11908,4.74434
143.384,-4.11908,4.74434
143.385,-4.11908,4.74434
143.4,-4.11908,4.74434
143.401,-4.11379,4.74765
143.402,-4.11379,4.74765
143.417,-4.11379,4.74765
143.418,-4.11379,4.74765
143.419,-4.11379,4.74765
143.434,-4.11379,4.74765
143.435,-4.10854,4.75095
143.436,-4.10854,4.75095
143.451,-4.10854,4.75095
143.452,-4.10854,4.75095
143.453,-4.10854,4.75095
143.468,-4.10854,4.75095
143.469,-4.10331,4.75421
143.47,-4.10331,4.75421
143.485,-4.10331,4.75421
143.486,-4.10331,4.75421
143.487,-4.10331,4.75421
143.502,-4.10331,4.75421
143.503,-4.0981,4.75743
143.504,-4.0981,4.75743
143.519,-4.0981,4.75743
143.52,-4.0981,4.75743
143.521,-4.0981,4.75743
143.536,-4.0981,4.75743
143.537,-4.09291,4.76058
143.538,-4.09291,4.76058
143.553,-4.09291,4.76058
143.554,-4.09291,4.76058
143.555,-4.09291,4.76058
143.57,-4.09291,4.76058
143.571,-4.08773,4.76367
143.572,-4.08773,4.76367
143.587,-4.08773,4.76367
143.588,-4.08773,4.76367
143.589,-4.08773,4.76367
143.604,-4.08773,4.76367
143.605,-4.08256,4.76669
143.606,-4.08256,4.76669
143.621,-4.08256,4.76669
143.622,-4.08256,4.76669
143.623,-4.08256,4.76669
143.638,-4.08256,4.76669
143.639,-4.07741,4.76967
143.64,-4.07741,4.76967
143.655,-4.07741,4.76967
143.656,-4.07741,4.76967
143.657,-4.07741,4.76967
143.672,-4.07741,4.76967
143.673,-4.07231,4.77262
143.674,-4.07231,4.77262
143.689,-4.07231,4.77262
143.69,-4.07231,4.77262
143.691,-4.07231,4.77262
143.706,-4.07231,4.77262
143.707,-4.06724,4.77554
143.708,-4.06724,4.77554
143.723,-4.06724,4.77554
143.724,-4.06724,4.77554
143.725,-4.06724,4.77554
143.74,-4.06724,4.77554
143.741,-4.06222,4.77846
143.742,-4.06222,4.77846
143.757,-4.06222,4.77846
143.758,-4.06222,4.77846
143.759,-4.06222,4.77846
143.774,-4.06222,4.77846
143.775,-4.05723,4.78132
143.776,-4.05723,4.78132
143.791,-4.05723,4.78132
143.792,-4.05723,4.78132
143.793,-4.05723,4.78132
143.808,-4.05723,4.78132
143.809,-4.05228,4.78417
143.81,-4.05228,4.78417
143.825,-4.05228,4.78417
143.826,-4.05228,4.78417
143.827,-4.05228,4.78417
143.842,-4.05228,4.78417
143.843,-4.04733,4.78689
143.844,-4.04733,4.78689
143.859,-4.04733,4.78689
143.86,-4.04733,4.78689
143.861,-4.04733,4.78689
143.876,-4.04733,4.78689
143.877,-4.0424,4.78958
143.878,-4.0424,4.78958
143.893,-4.0424,4.78958
143.894,-4.0424,4.78958
143.895,-4.0424,4.78958
143.91,-4.0424,4.78958
143.911,-4.03743,4.79217
143.912,-4.03743,4.79217
143.927,-4.03743,4.79217
143.928,-4.03743,4.79217
143.929,-4.03743,4.79217
143.944,-4.03743,4.79217
143.945,-4.0325,4.79487
143.946,-4.0325,4.79487
143.961,-4.0325,4.79487
143.962,-4.0325,4.79487
143.963,-4.0325,4.79487
143.978,-4.0325,4.79487
143.979,-4.02767,4.79777
143.98,-4.02767,4.79777
143.995,-4.02767,4.79777
143.996,-4.02767,4.79777
143.997,-4.02767,4.79777
144.012,-4.02767,4.79777
144.013,-4.02288,4.80078
144.014,-4.02288,4.80078
144.029,-4.02288,4.80078
144.03,-4.02288,4.80078
144.031,-4.02288,4.80078
144.046,-4.02288,4.80078
144.047,-4.01815,4.8039
144.048,-4.01815,4.8039
144.063,-4.01815,4.8039
144.064,-4.01815,4.8039
144.065,-4.01815,4.8039
144.08,-4.01815,4.8039
144.081,-4.01334,4.80688
144.082,-4.01334,4.80688
144.097,-4.01334,4.80688
144.098,-4.01334,4.80688
144.099,-4.01334,4.80688
144.114,-4.01334,4.80688
144.115,-4.0085,4.80976
144.116,-4.0085,4.80976
144.131,-4.0085,4.80976
144.132,-4.0085,4.80976
144.133,-4.0085,4.80976
144.148,-4.0085,4.80976
144.149,-4.00363,4.81261
144.15,-4.00363,4.81261
144.165,-4.00363,4.81261
144.166,-4.00363,4.81261
144.167,-4.00363,4.81261
144.182,-4.00363,4.81261
144.183,-3.99877,4.81548
144.184,-3.99877,4.81548
144.199,-3.99877,4.81548
144.2,-3.99877,4.81548
144.201,-3.99877,4.81548
144.216,-3.99877,4.81548
144.217,-3.99388,4.81829
144.218,-3.99388,4.81829
144.233,-3.99388,4.81829
144.234,-3.99388,4.81829
144.235,-3.99388,4.81829
144.25,-3.99388,4.81829
144.251,-3.989,4.82113
144.252,-3.989,4.82113
144.267,-3.989,4.82113
144.268,-3.989,4.82113
144.269,-3.989,4.82113
144.284,-3.989,4.82113
144.285,-3.98415,4.82403
144.286,-3.98415,4.82403
144.301,-3.98415,4.82403
144.302,-3.98415,4.82403
144.303,-3.98415,4.82403
144.318,-3.98415,4.82403
144.319,-3.97933,4.827
144.32,-3.97933,4.827
144.335,-3.97933,4.827
144.336,-3.97933,4.827
144.337,-3.97933,4.827
144.352,-3.97933,4.827
144.353,-3.97452,4.83
144.354,-3.97452,4.83
144.369,-3.97452,4.83
144.37,-3.97452,4.83
144.371,-3.97452,4.83
144.386,-3.97452,4.83
144.387,-3.96974,4.83306
144.388,-3.96974,4.83306
144.403,-3.96974,4.83306
144.404,-3.96974,4.83306
144.405,-3.96974,4.83306
144.42,-3.96974,4.83306
144.421,-3.96493,4.83606
144.422,-3.96493,4.83606
144.437,-3.96493,4.83606
144.438,-3.96493,4.83606
144.439,-3.96493,4.83606
144.454,-3.96493,4.83606
144.455,-3.95998,4.83877
144.456,-3.95998,4.83877
144.471,-3.95998,4.83877
144.472,-3.95998,4.83877
144.473,-3.95998,4.83877
144.488,-3.95998,4.83877
144.489,-3.95498,4.84137
144.49,-3.95498,4.84137
144.505,-3.95498,4.84137
144.506,-3.95498,4.84137
144.507,-3.95498,4.84137
144.522,-3.95498,4.84137
144.523,-3.94994,4.84391
144.524,-3.94994,4.84391
144.539,-3.94994,4.84391
144.54,-3.94994,4.84391
144.541,-3.94994,4.84391
144.556,-3.94994,4.84391
144.557,-3.94513,4.84691
144.558,-3.94513,4.84691
144.573,-3.94513,4.84691
144.574,-3.94513,4.84691
144.575,-3.94513,4.84691
144.59,-3.94513,4.84691
144.591,-3.94035,4.84998
144.592,-3.94035,4.84998
144.607,-3.94035,4.84998
144.608,-3.94035,4.84998
144.609,-3.94035,4.84998
144.624,-3.94035,4.84998
144.625,-3.93562,4.85315
144.626,-3.93562,4.85315
144.641,-3.93562,4.85315
144.642,-3.93562,4.85315
144.643,-3.93562,4.85315
144.658,-3.93562,4.85315
144.659,-3.93085,4.85626
144.66,-3.93085,4.85626
144.675,-3.93085,4.85626
144.676,-3.93085,4.85626
144.677,-3.93085,4.85626
144.692,-3.93085,4.85626
144.693,-3.92602,4.85922
144.694,-3.92602,4.85922
144.709,-3.92602,4.85922
144.71,-3.92602,4.85922
144.711,-3.92602,4.85922
144.726,-3.92602,4.85922
144.727,-3.9211,4.86201
144.728,-3.9211,4.86201
144.743,-3.9211,4.86201
144.744,-3.9211,4.86201
144.745,-3.9211,4.86201
144.76,-3.9211,4.86201
144.761,-3.91613,4.86469
144.762,-3.91613,4.86469
144.777,-3.91613,4.86469
144.778,-3.91613,4.86469
144.779,-3.91613,4.86469
144.794,-3.91613,4.86469
144.795,-3.91119,4.86746
144.796,-3.91119,4.86746
144.811,-3.91119,4.86746
144.812,-3.91119,4.86746
144.813,-3.91119,4.86746
144.828,-3.91119,4.86746
144.829,-3.90637,4.87046
144.83,-3.90637,4.87046
144.845,-3.90637,4.87046
144.846,-3.90637,4.87046
144.847,-3.90637,4.87046
144.862,-3.90637,4.87046
144.863,-3.90158,4.87352
144.864,-3.90158,4.87352
144.879,-3.90158,4.87352
144.88,-3.90158,4.87352
144.881,-3.90158,4.87352
144.896,-3.90158,4.87352
144.897,-3.89669,4.87637
144.898,-3.89669,4.87637
144.913,-3.89669,4.87637
144.914,-3.89669,4.87637
144.915,-3.89669,4.87637
144.93,-3.89669,4.87637
144.931,-3.89177,4.87917
144.932,-3.89177,4.87917
144.947,-3.89177,4.87917
144.948,-3.89177,4.87917
144.949,-3.89177,4.87917
144.964,-3.89177,4.87917
144.965,-3.88684,4.88193
144.966,-3.88684,4.88193
144.981,-3.88684,4.88193
144.982,-3.88684,4.88193
144.983,-3.88684,4.88193
144.998,-3.88684,4.88193
144.999,-3.88202,4.88492
145,-3.88202,4.88492
145.015,-3.88202,4.88492
145.016,-3.88202,4.88492
145.017,-3.88202,4.88492
145.032,-3.88202,4.88492
145.033,-3.87717,4.88787
145.034,-3.87717,4.88787
145.049,-3.87717,4.88787
145.05,-3.87717,4.88787
145.051,-3.87717,4.88787
145.066,-3.87717,4.88787
145.067,-3.87227,4.89069
145.068,-3.87227,4.89069
145.083,-3.87227,4.89069
145.084,-3.87227,4.89069
145.085,-3.87227,4.89069
145.1,-3.87227,4.89069
145.101,-3.8674,4.89359
145.102,-3.8674,4.89359
145.117,-3.8674,4.89359
145.118,-3.8674,4.89359
145.119,-3.8674,4.89359
145.134,-3.8674,4.89359
145.135,-3.86255,4.89654
145.136,-3.86255,4.89654
145.151,-3.86255,4.89654
145.152,-3.86255,4.89654
145.153,-3.86255,4.89654
145.168,-3.86255,4.89654
145.169,-3.85782,4.89971
145.17,-3.85782,4.89971
145.185,-3.85782,4.89971
145.186,-3.85782,4.89971
145.187,-3.85782,4.89971
145.202,-3.85782,4.89971
145.203,-3.85307,4.90283
145.204,-3.85307,4.90283
145.219,-3.85307,4.90283
145.22,-3.85307,4.90283
145.221,-3.85307,4.90283
145.236,-3.85307,4.90283
145.237,-3.84825,4.90583
145.238,-3.84825,4.90583
145.253,-3.84825,4.90583
145.254,-3.84825,4.90583
145.255,-3.84825,4.90583
145.27,-3.84825,4.90583
145.271,-3.84328,4.90852
145.272,-3.84328,4.90852
145.287,-3.84328,4.90852
145.288,-3.84328,4.90852
145.289,-3.84328,4.90852
145.304,-3.84328,4.90852
145.305,-3.8383,4.91118
145.306,-3.8383,4.91118
145.321,-3.8383,4.91118
145.322,-3.8383,4.91118
145.323,-3.8383,4.91118
