Time (s),Agent ID,Distance
140.037,41,5.90413
140.037,42,7.20848
140.037,43,8.07022
140.037,44,7.66924
140.037,45,10.7792
140.037,46,13.0862
140.037,47,14.0929
140.038,41,5.90413
140.038,42,7.20848
140.038,43,8.07022
140.038,44,7.66924
140.038,45,10.7792
140.038,46,13.0862
140.038,47,14.0929
140.053,41,5.90413
140.053,42,7.20848
140.053,43,8.07022
140.053,44,7.66924
140.053,45,10.7792
140.053,46,13.0862
140.053,47,14.0929
140.054,41,5.90413
140.054,42,7.20848
140.054,43,8.07022
140.054,44,7.66924
140.054,45,10.7792
140.054,46,13.0862
140.054,47,14.0929
140.055,41,5.90413
140.055,42,7.20848
140.055,43,8.07022
140.055,44,7.66924
140.055,45,10.7792
140.055,46,13.0862
140.055,47,14.0929
140.07,41,5.90413
140.07,42,7.20848
140.07,43,8.07022
140.07,44,7.66924
140.07,45,10.7792
140.07,46,13.0862
140.07,47,14.0929
140.071,41,5.89015
140.071,42,7.19438
140.071,43,8.05644
140.071,44,7.65517
140.071,45,10.7637
140.071,46,13.072
140.071,47,14.0777
140.072,41,5.89015
140.072,42,7.19438
140.072,43,8.05644
140.072,44,7.65517
140.072,45,10.7637
140.072,46,13.072
140.072,47,14.0777
140.087,41,5.89015
140.087,42,7.19438
140.087,43,8.05644
140.087,44,7.65517
140.087,45,10.7637
140.087,46,13.072
140.087,47,14.0777
140.088,41,5.89015
140.088,42,7.19438
140.088,43,8.05644
140.088,44,7.65517
140.088,45,10.7637
140.088,46,13.072
140.088,47,14.0777
140.089,41,5.89015
140.089,42,7.19438
140.089,43,8.05644
140.089,44,7.65517
140.089,45,10.7637
140.089,46,13.072
140.089,47,14.0777
140.104,41,5.89015
140.104,42,7.19438
140.104,43,8.05644
140.104,44,7.65517
140.104,45,10.7637
140.104,46,13.072
140.104,47,14.0777
140.105,41,5.87581
140.105,42,7.18003
140.105,43,8.04246
140.105,44,7.64079
140.105,45,10.7479
140.105,46,13.0575
140.105,47,14.0621
140.106,41,5.87581
140.106,42,7.18003
140.106,43,8.04246
140.106,44,7.64079
140.106,45,10.7479
140.106,46,13.0575
140.106,47,14.0621
140.121,41,5.87581
140.121,42,7.18003
140.121,43,8.04246
140.121,44,7.64079
140.121,45,10.7479
140.121,46,13.0575
140.121,47,14.0621
140.122,41,5.87581
140.122,42,7.18003
140.122,43,8.04246
140.122,44,7.64079
140.122,45,10.7479
140.122,46,13.0575
140.122,47,14.0621
140.123,41,5.87581
140.123,42,7.18003
140.123,43,8.04246
140.123,44,7.64079
140.123,45,10.7479
140.123,46,13.0575
140.123,47,14.0621
140.138,41,5.87581
140.138,42,7.18003
140.138,43,8.04246
140.138,44,7.64079
140.138,45,10.7479
140.138,46,13.0575
140.138,47,14.0621
140.139,41,5.86115
140.139,42,7.16545
140.139,43,8.02829
140.139,44,7.62612
140.139,45,10.7318
140.139,46,13.0426
140.139,47,14.0464
140.14,41,5.86115
140.14,42,7.16545
140.14,43,8.02829
140.14,44,7.62612
140.14,45,10.7318
140.14,46,13.0426
140.14,47,14.0464
140.155,41,5.86115
140.155,42,7.16545
140.155,43,8.02829
140.155,44,7.62612
140.155,45,10.7318
140.155,46,13.0426
140.155,47,14.0464
140.156,41,5.86115
140.156,42,7.16545
140.156,43,8.02829
140.156,44,7.62612
140.156,45,10.7318
140.156,46,13.0426
140.156,47,14.0464
140.157,41,5.86115
140.157,42,7.16545
140.157,43,8.02829
140.157,44,7.62612
140.157,45,10.7318
140.157,46,13.0426
140.157,47,14.0464
140.172,41,5.86115
140.172,42,7.16545
140.172,43,8.02829
140.172,44,7.62612
140.172,45,10.7318
140.172,46,13.0426
140.172,47,14.0464
140.173,41,5.84639
140.173,42,7.15085
140.173,43,8.01407
140.173,44,7.61132
140.173,45,10.7158
140.173,46,13.0278
140.173,47,14.0308
140.174,41,5.84639
140.174,42,7.15085
140.174,43,8.01407
140.174,44,7.61132
140.174,45,10.7158
140.174,46,13.0278
140.174,47,14.0308
140.189,41,5.84639
140.189,42,7.15085
140.189,43,8.01407
140.189,44,7.61132
140.189,45,10.7158
140.189,46,13.0278
140.189,47,14.0308
140.19,41,5.84639
140.19,42,7.15085
140.19,43,8.01407
140.19,44,7.61132
140.19,45,10.7158
140.19,46,13.0278
140.19,47,14.0308
140.191,41,5.84639
140.191,42,7.15085
140.191,43,8.01407
140.191,44,7.61132
140.191,45,10.7158
140.191,46,13.0278
140.191,47,14.0308
140.206,41,5.84639
140.206,42,7.15085
140.206,43,8.01407
140.206,44,7.61132
140.206,45,10.7158
140.206,46,13.0278
140.206,47,14.0308
140.207,41,5.83134
140.207,42,7.13607
140.207,43,7.99963
140.207,44,7.59626
140.207,45,10.6995
140.207,46,13.0128
140.207,47,14.0149
140.208,41,5.83134
140.208,42,7.13607
140.208,43,7.99963
140.208,44,7.59626
140.208,45,10.6995
140.208,46,13.0128
140.208,47,14.0149
140.223,41,5.83134
140.223,42,7.13607
140.223,43,7.99963
140.223,44,7.59626
140.223,45,10.6995
140.223,46,13.0128
140.223,47,14.0149
140.224,41,5.83134
140.224,42,7.13607
140.224,43,7.99963
