Time (s),Agent ID,Distance
140.078,185,13.4251
140.078,186,14.2859
140.078,187,14.2492
140.078,188,14.1568
140.079,171,15.528
140.079,176,14.4199
140.079,177,2.74811
140.079,178,3.76473
140.079,179,4.20443
140.079,180,6.62959
140.079,181,6.5629
140.079,182,4.79847
140.079,183,5.50435
140.079,184,5.15691
140.079,185,13.4251
140.079,186,14.2859
140.079,187,14.2492
140.079,188,14.1568
140.089,171,15.528
140.089,176,14.4199
140.089,177,2.74811
140.089,178,3.76473
140.089,179,4.20443
140.089,180,6.62959
140.089,181,6.5629
140.089,182,4.79847
140.089,183,5.50435
140.089,184,5.15691
140.089,185,13.4251
140.089,186,14.2859
140.089,187,14.2492
140.089,188,14.1568
140.09,171,15.528
140.09,176,14.4199
140.09,177,2.74811
140.09,178,3.76473
140.09,179,4.20443
140.09,180,6.62959
140.09,181,6.5629
140.09,182,4.79847
140.09,183,5.50435
140.09,184,5.15691
140.09,185,13.4251
140.09,186,14.2859
140.09,187,14.2492
140.09,188,14.1568
140.091,171,15.528
140.091,176,14.4199
140.091,177,2.74811
140.091,178,3.76473
140.091,179,4.20443
140.091,180,6.62959
140.091,181,6.5629
140.091,182,4.79847
140.091,183,5.50435
140.091,184,5.15691
140.091,185,13.4251
140.091,186,14.2859
140.091,187,14.2492
140.091,188,14.1568
140.101,171,15.528
140.101,176,14.4199
140.101,177,2.74811
140.101,178,3.76473
140.101,179,4.20443
140.101,180,6.62959
140.101,181,6.5629
140.101,182,4.79847
140.101,183,5.50435
140.101,184,5.15691
140.101,185,13.4251
140.101,186,14.2859
140.101,187,14.2492
140.101,188,14.1568
140.102,171,15.5216
140.102,176,14.4264
140.102,177,2.73027
140.102,178,3.74974
140.102,179,4.19183
140.102,180,6.61393
140.102,181,6.54801
140.102,182,4.78101
140.102,183,5.4871
140.102,184,5.13801
140.102,185,13.4072
140.102,186,14.2671
140.102,187,14.2325
140.102,188,14.1396
140.103,171,15.5216
140.103,176,14.4264
140.103,177,2.73027
140.103,178,3.74974
140.103,179,4.19183
140.103,180,6.61393
140.103,181,6.54801
140.103,182,4.78101
140.103,183,5.4871
140.103,184,5.13801
140.103,185,13.4072
140.103,186,14.2671
140.103,187,14.2325
140.103,188,14.1396
140.114,171,15.5216
140.114,176,14.4264
140.114,177,2.73027
140.114,178,3.74974
140.114,179,4.19183
140.114,180,6.61393
140.114,181,6.54801
140.114,182,4.78101
140.114,183,5.4871
140.114,184,5.13801
140.114,185,13.4072
140.114,186,14.2671
140.114,187,14.2325
140.114,188,14.1396
140.115,171,15.5216
140.115,176,14.4264
140.115,177,2.73027
140.115,178,3.74974
140.115,179,4.19183
140.115,180,6.61393
140.115,181,6.54801
140.115,182,4.78101
140.115,183,5.4871
140.115,184,5.13801
140.115,185,13.4072
140.115,186,14.2671
140.115,187,14.2325
140.115,188,14.1396
140.116,171,15.5216
140.116,176,14.4264
140.116,177,2.73027
140.116,178,3.74974
140.116,179,4.19183
140.116,180,6.61393
140.116,181,6.54801
140.116,182,4.78101
140.116,183,5.4871
140.116,184,5.13801
140.116,185,13.4072
140.116,186,14.2671
140.116,187,14.2325
140.116,188,14.1396
140.126,171,15.5216
140.126,176,14.4264
140.126,177,2.73027
140.126,178,3.74974
140.126,179,4.19183
140.126,180,6.61393
140.126,181,6.54801
140.126,182,4.78101
140.126,183,5.4871
140.126,184,5.13801
140.126,185,13.4072
140.126,186,14.2671
140.126,187,14.2325
140.126,188,14.1396
140.127,171,15.5216
140.127,176,14.4264
140.127,177,2.73027
140.127,178,3.74974
140.127,179,4.19183
140.127,180,6.61393
140.127,181,6.54801
140.127,182,4.78101
140.127,183,5.4871
140.127,184,5.13801
140.127,185,13.4072
140.127,186,14.2671
140.127,187,14.2325
140.127,188,14.1396
140.128,171,15.5216
140.128,176,14.4264
140.128,177,2.73027
140.128,178,3.74974
140.128,179,4.19183
140.128,180,6.61393
140.128,181,6.54801
140.128,182,4.78101
140.128,183,5.4871
140.128,184,5.13801
140.128,185,13.4072
140.128,186,14.2671
140.128,187,14.2325
140.128,188,14.1396
140.138,171,15.5216
140.138,176,14.4264
140.138,177,2.73027
140.138,178,3.74974
140.138,179,4.19183
140.138,180,6.61393
140.138,181,6.54801
140.138,182,4.78101
140.138,183,5.4871
140.138,184,5.13801
140.138,185,13.4072
140.138,186,14.2671
140.138,187,14.2325
140.138,188,14.1396
140.139,171,15.5151
140.139,176,14.4322
140.139,177,2.71217
140.139,178,3.73433
140.139,179,4.17913
140.139,180,6.59763
140.139,181,6.53261
140.139,182,4.76312
140.139,183,5.46939
140.139,184,5.1187
140.139,185,13.3886
140.139,186,14.2478
140.139,187,14.2154
140.139,188,14.1219
140.14,171,15.5151
140.14,176,14.4322
140.14,177,2.71217
140.14,178,3.73433
140.14,179,4.17913
140.14,180,6.59763
140.14,181,6.53261
140.14,182,4.76312
140.14,183,5.46939
140.14,184,5.1187
140.14,185,13.3886
140.14,186,14.2478
140.14,187,14.2154
140.14,188,14.1219
140.15,171,15.5151
140.15,176,14.4322
140.15,177,2.71217
140.15,178,3.73433
140.15,179,4.17913
140.15,180,6.59763
140.15,181,6.53261
140.15,182,4.76312
140.15,183,5.46939
140.15,184,5.1187
140.15,185,13.3886
140.15,186,14.2478
140.15,187,14.2154
140.15,188,14.1219
140.151,171,15.5151
140.151,176,14.4322
140.151,177,2.71217
140.151,178,3.73433
140.151,179,4.17913
140.151,180,6.59763
140.151,181,6.53261
140.151,182,4.76312
140.151,183,5.46939
140.151,184,5.1187
140.151,185,13.3886
140.151,186,14.2478
140.151,187,14.2154
140.151,188,14.1219
140.152,171,15.5151
140.152,176,14.4322
140.152,177,2.71217
140.152,178,3.73433
140.152,179,4.17913
140.152,180,6.59763
140.152,181,6.53261
140.152,182,4.76312
140.152,183,5.46939
140.152,184,5.1187
140.152,185,13.3886
140.152,186,14.2478
140.152,187,14.2154
140.152,188,14.1219
140.162,171,15.5151
140.162,176,14.4322
140.162,177,2.71217
140.162,178,3.73433
140.162,179,4.17913
140.162,180,6.59763
140.162,181,6.53261
140.162,182,4.76312
140.162,183,5.46939
140.162,184,5.1187
140.162,185,13.3886
140.162,186,14.2478
140.162,187,14.2154
140.162,188,14.1219
140.163,171,15.5151
140.163,176,14.4322
140.163,177,2.71217
140.163,178,3.73433
140.163,179,4.17913
140.163,180,6.59763
140.163,181,6.53261
140.163,182,4.76312
140.163,183,5.46939
140.163,184,5.1187
140.163,185,13.3886
140.163,186,14.2478
140.163,187,14.2154
140.163,188,14.1219
140.164,171,15.5151
140.164,176,14.4322
140.164,177,2.71217
140.164,178,3.73433
140.164,179,4.17913
140.164,180,6.59763
140.164,181,6.53261
140.164,182,4.76312
140.164,183,5.46939
140.164,184,5.1187
140.164,185,13.3886
140.164,186,14.2478
140.164,187,14.2154
140.164,188,14.1219
140.174,171,15.5151
140.174,176,14.4322
140.174,177,2.71217
140.174,178,3.73433
140.174,179,4.17913
140.174,180,6.59763
140.174,181,6.53261
140.174,182,4.76312
140.174,183,5.46939
140.174,184,5.1187
140.174,185,13.3886
140.174,186,14.2478
140.174,187,14.2154
140.174,188,14.1219
140.175,171,15.5084
140.175,176,14.4374
140.175,177,2.69367
140.175,178,3.71837
140.175,179,4.16586
140.175,180,6.58068
140.175,181,6.51667
140.175,182,4.74463
140.175,183,5.45114
140.175,184,5.09896
140.175,185,13.3694
140.175,186,14.2281
140.175,187,14.198
140.175,188,14.1039
140.176,171,15.5084
140.176,176,14.4374
140.176,177,2.69367
140.176,178,3.71837
140.176,179,4.16586
140.176,180,6.58068
140.176,181,6.51667
140.176,182,4.74463
140.176,183,5.45114
140.176,184,5.09896
140.176,185,13.3694
140.176,186,14.2281
140.176,187,14.198
140.176,188,14.1039
140.186,171,15.5084
140.186,176,14.4374
140.186,177,2.69367
140.186,178,3.71837
140.186,179,4.16586
140.186,180,6.58068
140.186,181,6.51667
140.186,182,4.74463
140.186,183,5.45114
140.186,184,5.09896
140.186,185,13.3694
140.186,186,14.2281
140.186,187,14.198
140.186,188,14.1039
140.187,171,15.5084
140.187,176,14.4374
140.187,177,2.69367
140.187,178,3.71837
140.187,179,4.16586
140.187,180,6.58068
140.187,181,6.51667
140.187,182,4.74463
140.187,183,5.45114
140.187,184,5.09896
140.187,185,13.3694
140.187,186,14.2281
140.187,187,14.198
140.187,188,14.1039
140.188,171,15.5084
140.188,176,14.4374
140.188,177,2.69367
140.188,178,3.71837
140.188,179,4.16586
140.188,180,6.58068
140.188,181,6.51667
140.188,182,4.74463
140.188,183,5.45114
140.188,184,5.09896
140.188,185,13.3694
140.188,186,14.2281
140.188,187,14.198
140.188,188,14.1039
140.198,171,15.5084
140.198,176,14.4374
140.198,177,2.69367
140.198,178,3.71837
140.198,179,4.16586
140.198,180,6.58068
140.198,181,6.51667
140.198,182,4.74463
140.198,183,5.45114
140.198,184,5.09896
140.198,185,13.3694
140.198,186,14.2281
140.198,187,14.198
140.198,188,14.1039
140.199,171,15.5084
140.199,176,14.4374
140.199,177,2.69367
140.199,178,3.71837
140.199,179,4.16586
140.199,180,6.58068
140.199,181,6.51667
140.199,182,4.74463
140.199,183,5.45114
140.199,184,5.09896
140.199,185,13.3694
140.199,186,14.2281
140.199,187,14.198
140.199,188,14.1039
140.2,171,15.5084
140.2,176,14.4374
140.2,177,2.69367
140.2,178,3.71837
140.2,179,4.16586
140.2,180,6.58068
140.2,181,6.51667
140.2,182,4.74463
140.2,183,5.45114
140.2,184,5.09896
140.2,185,13.3694
140.2,186,14.2281
140.2,187,14.198
140.2,188,14.1039
140.21,171,15.5084
140.21,176,14.4374
140.21,177,2.69367
140.21,178,3.71837
140.21,179,4.16586
140.21,180,6.58068
140.21,181,6.51667
140.21,182,4.74463
140.21,183,5.45114
140.21,184,5.09896
140.21,185,13.3694
140.21,186,14.2281
140.21,187,14.198
140.21,188,14.1039
140.211,171,15.5015
140.211,176,14.4419
140.211,177,2.67484
140.211,178,3.70214
140.211,179,4.15186
140.211,180,6.56344
140.211,181,6.50064
140.211,182,4.72579
140.211,183,5.43259
140.211,184,5.07886
140.211,185,13.3498
140.211,186,14.2079
140.211,187,14.1803
140.211,188,14.0855
140.212,171,15.5015
140.212,176,14.4419
140.212,177,2.67484
140.212,178,3.70214
140.212,179,4.15186
140.212,180,6.56344
140.212,181,6.50064
140.212,182,4.72579
140.212,183,5.43259
140.212,184,5.07886
140.212,185,13.3498
140.212,186,14.2079
140.212,187,14.1803
140.212,188,14.0855
140.222,171,15.5015
140.222,176,14.4419
140.222,177,2.67484
140.222,178,3.70214
140.222,179,4.15186
140.222,180,6.56344
140.222,181,6.50064
140.222,182,4.72579
140.222,183,5.43259
140.222,184,5.07886
140.222,185,13.3498
140.222,186,14.2079
140.222,187,14.1803
140.222,188,14.0855
140.223,171,15.5015
140.223,176,14.4419
140.223,177,2.67484
140.223,178,3.70214
140.223,179,4.15186
140.223,180,6.56344
140.223,181,6.50064
140.223,182,4.72579
140.223,183,5.43259
140.223,184,5.07886
140.223,185,13.3498
140.223,186,14.2079
140.223,187,14.1803
140.223,188,14.0855
140.224,171,15.5015
140.224,176,14.4419
140.224,177,2.67484
140.224,178,3.70214
140.224,179,4.15186
140.224,180,6.56344
140.224,181,6.50064
140.224,182,4.72579
140.224,183,5.43259
140.224,184,5.07886
140.224,185,13.3498
140.224,186,14.2079
140.224,187,14.1803
140.224,188,14.0855
140.234,171,15.5015
140.234,176,14.4419
140.234,177,2.67484
140.234,178,3.70214
140.234,179,4.15186
140.234,180,6.56344
140.234,181,6.50064
140.234,182,4.72579
140.234,183,5.43259
140.234,184,5.07886
140.234,185,13.3498
140.234,186,14.2079
140.234,187,14.1803
140.234,188,14.0855
140.235,171,15.5015
140.235,176,14.4419
140.235,177,2.67484
140.235,178,3.70214
140.235,179,4.15186
140.235,180,6.56344
140.235,181,6.50064
140.235,182,4.72579
140.235,183,5.43259
140.235,184,5.07886
140.235,185,13.3498
140.235,186,14.2079
140.235,187,14.1803
140.235,188,14.0855
140.236,171,15.4944
140.236,176,14.4457
140.236,177,2.65559
140.236,178,3.68558
140.236,179,4.13766
140.236,180,6.54583
140.236,181,6.48422
140.236,182,4.70673
140.236,183,5.41366
140.236,184,5.05837
140.236,185,13.3295
140.236,186,14.1874
140.236,187,14.1621
140.236,188,14.0668
140.246,171,15.4944
140.246,176,14.4457
140.246,177,2.65559
140.246,178,3.68558
140.246,179,4.13766
140.246,180,6.54583
140.246,181,6.48422
140.246,182,4.70673
140.246,183,5.41366
140.246,184,5.05837
140.246,185,13.3295
140.246,186,14.1874
140.246,187,14.1621
140.246,188,14.0668
140.247,171,15.4944
140.247,176,14.4457
140.247,177,2.65559
140.247,178,3.68558
140.247,179,4.13766
140.247,180,6.54583
140.247,181,6.48422
140.247,182,4.70673
140.247,183,5.41366
140.247,184,5.05837
140.247,185,13.3295
140.247,186,14.1874
140.247,187,14.1621
140.247,188,14.0668
140.248,171,15.4944
140.248,176,14.4457
140.248,177,2.65559
140.248,178,3.68558
140.248,179,4.13766
140.248,180,6.54583
140.248,181,6.48422
140.248,182,4.70673
140.248,183,5.41366
140.248,184,5.05837
140.248,185,13.3295
140.248,186,14.1874
140.248,187,14.1621
140.248,188,14.0668
140.258,171,15.4944
140.258,176,14.4457
140.258,177,2.65559
140.258,178,3.68558
140.258,179,4.13766
140.258,180,6.54583
140.258,181,6.48422
140.258,182,4.70673
140.258,183,5.41366
140.258,184,5.05837
140.258,185,13.3295
140.258,186,14.1874
140.258,187,14.1621
140.258,188,14.0668
140.259,171,15.4944
140.259,176,14.4457
140.259,177,2.65559
140.259,178,3.68558
140.259,179,4.13766
140.259,180,6.54583
140.259,181,6.48422
140.259,182,4.70673
140.259,183,5.41366
140.259,184,5.05837
140.259,185,13.3295
140.259,186,14.1874
140.259,187,14.1621
140.259,188,14.0668
140.26,171,15.4944
140.26,176,14.4457
140.26,177,2.65559
140.26,178,3.68558
140.26,179,4.13766
140.26,180,6.54583
140.26,181,6.48422
140.26,182,4.70673
140.26,183,5.41366
140.26,184,5.05837
140.26,185,13.3295
140.26,186,14.1874
140.26,187,14.1621
140.26,188,14.0668
140.27,171,15.4944
140.27,176,14.4457
140.27,177,2.65559
140.27,178,3.68558
140.27,179,4.13766
140.27,180,6.54583
140.27,181,6.48422
140.27,182,4.70673
140.27,183,5.41366
140.27,184,5.05837
140.27,185,13.3295
140.27,186,14.1874
140.27,187,14.1621
140.27,188,14.0668
140.271,171,15.4872
140.271,176,14.449
140.271,177,2.63591
140.271,178,3.66871
140.271,179,4.12345
140.271,180,6.5278
140.271,181,6.46717
140.271,182,4.68731
140.271,183,5.39433
140.271,184,5.0375
140.271,185,13.3086
140.271,186,14.1663
140.271,187,14.1436
140.271,188,14.0476
140.272,171,15.4872
140.272,176,14.449
140.272,177,2.63591
140.272,178,3.66871
140.272,179,4.12345
140.272,180,6.5278
140.272,181,6.46717
140.272,182,4.68731
140.272,183,5.39433
140.272,184,5.0375
140.272,185,13.3086
140.272,186,14.1663
140.272,187,14.1436
140.272,188,14.0476
140.282,171,15.4872
140.282,176,14.449
140.282,177,2.63591
140.282,178,3.66871
140.282,179,4.12345
140.282,180,6.5278
140.282,181,6.46717
140.282,182,4.68731
140.282,183,5.39433
140.282,184,5.0375
140.282,185,13.3086
140.282,186,14.1663
140.282,187,14.1436
140.282,188,14.0476
140.283,171,15.4872
140.283,176,14.449
140.283,177,2.63591
140.283,178,3.66871
140.283,179,4.12345
140.283,180,6.5278
140.283,181,6.46717
140.283,182,4.68731
140.283,183,5.39433
140.283,184,5.0375
140.283,185,13.3086
140.283,186,14.1663
140.283,187,14.1436
140.283,188,14.0476
140.284,171,15.4872
140.284,176,14.449
140.284,177,2.63591
140.284,178,3.66871
140.284,179,4.12345
140.284,180,6.5278
140.284,181,6.46717
140.284,182,4.68731
140.284,183,5.39433
140.284,184,5.0375
140.284,185,13.3086
140.284,186,14.1663
140.284,187,14.1436
140.284,188,14.0476
140.294,171,15.4872
140.294,176,14.449
140.294,177,2.63591
140.294,178,3.66871
140.294,179,4.12345
140.294,180,6.5278
140.294,181,6.46717
140.294,182,4.68731
140.294,183,5.39433
140.294,184,5.0375
140.294,185,13.3086
140.294,186,14.1663
140.294,187,14.1436
140.294,188,14.0476
140.295,171,15.4872
140.295,176,14.449
140.295,177,2.63591
140.295,178,3.66871
140.295,179,4.12345
140.295,180,6.5278
140.295,181,6.46717
140.295,182,4.68731
140.295,183,5.39433
140.295,184,5.0375
140.295,185,13.3086
140.295,186,14.1663
140.295,187,14.1436
140.295,188,14.0476
140.296,171,15.4872
140.296,176,14.449
140.296,177,2.63591
140.296,178,3.66871
140.296,179,4.12345
140.296,180,6.5278
140.296,181,6.46717
140.296,182,4.68731
140.296,183,5.39433
140.296,184,5.0375
140.296,185,13.3086
140.296,186,14.1663
140.296,187,14.1436
140.296,188,14.0476
140.306,171,15.4872
140.306,176,14.449
140.306,177,2.63591
140.306,178,3.66871
140.306,179,4.12345
140.306,180,6.5278
140.306,181,6.46717
140.306,182,4.68731
140.306,183,5.39433
140.306,184,5.0375
140.306,185,13.3086
140.306,186,14.1663
140.306,187,14.1436
140.306,188,14.0476
140.307,171,15.4799
140.307,176,14.452
140.307,177,2.61611
140.307,178,3.65188
140.307,179,4.10911
140.307,180,6.50962
140.307,181,6.44995
140.307,182,4.6676
140.307,183,5.3748
140.307,184,5.01631
140.307,185,13.2874
140.307,186,14.1449
140.307,187,14.1248
140.307,188,14.0281
140.308,171,15.4799
140.308,176,14.452
140.308,177,2.61611
140.308,178,3.65188
140.308,179,4.10911
140.308,180,6.50962
140.308,181,6.44995
140.308,182,4.6676
140.308,183,5.3748
140.308,184,5.01631
140.308,185,13.2874
140.308,186,14.1449
140.308,187,14.1248
140.308,188,14.0281
140.318,171,15.4799
140.318,176,14.452
140.318,177,2.61611
140.318,178,3.65188
140.318,179,4.10911
140.318,180,6.50962
140.318,181,6.44995
140.318,182,4.6676
140.318,183,5.3748
140.318,184,5.01631
140.318,185,13.2874
140.318,186,14.1449
140.318,187,14.1248
140.318,188,14.0281
140.319,171,15.4799
140.319,176,14.452
140.319,177,2.61611
140.319,178,3.65188
140.319,179,4.10911
140.319,180,6.50962
140.319,181,6.44995
140.319,182,4.6676
140.319,183,5.3748
140.319,184,5.01631
140.319,185,13.2874
140.319,186,14.1449
140.319,187,14.1248
140.319,188,14.0281
140.32,171,15.4799
140.32,176,14.452
140.32,177,2.61611
140.32,178,3.65188
140.32,179,4.10911
140.32,180,6.50962
140.32,181,6.44995
140.32,182,4.6676
140.32,183,5.3748
140.32,184,5.01631
140.32,185,13.2874
140.32,186,14.1449
140.32,187,14.1248
140.32,188,14.0281
140.33,171,15.4799
140.33,176,14.452
140.33,177,2.61611
140.33,178,3.65188
140.33,179,4.10911
140.33,180,6.50962
140.33,181,6.44995
140.33,182,4.6676
140.33,183,5.3748
140.33,184,5.01631
140.33,185,13.2874
140.33,186,14.1449
140.33,187,14.1248
140.33,188,14.0281
140.331,171,15.4799
140.331,176,14.452
140.331,177,2.61611
140.331,178,3.65188
140.331,179,4.10911
140.331,180,6.50962
140.331,181,6.44995
140.331,182,4.6676
140.331,183,5.3748
140.331,184,5.01631
140.331,185,13.2874
140.331,186,14.1449
140.331,187,14.1248
140.331,188,14.0281
140.332,171,15.4799
140.332,176,14.452
140.332,177,2.61611
140.332,178,3.65188
140.332,179,4.10911
140.332,180,6.50962
140.332,181,6.44995
140.332,182,4.6676
140.332,183,5.3748
140.332,184,5.01631
140.332,185,13.2874
140.332,186,14.1449
140.332,187,14.1248
140.332,188,14.0281
140.342,171,15.4799
140.342,176,14.452
140.342,177,2.61611
140.342,178,3.65188
140.342,179,4.10911
140.342,180,6.50962
140.342,181,6.44995
140.342,182,4.6676
140.342,183,5.3748
140.342,184,5.01631
140.342,185,13.2874
140.342,186,14.1449
140.342,187,14.1248
140.342,188,14.0281
140.343,171,15.4724
140.343,176,14.4546
140.343,177,2.5962
140.343,178,3.63447
140.343,179,4.09419
140.343,180,6.49103
140.343,181,6.43248
140.343,182,4.64751
140.343,183,5.35492
140.343,184,4.99478
140.343,185,13.2658
140.343,186,14.1231
140.343,187,14.1056
140.343,188,14.0082
140.344,171,15.4724
140.344,176,14.4546
140.344,177,2.5962
140.344,178,3.63447
140.344,179,4.09419
140.344,180,6.49103
140.344,181,6.43248
140.344,182,4.64751
140.344,183,5.35492
140.344,184,4.99478
140.344,185,13.2658
140.344,186,14.1231
140.344,187,14.1056
140.344,188,14.0082
140.354,171,15.4724
140.354,176,14.4546
140.354,177,2.5962
140.354,178,3.63447
140.354,179,4.09419
140.354,180,6.49103
140.354,181,6.43248
140.354,182,4.64751
140.354,183,5.35492
140.354,184,4.99478
140.354,185,13.2658
140.354,186,14.1231
140.354,187,14.1056
140.354,188,14.0082
140.355,171,15.4724
140.355,176,14.4546
140.355,177,2.5962
140.355,178,3.63447
140.355,179,4.09419
140.355,180,6.49103
140.355,181,6.43248
140.355,182,4.64751
140.355,183,5.35492
140.355,184,4.99478
140.355,185,13.2658
140.355,186,14.1231
140.355,187,14.1056
140.355,188,14.0082
140.356,171,15.4724
140.356,176,14.4546
140.356,177,2.5962
140.356,178,3.63447
140.356,179,4.09419
140.356,180,6.49103
140.356,181,6.43248
140.356,182,4.64751
140.356,183,5.35492
140.356,184,4.99478
140.356,185,13.2658
140.356,186,14.1231
140.356,187,14.1056
140.356,188,14.0082
140.366,171,15.4724
140.366,176,14.4546
140.366,177,2.5962
140.366,178,3.63447
140.366,179,4.09419
140.366,180,6.49103
140.366,181,6.43248
140.366,182,4.64751
140.366,183,5.35492
140.366,184,4.99478
140.366,185,13.2658
140.366,186,14.1231
140.366,187,14.1056
140.366,188,14.0082
140.367,171,15.4724
140.367,176,14.4546
140.367,177,2.5962
140.367,178,3.63447
140.367,179,4.09419
140.367,180,6.49103
140.367,181,6.43248
140.367,182,4.64751
140.367,183,5.35492
140.367,184,4.99478
140.367,185,13.2658
140.367,186,14.1231
140.367,187,14.1056
140.367,188,14.0082
140.368,171,15.4724
140.368,176,14.4546
140.368,177,2.5962
140.368,178,3.63447
140.368,179,4.09419
140.368,180,6.49103
140.368,181,6.43248
140.368,182,4.64751
140.368,183,5.35492
140.368,184,4.99478
140.368,185,13.2658
140.368,186,14.1231
140.368,187,14.1056
140.368,188,14.0082
140.378,171,15.4724
140.378,176,14.4546
140.378,177,2.5962
140.378,178,3.63447
140.378,179,4.09419
140.378,180,6.49103
140.378,181,6.43248
140.378,182,4.64751
140.378,183,5.35492
140.378,184,4.99478
140.378,185,13.2658
140.378,186,14.1231
140.378,187,14.1056
140.378,188,14.0082
140.379,171,15.4648
140.379,176,14.4565
140.379,177,2.57552
140.379,178,3.61623
140.379,179,4.07851
140.379,180,6.47185
140.379,181,6.41454
140.379,182,4.62687
140.379,183,5.33455
140.379,184,4.97286
140.379,185,13.2434
140.379,186,14.1037
140.379,187,14.0861
140.379,188,13.988
140.38,171,15.4648
140.38,176,14.4565
140.38,177,2.57552
140.38,178,3.61623
140.38,179,4.07851
140.38,180,6.47185
140.38,181,6.41454
140.38,182,4.62687
140.38,183,5.33455
140.38,184,4.97286
140.38,185,13.2434
140.38,186,14.1037
140.38,187,14.0861
140.38,188,13.988
140.39,171,15.4648
140.39,176,14.4565
140.39,177,2.57552
140.39,178,3.61623
140.39,179,4.07851
140.39,180,6.47185
140.39,181,6.41454
140.39,182,4.62687
140.39,183,5.33455
140.39,184,4.97286
140.39,185,13.2434
140.39,186,14.1037
140.39,187,14.0861
140.39,188,13.988
140.391,171,15.4648
140.391,176,14.4565
140.391,177,2.57552
140.391,178,3.61623
140.391,179,4.07851
140.391,180,6.47185
140.391,181,6.41454
140.391,182,4.62687
140.391,183,5.33455
140.391,184,4.97286
140.391,185,13.2434
140.391,186,14.1037
140.391,187,14.0861
140.391,188,13.988
140.392,171,15.4648
140.392,176,14.4565
140.392,177,2.57552
140.392,178,3.61623
140.392,179,4.07851
140.392,180,6.47185
140.392,181,6.41454
140.392,182,4.62687
140.392,183,5.33455
140.392,184,4.97286
140.392,185,13.2434
140.392,186,14.1037
140.392,187,14.0861
140.392,188,13.988
140.402,171,15.4648
140.402,176,14.4565
140.402,177,2.57552
140.402,178,3.61623
140.402,179,4.07851
140.402,180,6.47185
140.402,181,6.41454
140.402,182,4.62687
140.402,183,5.33455
140.402,184,4.97286
140.402,185,13.2434
140.402,186,14.1037
140.402,187,14.0861
140.402,188,13.988
