Time (s),x,y
141.238,12.5175,6.62513
141.239,12.5175,6.62513
141.24,12.5175,6.62513
141.254,12.5175,6.62513
141.255,12.5175,6.62513
141.256,12.4958,6.63121
141.27,12.4958,6.63121
141.271,12.4958,6.63121
141.272,12.4958,6.63121
141.286,12.4958,6.63121
141.287,12.4958,6.63121
141.288,12.4958,6.63121
141.302,12.4958,6.63121
141.303,12.4743,6.63753
141.304,12.4743,6.63753
141.318,12.4743,6.63753
141.319,12.4743,6.63753
141.32,12.4743,6.63753
141.334,12.4743,6.63753
141.335,12.4533,6.64424
141.336,12.4533,6.64424
141.35,12.4533,6.64424
141.351,12.4533,6.64424
141.352,12.4533,6.64424
141.366,12.4533,6.64424
141.367,12.4326,6.65125
141.368,12.4326,6.65125
141.382,12.4326,6.65125
141.383,12.4326,6.65125
141.384,12.4326,6.65125
141.398,12.4326,6.65125
141.399,12.4118,6.65748
141.4,12.4118,6.65748
141.414,12.4118,6.65748
141.415,12.4118,6.65748
141.416,12.4118,6.65748
141.43,12.4118,6.65748
141.431,12.3917,6.66516
141.432,12.3917,6.66516
141.446,12.3917,6.66516
141.447,12.3917,6.66516
141.448,12.3917,6.66516
141.462,12.3917,6.66516
141.463,12.3714,6.67162
141.464,12.3714,6.67162
141.478,12.3714,6.67162
141.479,12.3714,6.67162
141.48,12.3714,6.67162
141.494,12.3714,6.67162
141.495,12.3513,6.67831
141.496,12.3513,6.67831
141.51,12.3513,6.67831
141.511,12.3513,6.67831
141.512,12.3513,6.67831
141.526,12.3513,6.67831
141.527,12.3513,6.67831
141.528,12.3315,6.68593
141.542,12.3315,6.68593
141.543,12.3315,6.68593
141.544,12.3315,6.68593
141.558,12.3315,6.68593
141.559,12.3315,6.68593
141.56,12.3315,6.68593
141.574,12.3315,6.68593
141.575,12.3117,6.69331
141.576,12.3117,6.69331
141.59,12.3117,6.69331
141.591,12.3117,6.69331
141.592,12.3117,6.69331
141.606,12.3117,6.69331
141.607,12.2917,6.69974
141.608,12.2917,6.69974
141.622,12.2917,6.69974
141.623,12.2917,6.69974
141.624,12.2917,6.69974
141.638,12.2917,6.69974
141.639,12.2718,6.70635
141.64,12.2718,6.70635
141.654,12.2718,6.70635
141.655,12.2718,6.70635
141.656,12.2718,6.70635
141.67,12.2718,6.70635
141.671,12.2518,6.71242
141.672,12.2518,6.71242
141.686,12.2518,6.71242
141.687,12.2518,6.71242
141.688,12.2518,6.71242
141.702,12.2518,6.71242
141.703,12.2318,6.71904
141.704,12.2318,6.71904
141.718,12.2318,6.71904
141.719,12.2318,6.71904
141.72,12.2318,6.71904
141.734,12.2318,6.71904
141.735,12.2121,6.72664
141.736,12.2121,6.72664
141.75,12.2121,6.72664
141.751,12.2121,6.72664
141.752,12.2121,6.72664
141.766,12.2121,6.72664
141.767,12.1924,6.73464
141.768,12.1924,6.73464
141.782,12.1924,6.73464
141.783,12.1924,6.73464
141.784,12.1924,6.73464
141.798,12.1924,6.73464
141.799,12.1924,6.73464
141.8,12.1724,6.74193
141.814,12.1724,6.74193
141.815,12.1724,6.74193
141.816,12.1724,6.74193
141.83,12.1724,6.74193
141.831,12.1724,6.74193
141.832,12.1724,6.74193
141.846,12.1724,6.74193
141.847,12.1523,6.7495
141.848,12.1523,6.7495
141.862,12.1523,6.7495
141.863,12.1523,6.7495
141.864,12.1523,6.7495
141.878,12.1523,6.7495
141.879,12.1321,6.75692
141.88,12.1321,6.75692
141.894,12.1321,6.75692
141.895,12.1321,6.75692
141.896,12.1321,6.75692
141.91,12.1321,6.75692
141.911,12.1118,6.76512
141.912,12.1118,6.76512
141.926,12.1118,6.76512
141.927,12.1118,6.76512
141.928,12.1118,6.76512
141.942,12.1118,6.76512
141.943,12.0911,6.77225
141.944,12.0911,6.77225
141.958,12.0911,6.77225
141.959,12.0911,6.77225
141.96,12.0911,6.77225
141.974,12.0911,6.77225
141.975,12.0703,6.78021
141.976,12.0703,6.78021
141.99,12.0703,6.78021
141.991,12.0703,6.78021
141.992,12.0703,6.78021
142.006,12.0703,6.78021
142.007,12.0492,6.78797
142.008,12.0492,6.78797
142.022,12.0492,6.78797
142.023,12.0492,6.78797
142.024,12.0492,6.78797
142.038,12.0492,6.78797
142.039,12.0279,6.79517
142.04,12.0279,6.79517
142.054,12.0279,6.79517
142.055,12.0279,6.79517
142.056,12.0279,6.79517
142.07,12.0279,6.79517
142.071,12.0279,6.79517
142.072,12.0066,6.80287
142.086,12.0066,6.80287
142.087,12.0066,6.80287
142.088,12.0066,6.80287
142.102,12.0066,6.80287
142.103,12.0066,6.80287
142.104,12.0066,6.80287
142.118,12.0066,6.80287
142.119,11.9851,6.80981
142.12,11.9851,6.80981
142.134,11.9851,6.80981
142.135,11.9851,6.80981
142.136,11.9851,6.80981
142.15,11.9851,6.80981
142.151,11.9636,6.81703
142.152,11.9636,6.81703
142.166,11.9636,6.81703
142.167,11.9636,6.81703
142.168,11.9636,6.81703
142.182,11.9636,6.81703
142.183,11.942,6.82384
142.184,11.942,6.82384
142.198,11.942,6.82384
142.199,11.942,6.82384
142.2,11.942,6.82384
142.214,11.942,6.82384
142.215,11.9203,6.8305
142.216,11.9203,6.8305
142.23,11.9203,6.8305
142.231,11.9203,6.8305
142.232,11.9203,6.8305
142.246,11.9203,6.8305
142.247,11.8986,6.83741
142.248,11.8986,6.83741
142.262,11.8986,6.83741
142.263,11.8986,6.83741
142.264,11.8986,6.83741
142.278,11.8986,6.83741
142.279,11.8769,6.84446
142.28,11.8769,6.84446
142.294,11.8769,6.84446
142.295,11.8769,6.84446
142.296,11.8769,6.84446
142.31,11.8769,6.84446
142.311,11.8552,6.85143
142.312,11.8552,6.85143
142.326,11.8552,6.85143
142.327,11.8552,6.85143
142.328,11.8552,6.85143
142.342,11.8552,6.85143
142.343,11.8552,6.85143
142.344,11.8333,6.85776
142.358,11.8333,6.85776
142.359,11.8333,6.85776
142.36,11.8333,6.85776
142.374,11.8333,6.85776
142.375,11.8333,6.85776
142.376,11.8333,6.85776
142.39,11.8333,6.85776
142.391,11.8115,6.86471
142.392,11.8115,6.86471
142.406,11.8115,6.86471
142.407,11.8115,6.86471
142.408,11.8115,6.86471
142.422,11.8115,6.86471
142.423,11.7894,6.87049
142.424,11.7894,6.87049
142.438,11.7894,6.87049
142.439,11.7894,6.87049
142.44,11.7894,6.87049
142.454,11.7894,6.87049
142.455,11.7673,6.87661
142.456,11.7673,6.87661
142.47,11.7673,6.87661
142.471,11.7673,6.87661
142.472,11.7673,6.87661
142.486,11.7673,6.87661
142.487,11.7452,6.8822
142.488,11.7452,6.8822
142.502,11.7452,6.8822
142.503,11.7452,6.8822
142.504,11.7452,6.8822
142.518,11.7452,6.8822
142.519,11.723,6.888
142.52,11.723,6.888
142.534,11.723,6.888
142.535,11.723,6.888
142.536,11.723,6.888
142.55,11.723,6.888
142.551,11.7007,6.89312
142.552,11.7007,6.89312
142.566,11.7007,6.89312
142.567,11.7007,6.89312
142.568,11.7007,6.89312
142.582,11.7007,6.89312
142.583,11.6783,6.89791
142.584,11.6783,6.89791
142.598,11.6783,6.89791
142.599,11.6783,6.89791
142.6,11.6783,6.89791
142.614,11.6783,6.89791
142.615,11.6783,6.89791
142.616,11.6559,6.90281
142.63,11.6559,6.90281
142.631,11.6559,6.90281
142.632,11.6559,6.90281
142.646,11.6559,6.90281
142.647,11.6559,6.90281
142.648,11.6559,6.90281
142.662,11.6559,6.90281
142.663,11.6279,6.88614
142.664,11.6279,6.88614
142.678,11.6279,6.88614
142.679,11.6279,6.88614
142.68,11.6279,6.88614
142.694,11.6279,6.88614
142.695,11.6054,6.89058
142.696,11.6054,6.89058
142.71,11.6054,6.89058
142.711,11.6054,6.89058
142.712,11.6054,6.89058
142.726,11.6054,6.89058
142.727,11.5827,6.89411
142.728,11.5827,6.89411
142.742,11.5827,6.89411
142.743,11.5827,6.89411
142.744,11.5827,6.89411
142.758,11.5827,6.89411
142.759,11.5602,6.89821
142.76,11.5602,6.89821
142.774,11.5602,6.89821
142.775,11.5602,6.89821
142.776,11.5602,6.89821
142.79,11.5602,6.89821
142.791,11.5378,6.90267
142.792,11.5378,6.90267
142.806,11.5378,6.90267
142.807,11.5378,6.90267
142.808,11.5378,6.90267
142.822,11.5378,6.90267
142.823,11.5156,6.90768
142.824,11.5156,6.90768
142.838,11.5156,6.90768
142.839,11.5156,6.90768
142.84,11.5156,6.90768
142.854,11.5156,6.90768
142.855,11.4932,6.91223
142.856,11.4932,6.91223
142.87,11.4932,6.91223
142.871,11.4932,6.91223
142.872,11.4932,6.91223
142.886,11.4932,6.91223
142.887,11.4932,6.91223
142.888,11.4709,6.91678
142.902,11.4709,6.91678
142.903,11.4709,6.91678
142.904,11.4709,6.91678
142.918,11.4709,6.91678
142.919,11.4709,6.91678
142.92,11.4709,6.91678
142.934,11.4709,6.91678
142.935,11.4487,6.92169
142.936,11.4487,6.92169
142.95,11.4487,6.92169
142.951,11.4487,6.92169
142.952,11.4487,6.92169
142.966,11.4487,6.92169
142.967,11.4265,6.9263
142.968,11.4265,6.9263
142.982,11.4265,6.9263
142.983,11.4265,6.9263
142.984,11.4265,6.9263
142.998,11.4265,6.9263
142.999,11.4046,6.93178
143,11.4046,6.93178
143.014,11.4046,6.93178
143.015,11.4046,6.93178
143.016,11.4046,6.93178
143.03,11.4046,6.93178
143.031,11.3824,6.93619
143.032,11.3824,6.93619
143.046,11.3824,6.93619
143.047,11.3824,6.93619
143.048,11.3824,6.93619
143.062,11.3824,6.93619
143.063,11.3604,6.94146
143.064,11.3604,6.94146
143.078,11.3604,6.94146
143.079,11.3604,6.94146
143.08,11.3604,6.94146
143.094,11.3604,6.94146
143.095,11.3385,6.94685
143.096,11.3385,6.94685
143.11,11.3385,6.94685
143.111,11.3385,6.94685
143.112,11.3385,6.94685
143.126,11.3385,6.94685
143.127,11.3165,6.95202
143.128,11.3165,6.95202
143.142,11.3165,6.95202
143.143,11.3165,6.95202
143.144,11.3165,6.95202
143.158,11.3165,6.95202
143.159,11.3165,6.95202
143.16,11.2944,6.95667
143.174,11.2944,6.95667
143.175,11.2944,6.95667
143.176,11.2944,6.95667
143.19,11.2944,6.95667
143.191,11.2944,6.95667
143.192,11.2944,6.95667
143.206,11.2944,6.95667
143.207,11.2726,6.9622
143.208,11.2726,6.9622
143.222,11.2726,6.9622
143.223,11.2726,6.9622
143.224,11.2726,6.9622
143.238,11.2726,6.9622
143.239,11.2505,6.96682
143.24,11.2505,6.96682
143.254,11.2505,6.96682
143.255,11.2505,6.96682
143.256,11.2505,6.96682
143.27,11.2505,6.96682
143.271,11.2286,6.97192
143.272,11.2286,6.97192
143.286,11.2286,6.97192
143.287,11.2286,6.97192
143.288,11.2286,6.97192
143.302,11.2286,6.97192
143.303,11.2066,6.97685
143.304,11.2066,6.97685
143.318,11.2066,6.97685
143.319,11.2066,6.97685
143.32,11.2066,6.97685
143.334,11.2066,6.97685
143.335,11.1847,6.98221
143.336,11.1847,6.98221
143.35,11.1847,6.98221
143.351,11.1847,6.98221
143.352,11.1847,6.98221
143.366,11.1847,6.98221
143.367,11.1627,6.98729
143.368,11.1627,6.98729
143.382,11.1627,6.98729
143.383,11.1627,6.98729
143.384,11.1627,6.98729
143.398,11.1627,6.98729
143.399,11.1408,6.99265
143.4,11.1408,6.99265
143.414,11.1408,6.99265
143.415,11.1408,6.99265
143.416,11.1408,6.99265
143.43,11.1408,6.99265
143.431,11.1408,6.99265
143.432,11.1191,6.99885
143.446,11.1191,6.99885
143.447,11.1191,6.99885
143.448,11.1191,6.99885
143.462,11.1191,6.99885
143.463,11.1191,6.99885
143.464,11.1191,6.99885
143.478,11.1191,6.99885
143.479,11.0972,7.00448
143.48,11.0972,7.00448
143.494,11.0972,7.00448
143.495,11.0972,7.00448
143.496,11.0972,7.00448
143.51,11.0972,7.00448
143.511,11.0756,7.0112
143.512,11.0756,7.0112
143.526,11.0756,7.0112
143.527,11.0756,7.0112
143.528,11.0756,7.0112
143.542,11.0756,7.0112
143.543,11.0538,7.01731
143.544,11.0538,7.01731
143.558,11.0538,7.01731
143.559,11.0538,7.01731
143.56,11.0538,7.01731
143.574,11.0538,7.01731
143.575,11.0319,7.02327
143.576,11.0319,7.02327
143.59,11.0319,7.02327
143.591,11.0319,7.02327
143.592,11.0319,7.02327
143.606,11.0319,7.02327
143.607,11.0102,7.03011
143.608,11.0102,7.03011
143.622,11.0102,7.03011
143.623,11.0102,7.03011
143.624,11.0102,7.03011
143.638,11.0102,7.03011
143.639,10.9885,7.03718
143.64,10.9885,7.03718
143.654,10.9885,7.03718
143.655,10.9885,7.03718
143.656,10.9885,7.03718
143.67,10.9885,7.03718
143.671,10.9666,7.04306
143.672,10.9666,7.04306
143.686,10.9666,7.04306
143.687,10.9666,7.04306
143.688,10.9666,7.04306
143.702,10.9666,7.04306
143.703,10.9666,7.04306
143.704,10.9446,7.04903
143.718,10.9446,7.04903
143.719,10.9446,7.04903
143.72,10.9446,7.04903
143.734,10.9446,7.04903
143.735,10.9446,7.04903
143.736,10.9446,7.04903
143.75,10.9446,7.04903
143.751,10.9225,7.05436
143.752,10.9225,7.05436
143.766,10.9225,7.05436
143.767,10.9225,7.05436
143.768,10.9225,7.05436
143.782,10.9225,7.05436
143.783,10.9005,7.06031
143.784,10.9005,7.06031
143.798,10.9005,7.06031
143.799,10.9005,7.06031
143.8,10.9005,7.06031
143.814,10.9005,7.06031
143.815,10.8786,7.06718
143.816,10.8786,7.06718
143.83,10.8786,7.06718
143.831,10.8786,7.06718
143.832,10.8786,7.06718
143.846,10.8786,7.06718
143.847,10.8568,7.0741
143.848,10.8568,7.0741
143.862,10.8568,7.0741
143.863,10.8568,7.0741
143.864,10.8568,7.0741
143.878,10.8568,7.0741
143.879,10.8347,7.08026
143.88,10.8347,7.08026
143.894,10.8347,7.08026
143.895,10.8347,7.08026
143.896,10.8347,7.08026
143.91,10.8347,7.08026
143.911,10.8127,7.08643
143.912,10.8127,7.08643
143.926,10.8127,7.08643
143.927,10.8127,7.08643
143.928,10.8127,7.08643
143.942,10.8127,7.08643
143.943,10.7906,7.09276
143.944,10.7906,7.09276
143.958,10.7906,7.09276
143.959,10.7906,7.09276
143.96,10.7906,7.09276
143.974,10.7906,7.09276
143.975,10.7906,7.09276
143.976,10.7684,7.09852
143.99,10.7684,7.09852
143.991,10.7684,7.09852
143.992,10.7684,7.09852
144.006,10.7684,7.09852
144.007,10.7684,7.09852
144.008,10.7684,7.09852
144.022,10.7684,7.09852
144.023,10.7463,7.10438
144.024,10.7463,7.10438
144.038,10.7463,7.10438
144.039,10.7463,7.10438
144.04,10.7463,7.10438
144.054,10.7463,7.10438
144.055,10.724,7.10936
144.056,10.724,7.10936
144.07,10.724,7.10936
144.071,10.724,7.10936
144.072,10.724,7.10936
144.086,10.724,7.10936
144.087,10.7017,7.11449
144.088,10.7017,7.11449
144.102,10.7017,7.11449
144.103,10.7017,7.11449
144.104,10.7017,7.11449
144.118,10.7017,7.11449
144.119,10.6793,7.11855
144.12,10.6793,7.11855
144.134,10.6793,7.11855
144.135,10.6793,7.11855
144.136,10.6793,7.11855
144.15,10.6793,7.11855
144.151,10.6568,7.12261
144.152,10.6568,7.12261
144.166,10.6568,7.12261
144.167,10.6568,7.12261
144.168,10.6568,7.12261
144.182,10.6568,7.12261
144.183,10.6343,7.12615
144.184,10.6343,7.12615
144.198,10.6343,7.12615
144.199,10.6343,7.12615
144.2,10.6343,7.12615
144.214,10.6343,7.12615
144.215,10.6117,7.12911
144.216,10.6117,7.12911
144.23,10.6117,7.12911
144.231,10.6117,7.12911
144.232,10.6117,7.12911
144.246,10.6117,7.12911
144.247,10.6117,7.12911
144.248,10.5891,7.13194
144.262,10.5891,7.13194
144.263,10.5891,7.13194
144.264,10.5891,7.13194
144.278,10.5891,7.13194
144.279,10.5891,7.13194
144.28,10.5891,7.13194
144.294,10.5891,7.13194
144.295,10.5664,7.13429
144.296,10.5664,7.13429
144.31,10.5664,7.13429
144.311,10.5664,7.13429
144.312,10.5664,7.13429
144.326,10.5664,7.13429
144.327,10.5438,7.13748
144.328,10.5438,7.13748
144.342,10.5438,7.13748
144.343,10.5438,7.13748
144.344,10.5438,7.13748
144.358,10.5438,7.13748
144.359,10.521,7.13972
144.36,10.521,7.13972
144.374,10.521,7.13972
144.375,10.521,7.13972
144.376,10.521,7.13972
144.39,10.521,7.13972
144.391,10.4983,7.14198
144.392,10.4983,7.14198
144.406,10.4983,7.14198
144.407,10.4983,7.14198
144.408,10.4983,7.14198
144.422,10.4983,7.14198
144.423,10.4756,7.14413
144.424,10.4756,7.14413
144.438,10.4756,7.14413
144.439,10.4756,7.14413
144.44,10.4756,7.14413
144.454,10.4756,7.14413
144.455,10.4526,7.14522
144.456,10.4526,7.14522
144.47,10.4526,7.14522
144.471,10.4526,7.14522
144.472,10.4526,7.14522
144.486,10.4526,7.14522
144.487,10.4298,7.14699
144.488,10.4298,7.14699
144.502,10.4298,7.14699
144.503,10.4298,7.14699
144.504,10.4298,7.14699
144.518,10.4298,7.14699
144.519,10.4298,7.14699
144.52,10.4068,7.14767
144.534,10.4068,7.14767
144.535,10.4068,7.14767
144.536,10.4068,7.14767
144.55,10.4068,7.14767
144.551,10.4068,7.14767
144.552,10.4068,7.14767
144.566,10.4068,7.14767
144.567,10.3838,7.14905
144.568,10.3838,7.14905
144.582,10.3838,7.14905
144.583,10.3838,7.14905
144.584,10.3838,7.14905
144.598,10.3838,7.14905
144.599,10.3608,7.14973
144.6,10.3608,7.14973
144.614,10.3608,7.14973
144.615,10.3608,7.14973
144.616,10.3608,7.14973
144.63,10.3608,7.14973
144.631,10.3376,7.14978
144.632,10.3376,7.14978
144.646,10.3376,7.14978
144.647,10.3376,7.14978
144.648,10.3376,7.14978
144.662,10.3376,7.14978
144.663,10.3145,7.15042
144.664,10.3145,7.15042
144.678,10.3145,7.15042
144.679,10.3145,7.15042
144.68,10.3145,7.15042
144.694,10.3145,7.15042
144.695,10.288,7.12886
144.696,10.288,7.12886
144.71,10.288,7.12886
144.711,10.288,7.12886
144.712,10.288,7.12886
144.726,10.288,7.12886
144.727,10.2648,7.1293
144.728,10.2648,7.1293
144.742,10.2648,7.1293
144.743,10.2648,7.1293
144.744,10.2648,7.1293
144.758,10.2648,7.1293
144.759,10.2414,7.12886
144.76,10.2414,7.12886
144.774,10.2414,7.12886
144.775,10.2414,7.12886
144.776,10.2414,7.12886
144.79,10.2414,7.12886
144.791,10.2414,7.12886
144.792,10.2181,7.12884
144.806,10.2181,7.12884
144.807,10.2181,7.12884
144.808,10.2181,7.12884
144.822,10.2181,7.12884
144.823,10.2181,7.12884
144.824,10.2181,7.12884
144.838,10.2181,7.12884
144.839,10.1949,7.12956
144.84,10.1949,7.12956
144.854,10.1949,7.12956
144.855,10.1949,7.12956
144.856,10.1949,7.12956
144.87,10.1949,7.12956
144.871,10.1718,7.13086
144.872,10.1718,7.13086
144.886,10.1718,7.13086
144.888,10.1718,7.13086
144.902,10.1718,7.13086
144.903,10.1487,7.13277
144.904,10.1487,7.13277
144.918,10.1487,7.13277
144.919,10.1487,7.13277
144.92,10.1487,7.13277
144.934,10.1487,7.13277
144.935,10.1255,7.13408
144.936,10.1255,7.13408
144.95,10.1255,7.13408
144.951,10.1255,7.13408
144.952,10.1255,7.13408
144.966,10.1255,7.13408
144.967,10.1024,7.13648
144.968,10.1024,7.13648
144.982,10.1024,7.13648
144.983,10.1024,7.13648
144.984,10.1024,7.13648
144.998,10.1024,7.13648
144.999,10.0792,7.1386
145,10.0792,7.1386
145.014,10.0792,7.1386
145.015,10.0792,7.1386
145.016,10.0792,7.1386
145.03,10.0792,7.1386
145.031,10.0564,7.14254
145.032,10.0564,7.14254
145.046,10.0564,7.14254
145.047,10.0564,7.14254
145.048,10.0564,7.14254
145.062,10.0564,7.14254
145.063,10.0564,7.14254
145.064,10.0333,7.14518
145.078,10.0333,7.14518
145.079,10.0333,7.14518
145.08,10.0333,7.14518
145.094,10.0333,7.14518
145.095,10.0333,7.14518
145.096,10.0333,7.14518
145.11,10.0333,7.14518
145.111,10.0104,7.14936
145.112,10.0104,7.14936
145.126,10.0104,7.14936
145.127,10.0104,7.14936
145.128,10.0104,7.14936
145.142,10.0104,7.14936
145.143,9.98745,7.15361
145.144,9.98745,7.15361
145.158,9.98745,7.15361
145.159,9.98745,7.15361
145.16,9.98745,7.15361
145.174,9.98745,7.15361
145.175,9.96452,7.15792
145.176,9.96452,7.15792
145.19,9.96452,7.15792
145.191,9.96452,7.15792
145.192,9.96452,7.15792
145.206,9.96452,7.15792
145.207,9.94151,7.16186
145.208,9.94151,7.16186
145.222,9.94151,7.16186
145.224,9.94151,7.16186
145.238,9.94151,7.16186
145.239,9.91868,7.1671
145.24,9.91868,7.1671
145.254,9.91868,7.1671
145.255,9.91868,7.1671
145.256,9.91868,7.1671
145.27,9.91868,7.1671
145.271,9.89569,7.17148
145.272,9.89569,7.17148
145.286,9.89569,7.17148
145.287,9.89569,7.17148
145.288,9.89569,7.17148
145.302,9.89569,7.17148
145.303,9.87278,7.17651
145.304,9.87278,7.17651
145.318,9.87278,7.17651
145.319,9.87278,7.17651
145.32,9.87278,7.17651
145.334,9.87278,7.17651
145.335,9.87278,7.17651
145.336,9.84986,7.1816
145.35,9.84986,7.1816
145.351,9.84986,7.1816
145.352,9.84986,7.1816
145.366,9.84986,7.1816
145.367,9.84986,7.1816
145.368,9.84986,7.1816
145.382,9.84986,7.1816
145.383,9.82699,7.18706
145.384,9.82699,7.18706
