Time (s),x,y
140.333,12.5124,7.32637
140.334,12.5124,7.32637
140.335,12.5124,7.32637
140.345,12.5124,7.32637
140.346,12.4846,7.32771
140.347,12.4846,7.32771
140.357,12.4846,7.32771
140.358,12.4846,7.32771
140.359,12.4846,7.32771
140.369,12.4846,7.32771
140.37,12.4846,7.32771
140.371,12.4846,7.32771
140.381,12.4559,7.32885
140.382,12.4559,7.32885
140.383,12.4559,7.32885
140.393,12.4559,7.32885
140.394,12.4559,7.32885
140.395,12.4559,7.32885
140.405,12.4559,7.32885
140.406,12.4262,7.32971
140.407,12.4262,7.32971
140.417,12.4262,7.32971
140.418,12.4262,7.32971
140.419,12.4262,7.32971
140.429,12.4262,7.32971
140.43,12.4262,7.32971
140.431,12.4262,7.32971
140.441,12.4262,7.32971
140.442,12.3959,7.33088
140.443,12.3959,7.33088
140.453,12.3959,7.33088
140.454,12.3959,7.33088
140.455,12.3959,7.33088
140.465,12.3959,7.33088
140.466,12.3959,7.33088
140.467,12.3959,7.33088
140.477,12.3959,7.33088
140.478,12.3648,7.3316
140.479,12.3648,7.3316
140.489,12.3648,7.3316
140.49,12.3648,7.3316
140.491,12.3648,7.3316
140.501,12.3648,7.3316
140.502,12.3648,7.3316
140.503,12.3648,7.3316
140.513,12.3648,7.3316
140.514,12.3332,7.33203
140.515,12.3332,7.33203
140.525,12.3332,7.33203
140.526,12.3332,7.33203
140.527,12.3332,7.33203
140.537,12.3332,7.33203
140.538,12.3332,7.33203
140.539,12.3332,7.33203
140.549,12.3332,7.33203
140.55,12.301,7.33209
140.551,12.301,7.33209
140.561,12.301,7.33209
140.562,12.301,7.33209
140.563,12.301,7.33209
140.573,12.301,7.33209
140.574,12.301,7.33209
140.575,12.301,7.33209
140.585,12.2685,7.33203
140.586,12.2685,7.33203
140.587,12.2685,7.33203
140.597,12.2685,7.33203
140.598,12.2685,7.33203
140.599,12.2685,7.33203
140.609,12.2685,7.33203
140.61,12.2356,7.33161
140.611,12.2356,7.33161
140.621,12.2356,7.33161
140.622,12.2356,7.33161
140.623,12.2356,7.33161
140.633,12.2356,7.33161
140.634,12.2356,7.33161
140.635,12.2356,7.33161
140.645,12.2356,7.33161
140.646,12.2025,7.3304
140.647,12.2025,7.3304
140.657,12.2025,7.3304
140.658,12.2025,7.3304
140.659,12.2025,7.3304
140.669,12.2025,7.3304
140.67,12.2025,7.3304
140.671,12.2025,7.3304
140.681,12.2025,7.3304
140.682,12.1692,7.32922
140.683,12.1692,7.32922
140.693,12.1692,7.32922
140.694,12.1692,7.32922
140.695,12.1692,7.32922
140.705,12.1692,7.32922
140.706,12.1692,7.32922
140.707,12.1692,7.32922
140.717,12.1692,7.32922
140.718,12.1323,7.30621
140.719,12.1323,7.30621
140.729,12.1323,7.30621
140.73,12.1323,7.30621
140.731,12.1323,7.30621
140.741,12.1323,7.30621
140.742,12.1323,7.30621
140.743,12.1323,7.30621
140.753,12.1323,7.30621
140.754,12.0989,7.3045
140.755,12.0989,7.3045
140.765,12.0989,7.3045
140.766,12.0989,7.3045
140.767,12.0989,7.3045
140.777,12.0989,7.3045
140.778,12.0989,7.3045
140.779,12.0989,7.3045
140.789,12.0658,7.3033
140.79,12.0658,7.3033
140.791,12.0658,7.3033
140.801,12.0658,7.3033
140.802,12.0658,7.3033
140.803,12.0658,7.3033
140.813,12.0658,7.3033
140.814,12.0332,7.30362
140.815,12.0332,7.30362
140.825,12.0332,7.30362
140.826,12.0332,7.30362
140.827,12.0332,7.30362
140.837,12.0332,7.30362
140.838,12.0332,7.30362
140.839,12.0332,7.30362
140.849,12.0332,7.30362
140.85,12.0012,7.30493
140.851,12.0012,7.30493
140.861,12.0012,7.30493
140.862,12.0012,7.30493
140.863,12.0012,7.30493
140.873,12.0012,7.30493
140.874,12.0012,7.30493
140.875,12.0012,7.30493
140.885,12.0012,7.30493
140.886,11.9699,7.30686
140.887,11.9699,7.30686
140.897,11.9699,7.30686
140.898,11.9699,7.30686
140.899,11.9699,7.30686
140.909,11.9699,7.30686
140.91,11.9699,7.30686
140.911,11.9699,7.30686
140.921,11.9699,7.30686
140.922,11.9392,7.30929
140.923,11.9392,7.30929
140.933,11.9392,7.30929
140.934,11.9392,7.30929
140.935,11.9392,7.30929
140.945,11.9392,7.30929
140.946,11.9392,7.30929
140.947,11.9392,7.30929
140.957,11.9392,7.30929
140.958,11.9096,7.31366
140.959,11.9096,7.31366
140.969,11.9096,7.31366
140.97,11.9096,7.31366
140.971,11.9096,7.31366
140.981,11.9096,7.31366
140.982,11.9096,7.31366
140.983,11.9096,7.31366
140.993,11.8809,7.31815
140.994,11.8809,7.31815
140.995,11.8809,7.31815
141.005,11.8809,7.31815
141.006,11.8809,7.31815
141.007,11.8809,7.31815
141.017,11.8809,7.31815
141.018,11.8532,7.3235
141.019,11.8532,7.3235
141.029,11.8532,7.3235
141.03,11.8532,7.3235
141.031,11.8532,7.3235
141.041,11.8532,7.3235
141.042,11.8532,7.3235
141.043,11.8532,7.3235
141.053,11.8532,7.3235
141.054,11.8266,7.3295
141.055,11.8266,7.3295
141.065,11.8266,7.3295
141.066,11.8266,7.3295
141.067,11.8266,7.3295
141.077,11.8266,7.3295
141.078,11.8266,7.3295
141.079,11.8266,7.3295
141.089,11.8266,7.3295
141.09,11.8006,7.3355
141.091,11.8006,7.3355
141.101,11.8006,7.3355
141.102,11.8006,7.3355
141.103,11.8006,7.3355
141.113,11.8006,7.3355
141.114,11.8006,7.3355
141.115,11.8006,7.3355
141.125,11.8006,7.3355
141.126,11.7752,7.34263
141.127,11.7752,7.34263
141.137,11.7752,7.34263
141.138,11.7752,7.34263
141.139,11.7752,7.34263
141.149,11.7752,7.34263
141.15,11.7752,7.34263
141.151,11.7752,7.34263
141.161,11.7752,7.34263
141.162,11.7502,7.34964
141.163,11.7502,7.34964
141.173,11.7502,7.34964
141.174,11.7502,7.34964
141.175,11.7502,7.34964
141.185,11.7502,7.34964
141.186,11.7502,7.34964
141.187,11.7502,7.34964
141.197,11.7256,7.35726
141.198,11.7256,7.35726
141.199,11.7256,7.35726
141.209,11.7256,7.35726
141.21,11.7256,7.35726
141.211,11.7256,7.35726
141.221,11.7256,7.35726
141.222,11.7014,7.36577
141.223,11.7014,7.36577
141.233,11.7014,7.36577
141.234,11.7014,7.36577
141.235,11.7014,7.36577
141.245,11.7014,7.36577
141.246,11.7014,7.36577
141.247,11.7014,7.36577
141.257,11.7014,7.36577
141.258,11.6775,7.37425
141.259,11.6775,7.37425
141.269,11.6775,7.37425
141.27,11.6775,7.37425
141.271,11.6775,7.37425
141.281,11.6775,7.37425
141.282,11.6775,7.37425
141.283,11.6775,7.37425
141.293,11.6775,7.37425
141.294,11.6539,7.38358
141.295,11.6539,7.38358
141.305,11.6539,7.38358
141.306,11.6539,7.38358
141.307,11.6539,7.38358
141.317,11.6539,7.38358
141.318,11.6539,7.38358
141.319,11.6539,7.38358
141.329,11.6539,7.38358
141.33,11.6305,7.39426
141.331,11.6305,7.39426
141.341,11.6305,7.39426
141.342,11.6305,7.39426
141.343,11.6305,7.39426
141.353,11.6305,7.39426
141.354,11.6305,7.39426
141.355,11.6305,7.39426
141.365,11.6305,7.39426
141.366,11.6071,7.40452
141.367,11.6071,7.40452
141.377,11.6071,7.40452
141.378,11.6071,7.40452
141.379,11.6071,7.40452
141.389,11.6071,7.40452
141.39,11.6071,7.40452
141.391,11.6071,7.40452
141.401,11.5839,7.41677
141.402,11.5839,7.41677
141.403,11.5839,7.41677
141.413,11.5839,7.41677
141.414,11.5839,7.41677
141.415,11.5839,7.41677
141.425,11.5839,7.41677
141.426,11.5606,7.42815
141.427,11.5606,7.42815
141.437,11.5606,7.42815
141.438,11.5606,7.42815
141.439,11.5606,7.42815
141.449,11.5606,7.42815
141.45,11.5606,7.42815
141.451,11.5606,7.42815
141.461,11.5606,7.42815
141.462,11.5372,7.44034
141.463,11.5372,7.44034
141.473,11.5372,7.44034
141.474,11.5372,7.44034
141.475,11.5372,7.44034
141.485,11.5372,7.44034
141.486,11.5372,7.44034
141.487,11.5372,7.44034
141.497,11.5372,7.44034
141.498,11.5137,7.45385
141.499,11.5137,7.45385
141.509,11.5137,7.45385
141.51,11.5137,7.45385
141.511,11.5137,7.45385
141.521,11.5137,7.45385
141.522,11.5137,7.45385
141.523,11.5137,7.45385
141.533,11.5137,7.45385
141.534,11.4901,7.46628
141.535,11.4901,7.46628
141.545,11.4901,7.46628
141.546,11.4901,7.46628
141.547,11.4901,7.46628
141.557,11.4901,7.46628
141.558,11.4901,7.46628
141.559,11.4901,7.46628
141.569,11.4901,7.46628
141.57,11.4663,7.4789
141.571,11.4663,7.4789
141.581,11.4663,7.4789
141.582,11.4663,7.4789
141.583,11.4663,7.4789
141.593,11.4663,7.4789
141.594,11.4663,7.4789
141.595,11.4663,7.4789
141.605,11.4425,7.49097
141.606,11.4425,7.49097
141.607,11.4425,7.49097
141.617,11.4425,7.49097
141.618,11.4425,7.49097
141.619,11.4425,7.49097
141.629,11.4425,7.49097
141.63,11.4185,7.50411
141.631,11.4185,7.50411
141.641,11.4185,7.50411
141.642,11.4185,7.50411
141.643,11.4185,7.50411
141.653,11.4185,7.50411
141.654,11.4185,7.50411
141.655,11.4185,7.50411
141.665,11.4185,7.50411
141.666,11.3943,7.51842
141.667,11.3943,7.51842
141.677,11.3943,7.51842
141.678,11.3943,7.51842
141.679,11.3943,7.51842
141.689,11.3943,7.51842
141.69,11.3943,7.51842
141.691,11.3943,7.51842
141.701,11.3943,7.51842
141.702,11.37,7.5324
141.703,11.37,7.5324
141.713,11.37,7.5324
141.714,11.37,7.5324
141.715,11.37,7.5324
141.725,11.37,7.5324
141.726,11.37,7.5324
141.727,11.37,7.5324
141.737,11.37,7.5324
141.738,11.3456,7.54629
141.739,11.3456,7.54629
141.749,11.3456,7.54629
141.75,11.3456,7.54629
141.751,11.3456,7.54629
141.761,11.3456,7.54629
141.762,11.3456,7.54629
141.763,11.3456,7.54629
141.773,11.3456,7.54629
141.774,11.3212,7.56013
141.775,11.3212,7.56013
141.785,11.3212,7.56013
141.786,11.3212,7.56013
141.787,11.3212,7.56013
141.797,11.3212,7.56013
141.798,11.3212,7.56013
141.799,11.3212,7.56013
141.809,11.2968,7.57382
141.81,11.2968,7.57382
141.811,11.2968,7.57382
141.821,11.2968,7.57382
141.822,11.2968,7.57382
141.823,11.2968,7.57382
141.833,11.2968,7.57382
141.834,11.2725,7.58768
141.835,11.2725,7.58768
141.845,11.2725,7.58768
141.846,11.2725,7.58768
141.847,11.2725,7.58768
141.857,11.2725,7.58768
141.858,11.2725,7.58768
141.859,11.2725,7.58768
141.869,11.2725,7.58768
141.87,11.2483,7.60081
141.871,11.2483,7.60081
141.881,11.2483,7.60081
141.882,11.2483,7.60081
141.883,11.2483,7.60081
141.893,11.2483,7.60081
141.894,11.2483,7.60081
141.895,11.2483,7.60081
141.905,11.2483,7.60081
141.906,11.2241,7.61297
141.907,11.2241,7.61297
141.917,11.2241,7.61297
141.918,11.2241,7.61297
141.919,11.2241,7.61297
141.929,11.2241,7.61297
141.93,11.2241,7.61297
141.931,11.2241,7.61297
141.941,11.2241,7.61297
141.942,11.2,7.62568
141.943,11.2,7.62568
141.953,11.2,7.62568
141.954,11.2,7.62568
141.955,11.2,7.62568
141.965,11.2,7.62568
141.966,11.2,7.62568
141.967,11.2,7.62568
141.977,11.2,7.62568
141.978,11.1759,7.63724
141.979,11.1759,7.63724
141.989,11.1759,7.63724
141.99,11.1759,7.63724
141.991,11.1759,7.63724
142.001,11.1759,7.63724
142.002,11.1759,7.63724
142.003,11.1759,7.63724
142.013,11.1517,7.64814
142.014,11.1517,7.64814
142.015,11.1517,7.64814
142.025,11.1517,7.64814
142.026,11.1517,7.64814
142.027,11.1517,7.64814
142.037,11.1517,7.64814
142.038,11.1273,7.65829
142.039,11.1273,7.65829
142.049,11.1273,7.65829
142.05,11.1273,7.65829
142.051,11.1273,7.65829
142.061,11.1273,7.65829
142.062,11.1273,7.65829
142.063,11.1273,7.65829
142.073,11.1273,7.65829
142.074,11.1026,7.66889
142.075,11.1026,7.66889
142.085,11.1026,7.66889
142.086,11.1026,7.66889
142.087,11.1026,7.66889
142.097,11.1026,7.66889
142.098,11.1026,7.66889
142.099,11.1026,7.66889
142.109,11.1026,7.66889
142.11,11.0715,7.6812
142.111,11.0715,7.6812
142.121,11.0715,7.6812
142.122,11.0715,7.6812
142.123,11.0715,7.6812
142.133,11.0715,7.6812
142.134,11.0715,7.6812
142.135,11.0715,7.6812
142.145,11.0715,7.6812
142.146,11.0397,7.69373
142.147,11.0397,7.69373
142.157,11.0397,7.69373
142.158,11.0397,7.69373
142.159,11.0397,7.69373
142.169,11.0397,7.69373
142.17,11.0397,7.69373
142.171,11.0397,7.69373
142.181,11.0397,7.69373
142.182,11.0075,7.70612
142.183,11.0075,7.70612
142.193,11.0075,7.70612
142.194,11.0075,7.70612
142.195,11.0075,7.70612
142.205,11.0075,7.70612
142.206,11.0075,7.70612
142.207,11.0075,7.70612
142.217,10.9753,7.71873
142.218,10.9753,7.71873
142.219,10.9753,7.71873
142.229,10.9753,7.71873
142.23,10.9753,7.71873
142.231,10.9753,7.71873
142.241,10.9753,7.71873
142.242,10.9432,7.73104
142.243,10.9432,7.73104
142.253,10.9432,7.73104
142.254,10.9432,7.73104
142.255,10.9432,7.73104
142.265,10.9432,7.73104
142.266,10.9432,7.73104
142.267,10.9432,7.73104
142.277,10.9432,7.73104
142.278,10.9118,7.74293
142.279,10.9118,7.74293
142.289,10.9118,7.74293
142.29,10.9118,7.74293
142.291,10.9118,7.74293
142.301,10.9118,7.74293
142.302,10.9118,7.74293
142.303,10.9118,7.74293
142.313,10.9118,7.74293
142.314,10.8811,7.75477
142.315,10.8811,7.75477
142.325,10.8811,7.75477
142.326,10.8811,7.75477
142.327,10.8811,7.75477
142.337,10.8811,7.75477
142.338,10.8811,7.75477
142.339,10.8811,7.75477
142.349,10.8811,7.75477
142.35,10.8641,7.74883
142.351,10.8641,7.74883
142.361,10.8641,7.74883
142.362,10.8641,7.74883
142.363,10.8641,7.74883
142.373,10.8641,7.74883
142.374,10.8641,7.74883
142.375,10.8641,7.74883
142.385,10.8641,7.74883
142.386,10.8374,7.76302
142.387,10.8374,7.76302
142.397,10.8374,7.76302
142.398,10.8374,7.76302
142.399,10.8374,7.76302
142.409,10.8374,7.76302
142.41,10.8374,7.76302
142.411,10.8374,7.76302
142.421,10.8114,7.77786
142.422,10.8114,7.77786
142.423,10.8114,7.77786
142.433,10.8114,7.77786
142.434,10.8114,7.77786
142.435,10.8114,7.77786
142.445,10.8114,7.77786
142.446,10.7847,7.7944
142.447,10.7847,7.7944
142.457,10.7847,7.7944
142.458,10.7847,7.7944
142.459,10.7847,7.7944
142.469,10.7847,7.7944
142.47,10.7847,7.7944
142.471,10.7847,7.7944
142.481,10.7847,7.7944
142.482,10.7571,7.81201
142.483,10.7571,7.81201
142.493,10.7571,7.81201
142.494,10.7571,7.81201
142.495,10.7571,7.81201
142.505,10.7571,7.81201
142.506,10.7571,7.81201
142.507,10.7571,7.81201
142.517,10.7571,7.81201
142.518,10.7292,7.82991
142.519,10.7292,7.82991
142.529,10.7292,7.82991
142.53,10.7292,7.82991
142.531,10.7292,7.82991
142.541,10.7292,7.82991
142.542,10.7292,7.82991
142.543,10.7292,7.82991
142.553,10.7292,7.82991
142.554,10.7007,7.84802
142.555,10.7007,7.84802
142.565,10.7007,7.84802
142.566,10.7007,7.84802
142.567,10.7007,7.84802
142.577,10.7007,7.84802
142.578,10.7007,7.84802
142.579,10.7007,7.84802
142.589,10.7007,7.84802
142.59,10.671,7.86612
142.591,10.671,7.86612
142.601,10.671,7.86612
142.602,10.671,7.86612
142.603,10.671,7.86612
142.613,10.671,7.86612
142.614,10.671,7.86612
142.615,10.671,7.86612
142.625,10.6403,7.88381
142.626,10.6403,7.88381
142.627,10.6403,7.88381
142.637,10.6403,7.88381
142.638,10.6403,7.88381
142.639,10.6403,7.88381
142.649,10.6403,7.88381
142.65,10.6089,7.90077
142.651,10.6089,7.90077
142.661,10.6089,7.90077
142.662,10.6089,7.90077
142.663,10.6089,7.90077
142.673,10.6089,7.90077
142.674,10.6089,7.90077
142.675,10.6089,7.90077
142.685,10.6089,7.90077
142.686,10.5777,7.91672
142.687,10.5777,7.91672
142.697,10.5777,7.91672
142.698,10.5777,7.91672
142.699,10.5777,7.91672
142.709,10.5777,7.91672
142.71,10.5777,7.91672
142.711,10.5777,7.91672
142.721,10.5777,7.91672
142.722,10.5461,7.93161
142.723,10.5461,7.93161
142.733,10.5461,7.93161
142.734,10.5461,7.93161
142.735,10.5461,7.93161
142.745,10.5461,7.93161
142.746,10.5461,7.93161
142.747,10.5461,7.93161
142.757,10.5461,7.93161
142.758,10.5141,7.94533
142.759,10.5141,7.94533
142.769,10.5141,7.94533
142.77,10.5141,7.94533
142.771,10.5141,7.94533
142.781,10.5141,7.94533
142.782,10.5141,7.94533
142.783,10.5141,7.94533
142.793,10.5141,7.94533
142.794,10.4816,7.95781
142.795,10.4816,7.95781
142.805,10.4816,7.95781
142.806,10.4816,7.95781
142.807,10.4816,7.95781
142.817,10.4816,7.95781
142.818,10.4816,7.95781
142.819,10.4816,7.95781
142.829,10.4492,7.96896
142.83,10.4492,7.96896
142.831,10.4492,7.96896
142.841,10.4492,7.96896
142.842,10.4492,7.96896
142.843,10.4492,7.96896
142.853,10.4492,7.96896
142.854,10.4156,7.97897
142.855,10.4156,7.97897
142.865,10.4156,7.97897
142.866,10.4156,7.97897
142.867,10.4156,7.97897
142.877,10.4156,7.97897
142.878,10.4156,7.97897
142.879,10.4156,7.97897
142.889,10.4156,7.97897
142.89,10.3817,7.98788
142.891,10.3817,7.98788
142.901,10.3817,7.98788
142.902,10.3817,7.98788
142.903,10.3817,7.98788
142.913,10.3817,7.98788
142.914,10.3817,7.98788
142.915,10.3817,7.98788
142.925,10.3817,7.98788
142.926,10.3464,7.99633
142.927,10.3464,7.99633
142.937,10.3464,7.99633
142.938,10.3464,7.99633
142.939,10.3464,7.99633
142.949,10.3464,7.99633
142.95,10.3464,7.99633
142.951,10.3464,7.99633
142.961,10.3464,7.99633
142.962,10.3123,8.00358
142.963,10.3123,8.00358
142.973,10.3123,8.00358
142.974,10.3123,8.00358
142.975,10.3123,8.00358
142.985,10.3123,8.00358
142.986,10.3123,8.00358
142.987,10.3123,8.00358
142.997,10.3123,8.00358
142.998,10.2774,8.01113
142.999,10.2774,8.01113
143.009,10.2774,8.01113
143.01,10.2774,8.01113
143.011,10.2774,8.01113
143.021,10.2774,8.01113
143.022,10.2774,8.01113
143.023,10.2774,8.01113
143.033,10.2438,8.01788
143.034,10.2438,8.01788
143.035,10.2438,8.01788
143.045,10.2438,8.01788
143.046,10.2438,8.01788
143.047,10.2438,8.01788
143.057,10.2438,8.01788
143.058,10.2119,8.02337
143.059,10.2119,8.02337
143.069,10.2119,8.02337
143.07,10.2119,8.02337
143.071,10.2119,8.02337
143.081,10.2119,8.02337
143.082,10.2119,8.02337
143.083,10.2119,8.02337
143.093,10.2119,8.02337
143.094,10.1818,8.02701
143.095,10.1818,8.02701
143.105,10.1818,8.02701
143.106,10.1818,8.02701
143.107,10.1818,8.02701
143.117,10.1818,8.02701
143.118,10.1818,8.02701
143.119,10.1818,8.02701
143.129,10.1818,8.02701
143.13,10.1526,8.03023
143.131,10.1526,8.03023
143.141,10.1526,8.03023
143.142,10.1526,8.03023
143.143,10.1526,8.03023
143.153,10.1526,8.03023
143.154,10.1526,8.03023
143.155,10.1526,8.03023
143.165,10.1526,8.03023
143.166,10.1238,8.03246
143.167,10.1238,8.03246
143.177,10.1238,8.03246
143.178,10.1238,8.03246
143.179,10.1238,8.03246
143.189,10.1238,8.03246
143.19,10.1238,8.03246
143.191,10.1238,8.03246
143.201,10.1238,8.03246
143.202,10.0953,8.03199
143.203,10.0953,8.03199
143.213,10.0953,8.03199
143.214,10.0953,8.03199
143.215,10.0953,8.03199
143.225,10.0953,8.03199
143.226,10.0953,8.03199
143.227,10.0953,8.03199
143.237,10.067,8.02983
143.238,10.067,8.02983
143.239,10.067,8.02983
143.249,10.067,8.02983
143.25,10.067,8.02983
143.251,10.067,8.02983
143.261,10.067,8.02983
143.262,10.0388,8.02622
143.263,10.0388,8.02622
143.273,10.0388,8.02622
143.274,10.0388,8.02622
143.275,10.0388,8.02622
143.285,10.0388,8.02622
143.286,10.0388,8.02622
143.287,10.0388,8.02622
143.297,10.0388,8.02622
143.298,10.0105,8.02092
143.299,10.0105,8.02092
143.309,10.0105,8.02092
143.31,10.0105,8.02092
143.311,10.0105,8.02092
143.321,10.0105,8.02092
143.322,10.0105,8.02092
143.323,10.0105,8.02092
143.333,10.0105,8.02092
143.334,9.98189,8.01385
143.335,9.98189,8.01385
143.345,9.98189,8.01385
143.346,9.98189,8.01385
143.347,9.98189,8.01385
143.357,9.98189,8.01385
143.358,9.98189,8.01385
143.359,9.98189,8.01385
143.369,9.98189,8.01385
143.37,9.95281,8.00461
143.371,9.95281,8.00461
143.381,9.95281,8.00461
143.382,9.95281,8.00461
143.383,9.95281,8.00461
143.393,9.95281,8.00461
143.394,9.95281,8.00461
143.395,9.95281,8.00461
143.405,9.95281,8.00461
143.406,9.92342,7.99404
143.407,9.92342,7.99404
143.417,9.92342,7.99404
143.418,9.92342,7.99404
143.419,9.92342,7.99404
143.429,9.92342,7.99404
143.43,9.92342,7.99404
143.431,9.92342,7.99404
143.441,9.89363,7.98201
143.442,9.89363,7.98201
143.443,9.89363,7.98201
143.453,9.89363,7.98201
143.454,9.89363,7.98201
143.455,9.89363,7.98201
143.465,9.89363,7.98201
143.466,9.8635,7.96869
143.467,9.8635,7.96869
143.477,9.8635,7.96869
143.478,9.8635,7.96869
143.479,9.8635,7.96869
143.489,9.8635,7.96869
143.49,9.8635,7.96869
143.491,9.8635,7.96869
143.501,9.8635,7.96869
143.502,9.83326,7.95482
143.503,9.83326,7.95482
143.513,9.83326,7.95482
143.514,9.83326,7.95482
143.515,9.83326,7.95482
143.525,9.83326,7.95482
143.526,9.83326,7.95482
143.527,9.83326,7.95482
143.537,9.83326,7.95482
143.538,9.80269,7.93966
143.539,9.80269,7.93966
143.549,9.80269,7.93966
143.55,9.80269,7.93966
143.551,9.80269,7.93966
143.561,9.80269,7.93966
143.562,9.80269,7.93966
143.563,9.80269,7.93966
143.573,9.80269,7.93966
143.574,9.77193,7.92349
143.575,9.77193,7.92349
143.585,9.77193,7.92349
143.586,9.77193,7.92349
143.587,9.77193,7.92349
143.597,9.77193,7.92349
143.598,9.77193,7.92349
143.599,9.77193,7.92349
143.609,9.77193,7.92349
143.61,9.74094,7.90588
143.611,9.74094,7.90588
143.621,9.74094,7.90588
143.622,9.74094,7.90588
143.623,9.74094,7.90588
143.633,9.74094,7.90588
143.634,9.74094,7.90588
143.635,9.74094,7.90588
143.645,9.70997,7.8876
143.646,9.70997,7.8876
143.647,9.70997,7.8876
143.657,9.70997,7.8876
143.658,9.70997,7.8876
143.659,9.70997,7.8876
143.669,9.70997,7.8876
143.67,9.67905,7.86856
143.671,9.67905,7.86856
143.681,9.67905,7.86856
143.682,9.67905,7.86856
143.683,9.67905,7.86856
143.693,9.67905,7.86856
143.694,9.67905,7.86856
143.695,9.67905,7.86856
143.705,9.67905,7.86856
143.706,9.64821,7.84796
143.707,9.64821,7.84796
143.717,9.64821,7.84796
143.718,9.64821,7.84796
143.719,9.64821,7.84796
143.729,9.64821,7.84796
143.73,9.64821,7.84796
143.731,9.64821,7.84796
143.741,9.64821,7.84796
143.742,9.61767,7.8272
143.743,9.61767,7.8272
143.753,9.61767,7.8272
143.754,9.61767,7.8272
143.755,9.61767,7.8272
143.765,9.61767,7.8272
143.766,9.61767,7.8272
143.767,9.61767,7.8272
143.777,9.61767,7.8272
143.778,9.58836,7.78396
143.779,9.58836,7.78396
143.789,9.58836,7.78396
143.79,9.58836,7.78396
143.791,9.58836,7.78396
143.801,9.58836,7.78396
143.802,9.58836,7.78396
143.803,9.58836,7.78396
143.813,9.58836,7.78396
143.814,9.55965,7.76162
143.815,9.55965,7.76162
143.825,9.55965,7.76162
143.826,9.55965,7.76162
143.827,9.55965,7.76162
143.837,9.55965,7.76162
143.838,9.55965,7.76162
143.839,9.55965,7.76162
143.849,9.5313,7.74007
143.85,9.5313,7.74007
143.851,9.5313,7.74007
143.861,9.5313,7.74007
143.862,9.5313,7.74007
143.863,9.5313,7.74007
143.873,9.5313,7.74007
143.874,9.5031,7.71995
143.875,9.5031,7.71995
143.885,9.5031,7.71995
143.886,9.5031,7.71995
143.887,9.5031,7.71995
143.897,9.5031,7.71995
143.898,9.5031,7.71995
143.899,9.5031,7.71995
143.909,9.5031,7.71995
143.91,9.47507,7.70031
143.911,9.47507,7.70031
143.921,9.47507,7.70031
143.922,9.47507,7.70031
143.923,9.47507,7.70031
143.933,9.47507,7.70031
143.934,9.47507,7.70031
143.935,9.47507,7.70031
143.945,9.47507,7.70031
143.946,9.44698,7.68195
143.947,9.44698,7.68195
143.957,9.44698,7.68195
143.958,9.44698,7.68195
143.959,9.44698,7.68195
143.969,9.44698,7.68195
143.97,9.44698,7.68195
143.971,9.44698,7.68195
143.981,9.44698,7.68195
143.982,9.41882,7.66441
143.983,9.41882,7.66441
143.993,9.41882,7.66441
143.994,9.41882,7.66441
143.995,9.41882,7.66441
144.005,9.41882,7.66441
144.006,9.41882,7.66441
144.007,9.41882,7.66441
144.017,9.41882,7.66441
144.018,9.39059,7.64763
144.019,9.39059,7.64763
144.029,9.39059,7.64763
144.03,9.39059,7.64763
144.031,9.39059,7.64763
144.041,9.39059,7.64763
144.042,9.39059,7.64763
