Time (s),x,y
140.042,13.4542,6.34487
140.043,13.4542,6.34487
140.057,13.4542,6.34487
140.058,13.4542,6.34487
140.059,13.4542,6.34487
140.073,13.4542,6.34487
140.074,13.4297,6.35994
140.075,13.4297,6.35994
140.089,13.4297,6.35994
140.09,13.4297,6.35994
140.091,13.4297,6.35994
140.105,13.4297,6.35994
140.106,13.401,6.37577
140.107,13.401,6.37577
140.121,13.401,6.37577
140.122,13.401,6.37577
140.123,13.401,6.37577
140.137,13.401,6.37577
140.138,13.3686,6.39179
140.139,13.3686,6.39179
140.153,13.3686,6.39179
140.154,13.3686,6.39179
140.155,13.3686,6.39179
140.169,13.3686,6.39179
140.17,13.3327,6.4082
140.171,13.3327,6.4082
140.185,13.3327,6.4082
140.186,13.3327,6.4082
140.187,13.3327,6.4082
140.201,13.3327,6.4082
140.202,13.2937,6.42441
140.203,13.2937,6.42441
140.217,13.2937,6.42441
140.218,13.2937,6.42441
140.219,13.2937,6.42441
140.233,13.2937,6.42441
140.234,13.2937,6.42441
140.235,13.2937,6.42441
140.249,13.252,6.44018
140.25,13.252,6.44018
140.251,13.252,6.44018
140.265,13.252,6.44018
140.266,13.252,6.44018
140.267,13.252,6.44018
140.281,13.252,6.44018
140.282,13.2081,6.45587
140.283,13.2081,6.45587
140.297,13.2081,6.45587
140.298,13.2081,6.45587
140.299,13.2081,6.45587
140.313,13.2081,6.45587
140.314,13.1627,6.47219
140.315,13.1627,6.47219
140.329,13.1627,6.47219
140.33,13.1627,6.47219
140.331,13.1627,6.47219
140.345,13.1627,6.47219
140.346,13.1159,6.4881
140.347,13.1159,6.4881
140.361,13.1159,6.4881
140.362,13.1159,6.4881
140.363,13.1159,6.4881
140.377,13.1159,6.4881
140.378,13.0676,6.5021
140.379,13.0676,6.5021
140.393,13.0676,6.5021
140.394,13.0676,6.5021
140.395,13.0676,6.5021
140.409,13.0676,6.5021
140.41,13.0188,6.51546
140.411,13.0188,6.51546
140.425,13.0188,6.51546
140.426,13.0188,6.51546
140.427,13.0188,6.51546
140.441,13.0188,6.51546
140.442,12.9695,6.52704
140.443,12.9695,6.52704
140.457,12.9695,6.52704
140.458,12.9695,6.52704
140.459,12.9695,6.52704
140.473,12.9695,6.52704
140.474,12.9139,6.51689
140.475,12.9139,6.51689
140.489,12.9139,6.51689
140.49,12.9139,6.51689
140.491,12.9139,6.51689
140.505,12.9139,6.51689
140.506,12.9139,6.51689
140.507,12.9139,6.51689
140.521,12.8654,6.52644
140.522,12.8654,6.52644
140.523,12.8654,6.52644
140.537,12.8654,6.52644
140.538,12.8654,6.52644
140.539,12.8654,6.52644
140.553,12.8654,6.52644
140.554,12.8191,6.5383
140.555,12.8191,6.5383
140.569,12.8191,6.5383
140.57,12.8191,6.5383
140.571,12.8191,6.5383
140.585,12.8191,6.5383
140.586,12.7745,6.54956
140.587,12.7745,6.54956
140.601,12.7745,6.54956
140.602,12.7745,6.54956
140.603,12.7745,6.54956
140.617,12.7745,6.54956
140.618,12.7323,6.56186
140.619,12.7323,6.56186
140.633,12.7323,6.56186
140.634,12.7323,6.56186
140.635,12.7323,6.56186
140.649,12.7323,6.56186
140.65,12.6926,6.57324
140.651,12.6926,6.57324
140.665,12.6926,6.57324
140.666,12.6926,6.57324
140.667,12.6926,6.57324
140.681,12.6926,6.57324
140.682,12.6558,6.58453
140.683,12.6558,6.58453
140.697,12.6558,6.58453
140.698,12.6558,6.58453
140.699,12.6558,6.58453
140.713,12.6558,6.58453
140.714,12.6201,6.59476
140.715,12.6201,6.59476
140.729,12.6201,6.59476
140.73,12.6201,6.59476
140.731,12.6201,6.59476
140.745,12.6201,6.59476
140.746,12.5855,6.6054
140.747,12.5855,6.6054
140.761,12.5855,6.6054
140.762,12.5855,6.6054
140.763,12.5855,6.6054
140.777,12.5855,6.6054
140.778,12.5855,6.6054
140.779,12.5855,6.6054
140.793,12.5516,6.61505
140.794,12.5516,6.61505
140.795,12.5516,6.61505
140.809,12.5516,6.61505
140.81,12.5516,6.61505
140.811,12.5516,6.61505
140.825,12.5516,6.61505
140.826,12.5185,6.62473
140.827,12.5185,6.62473
140.841,12.5185,6.62473
140.842,12.5185,6.62473
140.843,12.5185,6.62473
140.857,12.5185,6.62473
140.858,12.4859,6.63402
140.859,12.4859,6.63402
140.873,12.4859,6.63402
140.874,12.4859,6.63402
140.875,12.4859,6.63402
140.889,12.4859,6.63402
140.89,12.4542,6.64373
140.891,12.4542,6.64373
140.905,12.4542,6.64373
140.906,12.4542,6.64373
140.907,12.4542,6.64373
140.921,12.4542,6.64373
140.922,12.4231,6.65392
140.923,12.4231,6.65392
140.937,12.4231,6.65392
140.938,12.4231,6.65392
140.939,12.4231,6.65392
140.953,12.4231,6.65392
140.954,12.3925,6.6646
140.955,12.3925,6.6646
140.969,12.3925,6.6646
140.97,12.3925,6.6646
140.971,12.3925,6.6646
140.985,12.3925,6.6646
140.986,12.3621,6.67439
140.987,12.3621,6.67439
141.001,12.3621,6.67439
141.002,12.3621,6.67439
141.003,12.3621,6.67439
141.017,12.3621,6.67439
141.018,12.3323,6.68523
141.019,12.3323,6.68523
141.033,12.3323,6.68523
141.034,12.3323,6.68523
141.035,12.3323,6.68523
141.049,12.3323,6.68523
141.05,12.3323,6.68523
141.051,12.3323,6.68523
141.065,12.3026,6.69608
141.066,12.3026,6.69608
141.067,12.3026,6.69608
