Time (s),Agent ID,Distance
148.613,160,10.8044
148.614,160,10.8044
148.629,160,10.8044
148.63,160,10.8044
148.631,160,10.8044
148.646,160,10.8044
148.647,160,10.7932
148.648,160,10.7932
148.663,160,10.7932
148.664,160,10.7932
148.665,160,10.7932
148.68,160,10.7932
148.681,160,10.7819
148.682,160,10.7819
148.697,160,10.7819
148.698,160,10.7819
148.699,160,10.7819
148.714,160,10.7819
148.715,160,10.7706
148.716,160,10.7706
148.731,160,10.7706
148.732,160,10.7706
148.733,160,10.7706
148.748,160,10.7706
148.75,160,10.7592
148.765,160,10.7592
148.766,160,10.7592
148.767,160,10.7592
148.782,160,10.7592
148.783,160,10.7477
148.784,160,10.7477
148.799,160,10.7477
148.8,160,10.7477
148.801,160,10.7477
148.816,160,10.7477
148.817,160,10.7361
148.818,160,10.7361
148.833,160,10.7361
148.834,160,10.7361
148.835,160,10.7361
148.85,160,10.7361
148.851,160,10.7246
148.852,160,10.7246
148.867,160,10.7246
148.868,160,10.7246
148.869,160,10.7246
148.884,160,10.7246
148.885,160,10.713
148.886,160,10.713
148.901,160,10.713
148.902,160,10.713
148.903,160,10.713
148.918,160,10.713
148.919,160,10.7012
148.92,160,10.7012
148.935,160,10.7012
148.936,160,10.7012
148.937,160,10.7012
148.952,160,10.7012
148.953,160,10.6894
148.954,160,10.6894
148.969,160,10.6894
148.97,160,10.6894
148.971,160,10.6894
148.986,160,10.6894
148.987,160,10.6774
148.988,160,10.6774
149.003,160,10.6774
149.004,160,10.6774
149.005,160,10.6774
149.02,160,10.6774
149.021,160,10.6656
149.022,160,10.6656
149.037,160,10.6656
149.038,160,10.6656
149.039,160,10.6656
149.054,160,10.6656
149.055,160,10.6536
149.056,160,10.6536
149.071,160,10.6536
149.072,160,10.6536
149.073,160,10.6536
149.088,160,10.6536
149.089,160,10.6414
149.09,160,10.6414
149.105,160,10.6414
149.106,160,10.6414
149.107,160,10.6414
149.122,160,10.6414
149.123,160,10.6292
149.124,160,10.6292
149.139,160,10.6292
149.14,160,10.6292
149.141,160,10.6292
149.156,160,10.6292
149.157,160,10.617
149.158,160,10.617
149.173,160,10.617
149.174,160,10.617
149.175,160,10.617
149.19,160,10.617
149.191,160,10.6047
149.192,160,10.6047
149.207,160,10.6047
149.208,160,10.6047
149.209,160,10.6047
149.224,160,10.6047
149.225,160,10.5924
149.226,160,10.5924
149.241,160,10.5924
149.242,160,10.5924
149.243,160,10.5924
149.258,160,10.5924
149.259,160,10.58
149.26,160,10.58
149.275,160,10.58
149.276,160,10.58
149.277,160,10.58
149.292,160,10.58
149.293,160,10.5675
149.294,160,10.5675
149.309,160,10.5675
149.31,160,10.5675
149.311,160,10.5675
149.326,160,10.5675
149.327,160,10.5549
149.328,160,10.5549
149.343,160,10.5549
149.344,160,10.5549
149.345,160,10.5549
149.36,160,10.5549
149.361,160,10.5422
149.362,160,10.5422
149.377,160,10.5422
149.378,160,10.5422
149.379,160,10.5422
149.394,160,10.5422
149.395,160,10.5295
149.396,160,10.5295
149.411,160,10.5295
149.412,160,10.5295
149.413,160,10.5295
149.428,160,10.5295
149.429,160,10.5167
149.43,160,10.5167
149.445,160,10.5167
149.446,160,10.5167
149.447,160,10.5167
149.462,160,10.5167
149.463,160,10.5039
149.464,160,10.5039
149.479,160,10.5039
149.48,160,10.5039
149.481,160,10.5039
149.496,160,10.5039
149.497,160,10.4911
149.498,160,10.4911
149.513,160,10.4911
149.514,160,10.4911
149.515,160,10.4911
149.53,160,10.4911
149.531,160,10.4781
149.532,160,10.4781
149.547,160,10.4781
149.548,160,10.4781
149.549,160,10.4781
149.564,160,10.4781
149.565,160,10.465
149.566,160,10.465
149.581,160,10.465
149.582,160,10.465
149.583,160,10.465
149.598,160,10.465
149.599,160,10.4519
149.6,160,10.4519
149.615,160,10.4519
149.616,160,10.4519
149.617,160,10.4519
149.632,160,10.4519
149.633,160,10.4388
149.634,160,10.4388
149.649,160,10.4388
149.65,160,10.4388
149.651,160,10.4388
149.666,160,10.4388
149.667,160,10.4256
149.668,160,10.4256
149.683,160,10.4256
149.684,160,10.4256
149.685,160,10.4256
149.7,160,10.4256
149.701,160,10.4123
149.702,160,10.4123
149.717,160,10.4123
149.718,160,10.4123
149.719,160,10.4123
149.734,160,10.4123
149.735,160,10.3989
149.736,160,10.3989
149.751,160,10.3989
149.752,160,10.3989
149.753,160,10.3989
149.768,160,10.3989
149.769,160,10.3855
149.77,160,10.3855
149.785,160,10.3855
149.786,160,10.3855
149.787,160,10.3855
149.802,160,10.3855
149.803,160,10.3721
149.804,160,10.3721
149.819,160,10.3721
149.82,160,10.3721
149.821,160,10.3721
149.836,160,10.3721
149.837,160,10.3586
149.838,160,10.3586
149.853,160,10.3586
149.854,160,10.3586
149.855,160,10.3586
149.87,160,10.3586
149.871,160,10.3451
149.872,160,10.3451
149.887,160,10.3451
149.888,160,10.3451
149.889,160,10.3451
149.904,160,10.3451
149.905,160,10.3315
149.906,160,10.3315
149.921,160,10.3315
149.922,160,10.3315
149.923,160,10.3315
149.938,160,10.3315
149.939,160,10.3178
149.94,160,10.3178
149.955,160,10.3178
149.956,160,10.3178
149.957,160,10.3178
149.972,160,10.3178
149.973,160,10.304
149.974,160,10.304
149.989,160,10.304
149.99,160,10.304
149.991,160,10.304
150.006,160,10.304
150.007,160,10.2901
150.008,160,10.2901
150.023,160,10.2901
150.024,160,10.2901
150.025,160,10.2901
150.04,160,10.2901
150.041,160,10.2762
150.042,160,10.2762
150.057,160,10.2762
150.058,160,10.2762
150.059,160,10.2762
150.074,160,10.2762
150.075,160,10.2623
150.076,160,10.2623
150.091,160,10.2623
150.092,160,10.2623
150.093,160,10.2623
150.108,160,10.2623
150.109,160,10.2484
150.11,160,10.2484
150.125,160,10.2484
150.126,160,10.2484
150.127,160,10.2484
150.142,160,10.2484
150.143,160,10.2344
150.144,160,10.2344
150.159,160,10.2344
150.16,160,10.2344
150.161,160,10.2344
150.176,160,10.2344
150.177,160,10.2203
150.178,160,10.2203
150.193,160,10.2203
150.194,160,10.2203
150.195,160,10.2203
150.21,160,10.2203
150.211,160,10.2062
150.212,160,10.2062
150.227,160,10.2062
150.228,160,10.2062
150.229,160,10.2062
150.244,160,10.2062
150.245,160,10.192
150.246,160,10.192
150.261,160,10.192
150.262,160,10.192
150.263,160,10.192
150.278,160,10.192
150.279,160,10.1779
150.28,160,10.1779
150.295,160,10.1779
150.296,160,10.1779
150.297,160,10.1779
150.312,160,10.1779
150.313,160,10.1636
150.314,160,10.1636
150.329,160,10.1636
150.33,160,10.1636
150.331,160,10.1636
150.346,160,10.1636
150.347,160,10.1492
150.348,160,10.1492
150.363,160,10.1492
150.364,160,10.1492
150.365,160,10.1492
150.38,160,10.1492
150.381,160,10.135
150.382,160,10.135
150.397,160,10.135
150.398,160,10.135
150.399,160,10.135
150.414,160,10.135
150.415,160,10.1207
150.416,160,10.1207
150.431,160,10.1207
150.432,160,10.1207
150.433,160,10.1207
150.448,160,10.1207
150.449,160,10.1063
150.45,160,10.1063
150.465,160,10.1063
150.466,160,10.1063
150.467,160,10.1063
150.482,160,10.1063
150.483,160,10.0918
150.484,160,10.0918
150.499,160,10.0918
150.5,160,10.0918
150.501,160,10.0918
150.516,160,10.0918
150.517,160,10.0774
150.518,160,10.0774
150.533,160,10.0774
150.534,160,10.0774
150.535,160,10.0774
