Time (s),x,y
140.976,12.8636,6.0978
140.977,12.8636,6.0978
140.985,12.8636,6.0978
140.986,12.8568,6.09977
140.987,12.8568,6.09977
140.995,12.8568,6.09977
140.996,12.8568,6.09977
140.997,12.8568,6.09977
141.005,12.8568,6.09977
141.006,12.8568,6.09977
141.007,12.8568,6.09977
141.015,12.8568,6.09977
141.016,12.8568,6.09977
141.017,12.8568,6.09977
141.025,12.8494,6.10274
141.026,12.8494,6.10274
141.027,12.8494,6.10274
141.035,12.8494,6.10274
141.036,12.8494,6.10274
141.037,12.8494,6.10274
141.045,12.8494,6.10274
141.046,12.8494,6.10274
141.047,12.8494,6.10274
141.055,12.8494,6.10274
141.056,12.8407,6.10657
141.057,12.8407,6.10657
141.065,12.8407,6.10657
141.066,12.8407,6.10657
141.067,12.8407,6.10657
141.075,12.8407,6.10657
141.076,12.8407,6.10657
141.077,12.8407,6.10657
141.085,12.8407,6.10657
141.086,12.8307,6.11124
141.087,12.8307,6.11124
141.095,12.8307,6.11124
141.096,12.8307,6.11124
141.097,12.8307,6.11124
141.105,12.8307,6.11124
141.106,12.8307,6.11124
141.107,12.8307,6.11124
141.115,12.8307,6.11124
141.116,12.8307,6.11124
141.117,12.8307,6.11124
141.125,12.8307,6.11124
141.126,12.8193,6.11648
141.127,12.8193,6.11648
141.135,12.8193,6.11648
141.136,12.8193,6.11648
141.137,12.8193,6.11648
141.145,12.8193,6.11648
141.146,12.8193,6.11648
141.147,12.8193,6.11648
141.155,12.8193,6.11648
141.156,12.8061,6.12208
141.157,12.8061,6.12208
141.165,12.8061,6.12208
141.166,12.8061,6.12208
141.167,12.8061,6.12208
141.175,12.8061,6.12208
141.176,12.8061,6.12208
141.177,12.8061,6.12208
141.185,12.8061,6.12208
141.186,12.8061,6.12208
141.187,12.8061,6.12208
141.195,12.7914,6.12812
141.196,12.7914,6.12812
141.197,12.7914,6.12812
141.205,12.7914,6.12812
141.206,12.7914,6.12812
141.207,12.7914,6.12812
141.215,12.7914,6.12812
141.216,12.7914,6.12812
141.217,12.7914,6.12812
141.225,12.7914,6.12812
141.226,12.7759,6.13289
141.227,12.7759,6.13289
141.235,12.7759,6.13289
141.236,12.7759,6.13289
141.237,12.7759,6.13289
141.245,12.7759,6.13289
141.246,12.7759,6.13289
141.247,12.7759,6.13289
141.255,12.7759,6.13289
141.256,12.7634,6.13621
141.257,12.7634,6.13621
141.265,12.7634,6.13621
141.266,12.7634,6.13621
141.267,12.7634,6.13621
141.275,12.7634,6.13621
141.276,12.7634,6.13621
141.277,12.7634,6.13621
141.285,12.7634,6.13621
141.286,12.7634,6.13621
141.287,12.7634,6.13621
141.295,12.7634,6.13621
141.296,12.7506,6.14002
141.297,12.7506,6.14002
141.305,12.7506,6.14002
141.306,12.7506,6.14002
141.307,12.7506,6.14002
141.315,12.7506,6.14002
141.316,12.7506,6.14002
141.317,12.7506,6.14002
141.325,12.7506,6.14002
141.326,12.7373,6.14442
141.327,12.7373,6.14442
141.335,12.7373,6.14442
141.336,12.7373,6.14442
141.337,12.7373,6.14442
141.345,12.7373,6.14442
141.346,12.7373,6.14442
141.347,12.7373,6.14442
141.355,12.7373,6.14442
141.356,12.7373,6.14442
141.357,12.7373,6.14442
141.365,12.7236,6.14858
141.366,12.7236,6.14858
141.367,12.7236,6.14858
141.375,12.7236,6.14858
141.376,12.7236,6.14858
141.377,12.7236,6.14858
141.385,12.7236,6.14858
141.386,12.7236,6.14858
141.387,12.7236,6.14858
141.395,12.7236,6.14858
141.396,12.7096,6.15335
141.397,12.7096,6.15335
141.405,12.7096,6.15335
141.406,12.7096,6.15335
141.407,12.7096,6.15335
141.415,12.7096,6.15335
141.416,12.7096,6.15335
141.417,12.7096,6.15335
141.425,12.7096,6.15335
141.426,12.6953,6.15859
141.427,12.6953,6.15859
141.435,12.6953,6.15859
141.436,12.6953,6.15859
141.437,12.6953,6.15859
141.445,12.6953,6.15859
141.446,12.6953,6.15859
141.447,12.6953,6.15859
141.455,12.6953,6.15859
141.456,12.6953,6.15859
141.457,12.6953,6.15859
141.465,12.6953,6.15859
141.466,12.6807,6.16322
141.467,12.6807,6.16322
141.475,12.6807,6.16322
141.476,12.6807,6.16322
141.477,12.6807,6.16322
141.485,12.6807,6.16322
141.486,12.6807,6.16322
141.487,12.6807,6.16322
141.495,12.6807,6.16322
141.496,12.6659,6.16897
141.497,12.6659,6.16897
141.505,12.6659,6.16897
141.506,12.6659,6.16897
141.507,12.6659,6.16897
141.515,12.6659,6.16897
141.516,12.6659,6.16897
141.517,12.6659,6.16897
141.525,12.6659,6.16897
141.526,12.6659,6.16897
141.527,12.6659,6.16897
141.535,12.6508,6.17457
141.536,12.6508,6.17457
141.537,12.6508,6.17457
141.545,12.6508,6.17457
141.546,12.6508,6.17457
141.547,12.6508,6.17457
141.555,12.6508,6.17457
141.556,12.6508,6.17457
141.557,12.6508,6.17457
141.565,12.6508,6.17457
141.566,12.6355,6.18016
141.567,12.6355,6.18016
141.575,12.6355,6.18016
141.576,12.6355,6.18016
141.577,12.6355,6.18016
141.585,12.6355,6.18016
141.586,12.6355,6.18016
141.587,12.6355,6.18016
141.595,12.6355,6.18016
141.596,12.6199,6.1866
141.597,12.6199,6.1866
141.605,12.6199,6.1866
141.606,12.6199,6.1866
141.607,12.6199,6.1866
141.615,12.6199,6.1866
141.616,12.6199,6.1866
141.617,12.6199,6.1866
141.625,12.6199,6.1866
141.626,12.6199,6.1866
141.627,12.6199,6.1866
141.635,12.6199,6.1866
141.636,12.6042,6.19272
141.637,12.6042,6.19272
141.645,12.6042,6.19272
141.646,12.6042,6.19272
141.647,12.6042,6.19272
141.655,12.6042,6.19272
141.656,12.6042,6.19272
141.657,12.6042,6.19272
141.665,12.6042,6.19272
141.666,12.5882,6.19863
141.667,12.5882,6.19863
141.675,12.5882,6.19863
141.676,12.5882,6.19863
141.677,12.5882,6.19863
141.685,12.5882,6.19863
141.686,12.5882,6.19863
141.687,12.5882,6.19863
141.695,12.5882,6.19863
141.696,12.5882,6.19863
141.697,12.5882,6.19863
141.705,12.5721,6.20467
141.706,12.5721,6.20467
141.707,12.5721,6.20467
141.715,12.5721,6.20467
141.716,12.5721,6.20467
141.717,12.5721,6.20467
141.725,12.5721,6.20467
141.726,12.5721,6.20467
141.727,12.5721,6.20467
141.735,12.5721,6.20467
141.736,12.5557,6.21123
141.737,12.5557,6.21123
141.745,12.5557,6.21123
141.746,12.5557,6.21123
141.747,12.5557,6.21123
141.755,12.5557,6.21123
141.756,12.5557,6.21123
141.757,12.5557,6.21123
141.765,12.5557,6.21123
141.766,12.5395,6.19552
141.767,12.5395,6.19552
141.775,12.5395,6.19552
141.776,12.5395,6.19552
141.777,12.5395,6.19552
141.785,12.5395,6.19552
141.786,12.5395,6.19552
141.787,12.5395,6.19552
141.795,12.5395,6.19552
141.796,12.5395,6.19552
141.797,12.5395,6.19552
141.805,12.5395,6.19552
141.806,12.5222,6.20217
141.807,12.5222,6.20217
141.815,12.5222,6.20217
141.816,12.5222,6.20217
141.817,12.5222,6.20217
141.825,12.5222,6.20217
141.826,12.5222,6.20217
141.827,12.5222,6.20217
141.835,12.5222,6.20217
141.836,12.5047,6.20824
141.837,12.5047,6.20824
141.845,12.5047,6.20824
141.846,12.5047,6.20824
141.847,12.5047,6.20824
141.855,12.5047,6.20824
141.856,12.5047,6.20824
141.857,12.5047,6.20824
141.865,12.5047,6.20824
141.866,12.5047,6.20824
141.867,12.5047,6.20824
141.875,12.4869,6.21418
141.876,12.4869,6.21418
141.877,12.4869,6.21418
141.885,12.4869,6.21418
141.886,12.4869,6.21418
141.887,12.4869,6.21418
141.895,12.4869,6.21418
141.896,12.4869,6.21418
141.897,12.4869,6.21418
141.905,12.4869,6.21418
141.906,12.4688,6.22074
141.907,12.4688,6.22074
141.915,12.4688,6.22074
141.916,12.4688,6.22074
141.917,12.4688,6.22074
141.925,12.4688,6.22074
141.926,12.4688,6.22074
141.927,12.4688,6.22074
141.935,12.4688,6.22074
141.936,12.4507,6.22778
141.937,12.4507,6.22778
141.945,12.4507,6.22778
141.946,12.4507,6.22778
141.947,12.4507,6.22778
141.955,12.4507,6.22778
141.956,12.4507,6.22778
141.957,12.4507,6.22778
141.965,12.4507,6.22778
141.966,12.4507,6.22778
141.967,12.4507,6.22778
141.975,12.4507,6.22778
141.976,12.4325,6.23524
141.977,12.4325,6.23524
141.985,12.4325,6.23524
141.986,12.4325,6.23524
141.987,12.4325,6.23524
141.995,12.4325,6.23524
141.996,12.4325,6.23524
141.997,12.4325,6.23524
142.005,12.4325,6.23524
142.006,12.4144,6.24328
142.007,12.4144,6.24328
142.015,12.4144,6.24328
142.016,12.4144,6.24328
142.017,12.4144,6.24328
142.025,12.4144,6.24328
142.026,12.4144,6.24328
142.027,12.4144,6.24328
142.035,12.4144,6.24328
142.036,12.4144,6.24328
142.037,12.4144,6.24328
142.045,12.3961,6.25041
142.046,12.3961,6.25041
142.047,12.3961,6.25041
142.055,12.3961,6.25041
142.056,12.3961,6.25041
142.057,12.3961,6.25041
142.065,12.3961,6.25041
142.066,12.3961,6.25041
142.067,12.3961,6.25041
142.075,12.3961,6.25041
142.076,12.3781,6.25839
142.077,12.3781,6.25839
142.085,12.3781,6.25839
142.086,12.3781,6.25839
142.087,12.3781,6.25839
142.095,12.3781,6.25839
142.096,12.3781,6.25839
142.097,12.3781,6.25839
142.105,12.3781,6.25839
142.106,12.3602,6.26648
142.107,12.3602,6.26648
142.115,12.3602,6.26648
142.116,12.3602,6.26648
142.117,12.3602,6.26648
142.125,12.3602,6.26648
142.126,12.3602,6.26648
142.127,12.3602,6.26648
142.135,12.3602,6.26648
142.136,12.3602,6.26648
142.137,12.3602,6.26648
142.145,12.3602,6.26648
142.146,12.3424,6.27428
142.147,12.3424,6.27428
142.155,12.3424,6.27428
142.156,12.3424,6.27428
142.157,12.3424,6.27428
142.165,12.3424,6.27428
142.166,12.3424,6.27428
142.167,12.3424,6.27428
142.175,12.3424,6.27428
142.176,12.3253,6.28339
142.177,12.3253,6.28339
142.185,12.3253,6.28339
142.186,12.3253,6.28339
142.187,12.3253,6.28339
142.195,12.3253,6.28339
142.196,12.3253,6.28339
142.197,12.3253,6.28339
142.205,12.3253,6.28339
142.206,12.3253,6.28339
142.207,12.3253,6.28339
142.215,12.3081,6.29095
142.216,12.3081,6.29095
142.217,12.3081,6.29095
142.225,12.3081,6.29095
142.226,12.3081,6.29095
142.227,12.3081,6.29095
142.235,12.3081,6.29095
142.236,12.3081,6.29095
142.237,12.3081,6.29095
142.245,12.3081,6.29095
142.246,12.2915,6.29942
142.247,12.2915,6.29942
142.255,12.2915,6.29942
142.256,12.2915,6.29942
142.257,12.2915,6.29942
142.265,12.2915,6.29942
142.266,12.2915,6.29942
142.267,12.2915,6.29942
142.275,12.2915,6.29942
142.276,12.2754,6.30751
142.277,12.2754,6.30751
142.285,12.2754,6.30751
142.286,12.2754,6.30751
142.287,12.2754,6.30751
142.295,12.2754,6.30751
142.296,12.2754,6.30751
142.297,12.2754,6.30751
142.305,12.2754,6.30751
142.306,12.2754,6.30751
142.307,12.2754,6.30751
142.315,12.2754,6.30751
142.316,12.2599,6.31583
142.317,12.2599,6.31583
142.325,12.2599,6.31583
142.326,12.2599,6.31583
142.327,12.2599,6.31583
142.335,12.2599,6.31583
142.336,12.2599,6.31583
142.337,12.2599,6.31583
142.345,12.2599,6.31583
142.346,12.2448,6.3236
142.347,12.2448,6.3236
142.355,12.2448,6.3236
142.356,12.2448,6.3236
142.357,12.2448,6.3236
142.365,12.2448,6.3236
142.366,12.2448,6.3236
142.367,12.2448,6.3236
142.375,12.2448,6.3236
142.376,12.2448,6.3236
142.377,12.2448,6.3236
142.385,12.2302,6.33099
142.386,12.2302,6.33099
142.387,12.2302,6.33099
142.395,12.2302,6.33099
142.396,12.2302,6.33099
142.397,12.2302,6.33099
142.405,12.2302,6.33099
142.406,12.2302,6.33099
142.407,12.2302,6.33099
142.415,12.2302,6.33099
142.416,12.2161,6.3379
142.417,12.2161,6.3379
142.425,12.2161,6.3379
142.426,12.2161,6.3379
142.427,12.2161,6.3379
142.435,12.2161,6.3379
142.436,12.2161,6.3379
142.437,12.2161,6.3379
142.445,12.2161,6.3379
142.446,12.2031,6.34549
142.447,12.2031,6.34549
142.455,12.2031,6.34549
142.456,12.2031,6.34549
142.457,12.2031,6.34549
142.465,12.2031,6.34549
142.466,12.2031,6.34549
142.467,12.2031,6.34549
142.475,12.2031,6.34549
142.476,12.2031,6.34549
142.477,12.2031,6.34549
142.485,12.2031,6.34549
142.486,12.1898,6.35216
142.487,12.1898,6.35216
142.495,12.1898,6.35216
142.496,12.1898,6.35216
142.497,12.1898,6.35216
142.505,12.1898,6.35216
142.506,12.1898,6.35216
142.507,12.1898,6.35216
142.515,12.1898,6.35216
142.516,12.1768,6.35875
142.517,12.1768,6.35875
142.525,12.1768,6.35875
142.526,12.1768,6.35875
142.527,12.1768,6.35875
142.535,12.1768,6.35875
142.536,12.1768,6.35875
142.537,12.1768,6.35875
142.545,12.1768,6.35875
142.546,12.1768,6.35875
142.547,12.1768,6.35875
142.555,12.1643,6.36573
142.556,12.1643,6.36573
142.557,12.1643,6.36573
142.565,12.1643,6.36573
142.566,12.1643,6.36573
142.567,12.1643,6.36573
142.575,12.1643,6.36573
142.576,12.1643,6.36573
142.577,12.1643,6.36573
142.585,12.1643,6.36573
142.586,12.1518,6.37255
142.587,12.1518,6.37255
142.595,12.1518,6.37255
142.596,12.1518,6.37255
142.597,12.1518,6.37255
142.605,12.1518,6.37255
142.606,12.1518,6.37255
142.607,12.1518,6.37255
142.615,12.1518,6.37255
142.616,12.1396,6.37934
142.617,12.1396,6.37934
142.625,12.1396,6.37934
142.626,12.1396,6.37934
142.627,12.1396,6.37934
142.635,12.1396,6.37934
142.636,12.1396,6.37934
142.637,12.1396,6.37934
142.645,12.1396,6.37934
142.646,12.1396,6.37934
142.647,12.1396,6.37934
142.655,12.1396,6.37934
142.656,12.1277,6.3864
142.657,12.1277,6.3864
142.665,12.1277,6.3864
142.666,12.1277,6.3864
142.667,12.1277,6.3864
142.675,12.1277,6.3864
142.676,12.1277,6.3864
142.677,12.1277,6.3864
142.685,12.1277,6.3864
142.686,12.1159,6.39329
142.687,12.1159,6.39329
142.695,12.1159,6.39329
142.696,12.1159,6.39329
142.697,12.1159,6.39329
142.705,12.1159,6.39329
142.706,12.1159,6.39329
142.707,12.1159,6.39329
142.715,12.1159,6.39329
142.716,12.1159,6.39329
142.717,12.1159,6.39329
142.725,12.1042,6.4
142.726,12.1042,6.4
142.727,12.1042,6.4
142.735,12.1042,6.4
142.736,12.1042,6.4
142.737,12.1042,6.4
142.745,12.1042,6.4
142.746,12.1042,6.4
142.747,12.1042,6.4
142.755,12.1042,6.4
142.756,12.0928,6.40695
142.757,12.0928,6.40695
142.765,12.0928,6.40695
142.766,12.0928,6.40695
142.767,12.0928,6.40695
142.775,12.0928,6.40695
142.776,12.0928,6.40695
142.777,12.0928,6.40695
142.785,12.0928,6.40695
142.786,12.0815,6.41387
142.787,12.0815,6.41387
142.795,12.0815,6.41387
142.796,12.0815,6.41387
142.797,12.0815,6.41387
142.805,12.0815,6.41387
142.806,12.0815,6.41387
142.807,12.0815,6.41387
142.815,12.0815,6.41387
142.816,12.0815,6.41387
142.817,12.0815,6.41387
142.825,12.0815,6.41387
142.826,12.0705,6.42102
142.827,12.0705,6.42102
142.835,12.0705,6.42102
142.836,12.0705,6.42102
142.837,12.0705,6.42102
142.845,12.0705,6.42102
142.846,12.0705,6.42102
142.847,12.0705,6.42102
142.855,12.0705,6.42102
142.856,12.0598,6.4284
142.857,12.0598,6.4284
142.865,12.0598,6.4284
142.866,12.0598,6.4284
142.867,12.0598,6.4284
142.875,12.0598,6.4284
142.876,12.0598,6.4284
142.877,12.0598,6.4284
142.885,12.0598,6.4284
142.886,12.0598,6.4284
142.887,12.0598,6.4284
142.895,12.0491,6.4357
142.896,12.0491,6.4357
142.897,12.0491,6.4357
142.905,12.0491,6.4357
142.906,12.0491,6.4357
142.907,12.0491,6.4357
142.915,12.0491,6.4357
142.916,12.0491,6.4357
142.917,12.0491,6.4357
142.925,12.0491,6.4357
142.926,12.0383,6.44249
142.927,12.0383,6.44249
142.935,12.0383,6.44249
142.936,12.0383,6.44249
142.937,12.0383,6.44249
142.945,12.0383,6.44249
142.946,12.0383,6.44249
142.947,12.0383,6.44249
142.955,12.0383,6.44249
142.956,12.0277,6.44964
142.957,12.0277,6.44964
142.965,12.0277,6.44964
142.966,12.0277,6.44964
142.967,12.0277,6.44964
142.975,12.0277,6.44964
142.976,12.0277,6.44964
142.977,12.0277,6.44964
142.985,12.0277,6.44964
142.986,12.0277,6.44964
142.987,12.0277,6.44964
142.995,12.0277,6.44964
142.996,12.0177,6.45757
142.997,12.0177,6.45757
143.005,12.0177,6.45757
143.006,12.0177,6.45757
143.007,12.0177,6.45757
143.015,12.0177,6.45757
143.016,12.0177,6.45757
143.017,12.0177,6.45757
143.025,12.0177,6.45757
143.026,12.0073,6.46478
143.027,12.0073,6.46478
143.035,12.0073,6.46478
143.036,12.0073,6.46478
143.037,12.0073,6.46478
143.045,12.0073,6.46478
143.046,12.0073,6.46478
143.047,12.0073,6.46478
143.055,12.0073,6.46478
143.056,12.0073,6.46478
143.057,12.0073,6.46478
143.065,11.997,6.47179
143.066,11.997,6.47179
143.067,11.997,6.47179
143.075,11.997,6.47179
143.076,11.997,6.47179
143.077,11.997,6.47179
143.085,11.997,6.47179
143.086,11.997,6.47179
143.087,11.997,6.47179
143.095,11.997,6.47179
143.096,11.9867,6.47884
143.097,11.9867,6.47884
143.105,11.9867,6.47884
143.106,11.9867,6.47884
143.107,11.9867,6.47884
143.115,11.9867,6.47884
143.116,11.9867,6.47884
143.117,11.9867,6.47884
143.125,11.9867,6.47884
143.126,11.9765,6.48607
143.127,11.9765,6.48607
143.135,11.9765,6.48607
143.136,11.9765,6.48607
143.137,11.9765,6.48607
143.145,11.9765,6.48607
143.146,11.9765,6.48607
143.147,11.9765,6.48607
143.155,11.9765,6.48607
143.156,11.9765,6.48607
143.157,11.9765,6.48607
143.165,11.9765,6.48607
143.166,11.9666,6.49363
143.167,11.9666,6.49363
143.175,11.9666,6.49363
143.176,11.9666,6.49363
143.177,11.9666,6.49363
143.185,11.9666,6.49363
143.186,11.9666,6.49363
143.187,11.9666,6.49363
143.195,11.9666,6.49363
143.196,11.9567,6.50135
143.197,11.9567,6.50135
143.205,11.9567,6.50135
143.206,11.9567,6.50135
143.207,11.9567,6.50135
143.215,11.9567,6.50135
143.216,11.9567,6.50135
143.217,11.9567,6.50135
143.225,11.9567,6.50135
143.226,11.9567,6.50135
143.227,11.9567,6.50135
143.235,11.9467,6.5088
143.236,11.9467,6.5088
143.237,11.9467,6.5088
143.245,11.9467,6.5088
143.246,11.9467,6.5088
143.247,11.9467,6.5088
143.255,11.9467,6.5088
143.256,11.9467,6.5088
143.257,11.9467,6.5088
143.265,11.9467,6.5088
143.266,11.9366,6.51583
143.267,11.9366,6.51583
143.275,11.9366,6.51583
143.276,11.9366,6.51583
143.277,11.9366,6.51583
143.285,11.9366,6.51583
143.286,11.9366,6.51583
143.287,11.9366,6.51583
143.295,11.9366,6.51583
143.296,11.9263,6.52269
143.297,11.9263,6.52269
143.305,11.9263,6.52269
143.306,11.9263,6.52269
143.307,11.9263,6.52269
143.315,11.9263,6.52269
143.316,11.9263,6.52269
143.317,11.9263,6.52269
143.325,11.9263,6.52269
143.326,11.9263,6.52269
143.327,11.9263,6.52269
143.335,11.9263,6.52269
143.336,11.9161,6.5297
143.337,11.9161,6.5297
143.345,11.9161,6.5297
143.346,11.9161,6.5297
143.347,11.9161,6.5297
143.355,11.9161,6.5297
143.356,11.9161,6.5297
143.357,11.9161,6.5297
143.365,11.9161,6.5297
143.366,11.9058,6.53648
143.367,11.9058,6.53648
143.375,11.9058,6.53648
143.376,11.9058,6.53648
143.377,11.9058,6.53648
143.385,11.9058,6.53648
