Time (s),Agent ID,Distance
140.047,121,9.3646
140.047,122,9.28951
140.047,123,12.2046
140.048,121,9.3646
140.048,122,9.28951
140.048,123,12.2046
140.064,121,9.3646
140.064,122,9.28951
140.064,123,12.2046
140.065,121,9.3646
140.065,122,9.28951
140.065,123,12.2046
140.081,121,9.36825
140.081,122,9.29275
140.081,123,12.1797
140.082,121,9.36825
140.082,122,9.29275
140.082,123,12.1797
140.083,121,9.36825
140.083,122,9.29275
140.083,123,12.1797
140.099,121,9.36825
140.099,122,9.29275
140.099,123,12.1797
140.1,121,9.37104
140.1,122,9.29526
140.1,123,12.1538
140.101,121,9.37104
140.101,122,9.29526
140.101,123,12.1538
140.117,121,9.37104
140.117,122,9.29526
140.117,123,12.1538
140.118,121,9.37104
140.118,122,9.29526
140.118,123,12.1538
140.134,121,9.37104
140.134,122,9.29526
140.134,123,12.1538
140.135,121,9.37282
140.135,122,9.29734
140.135,123,12.1274
140.136,121,9.37282
140.136,122,9.29734
140.136,123,12.1274
140.152,121,9.37282
140.152,122,9.29734
140.152,123,12.1274
140.153,121,9.37282
140.153,122,9.29734
140.153,123,12.1274
140.169,121,9.37282
140.169,122,9.29734
140.169,123,12.1274
140.17,121,9.37384
140.17,122,9.29875
140.17,123,12.0999
140.171,121,9.37384
140.171,122,9.29875
140.171,123,12.0999
140.187,121,9.37384
140.187,122,9.29875
140.187,123,12.0999
140.188,121,9.37384
140.188,122,9.29875
140.188,123,12.0999
140.204,121,9.37384
140.204,122,9.29875
140.204,123,12.0999
140.205,121,9.37403
140.205,122,9.29936
140.205,123,12.072
140.206,121,9.37403
140.206,122,9.29936
140.206,123,12.072
140.222,121,9.37403
140.222,122,9.29936
140.222,123,12.072
140.223,121,9.37403
140.223,122,9.29936
140.223,123,12.072
140.224,121,9.37403
140.224,122,9.29936
140.224,123,12.072
140.24,121,9.37403
140.24,122,9.29936
140.24,123,12.072
140.241,121,9.37334
140.241,122,9.29983
140.241,123,12.0433
140.242,121,9.37334
140.242,122,9.29983
140.242,123,12.0433
140.258,121,9.37334
140.258,122,9.29983
140.258,123,12.0433
140.259,121,9.37334
140.259,122,9.29983
140.259,123,12.0433
140.275,121,9.37334
140.275,122,9.29983
140.275,123,12.0433
140.276,121,9.37193
140.276,122,9.29937
140.276,123,12.0142
140.277,121,9.37193
140.277,122,9.29937
140.277,123,12.0142
140.293,121,9.37193
140.293,122,9.29937
140.293,123,12.0142
140.294,121,9.37193
140.294,122,9.29937
140.294,123,12.0142
140.295,121,9.37193
140.295,122,9.29937
140.295,123,12.0142
140.311,121,9.37193
140.311,122,9.29937
140.311,123,12.0142
140.312,121,9.37007
140.312,122,9.29858
140.312,123,11.9843
140.313,121,9.37007
140.313,122,9.29858
140.313,123,11.9843
140.329,121,9.37007
140.329,122,9.29858
140.329,123,11.9843
140.33,121,9.37007
140.33,122,9.29858
140.33,123,11.9843
140.331,121,9.37007
140.331,122,9.29858
140.331,123,11.9843
140.347,121,9.37007
140.347,122,9.29858
140.347,123,11.9843
140.348,121,9.36722
140.348,122,9.2972
140.348,123,11.9544
140.349,121,9.36722
140.349,122,9.2972
140.349,123,11.9544
140.365,121,9.36722
140.365,122,9.2972
140.365,123,11.9544
140.366,121,9.36722
140.366,122,9.2972
140.366,123,11.9544
140.367,121,9.36722
140.367,122,9.2972
140.367,123,11.9544
140.383,121,9.36722
140.383,122,9.2972
140.383,123,11.9544
140.384,121,9.36405
140.384,122,9.29572
140.384,123,11.9236
140.4,121,9.36405
140.4,122,9.29572
140.4,123,11.9236
140.401,121,9.36405
140.401,122,9.29572
140.401,123,11.9236
140.402,121,9.36405
140.402,122,9.29572
140.402,123,11.9236
140.418,121,9.36405
140.418,122,9.29572
140.418,123,11.9236
140.419,121,9.36005
140.419,122,9.29346
140.419,123,11.8924
140.435,121,9.36005
140.435,122,9.29346
140.435,123,11.8924
140.436,121,9.36005
140.436,122,9.29346
140.436,123,11.8924
140.437,121,9.36005
140.437,122,9.29346
140.437,123,11.8924
140.453,121,9.36005
140.453,122,9.29346
140.453,123,11.8924
140.454,121,9.35572
140.454,122,9.29093
140.454,123,11.8609
140.47,121,9.35572
140.47,122,9.29093
140.47,123,11.8609
140.471,121,9.35572
140.471,122,9.29093
140.471,123,11.8609
140.472,121,9.35572
140.472,122,9.29093
140.472,123,11.8609
140.488,121,9.35572
140.488,122,9.29093
140.488,123,11.8609
140.489,121,9.35087
140.489,122,9.2945
140.489,123,11.8289
140.49,121,9.35087
140.49,122,9.2945
140.49,123,11.8289
140.506,121,9.35087
140.506,122,9.2945
140.506,123,11.8289
140.507,121,9.35087
140.507,122,9.2945
140.507,123,11.8289
140.508,121,9.34576
140.508,122,9.29126
140.508,123,11.7966
140.524,121,9.34576
140.524,122,9.29126
140.524,123,11.7966
140.525,121,9.34576
140.525,122,9.29126
140.525,123,11.7966
140.541,121,9.34576
140.541,122,9.29126
140.541,123,11.7966
140.542,121,9.33996
140.542,122,9.28775
140.542,123,11.764
140.543,121,9.33996
140.543,122,9.28775
140.543,123,11.764
140.559,121,9.33996
140.559,122,9.28775
140.559,123,11.764
140.56,121,9.33996
140.56,122,9.28775
140.56,123,11.764
140.561,121,9.33996
140.561,122,9.28775
140.561,123,11.764
140.577,121,9.33996
140.577,122,9.28775
140.577,123,11.764
140.578,121,9.33404
140.578,122,9.28412
140.578,123,11.7311
140.594,121,9.33404
140.594,122,9.28412
140.594,123,11.7311
140.595,121,9.33404
140.595,122,9.28412
140.595,123,11.7311
140.596,121,9.33404
140.596,122,9.28412
140.596,123,11.7311
140.612,121,9.33404
140.612,122,9.28412
140.612,123,11.7311
140.613,121,9.3277
140.613,122,9.27991
140.613,123,11.698
140.629,121,9.3277
140.629,122,9.27991
140.629,123,11.698
140.63,121,9.3277
140.63,122,9.27991
140.63,123,11.698
140.631,121,9.3277
140.631,122,9.27991
140.631,123,11.698
140.647,121,9.3277
140.647,122,9.27991
140.647,123,11.698
140.648,121,9.32113
140.648,122,9.27548
140.648,123,11.6646
140.664,121,9.32113
140.664,122,9.27548
140.664,123,11.6646
140.665,121,9.32113
140.665,122,9.27548
140.665,123,11.6646
140.666,121,9.32113
140.666,122,9.27548
140.666,123,11.6646
140.682,121,9.32113
140.682,122,9.27548
140.682,123,11.6646
140.683,121,9.31429
140.683,122,9.27067
140.683,123,11.6312
140.684,121,9.31429
140.684,122,9.27067
140.684,123,11.6312
140.7,121,9.31429
140.7,122,9.27067
140.7,123,11.6312
140.701,121,9.31429
140.701,122,9.27067
140.701,123,11.6312
140.702,121,9.31429
140.702,122,9.27067
140.702,123,11.6312
140.718,121,9.31429
140.718,122,9.27067
140.718,123,11.6312
140.719,121,9.30731
140.719,122,9.26562
140.719,123,11.5974
140.735,121,9.30731
140.735,122,9.26562
140.735,123,11.5974
140.736,121,9.30731
140.736,122,9.26562
140.736,123,11.5974
140.737,121,9.30731
140.737,122,9.26562
140.737,123,11.5974
140.753,121,9.30731
140.753,122,9.26562
140.753,123,11.5974
140.754,121,9.30023
140.754,122,9.26042
140.754,123,11.5634
140.755,121,9.30023
140.755,122,9.26042
140.755,123,11.5634
140.771,121,9.30023
140.771,122,9.26042
140.771,123,11.5634
140.772,121,9.30023
140.772,122,9.26042
140.772,123,11.5634
140.773,121,9.30023
140.773,122,9.26042
140.773,123,11.5634
140.789,121,9.30023
140.789,122,9.26042
140.789,123,11.5634
140.79,121,9.29303
140.79,122,9.25521
140.79,123,11.5295
140.791,121,9.29303
140.791,122,9.25521
140.791,123,11.5295
140.807,121,9.29303
140.807,122,9.25521
140.807,123,11.5295
140.808,121,9.29303
140.808,122,9.25521
140.808,123,11.5295
140.809,121,9.29303
140.809,122,9.25521
140.809,123,11.5295
140.825,121,9.29303
140.825,122,9.25521
140.825,123,11.5295
140.826,121,9.28589
140.826,122,9.24994
140.826,123,11.4953
140.827,121,9.28589
140.827,122,9.24994
140.827,123,11.4953
140.843,121,9.28589
140.843,122,9.24994
140.843,123,11.4953
140.844,121,9.28589
140.844,122,9.24994
140.844,123,11.4953
140.86,121,9.28589
140.86,122,9.24994
140.86,123,11.4953
140.861,121,9.27859
140.861,122,9.2443
140.861,123,11.4612
140.862,121,9.27859
140.862,122,9.2443
140.862,123,11.4612
140.878,121,9.27859
140.878,122,9.2443
140.878,123,11.4612
140.879,121,9.27859
140.879,122,9.2443
140.879,123,11.4612
140.895,121,9.27859
140.895,122,9.2443
140.895,123,11.4612
140.896,121,9.27138
140.896,122,9.23881
140.896,123,11.4272
140.897,121,9.27138
140.897,122,9.23881
140.897,123,11.4272
140.913,121,9.27138
140.913,122,9.23881
140.913,123,11.4272
140.914,121,9.27138
140.914,122,9.23881
140.914,123,11.4272
140.93,121,9.27138
140.93,122,9.23881
140.93,123,11.4272
140.931,121,9.26425
140.931,122,9.2334
140.931,123,11.393
140.932,121,9.26425
140.932,122,9.2334
140.932,123,11.393
140.948,121,9.26425
140.948,122,9.2334
140.948,123,11.393
140.949,121,9.26425
140.949,122,9.2334
140.949,123,11.393
140.95,121,9.25712
140.95,122,9.2275
140.95,123,11.359
140.966,121,9.25712
140.966,122,9.2275
140.966,123,11.359
140.967,121,9.25712
140.967,122,9.2275
140.967,123,11.359
140.968,121,9.25712
140.968,122,9.2275
140.968,123,11.359
140.984,121,9.25712
140.984,122,9.2275
140.984,123,11.359
140.985,121,9.25434
140.985,122,9.22765
140.985,123,11.3213
141.001,121,9.25434
141.001,122,9.22765
141.001,123,11.3213
141.002,121,9.25434
141.002,122,9.22765
141.002,123,11.3213
141.003,121,9.25434
141.003,122,9.22765
141.003,123,11.3213
141.019,121,9.25434
141.019,122,9.22765
141.019,123,11.3213
141.02,121,9.24754
141.02,122,9.22212
