Time (s),x,y
140.035,12.9173,6.17446
140.036,12.9173,6.17446
140.044,12.9173,6.17446
140.045,12.9173,6.17446
140.046,12.9173,6.17446
140.054,12.9173,6.17446
140.055,12.9173,6.17446
140.056,12.9173,6.17446
140.064,12.9173,6.17446
140.065,12.9173,6.17446
140.066,12.9159,6.1757
140.074,12.9159,6.1757
140.075,12.9159,6.1757
140.076,12.9159,6.1757
140.084,12.9159,6.1757
140.085,12.9159,6.1757
140.086,12.9159,6.1757
140.094,12.9159,6.1757
140.095,12.9159,6.1757
140.096,12.9159,6.1757
140.104,12.9159,6.1757
140.105,12.9148,6.17692
140.106,12.9148,6.17692
140.114,12.9148,6.17692
140.115,12.9148,6.17692
140.116,12.9148,6.17692
140.124,12.9148,6.17692
140.125,12.9148,6.17692
140.126,12.9148,6.17692
140.134,12.9148,6.17692
140.135,12.9138,6.17807
140.136,12.9138,6.17807
140.144,12.9138,6.17807
140.145,12.9138,6.17807
140.146,12.9138,6.17807
140.154,12.9138,6.17807
140.155,12.9138,6.17807
140.156,12.9138,6.17807
140.164,12.9138,6.17807
140.165,12.9138,6.17807
140.166,12.9138,6.17807
140.174,12.9138,6.17807
140.175,12.9132,6.17872
140.176,12.9132,6.17872
140.184,12.9132,6.17872
140.185,12.9132,6.17872
140.186,12.9132,6.17872
140.194,12.9132,6.17872
140.195,12.9132,6.17872
140.196,12.9132,6.17872
140.204,12.9132,6.17872
140.205,12.9128,6.17903
140.206,12.9128,6.17903
140.214,12.9128,6.17903
140.215,12.9128,6.17903
140.216,12.9128,6.17903
140.224,12.9128,6.17903
140.225,12.9128,6.17903
140.226,12.9128,6.17903
140.234,12.9128,6.17903
140.235,12.9128,6.17903
140.236,12.9125,6.17922
140.244,12.9125,6.17922
140.245,12.9125,6.17922
140.246,12.9125,6.17922
140.254,12.9125,6.17922
140.255,12.9125,6.17922
140.256,12.9125,6.17922
140.264,12.9125,6.17922
140.265,12.9125,6.17922
140.266,12.9125,6.17922
140.274,12.9125,6.17922
140.275,12.9124,6.17927
140.276,12.9124,6.17927
140.284,12.9124,6.17927
140.285,12.9124,6.17927
140.286,12.9124,6.17927
140.294,12.9124,6.17927
140.295,12.9124,6.17927
140.296,12.9124,6.17927
140.304,12.9124,6.17927
140.305,12.9124,6.17913
140.306,12.9124,6.17913
140.314,12.9124,6.17913
140.315,12.9124,6.17913
140.316,12.9124,6.17913
140.324,12.9124,6.17913
140.325,12.9124,6.17913
140.326,12.9124,6.17913
140.334,12.9124,6.17913
140.335,12.9124,6.17913
140.336,12.9124,6.17913
140.344,12.9124,6.17913
140.345,12.9125,6.17858
140.346,12.9125,6.17858
140.354,12.9125,6.17858
140.355,12.9125,6.17858
140.356,12.9125,6.17858
140.364,12.9125,6.17858
140.365,12.9125,6.17858
140.366,12.9125,6.17858
140.374,12.9125,6.17858
140.375,12.9127,6.17791
140.376,12.9127,6.17791
140.384,12.9127,6.17791
140.385,12.9127,6.17791
140.386,12.9127,6.17791
140.394,12.9127,6.17791
140.395,12.9127,6.17791
140.396,12.9127,6.17791
140.404,12.9127,6.17791
140.405,12.9127,6.17791
140.406,12.913,6.17711
140.414,12.913,6.17711
140.415,12.913,6.17711
140.416,12.913,6.17711
140.424,12.913,6.17711
140.425,12.913,6.17711
140.426,12.913,6.17711
140.434,12.913,6.17711
140.435,12.913,6.17711
140.436,12.913,6.17711
140.444,12.913,6.17711
140.445,12.9134,6.17625
140.446,12.9134,6.17625
140.454,12.9134,6.17625
140.455,12.9134,6.17625
140.456,12.9134,6.17625
140.464,12.9134,6.17625
140.465,12.9134,6.17625
140.466,12.9134,6.17625
140.474,12.9134,6.17625
140.475,12.9138,6.17516
140.476,12.9138,6.17516
140.484,12.9138,6.17516
140.485,12.9138,6.17516
140.486,12.9138,6.17516
140.494,12.9138,6.17516
140.495,12.9138,6.17516
140.496,12.9138,6.17516
140.504,12.9138,6.17516
140.505,12.9138,6.17516
140.506,12.9138,6.17516
140.514,12.9138,6.17516
140.515,12.9142,6.1738
140.516,12.9142,6.1738
140.524,12.9142,6.1738
140.525,12.9142,6.1738
140.526,12.9142,6.1738
140.534,12.9142,6.1738
140.535,12.9142,6.1738
140.536,12.9142,6.1738
140.544,12.9142,6.1738
140.545,12.9147,6.17224
140.546,12.9147,6.17224
140.554,12.9147,6.17224
140.555,12.9147,6.17224
140.556,12.9147,6.17224
140.564,12.9147,6.17224
140.565,12.9147,6.17224
140.566,12.9147,6.17224
140.574,12.9147,6.17224
140.575,12.9147,6.17224
140.576,12.9149,6.17028
140.584,12.9149,6.17028
140.585,12.9149,6.17028
140.586,12.9149,6.17028
140.594,12.9149,6.17028
140.595,12.9149,6.17028
140.596,12.9149,6.17028
140.604,12.9149,6.17028
140.605,12.9149,6.17028
140.606,12.9149,6.17028
140.614,12.9149,6.17028
140.615,12.9151,6.16819
140.616,12.9151,6.16819
140.624,12.9151,6.16819
140.625,12.9151,6.16819
140.626,12.9151,6.16819
140.634,12.9151,6.16819
140.635,12.9151,6.16819
140.636,12.9151,6.16819
140.644,12.9151,6.16819
140.645,12.9153,6.16597
140.646,12.9153,6.16597
140.654,12.9153,6.16597
140.655,12.9153,6.16597
140.656,12.9153,6.16597
140.664,12.9153,6.16597
140.665,12.9153,6.16597
140.666,12.9153,6.16597
140.674,12.9153,6.16597
140.675,12.9153,6.16597
140.676,12.9153,6.16597
140.684,12.9153,6.16597
140.685,12.9154,6.16364
140.686,12.9154,6.16364
140.694,12.9154,6.16364
140.695,12.9154,6.16364
140.696,12.9154,6.16364
140.704,12.9154,6.16364
140.705,12.9154,6.16364
140.706,12.9154,6.16364
140.714,12.9154,6.16364
140.715,12.9154,6.16121
140.716,12.9154,6.16121
140.724,12.9154,6.16121
140.725,12.9154,6.16121
140.726,12.9154,6.16121
140.734,12.9154,6.16121
140.735,12.9154,6.16121
140.736,12.9154,6.16121
140.744,12.9154,6.16121
140.745,12.9154,6.16121
140.746,12.9153,6.15869
140.754,12.9153,6.15869
140.755,12.9153,6.15869
140.756,12.9153,6.15869
140.764,12.9153,6.15869
140.765,12.9153,6.15869
140.766,12.9153,6.15869
140.774,12.9153,6.15869
140.775,12.9153,6.15869
140.776,12.9153,6.15869
140.784,12.9153,6.15869
140.785,12.9152,6.15613
140.786,12.9152,6.15613
140.794,12.9152,6.15613
140.795,12.9152,6.15613
140.796,12.9152,6.15613
140.804,12.9152,6.15613
140.805,12.9152,6.15613
140.806,12.9152,6.15613
140.814,12.9152,6.15613
140.815,12.915,6.15354
140.816,12.915,6.15354
140.824,12.915,6.15354
140.825,12.915,6.15354
140.826,12.915,6.15354
140.834,12.915,6.15354
140.835,12.915,6.15354
140.836,12.915,6.15354
140.844,12.915,6.15354
140.845,12.915,6.15354
140.846,12.915,6.15354
140.854,12.915,6.15354
140.855,12.9148,6.1509
140.856,12.9148,6.1509
140.864,12.9148,6.1509
140.865,12.9148,6.1509
140.866,12.9148,6.1509
140.874,12.9148,6.1509
140.875,12.9148,6.1509
140.876,12.9148,6.1509
140.884,12.9148,6.1509
140.885,12.9144,6.14821
140.886,12.9144,6.14821
140.894,12.9144,6.14821
140.895,12.9144,6.14821
140.896,12.9144,6.14821
140.904,12.9144,6.14821
140.905,12.9144,6.14821
140.906,12.9144,6.14821
140.914,12.9144,6.14821
140.915,12.9144,6.14821
140.916,12.914,6.1455
140.924,12.914,6.1455
140.925,12.914,6.1455
140.926,12.914,6.1455
140.934,12.914,6.1455
140.935,12.914,6.1455
140.936,12.914,6.1455
140.944,12.914,6.1455
140.945,12.914,6.1455
140.946,12.914,6.1455
140.954,12.914,6.1455
140.955,12.9135,6.14278
140.956,12.9135,6.14278
140.964,12.9135,6.14278
140.965,12.9135,6.14278
140.966,12.9135,6.14278
140.974,12.9135,6.14278
140.975,12.9135,6.14278
140.976,12.9135,6.14278
140.984,12.9135,6.14278
140.985,12.913,6.14005
140.986,12.913,6.14005
140.994,12.913,6.14005
140.995,12.913,6.14005
