Time (s),x,y
142.865,8.87283,6.60484
142.881,8.87283,6.60484
142.882,8.87283,6.60484
142.898,8.87283,6.60484
142.899,8.86204,6.60519
142.9,8.86204,6.60519
142.916,8.86204,6.60519
142.917,8.86204,6.60519
142.918,8.86204,6.60519
142.934,8.86204,6.60519
142.935,8.85123,6.60557
142.951,8.85123,6.60557
142.952,8.85123,6.60557
142.953,8.85123,6.60557
142.969,8.85123,6.60557
142.97,8.84042,6.60585
142.986,8.84042,6.60585
142.987,8.84042,6.60585
142.988,8.84042,6.60585
143.004,8.84042,6.60585
143.005,8.82958,6.60617
143.021,8.82958,6.60617
143.022,8.82958,6.60617
143.023,8.82958,6.60617
143.039,8.81865,6.60672
143.04,8.81865,6.60672
143.041,8.81865,6.60672
143.057,8.81865,6.60672
143.058,8.80766,6.60735
143.059,8.80766,6.60735
143.075,8.80766,6.60735
143.076,8.80766,6.60735
143.092,8.80766,6.60735
143.093,8.79679,6.60753
143.094,8.79679,6.60753
143.11,8.79679,6.60753
143.111,8.79679,6.60753
143.127,8.79679,6.60753
143.128,8.78578,6.60805
143.129,8.78578,6.60805
143.145,8.78578,6.60805
143.146,8.78578,6.60805
143.162,8.78578,6.60805
143.163,8.77471,6.60863
143.164,8.77471,6.60863
143.18,8.77471,6.60863
143.181,8.77471,6.60863
143.197,8.77471,6.60863
143.198,8.7636,6.6092
143.199,8.7636,6.6092
143.215,8.7636,6.6092
143.216,8.7636,6.6092
143.217,8.7636,6.6092
143.233,8.7636,6.6092
143.234,8.75238,6.60996
143.25,8.75238,6.60996
143.251,8.75238,6.60996
143.252,8.75238,6.60996
143.268,8.75238,6.60996
143.269,8.74102,6.61093
143.285,8.74102,6.61093
143.286,8.74102,6.61093
143.287,8.74102,6.61093
143.303,8.74102,6.61093
143.304,8.72956,6.61204
143.32,8.72956,6.61204
143.321,8.72956,6.61204
143.322,8.72956,6.61204
143.338,8.72956,6.61204
143.339,8.7182,6.61278
143.34,8.7182,6.61278
143.356,8.7182,6.61278
143.357,8.7182,6.61278
143.358,8.7182,6.61278
143.374,8.7182,6.61278
143.375,8.70693,6.61324
143.391,8.70693,6.61324
143.392,8.70693,6.61324
143.393,8.70693,6.61324
143.409,8.70693,6.61324
143.41,8.69531,6.61439
143.411,8.69531,6.61439
143.427,8.69531,6.61439
143.428,8.69531,6.61439
143.444,8.69531,6.61439
143.445,8.68346,6.61593
143.461,8.68346,6.61593
143.462,8.68346,6.61593
143.463,8.68346,6.61593
143.479,8.68346,6.61593
143.48,8.67183,6.61689
143.496,8.67183,6.61689
143.497,8.67183,6.61689
143.498,8.67183,6.61689
143.514,8.67183,6.61689
143.515,8.66025,6.61769
143.531,8.66025,6.61769
143.532,8.66025,6.61769
143.533,8.66025,6.61769
143.549,8.64862,6.61853
143.55,8.64862,6.61853
143.551,8.64862,6.61853
143.567,8.64862,6.61853
143.568,8.6369,6.61951
143.569,8.6369,6.61951
143.585,8.6369,6.61951
143.586,8.6369,6.61951
143.602,8.6369,6.61951
143.603,8.62503,6.62075
143.604,8.62503,6.62075
143.62,8.62503,6.62075
143.621,8.62503,6.62075
143.637,8.62503,6.62075
143.638,8.61302,6.62225
143.639,8.61302,6.62225
143.655,8.61302,6.62225
143.656,8.61302,6.62225
143.672,8.61302,6.62225
143.673,8.60102,6.62373
143.674,8.60102,6.62373
143.69,8.60102,6.62373
143.691,8.60102,6.62373
143.692,8.60102,6.62373
143.708,8.60102,6.62373
143.709,8.58915,6.62493
143.71,8.58915,6.62493
143.726,8.58915,6.62493
143.727,8.58915,6.62493
143.743,8.58915,6.62493
143.744,8.57746,6.62579
143.745,8.57746,6.62579
143.761,8.57746,6.62579
143.762,8.57746,6.62579
143.763,8.57746,6.62579
143.779,8.57746,6.62579
143.796,8.56577,6.62669
143.797,8.56577,6.62669
143.798,8.56577,6.62669
143.814,8.56577,6.62669
143.815,8.55403,6.62773
143.831,8.55403,6.62773
143.832,8.55403,6.62773
143.833,8.55403,6.62773
143.849,8.55403,6.62773
143.85,8.54241,6.62856
143.866,8.54241,6.62856
143.867,8.54241,6.62856
143.868,8.54241,6.62856
143.884,8.54241,6.62856
143.886,8.53089,6.62924
143.902,8.53089,6.62924
143.903,8.53089,6.62924
143.904,8.53089,6.62924
143.92,8.53089,6.62924
143.921,8.51934,6.63009
143.937,8.51934,6.63009
143.938,8.51934,6.63009
143.939,8.51934,6.63009
143.955,8.51934,6.63009
143.956,8.50777,6.6311
143.957,8.50777,6.6311
143.973,8.50777,6.6311
143.974,8.50777,6.6311
143.975,8.50777,6.6311
143.991,8.49619,6.63236
143.992,8.49619,6.63236
143.993,8.49619,6.63236
144.009,8.49619,6.63236
144.01,8.4846,6.6339
144.011,8.4846,6.6339
144.027,8.4846,6.6339
144.028,8.4846,6.6339
144.044,8.4846,6.6339
144.045,8.47308,6.63558
144.046,8.47308,6.63558
144.062,8.47308,6.63558
144.063,8.47308,6.63558
144.079,8.47308,6.63558
144.08,8.46166,6.63736
144.081,8.46166,6.63736
144.097,8.46166,6.63736
144.098,8.46166,6.63736
144.114,8.46166,6.63736
144.115,8.45045,6.63887
144.116,8.45045,6.63887
144.132,8.45045,6.63887
144.133,8.45045,6.63887
144.134,8.45045,6.63887
144.15,8.45045,6.63887
144.151,8.43941,6.64019
144.152,8.43941,6.64019
144.168,8.43941,6.64019
144.169,8.43941,6.64019
144.185,8.43941,6.64019
144.186,8.42849,6.64161
144.187,8.42849,6.64161
144.203,8.42849,6.64161
144.204,8.42849,6.64161
144.205,8.42849,6.64161
144.221,8.42849,6.64161
144.222,8.41772,6.64308
144.223,8.41772,6.64308
144.239,8.41772,6.64308
144.24,8.41772,6.64308
144.241,8.41772,6.64308
144.257,8.41772,6.64308
144.258,8.40713,6.6443
144.259,8.40713,6.6443
144.275,8.40713,6.6443
144.276,8.40713,6.6443
144.277,8.40713,6.6443
144.293,8.40713,6.6443
144.294,8.39633,6.64561
144.31,8.39633,6.64561
144.311,8.39633,6.64561
144.312,8.39633,6.64561
144.328,8.39633,6.64561
144.329,8.38397,6.64724
144.345,8.38397,6.64724
144.346,8.38397,6.64724
144.347,8.38397,6.64724
144.363,8.38397,6.64724
144.364,8.37142,6.64855
144.38,8.37142,6.64855
144.381,8.37142,6.64855
144.382,8.37142,6.64855
144.398,8.37142,6.64855
144.399,8.35879,6.64921
144.415,8.35879,6.64921
144.416,8.35879,6.64921
144.417,8.35879,6.64921
144.433,8.34599,6.65011
144.434,8.34599,6.65011
144.435,8.34599,6.65011
144.451,8.34599,6.65011
144.452,8.33296,6.65123
144.453,8.33296,6.65123
144.469,8.33296,6.65123
144.47,8.33296,6.65123
144.486,8.33296,6.65123
144.487,8.31999,6.65162
144.488,8.31999,6.65162
144.504,8.31999,6.65162
144.505,8.31999,6.65162
144.521,8.31999,6.65162
144.522,8.30689,6.65201
144.523,8.30689,6.65201
144.539,8.30689,6.65201
144.54,8.30689,6.65201
144.556,8.30689,6.65201
144.557,8.29358,6.65257
144.558,8.29358,6.65257
144.574,8.29358,6.65257
144.575,8.29358,6.65257
144.591,8.29358,6.65257
144.592,8.28042,6.65255
144.593,8.28042,6.65255
144.609,8.28042,6.65255
144.61,8.28042,6.65255
144.611,8.28042,6.65255
144.627,8.28042,6.65255
144.628,8.2675,6.65198
144.629,8.2675,6.65198
144.645,8.2675,6.65198
144.646,8.2675,6.65198
144.662,8.2675,6.65198
144.663,8.2542,6.6519
144.664,8.2542,6.6519
144.68,8.2542,6.6519
144.681,8.2542,6.6519
144.682,8.2542,6.6519
144.698,8.2542,6.6519
144.699,8.24095,6.65159
144.715,8.24095,6.65159
144.716,8.24095,6.65159
144.717,8.24095,6.65159
144.733,8.24095,6.65159
144.734,8.22804,6.65079
144.75,8.22804,6.65079
144.751,8.22804,6.65079
144.752,8.22804,6.65079
144.768,8.22804,6.65079
144.769,8.21521,6.64989
144.785,8.21521,6.64989
144.786,8.21521,6.64989
144.787,8.21521,6.64989
144.803,8.21521,6.64989
144.804,8.20226,6.64908
144.805,8.20226,6.64908
144.821,8.20226,6.64908
144.822,8.20226,6.64908
144.823,8.20226,6.64908
144.839,8.20226,6.64908
144.84,8.18969,6.64794
144.856,8.18969,6.64794
144.857,8.18969,6.64794
144.858,8.18969,6.64794
144.874,8.18969,6.64794
144.875,8.17716,6.64679
144.876,8.17716,6.64679
144.892,8.17716,6.64679
144.893,8.17716,6.64679
144.894,8.16465,6.64566
144.91,8.16465,6.64566
144.911,8.16465,6.64566
144.912,8.16465,6.64566
144.928,8.16465,6.64566
144.929,8.15251,6.64434
144.93,8.15251,6.64434
144.946,8.15251,6.64434
144.947,8.15251,6.64434
144.963,8.15251,6.64434
144.964,8.14049,6.64304
144.965,8.14049,6.64304
144.981,8.14049,6.64304
144.982,8.14049,6.64304
144.998,8.14049,6.64304
144.999,8.1286,6.64173
145,8.1286,6.64173
145.016,8.1286,6.64173
145.017,8.1286,6.64173
145.033,8.1286,6.64173
145.034,8.11612,6.64071
145.035,8.11612,6.64071
145.051,8.11612,6.64071
145.053,8.11612,6.64071
145.069,8.11612,6.64071
145.07,8.1042,6.63951
145.071,8.1042,6.63951
145.087,8.1042,6.63951
145.088,8.1042,6.63951
145.104,8.1042,6.63951
145.105,8.09263,6.6383
145.106,8.09263,6.6383
145.122,8.09263,6.6383
145.123,8.09263,6.6383
145.124,8.09263,6.6383
145.14,8.09263,6.6383
145.141,8.08093,6.63719
145.157,8.08093,6.63719
145.158,8.08093,6.63719
145.159,8.08093,6.63719
145.175,8.08093,6.63719
145.176,8.06915,6.63616
145.192,8.06915,6.63616
145.193,8.06915,6.63616
145.194,8.06915,6.63616
145.21,8.06915,6.63616
145.211,8.05805,6.63512
145.227,8.05805,6.63512
145.228,8.05805,6.63512
145.244,8.05805,6.63512
145.245,8.04678,6.63419
145.246,8.04678,6.63419
145.262,8.04678,6.63419
145.263,8.04678,6.63419
145.279,8.04678,6.63419
145.28,8.03524,6.63338
145.281,8.03524,6.63338
145.297,8.03524,6.63338
145.298,8.03524,6.63338
145.314,8.03524,6.63338
145.315,8.02457,6.63263
145.316,8.02457,6.63263
145.332,8.02457,6.63263
145.333,8.02457,6.63263
145.349,8.02457,6.63263
145.35,8.01387,6.63201
145.351,8.01387,6.63201
145.367,8.01387,6.63201
145.368,8.01387,6.63201
145.384,8.01387,6.63201
145.386,8.00268,6.63149
145.402,8.00268,6.63149
145.403,8.00268,6.63149
145.419,7.9918,6.63108
145.42,7.9918,6.63108
145.421,7.9918,6.63108
145.437,7.9918,6.63108
145.438,7.98131,6.63081
145.439,7.98131,6.63081
145.455,7.98131,6.63081
145.456,7.98131,6.63081
145.457,7.98131,6.63081
145.473,7.98131,6.63081
145.474,7.97076,6.63065
145.49,7.97076,6.63065
145.491,7.97076,6.63065
145.492,7.97076,6.63065
145.508,7.97076,6.63065
145.509,7.95985,6.63055
145.51,7.95985,6.63055
145.526,7.95985,6.63055
145.527,7.95985,6.63055
145.543,7.95985,6.63055
145.544,7.94916,6.63057
145.545,7.94916,6.63057
145.561,7.94916,6.63057
145.562,7.94916,6.63057
145.578,7.94916,6.63057
145.579,7.93859,6.6307
145.58,7.93859,6.6307
145.596,7.93859,6.6307
145.597,7.93859,6.6307
145.613,7.93859,6.6307
145.614,7.92819,6.63094
145.615,7.92819,6.63094
145.631,7.92819,6.63094
145.632,7.92819,6.63094
145.633,7.92819,6.63094
145.649,7.92819,6.63094
145.65,7.91811,6.63128
145.651,7.91811,6.63128
145.667,7.91811,6.63128
145.668,7.91811,6.63128
145.684,7.91811,6.63128
145.685,7.90784,6.63166
145.686,7.90784,6.63166
145.702,7.90784,6.63166
145.703,7.90784,6.63166
145.704,7.90784,6.63166
145.72,7.90784,6.63166
145.721,7.89722,6.63206
145.722,7.89722,6.63206
145.738,7.89722,6.63206
145.739,7.89722,6.63206
145.74,7.89722,6.63206
145.756,7.89722,6.63206
145.757,7.88695,6.63251
145.758,7.88695,6.63251
145.774,7.88695,6.63251
145.775,7.88695,6.63251
145.776,7.88695,6.63251
145.792,7.88695,6.63251
145.793,7.87683,6.63299
145.809,7.87683,6.63299
145.81,7.87683,6.63299
145.811,7.87683,6.63299
145.827,7.8886,6.63385
145.828,7.8886,6.63385
145.844,7.8886,6.63385
145.845,7.8886,6.63385
145.846,7.87824,6.63353
145.862,7.87824,6.63353
145.863,7.87824,6.63353
145.879,7.87824,6.63353
145.88,7.86814,6.63306
145.881,7.86814,6.63306
145.897,7.86814,6.63306
145.898,7.86814,6.63306
145.899,7.86814,6.63306
145.915,7.86814,6.63306
145.916,7.85833,6.63236
145.917,7.85833,6.63236
145.933,7.85833,6.63236
145.934,7.85833,6.63236
145.95,7.85833,6.63236
145.951,7.84855,6.63142
145.952,7.84855,6.63142
145.968,7.84855,6.63142
145.969,7.84855,6.63142
145.97,7.84855,6.63142
145.986,7.84855,6.63142
145.987,7.83856,6.63022
146.003,7.83856,6.63022
146.004,7.83856,6.63022
146.005,7.83856,6.63022
146.021,7.83856,6.63022
146.022,7.82826,6.62881
146.038,7.82826,6.62881
146.039,7.82826,6.62881
146.04,7.82826,6.62881
146.056,7.82826,6.62881
146.057,7.81768,6.62718
146.073,7.81768,6.62718
146.074,7.81768,6.62718
146.075,7.81768,6.62718
146.091,7.81768,6.62718
146.092,7.80687,6.62532
146.093,7.80687,6.62532
146.109,7.80687,6.62532
146.11,7.80687,6.62532
146.111,7.80687,6.62532
146.127,7.80687,6.62532
146.128,7.79577,6.62326
146.144,7.79577,6.62326
146.145,7.79577,6.62326
146.146,7.79577,6.62326
146.162,7.79577,6.62326
146.163,7.78423,6.62111
146.164,7.78423,6.62111
146.18,7.78423,6.62111
146.181,7.78423,6.62111
146.182,7.78423,6.62111
146.198,7.78423,6.62111
146.199,7.77215,6.61901
146.2,7.77215,6.61901
146.216,7.77215,6.61901
146.217,7.77215,6.61901
146.218,7.77215,6.61901
146.234,7.77215,6.61901
146.235,7.76013,6.61649
146.236,7.76013,6.61649
146.252,7.76013,6.61649
146.253,7.76013,6.61649
146.269,7.74799,6.61355
146.27,7.74799,6.61355
146.271,7.74799,6.61355
146.287,7.74799,6.61355
146.288,7.73501,6.61101
146.304,7.73501,6.61101
146.305,7.73501,6.61101
146.321,7.73501,6.61101
146.322,7.72154,6.60868
146.323,7.72154,6.60868
146.339,7.72154,6.60868
146.34,7.72154,6.60868
146.356,7.72154,6.60868
146.357,7.70762,6.60659
146.358,7.70762,6.60659
146.374,7.70762,6.60659
146.375,7.70762,6.60659
146.391,7.70762,6.60659
146.392,7.69332,6.60462
146.393,7.69332,6.60462
146.409,7.69332,6.60462
146.41,7.69332,6.60462
146.411,7.69332,6.60462
146.427,7.69332,6.60462
146.428,7.67945,6.60293
146.444,7.67945,6.60293
146.445,7.67945,6.60293
146.446,7.67945,6.60293
146.462,7.67945,6.60293
146.463,7.66711,6.60215
146.479,7.66711,6.60215
146.48,7.66711,6.60215
146.481,7.66711,6.60215
146.497,7.66711,6.60215
146.498,7.65487,6.60173
146.514,7.65487,6.60173
146.515,7.65487,6.60173
146.516,7.65487,6.60173
146.532,7.65487,6.60173
146.533,7.64267,6.60039
146.534,7.64267,6.60039
146.55,7.64267,6.60039
146.551,7.64267,6.60039
146.552,7.64267,6.60039
146.568,7.64267,6.60039
146.569,7.63051,6.59907
146.585,7.63051,6.59907
146.586,7.63051,6.59907
146.587,7.63051,6.59907
146.603,7.63051,6.59907
146.604,7.61851,6.59839
146.605,7.61851,6.59839
146.621,7.61851,6.59839
146.622,7.61851,6.59839
146.623,7.61851,6.59839
146.639,7.61851,6.59839
146.64,7.60663,6.59789
146.641,7.60663,6.59789
146.657,7.60663,6.59789
146.658,7.60663,6.59789
146.659,7.60663,6.59789
146.675,7.60663,6.59789
146.676,7.59473,6.59679
146.677,7.59473,6.59679
146.693,7.59473,6.59679
146.694,7.59473,6.59679
146.71,7.59473,6.59679
146.711,7.58303,6.59619
