Time (s),x,y
140.046,13.0972,6.05269
140.047,13.0972,6.05269
140.048,13.0972,6.05269
140.063,13.0972,6.05269
140.064,13.0972,6.05269
140.065,13.0972,6.05269
140.08,13.0939,6.05671
140.081,13.0939,6.05671
140.082,13.0939,6.05671
140.097,13.0939,6.05671
140.098,13.0939,6.05671
140.099,13.0939,6.05671
140.114,13.0904,6.06046
140.115,13.0904,6.06046
140.116,13.0904,6.06046
140.131,13.0904,6.06046
140.132,13.0904,6.06046
140.133,13.0904,6.06046
140.148,13.0867,6.06341
140.149,13.0867,6.06341
140.15,13.0867,6.06341
140.165,13.0867,6.06341
140.166,13.0867,6.06341
140.167,13.0867,6.06341
140.182,13.0829,6.06637
140.183,13.0829,6.06637
140.184,13.0829,6.06637
140.199,13.0829,6.06637
140.2,13.0829,6.06637
140.201,13.0829,6.06637
140.216,13.079,6.06903
140.217,13.079,6.06903
140.218,13.079,6.06903
140.233,13.079,6.06903
140.234,13.079,6.06903
140.235,13.079,6.06903
140.25,13.0749,6.07151
140.251,13.0749,6.07151
140.252,13.0749,6.07151
140.267,13.0749,6.07151
140.268,13.0749,6.07151
140.269,13.0749,6.07151
140.284,13.0707,6.07417
140.285,13.0707,6.07417
140.286,13.0707,6.07417
140.301,13.0707,6.07417
140.302,13.0707,6.07417
140.303,13.0707,6.07417
140.318,13.0664,6.07668
140.319,13.0664,6.07668
140.32,13.0664,6.07668
140.335,13.0664,6.07668
140.336,13.0664,6.07668
140.337,13.0664,6.07668
140.352,13.0619,6.07875
140.353,13.0619,6.07875
140.354,13.0619,6.07875
140.369,13.0619,6.07875
140.37,13.0619,6.07875
140.371,13.0619,6.07875
140.386,13.0571,6.08059
140.387,13.0571,6.08059
140.388,13.0571,6.08059
140.403,13.0571,6.08059
140.404,13.0571,6.08059
140.405,13.0571,6.08059
140.42,13.0522,6.08245
140.421,13.0522,6.08245
140.422,13.0522,6.08245
140.437,13.0522,6.08245
140.438,13.0522,6.08245
140.439,13.0522,6.08245
140.454,13.0472,6.0846
140.455,13.0472,6.0846
140.456,13.0472,6.0846
140.471,13.0472,6.0846
140.472,13.0472,6.0846
140.473,13.0472,6.0846
140.488,13.0421,6.08677
140.489,13.0421,6.08677
140.49,13.0421,6.08677
140.505,13.0421,6.08677
140.506,13.0421,6.08677
140.507,13.0421,6.08677
140.522,13.0368,6.089
140.523,13.0368,6.089
140.524,13.0368,6.089
140.539,13.0368,6.089
140.54,13.0368,6.089
140.541,13.0368,6.089
140.556,13.0313,6.09102
140.557,13.0313,6.09102
140.558,13.0313,6.09102
140.573,13.0313,6.09102
140.574,13.0313,6.09102
140.575,13.0313,6.09102
140.59,13.0255,6.09296
140.591,13.0255,6.09296
140.592,13.0255,6.09296
140.607,13.0255,6.09296
140.608,13.0255,6.09296
140.609,13.0255,6.09296
140.624,13.0196,6.09513
140.625,13.0196,6.09513
140.626,13.0196,6.09513
140.641,13.0196,6.09513
140.642,13.0196,6.09513
140.643,13.0196,6.09513
140.658,13.0135,6.09755
140.659,13.0135,6.09755
140.66,13.0135,6.09755
140.675,13.0135,6.09755
140.676,13.0135,6.09755
140.677,13.0135,6.09755
140.692,13.0072,6.10008
140.693,13.0072,6.10008
140.694,13.0072,6.10008
140.709,13.0072,6.10008
140.71,13.0072,6.10008
140.711,13.0072,6.10008
140.726,13.0006,6.10246
140.727,13.0006,6.10246
140.728,13.0006,6.10246
140.743,13.0006,6.10246
140.744,13.0006,6.10246
140.745,13.0006,6.10246
140.76,12.9937,6.1046
140.761,12.9937,6.1046
140.762,12.9937,6.1046
140.777,12.9937,6.1046
140.778,12.9937,6.1046
140.779,12.9937,6.1046
140.794,12.9866,6.10681
140.795,12.9866,6.10681
140.796,12.9866,6.10681
140.811,12.9866,6.10681
140.812,12.9866,6.10681
140.813,12.9866,6.10681
140.828,12.9793,6.10962
140.829,12.9793,6.10962
140.83,12.9793,6.10962
140.845,12.9793,6.10962
140.846,12.9793,6.10962
140.847,12.9793,6.10962
140.862,12.9717,6.1123
140.863,12.9717,6.1123
140.864,12.9717,6.1123
140.879,12.9717,6.1123
140.88,12.9717,6.1123
140.881,12.9717,6.1123
140.896,12.9637,6.11467
140.897,12.9637,6.11467
140.898,12.9637,6.11467
140.913,12.9637,6.11467
140.914,12.9637,6.11467
140.915,12.9637,6.11467
140.93,12.9554,6.11709
140.931,12.9554,6.11709
140.932,12.9554,6.11709
140.947,12.9554,6.11709
140.948,12.9554,6.11709
140.949,12.9554,6.11709
140.964,12.9469,6.11982
140.965,12.9469,6.11982
140.966,12.9469,6.11982
140.981,12.9469,6.11982
140.982,12.9469,6.11982
140.983,12.9469,6.11982
140.998,12.938,6.12224
140.999,12.938,6.12224
141,12.938,6.12224
141.015,12.938,6.12224
141.016,12.938,6.12224
141.017,12.938,6.12224
141.032,12.9287,6.12479
141.033,12.9287,6.12479
141.034,12.9287,6.12479
141.049,12.9287,6.12479
141.05,12.9287,6.12479
141.051,12.9287,6.12479
141.066,12.9192,6.12745
141.067,12.9192,6.12745
141.068,12.9192,6.12745
141.083,12.9192,6.12745
141.084,12.9192,6.12745
141.085,12.9192,6.12745
141.1,12.9092,6.12991
141.101,12.9092,6.12991
141.102,12.9092,6.12991
141.117,12.9092,6.12991
141.118,12.9092,6.12991
141.119,12.9092,6.12991
141.134,12.8988,6.13238
141.135,12.8988,6.13238
141.136,12.8988,6.13238
141.151,12.8988,6.13238
141.152,12.8988,6.13238
141.153,12.8988,6.13238
141.168,12.8882,6.13532
141.169,12.8882,6.13532
141.17,12.8882,6.13532
141.185,12.8882,6.13532
141.186,12.8882,6.13532
141.187,12.8882,6.13532
141.202,12.8772,6.1385
141.203,12.8772,6.1385
141.204,12.8772,6.1385
141.219,12.8772,6.1385
141.22,12.8772,6.1385
141.221,12.8772,6.1385
141.236,12.8657,6.14113
141.237,12.8657,6.14113
141.238,12.8657,6.14113
141.253,12.8657,6.14113
141.254,12.8657,6.14113
