Time (s),x,y
140.497,12.6553,7.30774
140.498,12.6553,7.30774
140.499,12.6553,7.30774
140.509,12.6553,7.30774
140.51,12.6515,7.30862
140.511,12.6515,7.30862
140.521,12.6515,7.30862
140.522,12.6515,7.30862
140.523,12.6515,7.30862
140.533,12.6515,7.30862
140.534,12.6515,7.30862
140.535,12.6515,7.30862
140.545,12.6515,7.30862
140.546,12.6476,7.30939
140.547,12.6476,7.30939
140.557,12.6476,7.30939
140.558,12.6476,7.30939
140.559,12.6476,7.30939
140.569,12.6476,7.30939
140.57,12.6476,7.30939
140.571,12.6476,7.30939
140.581,12.6476,7.30939
140.582,12.6437,7.31008
140.583,12.6437,7.31008
140.593,12.6437,7.31008
140.594,12.6437,7.31008
140.595,12.6437,7.31008
140.605,12.6437,7.31008
140.606,12.6437,7.31008
140.607,12.6437,7.31008
140.617,12.6437,7.31008
140.618,12.6397,7.31085
140.619,12.6397,7.31085
140.629,12.6397,7.31085
140.63,12.6397,7.31085
140.631,12.6397,7.31085
140.641,12.6397,7.31085
140.642,12.6397,7.31085
140.643,12.6397,7.31085
140.653,12.6357,7.31163
140.654,12.6357,7.31163
140.655,12.6357,7.31163
140.665,12.6357,7.31163
140.666,12.6357,7.31163
140.667,12.6357,7.31163
140.677,12.6357,7.31163
140.678,12.6316,7.31257
140.679,12.6316,7.31257
140.689,12.6316,7.31257
140.69,12.6316,7.31257
140.691,12.6316,7.31257
140.701,12.6316,7.31257
140.702,12.6316,7.31257
140.703,12.6316,7.31257
140.713,12.6316,7.31257
140.714,12.6274,7.3135
140.715,12.6274,7.3135
140.725,12.6274,7.3135
140.726,12.6274,7.3135
140.727,12.6274,7.3135
140.737,12.6274,7.3135
140.738,12.6274,7.3135
140.739,12.6274,7.3135
140.749,12.6274,7.3135
140.75,12.6232,7.31434
140.751,12.6232,7.31434
140.761,12.6232,7.31434
140.762,12.6232,7.31434
140.763,12.6232,7.31434
140.773,12.6232,7.31434
140.774,12.6232,7.31434
140.775,12.6232,7.31434
140.785,12.6232,7.31434
140.786,12.6189,7.31511
140.787,12.6189,7.31511
140.797,12.6189,7.31511
140.798,12.6189,7.31511
140.799,12.6189,7.31511
140.809,12.6189,7.31511
140.81,12.6189,7.31511
140.811,12.6189,7.31511
140.821,12.6189,7.31511
140.822,12.6145,7.31559
140.823,12.6145,7.31559
140.833,12.6145,7.31559
140.834,12.6145,7.31559
140.835,12.6145,7.31559
140.845,12.6145,7.31559
140.846,12.6145,7.31559
140.847,12.6145,7.31559
140.857,12.6101,7.31609
140.858,12.6101,7.31609
140.859,12.6101,7.31609
140.869,12.6101,7.31609
140.87,12.6101,7.31609
140.871,12.6101,7.31609
140.881,12.6101,7.31609
140.882,12.6056,7.3166
140.883,12.6056,7.3166
140.893,12.6056,7.3166
140.894,12.6056,7.3166
140.895,12.6056,7.3166
140.905,12.6056,7.3166
140.906,12.6056,7.3166
140.907,12.6056,7.3166
140.917,12.6056,7.3166
140.918,12.601,7.31728
140.919,12.601,7.31728
140.929,12.601,7.31728
140.93,12.601,7.31728
140.931,12.601,7.31728
140.941,12.601,7.31728
140.942,12.601,7.31728
140.943,12.601,7.31728
140.953,12.601,7.31728
140.954,12.5965,7.31805
140.955,12.5965,7.31805
140.965,12.5965,7.31805
140.966,12.5965,7.31805
140.967,12.5965,7.31805
140.977,12.5965,7.31805
140.978,12.5965,7.31805
140.979,12.5965,7.31805
140.989,12.5965,7.31805
140.99,12.5918,7.31883
140.991,12.5918,7.31883
141.001,12.5918,7.31883
141.002,12.5918,7.31883
141.003,12.5918,7.31883
141.013,12.5918,7.31883
141.014,12.5918,7.31883
141.015,12.5918,7.31883
141.025,12.5918,7.31883
141.026,12.5871,7.3196
141.027,12.5871,7.3196
141.037,12.5871,7.3196
141.038,12.5871,7.3196
141.039,12.5871,7.3196
141.049,12.5871,7.3196
141.05,12.5871,7.3196
141.051,12.5871,7.3196
141.061,12.5824,7.32001
141.062,12.5824,7.32001
141.063,12.5824,7.32001
141.073,12.5824,7.32001
141.074,12.5824,7.32001
141.075,12.5824,7.32001
141.085,12.5824,7.32001
141.086,12.5775,7.32042
141.087,12.5775,7.32042
141.097,12.5775,7.32042
141.098,12.5775,7.32042
141.099,12.5775,7.32042
141.109,12.5775,7.32042
141.11,12.5775,7.32042
141.111,12.5775,7.32042
141.121,12.5775,7.32042
141.122,12.5727,7.32094
141.123,12.5727,7.32094
141.133,12.5727,7.32094
141.134,12.5727,7.32094
141.135,12.5727,7.32094
141.145,12.5727,7.32094
141.146,12.5727,7.32094
141.147,12.5727,7.32094
141.157,12.5727,7.32094
141.158,12.5678,7.32152
141.159,12.5678,7.32152
141.169,12.5678,7.32152
141.17,12.5678,7.32152
141.171,12.5678,7.32152
141.181,12.5678,7.32152
141.182,12.5678,7.32152
141.183,12.5678,7.32152
141.193,12.5678,7.32152
141.194,12.5628,7.32223
141.195,12.5628,7.32223
141.205,12.5628,7.32223
141.206,12.5628,7.32223
141.207,12.5628,7.32223
141.217,12.5628,7.32223
141.218,12.5628,7.32223
141.219,12.5628,7.32223
141.229,12.5628,7.32223
141.23,12.5578,7.32286
141.231,12.5578,7.32286
141.241,12.5578,7.32286
141.242,12.5578,7.32286
141.243,12.5578,7.32286
141.253,12.5578,7.32286
141.254,12.5578,7.32286
141.255,12.5578,7.32286
141.265,12.5527,7.32342
141.266,12.5527,7.32342
141.267,12.5527,7.32342
141.277,12.5527,7.32342
141.278,12.5527,7.32342
141.279,12.5527,7.32342
141.289,12.5527,7.32342
141.29,12.5476,7.32375
141.291,12.5476,7.32375
141.301,12.5476,7.32375
141.302,12.5476,7.32375
141.303,12.5476,7.32375
141.313,12.5476,7.32375
141.314,12.5476,7.32375
141.315,12.5476,7.32375
141.325,12.5476,7.32375
141.326,12.5424,7.32402
141.327,12.5424,7.32402
141.337,12.5424,7.32402
141.338,12.5424,7.32402
141.339,12.5424,7.32402
141.349,12.5424,7.32402
141.35,12.5424,7.32402
141.351,12.5424,7.32402
141.361,12.5424,7.32402
141.362,12.5372,7.32419
141.363,12.5372,7.32419
141.373,12.5372,7.32419
141.374,12.5372,7.32419
141.375,12.5372,7.32419
141.385,12.5372,7.32419
141.386,12.5372,7.32419
141.387,12.5372,7.32419
141.397,12.5372,7.32419
141.398,12.5319,7.32458
141.399,12.5319,7.32458
141.409,12.5319,7.32458
141.41,12.5319,7.32458
141.411,12.5319,7.32458
141.421,12.5319,7.32458
141.422,12.5319,7.32458
141.423,12.5319,7.32458
141.433,12.5319,7.32458
141.434,12.5266,7.32516
141.435,12.5266,7.32516
141.445,12.5266,7.32516
141.446,12.5266,7.32516
141.447,12.5266,7.32516
141.457,12.5266,7.32516
141.458,12.5266,7.32516
141.459,12.5266,7.32516
141.469,12.5213,7.32573
141.47,12.5213,7.32573
141.471,12.5213,7.32573
141.481,12.5213,7.32573
141.482,12.5213,7.32573
141.483,12.5213,7.32573
141.493,12.5213,7.32573
141.494,12.5159,7.32625
141.495,12.5159,7.32625
141.505,12.5159,7.32625
141.506,12.5159,7.32625
141.507,12.5159,7.32625
141.517,12.5159,7.32625
141.518,12.5159,7.32625
141.519,12.5159,7.32625
141.529,12.5159,7.32625
141.53,12.5105,7.32656
141.531,12.5105,7.32656
141.541,12.5105,7.32656
141.542,12.5105,7.32656
141.543,12.5105,7.32656
141.553,12.5105,7.32656
141.554,12.5105,7.32656
141.555,12.5105,7.32656
141.565,12.5105,7.32656
141.566,12.505,7.3268
141.567,12.505,7.3268
141.577,12.505,7.3268
141.578,12.505,7.3268
141.579,12.505,7.3268
141.589,12.505,7.3268
141.59,12.505,7.3268
141.591,12.505,7.3268
141.601,12.505,7.3268
141.602,12.4994,7.327
141.603,12.4994,7.327
141.613,12.4994,7.327
141.614,12.4994,7.327
141.615,12.4994,7.327
141.625,12.4994,7.327
141.626,12.4994,7.327
141.627,12.4994,7.327
141.637,12.4994,7.327
141.638,12.4939,7.32725
141.639,12.4939,7.32725
141.649,12.4939,7.32725
141.65,12.4939,7.32725
141.651,12.4939,7.32725
141.661,12.4939,7.32725
141.662,12.4939,7.32725
141.663,12.4939,7.32725
141.673,12.4883,7.32757
141.674,12.4883,7.32757
141.675,12.4883,7.32757
141.685,12.4883,7.32757
141.686,12.4883,7.32757
141.687,12.4883,7.32757
141.697,12.4883,7.32757
141.698,12.4826,7.32797
141.699,12.4826,7.32797
141.709,12.4826,7.32797
141.71,12.4826,7.32797
141.711,12.4826,7.32797
141.721,12.4826,7.32797
141.722,12.4826,7.32797
141.723,12.4826,7.32797
141.733,12.4826,7.32797
141.734,12.477,7.32825
141.735,12.477,7.32825
141.745,12.477,7.32825
141.746,12.477,7.32825
141.747,12.477,7.32825
141.757,12.477,7.32825
141.758,12.477,7.32825
141.759,12.477,7.32825
141.769,12.477,7.32825
141.77,12.4712,7.32845
141.771,12.4712,7.32845
141.781,12.4712,7.32845
141.782,12.4712,7.32845
141.783,12.4712,7.32845
141.793,12.4712,7.32845
141.794,12.4712,7.32845
141.795,12.4712,7.32845
141.805,12.4712,7.32845
141.806,12.4654,7.32849
141.807,12.4654,7.32849
141.817,12.4654,7.32849
141.818,12.4654,7.32849
141.819,12.4654,7.32849
141.829,12.4654,7.32849
141.83,12.4654,7.32849
141.831,12.4654,7.32849
141.841,12.4654,7.32849
141.842,12.4596,7.32873
141.843,12.4596,7.32873
141.853,12.4596,7.32873
141.854,12.4596,7.32873
141.855,12.4596,7.32873
141.865,12.4596,7.32873
141.866,12.4596,7.32873
141.867,12.4596,7.32873
141.877,12.4538,7.329
141.878,12.4538,7.329
141.879,12.4538,7.329
141.889,12.4538,7.329
141.89,12.4538,7.329
141.891,12.4538,7.329
141.901,12.4538,7.329
141.902,12.448,7.32928
141.903,12.448,7.32928
141.913,12.448,7.32928
141.914,12.448,7.32928
141.915,12.448,7.32928
141.925,12.448,7.32928
141.926,12.448,7.32928
141.927,12.448,7.32928
141.937,12.448,7.32928
141.938,12.442,7.32939
141.939,12.442,7.32939
141.949,12.442,7.32939
141.95,12.442,7.32939
141.951,12.442,7.32939
141.961,12.442,7.32939
141.962,12.442,7.32939
141.963,12.442,7.32939
141.973,12.442,7.32939
141.974,12.4361,7.32949
141.975,12.4361,7.32949
141.985,12.4361,7.32949
141.986,12.4361,7.32949
141.987,12.4361,7.32949
141.997,12.4361,7.32949
141.998,12.4361,7.32949
141.999,12.4361,7.32949
142.009,12.4361,7.32949
142.01,12.4301,7.32961
142.011,12.4301,7.32961
142.021,12.4301,7.32961
142.022,12.4301,7.32961
142.023,12.4301,7.32961
142.033,12.4301,7.32961
142.034,12.4301,7.32961
142.035,12.4301,7.32961
142.045,12.4301,7.32961
142.046,12.4241,7.32968
142.047,12.4241,7.32968
142.057,12.4241,7.32968
142.058,12.4241,7.32968
142.059,12.4241,7.32968
142.069,12.4241,7.32968
142.07,12.4241,7.32968
142.071,12.4241,7.32968
142.081,12.4181,7.32975
142.082,12.4181,7.32975
142.083,12.4181,7.32975
142.093,12.4181,7.32975
142.094,12.4181,7.32975
142.095,12.4181,7.32975
142.105,12.4181,7.32975
142.106,12.412,7.32983
142.107,12.412,7.32983
142.117,12.412,7.32983
142.118,12.412,7.32983
142.119,12.412,7.32983
142.129,12.412,7.32983
142.13,12.412,7.32983
142.131,12.412,7.32983
142.141,12.412,7.32983
142.142,12.4059,7.33029
142.143,12.4059,7.33029
142.153,12.4059,7.33029
142.154,12.4059,7.33029
142.155,12.4059,7.33029
142.165,12.4059,7.33029
142.166,12.4059,7.33029
142.167,12.4059,7.33029
142.177,12.4059,7.33029
142.178,12.3999,7.33072
142.179,12.3999,7.33072
142.189,12.3999,7.33072
142.19,12.3999,7.33072
142.191,12.3999,7.33072
142.201,12.3999,7.33072
142.202,12.3999,7.33072
142.203,12.3999,7.33072
142.213,12.3999,7.33072
142.214,12.3937,7.33104
142.215,12.3937,7.33104
142.225,12.3937,7.33104
142.226,12.3937,7.33104
142.227,12.3937,7.33104
142.237,12.3937,7.33104
142.238,12.3937,7.33104
142.239,12.3937,7.33104
142.249,12.3937,7.33104
142.25,12.3876,7.33109
142.251,12.3876,7.33109
142.261,12.3876,7.33109
142.262,12.3876,7.33109
142.263,12.3876,7.33109
142.273,12.3876,7.33109
142.274,12.3876,7.33109
142.275,12.3876,7.33109
142.285,12.3814,7.33115
142.286,12.3814,7.33115
142.287,12.3814,7.33115
142.297,12.3814,7.33115
142.298,12.3814,7.33115
142.299,12.3814,7.33115
142.309,12.3814,7.33115
142.31,12.3751,7.33124
142.311,12.3751,7.33124
142.321,12.3751,7.33124
142.322,12.3751,7.33124
142.323,12.3751,7.33124
142.333,12.3751,7.33124
142.334,12.3751,7.33124
142.335,12.3751,7.33124
142.345,12.3751,7.33124
142.346,12.3689,7.33146
142.347,12.3689,7.33146
142.357,12.3689,7.33146
142.358,12.3689,7.33146
142.359,12.3689,7.33146
142.369,12.3689,7.33146
142.37,12.3689,7.33146
142.371,12.3689,7.33146
142.381,12.3689,7.33146
142.382,12.3626,7.33172
142.383,12.3626,7.33172
142.393,12.3626,7.33172
142.394,12.3626,7.33172
142.395,12.3626,7.33172
142.405,12.3626,7.33172
142.406,12.3626,7.33172
142.407,12.3626,7.33172
142.417,12.3626,7.33172
142.418,12.3564,7.33203
142.419,12.3564,7.33203
142.429,12.3564,7.33203
142.43,12.3564,7.33203
142.431,12.3564,7.33203
142.441,12.3564,7.33203
142.442,12.3564,7.33203
142.443,12.3564,7.33203
142.453,12.3564,7.33203
142.454,12.35,7.332
142.455,12.35,7.332
142.465,12.35,7.332
142.466,12.35,7.332
142.467,12.35,7.332
142.477,12.35,7.332
142.478,12.35,7.332
142.479,12.35,7.332
142.489,12.3437,7.33193
142.49,12.3437,7.33193
142.491,12.3437,7.33193
142.501,12.3437,7.33193
142.502,12.3437,7.33193
142.503,12.3437,7.33193
142.513,12.3437,7.33193
142.514,12.3373,7.33184
142.515,12.3373,7.33184
142.525,12.3373,7.33184
142.526,12.3373,7.33184
142.527,12.3373,7.33184
142.537,12.3373,7.33184
142.538,12.3373,7.33184
142.539,12.3373,7.33184
142.549,12.3373,7.33184
142.55,12.331,7.33218
142.551,12.331,7.33218
142.561,12.331,7.33218
142.562,12.331,7.33218
142.563,12.331,7.33218
142.573,12.331,7.33218
142.574,12.331,7.33218
142.575,12.331,7.33218
142.585,12.331,7.33218
142.586,12.3246,7.33244
142.587,12.3246,7.33244
142.597,12.3246,7.33244
142.598,12.3246,7.33244
142.599,12.3246,7.33244
142.609,12.3246,7.33244
142.61,12.3246,7.33244
142.611,12.3246,7.33244
142.621,12.3246,7.33244
142.622,12.3182,7.33259
142.623,12.3182,7.33259
142.633,12.3182,7.33259
142.634,12.3182,7.33259
142.635,12.3182,7.33259
142.645,12.3182,7.33259
142.646,12.3182,7.33259
142.647,12.3182,7.33259
142.657,12.3182,7.33259
142.658,12.3117,7.33223
142.659,12.3117,7.33223
142.669,12.3117,7.33223
142.67,12.3117,7.33223
142.671,12.3117,7.33223
142.681,12.3117,7.33223
142.682,12.3117,7.33223
142.683,12.3117,7.33223
142.693,12.3052,7.33201
142.694,12.3052,7.33201
142.695,12.3052,7.33201
142.705,12.3052,7.33201
142.706,12.3052,7.33201
142.707,12.3052,7.33201
142.717,12.3052,7.33201
142.718,12.2987,7.33192
142.719,12.2987,7.33192
142.729,12.2987,7.33192
142.73,12.2987,7.33192
142.731,12.2987,7.33192
142.741,12.2987,7.33192
142.742,12.2987,7.33192
142.743,12.2987,7.33192
142.753,12.2987,7.33192
142.754,12.2923,7.33209
142.755,12.2923,7.33209
142.765,12.2923,7.33209
142.766,12.2923,7.33209
142.767,12.2923,7.33209
142.777,12.2923,7.33209
142.778,12.2923,7.33209
142.779,12.2923,7.33209
142.789,12.2923,7.33209
142.79,12.2858,7.33216
142.791,12.2858,7.33216
142.801,12.2858,7.33216
142.802,12.2858,7.33216
142.803,12.2858,7.33216
142.813,12.2858,7.33216
142.814,12.2858,7.33216
142.815,12.2858,7.33216
142.825,12.2858,7.33216
142.826,12.2793,7.33218
142.827,12.2793,7.33218
142.837,12.2793,7.33218
142.838,12.2793,7.33218
142.839,12.2793,7.33218
142.849,12.2793,7.33218
142.85,12.2793,7.33218
142.851,12.2793,7.33218
142.861,12.2793,7.33218
142.862,12.2727,7.33196
142.863,12.2727,7.33196
142.873,12.2727,7.33196
142.874,12.2727,7.33196
142.875,12.2727,7.33196
142.885,12.2727,7.33196
142.886,12.2727,7.33196
142.887,12.2727,7.33196
142.897,12.2661,7.3317
142.898,12.2661,7.3317
142.899,12.2661,7.3317
142.909,12.2661,7.3317
142.91,12.2661,7.3317
142.911,12.2661,7.3317
142.921,12.2661,7.3317
142.922,12.2596,7.33142
142.923,12.2596,7.33142
142.933,12.2596,7.33142
142.934,12.2596,7.33142
142.935,12.2596,7.33142
142.945,12.2596,7.33142
142.946,12.2596,7.33142
142.947,12.2596,7.33142
142.957,12.2596,7.33142
142.958,12.253,7.3314
142.959,12.253,7.3314
142.969,12.253,7.3314
142.97,12.253,7.3314
142.971,12.253,7.3314
142.981,12.253,7.3314
142.982,12.253,7.3314
142.983,12.253,7.3314
142.993,12.253,7.3314
142.994,12.2464,7.33144
142.995,12.2464,7.33144
143.005,12.2464,7.33144
143.006,12.2464,7.33144
143.007,12.2464,7.33144
143.017,12.2464,7.33144
143.018,12.2464,7.33144
143.019,12.2464,7.33144
143.029,12.2464,7.33144
143.03,12.2399,7.33152
143.031,12.2399,7.33152
143.041,12.2399,7.33152
143.042,12.2399,7.33152
143.043,12.2399,7.33152
143.053,12.2399,7.33152
143.054,12.2399,7.33152
143.055,12.2399,7.33152
143.065,12.2399,7.33152
143.066,12.2333,7.3313
143.067,12.2333,7.3313
143.077,12.2333,7.3313
143.078,12.2333,7.3313
143.079,12.2333,7.3313
143.089,12.2333,7.3313
143.09,12.2333,7.3313
143.091,12.2333,7.3313
143.101,12.2266,7.33113
143.102,12.2266,7.33113
143.103,12.2266,7.33113
143.113,12.2266,7.33113
143.114,12.2266,7.33113
143.115,12.2266,7.33113
143.125,12.2266,7.33113
143.126,12.22,7.33101
143.127,12.22,7.33101
143.137,12.22,7.33101
143.138,12.22,7.33101
143.139,12.22,7.33101
143.149,12.22,7.33101
143.15,12.22,7.33101
143.151,12.22,7.33101
143.161,12.22,7.33101
143.162,12.2134,7.33072
143.163,12.2134,7.33072
143.173,12.2134,7.33072
143.174,12.2134,7.33072
143.175,12.2134,7.33072
143.185,12.2134,7.33072
143.186,12.2134,7.33072
143.187,12.2134,7.33072
143.197,12.2134,7.33072
143.198,12.2067,7.33036
143.199,12.2067,7.33036
143.209,12.2067,7.33036
143.21,12.2067,7.33036
143.211,12.2067,7.33036
143.221,12.2067,7.33036
143.222,12.2067,7.33036
143.223,12.2067,7.33036
143.233,12.2067,7.33036
143.234,12.2,7.3299
143.235,12.2,7.3299
143.245,12.2,7.3299
143.246,12.2,7.3299
143.247,12.2,7.3299
143.257,12.2,7.3299
143.258,12.2,7.3299
143.259,12.2,7.3299
143.269,12.2,7.3299
143.27,12.1934,7.32959
143.271,12.1934,7.32959
143.281,12.1934,7.32959
143.282,12.1934,7.32959
143.283,12.1934,7.32959
143.293,12.1934,7.32959
143.294,12.1934,7.32959
143.295,12.1934,7.32959
143.305,12.1867,7.32936
143.306,12.1867,7.32936
143.307,12.1867,7.32936
143.317,12.1867,7.32936
143.318,12.1867,7.32936
143.319,12.1867,7.32936
143.329,12.1867,7.32936
143.33,12.1801,7.32931
143.331,12.1801,7.32931
143.341,12.1801,7.32931
143.342,12.1801,7.32931
143.343,12.1801,7.32931
143.353,12.1801,7.32931
143.354,12.1801,7.32931
143.355,12.1801,7.32931
143.365,12.1801,7.32931
143.366,12.1734,7.32912
143.367,12.1734,7.32912
143.377,12.1734,7.32912
143.378,12.1734,7.32912
143.379,12.1734,7.32912
143.389,12.1734,7.32912
143.39,12.1734,7.32912
143.391,12.1734,7.32912
143.401,12.1734,7.32912
143.402,12.1668,7.32882
143.403,12.1668,7.32882
143.413,12.1668,7.32882
143.414,12.1668,7.32882
143.415,12.1668,7.32882
143.425,12.1668,7.32882
143.426,12.1668,7.32882
143.427,12.1668,7.32882
143.437,12.1668,7.32882
143.438,12.1601,7.32848
143.439,12.1601,7.32848
143.449,12.1601,7.32848
143.45,12.1601,7.32848
143.451,12.1601,7.32848
143.461,12.1601,7.32848
143.462,12.1601,7.32848
143.463,12.1601,7.32848
143.473,12.1601,7.32848
143.474,12.1499,7.30653
143.475,12.1499,7.30653
143.485,12.1499,7.30653
143.486,12.1499,7.30653
143.487,12.1499,7.30653
143.497,12.1499,7.30653
143.498,12.1499,7.30653
143.499,12.1499,7.30653
143.509,12.1433,7.30623
143.51,12.1433,7.30623
143.511,12.1433,7.30623
143.521,12.1433,7.30623
143.522,12.1433,7.30623
143.523,12.1433,7.30623
143.533,12.1433,7.30623
143.534,12.1366,7.30603
143.535,12.1366,7.30603
143.545,12.1366,7.30603
143.546,12.1366,7.30603
143.547,12.1366,7.30603
143.557,12.1366,7.30603
143.558,12.1366,7.30603
143.559,12.1366,7.30603
143.569,12.1366,7.30603
143.57,12.1299,7.30596
143.571,12.1299,7.30596
143.581,12.1299,7.30596
143.582,12.1299,7.30596
143.583,12.1299,7.30596
143.593,12.1299,7.30596
143.594,12.1299,7.30596
143.595,12.1299,7.30596
143.605,12.1299,7.30596
143.606,12.1233,7.30568
143.607,12.1233,7.30568
143.617,12.1233,7.30568
143.618,12.1233,7.30568
143.619,12.1233,7.30568
143.629,12.1233,7.30568
143.63,12.1233,7.30568
143.631,12.1233,7.30568
143.641,12.1233,7.30568
143.642,12.1166,7.30536
143.643,12.1166,7.30536
143.653,12.1166,7.30536
143.654,12.1166,7.30536
143.655,12.1166,7.30536
143.665,12.1166,7.30536
143.666,12.1166,7.30536
143.667,12.1166,7.30536
143.677,12.1166,7.30536
143.678,12.1099,7.30487
143.679,12.1099,7.30487
143.689,12.1099,7.30487
143.69,12.1099,7.30487
143.691,12.1099,7.30487
143.701,12.1099,7.30487
143.702,12.1099,7.30487
143.703,12.1099,7.30487
143.713,12.1032,7.30439
143.714,12.1032,7.30439
143.715,12.1032,7.30439
143.725,12.1032,7.30439
143.726,12.1032,7.30439
143.727,12.1032,7.30439
143.737,12.1032,7.30439
143.738,12.0965,7.30396
143.739,12.0965,7.30396
143.749,12.0965,7.30396
143.75,12.0965,7.30396
143.751,12.0965,7.30396
143.761,12.0965,7.30396
143.762,12.0965,7.30396
143.763,12.0965,7.30396
143.773,12.0965,7.30396
143.774,12.0898,7.30361
143.775,12.0898,7.30361
143.785,12.0898,7.30361
143.786,12.0898,7.30361
143.787,12.0898,7.30361
143.797,12.0898,7.30361
143.798,12.0898,7.30361
143.799,12.0898,7.30361
143.809,12.0898,7.30361
143.81,12.0832,7.30332
143.811,12.0832,7.30332
143.821,12.0832,7.30332
143.822,12.0832,7.30332
143.823,12.0832,7.30332
143.833,12.0832,7.30332
143.834,12.0832,7.30332
143.835,12.0832,7.30332
143.845,12.0832,7.30332
143.846,12.0766,7.30317
143.847,12.0766,7.30317
143.857,12.0766,7.30317
143.858,12.0766,7.30317
143.859,12.0766,7.30317
143.869,12.0766,7.30317
143.87,12.0766,7.30317
143.871,12.0766,7.30317
143.881,12.0766,7.30317
143.882,12.07,7.30306
143.883,12.07,7.30306
143.893,12.07,7.30306
143.894,12.07,7.30306
143.895,12.07,7.30306
143.905,12.07,7.30306
143.906,12.07,7.30306
143.907,12.07,7.30306
143.917,12.0634,7.30302
143.918,12.0634,7.30302
143.919,12.0634,7.30302
143.929,12.0634,7.30302
143.93,12.0634,7.30302
143.931,12.0634,7.30302
143.941,12.0634,7.30302
143.942,12.0569,7.30301
143.943,12.0569,7.30301
143.953,12.0569,7.30301
143.954,12.0569,7.30301
143.955,12.0569,7.30301
143.965,12.0569,7.30301
143.966,12.0569,7.30301
143.967,12.0569,7.30301
143.977,12.0569,7.30301
143.978,12.0504,7.30302
143.979,12.0504,7.30302
143.989,12.0504,7.30302
143.99,12.0504,7.30302
143.991,12.0504,7.30302
144.001,12.0504,7.30302
144.002,12.0504,7.30302
144.003,12.0504,7.30302
144.013,12.0504,7.30302
144.014,12.0439,7.30311
144.015,12.0439,7.30311
144.025,12.0439,7.30311
144.026,12.0439,7.30311
144.027,12.0439,7.30311
144.037,12.0439,7.30311
144.038,12.0439,7.30311
144.039,12.0439,7.30311
144.049,12.0439,7.30311
144.05,12.0374,7.30328
144.051,12.0374,7.30328
144.061,12.0374,7.30328
144.062,12.0374,7.30328
144.063,12.0374,7.30328
