Time (s),x,y
141.043,11.9199,4.39994
141.055,11.9199,4.39994
141.056,11.904,4.4025
141.057,11.904,4.4025
141.069,11.904,4.4025
141.07,11.904,4.4025
141.071,11.904,4.4025
141.083,11.904,4.4025
141.084,11.904,4.4025
141.085,11.904,4.4025
141.097,11.8887,4.4049
141.098,11.8887,4.4049
141.099,11.8887,4.4049
141.111,11.8887,4.4049
141.112,11.8887,4.4049
141.113,11.8887,4.4049
141.125,11.8887,4.4049
141.126,11.8738,4.40697
141.127,11.8738,4.40697
141.139,11.8738,4.40697
141.14,11.8738,4.40697
141.141,11.8738,4.40697
141.153,11.8738,4.40697
141.154,11.8588,4.40883
141.155,11.8588,4.40883
141.167,11.8588,4.40883
141.168,11.8588,4.40883
141.169,11.8588,4.40883
141.181,11.8588,4.40883
141.182,11.8588,4.40883
141.183,11.8588,4.40883
141.195,11.8588,4.40883
141.196,11.8635,4.39901
141.197,11.8635,4.39901
141.209,11.8635,4.39901
141.21,11.8635,4.39901
141.211,11.8635,4.39901
141.223,11.8635,4.39901
141.224,11.8476,4.3971
141.225,11.8476,4.3971
141.237,11.8476,4.3971
141.238,11.8476,4.3971
141.239,11.8476,4.3971
141.251,11.8476,4.3971
141.252,11.8476,4.3971
141.253,11.8476,4.3971
141.265,11.8476,4.3971
141.266,11.8314,4.39439
141.267,11.8314,4.39439
141.279,11.8314,4.39439
141.28,11.8314,4.39439
141.281,11.8314,4.39439
141.293,11.8314,4.39439
141.294,11.8149,4.39057
141.295,11.8149,4.39057
141.307,11.8149,4.39057
141.308,11.8149,4.39057
141.309,11.8149,4.39057
141.321,11.8149,4.39057
141.322,11.8149,4.39057
141.323,11.8149,4.39057
141.335,11.7974,4.38648
141.336,11.7974,4.38648
141.337,11.7974,4.38648
141.349,11.7974,4.38648
141.35,11.7974,4.38648
141.351,11.7974,4.38648
141.363,11.7974,4.38648
141.364,11.7787,4.38271
141.365,11.7787,4.38271
141.377,11.7787,4.38271
141.378,11.7787,4.38271
141.379,11.7787,4.38271
141.391,11.7787,4.38271
141.392,11.7614,4.37945
141.393,11.7614,4.37945
141.405,11.7614,4.37945
141.406,11.7614,4.37945
141.407,11.7614,4.37945
141.419,11.7614,4.37945
141.42,11.7614,4.37945
141.421,11.7614,4.37945
141.433,11.7614,4.37945
141.434,11.7446,4.37633
141.435,11.7446,4.37633
141.447,11.7446,4.37633
141.448,11.7446,4.37633
141.449,11.7446,4.37633
141.461,11.7446,4.37633
141.462,11.7278,4.37367
141.463,11.7278,4.37367
141.475,11.7278,4.37367
141.476,11.7278,4.37367
141.477,11.7278,4.37367
141.489,11.7278,4.37367
141.49,11.7278,4.37367
141.491,11.7278,4.37367
141.503,11.7278,4.37367
141.504,11.711,4.37029
141.505,11.711,4.37029
141.517,11.711,4.37029
141.518,11.711,4.37029
141.519,11.711,4.37029
141.531,11.711,4.37029
141.532,11.6943,4.36661
141.533,11.6943,4.36661
141.545,11.6943,4.36661
141.546,11.6943,4.36661
141.547,11.6943,4.36661
141.559,11.6943,4.36661
141.56,11.6943,4.36661
141.561,11.6943,4.36661
141.573,11.6777,4.36338
141.574,11.6777,4.36338
141.575,11.6777,4.36338
141.587,11.6777,4.36338
141.588,11.6777,4.36338
141.589,11.6777,4.36338
141.601,11.6777,4.36338
141.602,11.6613,4.36003
141.603,11.6613,4.36003
141.615,11.6613,4.36003
141.616,11.6613,4.36003
141.617,11.6613,4.36003
141.629,11.6613,4.36003
141.63,11.6449,4.35619
141.631,11.6449,4.35619
141.643,11.6449,4.35619
141.644,11.6449,4.35619
141.645,11.6449,4.35619
141.657,11.6449,4.35619
141.658,11.6449,4.35619
141.659,11.6449,4.35619
141.671,11.6449,4.35619
141.672,11.6288,4.35319
141.673,11.6288,4.35319
141.685,11.6288,4.35319
141.686,11.6288,4.35319
141.687,11.6288,4.35319
141.699,11.6288,4.35319
141.7,11.6128,4.34966
141.701,11.6128,4.34966
141.713,11.6128,4.34966
141.714,11.6128,4.34966
141.715,11.6128,4.34966
141.727,11.6128,4.34966
141.728,11.6128,4.34966
141.729,11.6128,4.34966
141.741,11.6128,4.34966
141.742,11.5967,4.34541
141.743,11.5967,4.34541
141.755,11.5967,4.34541
141.756,11.5967,4.34541
141.757,11.5967,4.34541
141.769,11.5967,4.34541
141.77,11.581,4.34208
141.771,11.581,4.34208
141.783,11.581,4.34208
141.784,11.581,4.34208
141.785,11.581,4.34208
141.797,11.581,4.34208
141.798,11.581,4.34208
141.799,11.581,4.34208
141.811,11.5653,4.33804
141.812,11.5653,4.33804
141.813,11.5653,4.33804
141.825,11.5653,4.33804
141.826,11.5653,4.33804
141.827,11.5653,4.33804
141.839,11.5653,4.33804
141.84,11.5498,4.33436
141.841,11.5498,4.33436
141.853,11.5498,4.33436
141.854,11.5498,4.33436
141.855,11.5498,4.33436
141.867,11.5498,4.33436
141.868,11.5343,4.33031
141.869,11.5343,4.33031
141.881,11.5343,4.33031
141.882,11.5343,4.33031
141.883,11.5343,4.33031
141.895,11.5343,4.33031
141.896,11.5343,4.33031
141.897,11.5343,4.33031
141.909,11.5343,4.33031
141.91,11.5187,4.32583
141.911,11.5187,4.32583
141.923,11.5187,4.32583
141.924,11.5187,4.32583
141.925,11.5187,4.32583
141.937,11.5187,4.32583
141.938,11.5033,4.32152
141.939,11.5033,4.32152
141.951,11.5033,4.32152
141.952,11.5033,4.32152
141.953,11.5033,4.32152
141.965,11.5033,4.32152
141.966,11.5033,4.32152
141.967,11.5033,4.32152
141.979,11.5033,4.32152
141.98,11.488,4.31759
141.981,11.488,4.31759
141.993,11.488,4.31759
141.994,11.488,4.31759
141.995,11.488,4.31759
142.007,11.488,4.31759
142.008,11.4725,4.31278
142.009,11.4725,4.31278
142.021,11.4725,4.31278
142.022,11.4725,4.31278
142.023,11.4725,4.31278
142.035,11.4725,4.31278
142.036,11.4725,4.31278
142.037,11.4725,4.31278
142.049,11.4571,4.30817
142.05,11.4571,4.30817
142.051,11.4571,4.30817
142.063,11.4571,4.30817
142.064,11.4571,4.30817
142.065,11.4571,4.30817
142.077,11.4571,4.30817
142.078,11.4416,4.3036
142.079,11.4416,4.3036
142.091,11.4416,4.3036
142.092,11.4416,4.3036
142.093,11.4416,4.3036
142.105,11.4416,4.3036
142.106,11.4261,4.29891
142.107,11.4261,4.29891
142.119,11.4261,4.29891
142.12,11.4261,4.29891
142.121,11.4261,4.29891
142.133,11.4261,4.29891
142.134,11.4261,4.29891
142.135,11.4261,4.29891
142.147,11.4261,4.29891
142.148,11.4106,4.29461
142.149,11.4106,4.29461
142.161,11.4106,4.29461
142.162,11.4106,4.29461
142.163,11.4106,4.29461
142.175,11.4106,4.29461
142.176,11.395,4.28978
142.177,11.395,4.28978
142.189,11.395,4.28978
142.19,11.395,4.28978
142.191,11.395,4.28978
142.203,11.395,4.28978
142.204,11.395,4.28978
142.205,11.395,4.28978
142.217,11.395,4.28978
142.218,11.3792,4.28534
142.219,11.3792,4.28534
142.231,11.3792,4.28534
142.232,11.3792,4.28534
142.233,11.3792,4.28534
142.245,11.3792,4.28534
142.246,11.3633,4.2809
142.247,11.3633,4.2809
142.259,11.3633,4.2809
142.26,11.3633,4.2809
142.261,11.3633,4.2809
142.273,11.3633,4.2809
142.274,11.3633,4.2809
142.275,11.3633,4.2809
142.287,11.3473,4.27694
142.288,11.3473,4.27694
142.289,11.3473,4.27694
142.301,11.3473,4.27694
142.302,11.3473,4.27694
142.303,11.3473,4.27694
142.315,11.3473,4.27694
142.316,11.331,4.27326
142.317,11.331,4.27326
142.329,11.331,4.27326
142.33,11.331,4.27326
142.331,11.331,4.27326
142.343,11.331,4.27326
142.344,11.3146,4.2687
142.345,11.3146,4.2687
142.357,11.3146,4.2687
142.358,11.3146,4.2687
142.359,11.3146,4.2687
142.371,11.3146,4.2687
142.372,11.3146,4.2687
142.373,11.3146,4.2687
142.385,11.3146,4.2687
142.386,11.2977,4.2656
142.387,11.2977,4.2656
142.399,11.2977,4.2656
142.4,11.2977,4.2656
142.401,11.2977,4.2656
142.413,11.2977,4.2656
142.414,11.2807,4.26187
142.415,11.2807,4.26187
142.427,11.2807,4.26187
142.428,11.2807,4.26187
142.429,11.2807,4.26187
142.441,11.2807,4.26187
142.442,11.2807,4.26187
142.443,11.2807,4.26187
142.455,11.2807,4.26187
142.456,11.2635,4.25778
142.457,11.2635,4.25778
142.469,11.2635,4.25778
142.47,11.2635,4.25778
142.471,11.2635,4.25778
142.483,11.2635,4.25778
142.484,11.246,4.254
142.485,11.246,4.254
142.497,11.246,4.254
142.498,11.246,4.254
142.499,11.246,4.254
142.511,11.246,4.254
142.512,11.246,4.254
142.513,11.246,4.254
142.525,11.228,4.25099
142.526,11.228,4.25099
142.527,11.228,4.25099
142.539,11.228,4.25099
142.54,11.228,4.25099
142.541,11.228,4.25099
142.553,11.228,4.25099
142.554,11.2097,4.24778
142.555,11.2097,4.24778
142.567,11.2097,4.24778
142.568,11.2097,4.24778
142.569,11.2097,4.24778
142.581,11.2097,4.24778
142.582,11.1914,4.24364
142.583,11.1914,4.24364
142.595,11.1914,4.24364
142.596,11.1914,4.24364
142.597,11.1914,4.24364
142.609,11.1914,4.24364
142.61,11.1914,4.24364
142.611,11.1914,4.24364
142.623,11.1914,4.24364
142.624,11.1729,4.2397
142.625,11.1729,4.2397
142.637,11.1729,4.2397
142.638,11.1729,4.2397
142.639,11.1729,4.2397
142.651,11.1729,4.2397
142.652,11.1542,4.2352
142.653,11.1542,4.2352
142.665,11.1542,4.2352
142.666,11.1542,4.2352
142.667,11.1542,4.2352
142.679,11.1542,4.2352
142.68,11.1542,4.2352
142.681,11.1542,4.2352
142.693,11.1542,4.2352
142.694,11.1354,4.23085
142.695,11.1354,4.23085
142.707,11.1354,4.23085
142.708,11.1354,4.23085
142.709,11.1354,4.23085
142.721,11.1354,4.23085
142.722,11.1161,4.22709
142.723,11.1161,4.22709
142.735,11.1161,4.22709
142.736,11.1161,4.22709
142.737,11.1161,4.22709
142.749,11.1161,4.22709
142.75,11.1161,4.22709
142.751,11.1161,4.22709
142.763,11.0965,4.22388
142.764,11.0965,4.22388
142.765,11.0965,4.22388
142.777,11.0965,4.22388
142.778,11.0965,4.22388
142.779,11.0965,4.22388
142.791,11.0965,4.22388
142.792,11.0765,4.22048
142.793,11.0765,4.22048
142.805,11.0765,4.22048
142.806,11.0765,4.22048
142.807,11.0765,4.22048
142.819,11.0765,4.22048
142.82,11.0566,4.2162
142.821,11.0566,4.2162
142.833,11.0566,4.2162
142.834,11.0566,4.2162
142.835,11.0566,4.2162
142.847,11.0566,4.2162
142.848,11.0566,4.2162
142.849,11.0566,4.2162
142.861,11.0566,4.2162
142.862,11.0363,4.21188
142.863,11.0363,4.21188
142.875,11.0363,4.21188
142.876,11.0363,4.21188
142.877,11.0363,4.21188
142.889,11.0363,4.21188
142.89,11.0159,4.20714
142.891,11.0159,4.20714
142.903,11.0159,4.20714
142.904,11.0159,4.20714
142.905,11.0159,4.20714
142.917,11.0159,4.20714
142.918,11.0159,4.20714
142.919,11.0159,4.20714
142.931,11.0159,4.20714
142.932,10.9951,4.20254
142.933,10.9951,4.20254
142.945,10.9951,4.20254
142.946,10.9951,4.20254
142.947,10.9951,4.20254
142.959,10.9951,4.20254
142.96,10.9745,4.19688
142.961,10.9745,4.19688
142.973,10.9745,4.19688
142.974,10.9745,4.19688
142.975,10.9745,4.19688
142.987,10.9745,4.19688
142.988,10.9745,4.19688
142.989,10.9745,4.19688
143.001,10.9536,4.19135
143.002,10.9536,4.19135
143.003,10.9536,4.19135
143.015,10.9536,4.19135
143.016,10.9536,4.19135
143.017,10.9536,4.19135
143.029,10.9536,4.19135
143.03,10.9325,4.1855
143.031,10.9325,4.1855
143.043,10.9325,4.1855
143.044,10.9325,4.1855
143.045,10.9325,4.1855
143.057,10.9325,4.1855
143.058,10.9116,4.17858
143.059,10.9116,4.17858
143.071,10.9116,4.17858
143.072,10.9116,4.17858
143.073,10.9116,4.17858
143.085,10.9116,4.17858
143.086,10.9116,4.17858
143.087,10.9116,4.17858
143.099,10.9116,4.17858
143.1,10.8904,4.17208
143.101,10.8904,4.17208
143.113,10.8904,4.17208
143.114,10.8904,4.17208
143.115,10.8904,4.17208
143.127,10.8904,4.17208
143.128,10.8694,4.16444
143.129,10.8694,4.16444
143.141,10.8694,4.16444
143.142,10.8694,4.16444
143.143,10.8694,4.16444
143.155,10.8694,4.16444
143.156,10.8694,4.16444
143.157,10.8694,4.16444
143.169,10.8694,4.16444
143.17,10.8482,4.15687
143.171,10.8482,4.15687
143.183,10.8482,4.15687
143.184,10.8482,4.15687
143.185,10.8482,4.15687
143.197,10.8482,4.15687
143.198,10.827,4.14876
143.199,10.827,4.14876
143.211,10.827,4.14876
143.212,10.827,4.14876
143.213,10.827,4.14876
143.225,10.827,4.14876
143.226,10.827,4.14876
143.227,10.827,4.14876
143.239,10.8058,4.14024
143.24,10.8058,4.14024
143.241,10.8058,4.14024
143.253,10.8058,4.14024
143.254,10.8058,4.14024
143.255,10.8058,4.14024
143.267,10.8058,4.14024
143.268,10.7845,4.13195
143.269,10.7845,4.13195
143.281,10.7845,4.13195
143.282,10.7845,4.13195
143.283,10.7845,4.13195
143.295,10.7845,4.13195
143.296,10.7631,4.12349
143.297,10.7631,4.12349
143.309,10.7631,4.12349
143.31,10.7631,4.12349
143.311,10.7631,4.12349
143.323,10.7631,4.12349
143.324,10.7631,4.12349
143.325,10.7631,4.12349
143.337,10.7631,4.12349
143.338,10.7416,4.11501
143.339,10.7416,4.11501
143.351,10.7416,4.11501
143.352,10.7416,4.11501
143.353,10.7416,4.11501
143.365,10.7416,4.11501
143.366,10.7204,4.10572
143.367,10.7204,4.10572
143.379,10.7204,4.10572
143.38,10.7204,4.10572
143.381,10.7204,4.10572
143.393,10.7204,4.10572
143.394,10.7204,4.10572
143.395,10.7204,4.10572
143.407,10.7204,4.10572
143.408,10.6989,4.09684
143.409,10.6989,4.09684
143.421,10.6989,4.09684
143.422,10.6989,4.09684
143.423,10.6989,4.09684
143.435,10.6989,4.09684
143.436,10.6777,4.08722
143.437,10.6777,4.08722
143.449,10.6777,4.08722
143.45,10.6777,4.08722
143.451,10.6777,4.08722
143.463,10.6777,4.08722
143.464,10.6777,4.08722
143.465,10.6777,4.08722
143.477,10.6564,4.07754
143.478,10.6564,4.07754
143.479,10.6564,4.07754
143.491,10.6564,4.07754
143.492,10.6564,4.07754
143.493,10.6564,4.07754
143.505,10.6564,4.07754
143.506,10.6352,4.0677
143.507,10.6352,4.0677
143.519,10.6352,4.0677
143.52,10.6352,4.0677
143.521,10.6352,4.0677
143.533,10.6352,4.0677
143.534,10.614,4.05789
143.535,10.614,4.05789
143.547,10.614,4.05789
143.548,10.614,4.05789
143.549,10.614,4.05789
143.561,10.614,4.05789
143.562,10.614,4.05789
143.563,10.614,4.05789
143.575,10.614,4.05789
143.576,10.593,4.0474
143.577,10.593,4.0474
143.589,10.593,4.0474
143.59,10.593,4.0474
143.591,10.593,4.0474
143.603,10.593,4.0474
143.604,10.572,4.0372
143.605,10.572,4.0372
143.617,10.572,4.0372
143.618,10.572,4.0372
143.619,10.572,4.0372
143.631,10.572,4.0372
143.632,10.572,4.0372
143.633,10.572,4.0372
143.645,10.572,4.0372
143.646,10.5511,4.02678
143.647,10.5511,4.02678
143.659,10.5511,4.02678
143.66,10.5511,4.02678
143.661,10.5511,4.02678
143.673,10.5511,4.02678
143.674,10.5362,3.99552
143.675,10.5362,3.99552
143.687,10.5362,3.99552
143.688,10.5362,3.99552
143.689,10.5362,3.99552
143.701,10.5362,3.99552
143.702,10.5362,3.99552
143.703,10.5362,3.99552
143.715,10.5154,3.98494
143.716,10.5154,3.98494
143.717,10.5154,3.98494
143.729,10.5154,3.98494
143.73,10.5154,3.98494
143.731,10.5154,3.98494
143.743,10.5154,3.98494
143.744,10.4947,3.97417
143.745,10.4947,3.97417
143.757,10.4947,3.97417
143.758,10.4947,3.97417
143.759,10.4947,3.97417
143.771,10.4947,3.97417
143.772,10.4739,3.96428
143.773,10.4739,3.96428
143.785,10.4739,3.96428
143.786,10.4739,3.96428
143.787,10.4739,3.96428
143.799,10.4739,3.96428
143.8,10.4739,3.96428
143.801,10.4739,3.96428
143.813,10.4739,3.96428
143.814,10.4531,3.95497
143.815,10.4531,3.95497
143.827,10.4531,3.95497
143.828,10.4531,3.95497
143.829,10.4531,3.95497
143.841,10.4531,3.95497
143.842,10.4321,3.9467
143.843,10.4321,3.9467
143.855,10.4321,3.9467
143.856,10.4321,3.9467
143.857,10.4321,3.9467
143.869,10.4321,3.9467
143.87,10.4321,3.9467
143.871,10.4321,3.9467
143.883,10.4321,3.9467
143.884,10.4114,3.93779
143.885,10.4114,3.93779
143.897,10.4114,3.93779
143.898,10.4114,3.93779
143.899,10.4114,3.93779
143.911,10.4114,3.93779
143.912,10.3907,3.92984
143.913,10.3907,3.92984
143.925,10.3907,3.92984
143.926,10.3907,3.92984
143.927,10.3907,3.92984
143.939,10.3907,3.92984
143.94,10.3907,3.92984
143.941,10.3907,3.92984
143.953,10.37,3.92239
143.954,10.37,3.92239
143.955,10.37,3.92239
143.967,10.37,3.92239
143.968,10.37,3.92239
143.969,10.37,3.92239
143.981,10.37,3.92239
143.982,10.3495,3.91521
143.983,10.3495,3.91521
143.995,10.3495,3.91521
143.996,10.3495,3.91521
143.997,10.3495,3.91521
144.009,10.3495,3.91521
144.01,10.3288,3.90925
144.011,10.3288,3.90925
144.023,10.3288,3.90925
144.024,10.3288,3.90925
144.025,10.3288,3.90925
144.037,10.3288,3.90925
144.038,10.3288,3.90925
144.039,10.3288,3.90925
144.051,10.3288,3.90925
144.052,10.3086,3.90259
144.053,10.3086,3.90259
144.065,10.3086,3.90259
144.066,10.3086,3.90259
144.067,10.3086,3.90259
144.079,10.3086,3.90259
144.08,10.2882,3.89749
144.081,10.2882,3.89749
144.093,10.2882,3.89749
144.094,10.2882,3.89749
144.095,10.2882,3.89749
144.107,10.2882,3.89749
144.108,10.2882,3.89749
144.109,10.2882,3.89749
144.121,10.2882,3.89749
144.122,10.2681,3.89258
144.123,10.2681,3.89258
144.135,10.2681,3.89258
144.136,10.2681,3.89258
144.137,10.2681,3.89258
144.149,10.2681,3.89258
144.15,10.248,3.88788
144.151,10.248,3.88788
144.163,10.248,3.88788
144.164,10.248,3.88788
144.165,10.248,3.88788
144.177,10.248,3.88788
144.178,10.248,3.88788
144.179,10.248,3.88788
144.191,10.228,3.88293
144.192,10.228,3.88293
144.193,10.228,3.88293
144.205,10.228,3.88293
144.206,10.228,3.88293
144.207,10.228,3.88293
144.219,10.228,3.88293
144.22,10.2078,3.87932
144.221,10.2078,3.87932
144.233,10.2078,3.87932
144.234,10.2078,3.87932
144.235,10.2078,3.87932
144.247,10.2078,3.87932
144.248,10.1878,3.87515
144.249,10.1878,3.87515
144.261,10.1878,3.87515
144.262,10.1878,3.87515
144.263,10.1878,3.87515
144.275,10.1878,3.87515
144.276,10.1878,3.87515
144.277,10.1878,3.87515
144.289,10.1878,3.87515
144.29,10.1679,3.8713
144.291,10.1679,3.8713
144.303,10.1679,3.8713
144.304,10.1679,3.8713
144.305,10.1679,3.8713
144.317,10.1679,3.8713
144.318,10.1479,3.86785
144.319,10.1479,3.86785
144.331,10.1479,3.86785
144.332,10.1479,3.86785
144.333,10.1479,3.86785
144.345,10.1479,3.86785
144.346,10.1479,3.86785
144.347,10.1479,3.86785
144.359,10.1479,3.86785
144.36,10.1279,3.86463
144.361,10.1279,3.86463
144.373,10.1279,3.86463
144.374,10.1279,3.86463
144.375,10.1279,3.86463
144.387,10.1279,3.86463
144.388,10.1079,3.86201
144.389,10.1079,3.86201
144.401,10.1079,3.86201
144.402,10.1079,3.86201
144.403,10.1079,3.86201
144.415,10.1079,3.86201
144.416,10.1079,3.86201
144.417,10.1079,3.86201
144.429,10.0881,3.85922
144.43,10.0881,3.85922
144.431,10.0881,3.85922
144.443,10.0881,3.85922
144.444,10.0881,3.85922
144.445,10.0881,3.85922
144.457,10.0881,3.85922
144.458,10.0681,3.85694
144.459,10.0681,3.85694
144.471,10.0681,3.85694
144.472,10.0681,3.85694
144.473,10.0681,3.85694
144.485,10.0681,3.85694
144.486,10.0482,3.85537
144.487,10.0482,3.85537
144.499,10.0482,3.85537
144.5,10.0482,3.85537
144.501,10.0482,3.85537
144.513,10.0482,3.85537
144.514,10.0482,3.85537
144.515,10.0482,3.85537
144.527,10.0482,3.85537
144.528,10.0282,3.85429
144.529,10.0282,3.85429
144.541,10.0282,3.85429
144.542,10.0282,3.85429
144.543,10.0282,3.85429
144.555,10.0282,3.85429
144.556,10.0084,3.85262
144.557,10.0084,3.85262
144.569,10.0084,3.85262
144.57,10.0084,3.85262
144.571,10.0084,3.85262
144.583,10.0084,3.85262
144.584,10.0084,3.85262
144.585,10.0084,3.85262
144.597,10.0084,3.85262
144.598,9.98832,3.85263
144.599,9.98832,3.85263
144.611,9.98832,3.85263
144.612,9.98832,3.85263
144.613,9.98832,3.85263
144.625,9.98832,3.85263
144.626,9.9685,3.85183
144.627,9.9685,3.85183
144.639,9.9685,3.85183
144.64,9.9685,3.85183
144.641,9.9685,3.85183
144.653,9.9685,3.85183
144.654,9.9685,3.85183
144.655,9.9685,3.85183
144.667,9.94876,3.85113
144.668,9.94876,3.85113
144.669,9.94876,3.85113
144.681,9.94876,3.85113
144.682,9.94876,3.85113
144.683,9.94876,3.85113
144.695,9.94876,3.85113
144.696,9.92894,3.85118
144.697,9.92894,3.85118
144.709,9.92894,3.85118
144.71,9.92894,3.85118
144.711,9.92894,3.85118
144.723,9.92894,3.85118
144.724,9.90909,3.85192
144.725,9.90909,3.85192
144.737,9.90909,3.85192
144.738,9.90909,3.85192
