Time (s),Agent ID,Distance
144.935,160,10.7974
144.936,160,10.7974
144.951,160,10.7974
144.952,160,10.7974
144.953,160,10.7974
144.968,160,10.7974
144.969,160,10.7777
144.97,160,10.7777
144.985,160,10.7777
144.986,160,10.7777
144.987,160,10.7777
145.002,160,10.7777
145.003,160,10.7578
145.004,160,10.7578
145.019,160,10.7578
145.02,160,10.7578
145.021,160,10.7578
145.036,160,10.7578
145.037,160,10.7376
145.038,160,10.7376
145.053,160,10.7376
145.054,160,10.7376
145.055,160,10.7376
145.07,160,10.7376
145.071,160,10.7172
145.072,160,10.7172
145.087,160,10.7172
145.088,160,10.7172
145.089,160,10.7172
145.104,160,10.7172
145.105,160,10.6966
145.106,160,10.6966
145.121,160,10.6966
145.122,160,10.6966
145.123,160,10.6966
145.138,160,10.6966
145.139,160,10.6759
145.14,160,10.6759
145.155,160,10.6759
145.156,160,10.6759
145.157,160,10.6759
145.172,160,10.6759
145.173,160,10.6548
145.174,160,10.6548
145.189,160,10.6548
145.19,160,10.6548
145.191,160,10.6548
145.206,160,10.6548
145.207,160,10.6335
145.208,160,10.6335
145.223,160,10.6335
145.224,160,10.6335
145.225,160,10.6335
145.24,160,10.6335
145.241,160,10.6121
145.242,160,10.6121
145.257,160,10.6121
145.258,160,10.6121
145.259,160,10.6121
145.274,160,10.6121
145.275,160,10.5905
145.276,160,10.5905
145.291,160,10.5905
145.292,160,10.5905
145.293,160,10.5905
145.308,160,10.5905
145.309,160,10.5686
145.31,160,10.5686
145.325,160,10.5686
145.326,160,10.5686
145.327,160,10.5686
145.342,160,10.5686
145.343,160,10.5465
145.344,160,10.5465
145.359,160,10.5465
145.36,160,10.5465
145.361,160,10.5465
145.376,160,10.5465
145.377,160,10.5243
145.378,160,10.5243
145.393,160,10.5243
145.394,160,10.5243
145.395,160,10.5243
145.41,160,10.5243
145.411,160,10.5018
145.412,160,10.5018
145.427,160,10.5018
145.428,160,10.5018
145.429,160,10.5018
145.444,160,10.5018
145.445,160,10.4791
145.446,160,10.4791
145.461,160,10.4791
145.462,160,10.4791
145.463,160,10.4791
145.478,160,10.4791
145.479,160,10.4562
145.48,160,10.4562
145.495,160,10.4562
145.496,160,10.4562
145.497,160,10.4562
145.512,160,10.4562
145.513,160,10.4332
145.514,160,10.4332
145.529,160,10.4332
145.53,160,10.4332
145.531,160,10.4332
145.546,160,10.4332
145.547,160,10.4099
145.548,160,10.4099
145.563,160,10.4099
145.564,160,10.4099
145.565,160,10.4099
145.58,160,10.4099
145.581,160,10.3865
145.582,160,10.3865
145.597,160,10.3865
145.598,160,10.3865
145.599,160,10.3865
145.614,160,10.3865
145.615,160,10.3629
145.616,160,10.3629
145.631,160,10.3629
145.632,160,10.3629
145.633,160,10.3629
145.648,160,10.3629
145.649,160,10.3391
145.65,160,10.3391
145.665,160,10.3391
145.666,160,10.3391
145.667,160,10.3391
145.682,160,10.3391
145.683,160,10.3152
145.684,160,10.3152
145.699,160,10.3152
145.7,160,10.3152
145.701,160,10.3152
145.716,160,10.3152
145.717,160,10.2911
145.718,160,10.2911
145.733,160,10.2911
145.734,160,10.2911
145.735,160,10.2911
145.75,160,10.2911
145.751,160,10.2668
145.752,160,10.2668
145.767,160,10.2668
145.768,160,10.2668
145.769,160,10.2668
145.784,160,10.2668
145.785,160,10.2422
145.786,160,10.2422
145.801,160,10.2422
145.802,160,10.2422
145.803,160,10.2422
145.818,160,10.2422
145.819,160,10.2176
145.82,160,10.2176
145.835,160,10.2176
145.836,160,10.2176
145.837,160,10.2176
145.852,160,10.2176
145.853,160,10.1929
145.854,160,10.1929
145.869,160,10.1929
145.87,160,10.1929
145.871,160,10.1929
145.886,160,10.1929
145.887,160,10.1679
145.888,160,10.1679
145.903,160,10.1679
145.904,160,10.1679
145.905,160,10.1679
145.92,160,10.1679
145.921,160,10.1429
145.922,160,10.1429
145.937,160,10.1429
145.938,160,10.1429
145.939,160,10.1429
145.954,160,10.1429
145.955,160,10.1177
145.956,160,10.1177
145.971,160,10.1177
145.972,160,10.1177
145.973,160,10.1177
145.988,160,10.1177
145.989,160,10.0925
145.99,160,10.0925
146.005,160,10.0925
146.006,160,10.0925
146.007,160,10.0925
146.022,160,10.0925
146.023,160,10.0672
146.024,160,10.0672
146.039,160,10.0672
146.04,160,10.0672
146.041,160,10.0672
146.056,160,10.0672
146.057,160,10.0417
146.058,160,10.0417
146.073,160,10.0417
146.074,160,10.0417
146.075,160,10.0417
146.09,160,10.0417
146.091,160,10.0161
146.092,160,10.0161
146.107,160,10.0161
146.108,160,10.0161
146.109,160,10.0161
146.124,160,10.0161
146.125,160,9.9905
146.126,160,9.9905
146.141,160,9.9905
146.142,160,9.9905
146.143,160,9.9905
146.158,160,9.9905
146.159,160,9.96464
146.16,160,9.96464
146.175,160,9.96464
146.176,160,9.96464
146.177,160,9.96464
146.192,160,9.96464
146.193,160,9.93881
146.194,160,9.93881
146.209,160,9.93881
146.21,160,9.93881
146.211,160,9.93881
146.226,160,9.93881
146.227,160,9.91295
146.228,160,9.91295
146.243,160,9.91295
146.244,160,9.91295
146.245,160,9.91295
146.26,160,9.91295
146.261,160,9.88711
146.262,160,9.88711
146.277,160,9.88711
146.278,160,9.88711
146.279,160,9.88711
146.294,160,9.88711
146.295,160,9.86099
146.296,160,9.86099
146.311,160,9.86099
146.312,160,9.86099
146.313,160,9.86099
146.328,160,9.86099
146.329,160,9.83482
146.33,160,9.83482
146.345,160,9.83482
146.346,160,9.83482
146.347,160,9.83482
146.362,160,9.83482
146.363,160,9.81451
146.364,160,9.81451
146.379,160,9.81451
146.38,160,9.81451
146.381,160,9.81451
146.396,160,9.81451
146.397,160,9.78825
146.398,160,9.78825
146.413,160,9.78825
146.414,160,9.78825
146.415,160,9.78825
146.43,160,9.78825
146.431,160,9.76189
146.432,160,9.76189
146.447,160,9.76189
146.448,160,9.76189
146.449,160,9.76189
146.464,160,9.76189
146.465,160,9.73558
146.466,160,9.73558
146.481,160,9.73558
146.482,160,9.73558
146.483,160,9.73558
146.498,160,9.73558
146.499,160,9.70917
146.5,160,9.70917
146.515,160,9.70917
146.516,160,9.70917
146.517,160,9.70917
146.532,160,9.70917
146.533,160,9.68262
146.534,160,9.68262
146.549,160,9.68262
