Time (s),Agent ID,Distance
140.039,216,16.8167
140.039,222,4.57185
140.039,223,4.59073
140.039,224,5.47262
140.04,216,16.8167
140.04,222,4.57185
140.04,223,4.59073
140.04,224,5.47262
140.054,216,16.8167
140.054,222,4.57185
140.054,223,4.59073
140.054,224,5.47262
140.055,216,16.8167
140.055,222,4.57185
140.055,223,4.59073
140.055,224,5.47262
140.056,216,16.8167
140.056,222,4.57185
140.056,223,4.59073
140.056,224,5.47262
140.07,216,16.8167
140.07,222,4.57185
140.07,223,4.59073
140.07,224,5.47262
140.071,216,16.801
140.071,222,4.53722
140.071,223,4.55596
140.071,224,5.43781
140.072,216,16.801
140.072,222,4.53722
140.072,223,4.55596
140.072,224,5.43781
140.086,216,16.801
140.086,222,4.53722
140.086,223,4.55596
140.086,224,5.43781
140.087,216,16.801
140.087,222,4.53722
140.087,223,4.55596
140.087,224,5.43781
140.088,216,16.801
140.088,222,4.53722
140.088,223,4.55596
140.088,224,5.43781
140.102,216,16.801
140.102,222,4.53722
140.102,223,4.55596
140.102,224,5.43781
140.103,216,16.7831
140.103,222,4.5006
140.103,223,4.51924
140.103,224,5.40106
140.104,216,16.7831
140.104,222,4.5006
140.104,223,4.51924
140.104,224,5.40106
140.118,216,16.7831
140.118,222,4.5006
140.118,223,4.51924
140.118,224,5.40106
140.119,216,16.7831
140.119,222,4.5006
140.119,223,4.51924
140.119,224,5.40106
140.12,216,16.7831
140.12,222,4.5006
140.12,223,4.51924
140.12,224,5.40106
140.134,216,16.7831
140.134,222,4.5006
140.134,223,4.51924
140.134,224,5.40106
140.135,216,16.7634
140.135,222,4.46316
140.135,223,4.48069
140.135,224,5.36273
140.136,216,16.7634
140.136,222,4.46316
140.136,223,4.48069
140.136,224,5.36273
140.15,216,16.7634
140.15,222,4.46316
140.15,223,4.48069
140.15,224,5.36273
140.151,216,16.7634
140.151,222,4.46316
140.151,223,4.48069
140.151,224,5.36273
140.152,216,16.7634
140.152,222,4.46316
140.152,223,4.48069
140.152,224,5.36273
140.166,216,16.7634
140.166,222,4.46316
140.166,223,4.48069
140.166,224,5.36273
140.167,216,16.7634
140.167,222,4.46316
140.167,223,4.48069
140.167,224,5.36273
140.168,216,16.7419
140.168,222,4.42459
140.168,223,4.44078
140.168,224,5.32292
140.182,216,16.7419
140.182,222,4.42459
140.182,223,4.44078
140.182,224,5.32292
140.183,216,16.7419
140.183,222,4.42459
140.183,223,4.44078
140.183,224,5.32292
140.184,216,16.7419
140.184,222,4.42459
140.184,223,4.44078
140.184,224,5.32292
140.198,216,16.7419
140.198,222,4.42459
140.198,223,4.44078
140.198,224,5.32292
140.199,216,16.7419
140.199,222,4.42459
140.199,223,4.44078
140.199,224,5.32292
140.2,216,16.7419
140.2,222,4.42459
140.2,223,4.44078
140.2,224,5.32292
140.214,216,16.7419
140.214,222,4.42459
140.214,223,4.44078
140.214,224,5.32292
140.215,216,16.7189
140.215,222,4.38516
140.215,223,4.39946
140.215,224,5.28178
140.216,216,16.7189
140.216,222,4.38516
140.216,223,4.39946
140.216,224,5.28178
140.23,216,16.7189
140.23,222,4.38516
140.23,223,4.39946
140.23,224,5.28178
140.231,216,16.7189
140.231,222,4.38516
140.231,223,4.39946
140.231,224,5.28178
140.232,216,16.7189
140.232,222,4.38516
140.232,223,4.39946
140.232,224,5.28178
140.246,216,16.7189
140.246,222,4.38516
140.246,223,4.39946
140.246,224,5.28178
140.247,216,16.6943
140.247,222,4.34481
140.247,223,4.35646
140.247,224,5.23925
140.248,216,16.6943
140.248,222,4.34481
140.248,223,4.35646
140.248,224,5.23925
140.262,216,16.6943
140.262,222,4.34481
140.262,223,4.35646
140.262,224,5.23925
140.263,216,16.6943
140.263,222,4.34481
140.263,223,4.35646
140.263,224,5.23925
140.264,216,16.6943
140.264,222,4.34481
140.264,223,4.35646
140.264,224,5.23925
140.278,216,16.6943
140.278,222,4.34481
140.278,223,4.35646
140.278,224,5.23925
140.279,216,16.6681
140.279,222,4.30273
140.279,223,4.3121
140.279,224,5.1953
140.28,216,16.6681
140.28,222,4.30273
140.28,223,4.3121
140.28,224,5.1953
140.294,216,16.6681
140.294,222,4.30273
140.294,223,4.3121
140.294,224,5.1953
140.295,216,16.6681
140.295,222,4.30273
140.295,223,4.3121
140.295,224,5.1953
140.296,216,16.6681
140.296,222,4.30273
140.296,223,4.3121
140.296,224,5.1953
140.31,216,16.6681
140.31,222,4.30273
140.31,223,4.3121
140.31,224,5.1953
140.311,216,16.641
140.311,222,4.2609
140.311,223,4.26112
140.311,224,5.15054
140.312,216,16.641
140.312,222,4.2609
140.312,223,4.26112
140.312,224,5.15054
140.326,216,16.641
140.326,222,4.2609
140.326,223,4.26112
140.326,224,5.15054
140.327,216,16.641
140.327,222,4.2609
140.327,223,4.26112
140.327,224,5.15054
140.328,216,16.641
140.328,222,4.2609
140.328,223,4.26112
140.328,224,5.15054
140.342,216,16.641
140.342,222,4.2609
140.342,223,4.26112
140.342,224,5.15054
140.343,216,16.6125
140.343,222,4.21805
140.343,223,4.21465
140.343,224,5.10456
140.344,216,16.6125
140.344,222,4.21805
140.344,223,4.21465
140.344,224,5.10456
140.358,216,16.6125
140.358,222,4.21805
140.358,223,4.21465
140.358,224,5.10456
140.359,216,16.6125
140.359,222,4.21805
140.359,223,4.21465
140.359,224,5.10456
140.36,216,16.6125
140.36,222,4.21805
140.36,223,4.21465
140.36,224,5.10456
140.374,216,16.6125
140.374,222,4.21805
140.374,223,4.21465
140.374,224,5.10456
140.375,216,16.583
140.375,222,4.1745
140.375,223,4.167
140.375,224,5.05768
140.376,216,16.583
140.376,222,4.1745
140.376,223,4.167
140.376,224,5.05768
140.39,216,16.583
140.39,222,4.1745
140.39,223,4.167
140.39,224,5.05768
140.391,216,16.583
140.391,222,4.1745
140.391,223,4.167
140.391,224,5.05768
140.392,216,16.583
140.392,222,4.1745
140.392,223,4.167
140.392,224,5.05768
140.406,216,16.583
140.406,222,4.1745
140.406,223,4.167
140.406,224,5.05768
140.407,216,16.5525
140.407,222,4.13039
140.407,223,4.11838
140.407,224,5.00982
140.408,216,16.5525
140.408,222,4.13039
140.408,223,4.11838
140.408,224,5.00982
140.422,216,16.5525
140.422,222,4.13039
140.422,223,4.11838
140.422,224,5.00982
140.423,216,16.5525
140.423,222,4.13039
140.423,223,4.11838
140.423,224,5.00982
140.424,216,16.5525
140.424,222,4.13039
140.424,223,4.11838
140.424,224,5.00982
140.438,216,16.5525
140.438,222,4.13039
140.438,223,4.11838
140.438,224,5.00982
140.439,216,16.5525
140.439,222,4.13039
140.439,223,4.11838
140.439,224,5.00982
140.44,216,16.5215
140.44,222,4.08732
140.44,223,4.06991
140.44,224,4.96167
140.454,216,16.5215
140.454,222,4.08732
140.454,223,4.06991
140.454,224,4.96167
140.455,216,16.5215
140.455,222,4.08732
140.455,223,4.06991
140.455,224,4.96167
140.456,216,16.5215
140.456,222,4.08732
140.456,223,4.06991
140.456,224,4.96167
140.47,216,16.5215
140.47,222,4.08732
140.47,223,4.06991
140.47,224,4.96167
140.471,216,16.5215
140.471,222,4.08732
140.471,223,4.06991
140.471,224,4.96167
140.472,216,16.5215
140.472,222,4.08732
140.472,223,4.06991
140.472,224,4.96167
140.486,216,16.5215
140.486,222,4.08732
140.486,223,4.06991
140.486,224,4.96167
140.487,216,16.4898
140.487,222,4.04351
140.487,223,4.02088
140.487,224,4.91283
140.488,216,16.4898
140.488,222,4.04351
140.488,223,4.02088
140.488,224,4.91283
140.502,216,16.4898
140.502,222,4.04351
140.502,223,4.02088
140.502,224,4.91283
140.503,216,16.4898
140.503,222,4.04351
140.503,223,4.02088
