Time (s),x,y
140.038,12.6973,7.29463
140.039,12.6973,7.29463
140.049,12.6973,7.29463
140.05,12.6973,7.29463
140.051,12.6973,7.29463
140.061,12.6973,7.29463
140.062,12.6973,7.29463
140.063,12.6973,7.29463
140.073,12.6973,7.29463
140.074,12.6934,7.2961
140.075,12.6934,7.2961
140.085,12.6934,7.2961
140.086,12.6934,7.2961
140.087,12.6934,7.2961
140.097,12.6934,7.2961
140.098,12.6934,7.2961
140.099,12.6934,7.2961
140.109,12.6894,7.29767
140.11,12.6894,7.29767
140.111,12.6894,7.29767
140.121,12.6894,7.29767
140.122,12.6894,7.29767
140.123,12.6894,7.29767
140.133,12.6894,7.29767
140.134,12.6853,7.29925
140.135,12.6853,7.29925
140.145,12.6853,7.29925
140.146,12.6853,7.29925
140.147,12.6853,7.29925
140.157,12.6853,7.29925
140.158,12.6853,7.29925
140.159,12.6853,7.29925
140.169,12.6853,7.29925
140.17,12.6811,7.30082
140.171,12.6811,7.30082
140.181,12.6811,7.30082
140.182,12.6811,7.30082
140.183,12.6811,7.30082
140.193,12.6811,7.30082
140.194,12.6811,7.30082
140.195,12.6811,7.30082
140.205,12.6811,7.30082
140.206,12.6767,7.30245
140.207,12.6767,7.30245
140.217,12.6767,7.30245
140.218,12.6767,7.30245
140.219,12.6767,7.30245
140.229,12.6767,7.30245
140.23,12.6767,7.30245
140.231,12.6767,7.30245
140.241,12.6767,7.30245
140.242,12.6722,7.30364
140.243,12.6722,7.30364
140.253,12.6722,7.30364
140.254,12.6722,7.30364
140.255,12.6722,7.30364
140.265,12.6722,7.30364
140.266,12.6722,7.30364
140.267,12.6722,7.30364
140.277,12.6722,7.30364
140.278,12.6675,7.30478
140.279,12.6675,7.30478
140.289,12.6675,7.30478
140.29,12.6675,7.30478
140.291,12.6675,7.30478
140.301,12.6675,7.30478
140.302,12.6675,7.30478
140.303,12.6675,7.30478
140.313,12.6628,7.30592
140.314,12.6628,7.30592
140.315,12.6628,7.30592
140.325,12.6628,7.30592
140.326,12.6628,7.30592
140.327,12.6628,7.30592
140.337,12.6628,7.30592
140.338,12.6579,7.30711
140.339,12.6579,7.30711
140.349,12.6579,7.30711
140.35,12.6579,7.30711
140.351,12.6579,7.30711
140.361,12.6579,7.30711
140.362,12.6579,7.30711
140.363,12.6579,7.30711
140.373,12.6579,7.30711
140.374,12.6529,7.30828
140.375,12.6529,7.30828
140.385,12.6529,7.30828
140.386,12.6529,7.30828
140.387,12.6529,7.30828
140.397,12.6529,7.30828
140.398,12.6529,7.30828
140.399,12.6529,7.30828
140.409,12.6529,7.30828
140.41,12.6478,7.30935
140.411,12.6478,7.30935
140.421,12.6478,7.30935
140.422,12.6478,7.30935
140.423,12.6478,7.30935
140.433,12.6478,7.30935
140.434,12.6478,7.30935
140.435,12.6478,7.30935
140.445,12.6478,7.30935
140.446,12.6425,7.31027
140.447,12.6425,7.31027
140.457,12.6425,7.31027
140.458,12.6425,7.31027
140.459,12.6425,7.31027
140.469,12.6425,7.31027
140.47,12.6425,7.31027
140.471,12.6425,7.31027
140.481,12.6425,7.31027
140.482,12.6371,7.31133
140.483,12.6371,7.31133
140.493,12.6371,7.31133
140.494,12.6371,7.31133
140.495,12.6371,7.31133
140.505,12.6371,7.31133
140.506,12.6371,7.31133
140.507,12.6371,7.31133
140.517,12.6317,7.31251
140.518,12.6317,7.31251
140.519,12.6317,7.31251
140.529,12.6317,7.31251
140.53,12.6317,7.31251
140.531,12.6317,7.31251
140.541,12.6317,7.31251
140.542,12.6261,7.31373
140.543,12.6261,7.31373
140.553,12.6261,7.31373
140.554,12.6261,7.31373
140.555,12.6261,7.31373
140.565,12.6261,7.31373
140.566,12.6261,7.31373
140.567,12.6261,7.31373
140.577,12.6261,7.31373
140.578,12.6204,7.31485
140.579,12.6204,7.31485
140.589,12.6204,7.31485
140.59,12.6204,7.31485
140.591,12.6204,7.31485
140.601,12.6204,7.31485
140.602,12.6204,7.31485
140.603,12.6204,7.31485
140.613,12.6204,7.31485
140.614,12.6146,7.31557
140.615,12.6146,7.31557
140.625,12.6146,7.31557
140.626,12.6146,7.31557
140.627,12.6146,7.31557
140.637,12.6146,7.31557
140.638,12.6146,7.31557
140.639,12.6146,7.31557
140.649,12.6146,7.31557
140.65,12.6087,7.31623
140.651,12.6087,7.31623
140.661,12.6087,7.31623
140.662,12.6087,7.31623
140.663,12.6087,7.31623
140.673,12.6087,7.31623
140.674,12.6087,7.31623
140.675,12.6087,7.31623
140.685,12.6087,7.31623
140.686,12.6027,7.31698
140.687,12.6027,7.31698
140.697,12.6027,7.31698
140.698,12.6027,7.31698
140.699,12.6027,7.31698
140.709,12.6027,7.31698
140.71,12.6027,7.31698
140.711,12.6027,7.31698
140.721,12.5966,7.31801
140.722,12.5966,7.31801
140.723,12.5966,7.31801
140.733,12.5966,7.31801
140.734,12.5966,7.31801
140.735,12.5966,7.31801
140.745,12.5966,7.31801
140.746,12.5904,7.31904
140.747,12.5904,7.31904
140.757,12.5904,7.31904
140.758,12.5904,7.31904
140.759,12.5904,7.31904
140.769,12.5904,7.31904
140.77,12.5904,7.31904
140.771,12.5904,7.31904
140.781,12.5904,7.31904
140.782,12.5841,7.31986
140.783,12.5841,7.31986
140.793,12.5841,7.31986
140.794,12.5841,7.31986
140.795,12.5841,7.31986
140.805,12.5841,7.31986
140.806,12.5841,7.31986
140.807,12.5841,7.31986
140.817,12.5841,7.31986
140.818,12.5777,7.32039
140.819,12.5777,7.32039
140.829,12.5777,7.32039
140.83,12.5777,7.32039
140.831,12.5777,7.32039
140.841,12.5777,7.32039
140.842,12.5777,7.32039
140.843,12.5777,7.32039
140.853,12.5777,7.32039
140.854,12.5712,7.32108
140.855,12.5712,7.32108
140.865,12.5712,7.32108
140.866,12.5712,7.32108
140.867,12.5712,7.32108
140.877,12.5712,7.32108
140.878,12.5712,7.32108
140.879,12.5712,7.32108
140.889,12.5712,7.32108
140.89,12.5646,7.32195
140.891,12.5646,7.32195
140.901,12.5646,7.32195
140.902,12.5646,7.32195
140.903,12.5646,7.32195
140.913,12.5646,7.32195
140.914,12.5646,7.32195
140.915,12.5646,7.32195
140.925,12.558,7.32282
140.926,12.558,7.32282
140.927,12.558,7.32282
140.937,12.558,7.32282
140.938,12.558,7.32282
140.939,12.558,7.32282
140.949,12.558,7.32282
140.95,12.5512,7.32351
140.951,12.5512,7.32351
140.961,12.5512,7.32351
140.962,12.5512,7.32351
140.963,12.5512,7.32351
140.973,12.5512,7.32351
140.974,12.5512,7.32351
140.975,12.5512,7.32351
140.985,12.5512,7.32351
140.986,12.5443,7.32396
140.987,12.5443,7.32396
140.997,12.5443,7.32396
140.998,12.5443,7.32396
140.999,12.5443,7.32396
141.009,12.5443,7.32396
141.01,12.5443,7.32396
141.011,12.5443,7.32396
141.021,12.5443,7.32396
141.022,12.5373,7.32418
141.023,12.5373,7.32418
141.033,12.5373,7.32418
141.034,12.5373,7.32418
141.035,12.5373,7.32418
141.045,12.5373,7.32418
141.046,12.5373,7.32418
141.047,12.5373,7.32418
141.057,12.5373,7.32418
141.058,12.5303,7.32474
141.059,12.5303,7.32474
141.069,12.5303,7.32474
141.07,12.5303,7.32474
141.071,12.5303,7.32474
141.081,12.5303,7.32474
141.082,12.5303,7.32474
141.083,12.5303,7.32474
141.093,12.5303,7.32474
141.094,12.5232,7.32551
141.095,12.5232,7.32551
141.105,12.5232,7.32551
141.106,12.5232,7.32551
141.107,12.5232,7.32551
141.117,12.5232,7.32551
141.118,12.5232,7.32551
141.119,12.5232,7.32551
141.129,12.5161,7.32623
141.13,12.5161,7.32623
141.131,12.5161,7.32623
141.141,12.5161,7.32623
141.142,12.5161,7.32623
141.143,12.5161,7.32623
141.153,12.5161,7.32623
141.154,12.5088,7.32664
141.155,12.5088,7.32664
141.165,12.5088,7.32664
141.166,12.5088,7.32664
141.167,12.5088,7.32664
141.177,12.5088,7.32664
141.178,12.5088,7.32664
141.179,12.5088,7.32664
141.189,12.5088,7.32664
141.19,12.5015,7.32693
141.191,12.5015,7.32693
141.201,12.5015,7.32693
141.202,12.5015,7.32693
141.203,12.5015,7.32693
141.213,12.5015,7.32693
141.214,12.5015,7.32693
141.215,12.5015,7.32693
141.225,12.5015,7.32693
141.226,12.494,7.32724
141.227,12.494,7.32724
141.237,12.494,7.32724
141.238,12.494,7.32724
141.239,12.494,7.32724
141.249,12.494,7.32724
141.25,12.494,7.32724
141.251,12.494,7.32724
141.261,12.494,7.32724
141.262,12.4866,7.32768
141.263,12.4866,7.32768
141.273,12.4866,7.32768
141.274,12.4866,7.32768
141.275,12.4866,7.32768
141.285,12.4866,7.32768
141.286,12.4866,7.32768
141.287,12.4866,7.32768
141.297,12.4866,7.32768
141.298,12.479,7.32815
141.299,12.479,7.32815
141.309,12.479,7.32815
141.31,12.479,7.32815
141.311,12.479,7.32815
141.321,12.479,7.32815
141.322,12.479,7.32815
141.323,12.479,7.32815
141.333,12.4714,7.32845
141.334,12.4714,7.32845
141.335,12.4714,7.32845
141.345,12.4714,7.32845
141.346,12.4714,7.32845
141.347,12.4714,7.32845
141.357,12.4714,7.32845
141.358,12.4637,7.32853
141.359,12.4637,7.32853
141.369,12.4637,7.32853
141.37,12.4637,7.32853
141.371,12.4637,7.32853
141.381,12.4637,7.32853
141.382,12.4637,7.32853
141.383,12.4637,7.32853
141.393,12.4637,7.32853
141.394,12.4559,7.3289
141.395,12.4559,7.3289
141.405,12.4559,7.3289
141.406,12.4559,7.3289
141.407,12.4559,7.3289
141.417,12.4559,7.3289
141.418,12.4559,7.3289
141.419,12.4559,7.3289
141.429,12.4559,7.3289
