Time (s),x,y
143.462,-3.44503,5.10159
143.463,-3.44503,5.10159
143.464,-3.44503,5.10159
143.479,-3.44503,5.10159
143.48,-3.43354,5.10548
143.481,-3.43354,5.10548
143.496,-3.43354,5.10548
143.497,-3.43354,5.10548
143.498,-3.43354,5.10548
143.513,-3.43354,5.10548
143.514,-3.42215,5.10941
143.515,-3.42215,5.10941
143.53,-3.42215,5.10941
143.531,-3.42215,5.10941
143.532,-3.42215,5.10941
143.547,-3.42215,5.10941
143.548,-3.41076,5.11317
143.549,-3.41076,5.11317
143.564,-3.41076,5.11317
143.565,-3.41076,5.11317
143.566,-3.41076,5.11317
143.581,-3.41076,5.11317
143.582,-3.39942,5.11688
143.583,-3.39942,5.11688
143.598,-3.39942,5.11688
143.599,-3.39942,5.11688
143.6,-3.39942,5.11688
143.615,-3.39942,5.11688
143.616,-3.38823,5.12077
143.617,-3.38823,5.12077
143.632,-3.38823,5.12077
143.633,-3.38823,5.12077
143.634,-3.38823,5.12077
143.649,-3.38823,5.12077
143.65,-3.37694,5.1243
143.651,-3.37694,5.1243
143.666,-3.37694,5.1243
143.667,-3.37694,5.1243
143.668,-3.37694,5.1243
143.683,-3.37694,5.1243
143.684,-3.36564,5.12769
143.685,-3.36564,5.12769
143.7,-3.36564,5.12769
143.701,-3.36564,5.12769
143.702,-3.36564,5.12769
143.717,-3.36564,5.12769
143.718,-3.35462,5.13154
143.719,-3.35462,5.13154
143.734,-3.35462,5.13154
143.735,-3.35462,5.13154
143.736,-3.35462,5.13154
143.751,-3.35462,5.13154
143.752,-3.34371,5.13551
143.753,-3.34371,5.13551
143.768,-3.34371,5.13551
143.769,-3.34371,5.13551
143.77,-3.34371,5.13551
143.785,-3.34371,5.13551
143.786,-3.33258,5.13891
143.787,-3.33258,5.13891
143.802,-3.33258,5.13891
143.803,-3.33258,5.13891
143.804,-3.33258,5.13891
143.819,-3.33258,5.13891
143.82,-3.32159,5.14252
143.821,-3.32159,5.14252
143.836,-3.32159,5.14252
143.837,-3.32159,5.14252
143.838,-3.32159,5.14252
143.853,-3.32159,5.14252
143.854,-3.31079,5.14645
143.855,-3.31079,5.14645
143.87,-3.31079,5.14645
143.871,-3.31079,5.14645
143.872,-3.31079,5.14645
143.887,-3.31079,5.14645
143.888,-3.29983,5.14995
143.889,-3.29983,5.14995
143.904,-3.29983,5.14995
143.905,-3.29983,5.14995
143.906,-3.29983,5.14995
143.921,-3.29983,5.14995
143.922,-3.28897,5.15363
143.923,-3.28897,5.15363
143.938,-3.28897,5.15363
143.939,-3.28897,5.15363
143.94,-3.28897,5.15363
143.955,-3.28897,5.15363
143.956,-3.27838,5.15783
143.957,-3.27838,5.15783
143.972,-3.27838,5.15783
143.973,-3.27838,5.15783
143.974,-3.27838,5.15783
143.989,-3.27838,5.15783
143.99,-3.26769,5.16175
143.991,-3.26769,5.16175
144.006,-3.26769,5.16175
144.007,-3.26769,5.16175
144.008,-3.26769,5.16175
144.023,-3.26769,5.16175
144.024,-3.25684,5.16531
144.025,-3.25684,5.16531
144.04,-3.25684,5.16531
144.041,-3.25684,5.16531
144.042,-3.25684,5.16531
144.057,-3.25684,5.16531
144.058,-3.24622,5.16935
144.059,-3.24622,5.16935
144.074,-3.24622,5.16935
144.075,-3.24622,5.16935
144.076,-3.24622,5.16935
144.091,-3.24622,5.16935
144.092,-3.23567,5.17353
144.093,-3.23567,5.17353
144.108,-3.23567,5.17353
144.109,-3.23567,5.17353
144.11,-3.23567,5.17353
144.125,-3.23567,5.17353
144.126,-3.22501,5.17747
144.127,-3.22501,5.17747
144.142,-3.22501,5.17747
144.143,-3.22501,5.17747
144.144,-3.22501,5.17747
144.159,-3.22501,5.17747
144.16,-3.2144,5.18152
144.161,-3.2144,5.18152
144.176,-3.2144,5.18152
144.177,-3.2144,5.18152
144.178,-3.2144,5.18152
144.193,-3.2144,5.18152
144.194,-3.2039,5.18586
144.195,-3.2039,5.18586
144.21,-3.2039,5.18586
144.211,-3.2039,5.18586
144.212,-3.2039,5.18586
144.227,-3.2039,5.18586
144.228,-3.19325,5.1899
144.229,-3.19325,5.1899
144.244,-3.19325,5.1899
144.245,-3.19325,5.1899
144.246,-3.19325,5.1899
144.261,-3.19325,5.1899
144.262,-3.1827,5.1942
144.263,-3.1827,5.1942
144.278,-3.1827,5.1942
144.279,-3.1827,5.1942
144.28,-3.1827,5.1942
144.295,-3.1827,5.1942
144.296,-3.17214,5.19852
144.297,-3.17214,5.19852
144.312,-3.17214,5.19852
144.313,-3.17214,5.19852
144.314,-3.17214,5.19852
144.329,-3.17214,5.19852
144.33,-3.16158,5.20292
144.331,-3.16158,5.20292
144.346,-3.16158,5.20292
144.347,-3.16158,5.20292
144.348,-3.16158,5.20292
144.363,-3.16158,5.20292
144.364,-3.15077,5.20682
144.365,-3.15077,5.20682
144.38,-3.15077,5.20682
144.381,-3.15077,5.20682
144.382,-3.15077,5.20682
144.397,-3.15077,5.20682
144.398,-3.13996,5.21078
144.399,-3.13996,5.21078
144.414,-3.13996,5.21078
144.415,-3.13996,5.21078
144.416,-3.13996,5.21078
144.431,-3.13996,5.21078
144.432,-3.12931,5.21524
144.433,-3.12931,5.21524
144.448,-3.12931,5.21524
144.449,-3.12931,5.21524
144.45,-3.12931,5.21524
144.465,-3.12931,5.21524
144.466,-3.11854,5.21954
144.467,-3.11854,5.21954
144.482,-3.11854,5.21954
144.483,-3.11854,5.21954
144.484,-3.11854,5.21954
144.499,-3.11854,5.21954
144.5,-3.10765,5.22363
144.501,-3.10765,5.22363
144.516,-3.10765,5.22363
144.517,-3.10765,5.22363
144.518,-3.10765,5.22363
144.533,-3.10765,5.22363
144.534,-3.09687,5.22815
144.535,-3.09687,5.22815
144.55,-3.09687,5.22815
144.551,-3.09687,5.22815
144.552,-3.09687,5.22815
144.567,-3.09687,5.22815
144.568,-3.08609,5.23281
144.569,-3.08609,5.23281
144.584,-3.08609,5.23281
144.585,-3.08609,5.23281
144.586,-3.08609,5.23281
144.601,-3.08609,5.23281
144.602,-3.07503,5.23695
144.603,-3.07503,5.23695
144.618,-3.07503,5.23695
144.619,-3.07503,5.23695
144.62,-3.07503,5.23695
144.635,-3.07503,5.23695
144.636,-3.06418,5.24178
144.637,-3.06418,5.24178
144.652,-3.06418,5.24178
144.653,-3.06418,5.24178
144.654,-3.06418,5.24178
144.669,-3.06418,5.24178
144.67,-3.05334,5.24683
144.671,-3.05334,5.24683
144.686,-3.05334,5.24683
144.687,-3.05334,5.24683
144.688,-3.05334,5.24683
144.703,-3.05334,5.24683
144.704,-3.04221,5.25134
144.705,-3.04221,5.25134
144.72,-3.04221,5.25134
144.721,-3.04221,5.25134
144.722,-3.04221,5.25134
144.737,-3.04221,5.25134
144.738,-3.03111,5.25614
144.739,-3.03111,5.25614
144.754,-3.03111,5.25614
144.755,-3.03111,5.25614
144.756,-3.03111,5.25614
144.771,-3.03111,5.25614
144.772,-3.0201,5.26137
144.773,-3.0201,5.26137
144.788,-3.0201,5.26137
144.789,-3.0201,5.26137
144.79,-3.0201,5.26137
144.805,-3.0201,5.26137
144.806,-3.00895,5.26651
144.807,-3.00895,5.26651
144.822,-3.00895,5.26651
144.823,-3.00895,5.26651
144.824,-3.00895,5.26651
144.839,-3.00895,5.26651
144.84,-2.99759,5.27134
144.841,-2.99759,5.27134
144.856,-2.99759,5.27134
144.857,-2.99759,5.27134
144.858,-2.99759,5.27134
144.873,-2.99759,5.27134
144.874,-2.9863,5.2766
144.875,-2.9863,5.2766
144.89,-2.9863,5.2766
144.891,-2.9863,5.2766
144.892,-2.9863,5.2766
144.907,-2.9863,5.2766
144.908,-2.97491,5.2819
144.909,-2.97491,5.2819
144.924,-2.97491,5.2819
144.925,-2.97491,5.2819
144.926,-2.97491,5.2819
144.941,-2.97491,5.2819
144.942,-2.96357,5.28758
144.943,-2.96357,5.28758
144.958,-2.96357,5.28758
144.959,-2.96357,5.28758
144.96,-2.96357,5.28758
144.975,-2.96357,5.28758
144.976,-2.95217,5.29343
144.977,-2.95217,5.29343
144.992,-2.95217,5.29343
144.993,-2.95217,5.29343
144.994,-2.95217,5.29343
145.009,-2.95217,5.29343
145.01,-2.94053,5.29892
145.011,-2.94053,5.29892
145.026,-2.94053,5.29892
145.027,-2.94053,5.29892
145.028,-2.94053,5.29892
145.043,-2.94053,5.29892
145.044,-2.92886,5.30458
145.045,-2.92886,5.30458
145.06,-2.92886,5.30458
145.061,-2.92886,5.30458
145.062,-2.92886,5.30458
145.077,-2.92886,5.30458
145.078,-2.91718,5.3105
145.079,-2.91718,5.3105
145.094,-2.91718,5.3105
145.095,-2.91718,5.3105
145.096,-2.91718,5.3105
145.111,-2.91718,5.3105
145.113,-2.91294,5.337
145.128,-2.91294,5.337
145.129,-2.91294,5.337
145.13,-2.91294,5.337
145.145,-2.91294,5.337
145.146,-2.90095,5.34265
145.147,-2.90095,5.34265
145.162,-2.90095,5.34265
145.163,-2.90095,5.34265
145.164,-2.90095,5.34265
145.179,-2.90095,5.34265
145.18,-2.88906,5.34879
145.181,-2.88906,5.34879
145.196,-2.88906,5.34879
145.197,-2.88906,5.34879
145.198,-2.88906,5.34879
145.213,-2.88906,5.34879
145.214,-2.87719,5.35523
145.215,-2.87719,5.35523
145.23,-2.87719,5.35523
145.231,-2.87719,5.35523
145.232,-2.87719,5.35523
145.247,-2.87719,5.35523
145.248,-2.8652,5.36156
145.249,-2.8652,5.36156
145.264,-2.8652,5.36156
145.265,-2.8652,5.36156
145.266,-2.8652,5.36156
145.281,-2.8652,5.36156
145.282,-2.85305,5.36763
145.283,-2.85305,5.36763
145.298,-2.85305,5.36763
145.299,-2.85305,5.36763
145.3,-2.85305,5.36763
145.315,-2.85305,5.36763
145.316,-2.84075,5.37349
145.317,-2.84075,5.37349
145.332,-2.84075,5.37349
145.333,-2.84075,5.37349
145.334,-2.84075,5.37349
