Time (s),x,y
141.868,12.8909,6.52042
141.869,12.8781,6.52313
141.87,12.8781,6.52313
141.884,12.8781,6.52313
141.885,12.8781,6.52313
141.886,12.8781,6.52313
141.9,12.8781,6.52313
141.901,12.8781,6.52313
141.902,12.8654,6.52601
141.916,12.8654,6.52601
141.917,12.8654,6.52601
141.918,12.8654,6.52601
141.932,12.8654,6.52601
141.933,12.8654,6.52601
141.934,12.8654,6.52601
141.948,12.8654,6.52601
141.949,12.8528,6.52896
141.95,12.8528,6.52896
141.964,12.8528,6.52896
141.965,12.8528,6.52896
141.966,12.8528,6.52896
141.98,12.8528,6.52896
141.981,12.8404,6.53211
141.982,12.8404,6.53211
141.996,12.8404,6.53211
141.997,12.8404,6.53211
141.998,12.8404,6.53211
142.012,12.8404,6.53211
142.013,12.8283,6.53564
142.014,12.8283,6.53564
142.028,12.8283,6.53564
142.029,12.8283,6.53564
142.03,12.8283,6.53564
142.044,12.8283,6.53564
142.045,12.8161,6.53862
142.046,12.8161,6.53862
142.06,12.8161,6.53862
142.061,12.8161,6.53862
142.062,12.8161,6.53862
142.076,12.8161,6.53862
142.077,12.8039,6.54128
142.078,12.8039,6.54128
142.092,12.8039,6.54128
142.093,12.8039,6.54128
142.094,12.8039,6.54128
142.108,12.8039,6.54128
142.109,12.792,6.54444
142.11,12.792,6.54444
142.124,12.792,6.54444
142.125,12.792,6.54444
142.126,12.792,6.54444
142.14,12.792,6.54444
142.141,12.7803,6.54774
142.142,12.7803,6.54774
142.156,12.7803,6.54774
142.157,12.7803,6.54774
142.158,12.7803,6.54774
142.172,12.7803,6.54774
142.173,12.7803,6.54774
142.174,12.7687,6.55089
142.188,12.7687,6.55089
142.189,12.7687,6.55089
142.19,12.7687,6.55089
142.204,12.7687,6.55089
142.205,12.7687,6.55089
142.206,12.7687,6.55089
142.22,12.7687,6.55089
142.221,12.7572,6.5538
142.222,12.7572,6.5538
142.236,12.7572,6.5538
142.237,12.7572,6.5538
142.238,12.7572,6.5538
142.252,12.7572,6.5538
142.253,12.746,6.55708
142.254,12.746,6.55708
142.268,12.746,6.55708
142.269,12.746,6.55708
142.27,12.746,6.55708
142.284,12.746,6.55708
142.285,12.7351,6.56102
142.286,12.7351,6.56102
142.3,12.7351,6.56102
142.301,12.7351,6.56102
142.302,12.7351,6.56102
142.316,12.7351,6.56102
142.317,12.7242,6.56389
142.318,12.7242,6.56389
142.332,12.7242,6.56389
142.333,12.7242,6.56389
142.334,12.7242,6.56389
142.348,12.7242,6.56389
142.349,12.7133,6.56659
142.35,12.7133,6.56659
142.364,12.7133,6.56659
142.365,12.7133,6.56659
142.366,12.7133,6.56659
142.38,12.7133,6.56659
142.381,12.7029,6.56982
142.382,12.7029,6.56982
142.396,12.7029,6.56982
142.397,12.7029,6.56982
142.398,12.7029,6.56982
142.412,12.7029,6.56982
142.413,12.6927,6.5733
142.414,12.6927,6.5733
142.428,12.6927,6.5733
142.429,12.6927,6.5733
142.43,12.6927,6.5733
142.444,12.6927,6.5733
142.445,12.6927,6.5733
142.446,12.6825,6.57611
142.46,12.6825,6.57611
142.461,12.6825,6.57611
142.462,12.6825,6.57611
142.476,12.6825,6.57611
142.477,12.6825,6.57611
142.478,12.6825,6.57611
142.492,12.6825,6.57611
142.493,12.6727,6.57924
142.494,12.6727,6.57924
142.508,12.6727,6.57924
142.509,12.6727,6.57924
142.51,12.6727,6.57924
142.524,12.6727,6.57924
142.525,12.6631,6.58239
142.526,12.6631,6.58239
142.54,12.6631,6.58239
142.541,12.6631,6.58239
142.542,12.6631,6.58239
142.556,12.6631,6.58239
142.557,12.6534,6.58524
142.558,12.6534,6.58524
142.572,12.6534,6.58524
142.573,12.6534,6.58524
142.574,12.6534,6.58524
142.588,12.6534,6.58524
142.589,12.6439,6.58823
142.59,12.6439,6.58823
142.604,12.6439,6.58823
142.605,12.6439,6.58823
142.606,12.6439,6.58823
142.62,12.6439,6.58823
142.621,12.6344,6.59089
142.622,12.6344,6.59089
142.636,12.6344,6.59089
142.637,12.6344,6.59089
142.638,12.6344,6.59089
142.652,12.6344,6.59089
142.653,12.6249,6.5934
142.654,12.6249,6.5934
142.668,12.6249,6.5934
142.669,12.6249,6.5934
142.67,12.6249,6.5934
142.684,12.6249,6.5934
142.685,12.6156,6.59644
142.686,12.6156,6.59644
142.7,12.6156,6.59644
142.701,12.6156,6.59644
142.702,12.6156,6.59644
142.716,12.6156,6.59644
142.717,12.6156,6.59644
142.718,12.6064,6.59961
142.732,12.6064,6.59961
142.733,12.6064,6.59961
142.734,12.6064,6.59961
142.748,12.6064,6.59961
142.749,12.6064,6.59961
142.75,12.6064,6.59961
142.764,12.6064,6.59961
142.765,12.5971,6.60224
142.766,12.5971,6.60224
142.78,12.5971,6.60224
142.781,12.5971,6.60224
142.782,12.5971,6.60224
142.796,12.5971,6.60224
142.797,12.5879,6.60474
142.798,12.5879,6.60474
142.812,12.5879,6.60474
142.813,12.5879,6.60474
142.814,12.5879,6.60474
142.828,12.5879,6.60474
142.829,12.5787,6.6072
142.83,12.5787,6.6072
142.844,12.5787,6.6072
142.845,12.5787,6.6072
142.846,12.5787,6.6072
142.86,12.5787,6.6072
142.861,12.5697,6.60989
142.862,12.5697,6.60989
142.876,12.5697,6.60989
142.877,12.5697,6.60989
142.878,12.5697,6.60989
142.892,12.5697,6.60989
142.893,12.5607,6.61256
142.894,12.5607,6.61256
142.908,12.5607,6.61256
142.909,12.5607,6.61256
142.91,12.5607,6.61256
142.924,12.5607,6.61256
142.925,12.5517,6.61511
142.926,12.5517,6.61511
142.94,12.5517,6.61511
142.941,12.5517,6.61511
142.942,12.5517,6.61511
142.956,12.5517,6.61511
142.957,12.5428,6.61763
142.958,12.5428,6.61763
142.972,12.5428,6.61763
142.973,12.5428,6.61763
142.974,12.5428,6.61763
142.988,12.5428,6.61763
142.989,12.5428,6.61763
142.99,12.5339,6.62015
143.004,12.5339,6.62015
143.005,12.5339,6.62015
143.006,12.5339,6.62015
143.02,12.5339,6.62015
143.021,12.5339,6.62015
143.022,12.5339,6.62015
143.036,12.5339,6.62015
143.037,12.5251,6.62288
143.038,12.5251,6.62288
143.052,12.5251,6.62288
143.053,12.5251,6.62288
143.054,12.5251,6.62288
143.068,12.5251,6.62288
143.069,12.5164,6.62558
143.07,12.5164,6.62558
143.084,12.5164,6.62558
143.085,12.5164,6.62558
143.086,12.5164,6.62558
143.1,12.5164,6.62558
143.101,12.5076,6.62794
143.102,12.5076,6.62794
143.116,12.5076,6.62794
143.117,12.5076,6.62794
143.118,12.5076,6.62794
143.132,12.5076,6.62794
143.133,12.499,6.63036
143.134,12.499,6.63036
143.148,12.499,6.63036
143.149,12.499,6.63036
143.15,12.499,6.63036
143.164,12.499,6.63036
143.165,12.4903,6.63293
143.166,12.4903,6.63293
143.18,12.4903,6.63293
143.181,12.4903,6.63293
143.182,12.4903,6.63293
143.196,12.4903,6.63293
143.197,12.4818,6.63547
143.198,12.4818,6.63547
143.212,12.4818,6.63547
143.213,12.4818,6.63547
143.214,12.4818,6.63547
143.228,12.4818,6.63547
143.229,12.4733,6.638
143.23,12.4733,6.638
143.244,12.4733,6.638
143.245,12.4733,6.638
143.246,12.4733,6.638
143.26,12.4733,6.638
143.261,12.4733,6.638
143.262,12.4648,6.64062
143.276,12.4648,6.64062
143.277,12.4648,6.64062
143.278,12.4648,6.64062
143.292,12.4648,6.64062
143.293,12.4648,6.64062
143.294,12.4648,6.64062
143.308,12.4648,6.64062
143.309,12.4564,6.64339
143.31,12.4564,6.64339
143.324,12.4564,6.64339
143.325,12.4564,6.64339
143.326,12.4564,6.64339
143.34,12.4564,6.64339
143.341,12.4481,6.64624
143.342,12.4481,6.64624
143.356,12.4481,6.64624
143.357,12.4481,6.64624
143.358,12.4481,6.64624
143.372,12.4481,6.64624
143.373,12.4399,6.64917
143.374,12.4399,6.64917
143.388,12.4399,6.64917
143.389,12.4399,6.64917
143.39,12.4399,6.64917
143.404,12.4399,6.64917
143.405,12.4315,6.65172
143.406,12.4315,6.65172
143.42,12.4315,6.65172
143.421,12.4315,6.65172
143.422,12.4315,6.65172
143.436,12.4315,6.65172
143.437,12.4232,6.65409
143.438,12.4232,6.65409
143.452,12.4232,6.65409
143.453,12.4232,6.65409
143.454,12.4232,6.65409
143.468,12.4232,6.65409
143.469,12.4149,6.65668
143.47,12.4149,6.65668
143.484,12.4149,6.65668
143.485,12.4149,6.65668
143.486,12.4149,6.65668
143.5,12.4149,6.65668
143.501,12.4068,6.65977
143.502,12.4068,6.65977
143.516,12.4068,6.65977
143.517,12.4068,6.65977
143.518,12.4068,6.65977
143.532,12.4068,6.65977
143.533,12.4068,6.65977
143.534,12.3988,6.66292
143.548,12.3988,6.66292
143.549,12.3988,6.66292
143.55,12.3988,6.66292
143.564,12.3988,6.66292
143.565,12.3988,6.66292
143.566,12.3988,6.66292
143.58,12.3988,6.66292
143.581,12.3907,6.6657
143.582,12.3907,6.6657
143.596,12.3907,6.6657
143.597,12.3907,6.6657
143.598,12.3907,6.6657
143.612,12.3907,6.6657
143.613,12.3825,6.66827
143.614,12.3825,6.66827
143.628,12.3825,6.66827
143.629,12.3825,6.66827
143.63,12.3825,6.66827
143.644,12.3825,6.66827
143.645,12.3744,6.67085
143.646,12.3744,6.67085
143.66,12.3744,6.67085
143.661,12.3744,6.67085
143.662,12.3744,6.67085
143.676,12.3744,6.67085
143.677,12.3663,6.67346
143.678,12.3663,6.67346
143.692,12.3663,6.67346
143.693,12.3663,6.67346
143.694,12.3663,6.67346
143.708,12.3663,6.67346
143.709,12.3583,6.67616
143.71,12.3583,6.67616
143.724,12.3583,6.67616
143.725,12.3583,6.67616
143.726,12.3583,6.67616
143.74,12.3583,6.67616
143.741,12.3503,6.67897
143.742,12.3503,6.67897
143.756,12.3503,6.67897
143.757,12.3503,6.67897
143.758,12.3503,6.67897
143.772,12.3503,6.67897
143.773,12.3423,6.68196
143.774,12.3423,6.68196
143.788,12.3423,6.68196
143.789,12.3423,6.68196
143.79,12.3423,6.68196
143.804,12.3423,6.68196
143.805,12.3423,6.68196
143.806,12.3345,6.68511
143.82,12.3345,6.68511
143.821,12.3345,6.68511
143.822,12.3345,6.68511
143.836,12.3345,6.68511
143.837,12.3345,6.68511
143.838,12.3345,6.68511
143.852,12.3345,6.68511
143.853,12.3266,6.6882
143.854,12.3266,6.6882
143.868,12.3266,6.6882
143.869,12.3266,6.6882
143.87,12.3266,6.6882
143.884,12.3266,6.6882
143.885,12.3187,6.69114
143.886,12.3187,6.69114
143.9,12.3187,6.69114
143.901,12.3187,6.69114
143.902,12.3187,6.69114
143.916,12.3187,6.69114
143.917,12.3108,6.69393
143.918,12.3108,6.69393
143.932,12.3108,6.69393
143.933,12.3108,6.69393
143.934,12.3108,6.69393
143.948,12.3108,6.69393
143.949,12.3027,6.6964
143.95,12.3027,6.6964
143.964,12.3027,6.6964
143.965,12.3027,6.6964
143.966,12.3027,6.6964
143.98,12.3027,6.6964
143.981,12.2947,6.69898
143.982,12.2947,6.69898
143.996,12.2947,6.69898
143.997,12.2947,6.69898
143.998,12.2947,6.69898
144.012,12.2947,6.69898
144.013,12.2868,6.70165
144.014,12.2868,6.70165
144.028,12.2868,6.70165
144.029,12.2868,6.70165
144.03,12.2868,6.70165
144.044,12.2868,6.70165
144.045,12.2788,6.70437
144.046,12.2788,6.70437
144.06,12.2788,6.70437
144.061,12.2788,6.70437
144.062,12.2788,6.70437
144.076,12.2788,6.70437
144.077,12.2788,6.70437
144.078,12.2708,6.70682
144.092,12.2708,6.70682
144.093,12.2708,6.70682
144.094,12.2708,6.70682
144.108,12.2708,6.70682
144.109,12.2708,6.70682
144.11,12.2708,6.70682
144.124,12.2708,6.70682
144.125,12.2628,6.70921
144.126,12.2628,6.70921
144.14,12.2628,6.70921
144.141,12.2628,6.70921
144.142,12.2628,6.70921
144.156,12.2628,6.70921
144.157,12.2548,6.71166
144.158,12.2548,6.71166
144.172,12.2548,6.71166
144.173,12.2548,6.71166
144.174,12.2548,6.71166
144.188,12.2548,6.71166
144.189,12.2468,6.71425
144.19,12.2468,6.71425
144.204,12.2468,6.71425
144.205,12.2468,6.71425
144.206,12.2468,6.71425
144.22,12.2468,6.71425
144.221,12.2388,6.71692
144.222,12.2388,6.71692
144.236,12.2388,6.71692
144.237,12.2388,6.71692
144.238,12.2388,6.71692
144.252,12.2388,6.71692
144.253,12.2309,6.71971
144.254,12.2309,6.71971
144.268,12.2309,6.71971
144.269,12.2309,6.71971
144.27,12.2309,6.71971
144.284,12.2309,6.71971
144.285,12.223,6.72269
144.286,12.223,6.72269
144.3,12.223,6.72269
144.301,12.223,6.72269
144.302,12.223,6.72269
144.316,12.223,6.72269
144.317,12.2151,6.72581
144.318,12.2151,6.72581
144.332,12.2151,6.72581
144.333,12.2151,6.72581
144.334,12.2151,6.72581
144.348,12.2151,6.72581
144.349,12.2151,6.72581
144.35,12.2072,6.72894
144.364,12.2072,6.72894
144.365,12.2072,6.72894
144.366,12.2072,6.72894
144.38,12.2072,6.72894
144.381,12.2072,6.72894
144.382,12.2072,6.72894
144.396,12.2072,6.72894
144.397,12.1993,6.73214
144.398,12.1993,6.73214
144.412,12.1993,6.73214
144.413,12.1993,6.73214
144.414,12.1993,6.73214
144.428,12.1993,6.73214
144.429,12.1914,6.73533
144.43,12.1914,6.73533
144.444,12.1914,6.73533
144.445,12.1914,6.73533
144.446,12.1914,6.73533
144.46,12.1914,6.73533
144.461,12.1834,6.7382
144.462,12.1834,6.7382
144.476,12.1834,6.7382
144.477,12.1834,6.7382
144.478,12.1834,6.7382
144.492,12.1834,6.7382
144.493,12.1754,6.74109
144.494,12.1754,6.74109
144.508,12.1754,6.74109
144.509,12.1754,6.74109
144.51,12.1754,6.74109
144.524,12.1754,6.74109
144.525,12.1674,6.74407
144.526,12.1674,6.74407
144.54,12.1674,6.74407
144.541,12.1674,6.74407
144.542,12.1674,6.74407
144.556,12.1674,6.74407
144.557,12.1594,6.7471
144.558,12.1594,6.7471
144.572,12.1594,6.7471
144.573,12.1594,6.7471
144.574,12.1594,6.7471
144.588,12.1594,6.7471
144.589,12.1514,6.75017
144.59,12.1514,6.75017
144.604,12.1514,6.75017
144.605,12.1514,6.75017
144.606,12.1514,6.75017
144.62,12.1514,6.75017
144.621,12.1514,6.75017
144.622,12.1432,6.75301
144.636,12.1432,6.75301
144.637,12.1432,6.75301
144.638,12.1432,6.75301
144.652,12.1432,6.75301
144.653,12.1432,6.75301
144.654,12.1432,6.75301
144.668,12.1432,6.75301
144.669,12.1351,6.75604
144.67,12.1351,6.75604
144.684,12.1351,6.75604
144.685,12.1351,6.75604
144.686,12.1351,6.75604
144.7,12.1351,6.75604
144.701,12.1271,6.75928
144.702,12.1271,6.75928
144.716,12.1271,6.75928
144.717,12.1271,6.75928
144.718,12.1271,6.75928
144.732,12.1271,6.75928
144.733,12.119,6.76257
144.734,12.119,6.76257
144.748,12.119,6.76257
144.749,12.119,6.76257
144.75,12.119,6.76257
144.764,12.119,6.76257
144.765,12.1108,6.76563
144.766,12.1108,6.76563
144.78,12.1108,6.76563
144.781,12.1108,6.76563
144.782,12.1108,6.76563
144.796,12.1108,6.76563
144.797,12.1025,6.76839
144.798,12.1025,6.76839
144.812,12.1025,6.76839
144.813,12.1025,6.76839
144.814,12.1025,6.76839
144.828,12.1025,6.76839
144.829,12.0942,6.7713
144.83,12.0942,6.7713
144.844,12.0942,6.7713
144.845,12.0942,6.7713
144.846,12.0942,6.7713
144.86,12.0942,6.7713
144.861,12.0859,6.77459
144.862,12.0859,6.77459
144.876,12.0859,6.77459
144.877,12.0859,6.77459
144.878,12.0859,6.77459
144.892,12.0859,6.77459
144.893,12.0859,6.77459
144.894,12.0777,6.77793
144.908,12.0777,6.77793
144.909,12.0777,6.77793
144.91,12.0777,6.77793
144.924,12.0777,6.77793
144.925,12.0777,6.77793
144.926,12.0777,6.77793
144.94,12.0777,6.77793
144.941,12.0692,6.78068
144.942,12.0692,6.78068
144.956,12.0692,6.78068
144.957,12.0692,6.78068
144.958,12.0692,6.78068
144.972,12.0692,6.78068
144.973,12.0608,6.78366
144.974,12.0608,6.78366
144.988,12.0608,6.78366
144.989,12.0608,6.78366
144.99,12.0608,6.78366
145.004,12.0608,6.78366
145.005,12.0524,6.78696
145.006,12.0524,6.78696
145.02,12.0524,6.78696
145.021,12.0524,6.78696
145.022,12.0524,6.78696
145.036,12.0524,6.78696
145.037,12.0439,6.79015
145.038,12.0439,6.79015
145.052,12.0439,6.79015
145.053,12.0439,6.79015
145.054,12.0439,6.79015
145.068,12.0439,6.79015
145.069,12.0354,6.79296
145.07,12.0354,6.79296
145.084,12.0354,6.79296
145.085,12.0354,6.79296
145.086,12.0354,6.79296
145.1,12.0354,6.79296
145.101,12.0267,6.79552
145.102,12.0267,6.79552
145.116,12.0267,6.79552
145.117,12.0267,6.79552
145.118,12.0267,6.79552
145.132,12.0267,6.79552
145.133,12.0183,6.79862
145.134,12.0183,6.79862
145.148,12.0183,6.79862
145.149,12.0183,6.79862
145.15,12.0183,6.79862
145.164,12.0183,6.79862
145.165,12.0183,6.79862
145.166,12.0098,6.80185
145.18,12.0098,6.80185
145.181,12.0098,6.80185
145.182,12.0098,6.80185
145.196,12.0098,6.80185
145.197,12.0098,6.80185
145.198,12.0098,6.80185
145.212,12.0098,6.80185
145.213,12.0012,6.80475
145.214,12.0012,6.80475
145.228,12.0012,6.80475
145.229,12.0012,6.80475
145.23,12.0012,6.80475
145.244,12.0012,6.80475
145.245,11.9926,6.80746
145.246,11.9926,6.80746
145.26,11.9926,6.80746
145.261,11.9926,6.80746
145.262,11.9926,6.80746
145.276,11.9926,6.80746
145.277,11.984,6.81021
145.278,11.984,6.81021
145.292,11.984,6.81021
145.293,11.984,6.81021
145.294,11.984,6.81021
145.308,11.984,6.81021
145.309,11.9754,6.81319
145.31,11.9754,6.81319
145.324,11.9754,6.81319
145.325,11.9754,6.81319
145.326,11.9754,6.81319
145.34,11.9754,6.81319
145.341,11.9668,6.81604
145.342,11.9668,6.81604
145.356,11.9668,6.81604
145.357,11.9668,6.81604
145.358,11.9668,6.81604
145.372,11.9668,6.81604
145.373,11.9581,6.81856
145.374,11.9581,6.81856
145.388,11.9581,6.81856
145.389,11.9581,6.81856
