Time (s),Agent ID,Distance
140.036,41,5.899
140.036,42,7.20199
140.036,43,8.06495
140.036,44,7.66379
140.036,45,10.7736
140.036,46,13.0813
140.036,47,14.0872
140.037,41,5.899
140.037,42,7.20199
140.037,43,8.06495
140.037,44,7.66379
140.037,45,10.7736
140.037,46,13.0813
140.037,47,14.0872
140.052,41,5.899
140.052,42,7.20199
140.052,43,8.06495
140.052,44,7.66379
140.052,45,10.7736
140.052,46,13.0813
140.052,47,14.0872
140.053,41,5.899
140.053,42,7.20199
140.053,43,8.06495
140.053,44,7.66379
140.053,45,10.7736
140.053,46,13.0813
140.053,47,14.0872
140.054,41,5.899
140.054,42,7.20199
140.054,43,8.06495
140.054,44,7.66379
140.054,45,10.7736
140.054,46,13.0813
140.054,47,14.0872
140.069,41,5.899
140.069,42,7.20199
140.069,43,8.06495
140.069,44,7.66379
140.069,45,10.7736
140.069,46,13.0813
140.069,47,14.0872
140.07,41,5.8791
140.07,42,7.18208
140.07,43,8.04546
140.07,44,7.64383
140.07,45,10.7519
140.07,46,13.0664
140.07,47,14.0656
140.071,41,5.8791
140.071,42,7.18208
140.071,43,8.04546
140.071,44,7.64383
140.071,45,10.7519
140.071,46,13.0664
140.071,47,14.0656
140.086,41,5.8791
140.086,42,7.18208
140.086,43,8.04546
140.086,44,7.64383
140.086,45,10.7519
140.086,46,13.0664
140.086,47,14.0656
140.087,41,5.8791
140.087,42,7.18208
140.087,43,8.04546
140.087,44,7.64383
140.087,45,10.7519
140.087,46,13.0664
140.087,47,14.0656
140.088,41,5.8791
140.088,42,7.18208
140.088,43,8.04546
140.088,44,7.64383
140.088,45,10.7519
140.088,46,13.0664
140.088,47,14.0656
140.103,41,5.8791
140.103,42,7.18208
140.103,43,8.04546
140.103,44,7.64383
140.103,45,10.7519
140.103,46,13.0664
140.103,47,14.0656
140.104,41,5.85861
140.104,42,7.1618
140.104,43,8.02554
140.104,44,7.6233
140.104,45,10.7298
140.104,46,13.0462
140.104,47,14.0438
140.105,41,5.85861
140.105,42,7.1618
140.105,43,8.02554
140.105,44,7.6233
140.105,45,10.7298
140.105,46,13.0462
140.105,47,14.0438
140.12,41,5.85861
140.12,42,7.1618
140.12,43,8.02554
140.12,44,7.6233
140.12,45,10.7298
140.12,46,13.0462
140.12,47,14.0438
140.121,41,5.85861
140.121,42,7.1618
140.121,43,8.02554
140.121,44,7.6233
140.121,45,10.7298
140.121,46,13.0462
140.121,47,14.0438
140.122,41,5.85861
140.122,42,7.1618
140.122,43,8.02554
140.122,44,7.6233
140.122,45,10.7298
140.122,46,13.0462
140.122,47,14.0438
140.137,41,5.85861
140.137,42,7.1618
140.137,43,8.02554
140.137,44,7.6233
140.137,45,10.7298
140.137,46,13.0462
140.137,47,14.0438
140.138,41,5.83775
140.138,42,7.14132
140.138,43,8.00542
140.138,44,7.60238
140.138,45,10.7074
140.138,46,13.0259
140.138,47,14.0219
140.139,41,5.83775
140.139,42,7.14132
140.139,43,8.00542
140.139,44,7.60238
140.139,45,10.7074
140.139,46,13.0259
140.139,47,14.0219
140.154,41,5.83775
140.154,42,7.14132
140.154,43,8.00542
140.154,44,7.60238
140.154,45,10.7074
140.154,46,13.0259
140.154,47,14.0219
140.155,41,5.83775
140.155,42,7.14132
140.155,43,8.00542
140.155,44,7.60238
140.155,45,10.7074
140.155,46,13.0259
140.155,47,14.0219
140.156,41,5.83775
140.156,42,7.14132
140.156,43,8.00542
140.156,44,7.60238
140.156,45,10.7074
140.156,46,13.0259
140.156,47,14.0219
140.171,41,5.83775
140.171,42,7.14132
140.171,43,8.00542
140.171,44,7.60238
140.171,45,10.7074
140.171,46,13.0259
140.171,47,14.0219
140.172,41,5.81629
140.172,42,7.12036
140.172,43,7.98481
140.172,44,7.58091
140.172,45,10.6846
140.172,46,13.0052
140.172,47,13.9995
140.173,41,5.81629
140.173,42,7.12036
140.173,43,7.98481
140.173,44,7.58091
140.173,45,10.6846
140.173,46,13.0052
140.173,47,13.9995
140.188,41,5.81629
140.188,42,7.12036
140.188,43,7.98481
140.188,44,7.58091
140.188,45,10.6846
140.188,46,13.0052
140.188,47,13.9995
140.189,41,5.81629
140.189,42,7.12036
140.189,43,7.98481
140.189,44,7.58091
140.189,45,10.6846
140.189,46,13.0052
140.189,47,13.9995
140.19,41,5.81629
140.19,42,7.12036
140.19,43,7.98481
140.19,44,7.58091
140.19,45,10.6846
140.19,46,13.0052
140.19,47,13.9995
140.205,41,5.81629
140.205,42,7.12036
140.205,43,7.98481
140.205,44,7.58091
140.205,45,10.6846
140.205,46,13.0052
140.205,47,13.9995
140.206,41,5.79442
140.206,42,7.0992
140.206,43,7.96398
140.206,44,7.55899
140.206,45,10.6615
140.206,46,12.984
140.206,47,13.9766
140.207,41,5.79442
140.207,42,7.0992
140.207,43,7.96398
140.207,44,7.55899
140.207,45,10.6615
140.207,46,12.984
140.207,47,13.9766
140.222,41,5.79442
140.222,42,7.0992
140.222,43,7.96398
140.222,44,7.55899
140.222,45,10.6615
140.222,46,12.984
140.222,47,13.9766
140.223,41,5.79442
140.223,42,7.0992
140.223,43,7.96398
140.223,44,7.55899
140.223,45,10.6615
140.223,46,12.984
140.223,47,13.9766
140.224,41,5.79442
140.224,42,7.0992
140.224,43,7.96398
140.224,44,7.55899
140.224,45,10.6615
140.224,46,12.984
140.224,47,13.9766
140.239,41,5.79442
140.239,42,7.0992
140.239,43,7.96398
140.239,44,7.55899
140.239,45,10.6615
140.239,46,12.984
140.239,47,13.9766
140.24,41,5.77202
140.24,42,7.07763
140.24,43,7.94281
140.24,44,7.5366
140.24,45,10.6379
140.24,46,12.9623
140.24,47,13.9536
140.241,41,5.77202
140.241,42,7.07763
140.241,43,7.94281
140.241,44,7.5366
140.241,45,10.6379
140.241,46,12.9623
140.241,47,13.9536
140.256,41,5.77202
140.256,42,7.07763
140.256,43,7.94281
140.256,44,7.5366
140.256,45,10.6379
140.256,46,12.9623
140.256,47,13.9536
140.257,41,5.77202
140.257,42,7.07763
140.257,43,7.94281
140.257,44,7.5366
140.257,45,10.6379
140.257,46,12.9623
140.257,47,13.9536
140.258,41,5.77202
140.258,42,7.07763
140.258,43,7.94281
140.258,44,7.5366
140.258,45,10.6379
140.258,46,12.9623
140.258,47,13.9536
140.273,41,5.77202
140.273,42,7.07763
140.273,43,7.94281
140.273,44,7.5366
140.273,45,10.6379
140.273,46,12.9623
140.273,47,13.9536
140.274,41,5.74896
140.274,42,7.05553
140.274,43,7.92107
140.274,44,7.51369
140.274,45,10.6139
140.274,46,12.94
140.274,47,13.93
140.275,41,5.74896
140.275,42,7.05553
140.275,43,7.92107
140.275,44,7.51369
140.275,45,10.6139
140.275,46,12.94
140.275,47,13.93
140.29,41,5.74896
140.29,42,7.05553
140.29,43,7.92107
140.29,44,7.51369
140.29,45,10.6139
140.29,46,12.94
140.29,47,13.93
140.291,41,5.74896
140.291,42,7.05553
140.291,43,7.92107
140.291,44,7.51369
140.291,45,10.6139
140.291,46,12.94
140.291,47,13.93
140.292,41,5.74896
140.292,42,7.05553
140.292,43,7.92107
140.292,44,7.51369
140.292,45,10.6139
140.292,46,12.94
140.292,47,13.93
140.307,41,5.74896
140.307,42,7.05553
140.307,43,7.92107
140.307,44,7.51369
140.307,45,10.6139
140.307,46,12.94
140.307,47,13.93
140.308,41,5.72568
140.308,42,7.0334
140.308,43,7.89909
140.308,44,7.4905
140.308,45,10.5898
140.308,46,12.9176
140.308,47,13.9064
140.309,41,5.72568
140.309,42,7.0334
140.309,43,7.89909
140.309,44,7.4905
140.309,45,10.5898
140.309,46,12.9176
140.309,47,13.9064
140.324,41,5.72568
140.324,42,7.0334
140.324,43,7.89909
140.324,44,7.4905
140.324,45,10.5898
140.324,46,12.9176
140.324,47,13.9064
140.325,41,5.72568
140.325,42,7.0334
140.325,43,7.89909
140.325,44,7.4905
140.325,45,10.5898
140.325,46,12.9176
140.325,47,13.9064
140.326,41,5.72568
140.326,42,7.0334
140.326,43,7.89909
140.326,44,7.4905
140.326,45,10.5898
140.326,46,12.9176
140.326,47,13.9064
140.341,41,5.72568
140.341,42,7.0334
140.341,43,7.89909
140.341,44,7.4905
140.341,45,10.5898
140.341,46,12.9176
140.341,47,13.9064
140.342,41,5.70198
140.342,42,7.01096
140.342,43,7.87691
140.342,44,7.46688
140.342,45,10.5652
140.342,46,12.8947
140.342,47,13.8827
140.343,41,5.70198
140.343,42,7.01096
140.343,43,7.87691
140.343,44,7.46688
140.343,45,10.5652
140.343,46,12.8947
140.343,47,13.8827
140.358,41,5.70198
140.358,42,7.01096
140.358,43,7.87691
140.358,44,7.46688
140.358,45,10.5652
140.358,46,12.8947
140.358,47,13.8827
140.359,41,5.70198
140.359,42,7.01096
140.359,43,7.87691
140.359,44,7.46688
140.359,45,10.5652
140.359,46,12.8947
140.359,47,13.8827
140.36,41,5.70198
140.36,42,7.01096
140.36,43,7.87691
140.36,44,7.46688
140.36,45,10.5652
140.36,46,12.8947
140.36,47,13.8827
140.375,41,5.70198
140.375,42,7.01096
140.375,43,7.87691
140.375,44,7.46688
140.375,45,10.5652
140.375,46,12.8947
140.375,47,13.8827
140.376,41,5.67771
140.376,42,6.98795
140.376,43,7.85428
140.376,44,7.44276
140.376,45,10.5436
140.376,46,12.8712
140.376,47,13.8582
140.377,41,5.67771
140.377,42,6.98795
140.377,43,7.85428
140.377,44,7.44276
140.377,45,10.5436
140.377,46,12.8712
140.377,47,13.8582
140.392,41,5.67771
140.392,42,6.98795
140.392,43,7.85428
140.392,44,7.44276
140.392,45,10.5436
140.392,46,12.8712
140.392,47,13.8582
140.393,41,5.67771
140.393,42,6.98795
140.393,43,7.85428
140.393,44,7.44276
140.393,45,10.5436
140.393,46,12.8712
140.393,47,13.8582
140.394,41,5.67771
140.394,42,6.98795
140.394,43,7.85428
140.394,44,7.44276
140.394,45,10.5436
140.394,46,12.8712
140.394,47,13.8582
