Time (s),Agent ID,Distance
140.034,70,5.5171
140.034,71,6.24688
140.034,72,5.04502
140.034,73,5.42928
140.034,74,7.71769
140.034,75,7.51946
140.034,76,8.15552
140.034,78,14.9209
140.035,70,5.5171
140.035,71,6.24688
140.035,72,5.04502
140.035,73,5.42928
140.035,74,7.71769
140.035,75,7.51946
140.035,76,8.15552
140.035,78,14.9209
140.047,70,5.5171
140.047,71,6.24688
140.047,72,5.04502
140.047,73,5.42928
140.047,74,7.71769
140.047,75,7.51946
140.047,76,8.15552
140.047,78,14.9209
140.048,70,5.5171
140.048,71,6.24688
140.048,72,5.04502
140.048,73,5.42928
140.048,74,7.71769
140.048,75,7.51946
140.048,76,8.15552
140.048,78,14.9209
140.049,70,5.5171
140.049,71,6.24688
140.049,72,5.04502
140.049,73,5.42928
140.049,74,7.71769
140.049,75,7.51946
140.049,76,8.15552
140.049,78,14.9209
140.061,70,5.5171
140.061,71,6.24688
140.061,72,5.04502
140.061,73,5.42928
140.061,74,7.71769
140.061,75,7.51946
140.061,76,8.15552
140.061,78,14.9209
140.062,70,5.5171
140.062,71,6.24688
140.062,72,5.04502
140.062,73,5.42928
140.062,74,7.71769
140.062,75,7.51946
140.062,76,8.15552
140.062,78,14.9209
140.063,70,5.5171
140.063,71,6.24688
140.063,72,5.04502
140.063,73,5.42928
140.063,74,7.71769
140.063,75,7.51946
140.063,76,8.15552
140.063,78,14.9209
140.075,70,5.5171
140.075,71,6.24688
140.075,72,5.04502
140.075,73,5.42928
140.075,74,7.71769
140.075,75,7.51946
140.075,76,8.15552
140.075,78,14.9209
140.076,70,5.49255
140.076,71,6.22415
140.076,72,5.02172
140.076,73,5.40588
140.076,74,7.72658
140.076,75,7.52598
140.076,76,8.1603
140.076,78,14.9011
140.077,70,5.49255
140.077,71,6.22415
140.077,72,5.02172
140.077,73,5.40588
140.077,74,7.72658
140.077,75,7.52598
140.077,76,8.1603
140.077,78,14.9011
140.089,70,5.49255
140.089,71,6.22415
140.089,72,5.02172
140.089,73,5.40588
140.089,74,7.72658
140.089,75,7.52598
140.089,76,8.1603
140.089,78,14.9011
140.09,70,5.49255
140.09,71,6.22415
140.09,72,5.02172
140.09,73,5.40588
140.09,74,7.72658
140.09,75,7.52598
140.09,76,8.1603
140.09,78,14.9011
140.091,70,5.49255
140.091,71,6.22415
140.091,72,5.02172
140.091,73,5.40588
140.091,74,7.72658
140.091,75,7.52598
140.091,76,8.1603
140.091,78,14.9011
140.103,70,5.49255
140.103,71,6.22415
140.103,72,5.02172
140.103,73,5.40588
140.103,74,7.72658
140.103,75,7.52598
140.103,76,8.1603
140.103,78,14.9011
140.104,70,5.46681
140.104,71,6.20063
140.104,72,4.99759
140.104,73,5.38178
140.104,74,7.73429
140.104,75,7.53133
140.104,76,8.16393
140.104,78,14.8793
140.105,70,5.46681
140.105,71,6.20063
140.105,72,4.99759
140.105,73,5.38178
140.105,74,7.73429
140.105,75,7.53133
140.105,76,8.16393
140.105,78,14.8793
140.117,70,5.46681
140.117,71,6.20063
140.117,72,4.99759
140.117,73,5.38178
140.117,74,7.73429
140.117,75,7.53133
140.117,76,8.16393
140.117,78,14.8793
140.118,70,5.46681
140.118,71,6.20063
140.118,72,4.99759
140.118,73,5.38178
140.118,74,7.73429
140.118,75,7.53133
140.118,76,8.16393
140.118,78,14.8793
140.119,70,5.46681
140.119,71,6.20063
140.119,72,4.99759
140.119,73,5.38178
140.119,74,7.73429
140.119,75,7.53133
140.119,76,8.16393
140.119,78,14.8793
140.131,70,5.46681
140.131,71,6.20063
140.131,72,4.99759
140.131,73,5.38178
140.131,74,7.73429
140.131,75,7.53133
140.131,76,8.16393
140.131,78,14.8793
140.132,70,5.46681
140.132,71,6.20063
140.132,72,4.99759
140.132,73,5.38178
140.132,74,7.73429
140.132,75,7.53133
140.132,76,8.16393
140.132,78,14.8793
140.133,70,5.46681
140.133,71,6.20063
140.133,72,4.99759
140.133,73,5.38178
140.133,74,7.73429
140.133,75,7.53133
140.133,76,8.16393
140.133,78,14.8793
140.145,70,5.43997
140.145,71,6.17611
