Time (s),Agent ID,Distance
140.043,70,5.48092
140.043,71,6.24445
140.043,72,5.04509
140.043,73,5.42654
140.043,74,7.72646
140.043,75,7.5251
140.043,76,8.15825
140.043,78,14.9003
140.044,70,5.48092
140.044,71,6.24445
140.044,72,5.04509
140.044,73,5.42654
140.044,74,7.72646
140.044,75,7.5251
140.044,76,8.15825
140.044,78,14.9003
140.045,70,5.48092
140.045,71,6.24445
140.045,72,5.04509
140.045,73,5.42654
140.045,74,7.72646
140.045,75,7.5251
140.045,76,8.15825
140.045,78,14.9003
140.057,70,5.48092
140.057,71,6.24445
140.057,72,5.04509
140.057,73,5.42654
140.057,74,7.72646
140.057,75,7.5251
140.057,76,8.15825
140.057,78,14.9003
140.058,70,5.48092
140.058,71,6.24445
140.058,72,5.04509
140.058,73,5.42654
140.058,74,7.72646
140.058,75,7.5251
140.058,76,8.15825
140.058,78,14.9003
140.059,70,5.48092
140.059,71,6.24445
140.059,72,5.04509
140.059,73,5.42654
140.059,74,7.72646
140.059,75,7.5251
140.059,76,8.15825
140.059,78,14.9003
140.071,70,5.48092
140.071,71,6.24445
140.071,72,5.04509
140.071,73,5.42654
140.071,74,7.72646
140.071,75,7.5251
140.071,76,8.15825
140.071,78,14.9003
140.072,70,5.42557
140.072,71,6.19268
140.072,72,4.99328
140.072,73,5.37409
140.072,74,7.74186
140.072,75,7.53579
140.072,76,8.16553
140.072,78,14.8509
140.073,70,5.42557
140.073,71,6.19268
140.073,72,4.99328
140.073,73,5.37409
140.073,74,7.74186
140.073,75,7.53579
140.073,76,8.16553
140.073,78,14.8509
140.085,70,5.42557
140.085,71,6.19268
140.085,72,4.99328
140.085,73,5.37409
140.085,74,7.74186
140.085,75,7.53579
140.085,76,8.16553
140.085,78,14.8509
140.086,70,5.42557
140.086,71,6.19268
140.086,72,4.99328
140.086,73,5.37409
140.086,74,7.74186
140.086,75,7.53579
140.086,76,8.16553
140.086,78,14.8509
140.087,70,5.42557
140.087,71,6.19268
140.087,72,4.99328
140.087,73,5.37409
140.087,74,7.74186
140.087,75,7.53579
140.087,76,8.16553
140.087,78,14.8509
140.099,70,5.42557
140.099,71,6.19268
140.099,72,4.99328
140.099,73,5.37409
140.099,74,7.74186
140.099,75,7.53579
140.099,76,8.16553
140.099,78,14.8509
140.1,70,5.36634
140.1,71,6.13695
140.1,72,4.93783
140.1,73,5.31797
140.1,74,7.75308
140.1,75,7.54236
140.1,76,8.16858
140.1,78,14.7935
140.101,70,5.36634
140.101,71,6.13695
140.101,72,4.93783
140.101,73,5.31797
140.101,74,7.75308
140.101,75,7.54236
140.101,76,8.16858
140.101,78,14.7935
140.113,70,5.36634
140.113,71,6.13695
140.113,72,4.93783
140.113,73,5.31797
140.113,74,7.75308
140.113,75,7.54236
140.113,76,8.16858
140.113,78,14.7935
140.114,70,5.36634
140.114,71,6.13695
140.114,72,4.93783
140.114,73,5.31797
140.114,74,7.75308
140.114,75,7.54236
140.114,76,8.16858
140.114,78,14.7935
140.115,70,5.36634
140.115,71,6.13695
140.115,72,4.93783
140.115,73,5.31797
140.115,74,7.75308
140.115,75,7.54236
140.115,76,8.16858
140.115,78,14.7935
140.127,70,5.36634
140.127,71,6.13695
140.127,72,4.93783
140.127,73,5.31797
140.127,74,7.75308
140.127,75,7.54236
140.127,76,8.16858
140.127,78,14.7935
140.128,70,5.36634
140.128,71,6.13695
140.128,72,4.93783
140.128,73,5.31797
140.128,74,7.75308
140.128,75,7.54236
140.128,76,8.16858
140.128,78,14.7935
140.129,70,5.36634
140.129,71,6.13695
140.129,72,4.93783
140.129,73,5.31797
140.129,74,7.75308
140.129,75,7.54236
140.129,76,8.16858
140.129,78,14.7935
140.141,70,5.36634
140.141,71,6.13695
140.141,72,4.93783
140.141,73,5.31797
140.141,74,7.75308
140.141,75,7.54236
140.141,76,8.16858
140.141,78,14.7935
140.142,70,5.30928
140.142,71,6.07842
140.142,72,4.88033
140.142,73,5.25915
140.142,74,7.76123
140.142,75,7.54597
140.142,76,8.16871
140.142,78,14.7297
140.143,70,5.30928
140.143,71,6.07842
140.143,72,4.88033
140.143,73,5.25915
140.143,74,7.76123
140.143,75,7.54597
140.143,76,8.16871
140.143,78,14.7297
140.155,70,5.30928
140.155,71,6.07842
140.155,72,4.88033
140.155,73,5.25915
140.155,74,7.76123
140.155,75,7.54597
140.155,76,8.16871
140.155,78,14.7297
140.156,70,5.30928
140.156,71,6.07842
140.156,72,4.88033
140.156,73,5.25915
140.156,74,7.76123
140.156,75,7.54597
140.156,76,8.16871
140.156,78,14.7297
140.157,70,5.30928
140.157,71,6.07842
140.157,72,4.88033
140.157,73,5.25915
140.157,74,7.76123
140.157,75,7.54597
140.157,76,8.16871
140.157,78,14.7297
140.169,70,5.30928
140.169,71,6.07842
140.169,72,4.88033
140.169,73,5.25915
140.169,74,7.76123
140.169,75,7.54597
140.169,76,8.16871
140.169,78,14.7297
140.17,70,5.24514
140.17,71,6.01818
140.17,72,4.82081
140.17,73,5.19811
140.17,74,7.76691
140.17,75,7.54727
140.17,76,8.16649
140.17,78,14.6605
140.171,70,5.24514
140.171,71,6.01818
140.171,72,4.82081
140.171,73,5.19811
140.171,74,7.76691
140.171,75,7.54727
140.171,76,8.16649
140.171,78,14.6605
140.183,70,5.24514
140.183,71,6.01818
140.183,72,4.82081
140.183,73,5.19811
140.183,74,7.76691
140.183,75,7.54727
140.183,76,8.16649
140.183,78,14.6605
140.184,70,5.24514
140.184,71,6.01818
140.184,72,4.82081
140.184,73,5.19811
140.184,74,7.76691
140.184,75,7.54727
140.184,76,8.16649
140.184,78,14.6605
140.185,70,5.24514
140.185,71,6.01818
140.185,72,4.82081
140.185,73,5.19811
140.185,74,7.76691
140.185,75,7.54727
140.185,76,8.16649
140.185,78,14.6605
140.197,70,5.24514
140.197,71,6.01818
140.197,72,4.82081
140.197,73,5.19811
140.197,74,7.76691
140.197,75,7.54727
140.197,76,8.16649
140.197,78,14.6605
140.198,70,5.24514
140.198,71,6.01818
140.198,72,4.82081
140.198,73,5.19811
140.198,74,7.76691
140.198,75,7.54727
140.198,76,8.16649
140.198,78,14.6605
140.199,70,5.24514
140.199,71,6.01818
140.199,72,4.82081
140.199,73,5.19811
140.199,74,7.76691
140.199,75,7.54727
140.199,76,8.16649
140.199,78,14.6605
140.211,70,5.24514
140.211,71,6.01818
140.211,72,4.82081
140.211,73,5.19811
140.211,74,7.76691
140.211,75,7.54727
140.211,76,8.16649
140.211,78,14.6605
140.212,70,5.18017
140.212,71,5.95647
140.212,72,4.75998
140.212,73,5.13548
140.212,74,7.77104
140.212,75,7.54721
140.212,76,8.16312
140.212,78,14.5873
140.213,70,5.18017
140.213,71,5.95647
140.213,72,4.75998
140.213,73,5.13548
140.213,74,7.77104
140.213,75,7.54721
140.213,76,8.16312
140.213,78,14.5873
140.225,70,5.18017
140.225,71,5.95647
140.225,72,4.75998
140.225,73,5.13548
140.225,74,7.77104
140.225,75,7.54721
140.225,76,8.16312
140.225,78,14.5873
140.226,70,5.18017
140.226,71,5.95647
140.226,72,4.75998
140.226,73,5.13548
140.226,74,7.77104
140.226,75,7.54721
140.226,76,8.16312
140.226,78,14.5873
140.227,70,5.18017
140.227,71,5.95647
140.227,72,4.75998
140.227,73,5.13548
140.227,74,7.77104
140.227,75,7.54721
140.227,76,8.16312
140.227,78,14.5873
140.239,70,5.18017
140.239,71,5.95647
140.239,72,4.75998
140.239,73,5.13548
140.239,74,7.77104
140.239,75,7.54721
140.239,76,8.16312
140.239,78,14.5873
140.24,70,5.1148
140.24,71,5.89495
140.24,72,4.69938
140.24,73,5.07303
140.24,74,7.77456
140.24,75,7.54677
140.24,76,8.15919
140.24,78,14.5115
140.241,70,5.1148
140.241,71,5.89495
140.241,72,4.69938
140.241,73,5.07303
140.241,74,7.77456
140.241,75,7.54677
140.241,76,8.15919
140.241,78,14.5115
140.253,70,5.1148
140.253,71,5.89495
140.253,72,4.69938
140.253,73,5.07303
140.253,74,7.77456
140.253,75,7.54677
140.253,76,8.15919
140.253,78,14.5115
140.254,70,5.1148
140.254,71,5.89495
140.254,72,4.69938
140.254,73,5.07303
140.254,74,7.77456
140.254,75,7.54677
140.254,76,8.15919
140.254,78,14.5115
140.255,70,5.1148
140.255,71,5.89495
140.255,72,4.69938
140.255,73,5.07303
140.255,74,7.77456
140.255,75,7.54677
140.255,76,8.15919
140.255,78,14.5115
140.267,70,5.1148
140.267,71,5.89495
140.267,72,4.69938
140.267,73,5.07303
140.267,74,7.77456
140.267,75,7.54677
140.267,76,8.15919
140.267,78,14.5115
140.268,70,5.1148
140.268,71,5.89495
140.268,72,4.69938
140.268,73,5.07303
140.268,74,7.77456
140.268,75,7.54677
140.268,76,8.15919
140.268,78,14.5115
140.269,70,5.1148
140.269,71,5.89495
140.269,72,4.69938
140.269,73,5.07303
140.269,74,7.77456
140.269,75,7.54677
140.269,76,8.15919
140.269,78,14.5115
140.281,70,5.04949
140.281,71,5.83298
140.281,72,4.63886
140.281,73,5.0099
140.281,74,7.778
140.281,75,7.54619
140.281,76,8.15555
140.281,78,14.434
140.282,70,5.04949
140.282,71,5.83298
140.282,72,4.63886
140.282,73,5.0099
140.282,74,7.778
140.282,75,7.54619
140.282,76,8.15555
140.282,78,14.434
140.283,70,5.04949
140.283,71,5.83298
140.283,72,4.63886
140.283,73,5.0099
140.283,74,7.778
140.283,75,7.54619
140.283,76,8.15555
140.283,78,14.434
140.295,70,5.04949
140.295,71,5.83298
140.295,72,4.63886
140.295,73,5.0099
140.295,74,7.778
140.295,75,7.54619
140.295,76,8.15555
140.295,78,14.434
140.296,70,5.04949
140.296,71,5.83298
140.296,72,4.63886
140.296,73,5.0099
140.296,74,7.778
140.296,75,7.54619
140.296,76,8.15555
140.296,78,14.434
140.297,70,5.04949
140.297,71,5.83298
140.297,72,4.63886
140.297,73,5.0099
140.297,74,7.778
140.297,75,7.54619
140.297,76,8.15555
140.297,78,14.434
140.309,70,5.04949
140.309,71,5.83298
140.309,72,4.63886
140.309,73,5.0099
140.309,74,7.778
140.309,75,7.54619
140.309,76,8.15555
140.309,78,14.434
140.31,70,4.98465
140.31,71,5.77171
140.31,72,4.57849
140.31,73,4.94653
140.31,74,7.78133
140.31,75,7.54582
140.31,76,8.15188
140.31,78,14.3551
140.311,70,4.98465
140.311,71,5.77171
140.311,72,4.57849
140.311,73,4.94653
140.311,74,7.78133
140.311,75,7.54582
140.311,76,8.15188
140.311,78,14.3551
140.323,70,4.98465
140.323,71,5.77171
140.323,72,4.57849
140.323,73,4.94653
